datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-16,2481,6.0,6.0,107.94085432639649,108.0,10316.458268744063,6800.0,1400.0,0.0,0.0,6.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0
2017-01-17,2480,5.0,5.0,116.53614457831326,124.0,10197.27412272403,8600.0,3200.0,0.0,0.0,7.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-01-18,2469,6.0,6.0,125.53121577217962,142.0,10025.157044898402,9000.0,3600.0,0.0,0.0,9.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-01-19,2457,10.0,10.0,135.72562979189487,166.0,9920.67594540989,10200.0,4800.0,0.0,0.0,11.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-01-20,2443,4.0,4.0,144.52081051478643,183.0,9780.726954381113,8800.0,3400.0,0.0,0.0,5.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-01-21,2430,9.0,9.0,153.7157721796276,202.0,9656.55708850684,9200.0,3800.0,0.0,0.0,8.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-22,2420,10.0,10.0,163.1106243154436,222.0,9567.820255855278,9400.0,4000.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0
2017-01-23,2410,6.0,6.0,172.5054764512596,242.0,9507.363468353726,9400.0,4000.0,0.0,0.0,8.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-01-24,2396,6.0,6.0,179.90142387732752,252.0,9466.408083822513,7400.0,2000.0,0.0,0.0,4.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-25,2392,4.0,4.0,188.89649507119387,270.0,9359.81103931187,9000.0,3600.0,0.0,0.0,10.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-26,2378,7.0,7.0,199.29079956188392,295.0,9191.849149443946,10400.0,5000.0,0.0,0.0,9.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-01-27,2360,7.0,7.0,209.48521358159914,319.0,8919.269236808243,10200.0,4800.0,0.0,0.0,7.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0
2017-01-28,2343,6.0,6.0,218.48028477546552,337.0,8777.86290302003,9000.0,3600.0,0.0,0.0,9.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-01-29,2331,10.0,10.0,228.2749178532311,359.0,8445.629916895754,9800.0,4400.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-30,2319,7.0,7.0,237.26998904709748,377.0,8301.732411842126,9000.0,3600.0,0.0,0.0,5.0,0.712,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-01-31,2308,5.0,5.0,245.2656078860898,390.0,8264.429875524726,8000.0,2600.0,0.0,0.0,7.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-02-01,2300,4.0,4.0,254.26067907995622,408.0,8067.423974431008,9000.0,3600.0,0.0,0.0,7.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-02,2286,9.0,9.0,261.25684556407447,416.0,7961.838889248416,7000.0,1600.0,0.0,0.0,4.0,0.37,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-03,2287,6.0,6.0,269.85213581599123,432.0,7847.436786286521,8600.0,3200.0,0.0,0.0,5.0,0.37,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-04,2277,6.0,6.0,279.64676889375687,454.0,7711.9110085676,9800.0,4400.0,0.0,0.0,7.0,0.63,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0
2017-02-05,2261,5.0,5.0,288.84173055859804,473.0,7584.15129581066,9200.0,3800.0,0.0,0.0,9.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0
2017-02-06,2247,5.0,5.0,297.4370208105148,489.0,7379.824061597604,8600.0,3200.0,0.0,0.0,3.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,0.0
2017-02-07,2236,9.0,9.0,307.63143483023,513.0,7249.404247036839,10200.0,4800.0,0.0,0.0,6.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-02-08,2221,9.0,9.0,315.02738225629787,523.0,7163.7172949932865,7400.0,2000.0,0.0,0.0,4.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,12.0,0.0,0.0,0.0
2017-02-09,2220,8.0,8.0,323.82256297918946,540.0,7058.135430053483,8800.0,3400.0,0.0,0.0,5.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-02-10,2211,4.0,4.0,332.81763417305586,558.0,6992.562946707692,9000.0,3600.0,0.0,0.0,6.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-11,2197,4.0,4.0,341.2130339539978,573.0,6878.156896458449,8400.0,3000.0,0.0,0.0,3.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-12,2186,8.0,8.0,350.407995618839,592.0,6695.524778037016,9200.0,3800.0,0.0,0.0,3.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-02-13,2175,4.0,4.0,358.60350492880616,606.0,6674.317431713213,8200.0,2800.0,0.0,0.0,5.0,0.712,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-02-14,2165,5.0,5.0,367.39868565169775,623.0,6571.751792542354,8800.0,3400.0,0.0,0.0,5.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-02-15,2153,6.0,6.0,375.1944140197153,635.0,6467.288195739942,7800.0,2400.0,0.0,0.0,4.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-02-16,2147,7.0,7.0,384.5892661555312,655.0,6351.820845857454,9400.0,4000.0,0.0,0.0,6.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0
2017-02-17,2134,8.0,8.0,393.5843373493975,673.0,6294.067292566671,9000.0,3600.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0
2017-02-18,2124,5.0,5.0,402.17962760131434,689.0,6049.192660663399,8600.0,3200.0,0.0,0.0,3.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,15.0,0.0,0.0,0.0
2017-02-19,2113,8.0,8.0,410.7749178532311,705.0,5974.777092359319,8600.0,3200.0,0.0,0.0,8.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0
2017-02-20,2105,9.0,9.0,419.3702081051478,721.0,5989.622401481391,8600.0,3200.0,0.0,0.0,4.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0
2017-02-21,2098,5.0,5.0,428.16538882803945,738.0,5911.443531211384,8800.0,3400.0,0.0,0.0,5.0,0.288,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-02-22,2086,7.0,7.0,437.5602409638554,758.0,5861.8347696685605,9400.0,4000.0,0.0,0.0,5.0,0.268,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-02-23,2073,8.0,8.0,447.1549835706462,779.0,5697.353038666267,9600.0,4200.0,0.0,0.0,8.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-24,2060,2.0,2.0,456.3499452354874,798.0,5571.541448016148,9200.0,3800.0,0.0,0.0,7.0,0.352,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-02-25,2043,8.0,8.0,460.947426067908,806.0,5536.091288702639,4600.0,1600.0,0.0,0.0,4.0,0.998,3000.0,5.0,210.0,600.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-26,2043,6.0,6.0,461.94687842278205,811.0,5552.760041313313,1000.0,1000.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2044,2.0,2.0,464.7453450164293,825.0,5409.721307326787,2800.0,2800.0,0.0,0.0,2.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2032,6.0,6.0,467.9435925520263,841.0,5182.834175014164,3200.0,3200.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2022,7.0,7.0,469.9424972617744,851.0,5086.74750679894,2000.0,2000.0,0.0,0.0,4.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,2019,6.0,6.0,481.1363636363636,880.0,4880.424119939268,11200.0,5800.0,0.0,0.0,7.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-03,1996,13.0,13.0,488.33242059145675,889.0,4890.614543515284,7200.0,1800.0,0.0,0.0,5.0,0.37,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-04,2000,8.0,8.0,496.32803943044905,902.0,4828.994621041684,8000.0,2600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-05,1995,8.0,8.0,505.72289156626505,922.0,4714.191723443347,9400.0,4000.0,0.0,0.0,7.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-06,1983,4.0,4.0,515.3176341730559,943.0,4577.984851502609,9600.0,4200.0,0.0,0.0,9.0,0.9,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-07,1966,5.0,5.0,523.9129244249726,959.0,4512.183221591316,8600.0,3200.0,0.0,0.0,4.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-08,1955,6.0,6.0,531.9085432639649,972.0,4446.8832904140345,8000.0,2600.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-09,1948,9.0,9.0,540.3039430449069,987.0,4270.22720347485,8400.0,3000.0,0.0,0.0,4.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-10,1942,7.0,7.0,547.5,996.0,4307.419974941802,7200.0,1800.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-11,1940,7.0,7.0,555.2957283680175,1008.0,4248.6814130095345,7800.0,2400.0,0.0,0.0,3.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-12,1935,6.0,6.0,563.0914567360351,1020.0,4178.916615092396,7800.0,2400.0,0.0,0.0,4.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-13,1929,3.0,3.0,571.0870755750274,1033.0,4118.271584819003,8000.0,2600.0,0.0,0.0,4.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-14,1919,5.0,5.0,577.4835706462213,1038.0,4132.0423771079,6400.0,1000.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-03-15,1919,6.0,6.0,583.2803943044906,1040.0,4154.424281565448,5800.0,400.0,0.0,0.0,1.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-16,1923,8.0,8.0,590.0766703176342,1047.0,4159.125270644887,6800.0,1400.0,0.0,0.0,7.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-17,1924,8.0,8.0,596.0733844468784,1050.0,4181.789523897455,6000.0,600.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-18,1929,7.0,7.0,604.4687842278204,1065.0,3997.4324635220573,8400.0,3000.0,0.0,0.0,9.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-19,1921,8.0,8.0,611.6648411829134,1074.0,3986.1406782993795,7200.0,1800.0,0.0,0.0,2.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-20,1920,8.0,8.0,619.0607886089813,1084.0,3976.393700495677,7400.0,2000.0,0.0,0.0,7.0,0.898,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-21,1918,5.0,5.0,625.8570646221249,1091.0,3951.848664007262,6800.0,1400.0,0.0,0.0,5.0,0.898,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-22,1916,4.0,4.0,633.8526834611173,1104.0,3917.1269250089963,8000.0,2600.0,0.0,0.0,6.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-23,1907,4.0,4.0,640.8488499452355,1112.0,3905.322643513786,7000.0,1600.0,0.0,0.0,6.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-24,1903,6.0,6.0,647.8450164293538,1120.0,3879.0239348652026,7000.0,1600.0,0.0,0.0,4.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-25,1901,5.0,5.0,655.2409638554217,1130.0,3862.408001626599,7400.0,2000.0,0.0,0.0,8.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-03-26,1896,10.0,10.0,661.4375684556408,1134.0,3862.8062091723427,6200.0,800.0,0.0,0.0,2.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-27,1902,6.0,6.0,669.0334063526834,1145.0,3829.0434423393226,7600.0,2200.0,0.0,0.0,5.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-28,1897,7.0,7.0,675.4299014238773,1150.0,3850.323343118129,6400.0,1000.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,1899,9.0,9.0,682.2261774370209,1157.0,3858.5232429367343,6800.0,1400.0,0.0,0.0,4.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-30,1901,6.0,6.0,689.6221248630889,1167.0,3707.2396194980706,7400.0,2000.0,0.0,0.0,4.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-31,1897,6.0,6.0,696.2185104052573,1173.0,3701.3095542019896,6600.0,1200.0,0.0,0.0,3.0,0.63,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-01,1897,6.0,6.0,703.014786418401,1180.0,3706.101894111847,6800.0,1400.0,0.0,0.0,6.0,0.732,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-02,1896,7.0,7.0,710.0109529025192,1188.0,3661.3600334423677,7000.0,1600.0,0.0,0.0,4.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-03,1895,5.0,5.0,717.2070098576123,1197.0,3659.155325111356,7200.0,1800.0,0.0,0.0,7.0,0.63,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-04,1891,7.0,7.0,724.4030668127053,1206.0,3674.105791715176,7200.0,1800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-05,1889,5.0,5.0,732.3986856516977,1219.0,3584.0529222348237,8000.0,2600.0,0.0,0.0,6.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-06,1881,10.0,10.0,739.7946330777656,1229.0,3591.0157553803106,7400.0,2000.0,0.0,0.0,6.0,0.648,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,1881,12.0,12.0,746.590909090909,1236.0,3607.1934097632807,6800.0,1400.0,0.0,0.0,4.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,1886,10.0,10.0,753.5870755750274,1244.0,3740.0643749362594,7000.0,1600.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-09,1888,7.0,7.0,759.7836801752464,1248.0,3764.1296321506056,6200.0,800.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-10,1891,5.0,5.0,766.5799561883899,1255.0,3713.7844292331215,6800.0,1400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-11,1889,8.0,8.0,773.7760131434829,1264.0,3729.0093503062344,7200.0,1800.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-12,1888,3.0,3.0,780.9720700985761,1273.0,3680.017584714885,7200.0,1800.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-13,1882,10.0,10.0,787.36856516977,1278.0,3706.4138136172883,6400.0,1000.0,0.0,0.0,5.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-14,1887,10.0,10.0,793.9649507119387,1284.0,3705.5616868859356,6600.0,1200.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-15,1891,8.0,8.0,801.3608981380066,1294.0,3740.3226573399484,7400.0,2000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-04-16,1889,9.0,9.0,809.3565169769988,1307.0,3678.967201403016,8000.0,2600.0,0.0,0.0,6.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-17,1885,5.0,5.0,817.1522453450165,1319.0,3622.442804379758,7800.0,2400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-18,1878,7.0,7.0,824.1484118291347,1327.0,3585.7766431526343,7000.0,1600.0,0.0,0.0,3.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-19,1877,7.0,7.0,831.9441401971523,1339.0,3583.1544592543964,7800.0,2400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-04-20,1872,8.0,8.0,838.9403066812706,1347.0,3572.5280570927325,7000.0,1600.0,0.0,0.0,5.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-04-21,1872,5.0,5.0,845.3368017524643,1352.0,3576.0901832065274,6400.0,1000.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-22,1872,6.0,6.0,851.9331872946331,1358.0,3608.041376963912,6600.0,1200.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-23,1872,9.0,9.0,858.3296823658269,1363.0,3629.7909421706386,6400.0,1000.0,0.0,0.0,5.0,0.268,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-24,1876,9.0,9.0,866.1254107338444,1375.0,3629.7119893654512,7800.0,2400.0,0.0,0.0,8.0,0.63,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-25,1873,9.0,9.0,873.5213581599123,1385.0,3586.4091929824267,7400.0,2000.0,0.0,0.0,8.0,0.648,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-26,1872,7.0,7.0,877.9189485213583,1392.0,3591.672166085031,4400.0,1400.0,0.0,0.0,4.0,0.268,3000.0,5.0,210.0,600.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-27,1872,4.0,4.0,878.7185104052573,1396.0,3594.265497530043,800.0,800.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,1872,4.0,4.0,880.117743702081,1403.0,3626.011544987714,1400.0,1400.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
