datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-11,2423,8.0,8.0,76.9578313253012,88.0,10025.318622468145,7000.0,1600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-01-12,2423,8.0,8.0,83.55421686746988,94.0,10035.841337898335,6600.0,1200.0,0.0,0.0,6.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0
2017-01-13,2425,8.0,8.0,90.75027382256297,103.0,10081.824125977244,7200.0,1800.0,0.0,0.0,9.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-01-14,2424,1.0,1.0,97.34665936473166,109.0,10061.454936543196,6600.0,1200.0,0.0,0.0,6.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0
2017-01-15,2419,3.0,3.0,104.54271631982476,118.0,10036.785288772862,7200.0,1800.0,0.0,0.0,8.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-01-16,2413,11.0,11.0,111.33899233296825,125.0,10095.276187247542,6800.0,1400.0,0.0,0.0,7.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-01-17,2417,8.0,8.0,118.93483023001096,136.0,9929.929096834996,7600.0,2200.0,0.0,0.0,6.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-01-18,2414,9.0,9.0,127.73001095290252,153.0,9758.335555876496,8800.0,3400.0,0.0,0.0,7.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0
2017-01-19,2406,3.0,3.0,135.92552026286967,167.0,9589.112890325378,8200.0,2800.0,0.0,0.0,2.0,0.934,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-01-20,2395,3.0,3.0,145.1204819277108,186.0,9454.174856822083,9200.0,3800.0,0.0,0.0,9.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-01-21,2379,8.0,8.0,153.31599123767796,200.0,9404.463796092841,8200.0,2800.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0
2017-01-22,2373,12.0,12.0,162.51095290251916,219.0,9315.502057579994,9200.0,3800.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-01-23,2366,7.0,7.0,170.7064622124863,233.0,9181.397095283133,8200.0,2800.0,0.0,0.0,1.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-24,2359,4.0,4.0,178.70208105147864,246.0,9115.614107169102,8000.0,2600.0,0.0,0.0,5.0,0.25,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-01-25,2350,10.0,10.0,186.8975903614458,260.0,9069.06194444382,8200.0,2800.0,0.0,0.0,7.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0
2017-01-26,2346,7.0,7.0,196.09255202628697,279.0,8891.000005097216,9200.0,3800.0,0.0,0.0,5.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-01-27,2334,10.0,10.0,205.28751369112814,298.0,8808.12018256859,9200.0,3800.0,0.0,0.0,6.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-01-28,2325,5.0,5.0,214.08269441401973,315.0,8668.177964927896,8800.0,3400.0,0.0,0.0,3.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-29,2313,7.0,7.0,222.6779846659365,331.0,8562.617270486464,8600.0,3200.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0
2017-01-30,2304,11.0,11.0,231.87294633077767,350.0,8395.581522101184,9200.0,3800.0,0.0,0.0,6.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0
2017-01-31,2296,3.0,3.0,240.0684556407448,364.0,8317.964836528678,8200.0,2800.0,0.0,0.0,5.0,0.934,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-02-01,2285,7.0,7.0,249.0635268346112,382.0,8271.317320451832,9000.0,3600.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-02-02,2274,8.0,8.0,257.05914567360355,395.0,8224.216989263656,8000.0,2600.0,0.0,0.0,3.0,0.33,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0
2017-02-03,2269,7.0,7.0,266.4539978094195,415.0,8088.860099846699,9400.0,4000.0,0.0,0.0,6.0,0.33,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-02-04,2256,3.0,3.0,274.6495071193866,429.0,7966.894866371327,8200.0,2800.0,0.0,0.0,5.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-05,2245,4.0,4.0,282.44523548740415,441.0,7948.461939664989,7800.0,2400.0,0.0,0.0,6.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0
2017-02-06,2237,9.0,9.0,292.6396495071194,465.0,7774.829491112027,10200.0,4800.0,0.0,0.0,9.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,0.0
2017-02-07,2222,6.0,6.0,301.0350492880614,480.0,7718.2526795511485,8400.0,3000.0,0.0,0.0,7.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-08,2213,5.0,5.0,309.4304490690033,495.0,7633.633942010702,8400.0,3000.0,0.0,0.0,4.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0
2017-02-09,2203,4.0,4.0,317.62595837897044,509.0,7530.002263096653,8200.0,2800.0,0.0,0.0,4.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-10,2193,5.0,5.0,327.02081051478643,529.0,7415.323590651909,9400.0,4000.0,0.0,0.0,6.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-02-11,2178,9.0,9.0,335.61610076670314,545.0,7371.310324133017,8600.0,3200.0,0.0,0.0,7.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0
2017-02-12,2171,5.0,5.0,344.4112814895948,562.0,7298.085439975588,8800.0,3400.0,0.0,0.0,4.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-13,2159,8.0,8.0,352.6067907995619,576.0,7205.56382803708,8200.0,2800.0,0.0,0.0,2.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-14,2153,6.0,6.0,362.80120481927713,600.0,6984.49572266983,10200.0,4800.0,0.0,0.0,8.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0
2017-02-15,2135,6.0,6.0,371.9961664841183,619.0,6905.933295779029,9200.0,3800.0,0.0,0.0,6.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0
2017-02-16,2122,4.0,4.0,380.99123767798466,637.0,6740.9764986644395,9000.0,3600.0,0.0,0.0,4.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-17,2108,8.0,8.0,389.5865279299014,653.0,7085.689055773926,8600.0,3200.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-18,2100,4.0,4.0,398.58159912376783,671.0,6987.076907202277,9000.0,3600.0,0.0,0.0,7.0,0.934,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0
2017-02-19,2086,7.0,7.0,406.57721796276013,684.0,6986.173663073661,8000.0,2600.0,0.0,0.0,7.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0,0.0
2017-02-20,2080,4.0,4.0,414.9726177437021,699.0,6955.987165728898,8400.0,3000.0,0.0,0.0,10.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,13.0,0.0,0.0,0.0
2017-02-21,2069,7.0,7.0,424.1675794085433,718.0,6900.831721627808,9200.0,3800.0,0.0,0.0,5.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0
2017-02-22,2057,5.0,5.0,433.3625410733844,737.0,6842.605724595437,9200.0,3800.0,0.0,0.0,5.0,0.25,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-02-23,2043,9.0,9.0,441.75794085432636,752.0,6781.155795993211,8400.0,3000.0,0.0,0.0,3.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-24,2037,7.0,7.0,449.95345016429354,766.0,6732.748123436129,8200.0,2800.0,0.0,0.0,5.0,0.316,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,12.0,0.0,0.0,0.0
2017-02-25,2030,5.0,5.0,455.9501642935378,781.0,6661.515457928374,6000.0,3000.0,0.0,0.0,5.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0
2017-02-26,2020,4.0,4.0,458.1489594742607,792.0,6632.203118429251,2200.0,2200.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,2013,5.0,5.0,460.54764512595835,804.0,6591.463101555996,2400.0,2400.0,0.0,0.0,5.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2006,9.0,9.0,464.5454545454545,824.0,6452.693698486216,4000.0,4000.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,1995,7.0,7.0,467.3439211391019,838.0,6345.867258253851,2800.0,2800.0,0.0,0.0,4.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,1988,8.0,8.0,478.53778751369117,867.0,6024.921632334163,11200.0,5800.0,0.0,0.0,2.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-03,1967,9.0,9.0,487.9326396495071,887.0,5906.708491319396,9400.0,4000.0,0.0,0.0,9.0,0.33,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-03-04,1956,5.0,5.0,496.9277108433735,905.0,5767.444945527405,9000.0,3600.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-05,1943,1.0,1.0,505.32311062431546,920.0,5642.037724944342,8400.0,3000.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-06,1929,11.0,11.0,513.5186199342826,934.0,5562.047589764452,8200.0,2800.0,0.0,0.0,3.0,0.92,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-03-07,1926,5.0,5.0,523.5131434830231,957.0,5328.0325836711645,10000.0,4600.0,0.0,0.0,3.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-08,1908,6.0,6.0,531.9085432639649,972.0,5196.949514385937,8400.0,3000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-09,1899,8.0,8.0,541.3033953997809,992.0,5076.795649209289,9400.0,4000.0,0.0,0.0,2.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-10,1887,4.0,4.0,548.8992332968236,1003.0,5004.768829988095,7600.0,2200.0,0.0,0.0,5.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-11,1880,5.0,5.0,556.894852135816,1016.0,4936.260000346443,8000.0,2600.0,0.0,0.0,4.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-12,1872,7.0,7.0,565.2902519167579,1031.0,4856.738076241313,8400.0,3000.0,0.0,0.0,3.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-13,1864,12.0,12.0,573.0859802847755,1043.0,4758.938683345993,7800.0,2400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-14,1864,4.0,4.0,579.882256297919,1050.0,4741.433477315552,6800.0,1400.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-15,1861,7.0,7.0,586.2787513691129,1055.0,4744.38795677961,6400.0,1000.0,0.0,0.0,5.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-16,1863,3.0,3.0,592.8751369112815,1061.0,4747.1698326174555,6600.0,1200.0,0.0,0.0,6.0,0.014,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-03-17,1860,7.0,7.0,599.8713033953998,1069.0,4749.539649623749,7000.0,1600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-18,1859,8.0,8.0,607.4671412924424,1080.0,4718.685296155915,7600.0,2200.0,0.0,0.0,8.0,0.014,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-19,1856,8.0,8.0,614.6631982475357,1089.0,4692.151933482885,7200.0,1800.0,0.0,0.0,2.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-20,1855,1.0,1.0,620.8598028477547,1093.0,4598.947217087256,6200.0,800.0,0.0,0.0,2.0,0.92,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-21,1852,8.0,8.0,627.855969331873,1101.0,4596.7233357639825,7000.0,1600.0,0.0,0.0,7.0,0.92,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-22,1852,7.0,7.0,635.052026286966,1110.0,4583.220256785151,7200.0,1800.0,0.0,0.0,4.0,0.986,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-23,1850,10.0,10.0,641.2486308871852,1114.0,4618.068204047094,6200.0,800.0,0.0,0.0,2.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-24,1856,9.0,9.0,647.8450164293538,1120.0,4634.2953409782685,6600.0,1200.0,0.0,0.0,3.0,0.934,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-25,1859,3.0,3.0,654.6412924424972,1127.0,4612.125208378781,6800.0,1400.0,0.0,0.0,5.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-26,1855,10.0,10.0,661.2376779846659,1133.0,4629.404683169679,6600.0,1200.0,0.0,0.0,3.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-27,1859,6.0,6.0,667.2343921139102,1136.0,4655.224497364761,6000.0,600.0,0.0,0.0,1.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-28,1862,10.0,10.0,673.8307776560789,1142.0,4646.9908701310405,6600.0,1200.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0
2017-03-29,1866,6.0,6.0,680.6270536692224,1149.0,4666.654691972396,6800.0,1400.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-30,1865,5.0,5.0,688.0230010952903,1159.0,4469.046666801642,7400.0,2000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-31,1860,14.0,14.0,694.619386637459,1165.0,4492.910418807335,6600.0,1200.0,0.0,0.0,1.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-01,1868,5.0,5.0,702.8148959474261,1179.0,4393.027770153489,8200.0,2800.0,0.0,0.0,8.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-02,1859,10.0,10.0,709.4112814895947,1185.0,4362.669484779437,6600.0,1200.0,0.0,0.0,3.0,0.014,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-03,1863,6.0,6.0,716.2075575027382,1192.0,4354.785412901068,6800.0,1400.0,0.0,0.0,4.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-04,1862,8.0,8.0,722.6040525739321,1197.0,4411.69447993131,6400.0,1000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-05,1865,10.0,10.0,730.0,1207.0,4407.695157019337,7400.0,2000.0,0.0,0.0,7.0,0.014,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-06,1865,8.0,8.0,736.5963855421687,1213.0,4445.235779626419,6600.0,1200.0,0.0,0.0,5.0,0.684,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-07,1867,6.0,6.0,743.7924424972618,1222.0,4423.592541960976,7200.0,1800.0,0.0,0.0,6.0,0.934,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-08,1864,7.0,7.0,750.5887185104053,1229.0,4420.648765326027,6800.0,1400.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-09,1864,8.0,8.0,756.985213581599,1234.0,4415.032768395503,6400.0,1000.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-10,1867,3.0,3.0,763.9813800657174,1242.0,4393.172274072493,7000.0,1600.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-11,1862,7.0,7.0,771.5772179627601,1253.0,4371.762590649529,7600.0,2200.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-04-12,1858,3.0,3.0,778.3734939759036,1260.0,4362.887202211277,6800.0,1400.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-04-13,1854,5.0,5.0,786.369112814896,1273.0,4181.320190157378,8000.0,2600.0,0.0,0.0,6.0,0.066,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-14,1846,12.0,12.0,794.7645125958379,1288.0,4095.159523511951,8400.0,3000.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0
2017-04-15,1843,2.0,2.0,801.5607886089814,1295.0,4059.8046083189297,6800.0,1400.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-16,1838,9.0,9.0,808.5569550930996,1303.0,4055.9022337748465,7000.0,1600.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-17,1839,10.0,10.0,815.553121577218,1311.0,4052.3475272364144,7000.0,1600.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-18,1841,9.0,9.0,822.5492880613363,1319.0,4026.107096238914,7000.0,1600.0,0.0,0.0,7.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,1842,10.0,10.0,828.9457831325301,1324.0,4135.201152760177,6400.0,1000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-20,1847,7.0,7.0,835.5421686746988,1330.0,4145.714571108467,6600.0,1200.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-21,1848,6.0,6.0,843.9375684556408,1345.0,4097.013538408489,8400.0,3000.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-22,1839,10.0,10.0,851.3335158817088,1355.0,4076.4601448341623,7400.0,2000.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-23,1839,8.0,8.0,857.9299014238773,1361.0,4066.2035412198775,6600.0,1200.0,0.0,0.0,3.0,0.25,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-24,1841,6.0,6.0,864.526286966046,1367.0,4013.269455150803,6600.0,1200.0,0.0,0.0,0.0,0.67,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-04-25,1841,8.0,8.0,871.5224534501643,1375.0,4013.036895366804,7000.0,1600.0,0.0,0.0,5.0,0.684,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-26,1841,10.0,10.0,876.1199342825848,1383.0,3996.8852401153604,4600.0,1600.0,0.0,0.0,2.0,0.25,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-27,1843,9.0,9.0,876.5197152245345,1385.0,4014.3230741825555,400.0,400.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,1850,3.0,3.0,879.1182913472071,1398.0,3954.912136117612,2600.0,2600.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
