leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00362_0000000025,ABRAND00362,2,0.10352312777720193,53.89,-116.1,active,44,0,True,unknown,2021-11-16 00:00:00,2021-12-21 13:00:00,OGI,3.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.024429967426710098,11.598258589250488,0.309403099667204
ABRAND00404_0000000034,ABRAND00404,1,0.10200909829869911,53.12,-115.98,active,35,0,True,unknown,2021-11-25 00:00:00,2021-12-14 13:00:00,OGI,2.0,OGI,2021-12-14 13:00:00,False,,,1.0,0.0249728555917481,11.700267687549188,0.31212436432646296
ABRAND01054_0000000021,ABRAND01054,1,0.10171275419379666,51.68,-112.88,active,48,0,True,unknown,2021-11-12 00:00:00,2021-12-16 08:00:00,OGI,1.0,OGI,2021-12-16 08:00:00,False,,,1.0,0.025515743756786103,11.801980441742984,0.31483772350716066
ABRAND00920_0000000036,ABRAND00920,1,0.10075270403596796,52.44,-114.22,active,37,0,True,unknown,2021-11-23 00:00:00,2021-12-20 08:00:00,OGI,3.0,OGI,2021-12-20 08:00:00,False,,,1.0,0.026058631921824105,11.902733145778951,0.31752547173149087
ABRAND00771_0000000034,ABRAND00771,1,0.09907893606748741,52.25,-114.6,active,136,0,False,unknown,2021-08-16 00:00:00,,,,,,False,,,1.0,0.026601520086862108,12.001812081846438,0.3201685693737025
ABRAND00145_0000000029,ABRAND00145,1,0.09788532866361707,55.56,-119.15,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.02714440825190011,12.099697410510055,0.32277982552628876
ABRAND00604_0000000028,ABRAND00604,2,0.09634485730100963,53.32,-115.31,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,,0.027687296416938113,12.196042267811064,0.3253499870084232
ABRAND00493_0000000027,ABRAND00493,2,0.0957206681939195,52.48,-115.74,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.028230184581976115,12.291762936004984,0.3279034971938974
ABRAND00670_0000000032,ABRAND00670,1,0.09424452389664494,52.7,-115.09,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.028773072747014117,12.386007459901629,0.3304176287418271
ABRAND00291_0000000015,ABRAND00291,4,0.09276245177396368,54.07,-117.25,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.02931596091205212,12.478769911675593,0.3328922235174769
ABRAND00217_0000000032,ABRAND00217,3,0.09081970422421844,54.44,-118.7,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.029858849077090122,12.569589615899812,0.3353149922272447
ABRAND00139_0000000024,ABRAND00139,2,0.09080235331830427,55.02,-119.19,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.03040173724212812,12.660391969218116,0.3377372980723479
ABRAND00463_0000000026,ABRAND00463,2,0.08112270524899617,53.61,-115.83,active,99,0,True,unknown,2021-09-22 00:00:00,2021-12-16 10:30:00,OGI,1.0,OGI,2021-12-16 10:30:00,False,,,1.0,0.030944625407166124,12.741514674467112,0.3399013829877068
ABRAND00049_0000000026,ABRAND00049,2,0.07750097407292288,54.88,-119.71,active,86,0,True,unknown,2021-10-05 00:00:00,2021-12-21 10:30:00,OGI,2.0,OGI,2021-12-21 10:30:00,False,,,1.0,0.031487513572204126,12.819015648540034,0.3419688521185998
ABRAND00508_0000000036,ABRAND00508,1,0.07623367152589977,52.83,-115.7,active,135,0,False,unknown,2021-08-17 00:00:00,,,,,,False,,,0.0,0.03203040173724213,12.895249320065934,0.34400251381769187
ABRAND00940_0000000029,ABRAND00940,3,0.07379119217183663,52.43,-114.17,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,1.0,0.03257328990228013,12.969040512237772,0.3459710182625975
ABRAND00383_0000000027,ABRAND00383,3,0.07336575670842728,53.79,-116.03,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.03311617806731813,13.042406268946198,0.34792817349933763
ABRAND01106_0000000033,ABRAND01106,3,0.07173284868316507,55.03,-111.09,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.033659066232356136,13.114139117629364,0.3498417681618243
ABRAND00856_0000000032,ABRAND00856,2,0.0714107074598052,52.86,-114.35,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.03420195439739414,13.185549825089169,0.3517467691641273
ABRAND01156_0000000032,ABRAND01156,2,0.06917787611131689,55.05,-110.49,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.03474484256243214,13.254727701200485,0.35359220562620725
ABRAND00105_0000000040,ABRAND00105,2,0.06889050169085091,55.84,-119.42,active,15,0,True,unknown,2021-12-15 00:00:00,2021-12-18 10:30:00,OGI,3.0,OGI,2021-12-18 10:30:00,False,,,1.0,0.03528773072747014,13.323618202891335,0.35542997589117903
ABRAND00099_0000000033,ABRAND00099,2,0.06806095078369054,54.69,-119.47,active,48,0,True,unknown,2021-11-12 00:00:00,2021-12-16 13:00:00,OGI,1.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.035830618892508145,13.391679153675026,0.35724561648728437
ABRAND00764_0000000022,ABRAND00764,1,0.0675765897863721,52.61,-114.64,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-14 10:30:00,OGI,3.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.03637350705754615,13.459255743461398,0.35904833593727326
ABRAND01065_0000000028,ABRAND01065,2,0.06601790218023715,51.69,-112.69,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.03691639522258415,13.525273645641635,0.3608094747678062
ABRAND00732_0000000034,ABRAND00732,1,0.06549871745376973,52.95,-114.78,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.03745928338762215,13.590772363095404,0.3625567634705435
ABRAND00536_0000000025,ABRAND00536,2,0.06487426347147716,53.7,-115.6,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.038002171552660155,13.655646626566881,0.3642873938106279
ABRAND00458_0000000022,ABRAND00458,3,0.06442575887182674,53.34,-115.84,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.03854505971769816,13.720072385438709,0.36600605953444876
ABRAND00687_0000000039,ABRAND00687,1,0.060015854571464765,52.91,-115.04,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.03908794788273616,13.780088240010173,0.3676070836270481
ABRAND00346_0000000020,ABRAND00346,1,0.05991980492138194,53.11,-116.19,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.03963083604777416,13.840008044931555,0.36920554543331546
ABRAND00173_0000000028,ABRAND00173,4,0.05982655274749147,54.43,-118.94,active,52,0,True,unknown,2021-11-08 00:00:00,2021-12-20 13:00:00,OGI,1.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.040173724212812165,13.899834597679046,0.3708015195806442
ABRAND00552_0000000030,ABRAND00552,2,0.05929814448983436,52.69,-115.54,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.04071661237785017,13.95913274216888,0.37238339754693417
ABRAND00090_0000000030,ABRAND00090,1,0.058816416206236385,55.08,-119.52,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,0.0,0.04125950054288817,14.017949158375115,0.3739524245991842
ABRAND00844_0000000030,ABRAND00844,5,0.05857532562275722,52.75,-114.37,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.04180238870792617,14.076524483997872,0.3755150201537008
ABRAND00172_0000000033,ABRAND00172,1,0.057132600013491665,54.44,-118.94,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,0.0,0.042345276872964174,14.133657084011364,0.3770391285705113
ABRAND00481_0000000026,ABRAND00481,1,0.056966525499205105,52.74,-115.77,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.04288816503800218,14.190623609510569,0.37855880666969255
ABRAND01118_0000000037,ABRAND01118,4,0.054728715665211224,49.06,-110.92,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.04343105320304018,14.24535232517578,0.3800187874191574
ABRAND00920_0000000035,ABRAND00920,1,0.053463472848472915,52.44,-114.22,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,0.0,0.043973941368078175,14.298815798024252,0.38144501568359895
ABRAND00222_0000000038,ABRAND00222,2,0.053047621027092186,54.4,-118.68,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.04451682953311618,14.351863419051345,0.3828601503996817
ABRAND00424_0000000041,ABRAND00424,1,0.052266529507012674,53.82,-115.91,active,90,0,True,unknown,2021-10-01 00:00:00,2021-12-18 13:00:00,OGI,2.0,OGI,2021-12-18 13:00:00,False,,,1.0,0.04505971769815418,14.404129948558356,0.38425444818273896
ABRAND00427_0000000038,ABRAND00427,1,0.0522219002895918,53.9,-115.91,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.04560260586319218,14.456351848847948,0.3856475554061877
ABRAND00304_0000000028,ABRAND00304,2,0.051355209661842136,54.19,-116.69,active,27,0,True,unknown,2021-12-03 00:00:00,2021-12-14 08:00:00,OGI,3.0,OGI,2021-12-14 08:00:00,False,,,1.0,0.046145494028230184,14.50770705850979,0.38701754219611495
ABRAND00354_0000000030,ABRAND00354,1,0.05074595029463518,53.02,-116.13,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.04668838219326819,14.558453008804426,0.38837127596536114
ABRAND01041_0000000036,ABRAND01041,2,0.05002236782434473,56.11,-113.12,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.04723127035830619,14.608475376628771,0.389705706952431
ABRAND00834_0000000026,ABRAND00834,3,0.04962183437430178,52.43,-114.42,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.04777415852334419,14.658097211003073,0.3910294530345205
ABRAND00656_0000000033,ABRAND00656,1,0.048764706039442225,53.43,-115.14,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,,0.048317046688382194,14.706861917042515,0.39233033377337106
ABRAND00668_0000000032,ABRAND00668,3,0.0478206793950301,52.95,-115.1,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.048859934853420196,14.754682596437545,0.3936060310100862
ABRAND00336_0000000026,ABRAND00336,2,0.047796411316474316,53.19,-116.23,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.0494028230184582,14.80247900775402,0.39488108085489576
ABRAND00448_0000000033,ABRAND00448,2,0.0476665201511983,53.27,-115.87,active,143,0,False,unknown,2021-08-09 00:00:00,,,,,,False,,,1.0,0.0499457111834962,14.850145527905218,0.3961526656339073
ABRAND00383_0000000028,ABRAND00383,2,0.04738160947623491,53.79,-116.03,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.050488599348534204,14.897527137381452,0.39741664994037507
ABRAND00122_0000000034,ABRAND00122,1,0.04667006214937233,54.73,-119.3,active,19,0,True,unknown,2021-12-11 00:00:00,2021-12-17 10:30:00,OGI,2.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.051031487513572206,14.944197199530825,0.39866165252240576
ABRAND00708_0000000038,ABRAND00708,1,0.04646438817112274,52.68,-114.94,active,35,0,True,unknown,2021-11-25 00:00:00,2021-12-19 13:00:00,OGI,3.0,OGI,2021-12-19 13:00:00,False,,,1.0,0.05157437567861021,14.990661587701947,0.39990116840435114
ABRAND00175_0000000040,ABRAND00175,2,0.04642871026355704,55.34,-118.94,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.05211726384364821,15.037090297965504,0.4011397325179681
ABRAND01007_0000000026,ABRAND01007,1,0.04629583735891195,53.01,-113.88,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.05266015200868621,15.083386135324416,0.4023747520228627
ABRAND00099_0000000034,ABRAND00099,2,0.04608288724621951,54.69,-119.47,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.053203040173724216,15.129469022570635,0.40360409072452
ABRAND00637_0000000028,ABRAND00637,1,0.04600950672872766,53.03,-115.19,active,125,0,False,unknown,2021-08-27 00:00:00,,,,,,False,,,0.0,0.05374592833876222,15.175478529299363,0.4048314718771718
ABRAND01145_0000000021,ABRAND01145,4,0.04574817138406209,55.15,-110.6,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.05428881650380022,15.221226700683426,0.40605188146895776
ABRAND00579_0000000034,ABRAND00579,4,0.04565848227959245,53.07,-115.42,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.05483170466883822,15.266885182963017,0.4072698984526883
ABRAND00622_0000000033,ABRAND00622,1,0.04537546089946132,52.68,-115.26,active,114,0,False,unknown,2021-09-07 00:00:00,,,,,,False,,,0.0,0.055374592833876225,15.312260643862478,0.40848036536399973
ABRAND00232_0000000030,ABRAND00232,3,0.04444534657540631,54.26,-118.56,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.05591748099891423,15.356705990437884,0.40966601990777396
ABRAND00255_0000000031,ABRAND00255,1,0.04417289450638188,54.05,-117.75,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,0.0,0.05646036916395223,15.400878884944266,0.41084440633332014
ABRAND01013_0000000038,ABRAND01013,3,0.0434761934531209,52.96,-113.85,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.05700325732899023,15.444355078397386,0.4120042070838047
ABRAND00011_0000000030,ABRAND00011,2,0.04328089940040777,57.57,-119.91,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.057546145494028235,15.487635977797794,0.4131587980362156
ABRAND00832_0000000037,ABRAND00832,1,0.043195937358207565,52.39,-114.42,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,,0.05808903365906624,15.530831915156002,0.4143111224829258
ABRAND00406_0000000026,ABRAND00406,4,0.04271092629465258,53.09,-115.97,active,45,0,True,unknown,2021-11-15 00:00:00,2021-12-16 13:00:00,OGI,3.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.05863192182410424,15.573542841450655,0.4154505084419068
ABRAND00244_0000000022,ABRAND00244,3,0.04254459637694216,54.12,-118.13,active,30,0,True,unknown,2021-11-30 00:00:00,2021-12-22 10:30:00,OGI,2.0,OGI,2021-12-22 10:30:00,False,,,1.0,0.05917480998914224,15.616087437827597,0.41658545726994173
ABRAND00520_0000000033,ABRAND00520,1,0.041650968540239953,53.86,-115.64,active,25,0,True,unknown,2021-12-05 00:00:00,2021-12-17 08:00:00,OGI,3.0,OGI,2021-12-17 08:00:00,False,,,1.0,0.059717698154180245,15.657738406367837,0.4176965670689969
ABRAND00018_0000000020,ABRAND00018,1,0.04162205028108947,55.04,-119.9,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.06026058631921825,15.699360456648927,0.41880690542474014
ABRAND00244_0000000021,ABRAND00244,3,0.04143893224210277,54.12,-118.13,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,0.0,0.06080347448425624,15.74079938889103,0.4199123587981016
ABRAND00107_0000000028,ABRAND00107,3,0.03968698519770944,54.9,-119.4,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,,0.061346362649294245,15.78048637408874,0.420971076030704
ABRAND00055_0000000014,ABRAND00055,1,0.039678933597103144,54.81,-119.68,active,36,0,True,unknown,2021-11-24 00:00:00,2021-12-23 08:00:00,OGI,1.0,OGI,2021-12-23 08:00:00,False,,,1.0,0.06188925081433225,15.820165307685844,0.42202957847328715
ABRAND00079_0000000024,ABRAND00079,1,0.03880534754947281,54.72,-119.56,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,1.0,0.06243213897937025,15.858970655235318,0.42306477653539953
ABRAND00851_0000000023,ABRAND00851,4,0.038675506361187675,52.85,-114.36,active,146,0,False,unknown,2021-08-06 00:00:00,,,,,,False,,,0.0,0.06297502714440825,15.897646161596505,0.4240965108649342
ABRAND00549_0000000037,ABRAND00549,3,0.03804162424113851,53.34,-115.54,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.06351791530944625,15.935687785837644,0.4251113353203479
ABRAND00302_0000000034,ABRAND00302,1,0.03799449879235443,54.24,-116.84,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.06406080347448426,15.973682284629998,0.42612490262497343
ABRAND00812_0000000025,ABRAND00812,1,0.03783666653296434,52.42,-114.47,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.06460369163952226,16.011518951162962,0.4271342594880135
ABRAND00533_0000000038,ABRAND00533,1,0.037723917620891355,52.85,-115.6,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.06514657980456026,16.049242868783853,0.4281406085837572
ABRAND00834_0000000022,ABRAND00834,3,0.037576491459440094,52.43,-114.42,active,80,0,False,unknown,2021-10-11 00:00:00,,,,,,False,,,0.0,0.06568946796959826,16.086819360243293,0.4291430248381201
ABRAND00606_0000000031,ABRAND00606,1,0.036160170228281746,53.3,-115.3,active,259,0,False,unknown,2021-04-15 00:00:00,,,,,,False,,,1.0,0.06623235613463627,16.122979530471575,0.4301076583360741
ABRAND01156_0000000029,ABRAND01156,1,0.03605518956789018,55.05,-110.49,active,223,0,False,unknown,2021-05-21 00:00:00,,,,,,False,,,1.0,0.06677524429967427,16.159034720039465,0.43106949129794075
