leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00118_0000000028,ABRAND00118,3,0.2844637992329854,55.33,-119.33,active,75,0,False,unknown,2021-10-16 00:00:00,,,,,,False,,,0.0,0.005509641873278236,4.72903378698699,0.13021291135100077
ABRAND00585_0000000041,ABRAND00585,1,0.28326693233634376,53.13,-115.4,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.00606060606060606,5.012300719323333,0.13801260439833735
ABRAND00357_0000000032,ABRAND00357,2,0.2594849209398136,53.23,-116.12,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.006611570247933884,5.271785640263147,0.14515746496165866
ABRAND00437_0000000026,ABRAND00437,2,0.2511193424465033,54.31,-115.89,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.007162534435261708,5.52290498270965,0.15207198115024814
ABRAND00891_0000000034,ABRAND00891,3,0.24896003387640658,52.65,-114.28,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.007713498622589531,5.771865016586057,0.15892704124947934
ABRAND00687_0000000024,ABRAND00687,3,0.24395134055428308,52.91,-115.04,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.008264462809917354,6.0158163571403405,0.16564418807320536
ABRAND01030_0000000037,ABRAND01030,1,0.2432116666441611,50.11,-113.36,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.008815426997245178,6.259028023784501,0.17234096813754124
ABRAND00936_0000000021,ABRAND00936,1,0.24302322939483986,52.42,-114.18,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.009366391184573003,6.502051253179341,0.1790325596234177
ABRAND00079_0000000020,ABRAND00079,2,0.23569460426549818,54.72,-119.56,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.009917355371900825,6.73774585744484,0.18552235901871583
ABRAND00967_0000000024,ABRAND00967,4,0.23362023489856407,52.75,-114.09,active,149,0,False,unknown,2021-08-03 00:00:00,,,,,,False,,,0.0,0.01046831955922865,6.971366092343404,0.1919550411070433
ABRAND00327_0000000024,ABRAND00327,1,0.2211847047211093,53.95,-116.26,active,14,0,True,unknown,2021-12-16 00:00:00,2021-12-21 13:00:00,OGI,1.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.011019283746556472,7.192550797064513,0.19804531359088554
ABRAND00777_0000000028,ABRAND00777,5,0.18891736339339266,52.4,-114.57,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.011570247933884297,7.3814681604579055,0.20324711188632164
ABRAND01149_0000000028,ABRAND01149,3,0.1862141847998852,54.79,-110.54,active,53,0,True,unknown,2021-11-07 00:00:00,2021-12-16 08:00:00,OGI,2.0,OGI,2021-12-16 08:00:00,False,,,1.0,0.01212121212121212,7.567682345257791,0.2083744787502186
ABRAND01030_0000000036,ABRAND01030,1,0.1810549036111938,50.11,-113.36,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.012672176308539944,7.748737248868984,0.21335978593462954
ABRAND00887_0000000035,ABRAND00887,2,0.16812829444149352,52.6,-114.28,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.013223140495867768,7.916865543310478,0.21798916176187513
ABRAND00213_0000000035,ABRAND00213,1,0.15624776508130617,54.36,-118.71,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.013774104683195591,8.073113308391784,0.22229140981079143
ABRAND00698_0000000030,ABRAND00698,3,0.1532832113884107,52.87,-114.99,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.014325068870523415,8.226396519780195,0.226512029521955
ABRAND00463_0000000036,ABRAND00463,1,0.15160579115100087,53.61,-115.83,active,114,0,False,unknown,2021-09-07 00:00:00,,,,,,False,,,1.0,0.014876033057851238,8.378002310931196,0.23068646183363897
ABRAND00928_0000000028,ABRAND00928,2,0.1452620382035474,52.72,-114.19,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.015426997245179062,8.523264349134744,0.23468622029493674
ABRAND00303_0000000026,ABRAND00303,1,0.14235829196985286,54.11,-116.81,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.015977961432506887,8.665622641104596,0.23860602473857567
ABRAND00685_0000000030,ABRAND00685,3,0.14115779663910027,53.14,-115.05,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.016528925619834708,8.806780437743697,0.24249277380576317
ABRAND00186_0000000032,ABRAND00186,1,0.13353018797179592,54.34,-118.86,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.017079889807162532,8.940310625715494,0.24616949833602542
ABRAND00763_0000000030,ABRAND00763,1,0.132040271957155,53.11,-114.64,active,86,0,True,unknown,2021-10-05 00:00:00,2021-12-23 08:00:00,OGI,1.0,OGI,2021-12-23 08:00:00,False,,,1.0,0.017630853994490357,9.07235089767265,0.24980519835458534
ABRAND00374_0000000019,ABRAND00374,2,0.12959526370894617,52.92,-116.07,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,1.0,0.01818181818181818,9.201946161381596,0.25337357560561663
ABRAND00322_0000000027,ABRAND00322,3,0.1291723866818891,54.39,-116.29,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,,0.018732782369146005,9.331118548063484,0.2569303090301673
ABRAND00036_0000000042,ABRAND00036,2,0.12650879794477993,54.89,-119.82,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,,0.019283746556473826,9.457627346008264,0.26041370112121864
ABRAND01098_0000000035,ABRAND01098,1,0.12593904831057068,50.15,-111.33,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.01983471074380165,9.583566394318835,0.2638814052806643
ABRAND00870_0000000030,ABRAND00870,2,0.11771205375051846,52.34,-114.32,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.020385674931129475,9.701278448069353,0.2671225809436798
ABRAND00368_0000000031,ABRAND00368,3,0.11427874310307681,52.98,-116.08,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.0209366391184573,9.815557191172429,0.27026922114868995
ABRAND00443_0000000029,ABRAND00443,3,0.114261773156357,52.9,-115.88,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.02148760330578512,9.929818964328787,0.2734153940899276
ABRAND00625_0000000021,ABRAND00625,1,0.11325442572186264,52.75,-115.24,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.022038567493112945,10.04307339005065,0.27653382993980663
ABRAND00541_0000000039,ABRAND00541,1,0.10886040471688387,52.83,-115.59,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.02258953168044077,10.151933794767533,0.2795312773820388
ABRAND00831_0000000032,ABRAND00831,2,0.10802804786819434,52.21,-114.42,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.023140495867768594,10.259961842635727,0.2825058060604319
ABRAND00400_0000000028,ABRAND00400,4,0.1074886343294984,52.77,-115.98,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,0.0,0.023691460055096418,10.367450476965226,0.28546548210497646
ABRAND00685_0000000028,ABRAND00685,1,0.10734135725789397,53.14,-115.05,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.02424242424242424,10.47479183422312,0.28842110290755557
ABRAND00722_0000000029,ABRAND00722,3,0.10266797757552398,52.91,-114.83,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.024793388429752063,10.577459811798645,0.29124804322238595
ABRAND00395_0000000029,ABRAND00395,1,0.10255535632634882,52.9,-116.0,active,120,0,True,unknown,2021-09-01 00:00:00,2021-12-16 13:00:00,OGI,1.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.025344352617079888,10.680015168124994,0.2940718825357442
ABRAND00160_0000000028,ABRAND00160,5,0.09741113943523569,54.76,-119.04,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,,0.025895316804407712,10.77742630756023,0.29675407696175643
ABRAND00642_0000000027,ABRAND00642,2,0.09711496205520957,52.45,-115.18,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.026446280991735537,10.87454126961544,0.29942811620836707
ABRAND00954_0000000021,ABRAND00954,1,0.09609434795748222,52.14,-114.13,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,1.0,0.026997245179063357,10.970635617572922,0.3020740530689477
ABRAND00874_0000000032,ABRAND00874,5,0.09175090060217043,52.86,-114.31,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.027548209366391182,11.062386518175092,0.3046003940562673
ABRAND00353_0000000024,ABRAND00353,2,0.08689011556253723,53.48,-116.14,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,,0.028099173553719006,11.14927663373763,0.30699289439030103
ABRAND01158_0000000026,ABRAND01158,1,0.08673002744213582,54.96,-110.48,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.02865013774104683,11.236006661179765,0.3093809867329417
ABRAND00817_0000000026,ABRAND00817,2,0.08524659239695655,53.01,-114.45,active,121,0,True,unknown,2021-08-31 00:00:00,2021-12-22 08:00:00,OGI,3.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.02920110192837465,11.321253253576721,0.31172823301595715
ABRAND00124_0000000030,ABRAND00124,2,0.08522995731966557,54.83,-119.3,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,0.0,0.029752066115702476,11.406483210896386,0.31407502125575654
ABRAND01002_0000000032,ABRAND01002,1,0.08235653167052333,53.06,-113.92,active,94,0,False,unknown,2021-09-27 00:00:00,,,,,,False,,,0.0,0.0303030303030303,11.48883974256691,0.31634269034856344
ABRAND00308_0000000023,ABRAND00308,1,0.08062350100414307,53.24,-116.45,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.030853994490358125,11.569463243571052,0.3185626408208878
ABRAND00495_0000000017,ABRAND00495,5,0.07914013825769148,53.44,-115.73,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,1.0,0.031404958677685946,11.648603381828744,0.32074174722431664
ABRAND00036_0000000041,ABRAND00036,1,0.07908601559733841,54.89,-119.82,active,123,0,False,unknown,2021-08-29 00:00:00,,,,,,False,,,0.0,0.031955922865013774,11.727689397426083,0.3229193633721263
ABRAND00553_0000000034,ABRAND00553,1,0.07908454158184841,53.54,-115.54,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.032506887052341595,11.80677393900793,0.32509693893324165
ABRAND00243_0000000029,ABRAND00243,3,0.07775447721217352,54.21,-118.16,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.033057851239669415,11.884528416220105,0.3272378914627483
ABRAND00722_0000000028,ABRAND00722,2,0.077548668568991,52.91,-114.83,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.03360881542699724,11.962077084789096,0.3293731770962637
ABRAND00692_0000000033,ABRAND00692,2,0.07611922816661963,53.09,-115.02,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.034159779614325064,12.038196312955716,0.33146910340083796
ABRAND00223_0000000036,ABRAND00223,5,0.07426835858158544,54.32,-118.67,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.03471074380165289,12.112464671537301,0.33351406641606945
ABRAND00963_0000000031,ABRAND00963,3,0.07401676199566598,52.76,-114.11,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.03526170798898071,12.186481433532968,0.33555210177431766
ABRAND00646_0000000023,ABRAND00646,4,0.07371942786616345,52.82,-115.16,active,81,0,False,unknown,2021-10-10 00:00:00,,,,,,False,,,0.0,0.035812672176308534,12.260200861399131,0.33758195010232017
ABRAND00876_0000000028,ABRAND00876,1,0.0735111907187608,52.52,-114.31,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.03636363636363636,12.333712052117892,0.3396060646659988
ABRAND00557_0000000024,ABRAND00557,1,0.07105457356191837,53.82,-115.53,active,120,0,True,unknown,2021-09-01 00:00:00,2021-12-17 08:00:00,OGI,2.0,OGI,2021-12-17 08:00:00,False,,,1.0,0.03691460055096418,12.40476662567981,0.3415625368133877
ABRAND00129_0000000026,ABRAND00129,4,0.07069919503500505,54.66,-119.26,active,32,0,True,unknown,2021-11-28 00:00:00,2021-12-19 13:00:00,OGI,1.0,OGI,2021-12-19 13:00:00,False,,,1.0,0.03746556473829201,12.475465820714815,0.3435092236907394
ABRAND01002_0000000035,ABRAND01002,1,0.07054237292713071,53.06,-113.92,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.03801652892561983,12.546008193641946,0.3454515925056389
ABRAND00150_0000000022,ABRAND00150,4,0.06982836006624747,54.71,-119.13,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.03856749311294765,12.615836553708194,0.3473743011325285
ABRAND00070_0000000030,ABRAND00070,1,0.06775606141569042,55.14,-119.59,active,88,0,False,unknown,2021-10-03 00:00:00,,,,,,False,,,0.0,0.03911845730027548,12.683592615123883,0.34923994946917003
ABRAND00452_0000000035,ABRAND00452,1,0.06768514838664248,53.79,-115.85,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.0396694214876033,12.751277763510526,0.3511036452310615
ABRAND00042_0000000023,ABRAND00042,1,0.06672473347965598,54.86,-119.78,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.04022038567493113,12.818002496990182,0.35294089617847785
ABRAND00023_0000000030,ABRAND00023,4,0.06355122252970154,55.24,-119.87,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.04077134986225895,12.881553719519884,0.3546907651957555
ABRAND00052_0000000029,ABRAND00052,3,0.06280577322091137,55.11,-119.69,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.04132231404958677,12.944359492740796,0.3564201084293035
ABRAND00193_0000000032,ABRAND00193,1,0.06249009160478103,54.5,-118.8,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.0418732782369146,13.006849584345577,0.3581407594385731
ABRAND00593_0000000038,ABRAND00593,2,0.06243879918237844,53.04,-115.36,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.04242424242424242,13.069288383527956,0.35985999812220665
ABRAND01027_0000000020,ABRAND01027,2,0.06229529982196182,56.22,-113.41,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,,0.04297520661157024,13.131583683349918,0.3615752855823263
ABRAND01037_0000000028,ABRAND01037,1,0.061951551653846755,56.42,-113.19,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.04352617079889807,13.193535235003765,0.36328110801179536
ABRAND00488_0000000036,ABRAND00488,1,0.06155764672416968,53.09,-115.75,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.04407713498622589,13.255092881727935,0.3649760843551506
ABRAND00926_0000000030,ABRAND00926,2,0.060675600805564806,52.67,-114.2,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.04462809917355372,13.3157684825335,0.3666467737569909
ABRAND00421_0000000028,ABRAND00421,1,0.06034276930438413,53.19,-115.92,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.04517906336088154,13.376111251837884,0.3683082987162177
ABRAND00777_0000000027,ABRAND00777,1,0.060181793644547135,52.4,-114.57,active,52,0,True,unknown,2021-11-08 00:00:00,2021-12-16 10:30:00,OGI,1.0,OGI,2021-12-16 10:30:00,False,,,1.0,0.04573002754820936,13.436293045482431,0.36996539124584715
ABRAND00847_0000000031,ABRAND00847,1,0.05732922299399082,52.83,-114.36,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.04628099173553719,13.493622268476422,0.3715439388663103
ABRAND00506_0000000029,ABRAND00506,1,0.05657576425570661,53.61,-115.7,active,137,0,False,unknown,2021-08-15 00:00:00,,,,,,False,,,0.0,0.04683195592286501,13.550198032732128,0.3731017401651539
ABRAND00018_0000000031,ABRAND00018,1,0.05643751410157812,55.04,-119.9,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.047382920110192836,13.606635546833706,0.37465573477623104
ABRAND00345_0000000031,ABRAND00345,1,0.05459720004127481,53.09,-116.19,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.04793388429752066,13.661232746874981,0.376159056742031
ABRAND00230_0000000030,ABRAND00230,4,0.05447426297551905,54.62,-118.59,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.04848484848484848,13.715707009850501,0.3776589936626047
ABRAND01049_0000000031,ABRAND01049,3,0.05297209455264351,51.41,-112.94,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.049035812672176306,13.768679104403144,0.3791175687040943
ABRAND00653_0000000026,ABRAND00653,2,0.052489323715520425,52.89,-115.15,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.04958677685950413,13.821168428118664,0.3805628507561385
ABRAND00827_0000000028,ABRAND00827,3,0.052393599143820156,52.68,-114.43,active,113,0,False,unknown,2021-09-08 00:00:00,,,,,,False,,,0.0,0.050137741046831955,13.873562027262484,0.3820054970530305
ABRAND00808_0000000031,ABRAND00808,1,0.05228591741043059,52.16,-114.48,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.050688705234159775,13.925847944672913,0.3834451783569376
ABRAND00374_0000000018,ABRAND00374,2,0.05211927617229762,52.92,-116.07,active,89,0,True,unknown,2021-10-02 00:00:00,2021-12-14 10:30:00,OGI,1.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.051239669421487596,13.97796722084521,0.3848802712307877
ABRAND00425_0000000037,ABRAND00425,3,0.05204087272556431,53.68,-115.91,active,63,0,True,unknown,2021-10-28 00:00:00,2021-12-21 08:00:00,OGI,3.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.051790633608815424,14.030008093570775,0.38631320528287455
ABRAND01168_0000000029,ABRAND01168,4,0.051469775695434136,49.43,-110.31,active,37,0,True,unknown,2021-11-23 00:00:00,2021-12-16 08:00:00,OGI,1.0,OGI,2021-12-16 08:00:00,False,,,1.0,0.052341597796143245,14.081477869266209,0.3877304143031035
ABRAND01075_0000000031,ABRAND01075,1,0.05103643444925683,51.05,-112.29,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,0.0,0.05289256198347107,14.132514303715466,0.3891356913668663
ABRAND00091_0000000031,ABRAND00091,1,0.05063152431044533,55.04,-119.51,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.053443526170798894,14.18314582802591,0.390529819318488
ABRAND00667_0000000033,ABRAND00667,5,0.050078218105848976,52.85,-115.1,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.053994490358126715,14.23322404613176,0.3919087121047431
ABRAND00019_0000000023,ABRAND00019,2,0.049462600708747216,54.97,-119.89,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.05454545454545454,14.282686646840506,0.39327065400056993
ABRAND00469_0000000031,ABRAND00469,4,0.04940714081861266,53.85,-115.81,active,76,0,False,unknown,2021-10-15 00:00:00,,,,,,False,,,1.0,0.055096418732782364,14.332093787659119,0.3946310688204478
ABRAND00944_0000000030,ABRAND00944,2,0.0491048160232487,52.45,-114.16,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.055647382920110185,14.381198603682368,0.3959831591931868
ABRAND00183_0000000028,ABRAND00183,1,0.04860495137358872,54.42,-118.87,active,21,0,True,unknown,2021-12-09 00:00:00,2021-12-20 13:00:00,OGI,2.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.05619834710743801,14.429803555055956,0.39732148590208965
ABRAND00304_0000000025,ABRAND00304,2,0.04820308910858304,54.19,-116.69,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.05674931129476583,14.47800664416454,0.3986487474213903
ABRAND00561_0000000026,ABRAND00561,2,0.047073646096874505,53.12,-115.51,active,14,0,True,unknown,2021-12-16 00:00:00,2021-12-16 08:00:00,OGI,3.0,OGI,2021-12-16 08:00:00,False,,,1.0,0.05730027548209366,14.525080290261414,0.39994490997430915
ABRAND00425_0000000038,ABRAND00425,2,0.04695753227606877,53.68,-115.91,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.05785123966942148,14.572037822537483,0.40123787535855976
ABRAND00122_0000000024,ABRAND00122,3,0.04691152829616462,54.73,-119.3,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.0584022038567493,14.618949350833647,0.4025295740332821
ABRAND00489_0000000035,ABRAND00489,1,0.04683872813514724,52.72,-115.75,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.05895316804407713,14.665788078968795,0.40381926817148817
ABRAND00103_0000000025,ABRAND00103,2,0.04618475144474386,54.98,-119.44,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.05950413223140495,14.711972830413538,0.4050909552045119
ABRAND00507_0000000033,ABRAND00507,1,0.04603178553917076,53.23,-115.7,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.06005509641873278,14.758004615952709,0.4063584303547707
ABRAND00172_0000000021,ABRAND00172,1,0.04584053836208501,54.44,-118.94,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.0606060606060606,14.803845154314795,0.40762063955582345
ABRAND00498_0000000024,ABRAND00498,1,0.04555619639260242,53.05,-115.72,active,127,0,False,unknown,2021-08-25 00:00:00,,,,,,False,,,0.0,0.06115702479338842,14.849401350707398,0.40887501946291616
ABRAND00769_0000000030,ABRAND00769,4,0.04481575888918314,52.53,-114.62,active,59,0,True,unknown,2021-11-01 00:00:00,2021-12-20 08:00:00,OGI,3.0,OGI,2021-12-20 08:00:00,False,,,1.0,0.06170798898071625,14.89421710959658,0.41010901158524415
ABRAND00798_0000000021,ABRAND00798,3,0.044361611726680836,52.61,-114.51,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.06225895316804407,14.93857872132326,0.4113304988647491
ABRAND00094_0000000028,ABRAND00094,1,0.04347746070085612,54.65,-119.51,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.06280991735537189,14.982056182024117,0.4125276412390721
ABRAND01160_0000000032,ABRAND01160,2,0.043145698359610865,55.02,-110.45,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.06336088154269971,15.025201880383728,0.41371564860986665
ABRAND00052_0000000028,ABRAND00052,4,0.04230630561112731,55.11,-119.69,active,108,0,True,unknown,2021-09-13 00:00:00,2021-12-18 08:00:00,OGI,1.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.06391184573002755,15.067508185994855,0.4148805434848597
ABRAND00225_0000000033,ABRAND00225,1,0.04206317896648019,54.52,-118.66,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.06446280991735537,15.109571364961335,0.4160387439208505
ABRAND00515_0000000033,ABRAND00515,1,0.040964895842961764,52.48,-115.65,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.06501377410468319,15.150536260804296,0.4171667033711679
ABRAND00495_0000000018,ABRAND00495,4,0.04090373798469267,53.44,-115.73,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.06556473829201101,15.191439998788988,0.4182929788532297
ABRAND00984_0000000031,ABRAND00984,4,0.040817958152402606,52.71,-114.04,active,62,0,True,unknown,2021-10-29 00:00:00,2021-12-15 10:30:00,OGI,1.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.06611570247933883,15.23225795694139,0.41941689240636465
ABRAND00419_0000000025,ABRAND00419,3,0.03937794021654603,52.96,-115.92,active,63,0,True,unknown,2021-10-28 00:00:00,2021-12-18 08:00:00,OGI,2.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.06666666666666667,15.271635897157937,0.42050115538048666
ABRAND00337_0000000024,ABRAND00337,2,0.0391125144762457,53.16,-116.21,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.06721763085399449,15.310748411634183,0.42157810991488326
ABRAND00034_0000000021,ABRAND00034,1,0.03898684699841794,55.27,-119.83,active,65,0,True,unknown,2021-10-26 00:00:00,2021-12-14 10:30:00,OGI,2.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.06776859504132231,15.3497352586326,0.4226516042227542
ABRAND00928_0000000026,ABRAND00928,2,0.038897446727123454,52.72,-114.19,active,52,0,True,unknown,2021-11-08 00:00:00,2021-12-14 13:00:00,OGI,3.0,OGI,2021-12-14 13:00:00,False,,,1.0,0.06831955922865013,15.388632705359724,0.4237226369137019
ABRAND00371_0000000023,ABRAND00371,1,0.03841943765856214,53.18,-116.08,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.06887052341597795,15.427052143018287,0.42478050772946047
