leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00972_0000000034,ABRAND00972,2,0.76318555321823,53.04,-114.08,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.0,0.76318555321823,0.019835025338491793
ABRAND00929_0000000034,ABRAND00929,2,0.6214117166395867,52.33,-114.19,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.0005509641873278236,1.3845972698578168,0.03598537972243726
ABRAND00784_0000000028,ABRAND00784,1,0.6071724644944689,52.58,-114.55,active,12,0,True,unknown,2021-12-18 00:00:00,2021-12-21 10:30:00,OGI,1.0,OGI,2021-12-21 10:30:00,False,,,1.0,0.0011019283746556473,1.9917697343522858,0.05176565906249779
ABRAND00669_0000000029,ABRAND00669,1,0.5894637254473512,53.17,-115.1,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,,0.001652892561983471,2.5812334597996367,0.06708569215414449
ABRAND01100_0000000030,ABRAND01100,1,0.5717211060439747,50.16,-111.3,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,1.0,0.0022038567493112946,3.1529545658436113,0.08194459845434031
ABRAND01057_0000000028,ABRAND01057,5,0.544072142230829,56.23,-112.85,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.002754820936639118,3.69702670807444,0.09608491424203992
ABRAND00218_0000000021,ABRAND00218,4,0.479552385836733,54.35,-118.69,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.003305785123966942,4.176579093911173,0.10854837569528089
ABRAND00049_0000000022,ABRAND00049,3,0.4609290357579755,54.88,-119.71,active,44,0,True,unknown,2021-11-16 00:00:00,2021-12-17 13:00:00,OGI,2.0,OGI,2021-12-17 13:00:00,False,,,1.0,0.0038567493112947656,4.637508129669149,0.12052782035975787
ABRAND00320_0000000030,ABRAND00320,3,0.44344735298357285,53.06,-116.3,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.004407713498622589,5.080955482652722,0.1320529199186081
ABRAND00379_0000000027,ABRAND00379,1,0.401212791785379,54.04,-116.04,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.004958677685950413,5.4821682744381,0.14248035248416457
ABRAND00899_0000000037,ABRAND00899,3,0.3811212068116548,52.56,-114.26,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.005509641873278236,5.863289481249756,0.15238560915768043
