leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND01046_0000000005,ABRAND01046,5,1.6120093966840585,56.22,-113.0,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.0,1.6120093966840585,0.165969191603464
ABRAND00800_0000000003,ABRAND00800,2,1.3556530211741946,52.06,-114.5,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.0035842293906810036,2.967662417858253,0.3055444549250663
ABRAND00704_0000000007,ABRAND00704,1,0.6310909735008873,52.81,-114.95,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.007168458781362007,3.5987533913591405,0.37052029124192737
ABRAND00335_0000000005,ABRAND00335,3,0.4864590427771842,53.25,-116.23,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,0.0,0.010752688172043012,4.0852124341363245,0.42060511968275566
ABRAND00887_0000000009,ABRAND00887,1,0.24031010807582978,52.6,-114.28,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.014336917562724014,4.325522542212155,0.44534695707745636
ABRAND00313_0000000000,ABRAND00313,1,0.22597240548140707,52.97,-116.34,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,0.0,0.017921146953405017,4.551494947693562,0.4686126139275882
ABRAND00310_0000000006,ABRAND00310,2,0.20107299201972312,53.2,-116.39,active,66,0,True,unknown,2021-10-25 00:00:00,2021-12-14 10:30:00,OGI,1.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.021505376344086023,4.752567939713285,0.48931467807650075
ABRAND00153_0000000004,ABRAND00153,2,0.1838108658281531,54.58,-119.12,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,1.0,0.025089605734767026,4.936378805541438,0.5082394690064946
ABRAND00230_0000000002,ABRAND00230,2,0.1440335888130146,54.62,-118.59,active,28,0,True,unknown,2021-12-02 00:00:00,2021-12-17 13:00:00,OGI,1.0,OGI,2021-12-17 13:00:00,False,,,1.0,0.02867383512544803,5.080412394354453,0.5230688728227597
ABRAND00665_0000000003,ABRAND00665,1,0.13934081860176062,52.99,-115.11,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.03225806451612903,5.219753212956213,0.5374151186128093
ABRAND00769_0000000007,ABRAND00769,4,0.12101788386533299,52.53,-114.62,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.035842293906810034,5.3407710968215465,0.5498748725050677
ABRAND00336_0000000006,ABRAND00336,4,0.1158603031221324,53.19,-116.23,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.03942652329749104,5.456631399943679,0.5618036124290828
