facility_ID,subtype_code,lat,lon,equipment_groups,OGI_RS,truck_RS,aircraft_RS,drone_RS,OGI_time,aircraft_time,truck_time,drone_time,OGI_FU_time,fixed_sensors,dist_type,dist_scale,dist_shape,leak_rate_units,leak_rate_dist,initial_leaks,cum_leaks,OGI_min_int,total_emissions_kg,active_leaks,repaired_leaks,tags,initial_leak_cnt,currently_flagged,flagged_by,date_flagged,crew_ID,lat_index,lon_index,OGI_t_since_last_LDAR,OGI_surveys_conducted,OGI_attempted_today?,OGI_surveys_done_this_year,OGI_missed_leaks,active_leak_cnt,repaired_leak_cnt,active_leak_emis,repaired_leak_emis,cum_frac_sites,cum_frac_emissions,mean_rate_kg_day
ABRAND00050,351,55.11,-119.7,3,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x0000020736DE2108>,0,10,60,1904.049733270713,"[{'leak_ID': 'ABRAND00050_0000000009', 'facility_ID': 'ABRAND00050', 'equipment_group': 3, 'rate': 0.003937102048534535, 'lat': 55.11, 'lon': -119.7, 'status': 'active', 'days_active': 63, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 10, 28, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00050_0000000000', 'facility_ID': 'ABRAND00050', 'equipment_group': 3, 'rate': 0.0016739757805818, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 1, 25, 0, 0), 'date_tagged': datetime.datetime(2017, 9, 22, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 9, 22, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 9, 22, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000001', 'facility_ID': 'ABRAND00050', 'equipment_group': 2, 'rate': 0.013608598563571746, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 4, 21, 0, 0), 'date_tagged': datetime.datetime(2017, 12, 17, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 12, 17, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 12, 17, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000002', 'facility_ID': 'ABRAND00050', 'equipment_group': 3, 'rate': 0.004990884682706659, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 5, 11, 0, 0), 'date_tagged': datetime.datetime(2018, 1, 6, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 1, 6, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 1, 6, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000003', 'facility_ID': 'ABRAND00050', 'equipment_group': 3, 'rate': 0.002283523438905421, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 9, 9, 0, 0), 'date_tagged': datetime.datetime(2019, 5, 7, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 5, 7, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 5, 7, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000005', 'facility_ID': 'ABRAND00050', 'equipment_group': 1, 'rate': 0.06686969786156259, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 16, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 8, 24, 0, 0), 'date_tagged': datetime.datetime(2019, 8, 24, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2019, 8, 24, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 9, 9, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000004', 'facility_ID': 'ABRAND00050', 'equipment_group': 1, 'rate': 0.022176219959301923, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 7, 30, 0, 0), 'date_tagged': datetime.datetime(2020, 3, 26, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 3, 26, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 3, 26, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000006', 'facility_ID': 'ABRAND00050', 'equipment_group': 2, 'rate': 0.011551372805558758, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 9, 16, 0, 0), 'date_tagged': datetime.datetime(2020, 5, 13, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 5, 13, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 5, 13, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000007', 'facility_ID': 'ABRAND00050', 'equipment_group': 3, 'rate': 0.10950810812204056, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 38, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 9, 30, 0, 0), 'date_tagged': datetime.datetime(2020, 10, 22, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 10, 22, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 11, 7, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00050_0000000008', 'facility_ID': 'ABRAND00050', 'equipment_group': 1, 'rate': 0.012708557894857005, 'lat': 55.11, 'lon': -119.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 3, 8, 0, 0), 'date_tagged': datetime.datetime(2021, 11, 3, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 11, 3, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 11, 3, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,9,31,False,6,25,1,9,21.430433870583183,1882.6192994001299,0.0,0.013646884851383203,1.0433149223401168
ABRAND00053,601,54.78,-119.69,5,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x0000020736DE2108>,1,6,60,958.9979485466627,"[{'leak_ID': 'ABRAND00053_0000000005', 'facility_ID': 'ABRAND00053', 'equipment_group': 1, 'rate': 0.00237767171562987, 'lat': 54.78, 'lon': -119.69, 'status': 'active', 'days_active': 131, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 8, 21, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00053_0000000001', 'facility_ID': 'ABRAND00053', 'equipment_group': 4, 'rate': 0.015830672642803967, 'lat': 54.78, 'lon': -119.69, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 188, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 6, 27, 0, 0), 'date_tagged': datetime.datetime(2017, 2, 21, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 2, 21, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 2, 21, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00053_0000000001', 'facility_ID': 'ABRAND00053', 'equipment_group': 3, 'rate': 0.047957602530560285, 'lat': 54.78, 'lon': -119.69, 'status': 'repaired', 'days_active': 63, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 1, 14, 0, 0), 'date_tagged': datetime.datetime(2017, 3, 2, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2017, 3, 2, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 3, 18, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00053_0000000002', 'facility_ID': 'ABRAND00053', 'equipment_group': 2, 'rate': 0.0029955372791730904, 'lat': 54.78, 'lon': -119.69, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 11, 3, 0, 0), 'date_tagged': datetime.datetime(2018, 7, 1, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 7, 1, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 7, 1, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00053_0000000003', 'facility_ID': 'ABRAND00053', 'equipment_group': 3, 'rate': 0.2642457354102404, 'lat': 54.78, 'lon': -119.69, 'status': 'repaired', 'days_active': 21, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 2, 20, 0, 0), 'date_tagged': datetime.datetime(2020, 2, 25, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 2, 25, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 3, 12, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00053_0000000004', 'facility_ID': 'ABRAND00053', 'equipment_group': 2, 'rate': 0.002814270713120599, 'lat': 54.78, 'lon': -119.69, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 6, 8, 0, 0), 'date_tagged': datetime.datetime(2021, 2, 3, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 2, 3, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 2, 3, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],1,False,,,,2,4,9,31,False,6,10,1,5,26.911439546185125,932.0865090004776,0.002004008016032064,0.026419227489695146,0.5254783279707741
ABRAND00876,351,52.52,-114.31,3,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x0000020736DE2108>,1,9,60,3005.585616479399,"[{'leak_ID': 'ABRAND00876_0000000008', 'facility_ID': 'ABRAND00876', 'equipment_group': 2, 'rate': 0.02130694273204354, 'lat': 52.52, 'lon': -114.31, 'status': 'active', 'days_active': 59, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 11, 1, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00876_0000000001', 'facility_ID': 'ABRAND00876', 'equipment_group': 1, 'rate': 0.06641945201605563, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 225, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 5, 21, 0, 0), 'date_tagged': datetime.datetime(2017, 1, 15, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 3, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2017, 1, 1, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 1, 15, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00876_0000000001', 'facility_ID': 'ABRAND00876', 'equipment_group': 3, 'rate': 0.1244818841199607, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 65, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 1, 7, 0, 0), 'date_tagged': datetime.datetime(2018, 2, 25, 13, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2018, 2, 25, 13, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 3, 13, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00876_0000000004', 'facility_ID': 'ABRAND00876', 'equipment_group': 1, 'rate': 0.1513593452996764, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 31, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 6, 10, 0, 0), 'date_tagged': datetime.datetime(2018, 6, 25, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 3, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2018, 6, 25, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 7, 11, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00876_0000000002', 'facility_ID': 'ABRAND00876', 'equipment_group': 3, 'rate': 0.005760039722606895, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 4, 15, 0, 0), 'date_tagged': datetime.datetime(2018, 12, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 12, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 12, 11, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00876_0000000003', 'facility_ID': 'ABRAND00876', 'equipment_group': 1, 'rate': 0.013227810499486159, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 4, 27, 0, 0), 'date_tagged': datetime.datetime(2018, 12, 23, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 12, 23, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 12, 23, 13, 30), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00876_0000000005', 'facility_ID': 'ABRAND00876', 'equipment_group': 2, 'rate': 0.034929689132625265, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 3, 19, 0, 0), 'date_tagged': datetime.datetime(2019, 11, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 11, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 11, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00876_0000000006', 'facility_ID': 'ABRAND00876', 'equipment_group': 1, 'rate': 0.016856218515124963, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 5, 21, 0, 0), 'date_tagged': datetime.datetime(2020, 1, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 1, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 1, 16, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 0}, {'leak_ID': 'ABRAND00876_0000000007', 'facility_ID': 'ABRAND00876', 'equipment_group': 1, 'rate': 0.011517937911762269, 'lat': 52.52, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 10, 2, 0, 0), 'date_tagged': datetime.datetime(2021, 5, 30, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 5, 30, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 5, 30, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],1,False,,,,3,4,9,31,False,6,16,1,8,108.61427127086515,2896.971345208534,0.004008016032064128,0.03914513323448698,1.6468962282078898
ABRAND00261,351,54.06,-117.65,2,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x0000020736DE2108>,0,4,60,1113.4385109238783,[],"[{'leak_ID': 'ABRAND00261_0000000000', 'facility_ID': 'ABRAND00261', 'equipment_group': 2, 'rate': 0.030259149822033416, 'lat': 54.06, 'lon': -117.65, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 8, 19, 0, 0), 'date_tagged': datetime.datetime(2018, 4, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 4, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 4, 16, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 0}, {'leak_ID': 'ABRAND00261_0000000001', 'facility_ID': 'ABRAND00261', 'equipment_group': 2, 'rate': 0.014007028066368414, 'lat': 54.06, 'lon': -117.65, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 5, 27, 0, 0), 'date_tagged': datetime.datetime(2019, 1, 22, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 1, 22, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 1, 22, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00261_0000000002', 'facility_ID': 'ABRAND00261', 'equipment_group': 1, 'rate': 0.0057551566042199805, 'lat': 54.06, 'lon': -117.65, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 4, 23, 0, 0), 'date_tagged': datetime.datetime(2020, 12, 19, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 12, 19, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 12, 19, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00261_0000000003', 'facility_ID': 'ABRAND00261', 'equipment_group': 2, 'rate': 0.003674581350543623, 'lat': 54.06, 'lon': -117.65, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 2, 13, 0, 0), 'date_tagged': datetime.datetime(2021, 10, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 10, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 10, 11, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,9,31,False,6,11,0,4,0.0,1113.4385109238783,0.006012024048096192,0.049753893126518116,0.6101032936569196
ABRAND00832,601,52.39,-114.42,3,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x0000020736DE2108>,1,4,60,786.3282805917003,"[{'leak_ID': 'ABRAND00832_0000000003', 'facility_ID': 'ABRAND00832', 'equipment_group': 3, 'rate': 0.004529023161481618, 'lat': 52.39, 'lon': -114.42, 'status': 'active', 'days_active': 178, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 7, 5, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00832_0000000001', 'facility_ID': 'ABRAND00832', 'equipment_group': 3, 'rate': 0.0016539162545031482, 'lat': 52.39, 'lon': -114.42, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 84, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 10, 9, 0, 0), 'date_tagged': datetime.datetime(2017, 6, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 6, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 6, 5, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00832_0000000001', 'facility_ID': 'ABRAND00832', 'equipment_group': 2, 'rate': 0.0849079390624314, 'lat': 52.39, 'lon': -114.42, 'status': 'repaired', 'days_active': 75, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 6, 27, 0, 0), 'date_tagged': datetime.datetime(2019, 8, 25, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2019, 8, 25, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 9, 10, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00832_0000000002', 'facility_ID': 'ABRAND00832', 'equipment_group': 2, 'rate': 0.04635414661052961, 'lat': 52.39, 'lon': -114.42, 'status': 'repaired', 'days_active': 36, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 6, 5, 0, 0), 'date_tagged': datetime.datetime(2020, 6, 25, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 6, 25, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 7, 11, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}]",[],1,False,,,,3,4,8,31,False,6,5,1,3,69.6527530050581,716.6755275866421,0.008016032064128256,0.06017784700990696,0.43086481128312343
ABRAND00563,311,53.0,-115.5,3,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x0000020736DE2108>,0,4,60,1406.3953963777658,[],"[{'leak_ID': 'ABRAND00563_0000000000', 'facility_ID': 'ABRAND00563', 'equipment_group': 2, 'rate': 0.0071338733843572325, 'lat': 53.0, 'lon': -115.5, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 8, 8, 0, 0), 'date_tagged': datetime.datetime(2018, 4, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 4, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 4, 5, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00563_0000000001', 'facility_ID': 'ABRAND00563', 'equipment_group': 2, 'rate': 0.02928802714434029, 'lat': 53.0, 'lon': -115.5, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 1, 24, 0, 0), 'date_tagged': datetime.datetime(2019, 9, 21, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 9, 21, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 9, 21, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00563_0000000002', 'facility_ID': 'ABRAND00563', 'equipment_group': 1, 'rate': 0.0044749075882620035, 'lat': 53.0, 'lon': -115.5, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 4, 18, 0, 0), 'date_tagged': datetime.datetime(2019, 12, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 12, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 12, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00563_0000000003', 'facility_ID': 'ABRAND00563', 'equipment_group': 3, 'rate': 0.026927043946011423, 'lat': 53.0, 'lon': -115.5, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 4, 24, 0, 0), 'date_tagged': datetime.datetime(2019, 12, 20, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 12, 20, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 12, 20, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,8,31,False,6,13,0,4,0.0,1406.3953963777658,0.01002004008016032,0.06891217867566313,0.7706276144535703
