facility_ID,subtype_code,lat,lon,equipment_groups,OGI_RS,truck_RS,aircraft_RS,drone_RS,OGI_time,aircraft_time,truck_time,drone_time,OGI_FU_time,fixed_sensors,dist_type,dist_scale,dist_shape,leak_rate_units,leak_rate_dist,initial_leaks,cum_leaks,OGI_min_int,total_emissions_kg,active_leaks,repaired_leaks,tags,initial_leak_cnt,currently_flagged,flagged_by,date_flagged,crew_ID,lat_index,lon_index,OGI_t_since_last_LDAR,OGI_surveys_conducted,OGI_attempted_today?,OGI_surveys_done_this_year,OGI_missed_leaks,active_leak_cnt,repaired_leak_cnt,active_leak_emis,repaired_leak_emis,cum_frac_sites,cum_frac_emissions,mean_rate_kg_day
ABRAND00276,361,54.23,-117.52,2,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x00000167E6371448>,0,7,60,2233.9698329476514,"[{'leak_ID': 'ABRAND00276_0000000006', 'facility_ID': 'ABRAND00276', 'equipment_group': 2, 'rate': 0.023757192880576174, 'lat': 54.23, 'lon': -117.52, 'status': 'active', 'days_active': 235, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 5, 9, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00276_0000000001', 'facility_ID': 'ABRAND00276', 'equipment_group': 1, 'rate': 0.04576461744727436, 'lat': 54.23, 'lon': -117.52, 'status': 'repaired', 'days_active': 32, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 2, 9, 0, 0), 'date_tagged': datetime.datetime(2018, 2, 25, 10, 30), 'tagged_by_company': 'OGI', 'tagged_by_crew': 3, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2018, 2, 25, 10, 30), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 3, 13, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00276_0000000000', 'facility_ID': 'ABRAND00276', 'equipment_group': 1, 'rate': 0.0034189188648198836, 'lat': 54.23, 'lon': -117.52, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 10, 31, 0, 0), 'date_tagged': datetime.datetime(2018, 6, 28, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 6, 28, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 6, 28, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00276_0000000003', 'facility_ID': 'ABRAND00276', 'equipment_group': 2, 'rate': 0.3300115356469027, 'lat': 54.23, 'lon': -117.52, 'status': 'repaired', 'days_active': 25, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 12, 13, 0, 0), 'date_tagged': datetime.datetime(2018, 12, 22, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2018, 12, 22, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 1, 7, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00276_0000000002', 'facility_ID': 'ABRAND00276', 'equipment_group': 1, 'rate': 0.00821563620915046, 'lat': 54.23, 'lon': -117.52, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 12, 8, 0, 0), 'date_tagged': datetime.datetime(2019, 8, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 8, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 8, 5, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00276_0000000004', 'facility_ID': 'ABRAND00276', 'equipment_group': 2, 'rate': 0.10403979898107896, 'lat': 54.23, 'lon': -117.52, 'status': 'repaired', 'days_active': 24, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 8, 15, 0, 0), 'date_tagged': datetime.datetime(2020, 8, 23, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 8, 23, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 9, 8, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00276_0000000005', 'facility_ID': 'ABRAND00276', 'equipment_group': 2, 'rate': 0.07527410651519255, 'lat': 54.23, 'lon': -117.52, 'status': 'repaired', 'days_active': 70, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 5, 2, 0, 0), 'date_tagged': datetime.datetime(2021, 6, 25, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 6, 25, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 7, 11, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,9,31,False,6,11,1,6,482.3660442472187,1751.603788700433,0.0,0.01635304166773299,1.2240930591493981
ABRAND00926,361,52.67,-114.2,4,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x00000167E6371448>,1,6,60,1651.3973870594712,"[{'leak_ID': 'ABRAND00926_0000000005', 'facility_ID': 'ABRAND00926', 'equipment_group': 2, 'rate': 0.003667044084849005, 'lat': 52.67, 'lon': -114.2, 'status': 'active', 'days_active': 91, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 9, 30, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00926_0000000001', 'facility_ID': 'ABRAND00926', 'equipment_group': 1, 'rate': 0.04381408709238689, 'lat': 52.67, 'lon': -114.2, 'status': 'repaired', 'days_active': 70, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 3, 8, 0, 0), 'date_tagged': datetime.datetime(2017, 5, 1, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2017, 5, 1, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 5, 17, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00926_0000000001', 'facility_ID': 'ABRAND00926', 'equipment_group': 2, 'rate': 0.012949590834737006, 'lat': 52.67, 'lon': -114.2, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 17, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 12, 15, 0, 0), 'date_tagged': datetime.datetime(2017, 8, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 8, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 8, 11, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00926_0000000002', 'facility_ID': 'ABRAND00926', 'equipment_group': 1, 'rate': 0.016845689224549994, 'lat': 52.67, 'lon': -114.2, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 8, 11, 0, 0), 'date_tagged': datetime.datetime(2018, 4, 8, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 4, 8, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 4, 8, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00926_0000000003', 'facility_ID': 'ABRAND00926', 'equipment_group': 1, 'rate': 0.11495048838879043, 'lat': 52.67, 'lon': -114.2, 'status': 'repaired', 'days_active': 46, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 11, 22, 0, 0), 'date_tagged': datetime.datetime(2019, 12, 22, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2019, 12, 22, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 1, 7, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00926_0000000004', 'facility_ID': 'ABRAND00926', 'equipment_group': 2, 'rate': 0.014559424747698507, 'lat': 52.67, 'lon': -114.2, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 12, 25, 0, 0), 'date_tagged': datetime.datetime(2020, 8, 21, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 8, 21, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 8, 21, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],1,False,,,,3,4,9,31,False,6,12,1,5,28.831767412716818,1622.5656196467544,0.002004008016032064,0.031784121583777684,0.9048752805805321
ABRAND00191,351,54.12,-118.81,5,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x00000167E6371448>,0,4,60,579.2155806332034,[],"[{'leak_ID': 'ABRAND00191_0000000000', 'facility_ID': 'ABRAND00191', 'equipment_group': 3, 'rate': 0.009696286987390014, 'lat': 54.12, 'lon': -118.81, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 2, 10, 0, 0), 'date_tagged': datetime.datetime(2018, 10, 8, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 10, 8, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 10, 8, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00191_0000000001', 'facility_ID': 'ABRAND00191', 'equipment_group': 5, 'rate': 0.007820519641870973, 'lat': 54.12, 'lon': -118.81, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 5, 5, 0, 0), 'date_tagged': datetime.datetime(2018, 12, 31, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 12, 31, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 12, 31, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00191_0000000003', 'facility_ID': 'ABRAND00191', 'equipment_group': 3, 'rate': 0.09394428839104571, 'lat': 54.12, 'lon': -118.81, 'status': 'repaired', 'days_active': 19, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 4, 22, 0, 0), 'date_tagged': datetime.datetime(2020, 4, 25, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 3, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 4, 25, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 5, 11, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00191_0000000002', 'facility_ID': 'ABRAND00191', 'equipment_group': 2, 'rate': 0.002978787352725064, 'lat': 54.12, 'lon': -118.81, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 12, 28, 0, 0), 'date_tagged': datetime.datetime(2020, 8, 24, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 8, 24, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 8, 24, 13, 30), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,9,31,False,6,9,0,4,0.0,579.2155806332034,0.004008016032064128,0.046374326930262215,0.3173784003469608
ABRAND00202,351,54.32,-118.75,2,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x00000167E6371448>,0,4,60,4564.302645408747,"[{'leak_ID': 'ABRAND00202_0000000003', 'facility_ID': 'ABRAND00202', 'equipment_group': 1, 'rate': 0.006840714618557479, 'lat': 54.32, 'lon': -118.75, 'status': 'active', 'days_active': 161, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 7, 22, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00202_0000000000', 'facility_ID': 'ABRAND00202', 'equipment_group': 2, 'rate': 0.21129859348486715, 'lat': 54.32, 'lon': -118.75, 'status': 'repaired', 'days_active': 85, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 2, 16, 0, 0), 'date_tagged': datetime.datetime(2020, 4, 25, 10, 30), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 4, 25, 10, 30), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 5, 11, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00202_0000000002', 'facility_ID': 'ABRAND00202', 'equipment_group': 1, 'rate': 0.24204460262225405, 'lat': 54.32, 'lon': -118.75, 'status': 'repaired', 'days_active': 127, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 7, 4, 0, 0), 'date_tagged': datetime.datetime(2021, 10, 23, 10, 30), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 10, 23, 10, 30), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 11, 8, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00202_0000000001', 'facility_ID': 'ABRAND00202', 'equipment_group': 2, 'rate': 0.01260907034010566, 'lat': 54.32, 'lon': -118.75, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 5, 2, 0, 0), 'date_tagged': datetime.datetime(2021, 12, 28, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 12, 28, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 12, 28, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,9,31,False,6,6,1,3,95.15707662998196,4469.145568778765,0.006012024048096192,0.06094603904699178,2.5009877509089025
ABRAND00288,601,54.65,-117.35,5,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x00000167E6371448>,0,5,60,601.0789106334865,[],"[{'leak_ID': 'ABRAND00288_0000000000', 'facility_ID': 'ABRAND00288', 'equipment_group': 2, 'rate': 0.004697044642775186, 'lat': 54.65, 'lon': -117.35, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 9, 4, 0, 0), 'date_tagged': datetime.datetime(2019, 5, 2, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 5, 2, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 5, 2, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 0}, {'leak_ID': 'ABRAND00288_0000000001', 'facility_ID': 'ABRAND00288', 'equipment_group': 4, 'rate': 0.013785130690481328, 'lat': 54.65, 'lon': -117.35, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 4, 26, 0, 0), 'date_tagged': datetime.datetime(2019, 12, 22, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 12, 22, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 12, 22, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00288_0000000002', 'facility_ID': 'ABRAND00288', 'equipment_group': 1, 'rate': 0.04153375224479131, 'lat': 54.65, 'lon': -117.35, 'status': 'repaired', 'days_active': 23, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 4, 19, 0, 0), 'date_tagged': datetime.datetime(2020, 4, 26, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 4, 26, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 5, 12, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00288_0000000003', 'facility_ID': 'ABRAND00288', 'equipment_group': 5, 'rate': 0.005287899560493319, 'lat': 54.65, 'lon': -117.35, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 5, 19, 0, 0), 'date_tagged': datetime.datetime(2021, 1, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 1, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 1, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00288_0000000004', 'facility_ID': 'ABRAND00288', 'equipment_group': 4, 'rate': 0.0012368231662731794, 'lat': 54.65, 'lon': -117.35, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 9, 18, 0, 0), 'date_tagged': datetime.datetime(2021, 5, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 5, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 5, 16, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 0}]",[],0,False,,,,2,4,8,31,False,6,11,0,5,0.0,601.0789106334865,0.008016032064128256,0.06940701103085778,0.329358307196431
ABRAND01089,601,51.04,-111.48,4,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x00000167E6371448>,0,10,60,2479.2996301107655,[],"[{'leak_ID': 'ABRAND01089_0000000000', 'facility_ID': 'ABRAND01089', 'equipment_group': 3, 'rate': 0.02223664459625756, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 3, 30, 0, 0), 'date_tagged': datetime.datetime(2017, 11, 25, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 11, 25, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 11, 25, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000003', 'facility_ID': 'ABRAND01089', 'equipment_group': 1, 'rate': 0.04652115765439998, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 45, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 3, 29, 0, 0), 'date_tagged': datetime.datetime(2019, 4, 27, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2019, 4, 27, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 5, 13, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000001', 'facility_ID': 'ABRAND01089', 'equipment_group': 4, 'rate': 0.03219783267073517, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 11, 26, 0, 0), 'date_tagged': datetime.datetime(2019, 7, 24, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 7, 24, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 7, 24, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000002', 'facility_ID': 'ABRAND01089', 'equipment_group': 2, 'rate': 0.004743468641673629, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 12, 23, 0, 0), 'date_tagged': datetime.datetime(2019, 8, 20, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 8, 20, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 8, 20, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000004', 'facility_ID': 'ABRAND01089', 'equipment_group': 4, 'rate': 0.004328092693827962, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 4, 6, 0, 0), 'date_tagged': datetime.datetime(2019, 12, 2, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 12, 2, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 12, 2, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000005', 'facility_ID': 'ABRAND01089', 'equipment_group': 2, 'rate': 0.023460580783022166, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 4, 9, 0, 0), 'date_tagged': datetime.datetime(2019, 12, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 12, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 12, 5, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000006', 'facility_ID': 'ABRAND01089', 'equipment_group': 1, 'rate': 0.008176987876940663, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 1, 1, 0, 0), 'date_tagged': datetime.datetime(2020, 8, 28, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 8, 28, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 8, 28, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000009', 'facility_ID': 'ABRAND01089', 'equipment_group': 1, 'rate': 0.04717175484018537, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 39, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 11, 29, 0, 0), 'date_tagged': datetime.datetime(2020, 12, 22, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 12, 22, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 1, 7, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000007', 'facility_ID': 'ABRAND01089', 'equipment_group': 3, 'rate': 0.0017401508611265366, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 6, 17, 0, 0), 'date_tagged': datetime.datetime(2021, 2, 12, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 2, 12, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 2, 12, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01089_0000000008', 'facility_ID': 'ABRAND01089', 'equipment_group': 1, 'rate': 0.0062931045327130775, 'lat': 51.04, 'lon': -111.48, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 10, 24, 0, 0), 'date_tagged': datetime.datetime(2021, 6, 21, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 6, 21, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 6, 21, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,3,4,8,31,False,6,27,0,10,0.0,2479.2996301107655,0.01002004008016032,0.07748617231979034,1.358520345266173
