facility_ID,subtype_code,lat,lon,equipment_groups,OGI_RS,truck_RS,aircraft_RS,drone_RS,OGI_time,aircraft_time,truck_time,drone_time,OGI_FU_time,fixed_sensors,dist_type,dist_scale,dist_shape,leak_rate_units,leak_rate_dist,initial_leaks,cum_leaks,OGI_min_int,total_emissions_kg,active_leaks,repaired_leaks,tags,initial_leak_cnt,currently_flagged,flagged_by,date_flagged,crew_ID,lat_index,lon_index,OGI_t_since_last_LDAR,OGI_surveys_conducted,OGI_attempted_today?,OGI_surveys_done_this_year,OGI_missed_leaks,active_leak_cnt,repaired_leak_cnt,active_leak_emis,repaired_leak_emis,cum_frac_sites,cum_frac_emissions,mean_rate_kg_day
ABRAND00330,311,53.2,-116.25,3,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073E7E0988>,0,8,60,3199.8657960422242,[],"[{'leak_ID': 'ABRAND00330_0000000000', 'facility_ID': 'ABRAND00330', 'equipment_group': 2, 'rate': 0.15676187936797253, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 49, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 1, 28, 0, 0), 'date_tagged': datetime.datetime(2017, 3, 2, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2017, 3, 2, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 3, 18, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00330_0000000001', 'facility_ID': 'ABRAND00330', 'equipment_group': 3, 'rate': 0.01861543671899869, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 6, 20, 0, 0), 'date_tagged': datetime.datetime(2018, 2, 15, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 2, 15, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 2, 15, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 0}, {'leak_ID': 'ABRAND00330_0000000002', 'facility_ID': 'ABRAND00330', 'equipment_group': 1, 'rate': 0.011018614761656016, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 7, 17, 0, 0), 'date_tagged': datetime.datetime(2019, 3, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 3, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 3, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00330_0000000003', 'facility_ID': 'ABRAND00330', 'equipment_group': 1, 'rate': 0.026029409661831183, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 7, 30, 0, 0), 'date_tagged': datetime.datetime(2019, 3, 27, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 3, 27, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 3, 27, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00330_0000000004', 'facility_ID': 'ABRAND00330', 'equipment_group': 1, 'rate': 0.01294142344165533, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 2, 6, 0, 0), 'date_tagged': datetime.datetime(2020, 10, 3, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 10, 3, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 10, 3, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00330_0000000005', 'facility_ID': 'ABRAND00330', 'equipment_group': 3, 'rate': 0.020478763321640257, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 3, 19, 0, 0), 'date_tagged': datetime.datetime(2020, 11, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 11, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 11, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00330_0000000007', 'facility_ID': 'ABRAND00330', 'equipment_group': 1, 'rate': 0.05245333202358826, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 77, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 6, 24, 0, 0), 'date_tagged': datetime.datetime(2021, 8, 24, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 8, 24, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 9, 9, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00330_0000000006', 'facility_ID': 'ABRAND00330', 'equipment_group': 1, 'rate': 0.01639653999272582, 'lat': 53.2, 'lon': -116.25, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 3, 18, 0, 0), 'date_tagged': datetime.datetime(2021, 11, 13, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 11, 13, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 11, 13, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,9,31,False,6,20,0,8,0.0,3199.8657960422242,0.0,0.01933507485234056,1.753351121119027
ABRAND00153,601,54.58,-119.12,4,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073E7E0988>,1,7,60,1683.8278459907222,"[{'leak_ID': 'ABRAND00153_0000000006', 'facility_ID': 'ABRAND00153', 'equipment_group': 3, 'rate': 0.008634770763232597, 'lat': 54.58, 'lon': -119.12, 'status': 'active', 'days_active': 182, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 7, 1, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 0}]","[{'leak_ID': 'ABRAND00153_0000000001', 'facility_ID': 'ABRAND00153', 'equipment_group': 1, 'rate': 0.007870449305996898, 'lat': 54.58, 'lon': -119.12, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 143, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 8, 11, 0, 0), 'date_tagged': datetime.datetime(2017, 4, 7, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 4, 7, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 4, 7, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00153_0000000001', 'facility_ID': 'ABRAND00153', 'equipment_group': 4, 'rate': 0.018238353916642885, 'lat': 54.58, 'lon': -119.12, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 2, 9, 0, 0), 'date_tagged': datetime.datetime(2017, 10, 7, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 10, 7, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 10, 7, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00153_0000000002', 'facility_ID': 'ABRAND00153', 'equipment_group': 1, 'rate': 0.008787798206245067, 'lat': 54.58, 'lon': -119.12, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 6, 19, 0, 0), 'date_tagged': datetime.datetime(2018, 2, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 2, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 2, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 0}, {'leak_ID': 'ABRAND00153_0000000003', 'facility_ID': 'ABRAND00153', 'equipment_group': 4, 'rate': 0.004390130111443878, 'lat': 54.58, 'lon': -119.12, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 5, 22, 0, 0), 'date_tagged': datetime.datetime(2019, 1, 17, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 1, 17, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 1, 17, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00153_0000000005', 'facility_ID': 'ABRAND00153', 'equipment_group': 3, 'rate': 0.10760973415066741, 'lat': 54.58, 'lon': -119.12, 'status': 'repaired', 'days_active': 68, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 10, 31, 0, 0), 'date_tagged': datetime.datetime(2019, 12, 22, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2019, 12, 22, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 1, 7, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00153_0000000004', 'facility_ID': 'ABRAND00153', 'equipment_group': 3, 'rate': 0.009568402905875647, 'lat': 54.58, 'lon': -119.12, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 6, 30, 0, 0), 'date_tagged': datetime.datetime(2020, 2, 25, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 2, 25, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 2, 25, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],1,False,,,,2,4,9,31,False,6,15,1,6,135.78004329767995,1548.0478026930423,0.002004008016032064,0.03075440564652681,0.9226453950634094
ABRAND01099,601,50.23,-111.31,2,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073E7E0988>,2,8,60,2846.5160878164506,[],"[{'leak_ID': 'ABRAND01099_0000000001', 'facility_ID': 'ABRAND01099', 'equipment_group': 2, 'rate': 0.2410099892423805, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 121, 'days_active_prog_start': 104, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 9, 19, 0, 0), 'date_tagged': datetime.datetime(2017, 1, 1, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 3, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2017, 1, 1, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 1, 17, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01099_0000000002', 'facility_ID': 'ABRAND01099', 'equipment_group': 2, 'rate': 0.03186175009344282, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 102, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 9, 21, 0, 0), 'date_tagged': datetime.datetime(2017, 5, 18, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 5, 18, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 5, 18, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01099_0000000002', 'facility_ID': 'ABRAND01099', 'equipment_group': 1, 'rate': 0.00772780398572806, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 7, 17, 0, 0), 'date_tagged': datetime.datetime(2018, 3, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 3, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 3, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01099_0000000003', 'facility_ID': 'ABRAND01099', 'equipment_group': 2, 'rate': 0.003225970353388743, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 8, 8, 0, 0), 'date_tagged': datetime.datetime(2019, 4, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 4, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 4, 5, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01099_0000000004', 'facility_ID': 'ABRAND01099', 'equipment_group': 2, 'rate': 0.006754331199908982, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 11, 30, 0, 0), 'date_tagged': datetime.datetime(2020, 7, 27, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 7, 27, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 7, 27, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01099_0000000005', 'facility_ID': 'ABRAND01099', 'equipment_group': 2, 'rate': 0.02800489315000713, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 4, 10, 0, 0), 'date_tagged': datetime.datetime(2020, 12, 6, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 12, 6, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 12, 6, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01099_0000000006', 'facility_ID': 'ABRAND01099', 'equipment_group': 2, 'rate': 0.003274039553970588, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 1, 19, 0, 0), 'date_tagged': datetime.datetime(2021, 9, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 9, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 9, 16, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01099_0000000007', 'facility_ID': 'ABRAND01099', 'equipment_group': 2, 'rate': 0.17631677145964883, 'lat': 50.23, 'lon': -111.31, 'status': 'repaired', 'days_active': 72, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 8, 28, 0, 0), 'date_tagged': datetime.datetime(2021, 10, 23, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 3, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 10, 23, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 11, 8, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}]",[],2,False,,,,4,4,9,31,False,6,19,0,8,0.0,2846.5160878164506,0.004008016032064128,0.03965826094154834,1.559734842639151
ABRAND01055,601,51.75,-112.86,2,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073E7E0988>,1,5,60,991.3607658968493,"[{'leak_ID': 'ABRAND01055_0000000004', 'facility_ID': 'ABRAND01055', 'equipment_group': 2, 'rate': 0.019372698132748632, 'lat': 51.75, 'lon': -112.86, 'status': 'active', 'days_active': 5, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 12, 25, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None}]","[{'leak_ID': 'ABRAND01055_0000000001', 'facility_ID': 'ABRAND01055', 'equipment_group': 1, 'rate': 0.01981753197696287, 'lat': 51.75, 'lon': -112.86, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 90, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 10, 3, 0, 0), 'date_tagged': datetime.datetime(2017, 5, 30, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 5, 30, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 5, 30, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01055_0000000001', 'facility_ID': 'ABRAND01055', 'equipment_group': 2, 'rate': 0.01126548682115359, 'lat': 51.75, 'lon': -112.86, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 10, 14, 0, 0), 'date_tagged': datetime.datetime(2018, 6, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 6, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 6, 11, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01055_0000000002', 'facility_ID': 'ABRAND01055', 'equipment_group': 2, 'rate': 0.010704367813100303, 'lat': 51.75, 'lon': -112.86, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 11, 23, 0, 0), 'date_tagged': datetime.datetime(2018, 7, 21, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 7, 21, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 7, 21, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01055_0000000003', 'facility_ID': 'ABRAND01055', 'equipment_group': 1, 'rate': 0.013049268913299305, 'lat': 51.75, 'lon': -112.86, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 5, 19, 0, 0), 'date_tagged': datetime.datetime(2021, 1, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 1, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 1, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],1,False,,,,3,4,9,31,False,6,15,1,4,8.36900559334741,982.9917603035019,0.006012024048096192,0.04797534002607944,0.5432113785736161
ABRAND00029,601,54.67,-119.85,1,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073E7E0988>,0,9,60,3220.193656353474,"[{'leak_ID': 'ABRAND00029_0000000008', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.021518397781667496, 'lat': 54.67, 'lon': -119.85, 'status': 'active', 'days_active': 57, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 11, 3, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 1}]","[{'leak_ID': 'ABRAND00029_0000000000', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.04351115123526812, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 26, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 10, 18, 0, 0), 'date_tagged': datetime.datetime(2017, 10, 28, 10, 30), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2017, 10, 28, 10, 30), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 11, 13, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00029_0000000001', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.012108395966267735, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 12, 13, 0, 0), 'date_tagged': datetime.datetime(2018, 8, 10, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 8, 10, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 8, 10, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00029_0000000003', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.3087454315587293, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 62, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 9, 8, 0, 0), 'date_tagged': datetime.datetime(2018, 10, 24, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2018, 10, 24, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 11, 9, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00029_0000000002', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.022112439946543393, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 5, 5, 0, 0), 'date_tagged': datetime.datetime(2018, 12, 31, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 12, 31, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 12, 31, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00029_0000000004', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.001971048845705795, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 5, 14, 0, 0), 'date_tagged': datetime.datetime(2020, 1, 9, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 1, 9, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 1, 9, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00029_0000000005', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.037566581804609415, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 60, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 5, 12, 0, 0), 'date_tagged': datetime.datetime(2020, 6, 25, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2020, 6, 25, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 7, 11, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00029_0000000006', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.045419727599909095, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 68, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 3, 6, 0, 0), 'date_tagged': datetime.datetime(2021, 4, 27, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 4, 27, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 5, 13, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00029_0000000007', 'facility_ID': 'ABRAND00029', 'equipment_group': 1, 'rate': 0.007258815925295245, 'lat': 54.67, 'lon': -119.85, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 5, 3, 0, 0), 'date_tagged': datetime.datetime(2021, 12, 29, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 12, 29, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 12, 29, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,8,31,False,6,15,1,8,105.97380539515609,3114.219850958318,0.008016032064128256,0.05604445613437832,1.7644896747142325
