leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00975_0000000003,ABRAND00975,4,0.02803999198423406,52.68,-114.06,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.1836734693877551,4.237030722719309,0.6717265453849796
ABRAND00381_0000000008,ABRAND00381,2,0.027697755712093732,53.25,-116.03,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.18775510204081636,4.264728478431403,0.6761176671343779
ABRAND00821_0000000008,ABRAND00821,2,0.027650651470173565,52.46,-114.44,active,86,0,False,unknown,2021-10-05 00:00:00,,,,,,False,,,0.0,0.19183673469387758,4.292379129901576,0.6805013211140647
ABRAND01160_0000000005,ABRAND01160,1,0.027571160630456733,55.02,-110.45,active,222,0,False,unknown,2021-05-22 00:00:00,,,,,,False,,,1.0,0.1959183673469388,4.319950290532033,0.684872372846884
ABRAND00157_0000000002,ABRAND00157,3,0.027474529440415632,54.56,-119.09,active,198,0,False,unknown,2021-06-15 00:00:00,,,,,,False,,,1.0,0.2,4.347424819972448,0.6892281049514754
ABRAND00158_0000000003,ABRAND00158,1,0.02717866666058173,54.38,-119.07,active,143,0,False,unknown,2021-08-09 00:00:00,,,,,,False,,,1.0,0.20408163265306123,4.37460348663303,0.6935369318302113
ABRAND00774_0000000002,ABRAND00774,1,0.026448387370431734,51.68,-114.6,active,169,0,False,unknown,2021-07-14 00:00:00,,,,,,False,,,1.0,0.20816326530612247,4.401051874003462,0.6977299823512001
ABRAND00033_0000000010,ABRAND00033,1,0.02632540542920218,57.85,-119.83,active,184,0,False,unknown,2021-06-29 00:00:00,,,,,,False,,,1.0,0.2122448979591837,4.4273772794326645,0.7019035356723966
ABRAND00107_0000000003,ABRAND00107,4,0.026167882233091033,54.9,-119.4,active,166,0,False,unknown,2021-07-17 00:00:00,,,,,,False,,,0.0,0.2163265306122449,4.4535451616657555,0.7060521157235684
ABRAND00862_0000000008,ABRAND00862,1,0.026090936164740848,52.82,-114.33,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.22040816326530616,4.479636097830497,0.7101884969685346
ABRAND00896_0000000003,ABRAND00896,1,0.026083652880547193,51.99,-114.27,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.22448979591836737,4.505719750711044,0.7143237235427771
ABRAND00558_0000000003,ABRAND00558,4,0.025899543893947698,53.34,-115.52,active,202,0,False,unknown,2021-06-11 00:00:00,,,,,,False,,,1.0,0.2285714285714286,4.531619294604991,0.7184297620129826
ABRAND00946_0000000004,ABRAND00946,1,0.025551003571286784,52.76,-114.16,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,0.0,0.2326530612244898,4.557170298176278,0.7224805439126815
ABRAND00747_0000000004,ABRAND00747,1,0.024282542238568645,52.21,-114.69,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.23673469387755103,4.581452840414847,0.7263302276366197
ABRAND00627_0000000005,ABRAND00627,2,0.024134120896063916,52.75,-115.23,active,76,0,False,unknown,2021-10-15 00:00:00,,,,,,False,,,1.0,0.24081632653061227,4.605586961310911,0.7301563810719698
ABRAND00658_0000000004,ABRAND00658,1,0.02374252875733487,52.81,-115.14,active,182,0,False,unknown,2021-07-01 00:00:00,,,,,,False,,,1.0,0.2448979591836735,4.629329490068246,0.7339204526269272
ABRAND01079_0000000002,ABRAND01079,1,0.023493196792749367,51.07,-112.03,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,1.0,0.2489795918367347,4.652822686860995,0.7376449958163415
ABRAND00438_0000000005,ABRAND00438,4,0.023387582333457033,53.31,-115.89,active,150,0,False,unknown,2021-08-02 00:00:00,,,,,,False,,,1.0,0.25306122448979596,4.676210269194452,0.7413527951961101
ABRAND01015_0000000005,ABRAND01015,1,0.023278406943492484,55.51,-113.8,active,224,0,False,unknown,2021-05-20 00:00:00,,,,,,False,,,1.0,0.2571428571428572,4.699488676137944,0.7450432862266265
ABRAND00216_0000000011,ABRAND00216,1,0.023228796217398914,54.19,-118.7,active,88,0,False,unknown,2021-10-03 00:00:00,,,,,,False,,,1.0,0.2612244897959184,4.722717472355344,0.74872591211671
ABRAND00079_0000000002,ABRAND00079,1,0.023007732370738925,54.72,-119.56,active,193,0,False,unknown,2021-06-20 00:00:00,,,,,,False,,,1.0,0.2653061224489796,4.7457252047260825,0.7523734911865686
ABRAND00457_0000000009,ABRAND00457,2,0.022585640625233126,54.04,-115.84,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,1.0,0.2693877551020408,4.768310845351316,0.7559541530569545
ABRAND01041_0000000004,ABRAND01041,3,0.022407568573683607,56.11,-113.12,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,0.0,0.27346938775510204,4.790718413924999,0.7595065839014533
ABRAND00168_0000000007,ABRAND00168,3,0.022397072626442853,54.5,-118.98,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.27755102040816326,4.813115486551442,0.7630573507489594
ABRAND00216_0000000010,ABRAND00216,1,0.022292019179214213,54.19,-118.7,active,127,0,False,unknown,2021-08-25 00:00:00,,,,,,False,,,0.0,0.28163265306122454,4.835407505730656,0.7665914627280433
ABRAND00859_0000000003,ABRAND00859,3,0.021730274792694237,52.7,-114.34,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.28571428571428575,4.85713778052335,0.7700365173835344
ABRAND00842_0000000004,ABRAND00842,1,0.021706890284683325,52.12,-114.38,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,,0.28979591836734697,4.878844670808033,0.7734778647270399
ABRAND00879_0000000003,ABRAND00879,2,0.02170362856673051,52.95,-114.3,active,145,0,False,unknown,2021-08-07 00:00:00,,,,,,False,,,1.0,0.2938775510204082,4.900548299374764,0.776918694967254
ABRAND00627_0000000004,ABRAND00627,2,0.02169452375657489,52.75,-115.23,active,185,0,False,unknown,2021-06-28 00:00:00,,,,,,False,,,1.0,0.2979591836734694,4.922242823131339,0.7803580817573087
ABRAND00309_0000000004,ABRAND00309,1,0.021005615197513226,54.43,-116.41,active,162,0,False,unknown,2021-07-21 00:00:00,,,,,,False,,,1.0,0.3020408163265306,4.943248438328852,0.783688250985172
ABRAND00337_0000000003,ABRAND00337,1,0.020896403634997427,53.16,-116.21,active,123,0,False,unknown,2021-08-29 00:00:00,,,,,,False,,,1.0,0.30612244897959184,4.964144841963849,0.7870011061290918
ABRAND00418_0000000009,ABRAND00418,1,0.020476295271223334,52.81,-115.94,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,1.0,0.3102040816326531,4.984621137235072,0.7902473585131183
ABRAND00546_0000000004,ABRAND00546,1,0.020401443264721073,53.2,-115.57,active,154,0,False,unknown,2021-07-29 00:00:00,,,,,,False,,,1.0,0.31428571428571433,5.005022580499793,0.7934817440774231
ABRAND00568_0000000003,ABRAND00568,1,0.02023843960312076,52.86,-115.48,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.31836734693877555,5.025261020102914,0.796690287514621
ABRAND01000_0000000004,ABRAND01000,1,0.020236259414627093,52.84,-113.93,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,,0.32244897959183677,5.045497279517542,0.799898485311067
ABRAND01136_0000000006,ABRAND01136,1,0.019484432636573328,54.9,-110.68,active,228,0,False,unknown,2021-05-16 00:00:00,,,,,,False,,,1.0,0.326530612244898,5.064981712154115,0.8029874906736129
ABRAND01117_0000000006,ABRAND01117,1,0.01932739607670393,50.17,-110.93,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,0.0,0.3306122448979592,5.084309108230818,0.8060515999160304
ABRAND00578_0000000010,ABRAND00578,1,0.019318439845008424,53.12,-115.42,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.3346938775510204,5.103627548075827,0.8091142892634862
ABRAND00685_0000000005,ABRAND00685,1,0.018453824992459476,53.14,-115.05,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.33877551020408164,5.122081373068286,0.8120399050832761
ABRAND00244_0000000002,ABRAND00244,2,0.01835930211909569,54.12,-118.13,active,188,0,False,unknown,2021-06-25 00:00:00,,,,,,False,,,1.0,0.34285714285714286,5.1404406751873815,0.814950535521241
ABRAND00669_0000000004,ABRAND00669,2,0.018235045349798813,53.17,-115.1,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.34693877551020413,5.158675720537181,0.8178414666518743
ABRAND00065_0000000007,ABRAND00065,1,0.0177814142140474,55.03,-119.62,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,1.0,0.35102040816326535,5.176457134751228,0.8206604804197035
ABRAND00966_0000000005,ABRAND00966,1,0.01760605511495411,52.33,-114.09,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,0.0,0.35510204081632657,5.194063189866182,0.8234516932652493
ABRAND01089_0000000006,ABRAND01089,2,0.016898497308514716,51.04,-111.48,active,234,0,False,unknown,2021-05-10 00:00:00,,,,,,False,,,1.0,0.3591836734693878,5.210961687174697,0.8261307319510864
ABRAND00161_0000000003,ABRAND00161,1,0.016801642510146,54.57,-119.03,active,161,0,False,unknown,2021-07-22 00:00:00,,,,,,False,,,1.0,0.363265306122449,5.2277633296848425,0.8287944155584808
ABRAND01076_0000000003,ABRAND01076,4,0.016724746757557023,52.95,-112.2,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.3673469387755102,5.2444880764424,0.8314459083365842
ABRAND00903_0000000003,ABRAND00903,1,0.01655988605997794,52.51,-114.25,active,213,0,False,unknown,2021-05-31 00:00:00,,,,,,False,,,1.0,0.37142857142857144,5.261047962502378,0.83407126457849
ABRAND00470_0000000004,ABRAND00470,1,0.016498626831074486,53.17,-115.81,active,137,0,False,unknown,2021-08-15 00:00:00,,,,,,False,,,0.0,0.3755102040816327,5.277546589333452,0.8366869089601576
ABRAND00562_0000000010,ABRAND00562,2,0.016377615620703594,53.18,-115.5,active,200,0,False,unknown,2021-06-13 00:00:00,,,,,,False,,,1.0,0.37959183673469393,5.2939242049541555,0.8392833685759796
ABRAND01089_0000000007,ABRAND01089,3,0.015820374452906866,51.04,-111.48,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,1.0,0.38367346938775515,5.309744579407062,0.8417914847954268
ABRAND01027_0000000005,ABRAND01027,1,0.015614528353013486,56.22,-113.41,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.38775510204081637,5.325359107760075,0.8442669667720251
ABRAND00546_0000000002,ABRAND00546,2,0.015326464320832298,53.2,-115.57,active,203,0,False,unknown,2021-06-10 00:00:00,,,,,,False,,,1.0,0.3918367346938776,5.340685572080908,0.8466967799135714
ABRAND00389_0000000005,ABRAND00389,5,0.015267469268666008,53.71,-116.01,active,94,0,False,unknown,2021-09-27 00:00:00,,,,,,False,,,1.0,0.3959183673469388,5.355953041349574,0.8491172401508837
ABRAND00886_0000000005,ABRAND00886,2,0.015227265719454597,52.15,-114.28,active,238,0,False,unknown,2021-05-06 00:00:00,,,,,,False,,,1.0,0.4,5.371180307069029,0.8515313266342651
ABRAND01117_0000000005,ABRAND01117,1,0.015107587665864957,50.17,-110.93,active,112,0,False,unknown,2021-09-09 00:00:00,,,,,,False,,,1.0,0.40408163265306124,5.3862878947348936,0.8539264397066053
ABRAND00341_0000000005,ABRAND00341,1,0.014769142009784185,53.35,-116.21,active,233,0,False,unknown,2021-05-11 00:00:00,,,,,,False,,,1.0,0.40816326530612246,5.401057036744677,0.8562678965875611
ABRAND00353_0000000005,ABRAND00353,2,0.014672931684020507,53.48,-116.14,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.41224489795918373,5.415729968428698,0.8585941005628892
ABRAND00852_0000000009,ABRAND00852,1,0.014586648577549129,51.98,-114.36,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,1.0,0.41632653061224495,5.430316617006247,0.8609066254651051
ABRAND00971_0000000005,ABRAND00971,2,0.01449583950128885,52.83,-114.08,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.42040816326530617,5.444812456507536,0.8632047537601029
ABRAND00180_0000000003,ABRAND00180,4,0.014365877309467747,54.53,-118.89,active,134,0,False,unknown,2021-08-18 00:00:00,,,,,,False,,,1.0,0.4244897959183674,5.459178333817004,0.8654822782266518
ABRAND00396_0000000006,ABRAND00396,1,0.014133229516704841,53.19,-116.0,active,82,0,False,unknown,2021-10-09 00:00:00,,,,,,False,,,1.0,0.4285714285714286,5.473311563333708,0.8677229193878034
ABRAND00681_0000000005,ABRAND00681,1,0.01393401733635831,52.79,-115.06,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,1.0,0.4326530612244898,5.487245580670066,0.8699319780284449
ABRAND00820_0000000007,ABRAND00820,1,0.013904741451042863,52.54,-114.44,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,1.0,0.43673469387755104,5.501150322121109,0.8721363953552529
ABRAND00505_0000000009,ABRAND00505,1,0.01334972103488824,52.79,-115.7,active,100,0,False,unknown,2021-09-21 00:00:00,,,,,,False,,,1.0,0.4408163265306123,5.514500043155998,0.8742528213572016
ABRAND00340_0000000008,ABRAND00340,1,0.012739860317913534,53.43,-116.21,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,0.0,0.44489795918367353,5.5272399034739115,0.876272561812269
ABRAND00440_0000000005,ABRAND00440,1,0.012511827398106431,53.45,-115.89,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.44897959183673475,5.539751730872018,0.8782561505904946
ABRAND00471_0000000003,ABRAND00471,3,0.012429646714565612,53.85,-115.81,active,140,0,False,unknown,2021-08-12 00:00:00,,,,,,False,,,1.0,0.45306122448979597,5.552181377586583,0.8802267106818248
ABRAND00250_0000000007,ABRAND00250,3,0.012414748904943792,56.24,-117.87,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,1.0,0.4571428571428572,5.564596126491527,0.8821949089176846
ABRAND00014_0000000001,ABRAND00014,1,0.01176709546596258,54.94,-119.91,active,172,0,False,unknown,2021-07-11 00:00:00,,,,,,False,,,1.0,0.4612244897959184,5.57636322195749,0.8840604300582756
ABRAND00208_0000000003,ABRAND00208,1,0.01166755573192728,54.34,-118.72,active,112,0,False,unknown,2021-09-09 00:00:00,,,,,,False,,,1.0,0.4653061224489796,5.588030777689418,0.8859101704585209
ABRAND00248_0000000007,ABRAND00248,1,0.011499948571044057,54.07,-117.94,active,221,0,False,unknown,2021-05-23 00:00:00,,,,,,False,,,1.0,0.46938775510204084,5.599530726260461,0.8877333389062527
ABRAND00802_0000000006,ABRAND00802,1,0.011389737116161085,52.5,-114.5,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.47346938775510206,5.6109204633766225,0.8895390347500091
ABRAND00345_0000000004,ABRAND00345,1,0.011325542033521494,53.09,-116.19,active,148,0,False,unknown,2021-08-04 00:00:00,,,,,,False,,,1.0,0.47755102040816333,5.622246005410144,0.8913345532918022
ABRAND00312_0000000004,ABRAND00312,2,0.011286480587787976,53.14,-116.38,active,130,0,False,unknown,2021-08-22 00:00:00,,,,,,False,,,1.0,0.48163265306122455,5.633532485997932,0.893123879145433
ABRAND00537_0000000003,ABRAND00537,1,0.010960089759483524,52.68,-115.6,active,85,0,False,unknown,2021-10-06 00:00:00,,,,,,False,,,1.0,0.48571428571428577,5.644492575757416,0.8948614599450647
ABRAND00201_0000000006,ABRAND00201,3,0.010628525163837482,54.53,-118.76,active,205,0,False,unknown,2021-06-08 00:00:00,,,,,,False,,,1.0,0.489795918367347,5.655121100921253,0.8965464754566492
ABRAND01017_0000000005,ABRAND01017,2,0.01055023825810958,53.7,-113.77,active,189,0,False,unknown,2021-06-24 00:00:00,,,,,,False,,,0.0,0.4938775510204082,5.6656713391793625,0.8982190795895643
ABRAND00817_0000000003,ABRAND00817,2,0.010519015164296788,53.01,-114.45,active,163,0,False,unknown,2021-07-20 00:00:00,,,,,,False,,,0.0,0.4979591836734694,5.676190354343659,0.8998867337038658
ABRAND00180_0000000004,ABRAND00180,2,0.010390595546200927,54.53,-118.89,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.5020408163265306,5.68658094988986,0.9015340285448772
ABRAND00546_0000000005,ABRAND00546,3,0.010304593225075102,53.2,-115.57,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.5061224489795919,5.696885543114935,0.9031676888276695
ABRAND00712_0000000004,ABRAND00712,1,0.010152087491312778,52.95,-114.9,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.5102040816326531,5.707037630606248,0.9047771712943458
ABRAND00083_0000000005,ABRAND00083,3,0.010101782240178943,55.43,-119.55,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.5142857142857143,5.717139412846427,0.9063786785126063
ABRAND00471_0000000004,ABRAND00471,4,0.010082281435890794,53.85,-115.81,active,109,0,False,unknown,2021-09-12 00:00:00,,,,,,False,,,1.0,0.5183673469387755,5.727221694282318,0.9079770941299903
ABRAND00333_0000000004,ABRAND00333,4,0.009924403308327157,53.15,-116.24,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,1.0,0.5224489795918368,5.737146097590645,0.9095504802075478
