datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-01,323,2.0,2.0,5.397042716319825,0.0,1217.968572312446,5400.0,0.0,0.0,0.0,0.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-02,325,0.0,0.0,11.193866374589266,2.0,1212.9433594633545,5800.0,400.0,0.0,0.0,2.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-03,323,1.0,1.0,16.790799561883897,3.0,1210.116486023384,5600.0,200.0,0.0,0.0,1.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-04,323,0.0,0.0,22.187842278203725,3.0,1210.116486023384,5400.0,0.0,0.0,0.0,0.0,0.096,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05,323,0.0,0.0,27.784775465498356,4.0,1207.2963010909252,5600.0,200.0,0.0,0.0,1.0,0.336,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-01-06,322,1.0,1.0,33.18181818181819,4.0,1207.887788336048,5400.0,0.0,0.0,0.0,0.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-07,323,3.0,3.0,38.77875136911282,5.0,1211.486271187332,5600.0,200.0,0.0,0.0,1.0,0.904,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-08,325,3.0,3.0,44.57557502738226,7.0,1231.7083633204759,5800.0,400.0,0.0,0.0,2.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09,326,0.0,0.0,49.97261774370209,7.0,1231.7083633204759,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-10,326,0.0,0.0,55.76944140197153,9.0,1199.9908660801116,5800.0,400.0,0.0,0.0,2.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-11,324,1.0,1.0,61.566265060240966,11.0,1199.6682262712006,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-12,323,1.0,1.0,67.36308871851041,13.0,1191.6530161592348,5800.0,400.0,0.0,0.0,2.0,0.74,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,322,1.0,1.0,72.76013143483023,13.0,1196.8415537994613,5400.0,0.0,0.0,0.0,0.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14,323,1.0,1.0,78.55695509309967,15.0,1191.4154383720002,5800.0,400.0,0.0,0.0,2.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-15,322,0.0,0.0,83.9539978094195,15.0,1191.4154383720002,5400.0,0.0,0.0,0.0,0.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16,322,0.0,0.0,90.15060240963857,19.0,1184.8583316478669,6200.0,800.0,0.0,0.0,4.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-17,318,1.0,1.0,96.1473165388828,22.0,1171.452601156433,6000.0,600.0,0.0,0.0,2.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-18,316,3.0,3.0,101.74424972617744,23.0,1190.4129947414378,5600.0,200.0,0.0,0.0,0.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19,318,1.0,1.0,108.1407447973713,28.0,1176.3377965206678,6400.0,1000.0,0.0,0.0,3.0,0.924,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-20,314,3.0,3.0,113.53778751369113,28.0,1193.3400757593458,5400.0,0.0,0.0,0.0,0.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-21,317,1.0,1.0,119.53450164293537,31.0,1177.4384687714498,6000.0,600.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22,315,0.0,0.0,125.33132530120481,33.0,1173.4007086768654,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23,313,1.0,1.0,131.12814895947426,35.0,1168.0810190532388,5800.0,400.0,0.0,0.0,1.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-24,312,1.0,1.0,136.9249726177437,37.0,1165.729371271654,5800.0,400.0,0.0,0.0,2.0,0.26,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-25,311,0.0,0.0,142.92168674698794,40.0,1144.7943739649868,6000.0,600.0,0.0,0.0,1.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26,308,4.0,4.0,149.3181818181818,45.0,1109.2637841423714,6400.0,1000.0,0.0,0.0,2.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-27,307,0.0,0.0,155.7146768893757,50.0,1008.6754493735373,6400.0,1000.0,0.0,0.0,3.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-28,302,2.0,2.0,161.31161007667032,51.0,1011.5630482961353,5600.0,200.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-29,303,2.0,2.0,167.10843373493975,53.0,999.1235841921929,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-30,303,1.0,1.0,172.90525739320918,55.0,994.7487738314011,5800.0,400.0,0.0,0.0,0.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-01-31,302,2.0,2.0,178.70208105147864,57.0,1005.2311237539924,5800.0,400.0,0.0,0.0,2.0,0.924,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-01,302,0.0,0.0,184.49890470974805,59.0,959.2251459503372,5800.0,400.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-02,300,0.0,0.0,190.09583789704274,60.0,947.6573605512268,5600.0,200.0,0.0,0.0,0.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-03,299,1.0,1.0,195.69277108433735,61.0,936.7604441152056,5600.0,200.0,0.0,0.0,1.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-04,299,2.0,2.0,201.8893756845564,65.0,911.5728220039031,6200.0,800.0,0.0,0.0,2.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-05,297,0.0,0.0,207.48630887185104,66.0,909.923319359193,5600.0,200.0,0.0,0.0,1.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,296,1.0,1.0,212.88335158817085,66.0,910.2880235537067,5400.0,0.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-07,297,1.0,1.0,219.07995618838993,70.0,904.5757364469583,6200.0,800.0,0.0,0.0,4.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-08,294,2.0,2.0,224.67688937568454,71.0,916.8346407641883,5600.0,200.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-09,295,1.0,1.0,230.473713033954,73.0,908.5062376990585,5800.0,400.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-10,294,0.0,0.0,236.0706462212486,74.0,907.3413099414164,5600.0,200.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-11,293,1.0,1.0,242.6670317634173,80.0,884.3468228987803,6600.0,1200.0,0.0,0.0,4.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-12,288,4.0,4.0,248.46385542168676,82.0,877.5625729413711,5800.0,400.0,0.0,0.0,1.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,290,1.0,1.0,254.46056955093098,85.0,875.2479170707235,6000.0,600.0,0.0,0.0,2.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,288,2.0,2.0,260.45728368017524,88.0,852.671268203646,6000.0,600.0,0.0,0.0,2.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-15,287,2.0,2.0,266.65388828039426,92.0,827.0942615982127,6200.0,800.0,0.0,0.0,1.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,285,3.0,3.0,273.0503833515882,97.0,807.6383206961888,6400.0,1000.0,0.0,0.0,2.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-17,283,2.0,2.0,278.6473165388828,98.0,795.6739682077563,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-18,284,1.0,1.0,284.44414019715225,100.0,785.8065868341083,5800.0,400.0,0.0,0.0,0.0,0.924,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-19,283,3.0,3.0,290.04107338444686,101.0,791.046023929174,5600.0,200.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-20,285,0.0,0.0,295.83789704271635,103.0,783.7636036758469,5800.0,400.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-21,283,2.0,2.0,301.43483023001096,104.0,784.3045857467993,5600.0,200.0,0.0,0.0,1.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-02-22,284,3.0,3.0,307.63143483023,108.0,779.2368172319217,6200.0,800.0,0.0,0.0,0.0,0.26,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-23,283,1.0,1.0,314.2278203723987,114.0,721.4315349833254,6600.0,1200.0,0.0,0.0,1.0,0.076,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-24,278,0.0,0.0,320.22453450164295,117.0,690.4866950555694,6000.0,600.0,0.0,0.0,0.0,0.336,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-25,275,0.0,0.0,323.82256297918946,120.0,661.7574060894624,3600.0,600.0,0.0,0.0,1.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,272,1.0,1.0,324.0224534501643,121.0,662.9989129436238,200.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
