leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00930_0000000008,ABRAND00930,3,0.04179264916478566,52.81,-114.19,active,137,0,True,unknown,2021-08-15 00:00:00,2021-12-17 13:00:00,OGI,1.0,OGI,2021-12-17 13:00:00,False,,,1.0,0.06666666666666667,2.3012292311490374,0.44820989987096815
ABRAND00801_0000000004,ABRAND00801,1,0.039957762852113304,52.48,-114.5,active,53,0,True,unknown,2021-11-07 00:00:00,2021-12-14 13:00:00,OGI,2.0,OGI,2021-12-14 13:00:00,False,,,1.0,0.07083333333333333,2.3411869940011507,0.4559924643563285
ABRAND00126_0000000007,ABRAND00126,3,0.03945366620886399,54.9,-119.29,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.075,2.3806406602100147,0.46367684605183995
ABRAND00669_0000000010,ABRAND00669,2,0.038514595085523115,53.17,-115.1,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.07916666666666666,2.419155255295538,0.47117832507582824
ABRAND00912_0000000003,ABRAND00912,2,0.03782949949707269,52.41,-114.23,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.08333333333333333,2.4569847547926105,0.4785463681861122
ABRAND00714_0000000003,ABRAND00714,2,0.036846910528220735,52.98,-114.89,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.0875,2.493831665320831,0.4857230326638887
ABRAND00442_0000000007,ABRAND00442,1,0.03665992004507237,53.86,-115.88,active,77,0,False,unknown,2021-10-14 00:00:00,,,,,,False,,,1.0,0.09166666666666666,2.5304915853659034,0.4928632770473112
ABRAND00044_0000000005,ABRAND00044,2,0.03630694628543483,55.12,-119.76,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.09583333333333333,2.566798531651338,0.4999347728109427
ABRAND00618_0000000006,ABRAND00618,2,0.036225561256040345,53.09,-115.27,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.1,2.6030240929073782,0.5069904172307002
ABRAND00306_0000000003,ABRAND00306,1,0.03580214939262272,54.19,-116.55,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,1.0,0.10416666666666667,2.638826242300001,0.5139635938170328
ABRAND00575_0000000002,ABRAND00575,2,0.03555723710237632,53.07,-115.43,active,116,0,False,unknown,2021-09-05 00:00:00,,,,,,False,,,1.0,0.10833333333333334,2.674383479402377,0.5208890688916679
ABRAND00869_0000000005,ABRAND00869,4,0.03552518703531887,52.06,-114.33,active,121,0,False,unknown,2021-08-31 00:00:00,,,,,,False,,,1.0,0.1125,2.709908666437696,0.5278083015819494
ABRAND00284_0000000007,ABRAND00284,2,0.035172700831911534,54.16,-117.41,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,1.0,0.11666666666666667,2.7450813672696075,0.5346588806136571
ABRAND00481_0000000004,ABRAND00481,1,0.034309385372440035,52.74,-115.77,active,222,0,False,unknown,2021-05-22 00:00:00,,,,,,False,,,1.0,0.12083333333333333,2.7793907526420476,0.5413413118874583
ABRAND00327_0000000008,ABRAND00327,4,0.03383234629601777,53.95,-116.26,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,1.0,0.125,2.8132230989380655,0.547930830367617
ABRAND01124_0000000006,ABRAND01124,1,0.03379467734537462,55.34,-110.79,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,1.0,0.12916666666666665,2.8470177762834403,0.5545130120747297
ABRAND00298_0000000006,ABRAND00298,4,0.03367196573894445,54.12,-117.09,active,215,0,False,unknown,2021-05-29 00:00:00,,,,,,False,,,0.0,0.13333333333333333,2.8806897420223847,0.5610712932698522
ABRAND00125_0000000005,ABRAND00125,5,0.03354807619093968,54.95,-119.29,active,122,0,False,unknown,2021-08-30 00:00:00,,,,,,False,,,1.0,0.1375,2.914237818213324,0.5676054445255689
ABRAND01038_0000000010,ABRAND01038,3,0.03281269204113099,53.72,-113.16,active,112,0,False,unknown,2021-09-09 00:00:00,,,,,,False,,,1.0,0.14166666666666666,2.947050510254455,0.5739963651757941
ABRAND00332_0000000007,ABRAND00332,3,0.03227683425782401,53.12,-116.24,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.14583333333333334,2.979327344512279,0.5802829169260636
ABRAND00284_0000000005,ABRAND00284,2,0.03166729943459327,54.16,-117.41,active,213,0,False,unknown,2021-05-31 00:00:00,,,,,,False,,,1.0,0.15,3.0109946439468724,0.5864507497158791
ABRAND00369_0000000005,ABRAND00369,2,0.03165623894346503,53.48,-116.08,active,165,0,False,unknown,2021-07-18 00:00:00,,,,,,False,,,1.0,0.15416666666666667,3.0426508828903374,0.5926164282563248
ABRAND00341_0000000004,ABRAND00341,1,0.03143783973746602,53.35,-116.21,active,66,0,False,unknown,2021-10-25 00:00:00,,,,,,False,,,1.0,0.15833333333333333,3.0740887226278035,0.5987395692325297
ABRAND00020_0000000008,ABRAND00020,1,0.031273074531906454,55.03,-119.89,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.1625,3.10536179715971,0.6048306189266988
ABRAND00164_0000000008,ABRAND00164,3,0.030898888753986792,54.52,-119.01,active,121,0,False,unknown,2021-08-31 00:00:00,,,,,,False,,,1.0,0.16666666666666666,3.136260685913697,0.610848788541046
ABRAND00085_0000000003,ABRAND00085,2,0.030786277983143644,57.51,-119.55,active,225,0,False,unknown,2021-05-19 00:00:00,,,,,,False,,,1.0,0.17083333333333334,3.1670469638968406,0.6168450249808788
ABRAND00541_0000000004,ABRAND00541,5,0.028648004146446134,52.83,-115.59,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.175,3.195694968043287,0.6224247903063742
ABRAND00262_0000000006,ABRAND00262,1,0.027508853953150104,54.02,-117.63,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,1.0,0.17916666666666667,3.223203821996437,0.6277826836048832
ABRAND01164_0000000001,ABRAND01164,3,0.026764691724826484,55.19,-110.43,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,1.0,0.18333333333333332,3.2499685137212633,0.6329956365935222
ABRAND00149_0000000005,ABRAND00149,1,0.026563162309834017,54.54,-119.14,active,166,0,False,unknown,2021-07-17 00:00:00,,,,,,False,,,1.0,0.1875,3.276531676031097,0.6381693377433212
ABRAND00715_0000000004,ABRAND00715,1,0.02607146158396365,52.8,-114.88,active,159,0,False,unknown,2021-07-24 00:00:00,,,,,,False,,,1.0,0.19166666666666665,3.3026031376150606,0.6432472704533118
ABRAND01090_0000000006,ABRAND01090,5,0.025951323665619128,51.2,-111.47,active,161,0,False,unknown,2021-07-22 00:00:00,,,,,,False,,,1.0,0.19583333333333333,3.32855446128068,0.6483018039279619
ABRAND00792_0000000005,ABRAND00792,1,0.025455759729035535,52.61,-114.53,active,169,0,False,unknown,2021-07-14 00:00:00,,,,,,False,,,1.0,0.2,3.3540102210097156,0.6532598165261218
ABRAND00977_0000000008,ABRAND00977,3,0.025237398231732527,52.98,-114.05,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,1.0,0.20416666666666666,3.3792476192414482,0.6581752989045551
ABRAND00351_0000000004,ABRAND00351,2,0.025180181448574906,53.06,-116.15,active,190,0,False,unknown,2021-06-23 00:00:00,,,,,,False,,,1.0,0.20833333333333334,3.4044278006900233,0.6630796371829991
ABRAND01024_0000000004,ABRAND01024,1,0.0237555883805857,56.19,-113.48,active,167,0,False,unknown,2021-07-16 00:00:00,,,,,,False,,,1.0,0.2125,3.428183389070609,0.6677065077899407
ABRAND00297_0000000010,ABRAND00297,1,0.02347359982286974,53.99,-117.09,active,110,0,False,unknown,2021-09-11 00:00:00,,,,,,False,,,1.0,0.21666666666666667,3.4516569888934785,0.672278455548907
ABRAND00208_0000000002,ABRAND00208,1,0.023431961330360834,54.34,-118.72,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,1.0,0.22083333333333333,3.475088950223839,0.6768422933880506
ABRAND00228_0000000010,ABRAND00228,2,0.0229766651111689,54.55,-118.63,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.225,3.498065615335008,0.6813174532849651
ABRAND00082_0000000006,ABRAND00082,1,0.0228751234070995,55.14,-119.56,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,1.0,0.22916666666666666,3.5209407387421074,0.6857728359270119
ABRAND00216_0000000002,ABRAND00216,1,0.022695871584476418,54.19,-118.7,active,144,0,False,unknown,2021-08-08 00:00:00,,,,,,False,,,1.0,0.23333333333333334,3.5436366103265837,0.6901933057318749
ABRAND00854_0000000005,ABRAND00854,2,0.022551754530457678,52.73,-114.35,active,135,0,False,unknown,2021-08-17 00:00:00,,,,,,False,,,1.0,0.2375,3.5661883648570414,0.6945857058905345
ABRAND00970_0000000008,ABRAND00970,2,0.022076772709048374,52.74,-114.08,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,,0.24166666666666667,3.58826513756609,0.6988855939466478
ABRAND00007_0000000006,ABRAND00007,1,0.022057201900938034,54.63,-119.95,active,184,0,False,unknown,2021-06-29 00:00:00,,,,,,False,,,1.0,0.24583333333333332,3.610322339467028,0.7031816702008665
ABRAND00583_0000000008,ABRAND00583,1,0.021542773611014206,52.68,-115.4,active,187,0,False,unknown,2021-06-26 00:00:00,,,,,,False,,,1.0,0.25,3.631865113078042,0.7073775513727367
ABRAND00992_0000000007,ABRAND00992,1,0.0214802738979413,52.77,-113.99,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.25416666666666665,3.653345386975983,0.7115612594895461
ABRAND00933_0000000002,ABRAND00933,1,0.0213062685010316,52.96,-114.18,active,234,0,False,unknown,2021-05-10 00:00:00,,,,,,False,,,1.0,0.2583333333333333,3.6746516554770148,0.7157110766143281
ABRAND00850_0000000003,ABRAND00850,2,0.021117387015189462,52.46,-114.36,active,152,0,False,unknown,2021-07-31 00:00:00,,,,,,False,,,1.0,0.2625,3.6957690424922043,0.7198241053345867
ABRAND00066_0000000011,ABRAND00066,3,0.02083963380531111,54.94,-119.61,active,166,0,False,unknown,2021-07-17 00:00:00,,,,,,False,,,1.0,0.26666666666666666,3.7166086762975152,0.7238830361246159
ABRAND00346_0000000003,ABRAND00346,1,0.020466217236195933,53.11,-116.19,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,1.0,0.2708333333333333,3.7370748935337113,0.7278692366534492
ABRAND00585_0000000006,ABRAND00585,1,0.02036343720688441,53.13,-115.4,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,1.0,0.275,3.757438330740596,0.7318354187390858
ABRAND00724_0000000006,ABRAND00724,4,0.0197046518730446,52.95,-114.83,active,176,0,False,unknown,2021-07-07 00:00:00,,,,,,False,,,1.0,0.2791666666666667,3.7771429826136407,0.7356732893533922
ABRAND00393_0000000005,ABRAND00393,3,0.019278165389819996,53.0,-116.01,active,230,0,False,unknown,2021-05-14 00:00:00,,,,,,False,,,0.0,0.2833333333333333,3.7964211480034606,0.7394280932912652
ABRAND00424_0000000006,ABRAND00424,3,0.019142339689350574,53.82,-115.91,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,1.0,0.2875,3.815563487692811,0.7431564424880012
ABRAND00100_0000000005,ABRAND00100,2,0.019124322523940144,55.23,-119.46,active,193,0,False,unknown,2021-06-20 00:00:00,,,,,,False,,,1.0,0.2916666666666667,3.834687810216751,0.7468812824854817
ABRAND00776_0000000007,ABRAND00776,4,0.01898131727342567,52.43,-114.58,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.29583333333333334,3.8536691274901766,0.7505782693824773
ABRAND00415_0000000006,ABRAND00415,1,0.01876687418583558,53.4,-115.94,active,177,0,False,unknown,2021-07-06 00:00:00,,,,,,False,,,0.0,0.3,3.872436001676012,0.754233489247525
ABRAND00551_0000000006,ABRAND00551,5,0.01821440095206507,52.78,-115.54,active,121,0,False,unknown,2021-08-31 00:00:00,,,,,,False,,,1.0,0.30416666666666664,3.8906504026280775,0.7577811040250665
ABRAND00916_0000000007,ABRAND00916,3,0.018002439498314354,52.7,-114.23,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,1.0,0.30833333333333335,3.9086528421263917,0.761287435117925
ABRAND00262_0000000004,ABRAND00262,2,0.017551831680997106,54.02,-117.63,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,0.0,0.3125,3.926204673807389,0.7647060014275332
ABRAND00320_0000000007,ABRAND00320,2,0.01751616214154767,53.06,-116.3,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,1.0,0.31666666666666665,3.9437208359489366,0.7681176203889639
ABRAND00441_0000000008,ABRAND00441,3,0.016976500376327558,53.21,-115.89,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.3208333333333333,3.960697336325264,0.771424129549737
ABRAND00455_0000000005,ABRAND00455,1,0.016915914952790795,54.35,-115.84,active,183,0,False,unknown,2021-06-30 00:00:00,,,,,,False,,,0.0,0.325,3.977613251278055,0.7747188385011919
ABRAND00948_0000000006,ABRAND00948,2,0.016899713616363974,52.19,-114.15,active,203,0,False,unknown,2021-06-10 00:00:00,,,,,,False,,,1.0,0.32916666666666666,3.994512964894419,0.7780103919219941
ABRAND00688_0000000006,ABRAND00688,1,0.016729874299481622,53.15,-115.03,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.3333333333333333,4.0112428391939,0.781268865777239
ABRAND00010_0000000002,ABRAND00010,3,0.016707437336861048,55.12,-119.92,active,145,0,False,unknown,2021-08-07 00:00:00,,,,,,False,,,1.0,0.3375,4.0279502765307615,0.7845229695903198
ABRAND00429_0000000003,ABRAND00429,4,0.016671661225310077,52.98,-115.91,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.3416666666666667,4.044621937756071,0.7877701052981986
ABRAND00463_0000000004,ABRAND00463,2,0.016247972833900722,53.61,-115.83,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,1.0,0.3458333333333333,4.060869910589972,0.790934719313358
ABRAND00312_0000000004,ABRAND00312,1,0.016161198672536736,53.14,-116.38,active,144,0,False,unknown,2021-08-08 00:00:00,,,,,,False,,,1.0,0.35,4.077031109262508,0.7940824323446216
ABRAND00223_0000000003,ABRAND00223,1,0.01599721080655766,54.32,-118.67,active,104,0,False,unknown,2021-09-17 00:00:00,,,,,,False,,,1.0,0.3541666666666667,4.093028320069066,0.7971982054961045
ABRAND00441_0000000009,ABRAND00441,3,0.015962859132471016,53.21,-115.89,active,83,0,False,unknown,2021-10-08 00:00:00,,,,,,False,,,1.0,0.35833333333333334,4.108991179201537,0.8003072879797504
ABRAND00481_0000000005,ABRAND00481,1,0.015901357248708854,52.74,-115.77,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,1.0,0.3625,4.124892536450246,0.8034043917553259
ABRAND00970_0000000005,ABRAND00970,1,0.015895932165287383,52.74,-114.08,active,146,0,False,unknown,2021-08-06 00:00:00,,,,,,False,,,1.0,0.36666666666666664,4.140788468615534,0.8065004388886233
ABRAND00137_0000000009,ABRAND00137,2,0.01558418538290712,55.32,-119.23,active,216,0,False,unknown,2021-05-28 00:00:00,,,,,,False,,,1.0,0.37083333333333335,4.1563726539984405,0.8095357671712193
ABRAND00390_0000000005,ABRAND00390,3,0.01539128777229665,53.88,-116.01,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.375,4.171763941770737,0.8125335248295739
ABRAND00643_0000000006,ABRAND00643,1,0.015324379395894943,52.88,-115.17,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.37916666666666665,4.187088321166632,0.8155182507585024
ABRAND00911_0000000006,ABRAND00911,1,0.015193399613547038,52.31,-114.24,active,137,0,False,unknown,2021-08-15 00:00:00,,,,,,False,,,0.0,0.3833333333333333,4.202281720780179,0.8184774657846765
ABRAND00117_0000000009,ABRAND00117,1,0.01506862268647682,55.4,-119.34,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.3875,4.217350343466656,0.821412378036824
ABRAND00970_0000000007,ABRAND00970,1,0.015003864093574374,52.74,-114.08,active,120,0,False,unknown,2021-09-01 00:00:00,,,,,,False,,,1.0,0.39166666666666666,4.23235420756023,0.8243346772723942
ABRAND00739_0000000000,ABRAND00739,2,0.014736222481536545,53.09,-114.75,active,219,0,False,unknown,2021-05-25 00:00:00,,,,,,False,,,1.0,0.3958333333333333,4.247090430041767,0.8272048480113726
ABRAND00555_0000000005,ABRAND00555,1,0.014486173039042757,53.33,-115.53,active,177,0,False,unknown,2021-07-06 00:00:00,,,,,,False,,,1.0,0.4,4.261576603080809,0.8300263166766654
ABRAND00321_0000000008,ABRAND00321,2,0.014290241127815965,53.25,-116.3,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.4041666666666667,4.275866844208625,0.832809623727668
ABRAND00062_0000000008,ABRAND00062,4,0.013986950395647152,55.13,-119.64,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.4083333333333333,4.289853794604273,0.8355338589109674
ABRAND00601_0000000005,ABRAND00601,1,0.01384646375908867,53.36,-115.32,active,168,0,False,unknown,2021-07-15 00:00:00,,,,,,False,,,1.0,0.4125,4.303700258363362,0.8382307315436558
ABRAND00720_0000000004,ABRAND00720,1,0.013558821001713621,52.1,-114.84,active,225,0,False,unknown,2021-05-19 00:00:00,,,,,,False,,,1.0,0.4166666666666667,4.317259079365075,0.8408715800611727
ABRAND00015_0000000009,ABRAND00015,3,0.01345375868784974,54.91,-119.91,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.42083333333333334,4.330712838052925,0.8434919656154437
ABRAND00390_0000000006,ABRAND00390,1,0.013237114676619319,53.88,-116.01,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.425,4.343949952729544,0.8460701554643645
ABRAND00070_0000000004,ABRAND00070,1,0.013007775537882205,55.14,-119.59,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,1.0,0.42916666666666664,4.356957728267426,0.848603676980805
ABRAND00563_0000000004,ABRAND00563,3,0.01298758942066906,53.0,-115.5,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,1.0,0.43333333333333335,4.369945317688096,0.8511332668517354
ABRAND00456_0000000006,ABRAND00456,2,0.012750606097425038,53.34,-115.84,active,121,0,False,unknown,2021-08-31 00:00:00,,,,,,False,,,1.0,0.4375,4.382695923785521,0.8536166995340881
ABRAND00337_0000000006,ABRAND00337,1,0.01247579022160067,53.16,-116.21,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.44166666666666665,4.395171714007121,0.8560466063901047
ABRAND00744_0000000004,ABRAND00744,1,0.012193417293473943,53.27,-114.73,active,184,0,False,unknown,2021-06-29 00:00:00,,,,,,False,,,1.0,0.4458333333333333,4.407365131300596,0.8584215155344076
ABRAND00032_0000000007,ABRAND00032,3,0.01183578291957574,55.04,-119.83,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.45,4.419200914220172,0.860726768312128
ABRAND00194_0000000002,ABRAND00194,1,0.011790869045373131,54.55,-118.8,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,1.0,0.45416666666666666,4.4309917832655445,0.8630232732246697
ABRAND00105_0000000004,ABRAND00105,2,0.011535884330752614,55.84,-119.42,active,185,0,False,unknown,2021-06-28 00:00:00,,,,,,False,,,1.0,0.4583333333333333,4.4425276675962975,0.8652701148216836
ABRAND00617_0000000005,ABRAND00617,1,0.011455503916276252,52.53,-115.27,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.46249999999999997,4.453983171512574,0.867501300743445
ABRAND01021_0000000006,ABRAND01021,1,0.011412557431287553,51.01,-113.52,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,1.0,0.4666666666666667,4.465395728943862,0.8697241219879827
ABRAND00716_0000000006,ABRAND00716,1,0.011390368085322324,52.13,-114.88,active,155,0,False,unknown,2021-07-28 00:00:00,,,,,,False,,,1.0,0.4708333333333333,4.476786097029184,0.8719426214185965
ABRAND00353_0000000010,ABRAND00353,2,0.011233557031866521,53.48,-116.14,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.475,4.488019654061051,0.874130578795591
ABRAND00282_0000000004,ABRAND00282,1,0.011197882498173769,53.96,-117.43,active,201,0,False,unknown,2021-06-12 00:00:00,,,,,,False,,,1.0,0.4791666666666667,4.499217536559224,0.8763115878516801
ABRAND00282_0000000005,ABRAND00282,1,0.011044712345003916,53.96,-117.43,active,137,0,False,unknown,2021-08-15 00:00:00,,,,,,False,,,1.0,0.48333333333333334,4.510262248904228,0.8784627639914799
ABRAND01040_0000000005,ABRAND01040,4,0.010824555400022586,51.61,-113.12,active,158,0,False,unknown,2021-07-25 00:00:00,,,,,,False,,,1.0,0.4875,4.52108680430425,0.8805710602126127
ABRAND00081_0000000007,ABRAND00081,1,0.01081293734812131,55.09,-119.56,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.49166666666666664,4.531899741652372,0.8826770935883892
ABRAND00694_0000000005,ABRAND00694,2,0.010758503460941279,52.1,-115.0,active,235,0,False,unknown,2021-05-09 00:00:00,,,,,,False,,,1.0,0.49583333333333335,4.542658245113313,0.8847725248882004
ABRAND00680_0000000007,ABRAND00680,1,0.010466074249095002,52.66,-115.06,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.5,4.553124319362408,0.8868109998161791
ABRAND00888_0000000006,ABRAND00888,2,0.010441154390916372,53.06,-114.28,active,112,0,False,unknown,2021-09-09 00:00:00,,,,,,False,,,1.0,0.5041666666666667,4.563565473753324,0.888844621108984
ABRAND00096_0000000009,ABRAND00096,2,0.010399335499703162,55.35,-119.5,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,1.0,0.5083333333333333,4.573964809253027,0.8908700973457513
ABRAND00871_0000000007,ABRAND00871,3,0.01035628396868607,52.32,-114.32,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,1.0,0.5125,4.584321093221713,0.8928871884455033
ABRAND01097_0000000010,ABRAND01097,2,0.010181458852899257,55.73,-111.34,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.5166666666666666,4.594502552074612,0.8948702288967667
ABRAND00475_0000000006,ABRAND00475,1,0.010154230683478349,53.59,-115.79,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.5208333333333334,4.604656782758091,0.8968479661235949
ABRAND00455_0000000006,ABRAND00455,1,0.009783333759913138,54.35,-115.84,active,179,0,False,unknown,2021-07-04 00:00:00,,,,,,False,,,1.0,0.525,4.614440116518004,0.8987534638400243
ABRAND00987_0000000007,ABRAND00987,2,0.009670863564782254,52.77,-114.02,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,1.0,0.5291666666666667,4.624110980082786,0.9006370557618393
ABRAND01105_0000000008,ABRAND01105,4,0.009664270853127085,50.74,-111.21,active,144,0,False,unknown,2021-08-08 00:00:00,,,,,,False,,,1.0,0.5333333333333333,4.633775250935914,0.9025193636226877
ABRAND00790_0000000003,ABRAND00790,1,0.009415467029263075,52.1,-114.53,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,1.0,0.5375,4.643190717965177,0.9043532120187109
ABRAND01153_0000000005,ABRAND01153,3,0.009278898706181517,54.87,-110.51,active,132,0,False,unknown,2021-08-20 00:00:00,,,,,,False,,,1.0,0.5416666666666666,4.652469616671358,0.9061604610331578
