leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND01123_0000000005,ABRAND01123,2,0.11659943602969838,55.14,-110.82,active,152,0,False,unknown,2021-07-31 00:00:00,,,,,,False,,,0.0,0.03787878787878788,2.2849519254392705,0.36786587223268297
ABRAND00511_0000000003,ABRAND00511,2,0.09719982268851744,53.13,-115.69,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,1.0,0.04166666666666667,2.382151748127788,0.38351455926022276
ABRAND01150_0000000008,ABRAND01150,1,0.09104060159785783,50.58,-110.53,active,76,0,False,unknown,2021-10-15 00:00:00,,,,,,False,,,0.0,0.045454545454545456,2.473192349725646,0.39817164238854535
ABRAND00083_0000000005,ABRAND00083,2,0.08886162562455042,55.43,-119.55,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,0.0,0.04924242424242424,2.5620539753501963,0.4124779212447647
ABRAND00680_0000000009,ABRAND00680,4,0.0859658475480482,52.66,-115.06,active,50,0,True,unknown,2021-11-10 00:00:00,2021-12-15 10:30:00,OGI,2.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.05303030303030303,2.6480198228982443,0.4263179942626707
ABRAND00397_0000000006,ABRAND00397,4,0.08385088738355502,52.95,-115.99,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.05681818181818182,2.7318707102817994,0.43981756923465004
ABRAND00655_0000000001,ABRAND00655,2,0.07748598007475338,52.96,-115.14,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.06060606060606061,2.8093566903565526,0.452292425851392
ABRAND00710_0000000006,ABRAND00710,4,0.07470776571210333,52.05,-114.91,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,0.0,0.06439393939393939,2.8840644560686557,0.4643200038018359
ABRAND01095_0000000007,ABRAND01095,2,0.07274102828474366,51.31,-111.35,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.06818181818181818,2.9568054843533993,0.47603094682831787
ABRAND00713_0000000005,ABRAND00713,2,0.06957875867936986,52.12,-114.9,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.07196969696969698,3.026384243032769,0.48723278020848104
ABRAND00205_0000000004,ABRAND00205,1,0.06723775455812195,54.47,-118.75,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.07575757575757576,3.093621997590891,0.4980577235922397
ABRAND00740_0000000005,ABRAND00740,2,0.06400799085876847,52.29,-114.75,active,114,0,True,unknown,2021-09-07 00:00:00,2021-12-20 10:30:00,OGI,2.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.07954545454545454,3.1576299884496595,0.5083626911169267
ABRAND00315_0000000005,ABRAND00315,2,0.056985772798407386,53.18,-116.33,active,62,0,True,unknown,2021-10-29 00:00:00,2021-12-23 13:00:00,OGI,1.0,OGI,2021-12-23 13:00:00,False,,,1.0,0.08333333333333334,3.214615761248067,0.5175371165312861
ABRAND01130_0000000004,ABRAND01130,1,0.05542353067438383,55.06,-110.75,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.08712121212121213,3.270039291922451,0.5264600287495935
ABRAND00464_0000000003,ABRAND00464,2,0.053013522571241624,52.96,-115.83,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.09090909090909091,3.3230528144936926,0.5349949416743142
ABRAND00970_0000000014,ABRAND00970,2,0.04753562492600854,52.74,-114.08,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.0946969696969697,3.370588439419701,0.5426479403789456
ABRAND00132_0000000004,ABRAND00132,1,0.047287974431178485,55.27,-119.26,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,0.0,0.09848484848484848,3.4178764138508795,0.5502610685881519
ABRAND00812_0000000008,ABRAND00812,2,0.03987931884811935,52.42,-114.47,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,0.0,0.10227272727272728,3.457755732698999,0.5566814401718072
ABRAND00502_0000000004,ABRAND00502,2,0.03947774510514627,53.1,-115.71,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.10606060606060606,3.497233477804145,0.5630371603842105
ABRAND00450_0000000004,ABRAND00450,2,0.03861209938964459,54.04,-115.85,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.10984848484848485,3.53584557719379,0.5692535159506306
ABRAND00772_0000000003,ABRAND00772,2,0.03562853652503748,52.24,-114.6,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,1.0,0.11363636363636365,3.571474113718827,0.5749895327653551
ABRAND00384_0000000004,ABRAND00384,1,0.03529763085122635,53.28,-116.03,active,153,0,False,unknown,2021-07-30 00:00:00,,,,,,False,,,1.0,0.11742424242424243,3.6067717445700533,0.5806722754157666
ABRAND00504_0000000010,ABRAND00504,1,0.03512545316184907,53.28,-115.7,active,127,0,False,unknown,2021-08-25 00:00:00,,,,,,False,,,1.0,0.12121212121212122,3.6418971977319026,0.586327298316289
ABRAND00501_0000000006,ABRAND00501,1,0.03464698712363465,52.85,-115.72,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,0.0,0.125,3.6765441848555374,0.5919052905692421
ABRAND00734_0000000010,ABRAND00734,1,0.032413946637917426,53.14,-114.77,active,231,0,False,unknown,2021-05-13 00:00:00,,,,,,False,,,1.0,0.12878787878787878,3.7089581314934548,0.5971237744330411
ABRAND00714_0000000004,ABRAND00714,2,0.03222548819537429,52.98,-114.89,active,205,0,False,unknown,2021-06-08 00:00:00,,,,,,False,,,1.0,0.13257575757575757,3.741183619688829,0.6023119174268313
ABRAND00556_0000000004,ABRAND00556,2,0.03213610440296229,53.17,-115.53,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.13636363636363635,3.7733197240917913,0.607485670075515
ABRAND00061_0000000006,ABRAND00061,1,0.031961310529708895,55.06,-119.64,active,165,0,False,unknown,2021-07-18 00:00:00,,,,,,False,,,1.0,0.14015151515151517,3.8052810346215002,0.6126312817817441
ABRAND00254_0000000005,ABRAND00254,1,0.03150807838569295,53.41,-117.78,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.14393939393939395,3.8367891130071934,0.6177039253716089
ABRAND00302_0000000006,ABRAND00302,5,0.031171333471926684,54.24,-116.84,active,181,0,False,unknown,2021-07-02 00:00:00,,,,,,False,,,1.0,0.14772727272727273,3.86796044647912,0.6227223547086295
ABRAND00885_0000000005,ABRAND00885,1,0.03100462875543829,52.62,-114.28,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.15151515151515152,3.898965075234558,0.6277139454171198
ABRAND00359_0000000001,ABRAND00359,5,0.03097810678798294,53.11,-116.12,active,88,0,False,unknown,2021-10-03 00:00:00,,,,,,False,,,0.0,0.1553030303030303,3.9299431820225412,0.6327012662210303
ABRAND00359_0000000000,ABRAND00359,3,0.029823584107225617,53.11,-116.12,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,1.0,0.1590909090909091,3.959766766129767,0.6375027146272589
ABRAND01035_0000000006,ABRAND01035,1,0.029467331888974612,56.1,-113.23,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,1.0,0.16287878787878787,3.9892340980187413,0.6422468082018419
ABRAND00857_0000000006,ABRAND00857,2,0.028499216107585407,52.55,-114.34,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.16666666666666669,4.0177333141263265,0.646835039960525
ABRAND00340_0000000003,ABRAND00340,1,0.027835164500859284,53.43,-116.21,active,169,0,False,unknown,2021-07-14 00:00:00,,,,,,False,,,1.0,0.17045454545454547,4.045568478627186,0.6513163627200315
ABRAND01090_0000000003,ABRAND01090,5,0.027587619663893514,51.2,-111.47,active,211,0,False,unknown,2021-06-02 00:00:00,,,,,,False,,,0.0,0.17424242424242425,4.073156098291079,0.6557578319945022
ABRAND00387_0000000005,ABRAND00387,1,0.027435262613248263,53.08,-116.02,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.17803030303030304,4.100591360904327,0.6601747725431377
ABRAND00372_0000000006,ABRAND00372,2,0.027030729426631317,52.82,-116.08,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.18181818181818182,4.127622090330958,0.6645265852648436
ABRAND00086_0000000006,ABRAND00086,1,0.02655494123909059,54.86,-119.54,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,0.0,0.1856060606060606,4.154177031570049,0.6688017984595929
ABRAND00733_0000000001,ABRAND00733,1,0.026272034057159204,52.15,-114.77,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,1.0,0.1893939393939394,4.180449065627208,0.6730314650080065
ABRAND00857_0000000005,ABRAND00857,1,0.026085107007175628,52.55,-114.34,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.19318181818181818,4.206534172634384,0.6772310372329813
ABRAND00206_0000000003,ABRAND00206,2,0.025927462639770957,54.2,-118.74,active,135,0,False,unknown,2021-08-17 00:00:00,,,,,,False,,,0.0,0.19696969696969696,4.232461635274155,0.6814052295004733
ABRAND00038_0000000005,ABRAND00038,1,0.025866430801173068,55.06,-119.82,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.20075757575757577,4.258328066075328,0.6855695959461222
ABRAND00388_0000000005,ABRAND00388,2,0.02432978789884753,53.83,-116.01,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,1.0,0.20454545454545456,4.282657853974175,0.6894865705428306
ABRAND00025_0000000004,ABRAND00025,1,0.02352196316419787,55.21,-119.87,active,139,0,False,unknown,2021-08-13 00:00:00,,,,,,False,,,1.0,0.20833333333333334,4.306179817138373,0.6932734893833044
ABRAND00475_0000000006,ABRAND00475,1,0.023254360455338994,53.59,-115.79,active,190,0,False,unknown,2021-06-23 00:00:00,,,,,,False,,,1.0,0.21212121212121213,4.329434177593712,0.6970173255213324
ABRAND00292_0000000009,ABRAND00292,5,0.023148804983925755,53.97,-117.25,active,222,0,False,unknown,2021-05-22 00:00:00,,,,,,False,,,1.0,0.2159090909090909,4.352582982577638,0.7007441677545313
ABRAND01154_0000000003,ABRAND01154,3,0.02295481420854116,55.0,-110.5,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,1.0,0.2196969696969697,4.375537796786179,0.7044397784397061
ABRAND00396_0000000011,ABRAND00396,1,0.022847391579032053,53.19,-116.0,active,218,0,False,unknown,2021-05-26 00:00:00,,,,,,False,,,1.0,0.22348484848484848,4.398385188365211,0.7081180946169038
ABRAND01093_0000000003,ABRAND01093,2,0.022778049969170582,55.92,-111.38,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.2272727272727273,4.4211632383343815,0.7117852471404991
ABRAND00108_0000000004,ABRAND00108,4,0.022518349890635093,54.82,-119.39,active,119,0,False,unknown,2021-09-02 00:00:00,,,,,,False,,,1.0,0.23106060606060608,4.443681588225017,0.7154105892457457
ABRAND01114_0000000009,ABRAND01114,3,0.022142417303836464,55.3,-110.95,active,165,0,False,unknown,2021-07-18 00:00:00,,,,,,False,,,1.0,0.23484848484848486,4.465824005528853,0.7189754080780938
ABRAND00032_0000000007,ABRAND00032,5,0.02210141632806804,55.04,-119.83,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,1.0,0.23863636363636365,4.487925421856922,0.7225336259576841
ABRAND00237_0000000009,ABRAND00237,1,0.022053548103245096,54.5,-118.48,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,1.0,0.24242424242424243,4.509978969960167,0.7260841372916441
ABRAND00373_0000000002,ABRAND00373,4,0.021937673389124758,53.25,-116.07,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,1.0,0.24621212121212122,4.531916643349291,0.729615993374128
ABRAND00381_0000000010,ABRAND00381,2,0.02189370865574015,53.25,-116.03,active,204,0,False,unknown,2021-06-09 00:00:00,,,,,,False,,,1.0,0.25,4.553810352005031,0.7331407713536487
ABRAND00029_0000000008,ABRAND00029,1,0.021518397781667496,54.67,-119.85,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,1.0,0.2537878787878788,4.575328749786698,0.7366051261529215
ABRAND00417_0000000007,ABRAND00417,1,0.021305941180634863,53.88,-115.94,active,112,0,False,unknown,2021-09-09 00:00:00,,,,,,False,,,1.0,0.25757575757575757,4.596634690967333,0.7400352764982709
ABRAND00564_0000000005,ABRAND00564,2,0.020988198082081744,53.03,-115.49,active,238,0,False,unknown,2021-05-06 00:00:00,,,,,,False,,,1.0,0.26136363636363635,4.617622889049414,0.7434142717883241
ABRAND01044_0000000004,ABRAND01044,1,0.02094798304351813,51.92,-113.05,active,199,0,False,unknown,2021-06-14 00:00:00,,,,,,False,,,1.0,0.26515151515151514,4.638570872092933,0.7467867926575926
ABRAND01154_0000000004,ABRAND01154,3,0.020828630940751013,55.0,-110.5,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,0.0,0.2689393939393939,4.659399503033684,0.7501400984331437
ABRAND01088_0000000003,ABRAND01088,5,0.02082338857853521,50.97,-111.51,active,207,0,False,unknown,2021-06-06 00:00:00,,,,,,False,,,1.0,0.2727272727272727,4.680222891612219,0.753492560214505
ABRAND00449_0000000006,ABRAND00449,4,0.020628035955177617,53.17,-115.87,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.27651515151515155,4.700850927567397,0.7568135711971058
ABRAND00916_0000000005,ABRAND00916,1,0.020286077582064847,52.7,-114.23,active,120,0,False,unknown,2021-09-01 00:00:00,,,,,,False,,,1.0,0.28030303030303033,4.721137005149462,0.7600795285858905
ABRAND01036_0000000008,ABRAND01036,1,0.020115947494056215,50.34,-113.23,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.2840909090909091,4.741252952643518,0.7633180958784015
ABRAND01076_0000000004,ABRAND01076,1,0.01986865163206654,52.95,-112.2,active,175,0,False,unknown,2021-07-08 00:00:00,,,,,,False,,,1.0,0.2878787878787879,4.761121604275584,0.7665168497696074
ABRAND01113_0000000005,ABRAND01113,1,0.019543495242556858,50.22,-110.96,active,222,0,False,unknown,2021-05-22 00:00:00,,,,,,False,,,1.0,0.2916666666666667,4.780665099518141,0.7696632551026196
ABRAND00329_0000000005,ABRAND00329,1,0.01948389734262429,53.16,-116.26,active,152,0,False,unknown,2021-07-31 00:00:00,,,,,,False,,,0.0,0.29545454545454547,4.800148996860766,0.7728000654707672
ABRAND00363_0000000003,ABRAND00363,1,0.019395731318845925,52.92,-116.09,active,202,0,False,unknown,2021-06-11 00:00:00,,,,,,False,,,1.0,0.29924242424242425,4.819544728179611,0.7759226815484889
ABRAND01055_0000000004,ABRAND01055,2,0.019372698132748632,51.75,-112.86,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.30303030303030304,4.83891742631236,0.779041589398042
ABRAND00213_0000000008,ABRAND00213,1,0.019070693137537825,54.36,-118.71,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.3068181818181818,4.857988119449898,0.7821118759485013
ABRAND00817_0000000008,ABRAND00817,1,0.01864998071872468,53.01,-114.45,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,1.0,0.3106060606060606,4.8766381001686225,0.7851144298962818
ABRAND00962_0000000005,ABRAND00962,4,0.01807602617452644,52.21,-114.11,active,102,0,False,unknown,2021-09-19 00:00:00,,,,,,False,,,1.0,0.3143939393939394,4.894714126343149,0.788024580022926
ABRAND00704_0000000004,ABRAND00704,1,0.018062533091328575,52.81,-114.95,active,120,0,False,unknown,2021-09-01 00:00:00,,,,,,False,,,1.0,0.3181818181818182,4.912776659434478,0.7909325578304223
ABRAND00955_0000000005,ABRAND00955,4,0.017927010556699586,52.89,-114.13,active,113,0,False,unknown,2021-09-08 00:00:00,,,,,,False,,,1.0,0.32196969696969696,4.9307036699911775,0.7938187171852618
ABRAND00583_0000000007,ABRAND00583,1,0.017665458046101097,52.68,-115.4,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.32575757575757575,4.948369128037279,0.7966627678894225
ABRAND00801_0000000010,ABRAND00801,1,0.017417425584045656,52.48,-114.5,active,193,0,False,unknown,2021-06-20 00:00:00,,,,,,False,,,1.0,0.32954545454545453,4.965786553621324,0.7994668866033385
ABRAND00005_0000000004,ABRAND00005,2,0.01741394068353928,55.19,-119.95,active,136,0,False,unknown,2021-08-16 00:00:00,,,,,,False,,,1.0,0.33333333333333337,4.983200494304864,0.8022704442656411
ABRAND00713_0000000004,ABRAND00713,1,0.01731171849854054,52.12,-114.9,active,189,0,False,unknown,2021-06-24 00:00:00,,,,,,False,,,1.0,0.33712121212121215,5.000512212803405,0.8050575446656149
ABRAND00600_0000000008,ABRAND00600,1,0.017232171048492423,53.09,-115.33,active,186,0,False,unknown,2021-06-27 00:00:00,,,,,,False,,,1.0,0.34090909090909094,5.017744383851897,0.80783183832258
ABRAND00306_0000000004,ABRAND00306,1,0.017124402132606048,54.19,-116.55,active,66,0,False,unknown,2021-10-25 00:00:00,,,,,,False,,,1.0,0.3446969696969697,5.034868785984504,0.8105887817211871
ABRAND01140_0000000003,ABRAND01140,2,0.01700478970246108,50.42,-110.66,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.3484848484848485,5.051873575686964,0.8133264681146662
ABRAND01090_0000000004,ABRAND01090,4,0.016927595350183493,51.2,-111.47,active,127,0,False,unknown,2021-08-25 00:00:00,,,,,,False,,,1.0,0.3522727272727273,5.068801171037148,0.8160517266021506
ABRAND00448_0000000004,ABRAND00448,4,0.016873195350458742,53.27,-115.87,active,135,0,False,unknown,2021-08-17 00:00:00,,,,,,False,,,1.0,0.3560606060606061,5.0856743663876065,0.8187682269607985
ABRAND00417_0000000006,ABRAND00417,1,0.016711613865365026,53.88,-115.94,active,152,0,False,unknown,2021-07-31 00:00:00,,,,,,False,,,1.0,0.35984848484848486,5.102385980252971,0.8214587135056375
ABRAND01107_0000000004,ABRAND01107,2,0.016387692386499907,49.2,-111.08,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.36363636363636365,5.118773672639471,0.8240970503067419
ABRAND00385_0000000005,ABRAND00385,1,0.01625239529783902,53.01,-116.02,active,170,0,False,unknown,2021-07-13 00:00:00,,,,,,False,,,1.0,0.36742424242424243,5.13502606793731,0.8267136049508665
ABRAND00566_0000000005,ABRAND00566,4,0.015885851887767234,53.16,-115.48,active,229,0,False,unknown,2021-05-15 00:00:00,,,,,,False,,,1.0,0.3712121212121212,5.150911919825077,0.8292711479327519
ABRAND00608_0000000004,ABRAND00608,3,0.015865946046259485,52.49,-115.3,active,146,0,False,unknown,2021-08-06 00:00:00,,,,,,False,,,1.0,0.375,5.166777865871337,0.8318254861733615
ABRAND00801_0000000011,ABRAND00801,1,0.01578891396176866,52.48,-114.5,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,1.0,0.3787878787878788,5.182566779833106,0.8343674226322813
ABRAND00693_0000000008,ABRAND00693,2,0.015530725746963967,52.97,-115.01,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,1.0,0.38257575757575757,5.19809750558007,0.836867792075378
ABRAND00194_0000000004,ABRAND00194,3,0.015286828997320347,54.55,-118.8,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,1.0,0.38636363636363635,5.21338433457739,0.8393288953573168
ABRAND01016_0000000005,ABRAND01016,2,0.014929958562715688,53.74,-113.8,active,82,0,False,unknown,2021-10-09 00:00:00,,,,,,False,,,1.0,0.39015151515151514,5.228314293140106,0.8417325442778584
ABRAND00053_0000000011,ABRAND00053,3,0.014394177734201962,54.78,-119.69,active,201,0,False,unknown,2021-06-12 00:00:00,,,,,,False,,,0.0,0.3939393939393939,5.242708470874308,0.8440499351552382
ABRAND00756_0000000008,ABRAND00756,1,0.014109610271624244,53.0,-114.66,active,236,0,False,unknown,2021-05-08 00:00:00,,,,,,False,,,1.0,0.39772727272727276,5.256818081145932,0.8463215120893727
ABRAND00572_0000000006,ABRAND00572,4,0.013914356998818878,53.21,-115.44,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,0.0,0.40151515151515155,5.2707324381447505,0.8485616542196905
ABRAND01090_0000000005,ABRAND01090,4,0.013755989545750788,51.2,-111.47,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,1.0,0.40530303030303033,5.284488427690501,0.8507762999793376
ABRAND00065_0000000006,ABRAND00065,2,0.013538494638810268,55.03,-119.62,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,1.0,0.4090909090909091,5.298026922329312,0.85295593014292
ABRAND00376_0000000005,ABRAND00376,1,0.013300068593805775,53.21,-116.05,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,1.0,0.4128787878787879,5.311326990923117,0.8550971749015266
ABRAND00763_0000000005,ABRAND00763,1,0.013123376796350894,53.11,-114.64,active,162,0,False,unknown,2021-07-21 00:00:00,,,,,,False,,,1.0,0.4166666666666667,5.324450367719468,0.8572099731613411
ABRAND00061_0000000007,ABRAND00061,1,0.012642294348588398,55.06,-119.64,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,1.0,0.42045454545454547,5.3370926620680565,0.8592453195446886
ABRAND00636_0000000006,ABRAND00636,3,0.012396607764216507,52.53,-115.2,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.42424242424242425,5.349489269832273,0.8612411116124072
ABRAND00366_0000000008,ABRAND00366,2,0.012386935192903003,53.19,-116.08,active,183,0,False,unknown,2021-06-30 00:00:00,,,,,,False,,,1.0,0.42803030303030304,5.361876205025176,0.8632353464443505
ABRAND01021_0000000008,ABRAND01021,1,0.012332329626878715,51.01,-113.52,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,1.0,0.4318181818181818,5.3742085346520545,0.8652207900523076
ABRAND00603_0000000007,ABRAND00603,1,0.012298655884738078,53.19,-115.32,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,1.0,0.4356060606060606,5.3865071905367925,0.8672008123556035
ABRAND00172_0000000009,ABRAND00172,1,0.012281823706806128,54.44,-118.94,active,177,0,False,unknown,2021-07-06 00:00:00,,,,,,False,,,1.0,0.4393939393939394,5.398789014243599,0.8691781247621408
ABRAND00489_0000000008,ABRAND00489,1,0.012253442387085294,52.72,-115.75,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,1.0,0.4431818181818182,5.4110424566306845,0.8711508679176502
ABRAND00278_0000000009,ABRAND00278,3,0.012163849958330026,54.15,-117.51,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,1.0,0.44696969696969696,5.423206306589014,0.8731091871386413
ABRAND00034_0000000001,ABRAND00034,1,0.011628570605388437,55.27,-119.83,active,149,0,False,unknown,2021-08-03 00:00:00,,,,,,False,,,1.0,0.45075757575757575,5.434834877194403,0.8749813290515388
ABRAND00833_0000000002,ABRAND00833,1,0.011602551869618484,52.33,-114.42,active,208,0,False,unknown,2021-06-05 00:00:00,,,,,,False,,,0.0,0.4545454545454546,5.446437429064021,0.8768492820776496
ABRAND00680_0000000008,ABRAND00680,1,0.011377120697916514,52.66,-115.06,active,132,0,False,unknown,2021-08-20 00:00:00,,,,,,False,,,0.0,0.45833333333333337,5.457814549761937,0.8786809418086222
ABRAND00101_0000000003,ABRAND00101,1,0.01135610438909742,54.88,-119.44,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,1.0,0.46212121212121215,5.469170654151035,0.8805092180186163
ABRAND00954_0000000008,ABRAND00954,3,0.01131765189375577,52.14,-114.13,active,155,0,False,unknown,2021-07-28 00:00:00,,,,,,False,,,1.0,0.46590909090909094,5.480488306044791,0.8823313035685002
ABRAND01125_0000000002,ABRAND01125,3,0.011130394238209588,50.35,-110.77,active,180,0,False,unknown,2021-07-03 00:00:00,,,,,,False,,,1.0,0.4696969696969697,5.491618700283,0.8841232415690975
ABRAND00037_0000000005,ABRAND00037,1,0.010981282182842778,54.95,-119.82,active,189,0,False,unknown,2021-06-24 00:00:00,,,,,,False,,,0.0,0.4734848484848485,5.502599982465843,0.8858911732719267
ABRAND00368_0000000004,ABRAND00368,2,0.010962029757155017,52.98,-116.08,active,174,0,False,unknown,2021-07-09 00:00:00,,,,,,False,,,1.0,0.4772727272727273,5.513562012222998,0.8876560054301705
ABRAND00970_0000000013,ABRAND00970,1,0.010785197177746488,52.74,-114.08,active,171,0,False,unknown,2021-07-12 00:00:00,,,,,,False,,,1.0,0.4810606060606061,5.524347209400744,0.8893923684244294
ABRAND00719_0000000005,ABRAND00719,4,0.010704178077919586,52.52,-114.86,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,1.0,0.48484848484848486,5.535051387478664,0.8911156877473998
ABRAND00410_0000000007,ABRAND00410,1,0.010673097023740643,53.04,-115.96,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,1.0,0.48863636363636365,5.545724484502405,0.8928340031755494
