datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-01,312,3.0,3.0,0.3997809419496166,2.0,1237.6646567188486,400.0,400.0,0.0,0.0,2.0
2017-01-02,313,0.0,0.0,0.3997809419496166,2.0,1237.6646567188486,0.0,0.0,0.0,0.0,0.0
2017-01-03,313,2.0,2.0,0.7995618838992332,4.0,1238.959784535376,400.0,400.0,0.0,0.0,2.0
2017-01-04,313,4.0,4.0,0.7995618838992332,4.0,1270.9518099796103,0.0,0.0,0.0,0.0,0.0
2017-01-05,317,4.0,4.0,1.5991237677984664,8.0,1277.4812329384638,800.0,800.0,0.0,0.0,4.0
2017-01-06,317,4.0,4.0,1.7990142387732748,9.0,1114.9183001447122,200.0,200.0,0.0,0.0,1.0
2017-01-07,320,1.0,1.0,2.198795180722892,11.0,1112.911646346338,400.0,400.0,0.0,0.0,2.0
2017-01-08,319,1.0,1.0,2.598576122672508,13.0,1119.517003887174,400.0,400.0,0.0,0.0,2.0
2017-01-09,318,0.0,0.0,2.7984665936473165,14.0,1118.5526027031417,200.0,200.0,0.0,0.0,1.0
2017-01-10,317,2.0,2.0,2.7984665936473165,14.0,1119.880886509778,0.0,0.0,0.0,0.0,0.0
2017-01-11,319,0.0,0.0,3.3981380065717417,17.0,1090.9818134342672,600.0,600.0,0.0,0.0,3.0
2017-01-12,316,1.0,1.0,3.5980284775465496,18.0,1093.634922356631,200.0,200.0,0.0,0.0,1.0
2017-01-13,316,1.0,1.0,3.797918948521358,19.0,1091.236831120779,200.0,200.0,0.0,0.0,1.0
2017-01-14,316,2.0,2.0,3.797918948521358,19.0,1122.0329384242789,0.0,0.0,0.0,0.0,0.0
2017-01-15,318,1.0,1.0,3.797918948521358,19.0,1122.5544163834804,0.0,0.0,0.0,0.0,0.0
2017-01-16,319,1.0,1.0,3.9978094194961664,20.0,1125.9929600512057,200.0,200.0,0.0,0.0,1.0
2017-01-17,319,1.0,1.0,3.9978094194961664,20.0,1126.7110859400275,0.0,0.0,0.0,0.0,0.0
2017-01-18,320,1.0,1.0,4.597480832420591,23.0,1102.8857082471766,600.0,600.0,0.0,0.0,3.0
2017-01-19,318,3.0,3.0,4.7973713033953995,24.0,1100.6410209301596,200.0,200.0,0.0,0.0,1.0
2017-01-20,320,1.0,1.0,4.7973713033953995,24.0,1100.8476695525771,0.0,0.0,0.0,0.0,0.0
2017-01-21,321,0.0,0.0,4.997261774370209,25.0,1082.5226962968457,200.0,200.0,0.0,0.0,1.0
2017-01-22,320,2.0,2.0,5.197152245345016,26.0,1073.8627773601102,200.0,200.0,0.0,0.0,1.0
2017-01-23,321,3.0,3.0,5.197152245345016,26.0,1082.1739270717208,0.0,0.0,0.0,0.0,0.0
2017-01-24,324,2.0,2.0,5.99671412924425,30.0,1064.790344142666,800.0,800.0,0.0,0.0,4.0
2017-01-25,322,0.0,0.0,6.196604600219058,31.0,1060.459185122755,200.0,200.0,0.0,0.0,1.0
2017-01-26,321,0.0,0.0,6.396495071193866,32.0,1055.8333102572876,200.0,200.0,0.0,0.0,1.0
2017-01-27,320,1.0,1.0,6.596385542168675,33.0,1056.1219911008907,200.0,200.0,0.0,0.0,1.0
2017-01-28,320,1.0,1.0,6.796276013143483,34.0,1052.925628642207,200.0,200.0,0.0,0.0,1.0
2017-01-29,320,0.0,0.0,6.996166484118292,35.0,1042.4566459337736,200.0,200.0,0.0,0.0,1.0
2017-01-30,319,2.0,2.0,6.996166484118292,35.0,1045.9968988324492,0.0,0.0,0.0,0.0,0.0
2017-01-31,321,2.0,2.0,7.595837897042716,38.0,1064.644446077804,600.0,600.0,0.0,0.0,3.0
2017-02-01,320,0.0,0.0,7.7957283680175244,39.0,1058.87956385613,200.0,200.0,0.0,0.0,1.0
2017-02-02,319,0.0,0.0,8.595290251916758,43.0,1032.2311999700871,800.0,800.0,0.0,0.0,4.0
2017-02-03,315,2.0,2.0,9.594742606790799,48.0,1029.8786664578577,1000.0,1000.0,0.0,0.0,5.0
2017-02-04,312,2.0,2.0,9.794633077765607,49.0,1041.320853333823,200.0,200.0,0.0,0.0,1.0
2017-02-05,313,0.0,0.0,9.994523548740418,50.0,1039.9604651190937,200.0,200.0,0.0,0.0,1.0
2017-02-06,312,2.0,2.0,9.994523548740418,50.0,1041.0127558310762,0.0,0.0,0.0,0.0,0.0
