datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-01,332,3.0,3.0,0.7995618838992332,4.0,1679.9812825405556,800.0,800.0,0.0,0.0,4.0
2017-01-02,331,0.0,0.0,1.1993428258488499,6.0,1678.1402399016015,400.0,400.0,0.0,0.0,2.0
2017-01-03,329,1.0,1.0,1.1993428258488499,6.0,1678.4614719627632,0.0,0.0,0.0,0.0,0.0
2017-01-04,330,1.0,1.0,1.5991237677984664,8.0,1680.3781472500993,400.0,400.0,0.0,0.0,2.0
2017-01-05,329,0.0,0.0,1.7990142387732748,9.0,1677.4601496187265,200.0,200.0,0.0,0.0,1.0
2017-01-06,328,1.0,1.0,1.7990142387732748,9.0,1678.9839186855602,0.0,0.0,0.0,0.0,0.0
2017-01-07,329,2.0,2.0,1.9989047097480832,10.0,1676.4867148903459,200.0,200.0,0.0,0.0,1.0
2017-01-08,330,0.0,0.0,1.9989047097480832,10.0,1676.4867148903459,0.0,0.0,0.0,0.0,0.0
2017-01-09,330,0.0,0.0,1.9989047097480832,10.0,1676.4867148903459,0.0,0.0,0.0,0.0,0.0
2017-01-10,330,0.0,0.0,2.3986856516976998,12.0,1666.916257981458,400.0,400.0,0.0,0.0,2.0
2017-01-11,328,1.0,1.0,2.598576122672508,13.0,1668.1739201464925,200.0,200.0,0.0,0.0,1.0
2017-01-12,328,0.0,0.0,2.998357064622125,15.0,1663.016766043243,400.0,400.0,0.0,0.0,2.0
2017-01-13,326,0.0,0.0,3.198247535596933,16.0,1659.7432669525292,200.0,200.0,0.0,0.0,1.0
2017-01-14,325,1.0,1.0,3.198247535596933,16.0,1661.224717268867,0.0,0.0,0.0,0.0,0.0
2017-01-15,326,1.0,1.0,3.3981380065717417,17.0,1671.2052010752116,200.0,200.0,0.0,0.0,1.0
2017-01-16,326,1.0,1.0,3.3981380065717417,17.0,1672.0250786748752,0.0,0.0,0.0,0.0,0.0
2017-01-17,327,2.0,2.0,3.797918948521358,19.0,1621.6869307298218,400.0,400.0,0.0,0.0,2.0
2017-01-18,327,1.0,1.0,3.797918948521358,19.0,1621.9324444319222,0.0,0.0,0.0,0.0,0.0
2017-01-19,328,5.0,5.0,3.9978094194961664,20.0,1623.494327531914,200.0,200.0,0.0,0.0,1.0
