facility_ID,subtype_code,lat,lon,equipment_groups,OGI_RS,truck_RS,aircraft_RS,drone_RS,OGI_time,aircraft_time,truck_time,drone_time,OGI_FU_time,fixed_sensors,dist_type,dist_scale,dist_shape,leak_rate_units,leak_rate_dist,initial_leaks,cum_leaks,total_emissions_kg,active_leaks,repaired_leaks,tags,initial_leak_cnt,currently_flagged,flagged_by,date_flagged,crew_ID,lat_index,lon_index,active_leak_cnt,repaired_leak_cnt,active_leak_emis,repaired_leak_emis,cum_frac_sites,cum_frac_emissions,mean_rate_kg_day
ABRAND01049,601,51.41,-112.94,5,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002B68E05C648>,2,10,4284.048107655915,"[{'leak_ID': 'ABRAND01049_0000000009', 'facility_ID': 'ABRAND01049', 'equipment_group': 3, 'rate': 0.07262983551034838, 'lat': 51.41, 'lon': -112.94, 'status': 'active', 'days_active': 103, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 9, 18, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None}]","[{'leak_ID': 'ABRAND01049_0000000002', 'facility_ID': 'ABRAND01049', 'equipment_group': 5, 'rate': 0.011977535555132155, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 229, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 5, 17, 0, 0), 'date_tagged': datetime.datetime(2017, 1, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 1, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 1, 11, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000001', 'facility_ID': 'ABRAND01049', 'equipment_group': 2, 'rate': 0.004295755587059056, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 12, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 12, 20, 0, 0), 'date_tagged': datetime.datetime(2017, 8, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 8, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 8, 16, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000002', 'facility_ID': 'ABRAND01049', 'equipment_group': 4, 'rate': 0.0657326924883489, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 3, 25, 0, 0), 'date_tagged': datetime.datetime(2017, 11, 20, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 11, 20, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 11, 20, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000003', 'facility_ID': 'ABRAND01049', 'equipment_group': 1, 'rate': 0.003942104239301358, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 1, 9, 0, 0), 'date_tagged': datetime.datetime(2019, 9, 6, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 9, 6, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 9, 6, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000004', 'facility_ID': 'ABRAND01049', 'equipment_group': 5, 'rate': 0.08099220522151908, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 9, 5, 0, 0), 'date_tagged': datetime.datetime(2020, 5, 2, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 5, 2, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 5, 2, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000005', 'facility_ID': 'ABRAND01049', 'equipment_group': 4, 'rate': 0.010317410538253009, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 9, 15, 0, 0), 'date_tagged': datetime.datetime(2020, 5, 12, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 5, 12, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 5, 12, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000006', 'facility_ID': 'ABRAND01049', 'equipment_group': 4, 'rate': 0.000558562376785106, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 10, 21, 0, 0), 'date_tagged': datetime.datetime(2020, 6, 17, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 6, 17, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 6, 17, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000007', 'facility_ID': 'ABRAND01049', 'equipment_group': 5, 'rate': 0.0006476453346808464, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 9, 22, 0, 0), 'date_tagged': datetime.datetime(2021, 5, 20, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 5, 20, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 5, 20, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01049_0000000008', 'facility_ID': 'ABRAND01049', 'equipment_group': 1, 'rate': 0.008608679436047605, 'lat': 51.41, 'lon': -112.94, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 10, 6, 0, 0), 'date_tagged': datetime.datetime(2021, 6, 3, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 6, 3, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 6, 3, 0, 0), 'repair_delay': 0}]",[],2,False,,,,3,4,1,9,646.3474321736923,3637.700675482223,0.0,0.017046245047866303,2.3474236206333785
ABRAND00875,322,52.46,-114.31,1,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002B68E05C648>,1,4,1296.0406672575987,[],"[{'leak_ID': 'ABRAND00875_0000000001', 'facility_ID': 'ABRAND00875', 'equipment_group': 1, 'rate': 0.07928861494382226, 'lat': 52.46, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 211, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 6, 4, 0, 0), 'date_tagged': datetime.datetime(2017, 1, 29, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 1, 29, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 1, 29, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00875_0000000001', 'facility_ID': 'ABRAND00875', 'equipment_group': 1, 'rate': 0.0004914664690779435, 'lat': 52.46, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 7, 9, 0, 0), 'date_tagged': datetime.datetime(2019, 3, 6, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 3, 6, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 3, 6, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00875_0000000002', 'facility_ID': 'ABRAND00875', 'equipment_group': 1, 'rate': 0.030823335232594073, 'lat': 52.46, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 6, 3, 0, 0), 'date_tagged': datetime.datetime(2020, 1, 29, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 1, 29, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 1, 29, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00875_0000000003', 'facility_ID': 'ABRAND00875', 'equipment_group': 1, 'rate': 0.021606451850332112, 'lat': 52.46, 'lon': -114.31, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 6, 15, 0, 0), 'date_tagged': datetime.datetime(2020, 2, 10, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 2, 10, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 2, 10, 0, 0), 'repair_delay': 0}]",[],1,False,,,,3,4,0,4,0.0,1296.0406672575987,0.002004008016032064,0.03173861961263611,0.7101592697301911
ABRAND00020,601,55.03,-119.89,1,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002B68E05C648>,3,9,4045.129231232173,[],"[{'leak_ID': 'ABRAND00020_0000000001', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.004394264207260955, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 126, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 8, 28, 0, 0), 'date_tagged': datetime.datetime(2017, 4, 24, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 4, 24, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 4, 24, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000003', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.018021236443610256, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 114, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 9, 9, 0, 0), 'date_tagged': datetime.datetime(2017, 5, 6, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 5, 6, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 5, 6, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000002', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.004269699696897012, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 82, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 10, 11, 0, 0), 'date_tagged': datetime.datetime(2017, 6, 7, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 6, 7, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 6, 7, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000003', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.057305874950795664, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 1, 11, 0, 0), 'date_tagged': datetime.datetime(2017, 9, 8, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 9, 8, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 9, 8, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000004', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.030381699057052798, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 2, 19, 0, 0), 'date_tagged': datetime.datetime(2017, 10, 17, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 10, 17, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 10, 17, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000005', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.0317405196265466, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 8, 9, 0, 0), 'date_tagged': datetime.datetime(2019, 4, 6, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 4, 6, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 4, 6, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000006', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.004011437529468974, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 8, 21, 0, 0), 'date_tagged': datetime.datetime(2019, 4, 18, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 4, 18, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 4, 18, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000007', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.006395287937700727, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 8, 17, 0, 0), 'date_tagged': datetime.datetime(2020, 4, 13, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 4, 13, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 4, 13, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00020_0000000008', 'facility_ID': 'ABRAND00020', 'equipment_group': 1, 'rate': 0.05088347630614817, 'lat': 55.03, 'lon': -119.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 11, 5, 0, 0), 'date_tagged': datetime.datetime(2020, 7, 2, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 7, 2, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 7, 2, 0, 0), 'repair_delay': 0}]",[],3,False,,,,2,4,0,9,0.0,4045.129231232173,0.004008016032064128,0.0452433428667547,2.216509167798451
ABRAND01061,601,50.17,-112.78,3,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002B68E05C648>,0,2,158.00487188925644,[],"[{'leak_ID': 'ABRAND01061_0000000000', 'facility_ID': 'ABRAND01061', 'equipment_group': 3, 'rate': 0.0059340461548207215, 'lat': 50.17, 'lon': -112.78, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 4, 20, 0, 0), 'date_tagged': datetime.datetime(2018, 12, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 12, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 12, 16, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01061_0000000001', 'facility_ID': 'ABRAND01061', 'equipment_group': 3, 'rate': 0.0016857875589744381, 'lat': 50.17, 'lon': -112.78, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 9, 28, 0, 0), 'date_tagged': datetime.datetime(2020, 5, 25, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 5, 25, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 5, 25, 0, 0), 'repair_delay': 0}]",[],0,False,,,,4,4,0,2,0.0,158.00487188925644,0.006012024048096192,0.05730668657364999,0.08657801199411312
ABRAND00678,351,52.93,-115.06,5,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002B68E05C648>,1,6,4458.482628151365,[],"[{'leak_ID': 'ABRAND00678_0000000001', 'facility_ID': 'ABRAND00678', 'equipment_group': 2, 'rate': 0.1225740852194978, 'lat': 52.93, 'lon': -115.06, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 39, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 11, 23, 0, 0), 'date_tagged': datetime.datetime(2017, 7, 20, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 7, 20, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 7, 20, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00678_0000000001', 'facility_ID': 'ABRAND00678', 'equipment_group': 5, 'rate': 0.011787507630728042, 'lat': 52.93, 'lon': -115.06, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 4, 19, 0, 0), 'date_tagged': datetime.datetime(2017, 12, 15, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 12, 15, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 12, 15, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00678_0000000002', 'facility_ID': 'ABRAND00678', 'equipment_group': 5, 'rate': 0.03298271907798622, 'lat': 52.93, 'lon': -115.06, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 6, 24, 0, 0), 'date_tagged': datetime.datetime(2019, 2, 19, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 2, 19, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 2, 19, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00678_0000000003', 'facility_ID': 'ABRAND00678', 'equipment_group': 3, 'rate': 0.0010997805749307884, 'lat': 52.93, 'lon': -115.06, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 1, 19, 0, 0), 'date_tagged': datetime.datetime(2020, 9, 15, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 9, 15, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 9, 15, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00678_0000000004', 'facility_ID': 'ABRAND00678', 'equipment_group': 1, 'rate': 0.001964524560273847, 'lat': 52.93, 'lon': -115.06, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 9, 18, 0, 0), 'date_tagged': datetime.datetime(2021, 5, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 5, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 5, 16, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00678_0000000005', 'facility_ID': 'ABRAND00678', 'equipment_group': 5, 'rate': 0.06452137260223649, 'lat': 52.93, 'lon': -115.06, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 1, 6, 0, 0), 'date_tagged': datetime.datetime(2021, 9, 3, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 9, 3, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 9, 3, 0, 0), 'repair_delay': 0}]",[],1,False,,,,2,4,0,6,0.0,4458.482628151365,0.008016032064128256,0.06852436008882405,2.443004179808967
