datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-19,313,2.0,2.0,13.39266155531216,67.0,1578.8862311604776,200.0,200.0,0.0,0.0,1.0
2017-02-20,314,1.0,1.0,13.792442497261774,69.0,1581.5105154158357,400.0,400.0,0.0,0.0,2.0
2017-02-21,313,2.0,2.0,13.792442497261774,69.0,1584.13494201876,0.0,0.0,0.0,0.0,0.0
2017-02-22,315,1.0,1.0,13.792442497261774,69.0,1598.7454144750145,0.0,0.0,0.0,0.0,0.0
2017-02-23,316,2.0,2.0,14.392113910186199,72.0,1590.4139274390395,600.0,600.0,0.0,0.0,3.0
2017-02-24,315,3.0,3.0,14.392113910186199,72.0,1591.6053695627463,0.0,0.0,0.0,0.0,0.0
2017-02-25,318,0.0,0.0,14.392113910186199,72.0,1591.6053695627463,0.0,0.0,0.0,0.0,0.0
2017-02-26,318,2.0,2.0,14.592004381161008,73.0,1595.6118713274307,200.0,200.0,0.0,0.0,1.0
2017-02-27,319,2.0,2.0,14.991785323110626,75.0,1553.1086506834365,400.0,400.0,0.0,0.0,2.0
2017-02-28,319,1.0,1.0,15.191675794085432,76.0,1566.9565706160568,200.0,200.0,0.0,0.0,1.0
2017-03-01,319,1.0,1.0,15.791347207009858,79.0,1569.222189344123,600.0,600.0,0.0,0.0,3.0
2017-03-02,317,2.0,2.0,15.991237677984666,80.0,1578.8034269417747,200.0,200.0,0.0,0.0,1.0
2017-03-03,318,4.0,4.0,16.191128148959475,81.0,1581.9555984244332,200.0,200.0,0.0,0.0,1.0
2017-03-04,321,4.0,4.0,16.590909090909093,83.0,1591.0038379421317,400.0,400.0,0.0,0.0,2.0
2017-03-05,323,3.0,3.0,16.790799561883897,84.0,1630.0853635568124,200.0,200.0,0.0,0.0,1.0
2017-03-06,325,4.0,4.0,16.790799561883897,84.0,1638.3552964804485,0.0,0.0,0.0,0.0,0.0
2017-03-07,329,2.0,2.0,17.190580503833516,86.0,1639.2156665620896,400.0,400.0,0.0,0.0,2.0
2017-03-08,329,2.0,2.0,17.99014238773275,90.0,1629.4015459292013,800.0,800.0,0.0,0.0,4.0
2017-03-09,327,0.0,0.0,17.99014238773275,90.0,1629.4015459292013,0.0,0.0,0.0,0.0,0.0
2017-03-10,327,0.0,0.0,18.589813800657176,93.0,1627.0946538260023,600.0,600.0,0.0,0.0,3.0
2017-03-11,324,0.0,0.0,18.78970427163198,94.0,1626.7844420873994,200.0,200.0,0.0,0.0,1.0
2017-03-12,323,3.0,3.0,18.98959474260679,95.0,1630.4399946855824,200.0,200.0,0.0,0.0,1.0
2017-03-13,325,1.0,1.0,19.189485213581598,96.0,1660.0850818319468,200.0,200.0,0.0,0.0,1.0
2017-03-14,325,3.0,3.0,19.589266155531213,98.0,1664.344591971199,400.0,400.0,0.0,0.0,2.0
2017-03-15,326,2.0,2.0,20.18893756845564,101.0,1661.3268529663633,600.0,600.0,0.0,0.0,3.0
2017-03-16,325,0.0,0.0,20.38882803943045,102.0,1652.0588683846577,200.0,200.0,0.0,0.0,1.0
2017-03-17,324,0.0,0.0,20.588718510405258,103.0,1651.7878819559232,200.0,200.0,0.0,0.0,1.0
2017-03-18,323,4.0,4.0,20.788608981380065,104.0,1660.0991861735974,200.0,200.0,0.0,0.0,1.0
2017-03-19,326,1.0,1.0,20.988499452354876,105.0,1661.2536326280156,200.0,200.0,0.0,0.0,1.0
2017-03-20,326,2.0,2.0,21.188389923329684,106.0,1672.5875803006957,200.0,200.0,0.0,0.0,1.0
2017-03-21,327,0.0,0.0,21.5881708652793,108.0,1666.2101694588866,400.0,400.0,0.0,0.0,2.0
2017-03-22,325,0.0,0.0,22.187842278203725,111.0,1659.5400464742136,600.0,600.0,0.0,0.0,3.0
2017-03-23,322,0.0,0.0,22.58762322015334,113.0,1656.41104661016,400.0,400.0,0.0,0.0,2.0
2017-03-24,320,2.0,2.0,22.98740416210296,115.0,1648.5851319721103,400.0,400.0,0.0,0.0,2.0
2017-03-25,320,2.0,2.0,23.387185104052573,117.0,1648.2631762653812,400.0,400.0,0.0,0.0,2.0
2017-03-26,320,0.0,0.0,23.78696604600219,119.0,1644.6298873173148,400.0,400.0,0.0,0.0,2.0
2017-03-27,318,2.0,2.0,23.78696604600219,119.0,1647.8184965005792,0.0,0.0,0.0,0.0,0.0
2017-03-28,320,2.0,2.0,24.186746987951807,121.0,1636.626217690519,400.0,400.0,0.0,0.0,2.0
2017-03-29,320,1.0,1.0,24.386637458926614,122.0,1741.4115188376065,200.0,200.0,0.0,0.0,1.0
2017-03-30,320,2.0,2.0,24.586527929901422,123.0,1742.8450220769998,200.0,200.0,0.0,0.0,1.0
2017-03-31,321,1.0,1.0,24.786418400876233,124.0,1741.932506278047,200.0,200.0,0.0,0.0,1.0
2017-04-01,321,1.0,1.0,25.585980284775463,128.0,1739.5087550252285,800.0,800.0,0.0,0.0,4.0
2017-04-02,318,0.0,0.0,25.585980284775463,128.0,1739.5087550252285,0.0,0.0,0.0,0.0,0.0
2017-04-03,318,2.0,2.0,26.185651697699893,131.0,1734.8474182734226,600.0,600.0,0.0,0.0,3.0
2017-04-04,317,0.0,0.0,26.585432639649508,133.0,1733.8135380900353,400.0,400.0,0.0,0.0,2.0
2017-04-05,315,2.0,2.0,27.185104052573934,136.0,1719.8665174007206,600.0,600.0,0.0,0.0,3.0
2017-04-06,314,1.0,1.0,27.38499452354874,137.0,1720.2420414883845,200.0,200.0,0.0,0.0,1.0
2017-04-07,314,1.0,1.0,27.984665936473167,140.0,1711.7211840581203,600.0,600.0,0.0,0.0,3.0
2017-04-08,312,2.0,2.0,28.18455640744797,141.0,1701.532948115253,200.0,200.0,0.0,0.0,1.0
2017-04-09,313,1.0,1.0,28.384446878422782,142.0,1700.6106085404774,200.0,200.0,0.0,0.0,1.0
2017-04-10,313,2.0,2.0,28.584337349397586,143.0,1697.446125487051,200.0,200.0,0.0,0.0,1.0
2017-04-11,314,2.0,2.0,28.784227820372397,144.0,1711.8644414194773,200.0,200.0,0.0,0.0,1.0
2017-04-12,315,0.0,0.0,28.984118291347208,145.0,1711.7112778894445,200.0,200.0,0.0,0.0,1.0
2017-04-13,314,1.0,1.0,29.38389923329682,147.0,1680.739619794072,400.0,400.0,0.0,0.0,2.0
2017-04-14,313,0.0,0.0,29.58378970427163,148.0,1674.9672184992464,200.0,200.0,0.0,0.0,1.0
2017-04-15,312,1.0,1.0,29.58378970427163,148.0,1676.2076067848836,0.0,0.0,0.0,0.0,0.0
2017-04-16,313,1.0,1.0,29.78368017524644,149.0,1673.752162347952,200.0,200.0,0.0,0.0,1.0
2017-04-17,313,3.0,3.0,29.983570646221253,150.0,1679.4642660709935,200.0,200.0,0.0,0.0,1.0
2017-04-18,315,0.0,0.0,30.383351588170864,152.0,1678.3519830615583,400.0,400.0,0.0,0.0,2.0
2017-04-19,313,3.0,3.0,30.783132530120483,154.0,1685.1554686661634,400.0,400.0,0.0,0.0,2.0
2017-04-20,314,2.0,2.0,30.983023001095294,155.0,1670.3380398252882,200.0,200.0,0.0,0.0,1.0
2017-04-21,315,0.0,0.0,31.182913472070098,156.0,1667.9442689930372,200.0,200.0,0.0,0.0,1.0
2017-04-22,314,2.0,2.0,31.782584884994527,159.0,1666.6117233935802,600.0,600.0,0.0,0.0,3.0
2017-04-23,313,0.0,0.0,31.98247535596933,160.0,1662.1640083890031,200.0,200.0,0.0,0.0,1.0
2017-04-24,312,4.0,4.0,31.98247535596933,160.0,1667.5377669071527,0.0,0.0,0.0,0.0,0.0
2017-04-25,316,0.0,0.0,31.98247535596933,160.0,1667.5377669071527,0.0,0.0,0.0,0.0,0.0
2017-04-26,316,2.0,2.0,31.98247535596933,160.0,1715.2262757094827,0.0,0.0,0.0,0.0,0.0
2017-04-27,318,1.0,1.0,32.18236582694414,161.0,1713.323825008486,200.0,200.0,0.0,0.0,1.0
2017-04-28,318,1.0,1.0,32.18236582694414,161.0,1720.8910854218716,0.0,0.0,0.0,0.0,0.0
2017-04-29,319,1.0,1.0,32.38225629791895,162.0,1720.255698428931,200.0,200.0,0.0,0.0,1.0
2017-04-30,319,0.0,0.0,32.38225629791895,162.0,1720.255698428931,0.0,0.0,0.0,0.0,0.0
2017-05-01,319,2.0,2.0,32.782037239868565,164.0,1711.1087982207403,400.0,400.0,0.0,0.0,2.0
2017-05-02,319,1.0,1.0,33.18181818181819,166.0,1708.3678141367616,400.0,400.0,0.0,0.0,2.0
2017-05-03,318,1.0,1.0,33.38170865279299,167.0,1709.3174218762172,200.0,200.0,0.0,0.0,1.0
2017-05-04,318,1.0,1.0,33.78148959474261,169.0,1707.6453652391983,400.0,400.0,0.0,0.0,2.0
2017-05-05,317,1.0,1.0,33.98138006571742,170.0,1707.0007025280888,200.0,200.0,0.0,0.0,1.0
2017-05-06,317,1.0,1.0,33.98138006571742,170.0,1708.1136329785013,0.0,0.0,0.0,0.0,0.0
2017-05-07,318,0.0,0.0,33.98138006571742,170.0,1708.1136329785013,0.0,0.0,0.0,0.0,0.0
2017-05-08,318,0.0,0.0,33.98138006571742,170.0,1708.1136329785013,0.0,0.0,0.0,0.0,0.0
2017-05-09,318,1.0,1.0,34.181270536692224,171.0,1716.627132195072,200.0,200.0,0.0,0.0,1.0
2017-05-10,318,1.0,1.0,34.58105147864184,173.0,1715.6850350980658,400.0,400.0,0.0,0.0,2.0
2017-05-11,317,2.0,2.0,34.98083242059146,175.0,1712.9548045323606,400.0,400.0,0.0,0.0,2.0
2017-05-12,317,3.0,3.0,34.98083242059146,175.0,1718.3025937529042,0.0,0.0,0.0,0.0,0.0
2017-05-13,320,2.0,2.0,34.98083242059146,175.0,1721.103764283289,0.0,0.0,0.0,0.0,0.0
2017-05-14,322,2.0,2.0,34.98083242059146,175.0,1737.6964878360232,0.0,0.0,0.0,0.0,0.0
2017-05-15,324,0.0,0.0,35.78039430449069,179.0,1714.7747560673818,800.0,800.0,0.0,0.0,4.0
2017-05-16,320,3.0,3.0,36.18017524644031,181.0,1727.4119131020636,400.0,400.0,0.0,0.0,2.0
2017-05-17,321,4.0,4.0,36.18017524644031,181.0,1731.87609843896,0.0,0.0,0.0,0.0,0.0
2017-05-18,325,1.0,1.0,36.18017524644031,181.0,1737.525847176268,0.0,0.0,0.0,0.0,0.0
2017-05-19,326,1.0,1.0,36.380065717415114,182.0,1738.3931943086202,200.0,200.0,0.0,0.0,1.0
2017-05-20,326,2.0,2.0,36.380065717415114,182.0,1739.9017136869895,0.0,0.0,0.0,0.0,0.0
2017-05-21,328,1.0,1.0,36.57995618838992,183.0,1742.26769444654,200.0,200.0,0.0,0.0,1.0
2017-05-22,328,5.0,5.0,36.979737130339544,185.0,1763.557314870417,400.0,400.0,0.0,0.0,2.0
2017-05-23,331,0.0,0.0,37.17962760131435,186.0,1762.259136710827,200.0,200.0,0.0,0.0,1.0
2017-05-24,330,3.0,3.0,37.779299014238774,189.0,1743.3700202100124,600.0,600.0,0.0,0.0,3.0
2017-05-25,330,0.0,0.0,38.378970427163196,192.0,1741.8172546194035,600.0,600.0,0.0,0.0,3.0
2017-05-26,327,3.0,3.0,38.378970427163196,192.0,1746.157059535483,0.0,0.0,0.0,0.0,0.0
2017-05-27,330,0.0,0.0,38.578860898138004,193.0,1745.0183552472286,200.0,200.0,0.0,0.0,1.0
2017-05-28,329,0.0,0.0,39.378422782037234,197.0,1738.5245901962276,800.0,800.0,0.0,0.0,4.0
2017-05-29,325,2.0,2.0,39.57831325301205,198.0,1738.8779563644694,200.0,200.0,0.0,0.0,1.0
2017-05-30,326,2.0,2.0,39.97809419496167,200.0,1737.043243505181,400.0,400.0,0.0,0.0,2.0
2017-05-31,326,3.0,3.0,40.37787513691128,202.0,1748.5725681373092,400.0,400.0,0.0,0.0,2.0
2017-06-01,327,0.0,0.0,40.37787513691128,202.0,1748.5725681373092,0.0,0.0,0.0,0.0,0.0
2017-06-02,327,0.0,0.0,40.57776560788609,203.0,1725.4024055834188,200.0,200.0,0.0,0.0,1.0
2017-06-03,326,2.0,2.0,40.7776560788609,204.0,1727.0904753910434,200.0,200.0,0.0,0.0,1.0
2017-06-04,327,1.0,1.0,41.377327491785316,207.0,1730.7428509936526,600.0,600.0,0.0,0.0,3.0
2017-06-05,325,3.0,3.0,41.377327491785316,207.0,1737.21286836194,0.0,0.0,0.0,0.0,0.0
2017-06-06,328,0.0,0.0,41.377327491785316,207.0,1737.21286836194,0.0,0.0,0.0,0.0,0.0
2017-06-07,328,1.0,1.0,41.377327491785316,207.0,1743.6250576805726,0.0,0.0,0.0,0.0,0.0
2017-06-08,329,1.0,1.0,41.57721796276013,208.0,1737.5400321015156,200.0,200.0,0.0,0.0,1.0
2017-06-09,329,5.0,5.0,41.97699890470975,210.0,1741.0964157924814,400.0,400.0,0.0,0.0,2.0
2017-06-10,332,2.0,2.0,42.17688937568455,211.0,1744.7975226116669,200.0,200.0,0.0,0.0,1.0
2017-06-11,333,1.0,1.0,42.37677984665937,212.0,1743.3618588472962,200.0,200.0,0.0,0.0,1.0
2017-06-12,333,0.0,0.0,42.37677984665937,212.0,1743.3618588472962,0.0,0.0,0.0,0.0,0.0
2017-06-13,333,2.0,2.0,42.57667031763417,213.0,1742.0547235998754,200.0,200.0,0.0,0.0,1.0
2017-06-14,334,1.0,1.0,42.97645125958379,215.0,1740.3692294790999,400.0,400.0,0.0,0.0,2.0
2017-06-15,333,1.0,1.0,43.376232201533405,217.0,1740.2335466070951,400.0,400.0,0.0,0.0,2.0
2017-06-16,332,1.0,1.0,43.57612267250822,218.0,1738.815655874121,200.0,200.0,0.0,0.0,1.0
2017-06-17,332,1.0,1.0,43.57612267250822,218.0,1768.4853489176796,0.0,0.0,0.0,0.0,0.0
2017-06-18,333,0.0,0.0,44.37568455640745,222.0,1733.7323947358611,800.0,800.0,0.0,0.0,4.0
2017-06-19,329,1.0,1.0,44.37568455640745,222.0,1735.554544171382,0.0,0.0,0.0,0.0,0.0
2017-06-20,330,0.0,0.0,44.37568455640745,222.0,1735.554544171382,0.0,0.0,0.0,0.0,0.0
2017-06-21,330,1.0,1.0,44.37568455640745,222.0,1736.0113392695073,0.0,0.0,0.0,0.0,0.0
2017-06-22,331,0.0,0.0,44.57557502738226,223.0,1731.3918239536454,200.0,200.0,0.0,0.0,1.0
2017-06-23,330,2.0,2.0,44.57557502738226,223.0,1734.3458605972894,0.0,0.0,0.0,0.0,0.0
2017-06-24,332,1.0,1.0,45.37513691128149,227.0,1716.1918186560054,800.0,800.0,0.0,0.0,4.0
2017-06-25,329,0.0,0.0,45.77491785323111,229.0,1714.4524862362266,400.0,400.0,0.0,0.0,2.0
2017-06-26,327,2.0,2.0,45.77491785323111,229.0,1715.8657418971668,0.0,0.0,0.0,0.0,0.0
2017-06-27,329,1.0,1.0,45.77491785323111,229.0,1717.263377936432,0.0,0.0,0.0,0.0,0.0
2017-06-28,330,0.0,0.0,46.17469879518072,231.0,1712.3245971712229,400.0,400.0,0.0,0.0,2.0
2017-06-29,328,3.0,3.0,46.374589266155525,232.0,1710.6792711528467,200.0,200.0,0.0,0.0,1.0
2017-06-30,330,3.0,3.0,46.57447973713034,233.0,1712.4246514386814,200.0,200.0,0.0,0.0,1.0
2017-07-01,332,0.0,0.0,46.77437020810515,234.0,1684.8996417923847,200.0,200.0,0.0,0.0,1.0
2017-07-02,331,2.0,2.0,47.374041621029576,237.0,1691.137308641711,600.0,600.0,0.0,0.0,3.0
2017-07-03,330,4.0,4.0,47.77382256297919,239.0,1704.1392301564529,400.0,400.0,0.0,0.0,2.0
2017-07-04,332,2.0,2.0,48.373493975903614,242.0,1703.4381436400347,600.0,600.0,0.0,0.0,3.0
2017-07-05,331,3.0,3.0,48.973165388828036,245.0,1681.8032564740827,600.0,600.0,0.0,0.0,3.0
2017-07-06,331,1.0,1.0,48.973165388828036,245.0,1682.4344472545877,0.0,0.0,0.0,0.0,0.0
2017-07-07,332,0.0,0.0,49.572836801752466,248.0,1675.2731363408848,600.0,600.0,0.0,0.0,3.0
2017-07-08,329,1.0,1.0,49.77272727272727,249.0,1678.7555911146062,200.0,200.0,0.0,0.0,1.0
2017-07-09,329,0.0,0.0,49.97261774370209,250.0,1675.7233616087813,200.0,200.0,0.0,0.0,1.0
2017-07-10,328,3.0,3.0,50.5722891566265,253.0,1668.26687210839,600.0,600.0,0.0,0.0,3.0
2017-07-11,328,2.0,2.0,50.77217962760132,254.0,1628.752143456338,200.0,200.0,0.0,0.0,1.0
2017-07-12,329,1.0,1.0,51.37185104052573,257.0,1625.0689108775118,600.0,600.0,0.0,0.0,3.0
2017-07-13,327,0.0,0.0,51.771631982475355,259.0,1614.6397436378793,400.0,400.0,0.0,0.0,2.0
2017-07-14,325,1.0,1.0,51.97152245345017,260.0,1613.6439638438828,200.0,200.0,0.0,0.0,1.0
2017-07-15,325,2.0,2.0,51.97152245345017,260.0,1615.5198313320375,0.0,0.0,0.0,0.0,0.0
2017-07-16,327,0.0,0.0,51.97152245345017,260.0,1615.5198313320375,0.0,0.0,0.0,0.0,0.0
2017-07-17,327,1.0,1.0,51.97152245345017,260.0,1676.6670067027821,0.0,0.0,0.0,0.0,0.0
2017-07-18,328,1.0,1.0,51.97152245345017,260.0,1677.847562760899,0.0,0.0,0.0,0.0,0.0
2017-07-19,329,1.0,1.0,52.571193866374585,263.0,1677.5061080560956,600.0,600.0,0.0,0.0,3.0
2017-07-20,327,0.0,0.0,52.7710843373494,264.0,1671.7561662847659,200.0,200.0,0.0,0.0,1.0
2017-07-21,326,3.0,3.0,53.170865279299015,266.0,1696.3657793656741,400.0,400.0,0.0,0.0,2.0
2017-07-22,327,1.0,1.0,53.37075575027382,267.0,1702.4256929695875,200.0,200.0,0.0,0.0,1.0
2017-07-23,327,0.0,0.0,53.57064622124864,268.0,1701.9037234135242,200.0,200.0,0.0,0.0,1.0
2017-07-24,326,2.0,2.0,53.77053669222344,269.0,1697.4987396744043,200.0,200.0,0.0,0.0,1.0
2017-07-25,327,2.0,2.0,53.77053669222344,269.0,1700.5257568822456,0.0,0.0,0.0,0.0,0.0
2017-07-26,329,1.0,1.0,53.970427163198245,270.0,1697.4765802673126,200.0,200.0,0.0,0.0,1.0
2017-07-27,329,0.0,0.0,54.17031763417305,271.0,1695.6124774950704,200.0,200.0,0.0,0.0,1.0
2017-07-28,328,0.0,0.0,54.17031763417305,271.0,1695.6124774950704,0.0,0.0,0.0,0.0,0.0
2017-07-29,328,3.0,3.0,54.570098576122675,273.0,1704.1835252985113,400.0,400.0,0.0,0.0,2.0
2017-07-30,329,4.0,4.0,54.570098576122675,273.0,1717.9457272285172,0.0,0.0,0.0,0.0,0.0
2017-07-31,333,1.0,1.0,54.9698795180723,275.0,1730.0801655158837,400.0,400.0,0.0,0.0,2.0
2017-08-01,332,2.0,2.0,54.9698795180723,275.0,1731.2912230996476,0.0,0.0,0.0,0.0,0.0
2017-08-02,334,1.0,1.0,54.9698795180723,275.0,1732.905738729939,0.0,0.0,0.0,0.0,0.0
2017-08-03,335,4.0,4.0,55.56955093099671,278.0,1751.659149999808,600.0,600.0,0.0,0.0,3.0
2017-08-04,336,2.0,2.0,55.76944140197153,279.0,1750.8104698918398,200.0,200.0,0.0,0.0,1.0
2017-08-05,337,0.0,0.0,55.76944140197153,279.0,1750.8104698918398,0.0,0.0,0.0,0.0,0.0
2017-08-06,337,0.0,0.0,55.76944140197153,279.0,1750.8104698918398,0.0,0.0,0.0,0.0,0.0
2017-08-07,337,3.0,3.0,56.768893756845564,284.0,1729.8966469082904,1000.0,1000.0,0.0,0.0,5.0
2017-08-08,335,0.0,0.0,57.16867469879517,286.0,1728.864618269836,400.0,400.0,0.0,0.0,2.0
2017-08-09,333,3.0,3.0,57.568455640744794,288.0,1733.4376470825111,400.0,400.0,0.0,0.0,2.0
2017-08-10,334,1.0,1.0,57.968236582694416,290.0,1727.9590637984138,400.0,400.0,0.0,0.0,2.0
2017-08-11,333,2.0,2.0,57.968236582694416,290.0,1745.5221202914704,0.0,0.0,0.0,0.0,0.0
2017-08-12,335,2.0,2.0,58.168127053669224,291.0,1748.4883842632025,200.0,200.0,0.0,0.0,1.0
2017-08-13,336,3.0,3.0,58.168127053669224,291.0,1778.5260123495927,0.0,0.0,0.0,0.0,0.0
2017-08-14,339,1.0,1.0,58.36801752464403,292.0,1783.754950034453,200.0,200.0,0.0,0.0,1.0
2017-08-15,339,0.0,0.0,58.76779846659364,294.0,1780.9922634964435,400.0,400.0,0.0,0.0,2.0
2017-08-16,337,0.0,0.0,58.967688937568454,295.0,1780.0994379328306,200.0,200.0,0.0,0.0,1.0
2017-08-17,336,3.0,3.0,59.367469879518076,297.0,1782.1782400982215,400.0,400.0,0.0,0.0,2.0
2017-08-18,337,5.0,5.0,59.367469879518076,297.0,1809.2932345748927,0.0,0.0,0.0,0.0,0.0
2017-08-19,342,3.0,3.0,59.56736035049288,298.0,1835.325899575055,200.0,200.0,0.0,0.0,1.0
2017-08-20,344,0.0,0.0,59.967141292442506,300.0,1834.6704082431818,400.0,400.0,0.0,0.0,2.0
2017-08-21,342,2.0,2.0,60.76670317634173,304.0,1838.4395901555743,800.0,800.0,0.0,0.0,4.0
2017-08-22,340,2.0,2.0,61.76615553121577,309.0,1826.3268691189771,1000.0,1000.0,0.0,0.0,5.0
2017-08-23,337,2.0,2.0,61.96604600219059,310.0,1829.1560338039676,200.0,200.0,0.0,0.0,1.0
2017-08-24,338,1.0,1.0,62.365826944140196,312.0,1827.6030749212691,400.0,400.0,0.0,0.0,2.0
2017-08-25,337,0.0,0.0,62.565717415114996,313.0,1826.6491759623682,200.0,200.0,0.0,0.0,1.0
2017-08-26,336,1.0,1.0,62.76560788608981,314.0,1824.1795805399524,200.0,200.0,0.0,0.0,1.0
