datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-21,349,2.0,2.0,5.197152245345016,26.0,1354.53125687657,400.0,400.0,0.0,0.0,2.0
2017-01-22,349,1.0,1.0,5.596933187294633,28.0,1352.356311547162,400.0,400.0,0.0,0.0,2.0
2017-01-23,348,2.0,2.0,5.796823658269441,29.0,1355.9385807016947,200.0,200.0,0.0,0.0,1.0
2017-01-24,349,0.0,0.0,6.196604600219058,31.0,1351.8452654313412,400.0,400.0,0.0,0.0,2.0
2017-01-25,347,2.0,2.0,6.596385542168675,33.0,1324.3432518067327,400.0,400.0,0.0,0.0,2.0
2017-01-26,347,2.0,2.0,6.996166484118292,35.0,1337.9938215307664,400.0,400.0,0.0,0.0,2.0
2017-01-27,347,0.0,0.0,7.395947426067908,37.0,1335.0783839667436,400.0,400.0,0.0,0.0,2.0
2017-01-28,345,1.0,1.0,7.7957283680175244,39.0,1337.8679012919274,400.0,400.0,0.0,0.0,2.0
2017-01-29,344,2.0,2.0,7.7957283680175244,39.0,1340.8576304503617,0.0,0.0,0.0,0.0,0.0
2017-01-30,346,0.0,0.0,7.995618838992333,40.0,1340.5933405555597,200.0,200.0,0.0,0.0,1.0
2017-01-31,345,3.0,3.0,8.195509309967141,41.0,1351.0305030966003,200.0,200.0,0.0,0.0,1.0
2017-02-01,347,3.0,3.0,8.595290251916758,43.0,1349.6711139250815,400.0,400.0,0.0,0.0,2.0
2017-02-02,348,0.0,0.0,9.994523548740418,50.0,1328.5486180270912,1400.0,1400.0,0.0,0.0,7.0
2017-02-03,341,1.0,1.0,10.194414019715225,51.0,1327.6214202543551,200.0,200.0,0.0,0.0,1.0
2017-02-04,341,1.0,1.0,10.394304490690033,52.0,1320.3695622208177,200.0,200.0,0.0,0.0,1.0
2017-02-05,341,0.0,0.0,10.993975903614457,55.0,1312.6445478055139,600.0,600.0,0.0,0.0,3.0
2017-02-06,338,1.0,1.0,11.393756845564074,57.0,1315.2867074415315,400.0,400.0,0.0,0.0,2.0
2017-02-07,337,2.0,2.0,11.79353778751369,59.0,1315.2107544769058,400.0,400.0,0.0,0.0,2.0
2017-02-08,337,0.0,0.0,11.79353778751369,59.0,1315.2107544769058,0.0,0.0,0.0,0.0,0.0
2017-02-09,337,1.0,1.0,12.193318729463307,61.0,1314.6821612967728,400.0,400.0,0.0,0.0,2.0
2017-02-10,336,3.0,3.0,12.393209200438116,62.0,1313.4382766257572,200.0,200.0,0.0,0.0,1.0
2017-02-11,338,3.0,3.0,12.393209200438116,62.0,1329.7091738456386,0.0,0.0,0.0,0.0,0.0
2017-02-12,341,1.0,1.0,12.992880613362543,65.0,1328.5748733637247,600.0,600.0,0.0,0.0,3.0
2017-02-13,339,2.0,2.0,13.39266155531216,67.0,1333.0700543523326,400.0,400.0,0.0,0.0,2.0
2017-02-14,339,1.0,1.0,13.792442497261774,69.0,1327.589128069812,400.0,400.0,0.0,0.0,2.0
2017-02-15,338,3.0,3.0,13.792442497261774,69.0,1332.0635212336115,0.0,0.0,0.0,0.0,0.0
2017-02-16,341,1.0,1.0,14.192223439211391,71.0,1331.9647203096092,400.0,400.0,0.0,0.0,2.0
2017-02-17,340,1.0,1.0,14.192223439211391,71.0,1334.388630553125,0.0,0.0,0.0,0.0,0.0
2017-02-18,341,1.0,1.0,14.192223439211391,71.0,1345.0586497537813,0.0,0.0,0.0,0.0,0.0
2017-02-19,342,3.0,3.0,14.192223439211391,71.0,1354.7178772864024,0.0,0.0,0.0,0.0,0.0
2017-02-20,345,2.0,2.0,14.592004381161008,73.0,1353.9747759962704,400.0,400.0,0.0,0.0,2.0
2017-02-21,345,3.0,3.0,14.592004381161008,73.0,1357.7330082106807,0.0,0.0,0.0,0.0,0.0
2017-02-22,348,2.0,2.0,15.791347207009858,79.0,1354.037110074178,1200.0,1200.0,0.0,0.0,6.0
2017-02-23,344,4.0,4.0,15.991237677984666,80.0,1356.1936740376684,200.0,200.0,0.0,0.0,1.0
2017-02-24,347,3.0,3.0,16.191128148959475,81.0,1368.7731385688116,200.0,200.0,0.0,0.0,1.0
2017-02-25,349,0.0,0.0,16.590909090909093,83.0,1366.6459142017088,400.0,400.0,0.0,0.0,2.0
2017-02-26,347,1.0,1.0,17.190580503833516,86.0,1363.7135875363986,600.0,600.0,0.0,0.0,3.0
2017-02-27,345,2.0,2.0,17.390470974808323,87.0,1365.0615795149185,200.0,200.0,0.0,0.0,1.0
2017-02-28,346,4.0,4.0,17.590361445783135,88.0,1376.19178642435,200.0,200.0,0.0,0.0,1.0
2017-03-01,349,3.0,3.0,17.99014238773275,90.0,1386.0949947253487,400.0,400.0,0.0,0.0,2.0
2017-03-02,350,2.0,2.0,18.589813800657176,93.0,1409.2487539235856,600.0,600.0,0.0,0.0,3.0
2017-03-03,349,1.0,1.0,18.78970427163198,94.0,1407.0741595216887,200.0,200.0,0.0,0.0,1.0
2017-03-04,349,0.0,0.0,19.189485213581598,96.0,1391.513904473085,400.0,400.0,0.0,0.0,2.0
2017-03-05,347,2.0,2.0,19.589266155531213,98.0,1390.7032995055072,400.0,400.0,0.0,0.0,2.0
2017-03-06,347,1.0,1.0,19.789156626506024,99.0,1390.9691610747016,200.0,200.0,0.0,0.0,1.0
2017-03-07,347,1.0,1.0,19.789156626506024,99.0,1393.0830121648146,0.0,0.0,0.0,0.0,0.0
2017-03-08,348,3.0,3.0,19.789156626506024,99.0,1409.7233344046442,0.0,0.0,0.0,0.0,0.0
2017-03-09,351,0.0,0.0,20.18893756845564,101.0,1406.9104479654518,400.0,400.0,0.0,0.0,2.0
2017-03-10,349,1.0,1.0,20.788608981380065,104.0,1360.8863951368062,600.0,600.0,0.0,0.0,3.0
2017-03-11,347,1.0,1.0,20.788608981380065,104.0,1361.3984109187377,0.0,0.0,0.0,0.0,0.0
2017-03-12,348,1.0,1.0,21.38828039430449,107.0,1356.3796861748167,600.0,600.0,0.0,0.0,3.0
2017-03-13,346,1.0,1.0,21.78806133625411,109.0,1347.6876740380733,400.0,400.0,0.0,0.0,2.0
2017-03-14,345,0.0,0.0,21.78806133625411,109.0,1347.6876740380733,0.0,0.0,0.0,0.0,0.0
2017-03-15,345,0.0,0.0,21.987951807228914,110.0,1347.1666005599125,200.0,200.0,0.0,0.0,1.0
2017-03-16,344,1.0,1.0,22.387732749178532,112.0,1343.0580406595057,400.0,400.0,0.0,0.0,2.0
2017-03-17,343,1.0,1.0,22.58762322015334,113.0,1343.7545240857928,200.0,200.0,0.0,0.0,1.0
2017-03-18,343,1.0,1.0,22.58762322015334,113.0,1344.8252807132087,0.0,0.0,0.0,0.0,0.0
2017-03-19,344,3.0,3.0,22.58762322015334,113.0,1350.8574143339429,0.0,0.0,0.0,0.0,0.0
2017-03-20,347,0.0,0.0,22.58762322015334,113.0,1350.8574143339429,0.0,0.0,0.0,0.0,0.0
2017-03-21,347,1.0,1.0,22.98740416210296,115.0,1349.1981930922084,400.0,400.0,0.0,0.0,2.0
2017-03-22,346,1.0,1.0,23.187294633077762,116.0,1349.5393446487642,200.0,200.0,0.0,0.0,1.0
2017-03-23,346,2.0,2.0,23.58707557502738,118.0,1345.236034453064,400.0,400.0,0.0,0.0,2.0
2017-03-24,346,0.0,0.0,23.986856516977,120.0,1340.2875236371838,400.0,400.0,0.0,0.0,2.0
2017-03-25,344,4.0,4.0,23.986856516977,120.0,1346.3278744894942,0.0,0.0,0.0,0.0,0.0
2017-03-26,348,2.0,2.0,24.386637458926614,122.0,1347.3811338980852,400.0,400.0,0.0,0.0,2.0
2017-03-27,348,0.0,0.0,24.986308871851044,125.0,1337.924543390697,600.0,600.0,0.0,0.0,3.0
2017-03-28,345,2.0,2.0,25.585980284775463,128.0,1340.4909819850047,600.0,600.0,0.0,0.0,3.0
2017-03-29,344,2.0,2.0,25.985761226725085,130.0,1334.0647557137027,400.0,400.0,0.0,0.0,2.0
2017-03-30,344,0.0,0.0,26.185651697699893,131.0,1330.1620508559722,200.0,200.0,0.0,0.0,1.0
2017-03-31,343,1.0,1.0,26.3855421686747,132.0,1332.2214463586968,200.0,200.0,0.0,0.0,1.0
2017-04-01,343,3.0,3.0,26.585432639649508,133.0,1349.3115904009005,200.0,200.0,0.0,0.0,1.0
2017-04-02,345,1.0,1.0,26.78532311062432,134.0,1347.1537082386474,200.0,200.0,0.0,0.0,1.0
2017-04-03,345,1.0,1.0,26.78532311062432,134.0,1347.339432592146,0.0,0.0,0.0,0.0,0.0
2017-04-04,346,2.0,2.0,27.38499452354874,137.0,1375.2815846206904,600.0,600.0,0.0,0.0,3.0
2017-04-05,345,0.0,0.0,27.58488499452355,138.0,1372.3612035207839,200.0,200.0,0.0,0.0,1.0
2017-04-06,344,2.0,2.0,27.58488499452355,138.0,1377.5695951751013,0.0,0.0,0.0,0.0,0.0
2017-04-07,346,1.0,1.0,27.784775465498356,139.0,1363.0317073469873,200.0,200.0,0.0,0.0,1.0
2017-04-08,346,1.0,1.0,27.784775465498356,139.0,1377.4939719565136,0.0,0.0,0.0,0.0,0.0
2017-04-09,347,3.0,3.0,28.18455640744797,141.0,1391.3929225086372,400.0,400.0,0.0,0.0,2.0
2017-04-10,348,1.0,1.0,28.18455640744797,141.0,1398.4202328084402,0.0,0.0,0.0,0.0,0.0
2017-04-11,349,1.0,1.0,28.384446878422782,142.0,1396.7717004293904,200.0,200.0,0.0,0.0,1.0
2017-04-12,349,1.0,1.0,28.784227820372397,144.0,1379.5860647995992,400.0,400.0,0.0,0.0,2.0
2017-04-13,348,1.0,1.0,28.984118291347208,145.0,1380.0276724500836,200.0,200.0,0.0,0.0,1.0
2017-04-14,348,2.0,2.0,29.184008762322016,146.0,1377.0562678018568,200.0,200.0,0.0,0.0,1.0
2017-04-15,349,2.0,2.0,29.38389923329682,147.0,1376.121485991213,200.0,200.0,0.0,0.0,1.0
2017-04-16,350,3.0,3.0,29.58378970427163,148.0,1484.2340014520453,200.0,200.0,0.0,0.0,1.0
2017-04-17,352,2.0,2.0,29.58378970427163,148.0,1491.1179588153216,0.0,0.0,0.0,0.0,0.0
2017-04-18,354,2.0,2.0,30.383351588170864,152.0,1491.60985044958,800.0,800.0,0.0,0.0,4.0
2017-04-19,352,3.0,3.0,30.783132530120483,154.0,1516.5290395497811,400.0,400.0,0.0,0.0,2.0
2017-04-20,353,2.0,2.0,30.983023001095294,155.0,1528.0763010218816,200.0,200.0,0.0,0.0,1.0
2017-04-21,354,1.0,1.0,31.182913472070098,156.0,1539.40931664866,200.0,200.0,0.0,0.0,1.0
2017-04-22,354,1.0,1.0,31.182913472070098,156.0,1540.2010931053856,0.0,0.0,0.0,0.0,0.0
2017-04-23,355,0.0,0.0,32.18236582694414,161.0,1524.1119427463873,1000.0,1000.0,0.0,0.0,5.0
2017-04-24,350,2.0,2.0,32.18236582694414,161.0,1525.1142396192447,0.0,0.0,0.0,0.0,0.0
2017-04-25,352,2.0,2.0,32.98192771084337,165.0,1529.7971259275923,800.0,800.0,0.0,0.0,4.0
2017-04-26,350,2.0,2.0,33.18181818181819,166.0,1522.3365484459482,200.0,200.0,0.0,0.0,1.0
2017-04-27,351,0.0,0.0,33.581599123767795,168.0,1520.5200265403932,400.0,400.0,0.0,0.0,2.0
2017-04-28,349,0.0,0.0,33.78148959474261,169.0,1520.1730938310347,200.0,200.0,0.0,0.0,1.0
2017-04-29,348,2.0,2.0,34.181270536692224,171.0,1508.937945908426,400.0,400.0,0.0,0.0,2.0
2017-04-30,348,1.0,1.0,34.78094194961665,174.0,1541.9267955030143,600.0,600.0,0.0,0.0,3.0
2017-05-01,346,3.0,3.0,34.98083242059146,175.0,1546.9924043489052,200.0,200.0,0.0,0.0,1.0
2017-05-02,348,1.0,1.0,34.98083242059146,175.0,1547.6858762075105,0.0,0.0,0.0,0.0,0.0
2017-05-03,349,2.0,2.0,35.18072289156627,176.0,1555.7519164946807,200.0,200.0,0.0,0.0,1.0
2017-05-04,350,1.0,1.0,35.78039430449069,179.0,1546.51556962312,600.0,600.0,0.0,0.0,3.0
2017-05-05,348,1.0,1.0,35.78039430449069,179.0,1550.3910760195195,0.0,0.0,0.0,0.0,0.0
2017-05-06,349,3.0,3.0,36.18017524644031,181.0,1619.846453190595,400.0,400.0,0.0,0.0,2.0
2017-05-07,350,1.0,1.0,36.57995618838992,183.0,1626.025578952675,400.0,400.0,0.0,0.0,2.0
2017-05-08,349,3.0,3.0,36.57995618838992,183.0,1638.2728089618142,0.0,0.0,0.0,0.0,0.0
2017-05-09,352,1.0,1.0,36.57995618838992,183.0,1639.6582336461747,0.0,0.0,0.0,0.0,0.0
2017-05-10,353,1.0,1.0,36.979737130339544,185.0,1640.433512255122,400.0,400.0,0.0,0.0,2.0
2017-05-11,352,0.0,0.0,37.17962760131435,186.0,1639.6259290191233,200.0,200.0,0.0,0.0,1.0
2017-05-12,351,1.0,1.0,37.57940854326396,188.0,1633.5635062344475,400.0,400.0,0.0,0.0,2.0
2017-05-13,350,1.0,1.0,37.779299014238774,189.0,1646.5532288782729,200.0,200.0,0.0,0.0,1.0
2017-05-14,350,2.0,2.0,38.179079956188396,191.0,1641.7352630099404,400.0,400.0,0.0,0.0,2.0
2017-05-15,350,0.0,0.0,38.77875136911282,194.0,1638.308400857538,600.0,600.0,0.0,0.0,3.0
2017-05-16,347,1.0,1.0,39.378422782037234,197.0,1631.0428881369667,600.0,600.0,0.0,0.0,3.0
2017-05-17,345,2.0,2.0,39.778203723986856,199.0,1538.0436498044119,400.0,400.0,0.0,0.0,2.0
2017-05-18,345,0.0,0.0,39.97809419496167,200.0,1533.132453858842,200.0,200.0,0.0,0.0,1.0
2017-05-19,344,4.0,4.0,39.97809419496167,200.0,1545.4287627565188,0.0,0.0,0.0,0.0,0.0
2017-05-20,348,1.0,1.0,40.17798466593647,201.0,1549.4776355036108,200.0,200.0,0.0,0.0,1.0
2017-05-21,348,2.0,2.0,40.37787513691128,202.0,1550.805584020513,200.0,200.0,0.0,0.0,1.0
2017-05-22,349,2.0,2.0,40.97754654983571,205.0,1544.7870041310446,600.0,600.0,0.0,0.0,3.0
2017-05-23,348,3.0,3.0,41.177437020810515,206.0,1549.2511341733507,200.0,200.0,0.0,0.0,1.0
2017-05-24,350,2.0,2.0,41.177437020810515,206.0,1552.8646653003125,0.0,0.0,0.0,0.0,0.0
2017-05-25,352,1.0,1.0,41.177437020810515,206.0,1557.624612394112,0.0,0.0,0.0,0.0,0.0
2017-05-26,353,2.0,2.0,41.377327491785316,207.0,1556.2407162715558,200.0,200.0,0.0,0.0,1.0
2017-05-27,354,0.0,0.0,41.57721796276013,208.0,1543.7688641488714,200.0,200.0,0.0,0.0,1.0
2017-05-28,353,0.0,0.0,41.77710843373494,209.0,1538.8964720931642,200.0,200.0,0.0,0.0,1.0
2017-05-29,352,1.0,1.0,42.37677984665937,212.0,1520.497729091707,600.0,600.0,0.0,0.0,3.0
2017-05-30,350,0.0,0.0,42.97645125958379,215.0,1513.567093223426,600.0,600.0,0.0,0.0,3.0
2017-05-31,347,1.0,1.0,43.376232201533405,217.0,1506.4731460860755,400.0,400.0,0.0,0.0,2.0
2017-06-01,346,1.0,1.0,43.57612267250822,218.0,1510.1279814245793,200.0,200.0,0.0,0.0,1.0
2017-06-02,346,6.0,6.0,43.57612267250822,218.0,1516.9952144869328,0.0,0.0,0.0,0.0,0.0
2017-06-03,352,2.0,2.0,43.77601314348303,219.0,1522.5684184114534,200.0,200.0,0.0,0.0,1.0
2017-06-04,353,0.0,0.0,44.175794085432635,221.0,1503.1629162774777,400.0,400.0,0.0,0.0,2.0
2017-06-05,351,0.0,0.0,44.37568455640745,222.0,1502.9528556211162,200.0,200.0,0.0,0.0,1.0
2017-06-06,350,1.0,1.0,44.97535596933188,225.0,1491.6823708404393,600.0,600.0,0.0,0.0,3.0
2017-06-07,348,3.0,3.0,45.17524644030668,226.0,1493.2628088452611,200.0,200.0,0.0,0.0,1.0
2017-06-08,350,9.0,9.0,45.17524644030668,226.0,1514.9046975674466,0.0,0.0,0.0,0.0,0.0
2017-06-09,359,1.0,1.0,45.575027382256295,228.0,1505.8373573550623,400.0,400.0,0.0,0.0,2.0
2017-06-10,358,2.0,2.0,46.17469879518072,231.0,1506.909519869466,600.0,600.0,0.0,0.0,3.0
2017-06-11,357,1.0,1.0,46.374589266155525,232.0,1508.8493296220622,200.0,200.0,0.0,0.0,1.0
2017-06-12,357,0.0,0.0,46.374589266155525,232.0,1508.8493296220622,0.0,0.0,0.0,0.0,0.0
2017-06-13,357,2.0,2.0,46.57447973713034,233.0,1509.0550665204546,200.0,200.0,0.0,0.0,1.0
2017-06-14,358,0.0,0.0,46.77437020810515,234.0,1507.5426584403594,200.0,200.0,0.0,0.0,1.0
2017-06-15,357,2.0,2.0,46.97426067907996,235.0,1508.6414306199817,200.0,200.0,0.0,0.0,1.0
2017-06-16,358,1.0,1.0,47.17415115005476,236.0,1511.1527875308725,200.0,200.0,0.0,0.0,1.0
2017-06-17,358,3.0,3.0,47.17415115005476,236.0,1513.9092615305276,0.0,0.0,0.0,0.0,0.0
2017-06-18,361,0.0,0.0,47.57393209200438,238.0,1481.434887474651,400.0,400.0,0.0,0.0,2.0
2017-06-19,359,1.0,1.0,47.77382256297919,239.0,1481.8582183328479,200.0,200.0,0.0,0.0,1.0
2017-06-20,359,2.0,2.0,47.973713033954,240.0,1563.851630243228,200.0,200.0,0.0,0.0,1.0
2017-06-21,360,1.0,1.0,48.373493975903614,242.0,1560.5882466376586,400.0,400.0,0.0,0.0,2.0
2017-06-22,359,5.0,5.0,48.57338444687843,243.0,1565.6743128479436,200.0,200.0,0.0,0.0,1.0
2017-06-23,363,1.0,1.0,48.77327491785323,244.0,1564.5943451067958,200.0,200.0,0.0,0.0,1.0
2017-06-24,363,0.0,0.0,48.973165388828036,245.0,1564.0228132562172,200.0,200.0,0.0,0.0,1.0
2017-06-25,362,2.0,2.0,48.973165388828036,245.0,1568.8342202115061,0.0,0.0,0.0,0.0,0.0
2017-06-26,364,1.0,1.0,49.37294633077766,247.0,1565.3969609468736,400.0,400.0,0.0,0.0,2.0
2017-06-27,363,1.0,1.0,49.37294633077766,247.0,1567.9680978916276,0.0,0.0,0.0,0.0,0.0
2017-06-28,364,3.0,3.0,49.572836801752466,248.0,1541.8930502846822,200.0,200.0,0.0,0.0,1.0
2017-06-29,366,1.0,1.0,49.77272727272727,249.0,1545.8157256903971,200.0,200.0,0.0,0.0,1.0
2017-06-30,366,2.0,2.0,49.77272727272727,249.0,1555.6395192223913,0.0,0.0,0.0,0.0,0.0
2017-07-01,368,1.0,1.0,49.77272727272727,249.0,1561.7405243133676,0.0,0.0,0.0,0.0,0.0
2017-07-02,369,5.0,5.0,50.17250821467689,251.0,1575.3606453803764,400.0,400.0,0.0,0.0,2.0
2017-07-03,372,1.0,1.0,50.5722891566265,253.0,1576.6917526908435,400.0,400.0,0.0,0.0,2.0
2017-07-04,371,1.0,1.0,50.972070098576125,255.0,1570.7798976229144,400.0,400.0,0.0,0.0,2.0
2017-07-05,370,3.0,3.0,51.57174151150055,258.0,1560.9834098684098,600.0,600.0,0.0,0.0,3.0
2017-07-06,370,1.0,1.0,51.771631982475355,259.0,1561.608754390236,200.0,200.0,0.0,0.0,1.0
2017-07-07,370,0.0,0.0,51.771631982475355,259.0,1561.608754390236,0.0,0.0,0.0,0.0,0.0
2017-07-08,370,1.0,1.0,52.371303395399785,262.0,1572.596705515314,600.0,600.0,0.0,0.0,3.0
2017-07-09,368,2.0,2.0,52.371303395399785,262.0,1596.8831384919715,0.0,0.0,0.0,0.0,0.0
2017-07-10,370,1.0,1.0,52.7710843373494,264.0,1607.05194114464,400.0,400.0,0.0,0.0,2.0
2017-07-11,369,1.0,1.0,52.97097480832421,265.0,1606.6142873031927,200.0,200.0,0.0,0.0,1.0
2017-07-12,369,2.0,2.0,53.37075575027382,267.0,1600.2664199345909,400.0,400.0,0.0,0.0,2.0
2017-07-13,369,2.0,2.0,53.970427163198245,270.0,1659.7862339288067,600.0,600.0,0.0,0.0,3.0
2017-07-14,368,0.0,0.0,54.570098576122675,273.0,1656.2367500763517,600.0,600.0,0.0,0.0,3.0
2017-07-15,365,3.0,3.0,54.76998904709748,274.0,1655.9355728259814,200.0,200.0,0.0,0.0,1.0
2017-07-16,367,1.0,1.0,54.76998904709748,274.0,1656.0195080071917,0.0,0.0,0.0,0.0,0.0
2017-07-17,368,1.0,1.0,54.9698795180723,275.0,1656.0677661700568,200.0,200.0,0.0,0.0,1.0
2017-07-18,368,1.0,1.0,55.56955093099671,278.0,1656.607586160914,600.0,600.0,0.0,0.0,3.0
2017-07-19,366,2.0,2.0,55.969331872946334,280.0,1661.088509803019,400.0,400.0,0.0,0.0,2.0
2017-07-20,366,4.0,4.0,56.96878422782038,285.0,1681.6051322880987,1000.0,1000.0,0.0,0.0,5.0
2017-07-21,365,4.0,4.0,57.16867469879517,286.0,1685.7286518572243,200.0,200.0,0.0,0.0,1.0
2017-07-22,368,2.0,2.0,57.368565169769994,287.0,1674.4540716850229,200.0,200.0,0.0,0.0,1.0
2017-07-23,369,0.0,0.0,58.36801752464403,292.0,1667.6597889033314,1000.0,1000.0,0.0,0.0,5.0
2017-07-24,364,3.0,3.0,58.967688937568454,295.0,1675.1522954877878,600.0,600.0,0.0,0.0,3.0
2017-07-25,364,2.0,2.0,59.16757940854326,296.0,1655.9907705942367,200.0,200.0,0.0,0.0,1.0
2017-07-26,365,1.0,1.0,59.767250821467684,299.0,1660.2384691421432,600.0,600.0,0.0,0.0,3.0
2017-07-27,363,1.0,1.0,59.767250821467684,299.0,1661.1899725239157,0.0,0.0,0.0,0.0,0.0
2017-07-28,364,0.0,0.0,59.967141292442506,300.0,1660.5291520673795,200.0,200.0,0.0,0.0,1.0
2017-07-29,363,3.0,3.0,60.36692223439212,302.0,1663.6774641435684,400.0,400.0,0.0,0.0,2.0
2017-07-30,364,2.0,2.0,60.76670317634173,304.0,1703.6861571418947,400.0,400.0,0.0,0.0,2.0
2017-07-31,364,0.0,0.0,60.76670317634173,304.0,1703.6861571418947,0.0,0.0,0.0,0.0,0.0
2017-08-01,364,0.0,0.0,61.36637458926615,307.0,1660.17645185936,600.0,600.0,0.0,0.0,3.0
2017-08-02,361,3.0,3.0,61.36637458926615,307.0,1669.2851255657592,0.0,0.0,0.0,0.0,0.0
2017-08-03,364,1.0,1.0,61.36637458926615,307.0,1669.6621528791077,0.0,0.0,0.0,0.0,0.0
2017-08-04,365,1.0,1.0,62.565717415114996,313.0,1580.7234065734374,1200.0,1200.0,0.0,0.0,6.0
2017-08-05,360,0.0,0.0,62.76560788608981,314.0,1580.2899005658755,200.0,200.0,0.0,0.0,1.0
2017-08-06,359,1.0,1.0,62.76560788608981,314.0,1580.7821260342953,0.0,0.0,0.0,0.0,0.0
2017-08-07,360,4.0,4.0,62.96549835706462,315.0,1587.4882162505446,200.0,200.0,0.0,0.0,1.0
2017-08-08,363,3.0,3.0,63.36527929901424,317.0,1582.9857398456202,400.0,400.0,0.0,0.0,2.0
2017-08-09,364,2.0,2.0,63.765060240963855,319.0,1581.0302719333636,400.0,400.0,0.0,0.0,2.0
2017-08-10,364,3.0,3.0,63.96495071193866,320.0,1588.7791316400276,200.0,200.0,0.0,0.0,1.0
2017-08-11,366,2.0,2.0,63.96495071193866,320.0,1592.2784060836593,0.0,0.0,0.0,0.0,0.0
2017-08-12,368,1.0,1.0,63.96495071193866,320.0,1596.7975776064618,0.0,0.0,0.0,0.0,0.0
2017-08-13,369,1.0,1.0,64.16484118291348,321.0,1613.4837902890306,200.0,200.0,0.0,0.0,1.0
2017-08-14,369,3.0,3.0,64.16484118291348,321.0,1619.6888569475811,0.0,0.0,0.0,0.0,0.0
2017-08-15,372,3.0,3.0,64.7645125958379,324.0,1595.1891667423156,600.0,600.0,0.0,0.0,3.0
2017-08-16,372,1.0,1.0,64.7645125958379,324.0,1598.133410954303,0.0,0.0,0.0,0.0,0.0
2017-08-17,373,1.0,1.0,65.1642935377875,326.0,1587.214864286577,400.0,400.0,0.0,0.0,2.0
2017-08-18,372,2.0,2.0,65.56407447973713,328.0,1582.571811064748,400.0,400.0,0.0,0.0,2.0
2017-08-19,372,3.0,3.0,65.76396495071194,329.0,1591.4267147956066,200.0,200.0,0.0,0.0,1.0
2017-08-20,374,0.0,0.0,65.96385542168674,330.0,1590.7277446251294,200.0,200.0,0.0,0.0,1.0
2017-08-21,373,2.0,2.0,66.16374589266157,331.0,1591.199016147202,200.0,200.0,0.0,0.0,1.0
2017-08-22,374,3.0,3.0,66.36363636363637,332.0,1599.5752497610315,200.0,200.0,0.0,0.0,1.0
2017-08-23,376,3.0,3.0,66.56352683461117,333.0,1577.8095124235247,200.0,200.0,0.0,0.0,1.0
2017-08-24,378,2.0,2.0,66.96330777656078,335.0,1574.9033287824373,400.0,400.0,0.0,0.0,2.0
2017-08-25,378,1.0,1.0,67.56297918948522,338.0,1603.1131962110614,600.0,600.0,0.0,0.0,3.0
2017-08-26,376,3.0,3.0,67.56297918948522,338.0,1606.4194556059495,0.0,0.0,0.0,0.0,0.0
