leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00419_0000000003,ABRAND00419,2,1.6140595919021945,52.96,-115.92,active,193,0,False,unknown,2021-06-20,,,,,,False,,,0.0,1.6140595919021945,0.11812632170905375
ABRAND00172_0000000004,ABRAND00172,1,0.5913436781662077,54.44,-118.94,active,232,0,False,unknown,2021-05-12,,,,,,False,,,0.0031847133757961785,2.2054032700684023,0.16140431089739188
ABRAND00132_0000000006,ABRAND00132,1,0.34118512090916703,55.27,-119.26,active,23,0,False,unknown,2021-12-07,,,,,,False,,,0.006369426751592357,2.5465883909775693,0.18637423366669992
ABRAND00593_0000000006,ABRAND00593,1,0.2963137192939771,53.04,-115.36,active,118,0,False,unknown,2021-09-03,,,,,,False,,,0.009554140127388536,2.842902110271546,0.20806020480911333
ABRAND00965_0000000005,ABRAND00965,1,0.2828903162642633,52.67,-114.1,active,50,0,False,unknown,2021-11-10,,,,,,False,,,0.012738853503184714,3.1257924265358095,0.22876377280317117
ABRAND00342_0000000004,ABRAND00342,2,0.26618763174216925,53.19,-116.2,active,73,0,False,unknown,2021-10-18,,,,,,False,,,0.01592356687898089,3.3919800582779787,0.24824494064846098
ABRAND00465_0000000016,ABRAND00465,1,0.2564685154174768,53.67,-115.83,active,54,0,False,unknown,2021-11-06,,,,,,False,,,0.019108280254777073,3.6484485736954553,0.2670148067131608
ABRAND01140_0000000004,ABRAND01140,2,0.25405179886220747,50.42,-110.66,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.02229299363057325,3.902500372557663,0.28560780332476265
ABRAND00791_0000000008,ABRAND00791,2,0.25391150641783394,52.62,-114.53,active,199,0,False,unknown,2021-06-14,,,,,,False,,,0.025477707006369428,4.156411878975497,0.3041905325147026
ABRAND01116_0000000005,ABRAND01116,1,0.23636212638854087,50.04,-110.95,active,223,0,False,unknown,2021-05-21,,,,,,False,,,0.028662420382165606,4.392774005364038,0.3214888954262628
ABRAND01150_0000000004,ABRAND01150,1,0.2303379847895935,50.58,-110.53,active,120,0,False,unknown,2021-09-01,,,,,,False,,,0.03184713375796178,4.623111990153632,0.3383463764198886
ABRAND01051_0000000004,ABRAND01051,2,0.2028876754767762,51.58,-112.92,active,208,0,False,unknown,2021-06-05,,,,,,False,,,0.03503184713375796,4.825999665630408,0.3531948832187776
ABRAND00487_0000000005,ABRAND00487,1,0.18722640892208864,53.65,-115.76,active,33,0,False,unknown,2021-11-27,,,,,,False,,,0.038216560509554146,5.013226074552497,0.3668972069270969
ABRAND00220_0000000005,ABRAND00220,2,0.18385658689787931,54.45,-118.69,active,63,0,False,unknown,2021-10-28,,,,,,False,,,0.04140127388535032,5.197082661450376,0.380352907349305
ABRAND01029_0000000004,ABRAND01029,1,0.16730038138188563,52.02,-113.37,active,100,0,False,unknown,2021-09-21,,,,,,False,,,0.0445859872611465,5.364383042832262,0.39259692781317995
ABRAND00672_0000000007,ABRAND00672,2,0.15959696355945888,53.23,-115.08,active,238,0,False,unknown,2021-05-06,,,,,,False,,,0.04777070063694268,5.523980006391721,0.4042771671028549
ABRAND01158_0000000005,ABRAND01158,3,0.1587044115504717,54.96,-110.48,active,201,0,False,unknown,2021-06-12,,,,,,False,,,0.050955414012738856,5.682684417942193,0.41589208421589857
ABRAND00229_0000000003,ABRAND00229,3,0.15231816409640156,54.41,-118.63,active,79,0,False,unknown,2021-10-12,,,,,,False,,,0.054140127388535034,5.8350025820385945,0.4270396183865417
ABRAND00691_0000000004,ABRAND00691,1,0.14606991697553207,53.03,-115.02,active,127,0,False,unknown,2021-08-25,,,,,,False,,,0.05732484076433121,5.981072499014126,0.43772986928634366
ABRAND00334_0000000001,ABRAND00334,5,0.12491367804970914,53.21,-116.24,active,180,0,False,unknown,2021-07-03,,,,,,False,,,0.06050955414012739,6.105986177063835,0.4468717828768892
ABRAND00406_0000000004,ABRAND00406,4,0.1192729836238788,53.09,-115.97,active,38,0,False,unknown,2021-11-22,,,,,,False,,,0.06369426751592357,6.225259160687714,0.45560087745644473
ABRAND01115_0000000001,ABRAND01115,1,0.11388823840420045,55.82,-110.95,active,170,0,False,unknown,2021-07-13,,,,,,False,,,0.06687898089171974,6.339147399091915,0.46393588488498533
ABRAND01006_0000000006,ABRAND01006,2,0.11236027664907267,50.19,-113.9,active,225,0,False,unknown,2021-05-19,,,,,,False,,,0.07006369426751592,6.451507675740987,0.47215906713510564
ABRAND00423_0000000004,ABRAND00423,1,0.10925294763435214,53.21,-115.92,active,90,0,False,unknown,2021-10-01,,,,,,False,,,0.0732484076433121,6.560760623375339,0.48015483687289356
ABRAND00578_0000000008,ABRAND00578,1,0.1058985026345886,53.12,-115.42,active,28,0,False,unknown,2021-12-02,,,,,,False,,,0.07643312101910829,6.666659126009928,0.4879051087051609
ABRAND01125_0000000005,ABRAND01125,1,0.10426385169843376,50.35,-110.77,active,123,0,False,unknown,2021-08-29,,,,,,False,,,0.07961783439490447,6.770922977708362,0.49553574722070626
ABRAND00451_0000000005,ABRAND00451,2,0.10260642003782099,52.89,-115.85,active,50,0,False,unknown,2021-11-10,,,,,,False,,,0.08280254777070065,6.873529397746183,0.5030450851928674
ABRAND00854_0000000004,ABRAND00854,2,0.10137343755296958,52.73,-114.35,active,156,0,False,unknown,2021-07-27,,,,,,False,,,0.08598726114649682,6.974902835299153,0.5104641862949661
ABRAND00995_0000000006,ABRAND00995,1,0.09933924033541913,52.89,-113.99,active,163,0,False,unknown,2021-07-20,,,,,,False,,,0.089171974522293,7.074242075634571,0.5177344129464898
ABRAND00767_0000000003,ABRAND00767,4,0.09737513404604208,52.53,-114.63,active,22,0,False,unknown,2021-12-08,,,,,,False,,,0.09235668789808918,7.171617209680614,0.5248608948115299
ABRAND00076_0000000002,ABRAND00076,1,0.09714358439314615,55.15,-119.57,active,69,0,False,unknown,2021-10-22,,,,,,False,,,0.09554140127388536,7.26876079407376,0.5319704305186173
ABRAND00672_0000000008,ABRAND00672,2,0.09545084050476277,53.23,-115.08,active,110,0,False,unknown,2021-09-11,,,,,,False,,,0.09872611464968153,7.364211634578523,0.5389560813269477
ABRAND00695_0000000005,ABRAND00695,5,0.0945388697923269,52.67,-115.0,active,28,0,False,unknown,2021-12-02,,,,,,False,,,0.10191082802547771,7.45875050437085,0.5458749887843469
ABRAND00245_0000000005,ABRAND00245,1,0.09386455979778349,54.29,-118.1,active,10,0,False,unknown,2021-12-20,,,,,,False,,,0.10509554140127389,7.552615064168633,0.5527445462922481
ABRAND00239_0000000003,ABRAND00239,2,0.09317536973594913,54.36,-118.42,active,144,0,False,unknown,2021-08-08,,,,,,False,,,0.10828025477707007,7.645790433904582,0.5595636648402922
ABRAND00134_0000000007,ABRAND00134,2,0.09297186711183948,55.38,-119.24,active,27,0,False,unknown,2021-12-03,,,,,,False,,,0.11146496815286625,7.738762301016422,0.5663678898759996
ABRAND00830_0000000005,ABRAND00830,1,0.08492435129820676,52.55,-114.42,active,26,0,False,unknown,2021-12-04,,,,,,False,,,0.11464968152866242,7.8236866523146285,0.5725831506338518
ABRAND00977_0000000000,ABRAND00977,2,0.0829236161772868,52.98,-114.05,active,229,0,False,unknown,2021-05-15,,,,,,False,,,0.1178343949044586,7.9066102684919155,0.578651985893083
ABRAND00405_0000000002,ABRAND00405,1,0.08279319450598309,53.06,-115.97,active,20,0,False,unknown,2021-12-10,,,,,,False,,,0.12101910828025478,7.989403462997899,0.5847112761315606
ABRAND00172_0000000005,ABRAND00172,1,0.08231390073432511,54.44,-118.94,active,105,0,False,unknown,2021-09-16,,,,,,False,,,0.12420382165605096,8.071717363732224,0.5907354888483977
ABRAND00140_0000000006,ABRAND00140,1,0.07978980997728778,55.3,-119.19,active,114,0,False,unknown,2021-09-07,,,,,,False,,,0.12738853503184713,8.151507173709511,0.5965749738400102
ABRAND00839_0000000003,ABRAND00839,1,0.07433676250212479,53.02,-114.39,active,9,0,False,unknown,2021-12-21,,,,,,False,,,0.1305732484076433,8.225843936211636,0.6020153729220459
ABRAND00288_0000000006,ABRAND00288,5,0.07412553010723846,54.65,-117.35,active,191,0,False,unknown,2021-06-22,,,,,,False,,,0.1337579617834395,8.299969466318874,0.6074403127819072
ABRAND00586_0000000004,ABRAND00586,2,0.07099245954494733,53.17,-115.39,active,59,0,False,unknown,2021-11-01,,,,,,False,,,0.13694267515923567,8.37096192586382,0.6126359562124203
ABRAND01128_0000000006,ABRAND01128,2,0.07069419847965135,50.29,-110.76,active,163,0,False,unknown,2021-07-20,,,,,,False,,,0.14012738853503184,8.441656124343472,0.6178097711536206
ABRAND00976_0000000004,ABRAND00976,2,0.06976372625890909,56.07,-114.05,active,235,0,False,unknown,2021-05-09,,,,,,False,,,0.14331210191082802,8.511419850602381,0.6229154886952946
ABRAND00069_0000000007,ABRAND00069,5,0.06924778825398191,55.01,-119.6,active,77,0,False,unknown,2021-10-14,,,,,,False,,,0.1464968152866242,8.580667638856363,0.6279834468760022
ABRAND00753_0000000005,ABRAND00753,1,0.06681199030935979,53.22,-114.67,active,175,0,False,unknown,2021-07-08,,,,,,False,,,0.14968152866242038,8.647479629165723,0.6328731391159302
ABRAND01011_0000000003,ABRAND01011,1,0.0666982285260252,55.66,-113.86,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.15286624203821658,8.714177857691748,0.6377545056031514
ABRAND00881_0000000007,ABRAND00881,3,0.06458818292165841,52.61,-114.29,active,152,0,False,unknown,2021-07-31,,,,,,False,,,0.15605095541401276,8.778766040613407,0.6424814466112064
ABRAND00531_0000000002,ABRAND00531,1,0.06411272489496346,53.03,-115.6,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.15923566878980894,8.84287876550837,0.6471735908198729
ABRAND00326_0000000007,ABRAND00326,1,0.06362800942748363,53.45,-116.27,active,124,0,False,unknown,2021-08-28,,,,,,False,,,0.16242038216560511,8.906506774935854,0.6518302607154868
ABRAND00886_0000000005,ABRAND00886,1,0.05903481758270686,52.15,-114.28,active,55,0,False,unknown,2021-11-05,,,,,,False,,,0.1656050955414013,8.96554159251856,0.6561507739659248
ABRAND00585_0000000007,ABRAND00585,1,0.05786725759212107,53.13,-115.4,active,58,0,False,unknown,2021-11-02,,,,,,False,,,0.16878980891719747,9.023408850110682,0.6603858383470929
ABRAND00019_0000000004,ABRAND00019,1,0.05409068512462054,54.97,-119.89,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.17197452229299365,9.077499535235303,0.6643445110655913
ABRAND00458_0000000006,ABRAND00458,1,0.05376531637391007,53.34,-115.84,active,158,0,False,unknown,2021-07-25,,,,,,False,,,0.17515923566878983,9.131264851609213,0.6682793713958031
ABRAND00927_0000000007,ABRAND00927,2,0.053296432651221096,52.42,-114.19,active,121,0,False,unknown,2021-08-31,,,,,,False,,,0.178343949044586,9.184561284260434,0.672179916072647
ABRAND00326_0000000006,ABRAND00326,1,0.05240348733354176,53.45,-116.27,active,186,0,False,unknown,2021-06-27,,,,,,False,,,0.18152866242038218,9.236964771593977,0.6760151097882291
ABRAND00761_0000000003,ABRAND00761,3,0.05231829700139143,51.97,-114.64,active,183,0,False,unknown,2021-06-30,,,,,,False,,,0.18471337579617836,9.289283068595369,0.6798440687770189
ABRAND00125_0000000006,ABRAND00125,4,0.051769927351075246,54.95,-119.29,active,0,0,False,unknown,2021-12-30,,,,,,False,,,0.18789808917197454,9.341052995946445,0.6836328948673372
ABRAND00156_0000000006,ABRAND00156,1,0.0517243585239506,54.63,-119.09,active,168,0,False,unknown,2021-07-15,,,,,,False,,,0.1910828025477707,9.392777354470395,0.6874183859643505
ABRAND00854_0000000005,ABRAND00854,3,0.05157600443878078,52.73,-114.35,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.1942675159235669,9.444353358909176,0.6911930196416751
ABRAND00402_0000000007,ABRAND00402,4,0.05154595104504583,53.13,-115.98,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.19745222929936307,9.495899309954222,0.6949654538358615
ABRAND00693_0000000006,ABRAND00693,2,0.05020399271212629,52.97,-115.01,active,215,0,False,unknown,2021-05-29,,,,,,False,,,0.20063694267515925,9.546103302666348,0.6986396756700147
ABRAND00764_0000000002,ABRAND00764,2,0.04988087408408957,52.61,-114.64,active,128,0,False,unknown,2021-08-24,,,,,,False,,,0.20382165605095542,9.595984176750438,0.7022902497930197
ABRAND00933_0000000005,ABRAND00933,1,0.049803967154779624,52.96,-114.18,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.2070063694267516,9.645788143905218,0.7059351954171025
ABRAND00069_0000000008,ABRAND00069,1,0.04976914032560794,55.01,-119.6,active,9,0,False,unknown,2021-12-21,,,,,,False,,,0.21019108280254778,9.695557284230826,0.7095775922101213
ABRAND00419_0000000004,ABRAND00419,2,0.049016229548437276,52.96,-115.92,active,134,0,False,unknown,2021-08-18,,,,,,False,,,0.21337579617834396,9.744573513779264,0.7131648865886268
ABRAND00118_0000000008,ABRAND00118,2,0.04896870438635274,55.33,-119.33,active,120,0,False,unknown,2021-09-01,,,,,,False,,,0.21656050955414013,9.793542218165616,0.716748702797792
ABRAND00809_0000000005,ABRAND00809,2,0.04808479899316928,52.33,-114.47,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.2197452229299363,9.841627017158785,0.7202678296402454
ABRAND00308_0000000008,ABRAND00308,2,0.04791384098399518,53.24,-116.45,active,160,0,False,unknown,2021-07-23,,,,,,False,,,0.2229299363057325,9.88954085814278,0.7237744447756392
ABRAND00605_0000000010,ABRAND00605,1,0.047812669558542076,52.32,-115.31,active,28,0,False,unknown,2021-12-02,,,,,,False,,,0.22611464968152867,9.937353527701323,0.727273655594358
ABRAND00352_0000000005,ABRAND00352,3,0.046949229253699286,53.0,-116.14,active,50,0,False,unknown,2021-11-10,,,,,,False,,,0.22929936305732485,9.984302756955023,0.7307096748012317
ABRAND00267_0000000005,ABRAND00267,1,0.04650501078378569,54.17,-117.59,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.23248407643312102,10.030807767738809,0.734113183502205
ABRAND00205_0000000005,ABRAND00205,1,0.04601240022652645,54.47,-118.75,active,188,0,False,unknown,2021-06-25,,,,,,False,,,0.2356687898089172,10.076820167965336,0.7374806400812765
ABRAND00531_0000000001,ABRAND00531,1,0.04403482461685936,53.03,-115.6,active,204,0,False,unknown,2021-06-09,,,,,,False,,,0.23885350318471338,10.120854992582196,0.7407033661102224
ABRAND00056_0000000005,ABRAND00056,2,0.04370193312225539,54.91,-119.68,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.24203821656050956,10.164556925704451,0.7439017291924821
ABRAND00814_0000000004,ABRAND00814,1,0.04312083744199585,52.45,-114.46,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.24522292993630573,10.207677763146448,0.7470575642939817
ABRAND00841_0000000004,ABRAND00841,1,0.04257724327202857,52.35,-114.38,active,123,0,False,unknown,2021-08-29,,,,,,False,,,0.2484076433121019,10.250255006418476,0.7501736159945939
ABRAND00890_0000000004,ABRAND00890,2,0.04207615842150172,52.57,-114.28,active,109,0,False,unknown,2021-09-12,,,,,,False,,,0.2515923566878981,10.292331164839977,0.753252995374956
ABRAND00573_0000000006,ABRAND00573,1,0.041996345562220316,52.55,-115.44,active,2,0,False,unknown,2021-12-28,,,,,,False,,,0.25477707006369427,10.334327510402197,0.7563265335834437
