facility_ID,subtype_code,lat,lon,equipment_groups,OGI_RS,truck_RS,aircraft_RS,drone_RS,OGI_time,aircraft_time,truck_time,drone_time,OGI_FU_time,fixed_sensors,dist_type,dist_scale,dist_shape,leak_rate_units,leak_rate_dist,initial_leaks,cum_leaks,total_emissions_kg,active_leaks,repaired_leaks,tags,initial_leak_cnt,currently_flagged,flagged_by,date_flagged,crew_ID,lat_index,lon_index,active_leak_cnt,repaired_leak_cnt,active_leak_emis,repaired_leak_emis,cum_frac_sites,cum_frac_emissions,mean_rate_kg_day
ABRAND00217,351,54.44,-118.7,3,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002E5174B0A48>,0,4,2013.9041062536025,"[{'leak_ID': 'ABRAND00217_0000000003', 'facility_ID': 'ABRAND00217', 'equipment_group': 2, 'rate': 0.01961928927752992, 'lat': 54.44, 'lon': -118.7, 'status': 'active', 'days_active': 190, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 6, 23, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None}]","[{'leak_ID': 'ABRAND00217_0000000000', 'facility_ID': 'ABRAND00217', 'equipment_group': 3, 'rate': 0.022955990886391945, 'lat': 54.44, 'lon': -118.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 8, 6, 0, 0), 'date_tagged': datetime.datetime(2018, 4, 3, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 4, 3, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 4, 3, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00217_0000000001', 'facility_ID': 'ABRAND00217', 'equipment_group': 1, 'rate': 0.012125697671852724, 'lat': 54.44, 'lon': -118.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 12, 1, 0, 0), 'date_tagged': datetime.datetime(2018, 7, 29, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 7, 29, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 7, 29, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00217_0000000002', 'facility_ID': 'ABRAND00217', 'equipment_group': 3, 'rate': 0.04650752119646555, 'lat': 54.44, 'lon': -118.7, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 4, 28, 0, 0), 'date_tagged': datetime.datetime(2020, 12, 24, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 12, 24, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 12, 24, 0, 0), 'repair_delay': 0}]",[],0,False,,,,2,4,1,3,322.0702527799312,1691.8338534736713,0.0,0.015425478338069004,1.1035090993170424
ABRAND01037,601,56.42,-113.19,1,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002E5174B0A48>,1,9,6106.568729511688,[],"[{'leak_ID': 'ABRAND01037_0000000001', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.020486350496745128, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 9, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 12, 23, 0, 0), 'date_tagged': datetime.datetime(2017, 8, 19, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 8, 19, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 8, 19, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000001', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.02291332679875573, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 3, 1, 0, 0), 'date_tagged': datetime.datetime(2017, 10, 27, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 10, 27, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 10, 27, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000002', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.007256784439755309, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 6, 12, 0, 0), 'date_tagged': datetime.datetime(2018, 2, 7, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 2, 7, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 2, 7, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000003', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.006022981056524273, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 11, 27, 0, 0), 'date_tagged': datetime.datetime(2018, 7, 25, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 7, 25, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 7, 25, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000004', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.017141068594161955, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 12, 2, 0, 0), 'date_tagged': datetime.datetime(2018, 7, 30, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 7, 30, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 7, 30, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000005', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.03549444180719083, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 6, 7, 0, 0), 'date_tagged': datetime.datetime(2019, 2, 2, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 2, 2, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 2, 2, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000006', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.008385827068783278, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 10, 30, 0, 0), 'date_tagged': datetime.datetime(2019, 6, 27, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 6, 27, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 6, 27, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000007', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.08779482317778402, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 1, 25, 0, 0), 'date_tagged': datetime.datetime(2021, 9, 22, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 9, 22, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 9, 22, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01037_0000000008', 'facility_ID': 'ABRAND01037', 'equipment_group': 1, 'rate': 0.08976379642806355, 'lat': 56.42, 'lon': -113.19, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 4, 15, 0, 0), 'date_tagged': datetime.datetime(2021, 12, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 12, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 12, 11, 0, 0), 'repair_delay': 0}]",[],1,False,,,,1,4,0,9,0.0,6106.568729511688,0.002004008016032064,0.029000048883115838,3.3460650572666784
ABRAND00141,351,54.52,-119.18,3,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002E5174B0A48>,0,3,761.0266201604709,[],"[{'leak_ID': 'ABRAND00141_0000000000', 'facility_ID': 'ABRAND00141', 'equipment_group': 2, 'rate': 0.0006728651188055312, 'lat': 54.52, 'lon': -119.18, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 1, 17, 0, 0), 'date_tagged': datetime.datetime(2019, 9, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 9, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 9, 14, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00141_0000000001', 'facility_ID': 'ABRAND00141', 'equipment_group': 1, 'rate': 0.0003799232513616169, 'lat': 54.52, 'lon': -119.18, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 5, 30, 0, 0), 'date_tagged': datetime.datetime(2021, 1, 25, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 1, 25, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 1, 25, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00141_0000000002', 'facility_ID': 'ABRAND00141', 'equipment_group': 2, 'rate': 0.035647955271830865, 'lat': 54.52, 'lon': -119.18, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 9, 14, 0, 0), 'date_tagged': datetime.datetime(2021, 5, 12, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 5, 12, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 5, 12, 0, 0), 'repair_delay': 0}]",[],0,False,,,,2,4,0,3,0.0,761.0266201604709,0.004008016032064128,0.041230848342328194,0.4170008877591621
ABRAND00441,311,53.21,-115.89,3,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002E5174B0A48>,0,4,852.2151728040506,"[{'leak_ID': 'ABRAND00441_0000000003', 'facility_ID': 'ABRAND00441', 'equipment_group': 1, 'rate': 0.0009463556951695604, 'lat': 53.21, 'lon': -115.89, 'status': 'active', 'days_active': 72, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 10, 19, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None}]","[{'leak_ID': 'ABRAND00441_0000000000', 'facility_ID': 'ABRAND00441', 'equipment_group': 3, 'rate': 0.0179804507767874, 'lat': 53.21, 'lon': -115.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 9, 12, 0, 0), 'date_tagged': datetime.datetime(2018, 5, 10, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 5, 10, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 5, 10, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00441_0000000001', 'facility_ID': 'ABRAND00441', 'equipment_group': 3, 'rate': 0.017150679745513694, 'lat': 53.21, 'lon': -115.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 1, 3, 0, 0), 'date_tagged': datetime.datetime(2019, 8, 31, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 8, 31, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 8, 31, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00441_0000000002', 'facility_ID': 'ABRAND00441', 'equipment_group': 2, 'rate': 0.005683302506997696, 'lat': 53.21, 'lon': -115.89, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 8, 23, 0, 0), 'date_tagged': datetime.datetime(2020, 4, 19, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 4, 19, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 4, 19, 0, 0), 'repair_delay': 0}]",[],0,False,,,,2,4,1,3,5.887089508510802,846.3280832955397,0.006012024048096192,0.053105616963850896,0.4669672179748222
ABRAND00608,361,52.49,-115.3,4,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002E5174B0A48>,0,5,2292.327644928133,[],"[{'leak_ID': 'ABRAND00608_0000000000', 'facility_ID': 'ABRAND00608', 'equipment_group': 3, 'rate': 0.055307892176850074, 'lat': 52.49, 'lon': -115.3, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 10, 30, 0, 0), 'date_tagged': datetime.datetime(2019, 6, 27, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 6, 27, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 6, 27, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00608_0000000001', 'facility_ID': 'ABRAND00608', 'equipment_group': 3, 'rate': 0.002049921774597301, 'lat': 52.49, 'lon': -115.3, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 2, 5, 0, 0), 'date_tagged': datetime.datetime(2019, 10, 3, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 10, 3, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 10, 3, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00608_0000000002', 'facility_ID': 'ABRAND00608', 'equipment_group': 1, 'rate': 0.009524507052021987, 'lat': 52.49, 'lon': -115.3, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 2, 14, 0, 0), 'date_tagged': datetime.datetime(2020, 10, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 10, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 10, 11, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00608_0000000003', 'facility_ID': 'ABRAND00608', 'equipment_group': 3, 'rate': 0.03292372768538733, 'lat': 52.49, 'lon': -115.3, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 4, 9, 0, 0), 'date_tagged': datetime.datetime(2020, 12, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 12, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 12, 5, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00608_0000000004', 'facility_ID': 'ABRAND00608', 'equipment_group': 1, 'rate': 0.010742159496334907, 'lat': 52.49, 'lon': -115.3, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 2, 21, 0, 0), 'date_tagged': datetime.datetime(2021, 10, 19, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 10, 19, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 10, 19, 0, 0), 'repair_delay': 0}]",[],0,False,,,,3,4,0,5,0.0,2292.327644928133,0.008016032064128256,0.0640996599568793,1.2560699424263742
ABRAND01125,601,50.35,-110.77,4,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002E5174B0A48>,0,5,3731.5737517398566,"[{'leak_ID': 'ABRAND01125_0000000004', 'facility_ID': 'ABRAND01125', 'equipment_group': 3, 'rate': 0.04833899843572103, 'lat': 50.35, 'lon': -110.77, 'status': 'active', 'days_active': 205, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 6, 8, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None}]","[{'leak_ID': 'ABRAND01125_0000000000', 'facility_ID': 'ABRAND01125', 'equipment_group': 4, 'rate': 0.01013115091658447, 'lat': 50.35, 'lon': -110.77, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 1, 16, 0, 0), 'date_tagged': datetime.datetime(2017, 9, 13, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 9, 13, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 9, 13, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01125_0000000001', 'facility_ID': 'ABRAND01125', 'equipment_group': 2, 'rate': 0.0394925226054166, 'lat': 50.35, 'lon': -110.77, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 5, 10, 0, 0), 'date_tagged': datetime.datetime(2018, 1, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 1, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 1, 5, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01125_0000000002', 'facility_ID': 'ABRAND01125', 'equipment_group': 3, 'rate': 0.011258701486108942, 'lat': 50.35, 'lon': -110.77, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 3, 10, 0, 0), 'date_tagged': datetime.datetime(2019, 11, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 11, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 11, 5, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND01125_0000000003', 'facility_ID': 'ABRAND01125', 'equipment_group': 3, 'rate': 0.07778435972599325, 'lat': 50.35, 'lon': -110.77, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 3, 31, 0, 0), 'date_tagged': datetime.datetime(2019, 11, 26, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 11, 26, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 11, 26, 0, 0), 'repair_delay': 0}]",[],0,False,,,,3,4,1,4,856.180340293491,2875.3934114463655,0.01002004008016032,0.07406043478299468,2.0446979461588257
ABRAND00401,351,53.42,-115.98,4,1,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002E5174B0A48>,0,6,4063.833169579628,[],"[{'leak_ID': 'ABRAND00401_0000000000', 'facility_ID': 'ABRAND00401', 'equipment_group': 3, 'rate': 0.013025287238327849, 'lat': 53.42, 'lon': -115.98, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 9, 23, 0, 0), 'date_tagged': datetime.datetime(2018, 5, 21, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 5, 21, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 5, 21, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00401_0000000001', 'facility_ID': 'ABRAND00401', 'equipment_group': 2, 'rate': 0.0025134166483869237, 'lat': 53.42, 'lon': -115.98, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 3, 28, 0, 0), 'date_tagged': datetime.datetime(2018, 11, 23, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 11, 23, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 11, 23, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00401_0000000002', 'facility_ID': 'ABRAND00401', 'equipment_group': 2, 'rate': 0.020738020450006923, 'lat': 53.42, 'lon': -115.98, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 10, 16, 0, 0), 'date_tagged': datetime.datetime(2019, 6, 13, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 6, 13, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 6, 13, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00401_0000000003', 'facility_ID': 'ABRAND00401', 'equipment_group': 4, 'rate': 0.13326102560724973, 'lat': 53.42, 'lon': -115.98, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 2, 15, 0, 0), 'date_tagged': datetime.datetime(2020, 10, 12, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 10, 12, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 10, 12, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00401_0000000004', 'facility_ID': 'ABRAND00401', 'equipment_group': 4, 'rate': 0.0049663513580474345, 'lat': 53.42, 'lon': -115.98, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 3, 29, 0, 0), 'date_tagged': datetime.datetime(2020, 11, 24, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 11, 24, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 11, 24, 0, 0), 'repair_delay': 0}, {'leak_ID': 'ABRAND00401_0000000005', 'facility_ID': 'ABRAND00401', 'equipment_group': 1, 'rate': 0.021475507570455445, 'lat': 53.42, 'lon': -115.98, 'status': 'repaired', 'days_active': 240, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 5, 21, 0, 0), 'date_tagged': datetime.datetime(2021, 1, 16, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 1, 16, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 1, 16, 0, 0), 'repair_delay': 0}]",[],0,False,,,,2,4,0,6,0.0,4063.833169579628,0.012024048096192385,0.08305575429348008,2.226757901139522
