datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-11,1648,11.0,11.0,88.9512595837897,148.0,7470.831846572172,7600.0,2200.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-01-12,1648,18.0,18.0,97.34665936473166,163.0,7542.4632445250945,8400.0,3000.0,0.0,0.0,13.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-01-13,1651,11.0,11.0,105.34227820372398,176.0,7482.524289617555,8000.0,2600.0,0.0,0.0,13.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0
2017-01-14,1649,21.0,21.0,114.13745892661555,193.0,7477.018306697655,8800.0,3400.0,0.0,0.0,17.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-01-15,1653,14.0,14.0,121.33351588170865,202.0,7408.376350246896,7200.0,1800.0,0.0,0.0,8.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-01-16,1658,21.0,21.0,130.1286966046002,219.0,7438.718457150549,8800.0,3400.0,0.0,0.0,17.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-01-17,1662,20.0,20.0,140.72289156626508,245.0,7363.42423548398,10600.0,5200.0,0.0,0.0,20.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-01-18,1656,12.0,12.0,150.11774370208104,265.0,7303.629539042062,9400.0,4000.0,0.0,0.0,11.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-01-19,1648,16.0,16.0,160.91182913472068,292.0,7247.441282980587,10800.0,5400.0,0.0,0.0,18.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-01-20,1637,9.0,9.0,173.30503833515883,327.0,7149.794086506904,12400.0,7000.0,0.0,0.0,23.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-01-21,1611,13.0,13.0,182.10021905805039,344.0,7090.1559983934985,8800.0,3400.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-22,1607,15.0,15.0,191.894852135816,366.0,6961.849537171891,9800.0,4400.0,0.0,0.0,14.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-01-23,1600,15.0,15.0,201.8893756845564,389.0,6877.242156652652,10000.0,4600.0,0.0,0.0,10.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0
2017-01-24,1592,13.0,13.0,210.28477546549834,404.0,6642.626010430741,8400.0,3000.0,0.0,0.0,7.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-01-25,1590,9.0,9.0,219.27984665936475,422.0,6561.56905327319,9000.0,3600.0,0.0,0.0,12.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-01-26,1581,8.0,8.0,226.47590361445782,431.0,6595.702032963255,7200.0,1800.0,0.0,0.0,7.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-01-27,1580,20.0,20.0,237.07009857612266,457.0,6433.255749441982,10600.0,5200.0,0.0,0.0,16.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-01-28,1574,17.0,17.0,246.8647316538883,479.0,6278.671091535347,9800.0,4400.0,0.0,0.0,13.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-01-29,1569,10.0,10.0,255.46002190580504,495.0,6207.3570946121245,8600.0,3200.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-01-30,1563,14.0,14.0,264.65498357064627,514.0,6037.888930010167,9200.0,3800.0,0.0,0.0,9.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-31,1558,9.0,9.0,274.0498357064622,534.0,5990.611515283017,9400.0,4000.0,0.0,0.0,13.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-01,1547,12.0,12.0,282.44523548740415,549.0,5986.663753761736,8400.0,3000.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-02,1544,12.0,12.0,291.4403066812705,567.0,5876.6226162663515,9000.0,3600.0,0.0,0.0,10.0,0.368,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-02-03,1538,12.0,12.0,300.4353778751369,585.0,5836.589630992695,9000.0,3600.0,0.0,0.0,13.0,0.368,5400.0,9.0,360.0,1080.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0
2017-02-04,1532,13.0,13.0,308.43099671412926,598.0,5727.343923020499,8000.0,2600.0,0.0,0.0,8.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-02-05,1532,9.0,9.0,317.82584884994526,618.0,5574.571542223611,9400.0,4000.0,0.0,0.0,11.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-02-06,1521,16.0,16.0,326.8209200438116,636.0,5559.230483236646,9000.0,3600.0,0.0,0.0,15.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-07,1519,15.0,15.0,337.01533406352684,660.0,6027.984150697607,10200.0,4800.0,0.0,0.0,11.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-08,1510,13.0,13.0,346.0104052573932,678.0,5982.335926019925,9000.0,3600.0,0.0,0.0,11.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-02-09,1505,17.0,17.0,354.4058050383352,693.0,5924.344722566974,8400.0,3000.0,0.0,0.0,9.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-02-10,1507,12.0,12.0,364.4003285870756,716.0,5790.177850789712,10000.0,4600.0,0.0,0.0,16.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,11.0,0.0,0.0,0.0
2017-02-11,1496,15.0,15.0,372.79572836801754,731.0,5778.070367161288,8400.0,3000.0,0.0,0.0,11.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-02-12,1496,14.0,14.0,382.19058050383353,751.0,5752.121939844659,9400.0,4000.0,0.0,0.0,13.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0
2017-02-13,1490,15.0,15.0,391.5854326396495,771.0,5612.188544071809,9400.0,4000.0,0.0,0.0,9.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-02-14,1485,13.0,13.0,400.5805038335159,789.0,5538.066934839038,9000.0,3600.0,0.0,0.0,13.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-02-15,1480,15.0,15.0,410.97480832420587,814.0,5465.431082344673,10400.0,5000.0,0.0,0.0,21.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0
2017-02-16,1470,13.0,13.0,420.7694414019715,836.0,5386.1657892226885,9800.0,4400.0,0.0,0.0,9.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0
2017-02-17,1461,8.0,8.0,430.76396495071197,859.0,5307.672118936453,10000.0,4600.0,0.0,0.0,16.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-02-18,1446,17.0,17.0,439.7590361445784,877.0,5368.687779478072,9000.0,3600.0,0.0,0.0,13.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-02-19,1445,12.0,12.0,449.1538882803943,897.0,5256.45646520961,9400.0,4000.0,0.0,0.0,9.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0
2017-02-20,1437,14.0,14.0,457.3493975903614,911.0,5233.91722261544,8200.0,2800.0,0.0,0.0,9.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0
2017-02-21,1437,10.0,10.0,466.144578313253,928.0,5168.223270100015,8800.0,3400.0,0.0,0.0,11.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-22,1430,15.0,15.0,475.9392113910187,950.0,5090.029684029309,9800.0,4400.0,0.0,0.0,10.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-23,1423,7.0,7.0,485.7338444687841,972.0,5034.885788250855,9800.0,4400.0,0.0,0.0,16.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-24,1408,13.0,13.0,495.1286966046002,992.0,4950.074617651115,9400.0,4000.0,0.0,0.0,9.0,0.346,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-02-25,1401,17.0,17.0,501.72508214676884,1010.0,4467.021762514663,6600.0,3600.0,0.0,0.0,10.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,1400,19.0,19.0,503.72398685651694,1020.0,4559.867851481101,2000.0,2000.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,1409,10.0,10.0,507.9216867469879,1041.0,4516.916538633884,4200.0,4200.0,0.0,0.0,12.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,1398,14.0,14.0,511.3198247535597,1058.0,4486.349171803236,3400.0,3400.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,1395,11.0,11.0,516.31708652793,1083.0,4338.8508908870745,5000.0,5000.0,0.0,0.0,12.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,1381,22.0,22.0,527.3110624315444,1111.0,4224.606835031779,11000.0,5600.0,0.0,0.0,15.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-03,1375,13.0,13.0,536.7059145673604,1131.0,4246.7286274652515,9400.0,4000.0,0.0,0.0,10.0,0.368,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-04,1368,9.0,9.0,546.3006571741512,1152.0,4194.106111707121,9600.0,4200.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-05,1356,11.0,11.0,554.2962760131435,1165.0,4189.756295341979,8000.0,2600.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-06,1354,8.0,8.0,563.29134720701,1183.0,4097.021793706876,9000.0,3600.0,0.0,0.0,12.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-07,1344,20.0,20.0,572.0865279299014,1200.0,4099.513330275125,8800.0,3400.0,0.0,0.0,9.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-08,1347,13.0,13.0,581.2814895947427,1219.0,4069.2140885588933,9200.0,3800.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-03-09,1341,17.0,17.0,590.276560788609,1237.0,4216.614939159779,9000.0,3600.0,0.0,0.0,12.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-10,1340,8.0,8.0,598.8718510405257,1253.0,4216.558955017834,8600.0,3200.0,0.0,0.0,11.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-11,1332,15.0,15.0,607.4671412924424,1269.0,4219.133747851546,8600.0,3200.0,0.0,0.0,12.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-12,1331,17.0,17.0,615.4627601314348,1282.0,4173.128876801835,8000.0,2600.0,0.0,0.0,8.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-13,1335,9.0,9.0,622.2590361445783,1289.0,4119.146611436861,6800.0,1400.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-14,1337,14.0,14.0,629.8548740416211,1300.0,4104.553806276825,7600.0,2200.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-15,1340,16.0,16.0,636.2513691128148,1305.0,4162.694047010239,6400.0,1000.0,0.0,0.0,5.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-03-16,1351,13.0,13.0,643.447426067908,1314.0,4166.07361733044,7200.0,1800.0,0.0,0.0,9.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-17,1355,13.0,13.0,651.0432639649507,1325.0,4180.789877998577,7600.0,2200.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-03-18,1357,15.0,15.0,657.8395399780943,1332.0,4196.894734017938,6800.0,1400.0,0.0,0.0,3.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-19,1365,10.0,10.0,666.0350492880613,1346.0,4179.689235663444,8200.0,2800.0,0.0,0.0,9.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-20,1361,19.0,19.0,673.8307776560789,1358.0,4140.437802330871,7800.0,2400.0,0.0,0.0,10.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-21,1368,12.0,12.0,682.8258488499451,1376.0,4123.953677091621,9000.0,3600.0,0.0,0.0,14.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-22,1362,15.0,15.0,690.4216867469878,1387.0,4316.300909946185,7600.0,2200.0,0.0,0.0,9.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-23,1366,18.0,18.0,698.2174151150056,1399.0,4290.9876599751515,7800.0,2400.0,0.0,0.0,9.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-24,1372,11.0,11.0,706.2130339539978,1412.0,4199.858288905136,8000.0,2600.0,0.0,0.0,7.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0
2017-03-25,1370,15.0,15.0,714.0087623220154,1424.0,4175.166590595235,7800.0,2400.0,0.0,0.0,9.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-26,1373,19.0,19.0,721.604600219058,1435.0,4197.5571871159145,7600.0,2200.0,0.0,0.0,8.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-27,1381,14.0,14.0,728.2009857612268,1441.0,4340.570822473365,6600.0,1200.0,0.0,0.0,4.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-28,1389,19.0,19.0,735.7968236582694,1452.0,4435.58915288524,7600.0,2200.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-29,1397,15.0,15.0,743.1927710843373,1462.0,4494.341799698718,7400.0,2000.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-03-30,1402,13.0,13.0,751.9879518072289,1479.0,4544.21065414893,8800.0,3400.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-31,1398,17.0,17.0,762.5821467688937,1505.0,4561.326503547182,10600.0,5200.0,0.0,0.0,17.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-01,1389,9.0,9.0,770.9775465498357,1520.0,4606.63446845837,8400.0,3000.0,0.0,0.0,13.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-02,1383,11.0,11.0,778.7732749178533,1532.0,4563.676932598735,7800.0,2400.0,0.0,0.0,7.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-04-03,1382,9.0,9.0,786.9687842278204,1546.0,4564.152358877105,8200.0,2800.0,0.0,0.0,10.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-04,1377,16.0,16.0,794.7645125958379,1558.0,4587.565372548234,7800.0,2400.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-05,1381,11.0,11.0,803.5596933187294,1575.0,4539.831909868192,8800.0,3400.0,0.0,0.0,14.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-06,1375,13.0,13.0,811.1555312157722,1586.0,4551.869325284825,7600.0,2200.0,0.0,0.0,10.0,0.654,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-04-07,1377,11.0,11.0,818.7513691128148,1597.0,4556.552461146692,7600.0,2200.0,0.0,0.0,10.0,0.918,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-08,1377,16.0,16.0,827.3466593647316,1613.0,4523.967372538839,8600.0,3200.0,0.0,0.0,12.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-09,1377,15.0,15.0,836.1418400876232,1630.0,4497.654352769685,8800.0,3400.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-04-10,1375,16.0,16.0,844.537239868565,1645.0,4467.092161009354,8400.0,3000.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-11,1376,12.0,12.0,853.3324205914568,1662.0,4456.312168437849,8800.0,3400.0,0.0,0.0,13.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-12,1371,12.0,12.0,861.5279299014239,1676.0,4422.773001943556,8200.0,2800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-04-13,1369,13.0,13.0,869.5235487404161,1689.0,4406.75463223139,8000.0,2600.0,0.0,0.0,9.0,0.082,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
2017-04-14,1369,12.0,12.0,878.5186199342826,1707.0,4092.379450261713,9000.0,3600.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-15,1363,19.0,19.0,884.9151150054765,1712.0,4291.283166918901,6400.0,1000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-16,1377,13.0,13.0,892.710843373494,1724.0,4300.717068518883,7800.0,2400.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-17,1378,14.0,14.0,900.5065717415116,1736.0,4273.511636414608,7800.0,2400.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-18,1380,15.0,15.0,908.5021905805038,1749.0,4279.952791007188,8000.0,2600.0,0.0,0.0,7.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-04-19,1382,8.0,8.0,915.8981380065717,1759.0,4279.9048001141055,7400.0,2000.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-20,1380,10.0,10.0,924.4934282584884,1775.0,4252.898140108468,8600.0,3200.0,0.0,0.0,11.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-21,1374,12.0,12.0,931.8893756845564,1785.0,4360.568660208,7400.0,2000.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-22,1376,14.0,14.0,941.2842278203723,1805.0,4334.3076989586025,9400.0,4000.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0
2017-04-23,1370,12.0,12.0,951.2787513691127,1828.0,4246.441302982786,10000.0,4600.0,0.0,0.0,16.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-24,1359,11.0,11.0,958.4748083242059,1837.0,4269.850267383489,7200.0,1800.0,0.0,0.0,6.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-25,1361,15.0,15.0,966.0706462212486,1848.0,4262.828550287623,7600.0,2200.0,0.0,0.0,6.0,0.654,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-04-26,1365,17.0,17.0,972.2672508214677,1864.0,4222.80699331496,6200.0,3200.0,0.0,0.0,14.0,0.264,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-27,1366,16.0,16.0,974.066265060241,1873.0,4378.739564992237,1800.0,1800.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,1373,16.0,16.0,976.2650602409637,1884.0,4309.816475300429,2200.0,2200.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
