datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-24,4940,10.0,10.0,65.56407447973713,328.0,19996.809213449527,2600.0,2600.0,0.0,0.0,13.0
2017-01-25,4937,20.0,20.0,68.56243154435926,343.0,19991.336836230425,3000.0,3000.0,0.0,0.0,15.0
2017-01-26,4942,14.0,14.0,71.76067907995619,359.0,19949.267997756888,3200.0,3200.0,0.0,0.0,16.0
2017-01-27,4940,11.0,11.0,72.5602409638554,363.0,19970.07600079853,800.0,800.0,0.0,0.0,4.0
2017-01-28,4947,21.0,21.0,74.95892661555312,375.0,19967.3845232705,2400.0,2400.0,0.0,0.0,12.0
2017-01-29,4956,10.0,10.0,77.15772179627601,386.0,19987.804098573783,2200.0,2200.0,0.0,0.0,11.0
2017-01-30,4955,13.0,13.0,79.1566265060241,396.0,20060.10158711935,2000.0,2000.0,0.0,0.0,10.0
2017-01-31,4958,15.0,15.0,81.5553121577218,408.0,20098.888769098783,2400.0,2400.0,0.0,0.0,12.0
2017-02-01,4961,14.0,14.0,83.9539978094195,420.0,20102.01022797266,2400.0,2400.0,0.0,0.0,12.0
2017-02-02,4963,13.0,13.0,85.75301204819277,429.0,20114.650421279683,1800.0,1800.0,0.0,0.0,9.0
2017-02-03,4967,9.0,9.0,89.35104052573932,447.0,20117.76089545963,3600.0,3600.0,0.0,0.0,18.0
2017-02-04,4958,16.0,16.0,91.15005476451259,456.0,20123.82794872373,1800.0,1800.0,0.0,0.0,9.0
2017-02-05,4965,11.0,11.0,93.34884994523549,467.0,20118.52109479288,2200.0,2200.0,0.0,0.0,11.0
2017-02-06,4965,14.0,14.0,95.54764512595838,478.0,20123.074051173815,2200.0,2200.0,0.0,0.0,11.0
2017-02-07,4968,14.0,14.0,98.5460021905805,493.0,20262.451181537203,3000.0,3000.0,0.0,0.0,15.0
2017-02-08,4967,21.0,21.0,102.34392113910185,512.0,20241.47871244337,3800.0,3800.0,0.0,0.0,19.0
2017-02-09,4969,11.0,11.0,105.74205914567361,529.0,20206.49828747677,3400.0,3400.0,0.0,0.0,17.0
2017-02-10,4963,16.0,16.0,107.94085432639649,540.0,20214.812167244712,2200.0,2200.0,0.0,0.0,11.0
2017-02-11,4968,12.0,12.0,110.539430449069,553.0,20252.38170252288,2600.0,2600.0,0.0,0.0,13.0
2017-02-12,4967,10.0,10.0,113.93756845564076,570.0,20241.971230219093,3400.0,3400.0,0.0,0.0,17.0
2017-02-13,4960,17.0,17.0,116.53614457831326,583.0,20252.827382278043,2600.0,2600.0,0.0,0.0,13.0
2017-02-14,4964,15.0,15.0,119.33461117196057,597.0,20265.355281555894,2800.0,2800.0,0.0,0.0,14.0
2017-02-15,4965,18.0,18.0,124.33187294633079,622.0,20291.66480894332,5000.0,5000.0,0.0,0.0,25.0
2017-02-16,4958,15.0,15.0,126.73055859802848,634.0,20309.93345374085,2400.0,2400.0,0.0,0.0,12.0
2017-02-17,4961,18.0,18.0,128.92935377875136,645.0,20323.20760475868,2200.0,2200.0,0.0,0.0,11.0
2017-02-18,4968,19.0,19.0,130.52847754654985,653.0,20734.36977700285,1600.0,1600.0,0.0,0.0,8.0
2017-02-19,4979,13.0,13.0,134.1265060240964,671.0,20712.45976888016,3600.0,3600.0,0.0,0.0,18.0
2017-02-20,4974,10.0,10.0,137.52464403066813,688.0,20543.097345169917,3400.0,3400.0,0.0,0.0,17.0
2017-02-21,4967,13.0,13.0,140.32311062431546,702.0,20579.30587669994,2800.0,2800.0,0.0,0.0,14.0
2017-02-22,4966,18.0,18.0,143.52135815991238,718.0,20624.558336925747,3200.0,3200.0,0.0,0.0,16.0
2017-02-23,4968,12.0,12.0,145.52026286966046,728.0,20525.51289872054,2000.0,2000.0,0.0,0.0,10.0
2017-02-24,4970,19.0,19.0,148.7185104052574,744.0,20510.2066693638,3200.0,3200.0,0.0,0.0,16.0
2017-02-25,4973,11.0,11.0,151.1171960569551,756.0,20557.70470803458,2400.0,2400.0,0.0,0.0,12.0
2017-02-26,4972,17.0,17.0,153.51588170865278,768.0,20542.07168614306,2400.0,2400.0,0.0,0.0,12.0
2017-02-27,4977,11.0,11.0,155.11500547645127,776.0,20563.786299189967,1600.0,1600.0,0.0,0.0,8.0
2017-02-28,4980,11.0,11.0,157.51369112814893,788.0,20609.2635177151,2400.0,2400.0,0.0,0.0,12.0
2017-03-01,4979,13.0,13.0,159.71248630887186,799.0,20614.740876168864,2200.0,2200.0,0.0,0.0,11.0
2017-03-02,4981,11.0,11.0,162.11117196056955,811.0,20539.904463712544,2400.0,2400.0,0.0,0.0,12.0
2017-03-03,4980,12.0,12.0,165.50930996714126,828.0,20532.011198123833,3400.0,3400.0,0.0,0.0,17.0
2017-03-04,4975,10.0,10.0,167.907995618839,840.0,20551.475994762422,2400.0,2400.0,0.0,0.0,12.0
2017-03-05,4973,19.0,19.0,170.5065717415115,853.0,20603.869777158892,2600.0,2600.0,0.0,0.0,13.0
2017-03-06,4979,6.0,6.0,175.1040525739321,876.0,20545.471062231733,4600.0,4600.0,0.0,0.0,23.0
2017-03-07,4962,13.0,13.0,179.10186199342826,896.0,20491.843910843556,4000.0,4000.0,0.0,0.0,20.0
2017-03-08,4955,9.0,9.0,180.70098576122672,904.0,20473.027839946466,1600.0,1600.0,0.0,0.0,8.0
2017-03-09,4956,12.0,12.0,183.89923329682367,920.0,20519.867528644652,3200.0,3200.0,0.0,0.0,16.0
2017-03-10,4952,14.0,14.0,187.0974808324206,936.0,20465.73879411914,3200.0,3200.0,0.0,0.0,16.0
2017-03-11,4950,6.0,6.0,189.8959474260679,950.0,20456.139127895123,2800.0,2800.0,0.0,0.0,14.0
2017-03-12,4942,15.0,15.0,192.2946330777656,962.0,20472.30984947147,2400.0,2400.0,0.0,0.0,12.0
2017-03-13,4945,17.0,17.0,195.09309967141292,976.0,20537.575177630377,2800.0,2800.0,0.0,0.0,14.0
2017-03-14,4948,13.0,13.0,197.69167579408543,989.0,20375.946724109086,2600.0,2600.0,0.0,0.0,13.0
2017-03-15,4948,13.0,13.0,199.49069003285874,998.0,20389.68479836718,1800.0,1800.0,0.0,0.0,9.0
2017-03-16,4952,8.0,8.0,202.88882803943045,1015.0,20250.132306369953,3400.0,3400.0,0.0,0.0,17.0
2017-03-17,4943,16.0,16.0,204.6878422782037,1024.0,20283.130059430492,1800.0,1800.0,0.0,0.0,9.0
2017-03-18,4950,12.0,12.0,208.08598028477547,1041.0,20328.461906175766,3400.0,3400.0,0.0,0.0,17.0
2017-03-19,4945,15.0,15.0,211.684008762322,1059.0,20280.423321586215,3600.0,3600.0,0.0,0.0,18.0
2017-03-20,4942,11.0,11.0,213.4830230010953,1068.0,20284.220237071386,1800.0,1800.0,0.0,0.0,9.0
2017-03-21,4944,10.0,10.0,216.6812705366922,1084.0,20276.412535038024,3200.0,3200.0,0.0,0.0,16.0
2017-03-22,4938,14.0,14.0,220.47918948521357,1103.0,20270.873455666748,3800.0,3800.0,0.0,0.0,19.0
2017-03-23,4933,12.0,12.0,224.07721796276016,1121.0,20258.79022232583,3600.0,3600.0,0.0,0.0,18.0
2017-03-24,4927,15.0,15.0,225.6763417305586,1129.0,20298.01152477361,1600.0,1600.0,0.0,0.0,8.0
2017-03-25,4934,12.0,12.0,227.47535596933187,1138.0,20314.179932159477,1800.0,1800.0,0.0,0.0,9.0
2017-03-26,4937,8.0,8.0,230.473713033954,1153.0,20294.37029923102,3000.0,3000.0,0.0,0.0,15.0
2017-03-27,4930,11.0,11.0,232.8723986856517,1165.0,20320.09622876241,2400.0,2400.0,0.0,0.0,12.0
2017-03-28,4929,20.0,20.0,234.0717415115006,1171.0,20373.733606527614,1200.0,1200.0,0.0,0.0,6.0
2017-03-29,4943,18.0,18.0,238.26944140197153,1192.0,20335.200506867266,4200.0,4200.0,0.0,0.0,21.0
2017-03-30,4940,17.0,17.0,240.46823658269443,1203.0,20365.584531243127,2200.0,2200.0,0.0,0.0,11.0
2017-03-31,4946,13.0,13.0,243.66648411829135,1219.0,20465.004679105117,3200.0,3200.0,0.0,0.0,16.0
2017-04-01,4943,20.0,20.0,246.46495071193866,1233.0,20595.86090983259,2800.0,2800.0,0.0,0.0,14.0
2017-04-02,4949,17.0,17.0,248.26396495071197,1242.0,20646.935667284535,1800.0,1800.0,0.0,0.0,9.0
2017-04-03,4957,14.0,14.0,250.66265060240963,1254.0,20783.681256195483,2400.0,2400.0,0.0,0.0,12.0
2017-04-04,4959,16.0,16.0,253.26122672508217,1267.0,20741.234881922504,2600.0,2600.0,0.0,0.0,13.0
2017-04-05,4962,11.0,11.0,255.46002190580504,1278.0,20763.183819828493,2200.0,2200.0,0.0,0.0,11.0
2017-04-06,4962,14.0,14.0,258.45837897042713,1293.0,20925.112877017284,3000.0,3000.0,0.0,0.0,15.0
2017-04-07,4961,15.0,15.0,260.45728368017524,1303.0,20968.37988648705,2000.0,2000.0,0.0,0.0,10.0
2017-04-08,4966,15.0,15.0,263.05585980284775,1316.0,20955.120552403612,2600.0,2600.0,0.0,0.0,13.0
2017-04-09,4968,15.0,15.0,265.2546549835707,1327.0,20965.433798339156,2200.0,2200.0,0.0,0.0,11.0
2017-04-10,4972,18.0,18.0,268.2530120481928,1342.0,20996.556595388545,3000.0,3000.0,0.0,0.0,15.0
2017-04-11,4975,14.0,14.0,270.8515881708653,1355.0,20988.60291738311,2600.0,2600.0,0.0,0.0,13.0
2017-04-12,4976,17.0,17.0,272.45071193866374,1363.0,21039.448898774233,1600.0,1600.0,0.0,0.0,8.0
2017-04-13,4985,9.0,9.0,275.8488499452355,1380.0,20986.63132142545,3400.0,3400.0,0.0,0.0,17.0
2017-04-14,4977,12.0,12.0,278.447426067908,1393.0,21148.482427604966,2600.0,2600.0,0.0,0.0,13.0
2017-04-15,4976,13.0,13.0,280.84611171960574,1405.0,21119.71863644288,2400.0,2400.0,0.0,0.0,12.0
2017-04-16,4977,20.0,20.0,283.4446878422782,1418.0,21079.380981782808,2600.0,2600.0,0.0,0.0,13.0
2017-04-17,4984,14.0,14.0,286.24315443592553,1432.0,21068.09775554734,2800.0,2800.0,0.0,0.0,14.0
2017-04-18,4984,14.0,14.0,289.44140197152245,1448.0,21048.529360976616,3200.0,3200.0,0.0,0.0,16.0
2017-04-19,4982,13.0,13.0,291.84008762322014,1460.0,21054.900124525517,2400.0,2400.0,0.0,0.0,12.0
2017-04-20,4983,12.0,12.0,294.6385542168675,1474.0,21096.0712234525,2800.0,2800.0,0.0,0.0,14.0
2017-04-21,4981,16.0,16.0,297.6369112814896,1489.0,21061.057708223212,3000.0,3000.0,0.0,0.0,15.0
2017-04-22,4982,11.0,11.0,300.8351588170865,1505.0,21082.964466610716,3200.0,3200.0,0.0,0.0,16.0
2017-04-23,4977,23.0,23.0,304.2332968236583,1522.0,21172.141098056887,3400.0,3400.0,0.0,0.0,17.0
2017-04-24,4983,14.0,14.0,307.8313253012048,1540.0,21068.164296607716,3600.0,3600.0,0.0,0.0,18.0
2017-04-25,4979,11.0,11.0,311.829134720701,1560.0,21071.379521841496,4000.0,4000.0,0.0,0.0,20.0
2017-04-26,4970,18.0,18.0,313.82803943044905,1570.0,21003.06227425982,2000.0,2000.0,0.0,0.0,10.0
2017-04-27,4978,15.0,15.0,316.42661555312156,1583.0,21012.457503527432,2600.0,2600.0,0.0,0.0,13.0
2017-04-28,4980,13.0,13.0,319.0251916757941,1596.0,21038.318465936944,2600.0,2600.0,0.0,0.0,13.0
2017-04-29,4980,20.0,20.0,321.82365826944135,1610.0,21053.495072268197,2800.0,2800.0,0.0,0.0,14.0
2017-04-30,4986,12.0,12.0,323.82256297918946,1620.0,21075.63298264983,2000.0,2000.0,0.0,0.0,10.0
2017-05-01,4988,14.0,14.0,327.420591456736,1638.0,21090.5962271096,3600.0,3600.0,0.0,0.0,18.0
2017-05-02,4984,8.0,8.0,330.2190580503833,1652.0,21085.704119253012,2800.0,2800.0,0.0,0.0,14.0
2017-05-03,4978,16.0,16.0,331.8181818181818,1660.0,21112.507583835493,1600.0,1600.0,0.0,0.0,8.0
2017-05-04,4986,13.0,13.0,335.2163198247536,1677.0,21123.1451190921,3400.0,3400.0,0.0,0.0,17.0
2017-05-05,4982,8.0,8.0,337.4151150054764,1688.0,21099.79857743722,2200.0,2200.0,0.0,0.0,11.0
2017-05-06,4979,15.0,15.0,341.013143483023,1706.0,21064.592494761844,3600.0,3600.0,0.0,0.0,18.0
2017-05-07,4976,21.0,21.0,344.8110624315444,1725.0,20973.24080656965,3800.0,3800.0,0.0,0.0,19.0
2017-05-08,4978,14.0,14.0,347.00985761226724,1736.0,20867.343248814068,2200.0,2200.0,0.0,0.0,11.0
2017-05-09,4981,15.0,15.0,350.2081051478642,1752.0,20874.171216711442,3200.0,3200.0,0.0,0.0,16.0
2017-05-10,4980,12.0,12.0,352.0071193866375,1761.0,20873.111734916816,1800.0,1800.0,0.0,0.0,9.0
2017-05-11,4983,14.0,14.0,354.2059145673603,1772.0,20976.055295626364,2200.0,2200.0,0.0,0.0,11.0
2017-05-12,4986,21.0,21.0,356.40470974808323,1783.0,21108.84415890324,2200.0,2200.0,0.0,0.0,11.0
2017-05-13,4996,18.0,18.0,359.0032858707558,1796.0,21124.093371972725,2600.0,2600.0,0.0,0.0,13.0
2017-05-14,5001,17.0,17.0,361.60186199342826,1809.0,21091.159522811784,2600.0,2600.0,0.0,0.0,13.0
2017-05-15,5005,19.0,19.0,364.20043811610077,1822.0,21093.29942699675,2600.0,2600.0,0.0,0.0,13.0
2017-05-16,5011,15.0,15.0,367.19879518072287,1837.0,21094.492003380543,3000.0,3000.0,0.0,0.0,15.0
2017-05-17,5011,14.0,14.0,369.79737130339544,1850.0,20944.816687493436,2600.0,2600.0,0.0,0.0,13.0
2017-05-18,5012,11.0,11.0,372.19605695509307,1862.0,20959.919560457733,2400.0,2400.0,0.0,0.0,12.0
2017-05-19,5011,13.0,13.0,375.1944140197153,1877.0,20947.18304187684,3000.0,3000.0,0.0,0.0,15.0
2017-05-20,5009,13.0,13.0,377.79299014238774,1890.0,20928.735613449804,2600.0,2600.0,0.0,0.0,13.0
2017-05-21,5009,7.0,7.0,380.591456736035,1904.0,20915.474044135928,2800.0,2800.0,0.0,0.0,14.0
2017-05-22,5002,14.0,14.0,383.1900328587076,1917.0,20893.723785798902,2600.0,2600.0,0.0,0.0,13.0
2017-05-23,5003,15.0,15.0,386.38828039430445,1933.0,20921.651206492512,3200.0,3200.0,0.0,0.0,16.0
2017-05-24,5002,10.0,10.0,389.38663745892666,1948.0,20897.314041641846,3000.0,3000.0,0.0,0.0,15.0
2017-05-25,4997,11.0,11.0,391.5854326396495,1959.0,20882.204000690515,2200.0,2200.0,0.0,0.0,11.0
2017-05-26,4997,17.0,17.0,395.7831325301205,1980.0,20935.141514820807,4200.0,4200.0,0.0,0.0,21.0
2017-05-27,4993,11.0,11.0,398.7814895947426,1995.0,20921.75306062635,3000.0,3000.0,0.0,0.0,15.0
2017-05-28,4989,16.0,16.0,401.9797371303395,2011.0,20917.69283364576,3200.0,3200.0,0.0,0.0,16.0
2017-05-29,4989,17.0,17.0,404.17853231106244,2022.0,20932.67932508318,2200.0,2200.0,0.0,0.0,11.0
2017-05-30,4995,10.0,10.0,407.9764512595838,2041.0,20927.799022511248,3800.0,3800.0,0.0,0.0,19.0
2017-05-31,4986,14.0,14.0,409.7754654983571,2050.0,20915.230730821157,1800.0,1800.0,0.0,0.0,9.0
2017-06-01,4991,19.0,19.0,413.17360350492885,2067.0,20910.081200341832,3400.0,3400.0,0.0,0.0,17.0
2017-06-02,4993,16.0,16.0,416.9715224534502,2086.0,20861.057713377224,3800.0,3800.0,0.0,0.0,19.0
2017-06-03,4990,7.0,7.0,422.36856516977,2113.0,20781.756424155858,5400.0,5400.0,0.0,0.0,27.0
2017-06-04,4970,23.0,23.0,425.7667031763417,2130.0,20824.90573911683,3400.0,3400.0,0.0,0.0,17.0
2017-06-05,4976,10.0,10.0,428.5651697699891,2144.0,20764.565926883253,2800.0,2800.0,0.0,0.0,14.0
2017-06-06,4972,18.0,18.0,430.76396495071197,2155.0,20746.21962811884,2200.0,2200.0,0.0,0.0,11.0
2017-06-07,4979,14.0,14.0,434.16210295728365,2172.0,20758.233832553367,3400.0,3400.0,0.0,0.0,17.0
2017-06-08,4976,15.0,15.0,437.1604600219058,2187.0,20781.608092640825,3000.0,3000.0,0.0,0.0,15.0
2017-06-09,4976,17.0,17.0,440.75848849945237,2205.0,20794.130297770753,3600.0,3600.0,0.0,0.0,18.0
2017-06-10,4975,17.0,17.0,444.1566265060241,2222.0,20802.052456316647,3400.0,3400.0,0.0,0.0,17.0
2017-06-11,4975,5.0,5.0,445.95564074479734,2231.0,20805.927666266554,1800.0,1800.0,0.0,0.0,9.0
2017-06-12,4971,13.0,13.0,447.1549835706462,2237.0,20816.62798586356,1200.0,1200.0,0.0,0.0,6.0
2017-06-13,4978,17.0,17.0,450.1533406352683,2252.0,20819.265871827694,3000.0,3000.0,0.0,0.0,15.0
2017-06-14,4980,10.0,10.0,452.95180722891564,2266.0,20762.658199364076,2800.0,2800.0,0.0,0.0,14.0
2017-06-15,4976,10.0,10.0,455.3504928806134,2278.0,20770.303760569466,2400.0,2400.0,0.0,0.0,12.0
2017-06-16,4974,13.0,13.0,459.1484118291347,2297.0,20746.70587851713,3800.0,3800.0,0.0,0.0,19.0
2017-06-17,4968,14.0,14.0,460.14786418400877,2302.0,20773.826756539846,1000.0,1000.0,0.0,0.0,5.0
2017-06-18,4977,12.0,12.0,463.9457831325301,2321.0,20597.892069940972,3800.0,3800.0,0.0,0.0,19.0
2017-06-19,4970,17.0,17.0,466.74424972617743,2335.0,20584.640171974574,2800.0,2800.0,0.0,0.0,14.0
2017-06-20,4973,13.0,13.0,470.342278203724,2353.0,20530.34730862148,3600.0,3600.0,0.0,0.0,18.0
2017-06-21,4968,14.0,14.0,472.54107338444686,2364.0,20547.789059584396,2200.0,2200.0,0.0,0.0,11.0
2017-06-22,4971,14.0,14.0,475.539430449069,2379.0,20593.48921000299,3000.0,3000.0,0.0,0.0,15.0
2017-06-23,4970,9.0,9.0,477.73822562979194,2390.0,20613.88639848693,2200.0,2200.0,0.0,0.0,11.0
2017-06-24,4968,14.0,14.0,480.93647316538886,2406.0,20698.419784991464,3200.0,3200.0,0.0,0.0,16.0
2017-06-25,4966,10.0,10.0,483.9348302300109,2421.0,20666.181790498908,3000.0,3000.0,0.0,0.0,15.0
2017-06-26,4961,18.0,18.0,487.1330777656079,2437.0,20632.067637766315,3200.0,3200.0,0.0,0.0,16.0
2017-06-27,4963,8.0,8.0,490.5312157721796,2454.0,20528.109227748075,3400.0,3400.0,0.0,0.0,17.0
2017-06-28,4954,12.0,12.0,494.1292442497262,2472.0,20481.78667894214,3600.0,3600.0,0.0,0.0,18.0
2017-06-29,4948,16.0,16.0,497.1276013143483,2487.0,20551.104532271293,3000.0,3000.0,0.0,0.0,15.0
2017-06-30,4949,16.0,16.0,499.9260679079956,2501.0,20530.954127811845,2800.0,2800.0,0.0,0.0,14.0
2017-07-01,4951,16.0,16.0,501.1254107338445,2507.0,20586.170440879367,1200.0,1200.0,0.0,0.0,6.0
2017-07-02,4961,9.0,9.0,504.723439211391,2525.0,20534.49747484139,3600.0,3600.0,0.0,0.0,18.0
2017-07-03,4952,13.0,13.0,507.32201533406356,2538.0,20527.207148018242,2600.0,2600.0,0.0,0.0,13.0
2017-07-04,4952,16.0,16.0,508.72124863088715,2545.0,20543.62022183218,1400.0,1400.0,0.0,0.0,7.0
2017-07-05,4961,12.0,12.0,511.1199342825849,2557.0,20515.002116541255,2400.0,2400.0,0.0,0.0,12.0
2017-07-06,4961,16.0,16.0,515.117743702081,2577.0,20501.460132509146,4000.0,4000.0,0.0,0.0,20.0
2017-07-07,4957,10.0,10.0,517.5164293537787,2589.0,20506.44950243306,2400.0,2400.0,0.0,0.0,12.0
2017-07-08,4955,12.0,12.0,520.3148959474261,2603.0,20487.174777454562,2800.0,2800.0,0.0,0.0,14.0
2017-07-09,4953,18.0,18.0,522.7135815991238,2615.0,20567.925260009106,2400.0,2400.0,0.0,0.0,12.0
2017-07-10,4959,22.0,22.0,525.3121577217963,2628.0,20584.992844083205,2600.0,2600.0,0.0,0.0,13.0
2017-07-11,4968,10.0,10.0,528.9101861993429,2646.0,20505.346332149136,3600.0,3600.0,0.0,0.0,18.0
2017-07-12,4960,17.0,17.0,532.1084337349397,2662.0,20502.365899281474,3200.0,3200.0,0.0,0.0,16.0
2017-07-13,4961,22.0,22.0,533.907447973713,2671.0,20533.703460072124,1800.0,1800.0,0.0,0.0,9.0
2017-07-14,4974,12.0,12.0,536.1062431544359,2682.0,20491.17016093173,2200.0,2200.0,0.0,0.0,11.0
2017-07-15,4975,16.0,16.0,537.7053669222344,2690.0,20564.545756995623,1600.0,1600.0,0.0,0.0,8.0
2017-07-16,4983,13.0,13.0,539.9041621029572,2701.0,20570.044266545014,2200.0,2200.0,0.0,0.0,11.0
2017-07-17,4985,14.0,14.0,543.1024096385541,2717.0,20524.374433804805,3200.0,3200.0,0.0,0.0,16.0
2017-07-18,4983,18.0,18.0,547.5,2739.0,20495.84079680784,4400.0,4400.0,0.0,0.0,22.0
2017-07-19,4979,16.0,16.0,550.6982475355969,2755.0,20462.869821872155,3200.0,3200.0,0.0,0.0,16.0
2017-07-20,4979,19.0,19.0,554.8959474260679,2776.0,20466.56112828808,4200.0,4200.0,0.0,0.0,21.0
2017-07-21,4977,11.0,11.0,557.6944140197153,2790.0,20487.609989847097,2800.0,2800.0,0.0,0.0,14.0
2017-07-22,4974,16.0,16.0,560.8926615553122,2806.0,20454.58057088152,3200.0,3200.0,0.0,0.0,16.0
2017-07-23,4974,14.0,14.0,563.8910186199342,2821.0,20450.408721294938,3000.0,3000.0,0.0,0.0,15.0
2017-07-24,4973,10.0,10.0,566.0898138006571,2832.0,20374.838234890718,2200.0,2200.0,0.0,0.0,11.0
2017-07-25,4972,15.0,15.0,568.8882803943045,2846.0,20331.513542640932,2800.0,2800.0,0.0,0.0,14.0
2017-07-26,4973,18.0,18.0,570.6872946330778,2855.0,20322.142994699272,1800.0,1800.0,0.0,0.0,9.0
2017-07-27,4982,13.0,13.0,573.2858707557502,2868.0,20306.919371092983,2600.0,2600.0,0.0,0.0,13.0
2017-07-28,4982,9.0,9.0,575.4846659364732,2879.0,20308.638073692313,2200.0,2200.0,0.0,0.0,11.0
2017-07-29,4980,13.0,13.0,577.6834611171961,2890.0,20259.69952229487,2200.0,2200.0,0.0,0.0,11.0
2017-07-30,4982,14.0,14.0,579.2825848849945,2898.0,20421.197100671714,1600.0,1600.0,0.0,0.0,8.0
2017-07-31,4988,14.0,14.0,580.8817086527929,2906.0,20413.24284308517,1600.0,1600.0,0.0,0.0,8.0
2017-08-01,4994,16.0,16.0,582.880613362541,2916.0,20435.35758872968,2000.0,2000.0,0.0,0.0,10.0
2017-08-02,5000,11.0,11.0,585.8789704271633,2931.0,20416.30224261919,3000.0,3000.0,0.0,0.0,15.0
2017-08-03,4996,13.0,13.0,589.6768893756846,2950.0,20395.97216955077,3800.0,3800.0,0.0,0.0,19.0
2017-08-04,4990,17.0,17.0,592.2754654983571,2963.0,20568.94435674792,2600.0,2600.0,0.0,0.0,13.0
2017-08-05,4994,13.0,13.0,594.4742606790801,2974.0,20615.66975826187,2200.0,2200.0,0.0,0.0,11.0
2017-08-06,4996,11.0,11.0,596.0733844468784,2982.0,20621.14258057187,1600.0,1600.0,0.0,0.0,8.0
2017-08-07,4999,8.0,8.0,598.8718510405257,2996.0,20599.97838330247,2800.0,2800.0,0.0,0.0,14.0
2017-08-08,4993,13.0,13.0,600.4709748083242,3004.0,20570.225255273126,1600.0,1600.0,0.0,0.0,8.0
2017-08-09,4998,16.0,16.0,603.4693318729463,3019.0,20538.071306340426,3000.0,3000.0,0.0,0.0,15.0
2017-08-10,4999,14.0,14.0,607.0673603504929,3037.0,20577.098504168473,3600.0,3600.0,0.0,0.0,18.0
2017-08-11,4995,13.0,13.0,609.8658269441402,3051.0,20542.544342764282,2800.0,2800.0,0.0,0.0,14.0
2017-08-12,4994,15.0,15.0,612.6642935377876,3065.0,20496.26487967596,2800.0,2800.0,0.0,0.0,14.0
2017-08-13,4995,13.0,13.0,616.0624315443592,3082.0,20474.097667070855,3400.0,3400.0,0.0,0.0,17.0
2017-08-14,4991,22.0,22.0,619.0607886089813,3097.0,20499.356347192912,3000.0,3000.0,0.0,0.0,15.0
2017-08-15,4998,17.0,17.0,620.2601314348302,3103.0,20549.384271302384,1200.0,1200.0,0.0,0.0,6.0
2017-08-16,5009,14.0,14.0,622.658817086528,3115.0,20560.879381807277,2400.0,2400.0,0.0,0.0,12.0
