datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-29,4873,28.0,28.0,78.15717415115006,391.0,22037.61028165889,2000.0,2000.0,0.0,0.0,10.0
2017-01-30,4891,8.0,8.0,79.95618838992334,400.0,22029.21529253481,1800.0,1800.0,0.0,0.0,9.0
2017-01-31,4890,12.0,12.0,83.55421686746988,418.0,22007.808935055207,3600.0,3600.0,0.0,0.0,18.0
2017-02-01,4884,13.0,13.0,86.75246440306681,434.0,21963.66925960841,3200.0,3200.0,0.0,0.0,16.0
2017-02-02,4881,12.0,12.0,89.75082146768895,449.0,21947.44980311824,3000.0,3000.0,0.0,0.0,15.0
2017-02-03,4878,14.0,14.0,94.14841182913473,471.0,21912.864573848594,4400.0,4400.0,0.0,0.0,22.0
2017-02-04,4870,16.0,16.0,97.54654983570646,488.0,21900.10696290966,3400.0,3400.0,0.0,0.0,17.0
2017-02-05,4869,16.0,16.0,100.54490690032858,503.0,21889.756367029284,3000.0,3000.0,0.0,0.0,15.0
2017-02-06,4870,18.0,18.0,103.54326396495071,518.0,21927.450048391598,3000.0,3000.0,0.0,0.0,15.0
2017-02-07,4873,12.0,12.0,105.5421686746988,528.0,21926.761391306543,2000.0,2000.0,0.0,0.0,10.0
2017-02-08,4875,16.0,16.0,109.9397590361446,550.0,21942.252150808563,4400.0,4400.0,0.0,0.0,22.0
2017-02-09,4869,17.0,17.0,112.73822562979188,564.0,21933.184422334652,2800.0,2800.0,0.0,0.0,14.0
2017-02-10,4872,24.0,24.0,115.3368017524644,577.0,21989.835868081682,2600.0,2600.0,0.0,0.0,13.0
2017-02-11,4883,13.0,13.0,117.93537787513691,590.0,21990.476013254658,2600.0,2600.0,0.0,0.0,13.0
2017-02-12,4883,12.0,12.0,120.53395399780942,603.0,21914.553561710767,2600.0,2600.0,0.0,0.0,13.0
2017-02-13,4882,7.0,7.0,123.93209200438118,620.0,21919.742829101724,3400.0,3400.0,0.0,0.0,17.0
2017-02-14,4872,19.0,19.0,127.3302300109529,637.0,21918.831885869597,3400.0,3400.0,0.0,0.0,17.0
2017-02-15,4874,14.0,14.0,131.12814895947426,656.0,21936.517144178164,3800.0,3800.0,0.0,0.0,19.0
2017-02-16,4869,15.0,15.0,133.52683461117195,668.0,21901.099551170217,2400.0,2400.0,0.0,0.0,12.0
2017-02-17,4872,21.0,21.0,134.526286966046,673.0,21899.593584372466,1000.0,1000.0,0.0,0.0,5.0
2017-02-18,4888,9.0,9.0,137.72453450164292,689.0,21853.45631271142,3200.0,3200.0,0.0,0.0,16.0
2017-02-19,4881,17.0,17.0,140.72289156626508,704.0,21889.992502656492,3000.0,3000.0,0.0,0.0,15.0
2017-02-20,4883,7.0,7.0,142.92168674698794,715.0,21878.347257864672,2200.0,2200.0,0.0,0.0,11.0
2017-02-21,4879,11.0,11.0,145.1204819277108,726.0,21885.554022345586,2200.0,2200.0,0.0,0.0,11.0
2017-02-22,4879,19.0,19.0,148.3187294633078,742.0,21919.55010156743,3200.0,3200.0,0.0,0.0,16.0
2017-02-23,4882,12.0,12.0,151.5169769989047,758.0,21936.7553799053,3200.0,3200.0,0.0,0.0,16.0
2017-02-24,4878,11.0,11.0,154.31544359255201,772.0,21923.11988323153,2800.0,2800.0,0.0,0.0,14.0
2017-02-25,4875,14.0,14.0,156.51423877327494,783.0,21967.982914692813,2200.0,2200.0,0.0,0.0,11.0
2017-02-26,4878,13.0,13.0,159.31270536692224,797.0,21957.856453600125,2800.0,2800.0,0.0,0.0,14.0
2017-02-27,4877,10.0,10.0,162.71084337349396,814.0,21955.63682791492,3400.0,3400.0,0.0,0.0,17.0
2017-02-28,4870,17.0,17.0,165.30941949616647,827.0,21926.426259182095,2600.0,2600.0,0.0,0.0,13.0
2017-03-01,4874,19.0,19.0,167.30832420591457,837.0,21930.55366327437,2000.0,2000.0,0.0,0.0,10.0
2017-03-02,4883,19.0,19.0,170.30668127053667,852.0,21926.149308095006,3000.0,3000.0,0.0,0.0,15.0
2017-03-03,4887,15.0,15.0,172.5054764512596,863.0,21957.320711716096,2200.0,2200.0,0.0,0.0,11.0
2017-03-04,4891,18.0,18.0,175.70372398685652,879.0,22131.261705125755,3200.0,3200.0,0.0,0.0,16.0
2017-03-05,4893,15.0,15.0,178.90197152245347,895.0,22171.142066000342,3200.0,3200.0,0.0,0.0,16.0
2017-03-06,4892,13.0,13.0,181.70043811610077,909.0,22206.179404048293,2800.0,2800.0,0.0,0.0,14.0
2017-03-07,4891,12.0,12.0,184.49890470974805,923.0,22187.03273734336,2800.0,2800.0,0.0,0.0,14.0
2017-03-08,4889,14.0,14.0,186.8975903614458,935.0,22152.53215710746,2400.0,2400.0,0.0,0.0,12.0
2017-03-09,4891,12.0,12.0,189.69605695509307,949.0,22199.858387433233,2800.0,2800.0,0.0,0.0,14.0
2017-03-10,4889,10.0,10.0,192.4945235487404,963.0,22222.751054542867,2800.0,2800.0,0.0,0.0,14.0
2017-03-11,4885,16.0,16.0,194.69331872946333,974.0,22238.928451418116,2200.0,2200.0,0.0,0.0,11.0
2017-03-12,4890,12.0,12.0,196.2924424972618,982.0,22244.10275286659,1600.0,1600.0,0.0,0.0,8.0
2017-03-13,4894,9.0,9.0,198.49123767798469,993.0,22264.251444634425,2200.0,2200.0,0.0,0.0,11.0
2017-03-14,4892,11.0,11.0,202.289156626506,1012.0,22238.215555768376,3800.0,3800.0,0.0,0.0,19.0
2017-03-15,4884,11.0,11.0,204.88773274917855,1025.0,22121.348400269984,2600.0,2600.0,0.0,0.0,13.0
2017-03-16,4882,12.0,12.0,208.2858707557503,1042.0,22093.986293377573,3400.0,3400.0,0.0,0.0,17.0
2017-03-17,4877,7.0,7.0,211.0843373493976,1056.0,22042.12447889882,2800.0,2800.0,0.0,0.0,14.0
2017-03-18,4870,7.0,7.0,212.68346111719606,1064.0,22039.625666853968,1600.0,1600.0,0.0,0.0,8.0
2017-03-19,4869,16.0,16.0,215.2820372398686,1077.0,22037.69038024137,2600.0,2600.0,0.0,0.0,13.0
2017-03-20,4872,12.0,12.0,218.2803943044907,1092.0,22136.14149261804,3000.0,3000.0,0.0,0.0,15.0
2017-03-21,4869,14.0,14.0,219.8795180722892,1100.0,22119.804436486083,1600.0,1600.0,0.0,0.0,8.0
2017-03-22,4875,12.0,12.0,222.6779846659365,1114.0,22107.415250614977,2800.0,2800.0,0.0,0.0,14.0
2017-03-23,4873,15.0,15.0,225.27656078860898,1127.0,22099.443780043617,2600.0,2600.0,0.0,0.0,13.0
2017-03-24,4875,12.0,12.0,229.07447973713036,1146.0,22034.91821789394,3800.0,3800.0,0.0,0.0,19.0
2017-03-25,4868,16.0,16.0,231.27327491785323,1157.0,22061.59360963904,2200.0,2200.0,0.0,0.0,11.0
2017-03-26,4873,16.0,16.0,233.27217962760133,1167.0,22077.262214712173,2000.0,2000.0,0.0,0.0,10.0
2017-03-27,4879,16.0,16.0,235.47097480832417,1178.0,22084.386704283872,2200.0,2200.0,0.0,0.0,11.0
2017-03-28,4884,15.0,15.0,238.0695509309967,1191.0,22074.674374178023,2600.0,2600.0,0.0,0.0,13.0
2017-03-29,4886,16.0,16.0,240.0684556407448,1201.0,22100.893040954357,2000.0,2000.0,0.0,0.0,10.0
2017-03-30,4892,12.0,12.0,242.26725082146768,1212.0,22037.1294359795,2200.0,2200.0,0.0,0.0,11.0
2017-03-31,4893,7.0,7.0,245.86527929901425,1230.0,21969.05168896024,3600.0,3600.0,0.0,0.0,18.0
2017-04-01,4882,20.0,20.0,249.26341730558602,1247.0,21917.414096826393,3400.0,3400.0,0.0,0.0,17.0
2017-04-02,4885,17.0,17.0,253.06133625410735,1266.0,21915.358145948183,3800.0,3800.0,0.0,0.0,19.0
2017-04-03,4883,9.0,9.0,256.8592552026287,1285.0,21875.897827519155,3800.0,3800.0,0.0,0.0,19.0
2017-04-04,4873,11.0,11.0,260.2573932092004,1302.0,21795.645467136546,3400.0,3400.0,0.0,0.0,17.0
2017-04-05,4867,13.0,13.0,262.2562979189485,1312.0,21848.33265690771,2000.0,2000.0,0.0,0.0,10.0
2017-04-06,4870,11.0,11.0,264.2552026286966,1322.0,21792.344236485133,2000.0,2000.0,0.0,0.0,10.0
2017-04-07,4871,15.0,15.0,266.4539978094195,1333.0,21825.287235396314,2200.0,2200.0,0.0,0.0,11.0
2017-04-08,4875,17.0,17.0,268.4529025191676,1343.0,21889.070614709748,2000.0,2000.0,0.0,0.0,10.0
2017-04-09,4882,13.0,13.0,269.6522453450164,1349.0,21928.452433384115,1200.0,1200.0,0.0,0.0,6.0
2017-04-10,4889,13.0,13.0,272.65060240963857,1364.0,21918.14692302253,3000.0,3000.0,0.0,0.0,15.0
2017-04-11,4887,17.0,17.0,275.04928806133626,1376.0,21839.620028807956,2400.0,2400.0,0.0,0.0,12.0
2017-04-12,4892,12.0,12.0,279.2469879518072,1397.0,21759.02993258936,4200.0,4200.0,0.0,0.0,21.0
2017-04-13,4883,11.0,11.0,281.44578313253015,1408.0,21805.934419272286,2200.0,2200.0,0.0,0.0,11.0
2017-04-14,4883,13.0,13.0,282.84501642935373,1415.0,21841.08398702965,1400.0,1400.0,0.0,0.0,7.0
2017-04-15,4889,17.0,17.0,284.84392113910184,1425.0,21942.023876006366,2000.0,2000.0,0.0,0.0,10.0
2017-04-16,4896,13.0,13.0,287.04271631982476,1436.0,21962.875359248792,2200.0,2200.0,0.0,0.0,11.0
2017-04-17,4898,7.0,7.0,289.04162102957287,1446.0,21981.5723992205,2000.0,2000.0,0.0,0.0,10.0
2017-04-18,4895,14.0,14.0,291.84008762322014,1460.0,21972.389903284537,2800.0,2800.0,0.0,0.0,14.0
2017-04-19,4895,9.0,9.0,294.03888280394307,1471.0,21964.875297161718,2200.0,2200.0,0.0,0.0,11.0
2017-04-20,4893,13.0,13.0,295.6380065717415,1479.0,21939.71137091005,1600.0,1600.0,0.0,0.0,8.0
2017-04-21,4898,20.0,20.0,298.0366922234392,1491.0,21952.69378276916,2400.0,2400.0,0.0,0.0,12.0
2017-04-22,4906,10.0,10.0,301.6347207009857,1509.0,21907.148691312257,3600.0,3600.0,0.0,0.0,18.0
2017-04-23,4898,12.0,12.0,304.03340635268347,1521.0,21949.27209685175,2400.0,2400.0,0.0,0.0,12.0
2017-04-24,4898,9.0,9.0,305.8324205914567,1530.0,21942.978260064752,1800.0,1800.0,0.0,0.0,9.0
2017-04-25,4898,12.0,12.0,309.0306681270537,1546.0,21945.114307267584,3200.0,3200.0,0.0,0.0,16.0
2017-04-26,4894,8.0,8.0,311.829134720701,1560.0,21943.816514387578,2800.0,2800.0,0.0,0.0,14.0
2017-04-27,4888,13.0,13.0,317.2261774370208,1587.0,21794.04779081706,5400.0,5400.0,0.0,0.0,27.0
2017-04-28,4874,18.0,18.0,321.223986856517,1607.0,21756.111226057117,4000.0,4000.0,0.0,0.0,20.0
2017-04-29,4872,8.0,8.0,322.62322015334064,1614.0,21800.01635044027,1400.0,1400.0,0.0,0.0,7.0
2017-04-30,4873,17.0,17.0,325.22179627601315,1627.0,21857.788445527684,2600.0,2600.0,0.0,0.0,13.0
2017-05-01,4877,19.0,19.0,328.6199342825849,1644.0,21898.78265271981,3400.0,3400.0,0.0,0.0,17.0
2017-05-02,4879,15.0,15.0,332.81763417305586,1665.0,21862.38437383078,4200.0,4200.0,0.0,0.0,21.0
2017-05-03,4873,14.0,14.0,335.61610076670314,1679.0,21853.973265562418,2800.0,2800.0,0.0,0.0,14.0
2017-05-04,4873,8.0,8.0,337.01533406352684,1686.0,21888.7774836072,1400.0,1400.0,0.0,0.0,7.0
2017-05-05,4874,17.0,17.0,340.4134720700986,1703.0,21859.126784779135,3400.0,3400.0,0.0,0.0,17.0
2017-05-06,4874,21.0,21.0,342.01259583789704,1711.0,21965.89329444619,1600.0,1600.0,0.0,0.0,8.0
2017-05-07,4887,16.0,16.0,345.61062431544354,1729.0,22063.44405481534,3600.0,3600.0,0.0,0.0,18.0
2017-05-08,4885,17.0,17.0,349.00876232201534,1746.0,22000.938322841375,3400.0,3400.0,0.0,0.0,17.0
2017-05-09,4885,15.0,15.0,352.4069003285871,1763.0,22090.362278623135,3400.0,3400.0,0.0,0.0,17.0
2017-05-10,4883,17.0,17.0,355.0054764512596,1776.0,22110.344468215993,2600.0,2600.0,0.0,0.0,13.0
2017-05-11,4887,9.0,9.0,356.8044906900328,1785.0,22110.4513503812,1800.0,1800.0,0.0,0.0,9.0
2017-05-12,4887,17.0,17.0,360.0027382256298,1801.0,22287.855823732265,3200.0,3200.0,0.0,0.0,16.0
2017-05-13,4888,17.0,17.0,363.0010952902519,1816.0,22332.838830923425,3000.0,3000.0,0.0,0.0,15.0
2017-05-14,4890,17.0,17.0,365.9994523548741,1831.0,22346.135204040045,3000.0,3000.0,0.0,0.0,15.0
2017-05-15,4892,18.0,18.0,369.79737130339544,1850.0,22487.74026360001,3800.0,3800.0,0.0,0.0,19.0
2017-05-16,4891,10.0,10.0,371.9961664841183,1861.0,22485.476600441558,2200.0,2200.0,0.0,0.0,11.0
2017-05-17,4890,16.0,16.0,375.39430449069005,1878.0,22423.029582317653,3400.0,3400.0,0.0,0.0,17.0
2017-05-18,4889,15.0,15.0,378.59255202628697,1894.0,22509.74814836336,3200.0,3200.0,0.0,0.0,16.0
2017-05-19,4888,7.0,7.0,382.39047097480835,1913.0,22477.22580293114,3800.0,3800.0,0.0,0.0,19.0
2017-05-20,4876,22.0,22.0,385.78860898138004,1930.0,22472.53859153167,3400.0,3400.0,0.0,0.0,17.0
2017-05-21,4881,10.0,10.0,388.1872946330778,1942.0,22475.610433560283,2400.0,2400.0,0.0,0.0,12.0
2017-05-22,4879,10.0,10.0,391.3855421686747,1958.0,22495.079240352155,3200.0,3200.0,0.0,0.0,16.0
2017-05-23,4873,5.0,5.0,393.184556407448,1967.0,22458.96450223199,1800.0,1800.0,0.0,0.0,9.0
2017-05-24,4869,13.0,13.0,394.7836801752464,1975.0,22486.870337993423,1600.0,1600.0,0.0,0.0,8.0
2017-05-25,4874,17.0,17.0,397.98192771084337,1991.0,22486.394777263355,3200.0,3200.0,0.0,0.0,16.0
2017-05-26,4875,12.0,12.0,400.5805038335159,2004.0,22472.11012518219,2600.0,2600.0,0.0,0.0,13.0
2017-05-27,4874,16.0,16.0,402.17962760131434,2012.0,22764.27331446169,1600.0,1600.0,0.0,0.0,8.0
2017-05-28,4882,11.0,11.0,404.17853231106244,2022.0,22722.46802730674,2000.0,2000.0,0.0,0.0,10.0
2017-05-29,4883,16.0,16.0,407.776560788609,2040.0,22729.53287207382,3600.0,3600.0,0.0,0.0,18.0
2017-05-30,4881,18.0,18.0,410.5750273822563,2054.0,22770.635859972095,2800.0,2800.0,0.0,0.0,14.0
2017-05-31,4885,14.0,14.0,414.3729463307776,2073.0,22956.137340865273,3800.0,3800.0,0.0,0.0,19.0
2017-06-01,4880,17.0,17.0,416.5717415115006,2084.0,22985.486858017142,2200.0,2200.0,0.0,0.0,11.0
2017-06-02,4886,10.0,10.0,419.17031763417305,2097.0,22940.038269953435,2600.0,2600.0,0.0,0.0,13.0
2017-06-03,4883,21.0,21.0,420.9693318729463,2106.0,22931.16044838411,1800.0,1800.0,0.0,0.0,9.0
2017-06-04,4895,17.0,17.0,423.368017524644,2118.0,22993.16807067902,2400.0,2400.0,0.0,0.0,12.0
2017-06-05,4900,13.0,13.0,425.3669222343921,2128.0,23041.850958208073,2000.0,2000.0,0.0,0.0,10.0
2017-06-06,4903,16.0,16.0,428.3652792990142,2143.0,23045.15686634125,3000.0,3000.0,0.0,0.0,15.0
2017-06-07,4904,18.0,18.0,430.3641840087623,2153.0,23011.350065687235,2000.0,2000.0,0.0,0.0,10.0
2017-06-08,4912,12.0,12.0,434.16210295728365,2172.0,22980.676515866606,3800.0,3800.0,0.0,0.0,19.0
2017-06-09,4905,10.0,10.0,435.96111719605693,2181.0,23001.68830670551,1800.0,1800.0,0.0,0.0,9.0
2017-06-10,4906,17.0,17.0,437.5602409638554,2189.0,23117.58920010899,1600.0,1600.0,0.0,0.0,8.0
2017-06-11,4915,15.0,15.0,441.15826944140196,2207.0,23028.078343616187,3600.0,3600.0,0.0,0.0,18.0
2017-06-12,4912,10.0,10.0,444.3565169769989,2223.0,23042.520063014315,3200.0,3200.0,0.0,0.0,16.0
2017-06-13,4906,23.0,23.0,447.1549835706462,2237.0,23089.411722399294,2800.0,2800.0,0.0,0.0,14.0
2017-06-14,4915,22.0,22.0,450.55312157721795,2254.0,23117.699093188992,3400.0,3400.0,0.0,0.0,17.0
2017-06-15,4920,16.0,16.0,454.3510405257393,2273.0,23075.61121146496,3800.0,3800.0,0.0,0.0,19.0
2017-06-16,4917,9.0,9.0,456.94961664841185,2286.0,23048.03393728427,2600.0,2600.0,0.0,0.0,13.0
2017-06-17,4913,8.0,8.0,459.94797371303395,2301.0,22963.434514559558,3000.0,3000.0,0.0,0.0,15.0
2017-06-18,4906,15.0,15.0,462.14676889375687,2312.0,22886.333630590736,2200.0,2200.0,0.0,0.0,11.0
2017-06-19,4910,14.0,14.0,464.94523548740415,2326.0,22867.679765112713,2800.0,2800.0,0.0,0.0,14.0
2017-06-20,4910,15.0,15.0,467.9435925520263,2341.0,22652.211670617104,3000.0,3000.0,0.0,0.0,15.0
2017-06-21,4910,12.0,12.0,469.7426067907995,2350.0,22626.869135904188,1800.0,1800.0,0.0,0.0,9.0
2017-06-22,4913,13.0,13.0,472.94085432639645,2366.0,22604.44392175779,3200.0,3200.0,0.0,0.0,16.0
2017-06-23,4910,14.0,14.0,477.1385542168674,2387.0,22508.154682373806,4200.0,4200.0,0.0,0.0,21.0
2017-06-24,4903,17.0,17.0,479.93702081051475,2401.0,22342.86762341729,2800.0,2800.0,0.0,0.0,14.0
2017-06-25,4906,10.0,10.0,482.5355969331873,2414.0,22328.53268240408,2600.0,2600.0,0.0,0.0,13.0
2017-06-26,4903,20.0,20.0,485.3340635268346,2428.0,22306.824268467473,2800.0,2800.0,0.0,0.0,14.0
2017-06-27,4909,18.0,18.0,487.73274917853223,2440.0,22300.262549844563,2400.0,2400.0,0.0,0.0,12.0
2017-06-28,4915,19.0,19.0,490.33132530120486,2453.0,22304.86902537018,2600.0,2600.0,0.0,0.0,13.0
2017-06-29,4921,11.0,11.0,493.32968236582695,2468.0,22338.532052452032,3000.0,3000.0,0.0,0.0,15.0
2017-06-30,4917,13.0,13.0,496.9277108433735,2486.0,22293.923094595644,3600.0,3600.0,0.0,0.0,18.0
2017-07-01,4912,12.0,12.0,499.9260679079956,2501.0,22219.118236309718,3000.0,3000.0,0.0,0.0,15.0
2017-07-02,4909,10.0,10.0,502.9244249726177,2516.0,22234.916825303997,3000.0,3000.0,0.0,0.0,15.0
2017-07-03,4904,16.0,16.0,505.5230010952903,2529.0,22221.178312119413,2600.0,2600.0,0.0,0.0,13.0
2017-07-04,4907,9.0,9.0,507.7217962760131,2540.0,22260.303245915133,2200.0,2200.0,0.0,0.0,11.0
2017-07-05,4905,10.0,10.0,509.7207009857612,2550.0,22172.496597225265,2000.0,2000.0,0.0,0.0,10.0
2017-07-06,4905,13.0,13.0,514.3181818181819,2573.0,22157.019846104908,4600.0,4600.0,0.0,0.0,23.0
2017-07-07,4895,14.0,14.0,517.3165388828039,2588.0,21236.10610146605,3000.0,3000.0,0.0,0.0,15.0
2017-07-08,4894,24.0,24.0,520.7146768893757,2605.0,21260.301325816432,3400.0,3400.0,0.0,0.0,17.0
2017-07-09,4901,21.0,21.0,525.3121577217963,2628.0,21215.314325543153,4600.0,4600.0,0.0,0.0,23.0
2017-07-10,4899,15.0,15.0,527.1111719605695,2637.0,21270.75990155777,1800.0,1800.0,0.0,0.0,9.0
2017-07-11,4905,11.0,11.0,530.1095290251917,2652.0,21375.53919705849,3000.0,3000.0,0.0,0.0,15.0
2017-07-12,4901,6.0,6.0,533.1078860898139,2667.0,21369.051682584985,3000.0,3000.0,0.0,0.0,15.0
2017-07-13,4892,16.0,16.0,535.5065717415115,2679.0,21412.096993996398,2400.0,2400.0,0.0,0.0,12.0
2017-07-14,4896,12.0,12.0,537.7053669222344,2690.0,21454.120471278424,2200.0,2200.0,0.0,0.0,11.0
2017-07-15,4897,8.0,8.0,540.1040525739321,2702.0,21374.825481748798,2400.0,2400.0,0.0,0.0,12.0
2017-07-16,4893,25.0,25.0,541.9030668127053,2711.0,21453.09496383519,1800.0,1800.0,0.0,0.0,9.0
2017-07-17,4909,9.0,9.0,542.7026286966046,2715.0,21462.825240343016,800.0,800.0,0.0,0.0,4.0
2017-07-18,4914,13.0,13.0,546.7004381161008,2735.0,21427.410961160083,4000.0,4000.0,0.0,0.0,20.0
2017-07-19,4907,13.0,13.0,549.8986856516977,2751.0,21415.29875913167,3200.0,3200.0,0.0,0.0,16.0
2017-07-20,4904,11.0,11.0,552.4972617743701,2764.0,21411.473522925317,2600.0,2600.0,0.0,0.0,13.0
2017-07-21,4902,14.0,14.0,554.8959474260679,2776.0,21410.312932347988,2400.0,2400.0,0.0,0.0,12.0
2017-07-22,4904,16.0,16.0,556.4950711938664,2784.0,21471.734656105808,1600.0,1600.0,0.0,0.0,8.0
2017-07-23,4912,8.0,8.0,559.0936473165389,2797.0,21417.866781149925,2600.0,2600.0,0.0,0.0,13.0
2017-07-24,4907,18.0,18.0,561.092552026287,2807.0,21482.040592331563,2000.0,2000.0,0.0,0.0,10.0
2017-07-25,4915,20.0,20.0,564.2907995618839,2823.0,21390.96846511547,3200.0,3200.0,0.0,0.0,16.0
2017-07-26,4919,9.0,9.0,566.0898138006571,2832.0,21396.28297441888,1800.0,1800.0,0.0,0.0,9.0
2017-07-27,4919,13.0,13.0,569.2880613362541,2848.0,21330.52740785092,3200.0,3200.0,0.0,0.0,16.0
2017-07-28,4916,11.0,11.0,571.8866374589265,2861.0,21289.396133187474,2600.0,2600.0,0.0,0.0,13.0
2017-07-29,4914,17.0,17.0,573.8855421686746,2871.0,21326.575317884526,2000.0,2000.0,0.0,0.0,10.0
2017-07-30,4921,18.0,18.0,576.2842278203724,2883.0,21340.94712063508,2400.0,2400.0,0.0,0.0,12.0
2017-07-31,4927,13.0,13.0,578.8828039430449,2896.0,21385.918629458196,2600.0,2600.0,0.0,0.0,13.0
2017-08-01,4927,19.0,19.0,581.0815991237678,2907.0,21520.44266509215,2200.0,2200.0,0.0,0.0,11.0
2017-08-02,4935,13.0,13.0,584.4797371303395,2924.0,21530.392701321045,3400.0,3400.0,0.0,0.0,17.0
2017-08-03,4931,10.0,10.0,587.4780941949616,2939.0,21496.39757742944,3000.0,3000.0,0.0,0.0,15.0
2017-08-04,4926,9.0,9.0,590.276560788609,2953.0,21515.792480461914,2800.0,2800.0,0.0,0.0,14.0
2017-08-05,4921,15.0,15.0,593.2749178532312,2968.0,21561.14868951245,3000.0,3000.0,0.0,0.0,15.0
2017-08-06,4921,15.0,15.0,595.473713033954,2979.0,21589.250229559446,2200.0,2200.0,0.0,0.0,11.0
2017-08-07,4925,12.0,12.0,597.8723986856517,2991.0,21581.50588602422,2400.0,2400.0,0.0,0.0,12.0
2017-08-08,4925,13.0,13.0,600.670865279299,3005.0,21666.85621852056,2800.0,2800.0,0.0,0.0,14.0
2017-08-09,4924,12.0,12.0,604.2688937568455,3023.0,21490.238578247194,3600.0,3600.0,0.0,0.0,18.0
2017-08-10,4918,11.0,11.0,606.4676889375685,3034.0,21486.912602437747,2200.0,2200.0,0.0,0.0,11.0
2017-08-11,4918,9.0,9.0,607.6670317634173,3040.0,21496.1489411078,1200.0,1200.0,0.0,0.0,6.0
2017-08-12,4921,14.0,14.0,611.4649507119386,3059.0,21498.994403950357,3800.0,3800.0,0.0,0.0,19.0
2017-08-13,4916,23.0,23.0,614.263417305586,3073.0,21373.203032997662,2800.0,2800.0,0.0,0.0,14.0
2017-08-14,4925,13.0,13.0,616.4622124863089,3084.0,21388.542153002076,2200.0,2200.0,0.0,0.0,11.0
2017-08-15,4927,12.0,12.0,620.0602409638554,3102.0,21383.55031138208,3600.0,3600.0,0.0,0.0,18.0
