datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-15,183,1.0,1.0,83.35432639649507,12.0,803.0614737095038,5600.0,200.0,0.0,0.0,1.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-16,183,1.0,1.0,88.9512595837897,13.0,796.1631583366602,5600.0,200.0,0.0,0.0,1.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-17,183,1.0,1.0,94.54819277108435,14.0,797.5202947551106,5600.0,200.0,0.0,0.0,0.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18,183,0.0,0.0,100.74479737130339,18.0,767.873999666966,6200.0,800.0,0.0,0.0,3.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-19,179,1.0,1.0,106.54162102957284,20.0,740.6200248833433,5800.0,400.0,0.0,0.0,0.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-20,178,2.0,2.0,111.93866374589267,20.0,804.8836045224471,5400.0,0.0,0.0,0.0,0.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-01-21,180,3.0,3.0,117.93537787513691,23.0,751.8875539539973,6000.0,600.0,0.0,0.0,1.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-22,180,2.0,2.0,123.73220153340635,25.0,754.8333174306896,5800.0,400.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-23,180,0.0,0.0,129.12924424972616,25.0,754.8333174306896,5400.0,0.0,0.0,0.0,0.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,180,2.0,2.0,134.72617743702082,26.0,763.0032161972264,5600.0,200.0,0.0,0.0,1.0,0.266,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-25,181,0.0,0.0,140.72289156626508,29.0,752.1435187842553,6000.0,600.0,0.0,0.0,2.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-26,178,1.0,1.0,146.3198247535597,30.0,752.9766684189634,5600.0,200.0,0.0,0.0,1.0,0.63,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-27,178,3.0,3.0,151.91675794085432,31.0,756.2062819194512,5600.0,200.0,0.0,0.0,0.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-28,180,2.0,2.0,157.31380065717414,31.0,790.3320240609808,5400.0,0.0,0.0,0.0,0.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-29,182,1.0,1.0,163.1106243154436,33.0,775.6637467372924,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30,181,0.0,0.0,168.7075575027382,34.0,773.5344651552027,5600.0,200.0,0.0,0.0,1.0,0.712,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31,180,1.0,1.0,174.90416210295726,38.0,750.9132186867556,6200.0,800.0,0.0,0.0,2.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-01,177,2.0,2.0,180.9008762322015,41.0,737.886568633026,6000.0,600.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-02,176,3.0,3.0,186.69769989047097,43.0,737.3112773600318,5800.0,400.0,0.0,0.0,2.0,0.372,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,177,3.0,3.0,192.2946330777656,44.0,731.955077640227,5600.0,200.0,0.0,0.0,0.0,0.372,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-04,179,0.0,0.0,198.69112814895948,49.0,719.9953330793775,6400.0,1000.0,0.0,0.0,4.0,0.628,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-05,174,2.0,2.0,205.08762322015332,54.0,645.4531581251119,6400.0,1000.0,0.0,0.0,2.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-06,171,4.0,4.0,210.88444687842278,56.0,648.0955162340584,5800.0,400.0,0.0,0.0,1.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-07,173,3.0,3.0,216.88116100766703,59.0,557.3049610669333,6000.0,600.0,0.0,0.0,2.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08,173,0.0,0.0,222.47809419496167,60.0,556.9038665715655,5600.0,200.0,0.0,0.0,1.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-09,172,2.0,2.0,228.2749178532311,62.0,539.2954772303086,5800.0,400.0,0.0,0.0,1.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,172,1.0,1.0,234.27163198247533,65.0,524.2023724758826,6000.0,600.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-11,170,0.0,0.0,239.86856516977002,66.0,520.4642087837443,5600.0,200.0,0.0,0.0,0.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-12,169,5.0,5.0,245.4654983570646,67.0,547.3302440434605,5600.0,200.0,0.0,0.0,0.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,173,0.0,0.0,251.26232201533404,69.0,533.0653589401958,5800.0,400.0,0.0,0.0,1.0,0.712,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,171,1.0,1.0,256.8592552026287,70.0,534.1074018867754,5600.0,200.0,0.0,0.0,1.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,171,1.0,1.0,262.2562979189485,70.0,537.9661592798795,5400.0,0.0,0.0,0.0,0.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-16,172,2.0,2.0,268.8526834611172,76.0,536.5642677927734,6600.0,1200.0,0.0,0.0,4.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-17,168,0.0,0.0,274.4496166484118,77.0,536.2521147040093,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-18,167,3.0,3.0,280.04654983570646,78.0,540.903383635229,5600.0,200.0,0.0,0.0,1.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-19,169,1.0,1.0,286.24315443592553,82.0,513.210167537477,6200.0,800.0,0.0,0.0,3.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-20,166,3.0,3.0,292.23986856516973,85.0,501.4844988311428,6000.0,600.0,0.0,0.0,1.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,166,1.0,1.0,298.0366922234392,87.0,503.0053552407405,5800.0,400.0,0.0,0.0,2.0,0.288,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-22,165,2.0,2.0,304.4331872946331,92.0,501.9958668399355,6400.0,1000.0,0.0,0.0,3.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,162,2.0,2.0,309.8302300109529,92.0,517.395904035531,5400.0,0.0,0.0,0.0,0.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-24,164,2.0,2.0,315.4271631982475,93.0,518.1487644735224,5600.0,200.0,0.0,0.0,1.0,0.35,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,165,1.0,1.0,318.6254107338445,94.0,517.8740210932026,3200.0,200.0,0.0,0.0,1.0,0.998,3000.0,5.0,210.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26,165,3.0,3.0,319.0251916757941,96.0,534.6674481867396,400.0,400.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,166,0.0,0.0,319.0251916757941,96.0,534.6674481867396,0.0,0.0,0.0,0.0,0.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,166,2.0,2.0,319.2250821467689,97.0,513.5720605771912,200.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,167,1.0,1.0,319.62486308871854,99.0,513.6178955804326,400.0,400.0,0.0,0.0,2.0,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,166,0.0,0.0,325.02190580503833,99.0,513.6178955804326,5400.0,0.0,0.0,0.0,0.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-03,166,2.0,2.0,331.0186199342825,102.0,503.1826688342648,6000.0,600.0,0.0,0.0,2.0,0.372,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-04,165,2.0,2.0,337.21522453450166,106.0,532.9547859320146,6200.0,800.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,163,2.0,2.0,343.4118291347207,110.0,511.0750374292455,6200.0,800.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-06,161,2.0,2.0,349.408543263965,113.0,499.25429303795653,6000.0,600.0,0.0,0.0,2.0,0.894,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,160,2.0,2.0,355.4052573932092,116.0,440.5976538022692,6000.0,600.0,0.0,0.0,1.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,159,4.0,4.0,360.802300109529,116.0,462.17907582021274,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,163,1.0,1.0,366.9989047097481,120.0,446.22907849779506,6200.0,800.0,0.0,0.0,3.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-10,160,1.0,1.0,372.5958378970427,121.0,444.91233996172775,5600.0,200.0,0.0,0.0,1.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,160,1.0,1.0,378.1927710843374,122.0,445.16560571867075,5600.0,200.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,160,1.0,1.0,383.5898138006572,122.0,445.4343651133956,5400.0,0.0,0.0,0.0,0.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,161,1.0,1.0,389.1867469879518,123.0,452.2266223901435,5600.0,200.0,0.0,0.0,1.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-14,161,2.0,2.0,394.7836801752464,124.0,459.53345949534753,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,162,0.0,0.0,400.18072289156623,124.0,459.53345949534753,5400.0,0.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-16,162,0.0,0.0,405.97754654983567,126.0,458.4619494004758,5800.0,400.0,0.0,0.0,2.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-17,160,1.0,1.0,411.3745892661555,126.0,460.54454299035893,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-18,161,3.0,3.0,416.9715224534502,127.0,505.85508278557154,5600.0,200.0,0.0,0.0,0.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,163,2.0,2.0,422.5684556407448,128.0,506.7579300551178,5600.0,200.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,164,0.0,0.0,428.16538882803945,129.0,505.10571180309523,5600.0,200.0,0.0,0.0,1.0,0.892,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,163,2.0,2.0,433.96221248630883,131.0,510.0376733987523,5800.0,400.0,0.0,0.0,1.0,0.892,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,163,1.0,1.0,439.95892661555314,134.0,507.54376661562173,6000.0,600.0,0.0,0.0,3.0,0.976,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,161,1.0,1.0,445.55585980284775,135.0,506.5644613652675,5600.0,200.0,0.0,0.0,1.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-24,161,0.0,0.0,451.1527929901424,136.0,505.08810387898626,5600.0,200.0,0.0,0.0,1.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-25,160,1.0,1.0,457.94906900328584,143.0,495.12204750338236,6800.0,1400.0,0.0,0.0,4.0,0.286,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,154,1.0,1.0,463.3461117196057,143.0,495.27514181433486,5400.0,0.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-27,155,3.0,3.0,468.94304490690024,144.0,502.78807710419517,5600.0,200.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-28,157,2.0,2.0,474.53997809419496,145.0,503.73874787463154,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,158,0.0,0.0,480.73658269441404,149.0,479.88502206089265,6200.0,800.0,0.0,0.0,3.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-30,154,4.0,4.0,486.33351588170865,150.0,484.62652785119883,5600.0,200.0,0.0,0.0,1.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,157,1.0,1.0,492.5301204819277,154.0,465.5354276052381,6200.0,800.0,0.0,0.0,3.0,0.628,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,154,1.0,1.0,498.32694414019716,156.0,450.0749295375029,5800.0,400.0,0.0,0.0,1.0,0.736,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,153,2.0,2.0,504.32365826944147,159.0,444.95325570754494,6000.0,600.0,0.0,0.0,2.0,0.024,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,152,0.0,0.0,510.12048192771084,161.0,442.62187152496654,5800.0,400.0,0.0,0.0,2.0,0.628,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-04,150,1.0,1.0,515.5175246440307,161.0,442.65619942240863,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-05,151,2.0,2.0,521.1144578313254,162.0,447.8144450025221,5600.0,200.0,0.0,0.0,1.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,152,1.0,1.0,526.7113910186199,163.0,445.95254473625425,5600.0,200.0,0.0,0.0,1.0,0.65,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,152,3.0,3.0,532.3083242059146,164.0,447.623078356739,5600.0,200.0,0.0,0.0,1.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-08,154,1.0,1.0,538.3050383351589,167.0,437.92263850384666,6000.0,600.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,152,1.0,1.0,544.3017524644031,170.0,425.43526481876313,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,150,2.0,2.0,549.6987951807229,170.0,469.04482265146993,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,152,0.0,0.0,555.4956188389923,172.0,418.01776138260584,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,150,3.0,3.0,561.092552026287,173.0,393.2879773533025,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,152,1.0,1.0,566.6894852135816,174.0,393.64629977088026,5600.0,200.0,0.0,0.0,1.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,152,3.0,3.0,572.8860898138006,178.0,456.70804556694105,6200.0,800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-15,151,3.0,3.0,578.68291347207,180.0,460.5983987292113,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,152,2.0,2.0,584.2798466593648,181.0,488.5507448844734,5600.0,200.0,0.0,0.0,1.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,153,1.0,1.0,590.276560788609,184.0,484.5381835769007,6000.0,600.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-18,151,2.0,2.0,595.8734939759037,185.0,498.117994754922,5600.0,200.0,0.0,0.0,1.0,0.714,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-19,152,1.0,1.0,601.4704271631982,186.0,492.65461094071486,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-20,152,0.0,0.0,607.6670317634173,190.0,445.8810160685338,6200.0,800.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,148,6.0,6.0,613.2639649507119,191.0,466.284805604059,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,153,1.0,1.0,618.6610076670318,191.0,466.51752674429315,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,154,2.0,2.0,624.8576122672508,195.0,457.26017227024573,6200.0,800.0,0.0,0.0,3.0,0.264,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-24,152,0.0,0.0,630.4545454545455,196.0,455.50510411582377,5600.0,200.0,0.0,0.0,1.0,0.628,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,151,0.0,0.0,635.8515881708652,196.0,455.50510411582377,5400.0,0.0,0.0,0.0,0.0,0.65,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-26,151,3.0,3.0,638.8499452354874,196.0,503.5061261053968,3000.0,0.0,0.0,0.0,0.0,0.264,3000.0,5.0,210.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,154,1.0,1.0,639.2497261774371,198.0,500.9261447809935,400.0,400.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,153,2.0,2.0,639.2497261774371,198.0,521.5424975712936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,155,1.0,1.0,639.6495071193867,200.0,522.0285599233991,400.0,400.0,0.0,0.0,2.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,154,0.0,0.0,639.6495071193867,200.0,522.0285599233991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,154,2.0,2.0,645.4463307776562,202.0,516.8083210968917,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
