leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00882_0000000005,ABRAND00882,4,0.04708834811503878,52.56,-114.29,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.1386861313868613,7.002671372866156,0.80306572448942
ABRAND00990_0000000008,ABRAND00990,4,0.04569276217641664,52.97,-114.01,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.145985401459854,7.048364135042573,0.8083057663544874
ABRAND00646_0000000005,ABRAND00646,1,0.04534737422772593,52.82,-115.16,active,60,0,True,unknown,2021-10-31 00:00:00,2021-12-17 08:00:00,OGI,2.0,OGI,2021-12-17 08:00:00,False,,,1.0,0.15328467153284672,7.093711509270299,0.8135061991606003
ABRAND00778_0000000005,ABRAND00778,2,0.042878857007019246,52.16,-114.57,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,0.0,0.16058394160583941,7.136590366277318,0.8184235426334137
ABRAND00782_0000000007,ABRAND00782,1,0.04095523390039815,51.89,-114.56,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.1678832116788321,7.177545600177716,0.8231202851810216
ABRAND00060_0000000006,ABRAND00060,2,0.04083338066298059,56.12,-119.65,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.17518248175182483,7.218378980840696,0.8278030536102999
ABRAND00969_0000000006,ABRAND00969,3,0.03985917235672028,52.6,-114.09,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.18248175182481752,7.258238153197416,0.8323740999184599
ABRAND00089_0000000008,ABRAND00089,3,0.039355799026973955,54.78,-119.52,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.1897810218978102,7.29759395222439,0.8368874194183469
ABRAND00332_0000000005,ABRAND00332,1,0.037827264611429386,53.12,-116.24,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.1970802919708029,7.33542121683582,0.8412254467286585
ABRAND00507_0000000005,ABRAND00507,1,0.03721694228419766,53.23,-115.7,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,1.0,0.20437956204379562,7.372638159120017,0.8454934823292649
ABRAND00282_0000000008,ABRAND00282,1,0.03477856781294236,53.96,-117.43,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,1.0,0.2116788321167883,7.40741672693296,0.8494818853643732
ABRAND00475_0000000007,ABRAND00475,1,0.032697010797710646,53.59,-115.79,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.218978102189781,7.4401137377306705,0.8532315756278126
ABRAND00943_0000000004,ABRAND00943,1,0.03267013109931011,52.68,-114.17,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.22627737226277372,7.472783868829981,0.8569781833298521
ABRAND00038_0000000006,ABRAND00038,1,0.03258851372291409,55.06,-119.82,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.23357664233576642,7.5053723825528955,0.8607154311584924
ABRAND00027_0000000002,ABRAND00027,1,0.03231069523862761,55.24,-119.86,active,100,0,False,unknown,2021-09-21 00:00:00,,,,,,False,,,1.0,0.2408759124087591,7.537683077791523,0.8644208187882914
ABRAND00861_0000000007,ABRAND00861,1,0.03228908589983066,52.46,-114.34,active,82,0,False,unknown,2021-10-09 00:00:00,,,,,,False,,,1.0,0.24817518248175183,7.569972163691354,0.8681237282610567
ABRAND00259_0000000005,ABRAND00259,3,0.031377575465154836,53.21,-117.7,active,104,0,False,unknown,2021-09-17 00:00:00,,,,,,False,,,1.0,0.2554744525547445,7.601349739156508,0.8717221057989893
ABRAND01075_0000000005,ABRAND01075,1,0.031173231128279546,51.05,-112.29,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,1.0,0.26277372262773724,7.632522970284788,0.8752970491467109
ABRAND00725_0000000001,ABRAND00725,3,0.030771542637667477,52.14,-114.82,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.27007299270072993,7.663294512922456,0.8788259268943842
ABRAND01027_0000000005,ABRAND01027,1,0.029861440017147377,56.22,-113.41,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,1.0,0.2773722627737226,7.693155952939604,0.8822504341552257
ABRAND00140_0000000005,ABRAND00140,1,0.02899632063182298,55.3,-119.19,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,1.0,0.2846715328467153,7.722152273571426,0.8855757296026104
ABRAND00811_0000000003,ABRAND00811,2,0.028913437964898855,52.0,-114.47,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.291970802919708,7.7510657115363255,0.8888915200731916
ABRAND00454_0000000006,ABRAND00454,1,0.02814134154588265,53.05,-115.84,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,1.0,0.2992700729927007,7.779207053082208,0.8921187665957425
ABRAND00952_0000000005,ABRAND00952,1,0.027784113875037597,52.79,-114.14,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.30656934306569344,7.806991166957246,0.8953050462810651
ABRAND00182_0000000003,ABRAND00182,1,0.027302509777657205,54.95,-118.88,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.31386861313868614,7.834293676734903,0.8984360956517283
ABRAND00722_0000000005,ABRAND00722,2,0.02722261955566734,52.91,-114.83,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,1.0,0.32116788321167883,7.861516296290571,0.9015579832189046
ABRAND00460_0000000003,ABRAND00460,3,0.027194626111426173,53.36,-115.84,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.3284671532846715,7.888710922401997,0.9046766605004078
ABRAND01063_0000000008,ABRAND01063,1,0.025862840279734005,50.3,-112.77,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.3357664233576642,7.914573762681731,0.9076426087022721
ABRAND00747_0000000007,ABRAND00747,1,0.025347986012799494,52.21,-114.69,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.3430656934306569,7.93992174869453,0.910549513463017
ABRAND00455_0000000003,ABRAND00455,1,0.025184031687116713,54.35,-115.84,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,1.0,0.35036496350364965,7.965105780381647,0.9134376159564089
ABRAND00126_0000000003,ABRAND00126,1,0.02496169790624941,54.9,-119.29,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,0.0,0.35766423357664234,7.990067478287896,0.9163002212317674
ABRAND00170_0000000004,ABRAND00170,1,0.024430558506727686,55.34,-118.96,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,1.0,0.36496350364963503,8.014498036794624,0.919101915488463
ABRAND00679_0000000007,ABRAND00679,1,0.023401180782577424,52.91,-115.06,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.3722627737226277,8.037899217577202,0.9217855608001488
ABRAND00659_0000000009,ABRAND00659,2,0.022584093834467238,52.87,-115.13,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,0.0,0.3795620437956204,8.06048331141167,0.9243755026539661
ABRAND00357_0000000006,ABRAND00357,1,0.020894881733762537,53.23,-116.12,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,1.0,0.3868613138686131,8.081378193145431,0.9267717258156959
ABRAND01082_0000000006,ABRAND01082,1,0.020496654957531054,52.86,-111.77,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,1.0,0.3941605839416058,8.101874848102963,0.9291222803664719
ABRAND01155_0000000006,ABRAND01155,4,0.020378396428784584,55.28,-110.49,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,1.0,0.40145985401459855,8.122253244531747,0.9314592730397859
ABRAND00902_0000000005,ABRAND00902,3,0.01977124922176881,52.44,-114.25,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,1.0,0.40875912408759124,8.142024493753516,0.9337266381258962
ABRAND01073_0000000004,ABRAND01073,2,0.01947909356520668,50.15,-112.32,active,86,0,False,unknown,2021-10-05 00:00:00,,,,,,False,,,0.0,0.41605839416058393,8.161503587318721,0.9359604988275354
ABRAND00740_0000000005,ABRAND00740,2,0.019148625669644537,52.29,-114.75,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.4233576642335766,8.180652212988367,0.9381564615005741
ABRAND00583_0000000005,ABRAND00583,1,0.01793585301425675,52.68,-115.4,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,1.0,0.4306569343065693,8.198588066002623,0.9402133435143496
ABRAND00726_0000000001,ABRAND00726,1,0.017608494921007373,52.01,-114.81,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,1.0,0.437956204379562,8.216196560923631,0.9422326841313747
ABRAND00697_0000000004,ABRAND00697,2,0.01608371433129305,53.38,-115.0,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,1.0,0.44525547445255476,8.232280275254924,0.9440771630472337
ABRAND01163_0000000005,ABRAND01163,5,0.01557634090771841,50.4,-110.44,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,1.0,0.45255474452554745,8.247856616162643,0.9458634564244184
ABRAND00643_0000000006,ABRAND00643,1,0.014805848939045874,52.88,-115.17,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,1.0,0.45985401459854014,8.26266246510169,0.9475613898517941
ABRAND00521_0000000007,ABRAND00521,3,0.014112933635223888,54.1,-115.64,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.46715328467153283,8.276775398736913,0.9491798598143225
ABRAND00287_0000000006,ABRAND00287,1,0.013309072233512338,54.15,-117.37,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,1.0,0.4744525547445255,8.290084470970426,0.9507061430234564
ABRAND00746_0000000003,ABRAND00746,1,0.012214749669767669,52.76,-114.7,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,1.0,0.4817518248175182,8.302299220640194,0.9521069294192049
ABRAND00435_0000000006,ABRAND00435,2,0.012196392666690786,53.02,-115.9,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,,0.4890510948905109,8.314495613306885,0.9535056106354884
ABRAND00811_0000000004,ABRAND00811,2,0.012192258197626099,52.0,-114.47,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.49635036496350365,8.326687871504511,0.9549038177112306
ABRAND00280_0000000005,ABRAND00280,1,0.012170606719513501,54.22,-117.49,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,1.0,0.5036496350364963,8.338858478224024,0.9562995417974062
ABRAND00250_0000000004,ABRAND00250,5,0.011736740668931716,56.24,-117.87,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.510948905109489,8.350595218892956,0.9576455101638444
ABRAND00929_0000000008,ABRAND00929,1,0.011622292032127288,52.33,-114.19,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.5182481751824818,8.362217510925083,0.9589783535708866
ABRAND00775_0000000007,ABRAND00775,3,0.01110783474513101,51.97,-114.59,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.5255474452554745,8.373325345670214,0.9602521990624331
ABRAND00937_0000000007,ABRAND00937,3,0.011064560818055262,52.89,-114.18,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.5328467153284672,8.384389906488268,0.9615210819039066
ABRAND00410_0000000006,ABRAND00410,1,0.010981758411012543,53.04,-115.96,active,80,0,False,unknown,2021-10-11 00:00:00,,,,,,False,,,1.0,0.5401459854014599,8.395371664899281,0.962780468972773
ABRAND00696_0000000003,ABRAND00696,4,0.010689004002769883,52.58,-115.0,active,86,0,False,unknown,2021-10-05 00:00:00,,,,,,False,,,0.0,0.5474452554744526,8.406060668902052,0.9640062829923793
ABRAND00617_0000000008,ABRAND00617,2,0.010387273778077483,52.53,-115.27,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.5547445255474452,8.41644794268013,0.9651974946169007
ABRAND00697_0000000005,ABRAND00697,1,0.010290429830577404,53.38,-115.0,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,1.0,0.5620437956204379,8.426738372510707,0.9663776001862155
ABRAND01140_0000000006,ABRAND01140,3,0.010159296659994094,50.42,-110.66,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.5693430656934306,8.436897669170701,0.9675426674152982
ABRAND00152_0000000007,ABRAND00152,1,0.01009456049116347,54.8,-119.12,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,1.0,0.5766423357664233,8.446992229661864,0.9687003107063498
ABRAND00814_0000000003,ABRAND00814,1,0.009903362524351143,52.45,-114.46,active,86,0,False,unknown,2021-10-05 00:00:00,,,,,,False,,,1.0,0.583941605839416,8.456895592186216,0.9698360274317293
ABRAND00088_0000000009,ABRAND00088,2,0.009760106344168644,54.55,-119.53,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,,0.5912408759124087,8.466655698530385,0.9709553155512238
ABRAND00485_0000000002,ABRAND00485,1,0.009645346585150604,53.76,-115.76,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.5985401459854014,8.476301045115536,0.9720614430318548
ABRAND00600_0000000006,ABRAND00600,3,0.009220644676503856,53.09,-115.33,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,1.0,0.6058394160583941,8.485521689792039,0.9731188657357229
ABRAND00762_0000000004,ABRAND00762,2,0.009198266652851885,52.19,-114.64,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.6131386861313869,8.494719956444891,0.9741737221298473
ABRAND00015_0000000006,ABRAND00015,3,0.00914342589634557,54.91,-119.91,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,1.0,0.6204379562043796,8.503863382341237,0.9752222893909379
ABRAND01155_0000000004,ABRAND01155,1,0.009138748257671653,55.28,-110.49,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.6277372262773723,8.513002130598908,0.9762703202208453
ABRAND00173_0000000006,ABRAND00173,1,0.009066948382984599,54.43,-118.94,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.635036496350365,8.522069078981893,0.9773101170475682
ABRAND00707_0000000006,ABRAND00707,1,0.00885511231083302,53.02,-114.94,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.6423357664233577,8.530924191292726,0.978325620532551
ABRAND00639_0000000010,ABRAND00639,1,0.008614271075324783,53.26,-115.18,active,118,0,False,unknown,2021-09-03 00:00:00,,,,,,False,,,1.0,0.6496350364963503,8.539538462368052,0.9793135043662633
ABRAND00732_0000000005,ABRAND00732,1,0.008540283775983782,52.95,-114.78,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.656934306569343,8.548078746144036,0.9802929033431281
ABRAND00173_0000000007,ABRAND00173,4,0.00820975819676609,54.43,-118.94,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,1.0,0.6642335766423357,8.556288504340802,0.9812343976762359
ABRAND00011_0000000004,ABRAND00011,5,0.007557467490020419,57.57,-119.91,active,76,0,False,unknown,2021-10-15 00:00:00,,,,,,False,,,0.0,0.6715328467153284,8.563845971830823,0.9821010873696427
ABRAND00044_0000000006,ABRAND00044,2,0.0073913600957926096,55.12,-119.76,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,0.0,0.6788321167883211,8.571237331926616,0.9829487278819893
ABRAND00232_0000000007,ABRAND00232,2,0.007080770684818731,54.26,-118.56,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.6861313868613138,8.578318102611435,0.9837607500285633
ABRAND00805_0000000006,ABRAND00805,2,0.007058560510081805,52.5,-114.49,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.6934306569343065,8.585376663121517,0.9845702251142922
ABRAND00104_0000000001,ABRAND00104,1,0.00658778434406676,54.58,-119.42,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.7007299270072993,8.591964447465584,0.9853257116315586
ABRAND00961_0000000007,ABRAND00961,1,0.006537215899969723,52.71,-114.11,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.708029197080292,8.598501663365553,0.9860753989641949
ABRAND00421_0000000004,ABRAND00421,1,0.006432017178603822,53.19,-115.92,active,77,0,False,unknown,2021-10-14 00:00:00,,,,,,False,,,0.0,0.7153284671532847,8.604933680544157,0.9868130221169075
ABRAND00873_0000000010,ABRAND00873,3,0.00596097215131818,52.81,-114.31,active,91,0,False,unknown,2021-09-30 00:00:00,,,,,,False,,,1.0,0.7226277372262774,8.610894652695475,0.9874966258681713
ABRAND00046_0000000008,ABRAND00046,1,0.005682609543227785,56.03,-119.71,active,97,0,False,unknown,2021-09-24 00:00:00,,,,,,False,,,1.0,0.7299270072992701,8.616577262238703,0.9881483070205249
ABRAND00250_0000000003,ABRAND00250,2,0.005275585165866971,56.24,-117.87,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,1.0,0.7372262773722628,8.62185284740457,0.9887533106538168
ABRAND00976_0000000009,ABRAND00976,1,0.005144827891324151,56.07,-114.05,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,0.0,0.7445255474452555,8.626997675295895,0.9893433190546007
ABRAND00634_0000000005,ABRAND00634,2,0.0049892210358571405,53.33,-115.2,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,0.0,0.7518248175182481,8.631986896331751,0.9899154824751666
ABRAND01144_0000000009,ABRAND01144,1,0.004745274719744565,55.24,-110.6,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,1.0,0.7591240875912408,8.636732171051497,0.9904596701540972
ABRAND00913_0000000003,ABRAND00913,1,0.004412887047477939,52.85,-114.23,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,1.0,0.7664233576642335,8.641145058098974,0.9909657396446068
ABRAND00555_0000000004,ABRAND00555,2,0.004347838587464491,53.33,-115.53,active,104,0,False,unknown,2021-09-17 00:00:00,,,,,,False,,,1.0,0.7737226277372262,8.64549289668644,0.9914643493835609
ABRAND00935_0000000007,ABRAND00935,1,0.004180110583205575,52.76,-114.18,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,1.0,0.7810218978102189,8.649673007269646,0.9919437240900415
ABRAND01033_0000000005,ABRAND01033,1,0.003947537845801671,56.26,-113.24,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,0.0,0.7883211678832116,8.653620545115448,0.9923964273758721
ABRAND00374_0000000010,ABRAND00374,1,0.0038810966445262706,52.92,-116.07,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.7956204379562044,8.657501641759975,0.9928415111907042
ABRAND00203_0000000005,ABRAND00203,2,0.0037457043192750334,54.37,-118.75,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.8029197080291971,8.66124734607925,0.993271068225829
ABRAND00426_0000000006,ABRAND00426,3,0.0036602217575441185,53.07,-115.91,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.8102189781021898,8.664907567836794,0.9936908221284473
ABRAND00270_0000000006,ABRAND00270,3,0.003502551631766696,54.15,-117.57,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.8175182481751825,8.668410119468561,0.9940924944351938
ABRAND00317_0000000004,ABRAND00317,2,0.003437750498381788,53.27,-116.32,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,1.0,0.8248175182481752,8.671847869966943,0.9944867353537801
ABRAND00169_0000000001,ABRAND00169,1,0.00340615356291693,54.69,-118.97,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.8321167883211679,8.67525402352986,0.9948773527386434
ABRAND00786_0000000007,ABRAND00786,2,0.003375883273807126,52.45,-114.55,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.8394160583941606,8.678629906803668,0.9952644987294686
ABRAND00082_0000000005,ABRAND00082,1,0.003318533372734582,55.14,-119.56,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.8467153284671532,8.681948440176402,0.9956450678387866
ABRAND00951_0000000008,ABRAND00951,3,0.003316748523306803,52.7,-114.14,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.8540145985401459,8.68526518869971,0.9960254322617323
ABRAND00235_0000000005,ABRAND00235,1,0.003273819314838763,57.13,-118.54,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,1.0,0.8613138686131386,8.688539008014548,0.9964008735669041
ABRAND01103_0000000008,ABRAND01103,2,0.0031396552795732655,50.43,-111.23,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,1.0,0.8686131386861313,8.691678663294121,0.9967609289525542
ABRAND00937_0000000006,ABRAND00937,3,0.003077049703570164,52.89,-114.18,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,1.0,0.875912408759124,8.694755712997692,0.9971138047363676
ABRAND00975_0000000006,ABRAND00975,2,0.002446694143748915,52.68,-114.06,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,1.0,0.8832116788321167,8.697202407141441,0.9973943914011606
ABRAND00639_0000000011,ABRAND00639,1,0.002408237436264133,53.26,-115.18,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.8905109489051095,8.699610644577705,0.997670567854191
ABRAND01064_0000000005,ABRAND01064,2,0.0023157166507132374,56.1,-112.75,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,1.0,0.8978102189781022,8.701926361228418,0.997936134031839
ABRAND00788_0000000006,ABRAND00788,3,0.002003364417217014,52.56,-114.54,active,102,0,False,unknown,2021-09-19 00:00:00,,,,,,False,,,1.0,0.9051094890510949,8.703929725645635,0.9981658796833859
ABRAND00155_0000000006,ABRAND00155,1,0.0017935642214875801,54.8,-119.1,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.9124087591240876,8.705723289867123,0.9983715654673182
ABRAND00802_0000000010,ABRAND00802,1,0.0017003687474067193,52.5,-114.5,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.9197080291970803,8.70742365861453,0.998566563602648
ABRAND00844_0000000004,ABRAND00844,5,0.001669668339737316,52.75,-114.37,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,1.0,0.927007299270073,8.709093326954267,0.9987580410179816
ABRAND00001_0000000010,ABRAND00001,1,0.0016553064705353954,55.05,-119.99,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.9343065693430657,8.710748633424803,0.9989478714154445
ABRAND01007_0000000007,ABRAND01007,1,0.0015789954885987994,53.01,-113.88,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.9416058394160584,8.712327628913402,0.9991289504763483
