leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00083_0000000006,ABRAND00083,1,0.6743327629853612,55.43,-119.55,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,,0.0,0.6743327629853612,0.1713308746327196
ABRAND00784_0000000006,ABRAND00784,1,0.32282157900007996,52.58,-114.55,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.008403361344537815,0.9971543419854412,0.25335166098089823
ABRAND00867_0000000006,ABRAND00867,4,0.2785019526132898,52.52,-114.33,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.01680672268907563,1.2756562945987309,0.32411195285357863
ABRAND00890_0000000006,ABRAND00890,3,0.16334597766417755,52.57,-114.28,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.025210084033613446,1.4390022722629083,0.36561402832302714
ABRAND00536_0000000007,ABRAND00536,1,0.15617050557756668,53.7,-115.6,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.03361344537815126,1.595172777840475,0.40529299808564473
ABRAND00431_0000000002,ABRAND00431,2,0.14357670032437006,52.99,-115.9,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,0.0,0.04201680672268907,1.738749478164845,0.4417722009269105
ABRAND00252_0000000009,ABRAND00252,2,0.1170023139490327,53.78,-117.83,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,0.0,0.05042016806722689,1.8557517921138775,0.4714995253033697
ABRAND00787_0000000004,ABRAND00787,1,0.1082572594647773,52.0,-114.54,active,103,0,True,unknown,2021-09-18 00:00:00,2021-12-22 13:00:00,OGI,1.0,OGI,2021-12-22 13:00:00,False,,,1.0,0.058823529411764705,1.9640090515786548,0.4990049528423312
ABRAND00462_0000000007,ABRAND00462,1,0.08740678859986344,53.67,-115.84,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.06722689075630252,2.0514158401785183,0.5212128038643599
ABRAND00462_0000000008,ABRAND00462,3,0.08651500323878096,53.67,-115.84,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.07563025210084033,2.1379308434172994,0.5431940748145223
ABRAND00196_0000000009,ABRAND00196,1,0.07865644671095612,54.93,-118.79,active,60,0,True,unknown,2021-10-31 00:00:00,2021-12-20 08:00:00,OGI,1.0,OGI,2021-12-20 08:00:00,False,,,1.0,0.08403361344537814,2.2165872901282557,0.563178685603458
ABRAND01091_0000000007,ABRAND01091,2,0.07805321162952512,50.8,-111.46,active,13,0,True,unknown,2021-12-17 00:00:00,2021-12-20 13:00:00,OGI,1.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.09243697478991596,2.294640501757781,0.5830100296377825
ABRAND00111_0000000005,ABRAND00111,2,0.06608744845629173,55.55,-119.38,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.10084033613445378,2.3607279502140726,0.599801176335347
ABRAND00272_0000000003,ABRAND00272,1,0.06602377405997066,53.98,-117.56,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.1092436974789916,2.4267517242740433,0.6165761449816405
ABRAND01073_0000000008,ABRAND01073,3,0.04914303200304543,50.15,-112.32,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.11764705882352941,2.4758947562770888,0.6290621446502763
ABRAND00142_0000000004,ABRAND00142,1,0.048540887157978815,55.08,-119.17,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,1.0,0.12605042016806722,2.5244356434350674,0.6413951545657461
ABRAND00868_0000000005,ABRAND00868,2,0.04523309674456547,52.93,-114.33,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.13445378151260504,2.5696687401796328,0.6528877387215023
ABRAND00996_0000000004,ABRAND00996,1,0.04201843313168943,52.74,-113.98,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.14285714285714285,2.611687173311322,0.6635635582787155
ABRAND00979_0000000005,ABRAND00979,1,0.03869551472297296,52.8,-114.04,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,0.0,0.15126050420168066,2.650382688034295,0.6733951084357915
ABRAND00124_0000000007,ABRAND00124,3,0.035367251246799083,54.83,-119.3,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,1.0,0.15966386554621848,2.685749939281094,0.6823810311464767
ABRAND00496_0000000009,ABRAND00496,1,0.03518725423107882,52.78,-115.73,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.1680672268907563,2.720937193512173,0.6913212211746832
ABRAND00543_0000000005,ABRAND00543,2,0.03316283376903452,52.98,-115.59,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,1.0,0.1764705882352941,2.7541000272812077,0.6997470572408325
ABRAND00369_0000000008,ABRAND00369,1,0.03173121490986704,53.48,-116.08,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,1.0,0.18487394957983191,2.7858312421910747,0.7078091552169089
ABRAND00048_0000000006,ABRAND00048,1,0.030182556340085785,55.26,-119.71,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,1.0,0.19327731092436973,2.8160137985311606,0.7154777782769908
ABRAND00930_0000000000,ABRAND00930,2,0.02996269719865058,52.81,-114.19,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.20168067226890757,2.8459764957298113,0.7230905406981333
ABRAND00431_0000000003,ABRAND00431,1,0.029446392454577107,52.99,-115.9,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.21008403361344538,2.875422888184388,0.7305721231614942
ABRAND00810_0000000009,ABRAND00810,1,0.028216848399778324,52.69,-114.47,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.2184873949579832,2.9036397365841666,0.7377413096241395
ABRAND00613_0000000003,ABRAND00613,3,0.028182691353772233,53.2,-115.28,active,66,0,False,unknown,2021-10-25 00:00:00,,,,,,False,,,0.0,0.226890756302521,2.931822427937939,0.744901817646572
ABRAND01105_0000000005,ABRAND01105,1,0.025917947196230008,50.74,-111.21,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,,0.23529411764705882,2.957740375134169,0.7514869115431757
ABRAND00637_0000000006,ABRAND00637,1,0.02585643184391701,53.03,-115.19,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,0.0,0.24369747899159663,2.983596806978086,0.7580563759469033
ABRAND01051_0000000004,ABRAND01051,4,0.025519030444990282,51.58,-112.92,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,1.0,0.25210084033613445,3.009115837423076,0.7645401152013374
ABRAND00201_0000000006,ABRAND00201,1,0.025484747427119737,54.53,-118.76,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,0.0,0.26050420168067223,3.034600584850196,0.7710151440092987
ABRAND00361_0000000003,ABRAND00361,1,0.02547377477393772,53.42,-116.11,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.2689075630252101,3.0600743596241338,0.7774873849440171
ABRAND01071_0000000003,ABRAND01071,1,0.02468268112205083,56.15,-112.46,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,1.0,0.2773109243697479,3.0847570407461844,0.7837586290197158
ABRAND00525_0000000006,ABRAND00525,1,0.023855258599265617,53.94,-115.62,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.2857142857142857,3.10861229934545,0.7898196459904879
ABRAND00369_0000000009,ABRAND00369,2,0.02315944450204058,53.48,-116.08,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,1.0,0.29411764705882354,3.131771743847491,0.7957038742237063
ABRAND00635_0000000006,ABRAND00635,4,0.022620824343976987,52.98,-115.2,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.3025210084033613,3.1543925681914677,0.801451252717684
ABRAND01066_0000000003,ABRAND01066,3,0.022157426895202142,51.74,-112.68,active,97,0,False,unknown,2021-09-24 00:00:00,,,,,,False,,,1.0,0.31092436974789917,3.17654999508667,0.8070808936575058
ABRAND00736_0000000004,ABRAND00736,3,0.021646099860801883,53.13,-114.76,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.31932773109243695,3.198196094947472,0.8125806193494917
ABRAND00436_0000000005,ABRAND00436,2,0.02141224399329197,53.02,-115.89,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.3277310924369748,3.219608338940764,0.8180209281889712
ABRAND01100_0000000007,ABRAND01100,3,0.021197874438146455,50.16,-111.3,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.3361344537815126,3.24080621337891,0.8234067711543396
ABRAND00648_0000000004,ABRAND00648,1,0.020790759155357667,52.74,-115.16,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,1.0,0.3445378151260504,3.2615969725342677,0.8286891764383358
ABRAND00882_0000000009,ABRAND00882,1,0.019795240302311147,52.56,-114.29,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.3529411764705882,3.281392212836579,0.8337186455976646
ABRAND00121_0000000007,ABRAND00121,2,0.019613108606478625,55.44,-119.3,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.36134453781512604,3.3010053214430575,0.8387018397063682
ABRAND01068_0000000005,ABRAND01068,1,0.019611246192949464,51.66,-112.62,active,75,0,False,unknown,2021-10-16 00:00:00,,,,,,False,,,1.0,0.36974789915966383,3.320616567636007,0.8436845606229679
ABRAND00155_0000000007,ABRAND00155,1,0.018691619939708325,54.8,-119.1,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.37815126050420167,3.3393081875757153,0.848433627802197
ABRAND00033_0000000007,ABRAND00033,1,0.018380216594914896,57.85,-119.83,active,82,0,False,unknown,2021-10-09 00:00:00,,,,,,False,,,0.0,0.38655462184873945,3.3576884041706303,0.8531035752791728
ABRAND00539_0000000006,ABRAND00539,3,0.01753358962390042,52.88,-115.59,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.3949579831932773,3.375221993794531,0.857558416287364
ABRAND00643_0000000007,ABRAND00643,1,0.017469024666680606,52.88,-115.17,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.40336134453781514,3.3926910184612113,0.8619968529753169
ABRAND00895_0000000006,ABRAND00895,2,0.01742152435178918,52.76,-114.27,active,77,0,False,unknown,2021-10-14 00:00:00,,,,,,False,,,1.0,0.4117647058823529,3.4101125428130006,0.8664232210364103
ABRAND00051_0000000001,ABRAND00051,1,0.01682810558309078,54.83,-119.7,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.42016806722689076,3.4269406483960916,0.8706988164193168
ABRAND00793_0000000005,ABRAND00793,3,0.016522671026273056,52.29,-114.52,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.42857142857142855,3.4434633194223645,0.8748968086178086
ABRAND00768_0000000005,ABRAND00768,1,0.016107871381815696,52.04,-114.62,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.4369747899159664,3.4595711908041804,0.8789894107332686
ABRAND00308_0000000008,ABRAND00308,2,0.01601821038187233,53.24,-116.45,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.4453781512605042,3.4755894011860526,0.883059232259702
ABRAND00836_0000000007,ABRAND00836,1,0.015971950332198347,52.38,-114.4,active,76,0,False,unknown,2021-10-15 00:00:00,,,,,,False,,,1.0,0.453781512605042,3.491561351518251,0.8871173002792523
ABRAND00477_0000000004,ABRAND00477,1,0.015295785629945014,53.33,-115.79,active,75,0,False,unknown,2021-10-16 00:00:00,,,,,,False,,,1.0,0.4621848739495798,3.506857137148196,0.8910035719748038
ABRAND00983_0000000006,ABRAND00983,1,0.014748508603292236,52.83,-114.04,active,77,0,False,unknown,2021-10-14 00:00:00,,,,,,False,,,1.0,0.47058823529411764,3.5216056457514884,0.8947507944400797
ABRAND00623_0000000004,ABRAND00623,5,0.014366388064781747,53.12,-115.26,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,1.0,0.4789915966386554,3.5359720338162703,0.8984009297554025
ABRAND01066_0000000004,ABRAND01066,2,0.014282974094796017,51.74,-112.68,active,83,0,False,unknown,2021-10-08 00:00:00,,,,,,False,,,1.0,0.48739495798319327,3.5502550079110664,0.9020298716937776
ABRAND00664_0000000005,ABRAND00664,1,0.014178663136582769,52.66,-115.12,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.49579831932773105,3.564433671047649,0.9056323108598042
ABRAND00474_0000000006,ABRAND00474,5,0.014040571008937242,53.07,-115.8,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,1.0,0.5042016806722689,3.5784742420565863,0.9091996643139864
ABRAND00886_0000000002,ABRAND00886,1,0.01384951684615565,52.15,-114.28,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,0.0,0.5126050420168067,3.592323758902742,0.9127184757446923
ABRAND00040_0000000002,ABRAND00040,4,0.013733433906417574,55.03,-119.79,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.5210084033613445,3.6060571928091596,0.9162077934407217
ABRAND00124_0000000008,ABRAND00124,1,0.013593880831303305,54.83,-119.3,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.5294117647058824,3.619651073640463,0.9196616542351596
ABRAND00315_0000000002,ABRAND00315,3,0.012803573520590746,53.18,-116.33,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,,0.5378151260504201,3.6324546471610537,0.9229147179599527
ABRAND00053_0000000009,ABRAND00053,4,0.012022880143874327,54.78,-119.69,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,,0.5462184873949579,3.644477527304928,0.9259694272722141
ABRAND00396_0000000007,ABRAND00396,3,0.011947985691861767,53.19,-116.0,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.5546218487394958,3.6564255129967895,0.9290051078012503
ABRAND00836_0000000006,ABRAND00836,1,0.01144826778157634,52.38,-114.4,active,97,0,False,unknown,2021-09-24 00:00:00,,,,,,False,,,1.0,0.5630252100840336,3.6678737807783657,0.9319138226668361
ABRAND00394_0000000005,ABRAND00394,1,0.01110362929346689,52.88,-116.0,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,1.0,0.5714285714285714,3.6789774100718327,0.9347349736220781
ABRAND00875_0000000004,ABRAND00875,1,0.010874405825066035,52.46,-114.31,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.5798319327731092,3.6898518158968985,0.9374978847000915
ABRAND00641_0000000008,ABRAND00641,4,0.010409906924458085,52.42,-115.18,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.5882352941176471,3.7002617228213563,0.9401427783729374
ABRAND00068_0000000009,ABRAND00068,2,0.009732109575607429,57.4,-119.6,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.5966386554621849,3.7099938323969637,0.9426154609076378
ABRAND00631_0000000005,ABRAND00631,3,0.00972339881831741,53.18,-115.21,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,0.0,0.6050420168067226,3.7197172312152813,0.9450859302595493
ABRAND00929_0000000012,ABRAND00929,2,0.00916375785080829,52.33,-114.19,active,85,0,False,unknown,2021-10-06 00:00:00,,,,,,False,,,1.0,0.6134453781512604,3.7288809890660897,0.9474142090169846
ABRAND00748_0000000004,ABRAND00748,1,0.009048171053510988,53.03,-114.69,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,0.0,0.6218487394957983,3.7379291601196005,0.9497131200969704
ABRAND00820_0000000006,ABRAND00820,1,0.008570500261592057,52.54,-114.44,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,0.0,0.6302521008403361,3.7464996603811924,0.9518906671278424
ABRAND00452_0000000003,ABRAND00452,2,0.00854557582769617,53.79,-115.85,active,88,0,False,unknown,2021-10-03 00:00:00,,,,,,False,,,1.0,0.6386554621848739,3.7550452362088884,0.9540618814913823
ABRAND00897_0000000005,ABRAND00897,3,0.008464040223664272,52.67,-114.26,active,77,0,False,unknown,2021-10-14 00:00:00,,,,,,False,,,1.0,0.6470588235294117,3.763509276432553,0.9562123797231854
ABRAND00847_0000000002,ABRAND00847,1,0.007903238326721131,52.83,-114.36,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.6554621848739496,3.771412514759274,0.9582203923977489
ABRAND01107_0000000012,ABRAND01107,1,0.00789931883006745,49.2,-111.08,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.6638655462184874,3.7793118335893414,0.9602274092274911
ABRAND00678_0000000003,ABRAND00678,4,0.007724632317049403,52.93,-115.06,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,0.0,0.6722689075630252,3.787036465906391,0.9621900426389793
ABRAND00990_0000000003,ABRAND00990,4,0.0075705316873341325,52.97,-114.01,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.680672268907563,3.794606997593725,0.9641135229837328
ABRAND01142_0000000004,ABRAND01142,1,0.0073664501962091905,54.83,-110.63,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,0.0,0.6890756302521008,3.8019734477899343,0.9659851513908525
ABRAND00083_0000000007,ABRAND00083,1,0.00706591007336814,55.43,-119.55,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.6974789915966386,3.8090393578633024,0.9677804201652581
ABRAND01116_0000000007,ABRAND01116,1,0.0069642462171703974,50.04,-110.95,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,1.0,0.7058823529411764,3.8160036040804726,0.969549858728888
ABRAND00943_0000000006,ABRAND00943,1,0.00651864018608797,52.68,-114.17,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,1.0,0.7142857142857143,3.8225222442665605,0.9712060800869516
ABRAND00648_0000000005,ABRAND00648,2,0.006343776582847632,52.74,-115.16,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,1.0,0.7226890756302521,3.828866020849408,0.9728178730326215
ABRAND00732_0000000005,ABRAND00732,1,0.0062720383584099725,52.95,-114.78,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,0.0,0.7310924369747899,3.835138059207818,0.9744114391125476
ABRAND00626_0000000004,ABRAND00626,1,0.006195628171645444,53.28,-115.24,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,1.0,0.7394957983193277,3.8413336873794632,0.9759855912994407
ABRAND00914_0000000004,ABRAND00914,3,0.0052905941634424315,52.49,-114.23,active,110,0,False,unknown,2021-09-11 00:00:00,,,,,,False,,,1.0,0.7478991596638656,3.8466242815429057,0.9773297972688147
ABRAND00905_0000000004,ABRAND00905,2,0.005264783170466413,52.44,-114.24,active,82,0,False,unknown,2021-10-09 00:00:00,,,,,,False,,,1.0,0.7563025210084033,3.851889064713372,0.9786674453186502
ABRAND01049_0000000008,ABRAND01049,2,0.005189379988205624,51.41,-112.94,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,1.0,0.7647058823529411,3.8570784447015773,0.9799859353297905
ABRAND00450_0000000004,ABRAND00450,1,0.005028765234063859,54.04,-115.85,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.7731092436974789,3.8621072099356413,0.9812636172001781
ABRAND00509_0000000002,ABRAND00509,3,0.004724468279772709,53.73,-115.69,active,119,0,False,unknown,2021-09-02 00:00:00,,,,,,False,,,1.0,0.7815126050420168,3.866831678215414,0.9824639849221385
