leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00622_0000000004,ABRAND00622,2,0.035954215766939114,52.68,-115.26,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.1653543307086614,2.4032889209039987,0.6443538725077613
ABRAND00933_0000000007,ABRAND00933,1,0.034927467645710426,52.96,-114.18,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,1.0,0.1732283464566929,2.438216388549709,0.6537183932853703
ABRAND00814_0000000003,ABRAND00814,1,0.034872424438013534,52.45,-114.46,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,1.0,0.18110236220472442,2.4730888129877227,0.6630681562435069
ABRAND00759_0000000006,ABRAND00759,2,0.0342207581575268,52.56,-114.65,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.1889763779527559,2.5073095711452495,0.6722431987642621
ABRAND00680_0000000007,ABRAND00680,3,0.03356023183457735,52.66,-115.06,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.19685039370078738,2.540869802979827,0.6812411453518634
ABRAND00765_0000000005,ABRAND00765,4,0.031396228532401,53.06,-114.63,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.2047244094488189,2.572266031512228,0.689658893738679
ABRAND00790_0000000008,ABRAND00790,1,0.03132560406816757,52.1,-114.53,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.2125984251968504,2.6035916355803956,0.6980577067629474
ABRAND00203_0000000005,ABRAND00203,1,0.031309895454736475,54.37,-118.75,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.2204724409448819,2.634901531035132,0.7064523080980561
ABRAND01034_0000000005,ABRAND01034,1,0.0307337520816255,51.38,-113.24,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.22834645669291337,2.6656352831167576,0.71469243769639
ABRAND00688_0000000004,ABRAND00688,1,0.030388047847928285,53.15,-115.03,active,91,0,False,unknown,2021-09-30 00:00:00,,,,,,False,,,1.0,0.23622047244094488,2.6960233309646857,0.72283987937036
ABRAND00682_0000000007,ABRAND00682,4,0.02943080844792715,52.92,-115.05,active,116,0,False,unknown,2021-09-05 00:00:00,,,,,,False,,,1.0,0.2440944881889764,2.725454139412613,0.7307306723705302
ABRAND00151_0000000006,ABRAND00151,1,0.02930046095371937,54.23,-119.13,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.25196850393700787,2.7547546003663324,0.7385865174657965
ABRAND00985_0000000006,ABRAND00985,5,0.028496772753976204,52.95,-114.03,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,1.0,0.25984251968503935,2.7832513731203083,0.7462268830158076
ABRAND00619_0000000008,ABRAND00619,1,0.027621182208107834,52.9,-115.27,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,1.0,0.26771653543307083,2.8108725553284164,0.7536324910408062
ABRAND00107_0000000004,ABRAND00107,1,0.02656617791348967,54.9,-119.4,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.2755905511811024,2.837438733241906,0.7607552383174209
ABRAND00122_0000000009,ABRAND00122,3,0.02568666614074101,54.73,-119.3,active,94,0,False,unknown,2021-09-27 00:00:00,,,,,,False,,,1.0,0.28346456692913385,2.863125399382647,0.7676421767357009
ABRAND00253_0000000005,ABRAND00253,1,0.025073507256245523,54.42,-117.79,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,1.0,0.29133858267716534,2.8881989066388924,0.7743647190640016
ABRAND00927_0000000006,ABRAND00927,4,0.025049864523789375,52.42,-114.19,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,1.0,0.2992125984251969,2.913248771162682,0.781080922459816
ABRAND00860_0000000007,ABRAND00860,3,0.0246426945500176,52.4,-114.34,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,1.0,0.30708661417322836,2.9378914657126995,0.7876879581450456
ABRAND00219_0000000002,ABRAND00219,1,0.02434625902064328,54.46,-118.69,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.31496062992125984,2.9622377247333427,0.7942155155038702
ABRAND01110_0000000001,ABRAND01110,5,0.02386188440519767,55.36,-110.99,active,94,0,False,unknown,2021-09-27 00:00:00,,,,,,False,,,1.0,0.3228346456692913,2.9860996091385403,0.8006132055560667
ABRAND00585_0000000006,ABRAND00585,2,0.022952823688825813,53.13,-115.4,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.3307086614173228,3.009052432827366,0.8067671642833093
ABRAND00625_0000000008,ABRAND00625,2,0.02254121760599052,52.75,-115.24,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,1.0,0.33858267716535434,3.0315936504333565,0.8128107659198519
ABRAND00897_0000000002,ABRAND00897,2,0.021744542207265793,52.67,-114.26,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.3464566929133858,3.0533381926406222,0.8186407682367975
ABRAND00645_0000000005,ABRAND00645,1,0.02145239298533041,53.02,-115.17,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,0.0,0.3543307086614173,3.0747905856259528,0.8243924414436363
ABRAND00429_0000000007,ABRAND00429,5,0.020963832259349773,52.98,-115.91,active,109,0,False,unknown,2021-09-12 00:00:00,,,,,,False,,,1.0,0.36220472440944884,3.0957544178853027,0.8300131249916778
ABRAND00091_0000000007,ABRAND00091,2,0.019970241981313277,55.04,-119.51,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.3700787401574803,3.115724659866616,0.8353674137097966
ABRAND00316_0000000003,ABRAND00316,1,0.019428046450830686,53.42,-116.33,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.3779527559055118,3.135152706317447,0.8405763325613613
ABRAND01034_0000000006,ABRAND01034,4,0.018957655173238348,51.38,-113.24,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.3858267716535433,3.154110361490685,0.8456591332260222
ABRAND00425_0000000009,ABRAND00425,2,0.01860321564684946,53.68,-115.91,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,1.0,0.39370078740157477,3.1727135771375345,0.8506469039176274
ABRAND00776_0000000005,ABRAND00776,3,0.018123893914209908,52.43,-114.58,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,1.0,0.4015748031496063,3.1908374710517444,0.8555061620480016
ABRAND00137_0000000003,ABRAND00137,2,0.017942784863580943,55.32,-119.23,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.4094488188976378,3.2087802559153253,0.860316862421918
ABRAND00886_0000000004,ABRAND00886,3,0.01732907972061548,52.15,-114.28,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.41732283464566927,3.226109335635941,0.8649630202466602
ABRAND00801_0000000009,ABRAND00801,1,0.017127410767358603,52.48,-114.5,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,0.0,0.4251968503937008,3.2432367464032996,0.8695551079303281
ABRAND00031_0000000005,ABRAND00031,1,0.01695411548642985,55.29,-119.83,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.4330708661417323,3.2601908618897295,0.8741007328336026
ABRAND00446_0000000002,ABRAND00446,4,0.016374242450181566,52.97,-115.87,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.4409448818897638,3.276565104339911,0.8784908860275792
ABRAND00731_0000000001,ABRAND00731,1,0.015723053910754566,53.13,-114.79,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.44881889763779526,3.2922881582506656,0.8827064468729361
ABRAND00353_0000000003,ABRAND00353,3,0.014749373835322542,53.48,-116.14,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,1.0,0.45669291338582674,3.307037532085988,0.8866609510797294
ABRAND00770_0000000004,ABRAND00770,2,0.014613261995275368,52.68,-114.61,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,1.0,0.4645669291338583,3.3216507940812634,0.890578961883476
ABRAND00167_0000000002,ABRAND00167,4,0.013739238503859247,54.36,-118.99,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,1.0,0.47244094488188976,3.3353900325851225,0.8942626353104476
ABRAND00750_0000000005,ABRAND00750,2,0.013542946401980302,51.97,-114.69,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,0.0,0.48031496062992124,3.348932978987103,0.8978936802020451
ABRAND00143_0000000005,ABRAND00143,1,0.012292040331363746,54.51,-119.17,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.4881889763779528,3.3612250193184665,0.9011893404614684
ABRAND00147_0000000005,ABRAND00147,1,0.011979087359198263,54.88,-119.14,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.49606299212598426,3.373204106677665,0.9044010938473679
ABRAND01072_0000000005,ABRAND01072,3,0.011858582017612461,54.17,-112.4,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,1.0,0.5039370078740157,3.3850626886952773,0.9075805381409925
ABRAND00897_0000000003,ABRAND00897,2,0.011566921705764748,52.67,-114.26,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.5118110236220472,3.396629610401042,0.9106817844078375
ABRAND00339_0000000008,ABRAND00339,1,0.011051349202719418,53.39,-116.21,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,0.0,0.5196850393700787,3.4076809596037614,0.913644798797522
ABRAND00647_0000000006,ABRAND00647,1,0.010596026035820959,53.14,-115.16,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.5275590551181102,3.4182769856395825,0.9164857349621203
ABRAND00437_0000000005,ABRAND00437,1,0.010459241424826269,54.31,-115.89,active,100,0,False,unknown,2021-09-21 00:00:00,,,,,,False,,,1.0,0.5354330708661417,3.428736227064409,0.919289997344791
ABRAND00521_0000000005,ABRAND00521,1,0.010201354621593037,54.1,-115.64,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,0.0,0.5433070866141733,3.4389375816860017,0.9220251168296242
ABRAND01162_0000000006,ABRAND01162,1,0.010157120632619625,50.7,-110.44,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,1.0,0.5511811023622047,3.449094702318621,0.9247483765909579
ABRAND00651_0000000003,ABRAND00651,2,0.010110665962178335,52.78,-115.15,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.5590551181102362,3.4592053682807995,0.9274591812344176
ABRAND01168_0000000010,ABRAND01168,4,0.01003905851732608,49.43,-110.31,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,1.0,0.5669291338582677,3.4692444267981255,0.9301507869650918
ABRAND00437_0000000007,ABRAND00437,2,0.009682166794908444,54.31,-115.89,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.5748031496062992,3.478926593593034,0.9327467052561887
ABRAND00009_0000000003,ABRAND00009,2,0.009446485658252424,57.73,-119.92,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,1.0,0.5826771653543307,3.488373079251286,0.9352794342853703
ABRAND00340_0000000005,ABRAND00340,1,0.0094315643414661,53.43,-116.21,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,,0.5905511811023622,3.4978046435927523,0.9378081627101423
ABRAND00877_0000000008,ABRAND00877,1,0.009407181688369957,52.57,-114.31,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,1.0,0.5984251968503937,3.5072118252811224,0.9403303538198178
ABRAND00916_0000000011,ABRAND00916,1,0.009358083057321847,52.7,-114.23,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.6062992125984252,3.516569908338444,0.9428393809304517
ABRAND01079_0000000007,ABRAND01079,1,0.008596757810905398,51.07,-112.03,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,0.0,0.6141732283464567,3.5251666661493495,0.9451442865696724
ABRAND01168_0000000011,ABRAND01168,3,0.00853562223932943,49.43,-110.31,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.6220472440944882,3.533702288388679,0.9474328009452585
ABRAND01134_0000000008,ABRAND01134,1,0.008125249624359829,54.76,-110.71,active,109,0,False,unknown,2021-09-12 00:00:00,,,,,,False,,,1.0,0.6299212598425197,3.541827538013039,0.9496112889393609
ABRAND00015_0000000006,ABRAND00015,2,0.00805465362606769,54.91,-119.91,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.6377952755905512,3.5498821916391066,0.9517708492030152
ABRAND00928_0000000007,ABRAND00928,1,0.007922740623144292,52.72,-114.19,active,85,0,False,unknown,2021-10-06 00:00:00,,,,,,False,,,1.0,0.6456692913385826,3.557804932262251,0.9538950418279608
ABRAND00635_0000000005,ABRAND00635,2,0.007845199064695683,52.98,-115.2,active,86,0,False,unknown,2021-10-05 00:00:00,,,,,,False,,,1.0,0.6535433070866141,3.5656501313269464,0.9559984445249737
ABRAND00790_0000000006,ABRAND00790,1,0.007729001045892786,52.1,-114.53,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,1.0,0.6614173228346456,3.573379132372839,0.9580706929805045
ABRAND01135_0000000002,ABRAND01135,5,0.007704411505620296,54.97,-110.7,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,0.0,0.6692913385826772,3.581083543878459,0.960136348651722
ABRAND00574_0000000007,ABRAND00574,1,0.007701343198583574,52.87,-115.44,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.6771653543307087,3.588784887077043,0.9622011816688244
ABRAND00012_0000000005,ABRAND00012,1,0.0076309328064545,54.75,-119.91,active,76,0,False,unknown,2021-10-15 00:00:00,,,,,,False,,,1.0,0.6850393700787402,3.5964158198834975,0.9642471367189712
ABRAND00574_0000000008,ABRAND00574,1,0.0073870150387828635,52.87,-115.44,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,1.0,0.6929133858267716,3.60380283492228,0.9662276941563692
ABRAND00508_0000000008,ABRAND00508,1,0.007253105263311715,52.83,-115.7,active,113,0,False,unknown,2021-09-08 00:00:00,,,,,,False,,,1.0,0.7007874015748031,3.611055940185592,0.9681723485936574
ABRAND01126_0000000004,ABRAND01126,5,0.006954798903160327,55.46,-110.77,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.7086614173228346,3.6180107390887524,0.9700370231098111
ABRAND00159_0000000007,ABRAND00159,1,0.0068858817904587895,54.79,-119.06,active,114,0,False,unknown,2021-09-07 00:00:00,,,,,,False,,,1.0,0.7165354330708661,3.6248966208792113,0.9718832200271771
ABRAND00905_0000000005,ABRAND00905,2,0.006522365230593704,52.44,-114.24,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,0.0,0.7244094488188977,3.631418986109805,0.9736319532975248
ABRAND00246_0000000005,ABRAND00246,1,0.006497900680569497,56.99,-118.03,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.7322834645669292,3.6379168867903746,0.9753741272951152
ABRAND00344_0000000003,ABRAND00344,2,0.00628698657912805,53.02,-116.19,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,,0.7401574803149606,3.6442038733695026,0.9770597524038689
ABRAND00951_0000000004,ABRAND00951,4,0.005781758326821074,52.7,-114.14,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,1.0,0.7480314960629921,3.6499856316963237,0.9786099190673052
ABRAND00805_0000000004,ABRAND00805,2,0.005623286583715632,52.5,-114.49,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.7559055118110236,3.6556089182800395,0.9801175973389111
ABRAND00155_0000000004,ABRAND00155,4,0.005559910704103693,54.8,-119.1,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.7637795275590551,3.661168828984143,0.9816082836903628
ABRAND00339_0000000006,ABRAND00339,3,0.00550554307033477,53.39,-116.21,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,1.0,0.7716535433070866,3.666674372054478,0.9830843933527391
ABRAND00423_0000000006,ABRAND00423,1,0.005287257425892458,53.21,-115.92,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,0.0,0.7795275590551181,3.6719616294803705,0.9845019777171018
ABRAND00778_0000000013,ABRAND00778,3,0.004904471648205313,52.16,-114.57,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,1.0,0.7874015748031495,3.6768661011285757,0.9858169320996721
ABRAND00227_0000000004,ABRAND00227,4,0.004405729634507071,54.49,-118.63,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,1.0,0.7952755905511811,3.681271830763083,0.9869981670841654
ABRAND00274_0000000005,ABRAND00274,1,0.004257547637871163,54.85,-117.54,active,100,0,False,unknown,2021-09-21 00:00:00,,,,,,False,,,1.0,0.8031496062992126,3.685529378400954,0.9881396724953486
ABRAND00752_0000000008,ABRAND00752,1,0.0035215734613590175,52.64,-114.68,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,1.0,0.8110236220472441,3.689050951862313,0.9890838533957015
ABRAND01075_0000000010,ABRAND01075,1,0.0033442403729283528,51.05,-112.29,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,1.0,0.8188976377952756,3.6923951922352414,0.9899804889255165
ABRAND00342_0000000004,ABRAND00342,2,0.0033099335131754944,53.19,-116.2,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,0.0,0.8267716535433071,3.695705125748417,0.9908679263278224
ABRAND00164_0000000002,ABRAND00164,5,0.0027033977515700937,54.52,-119.01,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.8346456692913385,3.698408523499987,0.9915927433878944
ABRAND00325_0000000008,ABRAND00325,2,0.002325303958040551,53.18,-116.28,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,1.0,0.84251968503937,3.7007338274580275,0.9922161884498212
ABRAND00477_0000000002,ABRAND00477,1,0.0020799845586342417,53.33,-115.79,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,1.0,0.8503937007874016,3.702813812016662,0.9927738601028026
ABRAND00433_0000000002,ABRAND00433,1,0.0020418153662074066,53.68,-115.9,active,100,0,False,unknown,2021-09-21 00:00:00,,,,,,False,,,1.0,0.8582677165354331,3.7048556273828694,0.9933212980852765
ABRAND00387_0000000005,ABRAND00387,1,0.002027184006918068,53.08,-116.02,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,1.0,0.8661417322834646,3.7068828113897876,0.9938648132048203
ABRAND00226_0000000003,ABRAND00226,1,0.0019983305845190187,54.3,-118.65,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.8740157480314961,3.7088811419743064,0.9944005923362786
ABRAND00866_0000000003,ABRAND00866,2,0.0019439901162199786,52.24,-114.33,active,109,0,False,unknown,2021-09-12 00:00:00,,,,,,False,,,1.0,0.8818897637795275,3.7108251320905263,0.9949218020620872
ABRAND00875_0000000003,ABRAND00875,1,0.001876391792670643,52.46,-114.31,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.889763779527559,3.712701523883197,0.9954248877741015
ABRAND00246_0000000006,ABRAND00246,3,0.0018027140220694684,56.99,-118.03,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.8976377952755905,3.7145042379052664,0.9959082194913332
ABRAND00666_0000000003,ABRAND00666,2,0.0018016239188007308,52.88,-115.11,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.905511811023622,3.716305861824067,0.9963912589373126
ABRAND00931_0000000003,ABRAND00931,2,0.0017242138566783138,52.49,-114.19,active,104,0,False,unknown,2021-09-17 00:00:00,,,,,,False,,,1.0,0.9133858267716535,3.7180300756807454,0.9968535437112815
ABRAND00195_0000000004,ABRAND00195,3,0.001631260534488954,54.52,-118.79,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.9212598425196851,3.719661336215234,0.9972909064575267
ABRAND00657_0000000003,ABRAND00657,1,0.0013975895569273316,52.87,-115.14,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.9291338582677166,3.7210589257721614,0.9976656188923694
ABRAND00287_0000000009,ABRAND00287,5,0.00132647292867702,54.15,-117.37,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,1.0,0.937007874015748,3.722385398700838,0.9980212640089158
ABRAND00740_0000000001,ABRAND00740,2,0.00130379086836712,52.29,-114.75,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.9448818897637795,3.7236891895692055,0.9983708277620149
ABRAND00033_0000000003,ABRAND00033,1,0.0011691883424581875,57.85,-119.83,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.952755905511811,3.7248583779116635,0.998684302779355
ABRAND00871_0000000002,ABRAND00871,1,0.0011369133401740027,52.32,-114.32,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,1.0,0.9606299212598425,3.7259952912518375,0.9989891244373234
ABRAND00087_0000000007,ABRAND00087,1,0.0010129750240784844,54.43,-119.53,active,83,0,False,unknown,2021-10-08 00:00:00,,,,,,False,,,1.0,0.968503937007874,3.727008266275916,0.9992607165766793
ABRAND00016_0000000004,ABRAND00016,1,0.0009802981235163613,57.3,-119.9,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.9763779527559056,3.7279885643994324,0.9995235476023648
ABRAND00019_0000000006,ABRAND00019,1,0.0008086064432577657,54.97,-119.89,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.984251968503937,3.7287971708426904,0.9997403457944241
ABRAND00777_0000000006,ABRAND00777,4,0.000629002165278563,52.4,-114.57,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,1.0,0.9921259842519685,3.729426173007969,0.9999089896796797
ABRAND00312_0000000001,ABRAND00312,4,0.0003394471638116053,53.14,-116.38,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,1.0,3.7297656201717806,1.0
ABRAND00867_0000000003,ABRAND00867,4,2.6711685456891434,52.52,-114.33,repaired,61,0,True,unknown,2020-10-21 00:00:00,2020-12-05 10:30:00,OGI,1.0,OGI,2020-12-05 10:30:00,False,2020-12-21 16:00:00,16.0,1.0,0.0,2.6711685456891434,0.02118445142214988
ABRAND00194_0000000000,ABRAND00194,3,1.9965746526883574,54.55,-118.8,repaired,35,0,True,unknown,2017-02-13 00:00:00,2017-03-04 08:00:00,OGI,2.0,OGI,2017-03-04 08:00:00,False,2017-03-20 16:00:00,16.0,1.0,0.0003920031360250882,4.667743198377501,0.03701884675030395
