datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-01,160,2.0,2.0,5.796823658269441,2.0,698.5883387815614,5800.0,400.0,0.0,0.0,2.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-01-02,160,2.0,2.0,11.193866374589266,2.0,707.3707178865618,5400.0,0.0,0.0,0.0,0.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,162,1.0,1.0,16.590909090909093,2.0,707.4410874690914,5400.0,0.0,0.0,0.0,0.0,0.344,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-04,163,0.0,0.0,21.987951807228914,2.0,707.4410874690914,5400.0,0.0,0.0,0.0,0.0,0.116,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-05,163,1.0,1.0,27.784775465498356,4.0,706.9125631126782,5800.0,400.0,0.0,0.0,2.0,0.322,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-06,162,2.0,2.0,33.18181818181819,4.0,714.2016258709828,5400.0,0.0,0.0,0.0,0.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-07,164,2.0,2.0,39.178532311062426,7.0,744.8747009809153,6000.0,600.0,0.0,0.0,3.0,0.884,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-08,163,2.0,2.0,44.775465498357065,8.0,741.7288031035407,5600.0,200.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09,164,0.0,0.0,50.972070098576125,12.0,729.1695071784994,6200.0,800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10,160,1.0,1.0,56.56900328587076,13.0,718.8025714341035,5600.0,200.0,0.0,0.0,1.0,0.25,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-11,160,1.0,1.0,62.165936473165395,14.0,723.2517524968355,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12,160,2.0,2.0,68.36254107338445,18.0,720.1424898985157,6200.0,800.0,0.0,0.0,4.0,0.772,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,158,2.0,2.0,74.1593647316539,20.0,717.4628662125375,5800.0,400.0,0.0,0.0,2.0,0.094,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-14,158,0.0,0.0,80.55585980284775,25.0,692.7712290737692,6400.0,1000.0,0.0,0.0,5.0,0.094,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-15,153,5.0,5.0,86.3526834611172,27.0,692.438059317875,5800.0,400.0,0.0,0.0,2.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16,156,2.0,2.0,91.94961664841183,28.0,695.080293178588,5600.0,200.0,0.0,0.0,1.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17,157,0.0,0.0,98.34611171960569,33.0,663.7427366126146,6400.0,1000.0,0.0,0.0,2.0,0.094,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18,152,2.0,2.0,104.34282584884994,36.0,660.8353398186865,6000.0,600.0,0.0,0.0,3.0,0.094,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-19,151,2.0,2.0,110.3395399780942,39.0,659.9796394022685,6000.0,600.0,0.0,0.0,1.0,0.908,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-01-20,150,0.0,0.0,116.13636363636363,41.0,628.3579222358404,5800.0,400.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-21,148,1.0,1.0,122.13307776560788,44.0,612.6582754539688,6000.0,600.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22,146,4.0,4.0,128.52957283680178,49.0,583.1165353836442,6400.0,1000.0,0.0,0.0,3.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23,145,2.0,2.0,134.1265060240964,50.0,579.5918965551815,5600.0,200.0,0.0,0.0,0.0,0.094,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,146,1.0,1.0,139.72343921139102,51.0,580.5931713620686,5600.0,200.0,0.0,0.0,1.0,0.23,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-25,146,1.0,1.0,145.52026286966046,53.0,548.6835402092009,5800.0,400.0,0.0,0.0,2.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26,145,2.0,2.0,151.5169769989047,56.0,534.0549663026338,6000.0,600.0,0.0,0.0,2.0,0.658,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27,144,1.0,1.0,156.91401971522453,56.0,592.7138320785836,5400.0,0.0,0.0,0.0,0.0,0.75,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
