facility_ID,subtype_code,lat,lon,equipment_groups,OGI_RS,truck_RS,aircraft_RS,drone_RS,OGI_time,aircraft_time,truck_time,drone_time,OGI_FU_time,fixed_sensors,dist_type,dist_scale,dist_shape,leak_rate_units,leak_rate_dist,initial_leaks,cum_leaks,OGI_min_int,total_emissions_kg,active_leaks,repaired_leaks,tags,initial_leak_cnt,currently_flagged,flagged_by,date_flagged,crew_ID,lat_index,lon_index,OGI_t_since_last_LDAR,OGI_surveys_conducted,OGI_attempted_today?,OGI_surveys_done_this_year,OGI_missed_leaks,active_leak_cnt,repaired_leak_cnt,active_leak_emis,repaired_leak_emis,cum_frac_sites,cum_frac_emissions,mean_rate_kg_day
ABRAND00501,601,52.85,-115.72,4,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073FD3C9C8>,1,8,60,986.987615274011,[],"[{'leak_ID': 'ABRAND00501_0000000001', 'facility_ID': 'ABRAND00501', 'equipment_group': 1, 'rate': 0.025803792243198488, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 12, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 12, 20, 0, 0), 'date_tagged': datetime.datetime(2017, 4, 18, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 4, 18, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 4, 18, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00501_0000000001', 'facility_ID': 'ABRAND00501', 'equipment_group': 3, 'rate': 0.00671442187578331, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 1, 19, 0, 0), 'date_tagged': datetime.datetime(2017, 5, 19, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 5, 19, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 5, 19, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00501_0000000002', 'facility_ID': 'ABRAND00501', 'equipment_group': 3, 'rate': 0.0019312168207660809, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 12, 19, 0, 0), 'date_tagged': datetime.datetime(2019, 4, 18, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 4, 18, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 4, 18, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00501_0000000003', 'facility_ID': 'ABRAND00501', 'equipment_group': 2, 'rate': 0.012723977450765991, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 6, 4, 0, 0), 'date_tagged': datetime.datetime(2020, 10, 2, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 10, 2, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 10, 2, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00501_0000000004', 'facility_ID': 'ABRAND00501', 'equipment_group': 4, 'rate': 0.014217395933037098, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 6, 22, 0, 0), 'date_tagged': datetime.datetime(2020, 10, 20, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 10, 20, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 10, 20, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00501_0000000005', 'facility_ID': 'ABRAND00501', 'equipment_group': 3, 'rate': 0.002155964797676336, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 4, 11, 0, 0), 'date_tagged': datetime.datetime(2021, 8, 9, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 8, 9, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 8, 9, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00501_0000000006', 'facility_ID': 'ABRAND00501', 'equipment_group': 1, 'rate': 0.009655763010873227, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 4, 29, 0, 0), 'date_tagged': datetime.datetime(2021, 8, 27, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 8, 27, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 8, 27, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00501_0000000007', 'facility_ID': 'ABRAND00501', 'equipment_group': 4, 'rate': 0.04153252704847103, 'lat': 52.85, 'lon': -115.72, 'status': 'repaired', 'days_active': 71, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 6, 30, 0, 0), 'date_tagged': datetime.datetime(2021, 8, 24, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 8, 24, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 9, 9, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}]",[],1,False,,,,2,4,9,31,False,6,10,0,8,0.0,986.987615274011,0.0,0.01571115854107659,0.5408151316569924
ABRAND00091,311,55.04,-119.51,2,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073FD3C9C8>,0,2,60,71.96792898090527,[],"[{'leak_ID': 'ABRAND00091_0000000000', 'facility_ID': 'ABRAND00091', 'equipment_group': 1, 'rate': 0.002401816339752001, 'lat': 55.04, 'lon': -119.51, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 6, 20, 0, 0), 'date_tagged': datetime.datetime(2017, 10, 18, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 10, 18, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 10, 18, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00091_0000000001', 'facility_ID': 'ABRAND00091', 'equipment_group': 1, 'rate': 0.004539534835103831, 'lat': 55.04, 'lon': -119.51, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 9, 20, 0, 0), 'date_tagged': datetime.datetime(2019, 1, 18, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 1, 18, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 1, 18, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,9,31,False,6,2,0,2,0.0,71.96792898090527,0.002004008016032064,0.029361511948637713,0.03943448163337275
ABRAND00804,401,52.35,-114.49,1,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073FD3C9C8>,0,2,60,116.26639123103473,[],"[{'leak_ID': 'ABRAND00804_0000000000', 'facility_ID': 'ABRAND00804', 'equipment_group': 1, 'rate': 0.009122677902330937, 'lat': 52.35, 'lon': -114.49, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 4, 6, 0, 0), 'date_tagged': datetime.datetime(2017, 8, 4, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 8, 4, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 8, 4, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00804_0000000001', 'facility_ID': 'ABRAND00804', 'equipment_group': 1, 'rate': 0.002091287301279665, 'lat': 52.35, 'lon': -114.49, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 12, 15, 0, 0), 'date_tagged': datetime.datetime(2020, 4, 13, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 4, 13, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 4, 13, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,3,4,9,31,False,6,4,0,2,0.0,116.26639123103473,0.004008016032064128,0.040532312571934986,0.06370761163344368
ABRAND01065,601,51.69,-112.69,4,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073FD3C9C8>,0,4,60,11390.629492431888,[],"[{'leak_ID': 'ABRAND01065_0000000000', 'facility_ID': 'ABRAND01065', 'equipment_group': 2, 'rate': 0.007120899198536053, 'lat': 51.69, 'lon': -112.69, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 4, 27, 0, 0), 'date_tagged': datetime.datetime(2017, 8, 25, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 8, 25, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 8, 25, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01065_0000000001', 'facility_ID': 'ABRAND01065', 'equipment_group': 3, 'rate': 0.03456081744602136, 'lat': 51.69, 'lon': -112.69, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 9, 30, 0, 0), 'date_tagged': datetime.datetime(2019, 1, 28, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 1, 28, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 1, 28, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01065_0000000002', 'facility_ID': 'ABRAND01065', 'equipment_group': 3, 'rate': 0.029173323510403488, 'lat': 51.69, 'lon': -112.69, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 12, 29, 0, 0), 'date_tagged': datetime.datetime(2021, 4, 28, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2021, 4, 28, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 4, 28, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01065_0000000003', 'facility_ID': 'ABRAND01065', 'equipment_group': 1, 'rate': 1.9576727726530814, 'lat': 51.69, 'lon': -112.69, 'status': 'repaired', 'days_active': 63, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 5, 9, 0, 0), 'date_tagged': datetime.datetime(2021, 6, 25, 10, 30), 'tagged_by_company': 'OGI', 'tagged_by_crew': 1, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 6, 25, 10, 30), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 7, 11, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}]",[],0,False,,,,3,4,9,31,False,6,5,0,4,0.0,11390.629492431888,0.006012024048096192,0.051234684441358765,6.241440817770898
ABRAND00540,601,53.74,-115.59,4,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073FD3C9C8>,0,2,60,194.75414882745855,[],"[{'leak_ID': 'ABRAND00540_0000000000', 'facility_ID': 'ABRAND00540', 'equipment_group': 1, 'rate': 0.010263199755943178, 'lat': 53.74, 'lon': -115.59, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 8, 2, 0, 0), 'date_tagged': datetime.datetime(2017, 11, 30, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 11, 30, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 11, 30, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00540_0000000001', 'facility_ID': 'ABRAND00540', 'equipment_group': 2, 'rate': 0.008520958117075586, 'lat': 53.74, 'lon': -115.59, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 7, 3, 0, 0), 'date_tagged': datetime.datetime(2019, 10, 31, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 10, 31, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 10, 31, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,2,4,8,31,False,6,3,0,2,0.0,194.75414882745855,0.008016032064128256,0.06113683696210523,0.10671460209723756
ABRAND01046,601,56.22,-113.0,5,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073FD3C9C8>,2,10,60,1654.7563804976537,[],"[{'leak_ID': 'ABRAND01046_0000000001', 'facility_ID': 'ABRAND01046', 'equipment_group': 3, 'rate': 0.0039713538054751765, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 49, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 11, 13, 0, 0), 'date_tagged': datetime.datetime(2017, 3, 12, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 3, 12, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 3, 12, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 0}, {'leak_ID': 'ABRAND01046_0000000002', 'facility_ID': 'ABRAND01046', 'equipment_group': 5, 'rate': 0.025060070996903577, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 12, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2016, 12, 20, 0, 0), 'date_tagged': datetime.datetime(2017, 4, 18, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 4, 18, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 4, 18, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000002', 'facility_ID': 'ABRAND01046', 'equipment_group': 5, 'rate': 0.013915606250395987, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 1, 12, 0, 0), 'date_tagged': datetime.datetime(2017, 5, 12, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 5, 12, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 5, 12, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000003', 'facility_ID': 'ABRAND01046', 'equipment_group': 4, 'rate': 0.0066855952645011015, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 4, 8, 0, 0), 'date_tagged': datetime.datetime(2017, 8, 6, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 8, 6, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 8, 6, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000004', 'facility_ID': 'ABRAND01046', 'equipment_group': 1, 'rate': 0.0053252003852029845, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 4, 13, 0, 0), 'date_tagged': datetime.datetime(2017, 8, 11, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 8, 11, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 8, 11, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000005', 'facility_ID': 'ABRAND01046', 'equipment_group': 3, 'rate': 0.010544954546686452, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 5, 17, 0, 0), 'date_tagged': datetime.datetime(2018, 9, 14, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 9, 14, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 9, 14, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000006', 'facility_ID': 'ABRAND01046', 'equipment_group': 5, 'rate': 0.12428984875299562, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 36, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 10, 4, 0, 0), 'date_tagged': datetime.datetime(2018, 10, 24, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2018, 10, 24, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 11, 9, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000007', 'facility_ID': 'ABRAND01046', 'equipment_group': 1, 'rate': 0.002882252700175649, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2019, 7, 31, 0, 0), 'date_tagged': datetime.datetime(2019, 11, 28, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2019, 11, 28, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2019, 11, 28, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000008', 'facility_ID': 'ABRAND01046', 'equipment_group': 3, 'rate': 0.022625707672629804, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2020, 3, 7, 0, 0), 'date_tagged': datetime.datetime(2020, 7, 5, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2020, 7, 5, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2020, 7, 5, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND01046_0000000009', 'facility_ID': 'ABRAND01046', 'equipment_group': 5, 'rate': 0.15747653930049427, 'lat': 56.22, 'lon': -113.0, 'status': 'repaired', 'days_active': 27, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2021, 6, 15, 0, 0), 'date_tagged': datetime.datetime(2021, 6, 26, 8, 0), 'tagged_by_company': 'OGI', 'tagged_by_crew': 2, 'init_detect_by': 'OGI', 'init_detect_date': datetime.datetime(2021, 6, 26, 8, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2021, 7, 12, 16, 0), 'repair_delay': 16, 'OGI_sp_covered': 1}]",[],2,False,,,,1,4,8,31,False,6,13,0,10,0.0,1654.7563804976537,0.01002004008016032,0.07001947430599682,0.9067158249302212
ABRAND00886,351,52.15,-114.28,4,6,2,2,2,120,1,30,20,120,1,lognorm,0.062287158377333125,[1.462],"['kilogram', 'hour']",<scipy.stats._distn_infrastructure.rv_frozen object at 0x000002073FD3C9C8>,0,3,60,286.8711651899964,"[{'leak_ID': 'ABRAND00886_0000000002', 'facility_ID': 'ABRAND00886', 'equipment_group': 1, 'rate': 0.01384951684615565, 'lat': 52.15, 'lon': -114.28, 'status': 'active', 'days_active': 53, 'days_active_prog_start': 0, 'tagged': False, 'component': 'unknown', 'date_began': datetime.datetime(2021, 11, 7, 0, 0), 'date_tagged': None, 'tagged_by_company': None, 'tagged_by_crew': None, 'init_detect_by': None, 'init_detect_date': None, 'requires_shutdown': False, 'date_repaired': None, 'repair_delay': None, 'OGI_sp_covered': 0}]","[{'leak_ID': 'ABRAND00886_0000000000', 'facility_ID': 'ABRAND00886', 'equipment_group': 4, 'rate': 0.0201971718091457, 'lat': 52.15, 'lon': -114.28, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2017, 3, 31, 0, 0), 'date_tagged': datetime.datetime(2017, 7, 29, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2017, 7, 29, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2017, 7, 29, 16, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}, {'leak_ID': 'ABRAND00886_0000000001', 'facility_ID': 'ABRAND00886', 'equipment_group': 3, 'rate': 0.0013548592140102038, 'lat': 52.15, 'lon': -114.28, 'status': 'repaired', 'days_active': 120, 'days_active_prog_start': 0, 'tagged': True, 'component': 'unknown', 'date_began': datetime.datetime(2018, 9, 1, 0, 0), 'date_tagged': datetime.datetime(2018, 12, 30, 0, 0), 'tagged_by_company': 'natural', 'tagged_by_crew': 1, 'init_detect_by': 'natural', 'init_detect_date': datetime.datetime(2018, 12, 30, 0, 0), 'requires_shutdown': False, 'date_repaired': datetime.datetime(2018, 12, 30, 0, 0), 'repair_delay': 0, 'OGI_sp_covered': 1}]",[],0,False,,,,3,4,8,31,False,6,4,1,2,63.419707541915955,223.45145764808044,0.012024048096192385,0.07847443910474794,0.15718967955616242
