leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00562_0000000003,ABRAND00562,3,0.3070505155282004,53.18,-115.5,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.0,0.3070505155282004,0.08658455831144336
ABRAND01115_0000000007,ABRAND01115,1,0.19763257758039662,55.82,-110.95,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,0.0,0.008620689655172414,0.504683093108597,0.14231457201395772
ABRAND00900_0000000008,ABRAND00900,1,0.15981144397019786,52.48,-114.26,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.017241379310344827,0.6644945370787949,0.18737948019517428
ABRAND00533_0000000006,ABRAND00533,3,0.15055635563798442,52.85,-115.6,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,0.0,0.02586206896551724,0.8150508927167793,0.2298345646019556
ABRAND00810_0000000005,ABRAND00810,2,0.13222995692873454,52.69,-114.47,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.034482758620689655,0.9472808496455138,0.2671218246364177
ABRAND01151_0000000007,ABRAND01151,2,0.12172555666067106,55.09,-110.53,active,12,0,True,unknown,2021-12-18 00:00:00,2021-12-21 08:00:00,OGI,3.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.04310344827586207,1.0690064063061848,0.30144696993229264
ABRAND01068_0000000006,ABRAND01068,1,0.10744655418963905,51.66,-112.62,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.05172413793103448,1.1764529604958238,0.3317456079938269
ABRAND00949_0000000007,ABRAND00949,1,0.08559491144475732,52.58,-114.15,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.06034482758620689,1.2620478719405812,0.35588234519618067
ABRAND01030_0000000003,ABRAND01030,1,0.07914660944188165,50.11,-113.36,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,,0.06896551724137931,1.3411944813824628,0.3782007386650373
ABRAND00307_0000000007,ABRAND00307,2,0.07420053853450974,53.41,-116.53,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.07758620689655173,1.4153950199169725,0.39912439953051365
ABRAND00619_0000000004,ABRAND00619,4,0.06542235137624049,52.9,-115.27,active,80,0,False,unknown,2021-10-11 00:00:00,,,,,,False,,,1.0,0.08620689655172414,1.480817371293213,0.4175727170259701
ABRAND00374_0000000002,ABRAND00374,1,0.06510241893103545,52.92,-116.07,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.09482758620689655,1.5459197902242483,0.43593081741363265
ABRAND00244_0000000006,ABRAND00244,1,0.06105428447975932,54.12,-118.13,active,46,0,True,unknown,2021-11-14 00:00:00,2021-12-17 10:30:00,OGI,1.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.10344827586206896,1.6069740747040075,0.4531473924960987
ABRAND01092_0000000008,ABRAND01092,1,0.05690817576820322,55.24,-111.44,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,0.0,0.11206896551724138,1.6638822504722108,0.4691948147084458
ABRAND00368_0000000008,ABRAND00368,3,0.05609233800788457,52.98,-116.08,active,61,0,True,unknown,2021-10-30 00:00:00,2021-12-16 13:00:00,OGI,1.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.12068965517241378,1.7199745884800954,0.48501218046897593
ABRAND01160_0000000007,ABRAND01160,2,0.05533832926179404,55.02,-110.45,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,0.0,0.12931034482758622,1.7753129177418894,0.5006169248172575
ABRAND00545_0000000003,ABRAND00545,1,0.053752373805657505,52.72,-115.57,active,62,0,True,unknown,2021-10-29 00:00:00,2021-12-14 13:00:00,OGI,1.0,OGI,2021-12-14 13:00:00,False,,,1.0,0.13793103448275862,1.829065291547547,0.5157744487710872
ABRAND00837_0000000002,ABRAND00837,4,0.05335486789248723,52.25,-114.39,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.14655172413793102,1.8824201594400343,0.5308198808306603
ABRAND01115_0000000008,ABRAND01115,1,0.05330393234396152,55.82,-110.95,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.15517241379310345,1.9357240917839957,0.545850949677184
ABRAND00975_0000000007,ABRAND00975,1,0.05317374695774036,52.68,-114.06,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.16379310344827586,1.9888978387417362,0.5608453078080615
ABRAND00763_0000000006,ABRAND00763,1,0.0530341195175238,53.11,-114.64,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,,0.1724137931034483,2.04193195825926,0.5758002926774465
ABRAND00919_0000000006,ABRAND00919,3,0.04500801920690623,52.7,-114.22,active,33,0,True,unknown,2021-11-27 00:00:00,2021-12-23 10:30:00,OGI,1.0,OGI,2021-12-23 10:30:00,False,,,1.0,0.1810344827586207,2.0869399774661663,0.5884920136367785
ABRAND00898_0000000005,ABRAND00898,1,0.04179160626057925,52.88,-114.26,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.1896551724137931,2.1287315837267458,0.6002767447679844
ABRAND00368_0000000009,ABRAND00368,3,0.04131511207812333,52.98,-116.08,active,42,0,True,unknown,2021-11-18 00:00:00,2021-12-16 13:00:00,OGI,1.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.19827586206896552,2.170046695804869,0.6119271102614875
ABRAND00149_0000000005,ABRAND00149,1,0.039190045881006635,54.54,-119.14,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.20689655172413793,2.2092367416858756,0.6229782326052327
ABRAND00575_0000000008,ABRAND00575,1,0.03864476648722241,53.07,-115.43,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.21551724137931033,2.247881508173098,0.6338755927076543
ABRAND00400_0000000005,ABRAND00400,1,0.037992115435128905,52.77,-115.98,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.22413793103448276,2.285873623608227,0.64458891305043
ABRAND00870_0000000003,ABRAND00870,1,0.03565180345248974,52.34,-114.32,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,1.0,0.23275862068965517,2.3215254270607164,0.654642293516605
ABRAND00349_0000000004,ABRAND00349,1,0.03542360217102883,53.94,-116.17,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.24137931034482757,2.356949029231745,0.6646313239616528
ABRAND00236_0000000006,ABRAND00236,2,0.03412563382914279,54.39,-118.53,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.25,2.391074663060888,0.6742543429203134
ABRAND00962_0000000002,ABRAND00962,1,0.03393317248768203,52.21,-114.11,active,118,0,False,unknown,2021-09-03 00:00:00,,,,,,False,,,1.0,0.25862068965517243,2.4250078355485702,0.683823090091761
ABRAND00642_0000000007,ABRAND00642,3,0.033904460138012335,52.45,-115.18,active,119,0,False,unknown,2021-09-02 00:00:00,,,,,,False,,,1.0,0.2672413793103448,2.4589122956865825,0.69338374072538
ABRAND00931_0000000007,ABRAND00931,1,0.03282404964244308,52.49,-114.19,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,1.0,0.27586206896551724,2.4917363453290258,0.7026397285728351
ABRAND01092_0000000007,ABRAND01092,3,0.03239801720731914,55.24,-111.44,active,94,0,False,unknown,2021-09-27 00:00:00,,,,,,False,,,1.0,0.28448275862068967,2.524134362536345,0.7117755803893895
ABRAND00686_0000000003,ABRAND00686,2,0.031917180653138255,53.07,-115.04,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,1.0,0.29310344827586204,2.5560515431894832,0.7207758420715579
ABRAND00285_0000000003,ABRAND00285,1,0.03165960574252752,54.0,-117.38,active,100,0,False,unknown,2021-09-21 00:00:00,,,,,,False,,,1.0,0.3017241379310345,2.587711148932011,0.7297034707218977
ABRAND00431_0000000003,ABRAND00431,1,0.031130810766061882,52.99,-115.9,active,113,0,False,unknown,2021-09-08 00:00:00,,,,,,False,,,1.0,0.3103448275862069,2.6188419596980728,0.7384819855386529
ABRAND00400_0000000004,ABRAND00400,5,0.030682348373066395,52.77,-115.98,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.3189655172413793,2.6495243080711393,0.7471340393457269
ABRAND00902_0000000005,ABRAND00902,1,0.030402130504747292,52.44,-114.25,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,1.0,0.3275862068965517,2.6799264385758867,0.7557070750787955
ABRAND00892_0000000007,ABRAND00892,1,0.029865072346270626,52.55,-114.27,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.33620689655172414,2.7097915109221575,0.7641286668601767
ABRAND00563_0000000005,ABRAND00563,3,0.028541394020537385,53.0,-115.5,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.3448275862068966,2.7383329049426948,0.7721769972484516
ABRAND00197_0000000010,ABRAND00197,1,0.02784387424239777,54.54,-118.78,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,1.0,0.35344827586206895,2.7661767791850926,0.7800286354351198
ABRAND01147_0000000004,ABRAND01147,1,0.027599279358856078,54.93,-110.57,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,1.0,0.3620689655172414,2.7937760585439486,0.7878113008017286
ABRAND00754_0000000009,ABRAND00754,2,0.026432537323630982,52.46,-114.66,active,109,0,False,unknown,2021-09-12 00:00:00,,,,,,False,,,1.0,0.3706896551724138,2.8202085958675798,0.795264958924661
ABRAND00155_0000000003,ABRAND00155,2,0.02467141222926075,54.8,-119.1,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,1.0,0.3793103448275862,2.8448800080968404,0.8022220009185992
ABRAND01134_0000000002,ABRAND01134,1,0.024444664512023137,54.76,-110.71,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,1.0,0.3879310344827586,2.8693246726088635,0.8091151027790666
ABRAND00525_0000000005,ABRAND00525,4,0.023892253903936036,53.94,-115.62,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,1.0,0.39655172413793105,2.8932169265127996,0.8158524314814091
ABRAND00402_0000000009,ABRAND00402,3,0.02236890939322695,53.13,-115.98,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,1.0,0.4051724137931034,2.9155858359060267,0.8221601953240768
ABRAND01117_0000000005,ABRAND01117,1,0.0222632695555627,50.17,-110.93,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.41379310344827586,2.9378491054615896,0.828438170001048
ABRAND00322_0000000006,ABRAND00322,4,0.021946936602738033,54.39,-116.29,active,118,0,False,unknown,2021-09-03 00:00:00,,,,,,False,,,1.0,0.4224137931034483,2.9597960420643274,0.8346269425838538
ABRAND01092_0000000006,ABRAND01092,1,0.021242690840825987,55.24,-111.44,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,1.0,0.43103448275862066,2.9810387329051533,0.8406171263183948
ABRAND00575_0000000009,ABRAND00575,2,0.021030940570468882,53.07,-115.43,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.4396551724137931,3.002069673475622,0.8465475990193957
ABRAND00756_0000000003,ABRAND00756,3,0.020610354470481894,53.0,-114.66,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.4482758620689655,3.022680027946104,0.852359471490605
ABRAND00016_0000000008,ABRAND00016,2,0.02059263873214083,57.3,-119.9,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,1.0,0.4568965517241379,3.0432726666782446,0.8581663483363329
ABRAND01148_0000000005,ABRAND01148,1,0.020156509293691824,55.08,-110.57,active,116,0,False,unknown,2021-09-05 00:00:00,,,,,,False,,,1.0,0.46551724137931033,3.0634291759719363,0.8638502419174674
ABRAND01010_0000000002,ABRAND01010,1,0.020092461075779475,53.28,-113.86,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.47413793103448276,3.0835216370477156,0.8695160746702427
