leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00124_0000000009,ABRAND00124,1,0.3049647120594866,54.83,-119.3,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.0,0.3049647120594866,0.08397698170977538
ABRAND01089_0000000001,ABRAND01089,1,0.24265115229702583,51.04,-111.48,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.0078125,0.5476158643565124,0.1507949136622712
ABRAND00073_0000000004,ABRAND00073,3,0.18053488484946173,54.72,-119.58,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.015625,0.7281507492059742,0.20050812349758615
ABRAND00673_0000000009,ABRAND00673,1,0.16937532948170456,53.01,-115.08,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.0234375,0.8975260786876788,0.24714836869158685
ABRAND00224_0000000000,ABRAND00224,1,0.14028955613689228,54.44,-118.67,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,0.0,0.03125,1.037815634824571,0.2857793742601337
ABRAND00318_0000000008,ABRAND00318,2,0.11552576617904485,53.33,-116.31,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.0390625,1.1533414010036158,0.3175912684557253
ABRAND00877_0000000005,ABRAND00877,1,0.11257547410434582,52.57,-114.31,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.046875,1.2659168751079617,0.3485907518582046
ABRAND01025_0000000005,ABRAND01025,2,0.09938949592036277,55.63,-113.44,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.0546875,1.3653063710283244,0.37595926221693765
ABRAND00089_0000000007,ABRAND00089,3,0.09436716560917148,54.78,-119.52,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.0625,1.459673536637496,0.40194479243401715
ABRAND01136_0000000004,ABRAND01136,1,0.09037113466772027,54.9,-110.68,active,24,0,True,unknown,2021-12-06 00:00:00,2021-12-15 10:30:00,OGI,3.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.0703125,1.5500446713052163,0.4268299506932536
ABRAND00910_0000000003,ABRAND00910,3,0.07831497990412761,52.85,-114.24,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.078125,1.628359651209344,0.44839525111964357
ABRAND00717_0000000002,ABRAND00717,1,0.07542476631047773,52.85,-114.87,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.0859375,1.7037844175198216,0.46916468433748937
ABRAND00229_0000000003,ABRAND00229,3,0.07321196339391237,54.41,-118.63,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.09375,1.776996380913734,0.48932478636814025
ABRAND00567_0000000006,ABRAND00567,3,0.06724851376863092,52.72,-115.48,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.1015625,1.8442448946823649,0.5078427557837503
