leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00915_0000000009,ABRAND00915,4,0.02081182773333031,52.64,-114.23,active,75,0,False,unknown,2021-10-16 00:00:00,,,,,,False,,,1.0,0.32903225806451614,3.092788461912019,0.7725108129829158
ABRAND00557_0000000006,ABRAND00557,2,0.020771870916729256,53.82,-115.53,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,1.0,0.33548387096774196,3.1135603328287482,0.7776991713484078
ABRAND01088_0000000005,ABRAND01088,4,0.020642241581903756,50.97,-111.51,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,1.0,0.3419354838709677,3.134202574410652,0.7828551511454768
ABRAND00317_0000000007,ABRAND00317,2,0.020571811789973922,53.27,-116.32,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.34838709677419355,3.154774386200626,0.7879935391232241
ABRAND00323_0000000004,ABRAND00323,3,0.02035370168040449,53.31,-116.29,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.3548387096774194,3.1751280878810304,0.7930774479731105
ABRAND00643_0000000005,ABRAND00643,1,0.020008502269321653,52.88,-115.17,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,1.0,0.36129032258064514,3.195136590150352,0.7980751335713969
ABRAND00850_0000000007,ABRAND00850,1,0.01928858383048541,52.46,-114.36,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.36774193548387096,3.214425173980837,0.8028929993128403
ABRAND00400_0000000007,ABRAND00400,4,0.019233949619797994,52.77,-115.98,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,1.0,0.3741935483870968,3.2336591236006353,0.8076972186251682
ABRAND00081_0000000002,ABRAND00081,2,0.019169095058799726,55.09,-119.56,active,83,0,False,unknown,2021-10-08 00:00:00,,,,,,False,,,1.0,0.38064516129032255,3.252828218659435,0.8124852386887407
ABRAND00804_0000000010,ABRAND00804,1,0.01876912253744501,52.35,-114.49,active,114,0,False,unknown,2021-09-07 00:00:00,,,,,,False,,,1.0,0.3870967741935484,3.27159734119688,0.8171733543775239
ABRAND00100_0000000002,ABRAND00100,2,0.018662654547254274,55.23,-119.46,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.3935483870967742,3.290259995744134,0.8218348766944449
ABRAND00778_0000000005,ABRAND00778,3,0.018543148252027207,52.16,-114.57,active,112,0,False,unknown,2021-09-09 00:00:00,,,,,,False,,,1.0,0.4,3.3088031439961614,0.8264665489564982
ABRAND00723_0000000013,ABRAND00723,3,0.017968548331505362,53.01,-114.83,active,81,0,False,unknown,2021-10-10 00:00:00,,,,,,False,,,1.0,0.4064516129032258,3.3267716923276667,0.8309546987445093
ABRAND00343_0000000006,ABRAND00343,1,0.017707708668782744,53.56,-116.19,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,1.0,0.4129032258064516,3.3444794009964496,0.8353776964982352
ABRAND00685_0000000003,ABRAND00685,2,0.017528777239362834,53.14,-115.05,active,85,0,False,unknown,2021-10-06 00:00:00,,,,,,False,,,1.0,0.41935483870967744,3.362008178235812,0.839756001100227
ABRAND01150_0000000005,ABRAND01150,1,0.01749532445214313,50.58,-110.53,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.4258064516129032,3.3795035026879554,0.8441259499287251
ABRAND01048_0000000002,ABRAND01048,1,0.016826162601255294,51.84,-112.95,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,0.0,0.432258064516129,3.3963296652892105,0.8483287567842714
ABRAND01045_0000000006,ABRAND01045,1,0.01659739551898649,56.05,-113.03,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.43870967741935485,3.412927060808197,0.8524744226336082
ABRAND01050_0000000004,ABRAND01050,1,0.015078019456714458,56.17,-112.93,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.44516129032258067,3.4280050802649114,0.8562405816231815
ABRAND00964_0000000004,ABRAND00964,2,0.014854463548085908,52.8,-114.1,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.45161290322580644,3.442859543812997,0.8599509012435744
ABRAND00124_0000000006,ABRAND00124,3,0.014462090942828689,54.83,-119.3,active,97,0,False,unknown,2021-09-24 00:00:00,,,,,,False,,,1.0,0.45806451612903226,3.457321634755826,0.8635632147817498
ABRAND00514_0000000007,ABRAND00514,1,0.014276136086279865,54.13,-115.65,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.4645161290322581,3.4715977708421057,0.8671290808699363
ABRAND00184_0000000008,ABRAND00184,4,0.013954770741520964,54.65,-118.86,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,1.0,0.47096774193548385,3.4855525415836266,0.8706146769342265
ABRAND00613_0000000002,ABRAND00613,3,0.013846150164426288,53.2,-115.28,active,82,0,False,unknown,2021-10-09 00:00:00,,,,,,False,,,0.0,0.4774193548387097,3.499398691748053,0.8740731419575963
ABRAND00723_0000000012,ABRAND00723,1,0.013818353802535495,53.01,-114.83,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,1.0,0.4838709677419355,3.5132170455505882,0.8775246640586206
ABRAND00060_0000000003,ABRAND00060,1,0.013569049409223944,56.12,-119.65,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,0.0,0.49032258064516127,3.526786094959812,0.8809139153829884
ABRAND00486_0000000006,ABRAND00486,4,0.013396221521048017,53.15,-115.76,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,1.0,0.4967741935483871,3.54018231648086,0.8842599980865323
ABRAND01137_0000000013,ABRAND01137,2,0.012441944497769314,55.83,-110.68,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.5032258064516129,3.552624260978629,0.8873677232922574
ABRAND00383_0000000003,ABRAND00383,3,0.01195320859358918,53.79,-116.03,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.5096774193548387,3.5645774695722183,0.8903533729744473
ABRAND00531_0000000005,ABRAND00531,1,0.01187658015903951,53.03,-115.6,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,1.0,0.5161290322580645,3.576454049731258,0.8933198825521649
ABRAND01107_0000000004,ABRAND01107,1,0.011730484798565274,49.2,-111.08,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,1.0,0.5225806451612903,3.588184534529823,0.896249900708926
ABRAND00639_0000000005,ABRAND00639,1,0.011716659623800495,53.26,-115.18,active,91,0,False,unknown,2021-09-30 00:00:00,,,,,,False,,,1.0,0.5290322580645161,3.5999011941536234,0.899176465639859
ABRAND00694_0000000007,ABRAND00694,3,0.011649553248734096,52.1,-115.0,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.535483870967742,3.6115507474023576,0.9020862688682064
ABRAND00839_0000000004,ABRAND00839,1,0.011624724418234941,53.02,-114.39,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,1.0,0.5419354838709678,3.6231754718205926,0.9049898703985488
ABRAND00915_0000000010,ABRAND00915,1,0.011619672454178439,52.64,-114.23,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,1.0,0.5483870967741935,3.6347951442747712,0.9078922100589288
ABRAND00267_0000000004,ABRAND00267,1,0.011549833168960211,54.17,-117.59,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,0.0,0.5548387096774193,3.6463449774437313,0.9107771053956291
ABRAND00225_0000000006,ABRAND00225,2,0.011059141007469155,54.52,-118.66,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,1.0,0.5612903225806452,3.6574041184512005,0.9135394365785678
ABRAND00645_0000000008,ABRAND00645,1,0.010945614459836949,53.02,-115.17,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,1.0,0.567741935483871,3.6683497329110373,0.9162734113166069
ABRAND00369_0000000003,ABRAND00369,1,0.01074528770382257,53.48,-116.08,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.5741935483870968,3.67909502061486,0.9189573488189744
ABRAND00154_0000000001,ABRAND00154,3,0.010691915770862821,54.95,-119.11,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.5806451612903226,3.6897869363857225,0.9216279551815537
ABRAND01105_0000000007,ABRAND01105,3,0.010165336874435956,50.74,-111.21,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.5870967741935483,3.6999522732601586,0.9241670336700517
ABRAND00276_0000000004,ABRAND00276,2,0.010130777895275993,54.23,-117.52,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.5935483870967742,3.7100830511554346,0.9266974800825396
ABRAND00467_0000000006,ABRAND00467,1,0.009439519511355932,53.5,-115.82,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,,0.6,3.7195225706667907,0.9290552652921292
ABRAND01142_0000000005,ABRAND01142,1,0.009176470817891837,54.83,-110.63,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.6064516129032258,3.7286990414846826,0.9313473466999411
ABRAND00835_0000000004,ABRAND00835,1,0.008911422178002787,52.42,-114.4,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.6129032258064516,3.7376104636626852,0.9335732247631653
ABRAND00514_0000000008,ABRAND00514,1,0.008575590381818366,54.13,-115.65,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.6193548387096774,3.7461860540445038,0.935715219399802
ABRAND00432_0000000009,ABRAND00432,1,0.008538354393665066,53.8,-115.9,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,1.0,0.6258064516129033,3.754724408438169,0.9378479133022193
ABRAND00721_0000000009,ABRAND00721,1,0.008527882562960325,52.33,-114.83,active,104,0,False,unknown,2021-09-17 00:00:00,,,,,,False,,,1.0,0.632258064516129,3.7632522910011295,0.9399779915707028
ABRAND00920_0000000004,ABRAND00920,1,0.008294451809493774,52.44,-114.22,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,1.0,0.6387096774193548,3.771546742810623,0.9420497639500651
ABRAND00114_0000000004,ABRAND00114,1,0.008240682793919976,55.12,-119.37,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,1.0,0.6451612903225806,3.779787425604543,0.9441081060070998
ABRAND00585_0000000003,ABRAND00585,2,0.007766770187631178,53.13,-115.4,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.6516129032258065,3.787554195792174,0.9460480750757212
ABRAND00219_0000000009,ABRAND00219,3,0.007744057733243099,54.46,-118.69,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.6580645161290323,3.7952982535254174,0.9479823710707328
ABRAND00769_0000000003,ABRAND00769,1,0.007742186249858051,52.53,-114.62,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,1.0,0.6645161290322581,3.8030404397752755,0.9499161996101879
ABRAND00231_0000000006,ABRAND00231,2,0.007458241274128793,54.47,-118.58,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.6709677419354839,3.8104986810494044,0.9517791049142701
ABRAND00838_0000000004,ABRAND00838,2,0.007389580223058721,52.57,-114.39,active,88,0,False,unknown,2021-10-03 00:00:00,,,,,,False,,,0.0,0.6774193548387096,3.817888261272463,0.9536248601917547
ABRAND00276_0000000003,ABRAND00276,1,0.007362381316296114,54.23,-117.52,active,107,0,False,unknown,2021-09-14 00:00:00,,,,,,False,,,1.0,0.6838709677419355,3.825250642588759,0.9554638217780981
ABRAND00047_0000000006,ABRAND00047,2,0.007203620790334339,55.23,-119.71,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,1.0,0.6903225806451613,3.8324542633790935,0.9572631284625653
ABRAND00835_0000000005,ABRAND00835,1,0.006957908911282641,52.42,-114.4,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.6967741935483871,3.839412172290376,0.9590010617017476
ABRAND01113_0000000001,ABRAND01113,3,0.006855520472054687,50.22,-110.96,active,74,0,False,unknown,2021-10-17 00:00:00,,,,,,False,,,1.0,0.7032258064516129,3.8462676927624306,0.960713420551539
ABRAND00271_0000000002,ABRAND00271,1,0.006647121653893383,54.23,-117.57,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.7096774193548387,3.852914814416324,0.962373725941346
ABRAND00341_0000000004,ABRAND00341,1,0.006602477083892591,53.35,-116.21,active,102,0,False,unknown,2021-09-19 00:00:00,,,,,,False,,,1.0,0.7161290322580646,3.8595172915002163,0.9640228800954667
ABRAND00152_0000000004,ABRAND00152,1,0.006487930114381583,54.8,-119.12,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,1.0,0.7225806451612903,3.8660052216145977,0.9656434229256539
ABRAND00020_0000000000,ABRAND00020,1,0.006339515489189622,55.03,-119.89,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,0.0,0.7290322580645161,3.8723447371037873,0.9672268950333596
ABRAND00438_0000000006,ABRAND00438,2,0.006252661814597758,53.31,-115.89,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.7354838709677419,3.878597398918385,0.9687886729956053
ABRAND00671_0000000006,ABRAND00671,1,0.006152018716403766,52.95,-115.09,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,1.0,0.7419354838709677,3.8847494176347888,0.9703253125164205
ABRAND00514_0000000005,ABRAND00514,1,0.0059959779736717496,54.13,-115.65,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,1.0,0.7483870967741936,3.8907453956084606,0.971822976477636
ABRAND00728_0000000009,ABRAND00728,2,0.005926145635210378,53.31,-114.81,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.7548387096774194,3.8966715412436708,0.9733031978503196
ABRAND01062_0000000004,ABRAND01062,2,0.005750615447351829,50.46,-112.78,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.7612903225806451,3.9024221566910224,0.97473957562691
ABRAND00801_0000000002,ABRAND00801,1,0.005673143981855282,52.48,-114.5,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.7677419354838709,3.9080953006728776,0.9761566027283636
ABRAND00334_0000000005,ABRAND00334,4,0.005169835853982995,53.21,-116.24,active,110,0,False,unknown,2021-09-11 00:00:00,,,,,,False,,,1.0,0.7741935483870968,3.9132651365268605,0.977447914483995
ABRAND00158_0000000005,ABRAND00158,1,0.005055401341442477,54.38,-119.07,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,1.0,0.7806451612903226,3.918320537868303,0.978710643004981
ABRAND00212_0000000007,ABRAND00212,5,0.004917446109263089,54.53,-118.71,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.7870967741935484,3.923237983977566,0.9799389133307562
ABRAND00131_0000000005,ABRAND00131,1,0.004660396257905398,54.9,-119.26,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.7935483870967742,3.9278983802354714,0.9811029782341125
ABRAND00050_0000000005,ABRAND00050,3,0.0044722256856335125,55.11,-119.7,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,1.0,0.8,3.932370605921105,0.9822200422502257
ABRAND01144_0000000003,ABRAND01144,1,0.0038259467599968166,55.24,-110.6,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,1.0,0.8064516129032258,3.936196552681102,0.9831756799468846
ABRAND00950_0000000006,ABRAND00950,1,0.0036862026619747645,52.63,-114.14,active,81,0,False,unknown,2021-10-10 00:00:00,,,,,,False,,,1.0,0.8129032258064516,3.939882755343077,0.9840964126288286
ABRAND00985_0000000007,ABRAND00985,1,0.0036468061281462833,52.95,-114.03,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.8193548387096774,3.943529561471223,0.9850073049195687
ABRAND00247_0000000003,ABRAND00247,1,0.003621760462424525,54.21,-118.0,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.8258064516129032,3.9471513219336476,0.9859119413516146
ABRAND00763_0000000008,ABRAND00763,1,0.0033132315084026674,53.11,-114.64,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,,0.832258064516129,3.95046455344205,0.9867395140090004
