leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00934_0000000010,ABRAND00934,3,1.6845286784278195,52.45,-114.18,active,55,0,True,unknown,2021-11-05 00:00:00,2021-12-14 08:00:00,OGI,3.0,OGI,2021-12-14 08:00:00,False,,,1.0,0.0,1.6845286784278195,0.3130363098345418
ABRAND00311_0000000003,ABRAND00311,4,0.2696884153082718,53.33,-116.39,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,0.0,0.00684931506849315,1.9542170937360912,0.36315256336844925
ABRAND00851_0000000007,ABRAND00851,1,0.21229475044086046,52.85,-114.36,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.0136986301369863,2.1665118441769518,0.4026033403877373
ABRAND00700_0000000007,ABRAND00700,2,0.20050602380403829,52.87,-114.98,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.02054794520547945,2.36701786798099,0.43986341591805866
ABRAND00589_0000000004,ABRAND00589,1,0.16349290935172697,53.01,-115.38,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.0273972602739726,2.530510777332717,0.4702453367977576
ABRAND00248_0000000005,ABRAND00248,1,0.12155933940050233,54.07,-117.94,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.03424657534246575,2.6520701167332192,0.4928347337722113
ABRAND00396_0000000006,ABRAND00396,2,0.09568563214763234,53.19,-116.0,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.0410958904109589,2.7477557488808517,0.5106160144207756
ABRAND01057_0000000006,ABRAND01057,5,0.09162651573604705,56.23,-112.85,active,30,0,True,unknown,2021-11-30 00:00:00,2021-12-14 10:30:00,OGI,1.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.04794520547945205,2.8393822646168987,0.527642988633989
ABRAND00367_0000000005,ABRAND00367,2,0.08539595080473558,53.11,-116.08,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,,0.0547945205479452,2.924778215421634,0.5435121356880335
ABRAND00624_0000000004,ABRAND00624,1,0.08480862790681455,53.01,-115.25,active,88,0,False,unknown,2021-10-03 00:00:00,,,,,,False,,,1.0,0.06164383561643835,3.009586843328449,0.5592721404074887
ABRAND00791_0000000008,ABRAND00791,4,0.08432393242855692,52.62,-114.53,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.0684931506849315,3.093910775757006,0.5749420740668009
ABRAND00214_0000000005,ABRAND00214,4,0.08116191891872282,54.45,-118.7,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.07534246575342465,3.1750726946757286,0.5900244101070038
ABRAND00868_0000000004,ABRAND00868,2,0.0808647899357606,52.93,-114.33,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.0821917808219178,3.255937484611489,0.6050515306073571
ABRAND00943_0000000005,ABRAND00943,1,0.07936344803107245,52.68,-114.17,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,0.0,0.08904109589041095,3.3353009326425616,0.6197996564336143
ABRAND00907_0000000003,ABRAND00907,1,0.07564100709725642,52.53,-114.24,active,65,0,True,unknown,2021-10-26 00:00:00,2021-12-18 08:00:00,OGI,3.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.0958904109589041,3.410941939739818,0.6338560402976118
ABRAND00516_0000000006,ABRAND00516,3,0.07319267513608183,53.65,-115.64,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.10273972602739725,3.4841346148759,0.6474574501310741
ABRAND00697_0000000001,ABRAND00697,1,0.05971723433455083,53.38,-115.0,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.1095890410958904,3.543851849210451,0.6585547160363713
ABRAND00522_0000000004,ABRAND00522,2,0.05732191443090131,53.02,-115.63,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.11643835616438356,3.601173763641352,0.669206859152657
ABRAND01162_0000000003,ABRAND01162,1,0.0564651163842121,50.7,-110.44,active,54,0,True,unknown,2021-11-06 00:00:00,2021-12-15 10:30:00,OGI,1.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.1232876712328767,3.6576388800255644,0.6796997833121842
ABRAND01112_0000000003,ABRAND01112,1,0.05621078242707035,55.76,-110.97,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.13013698630136986,3.7138496624526347,0.690145444540288
ABRAND00953_0000000009,ABRAND00953,2,0.05281589725160127,52.56,-114.14,active,58,0,True,unknown,2021-11-02 00:00:00,2021-12-14 13:00:00,OGI,2.0,OGI,2021-12-14 13:00:00,False,,,1.0,0.136986301369863,3.766665559704236,0.6999602335598921
ABRAND00876_0000000005,ABRAND00876,1,0.052595031637865684,52.52,-114.31,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,0.0,0.14383561643835616,3.819260591342102,0.7097339790771928
ABRAND01098_0000000002,ABRAND01098,1,0.049070625480877116,50.15,-111.33,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.1506849315068493,3.868331216822979,0.7188527834754315
ABRAND00855_0000000006,ABRAND00855,4,0.04123497820621633,52.62,-114.35,active,66,0,False,unknown,2021-10-25 00:00:00,,,,,,False,,,1.0,0.15753424657534246,3.9095661950291953,0.72651548793341
ABRAND00267_0000000005,ABRAND00267,2,0.04048438419017804,54.17,-117.59,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.1643835616438356,3.9500505792193734,0.7340387093514301
ABRAND00646_0000000002,ABRAND00646,1,0.03785492971928457,52.82,-115.16,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.17123287671232876,3.987905508938658,0.7410732987057832
ABRAND00344_0000000004,ABRAND00344,2,0.03721308545311331,53.02,-116.19,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,0.0,0.1780821917808219,4.025118594391771,0.7479886140085017
ABRAND00163_0000000007,ABRAND00163,5,0.03373779070798239,54.45,-119.02,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.18493150684931506,4.058856385099753,0.754258114575897
ABRAND00862_0000000004,ABRAND00862,3,0.032893636504954374,52.82,-114.33,active,114,0,False,unknown,2021-09-07 00:00:00,,,,,,False,,,1.0,0.1917808219178082,4.091750021604708,0.7603707457945947
ABRAND00632_0000000002,ABRAND00632,1,0.031991349435035794,53.0,-115.21,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.19863013698630136,4.123741371039744,0.7663157048220169
ABRAND00397_0000000008,ABRAND00397,5,0.03178761341694232,52.95,-115.99,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,1.0,0.2054794520547945,4.155528984456686,0.7722228035434076
ABRAND00874_0000000003,ABRAND00874,2,0.02886222869665806,52.86,-114.31,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,1.0,0.21232876712328766,4.1843912131533445,0.777586277422187
ABRAND01009_0000000005,ABRAND01009,1,0.02772583418311268,52.73,-113.86,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.2191780821917808,4.2121170473364575,0.7827385748754226
ABRAND00934_0000000009,ABRAND00934,3,0.027526422616256298,52.45,-114.18,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.22602739726027396,4.239643469952714,0.7878538156362871
ABRAND00683_0000000008,ABRAND00683,1,0.027320085433413983,52.94,-115.05,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.2328767123287671,4.266963555386128,0.7929307127161409
ABRAND01023_0000000005,ABRAND01023,2,0.02722411633797274,55.4,-113.5,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.23972602739726026,4.2941876717241,0.7979897758393042
