datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-03-31,3244,13.0,13.0,234.47152245345012,1173.0,13263.278950408941,2200.0,2200.0,0.0,0.0,11.0
2017-04-01,3246,21.0,21.0,237.26998904709748,1187.0,13280.235203572629,2800.0,2800.0,0.0,0.0,14.0
2017-04-02,3253,12.0,12.0,239.66867469879517,1199.0,13240.125059001122,2400.0,2400.0,0.0,0.0,12.0
2017-04-03,3253,17.0,17.0,242.46714129244248,1213.0,13275.898515088385,2800.0,2800.0,0.0,0.0,14.0
2017-04-04,3256,15.0,15.0,244.46604600219055,1223.0,13274.73958258161,2000.0,2000.0,0.0,0.0,10.0
2017-04-05,3261,13.0,13.0,247.0646221248631,1236.0,13312.787817030918,2600.0,2600.0,0.0,0.0,13.0
2017-04-06,3261,8.0,8.0,249.26341730558602,1247.0,13282.809364439618,2200.0,2200.0,0.0,0.0,11.0
2017-04-07,3258,14.0,14.0,251.66210295728368,1259.0,13257.690806018236,2400.0,2400.0,0.0,0.0,12.0
2017-04-08,3260,12.0,12.0,253.66100766703178,1269.0,13188.346126412443,2000.0,2000.0,0.0,0.0,10.0
2017-04-09,3262,16.0,16.0,255.85980284775465,1280.0,13199.243101129958,2200.0,2200.0,0.0,0.0,11.0
2017-04-10,3267,13.0,13.0,259.0580503833516,1296.0,13190.208194218767,3200.0,3200.0,0.0,0.0,16.0
2017-04-11,3264,18.0,18.0,262.8559693318729,1315.0,13147.826367741456,3800.0,3800.0,0.0,0.0,19.0
2017-04-12,3263,10.0,10.0,266.65388828039426,1334.0,13151.942518580208,3800.0,3800.0,0.0,0.0,19.0
2017-04-13,3254,17.0,17.0,269.2524644030668,1347.0,13200.577046638527,2600.0,2600.0,0.0,0.0,13.0
2017-04-14,3258,16.0,16.0,272.05093099671416,1361.0,13200.014607984811,2800.0,2800.0,0.0,0.0,14.0
2017-04-15,3260,16.0,16.0,274.84939759036143,1375.0,13210.060341572133,2800.0,2800.0,0.0,0.0,14.0
2017-04-16,3262,18.0,18.0,277.0481927710843,1386.0,13243.644517316969,2200.0,2200.0,0.0,0.0,11.0
2017-04-17,3269,17.0,17.0,280.4463307776561,1403.0,13225.436631905568,3400.0,3400.0,0.0,0.0,17.0
2017-04-18,3269,11.0,11.0,283.4446878422782,1418.0,13213.08732664205,3000.0,3000.0,0.0,0.0,15.0
2017-04-19,3265,18.0,18.0,285.8433734939759,1430.0,13226.471247847143,2400.0,2400.0,0.0,0.0,12.0
2017-04-20,3271,14.0,14.0,289.84118291347204,1450.0,13193.998586193016,4000.0,4000.0,0.0,0.0,20.0
2017-04-21,3265,14.0,14.0,291.84008762322014,1460.0,13218.936145581203,2000.0,2000.0,0.0,0.0,10.0
2017-04-22,3269,18.0,18.0,295.23822562979194,1477.0,13194.288106395681,3400.0,3400.0,0.0,0.0,17.0
2017-04-23,3270,13.0,13.0,297.8368017524644,1490.0,13153.841833980072,2600.0,2600.0,0.0,0.0,13.0
2017-04-24,3270,10.0,10.0,301.23493975903614,1507.0,13168.505760720383,3400.0,3400.0,0.0,0.0,17.0
2017-04-25,3263,6.0,6.0,305.0328587075575,1526.0,13114.91412611646,3800.0,3800.0,0.0,0.0,19.0
2017-04-26,3250,17.0,17.0,307.4315443592552,1538.0,12964.862067705604,2400.0,2400.0,0.0,0.0,12.0
2017-04-27,3255,13.0,13.0,310.0301204819277,1551.0,12959.204465141896,2600.0,2600.0,0.0,0.0,13.0
2017-04-28,3255,14.0,14.0,314.0279299014239,1571.0,12920.840787182362,4000.0,4000.0,0.0,0.0,20.0
2017-04-29,3249,11.0,11.0,317.2261774370208,1587.0,12921.3817693407,3200.0,3200.0,0.0,0.0,16.0
2017-04-30,3244,11.0,11.0,319.62486308871854,1599.0,12906.050929229157,2400.0,2400.0,0.0,0.0,12.0
2017-05-01,3243,12.0,12.0,321.42387732749177,1608.0,12915.200214775303,1800.0,1800.0,0.0,0.0,9.0
2017-05-02,3246,16.0,16.0,324.0224534501643,1621.0,12887.300250447188,2600.0,2600.0,0.0,0.0,13.0
2017-05-03,3249,15.0,15.0,327.02081051478643,1636.0,12929.469529823473,3000.0,3000.0,0.0,0.0,15.0
2017-05-04,3249,15.0,15.0,329.6193866374589,1649.0,12955.195811909229,2600.0,2600.0,0.0,0.0,13.0
2017-05-05,3251,12.0,12.0,331.2185104052574,1657.0,12986.830487367017,1600.0,1600.0,0.0,0.0,8.0
2017-05-06,3255,13.0,13.0,336.01588170865284,1681.0,12938.943220822523,4800.0,4800.0,0.0,0.0,24.0
2017-05-07,3244,15.0,15.0,338.2146768893757,1692.0,12992.637611455264,2200.0,2200.0,0.0,0.0,11.0
2017-05-08,3248,16.0,16.0,341.013143483023,1706.0,12950.285535728619,2800.0,2800.0,0.0,0.0,14.0
2017-05-09,3250,16.0,16.0,343.8116100766703,1720.0,12987.678756136955,2800.0,2800.0,0.0,0.0,14.0
2017-05-10,3252,13.0,13.0,347.60952902519165,1739.0,12891.800017531063,3800.0,3800.0,0.0,0.0,19.0
2017-05-11,3246,20.0,20.0,350.60788608981386,1754.0,12922.79331305936,3000.0,3000.0,0.0,0.0,15.0
2017-05-12,3251,16.0,16.0,353.0065717415115,1766.0,12966.310868313381,2400.0,2400.0,0.0,0.0,12.0
2017-05-13,3255,16.0,16.0,355.8050383351588,1780.0,12963.24307345375,2800.0,2800.0,0.0,0.0,14.0
2017-05-14,3257,15.0,15.0,358.60350492880616,1794.0,12962.864457995727,2800.0,2800.0,0.0,0.0,14.0
2017-05-15,3258,16.0,16.0,361.2020810514786,1807.0,13007.169918862102,2600.0,2600.0,0.0,0.0,13.0
2017-05-16,3261,16.0,16.0,364.60021905805036,1824.0,12981.638964737958,3400.0,3400.0,0.0,0.0,17.0
2017-05-17,3260,17.0,17.0,366.9989047097481,1836.0,12978.884694022949,2400.0,2400.0,0.0,0.0,12.0
2017-05-18,3265,14.0,14.0,369.39759036144574,1848.0,12986.856181882371,2400.0,2400.0,0.0,0.0,12.0
2017-05-19,3267,12.0,12.0,370.9967141292442,1856.0,12991.961784806446,1600.0,1600.0,0.0,0.0,8.0
2017-05-20,3271,9.0,9.0,375.5941949616648,1879.0,12891.07471543598,4600.0,4600.0,0.0,0.0,23.0
2017-05-21,3257,10.0,10.0,378.59255202628697,1894.0,12864.547179794863,3000.0,3000.0,0.0,0.0,15.0
2017-05-22,3252,9.0,9.0,381.7907995618839,1910.0,12846.349911834644,3200.0,3200.0,0.0,0.0,16.0
2017-05-23,3245,12.0,12.0,383.38992332968235,1918.0,12855.291676394914,1600.0,1600.0,0.0,0.0,8.0
2017-05-24,3249,20.0,20.0,387.38773274917855,1938.0,12889.435548942483,4000.0,4000.0,0.0,0.0,20.0
2017-05-25,3249,15.0,15.0,389.98630887185107,1951.0,12903.613528385205,2600.0,2600.0,0.0,0.0,13.0
2017-05-26,3251,12.0,12.0,392.78477546549834,1965.0,12872.622779214891,2800.0,2800.0,0.0,0.0,14.0
2017-05-27,3249,9.0,9.0,397.38225629791896,1988.0,12856.497044039043,4600.0,4600.0,0.0,0.0,23.0
2017-05-28,3235,9.0,9.0,400.5805038335159,2004.0,12807.977281518713,3200.0,3200.0,0.0,0.0,16.0
2017-05-29,3228,12.0,12.0,403.3789704271632,2018.0,12688.942037033687,2800.0,2800.0,0.0,0.0,14.0
2017-05-30,3226,21.0,21.0,406.3773274917853,2033.0,12736.277151847058,3000.0,3000.0,0.0,0.0,15.0
2017-05-31,3232,21.0,21.0,408.776013143483,2045.0,12627.594307858757,2400.0,2400.0,0.0,0.0,12.0
2017-06-01,3241,15.0,15.0,412.17415115005474,2062.0,12617.749882781212,3400.0,3400.0,0.0,0.0,17.0
2017-06-02,3239,16.0,16.0,415.3723986856517,2078.0,12587.67962909793,3200.0,3200.0,0.0,0.0,16.0
2017-06-03,3239,16.0,16.0,417.9709748083242,2091.0,12597.970123104918,2600.0,2600.0,0.0,0.0,13.0
2017-06-04,3242,13.0,13.0,421.16922234392115,2107.0,12580.385898670373,3200.0,3200.0,0.0,0.0,16.0
2017-06-05,3239,13.0,13.0,424.5673603504929,2124.0,12560.723799808382,3400.0,3400.0,0.0,0.0,17.0
2017-06-06,3235,9.0,9.0,427.7656078860898,2140.0,12509.900426467884,3200.0,3200.0,0.0,0.0,16.0
2017-06-07,3228,19.0,19.0,429.76451259583786,2150.0,12558.869932601756,2000.0,2000.0,0.0,0.0,10.0
2017-06-08,3237,14.0,14.0,433.3625410733844,2168.0,12553.824000868939,3600.0,3600.0,0.0,0.0,18.0
2017-06-09,3233,14.0,14.0,437.1604600219058,2187.0,12535.133125671,3800.0,3800.0,0.0,0.0,19.0
2017-06-10,3228,13.0,13.0,439.7590361445784,2200.0,12366.008560984434,2600.0,2600.0,0.0,0.0,13.0
2017-06-11,3228,18.0,18.0,442.7573932092005,2215.0,12467.451732025804,3000.0,3000.0,0.0,0.0,15.0
2017-06-12,3231,15.0,15.0,446.95509309967144,2236.0,12489.139107017438,4200.0,4200.0,0.0,0.0,21.0
2017-06-13,3225,16.0,16.0,448.95399780941943,2246.0,12553.93584424684,2000.0,2000.0,0.0,0.0,10.0
2017-06-14,3231,10.0,10.0,450.95290251916754,2256.0,12572.253740355864,2000.0,2000.0,0.0,0.0,10.0
2017-06-15,3231,8.0,8.0,453.7513691128149,2270.0,12565.936760399307,2800.0,2800.0,0.0,0.0,14.0
2017-06-16,3225,15.0,15.0,456.1500547645126,2282.0,12576.837000939144,2400.0,2400.0,0.0,0.0,12.0
2017-06-17,3228,19.0,19.0,458.3488499452355,2293.0,12561.676467960864,2200.0,2200.0,0.0,0.0,11.0
2017-06-18,3236,12.0,12.0,462.7464403066813,2315.0,12525.030911415675,4400.0,4400.0,0.0,0.0,22.0
2017-06-19,3226,11.0,11.0,465.54490690032856,2329.0,12571.894166969749,2800.0,2800.0,0.0,0.0,14.0
2017-06-20,3223,14.0,14.0,468.54326396495065,2344.0,12568.183955151864,3000.0,3000.0,0.0,0.0,15.0
2017-06-21,3222,6.0,6.0,470.54216867469876,2354.0,12564.99474656715,2000.0,2000.0,0.0,0.0,10.0
2017-06-22,3218,11.0,11.0,473.9403066812706,2371.0,12551.868264935452,3400.0,3400.0,0.0,0.0,17.0
2017-06-23,3212,12.0,12.0,476.73877327491783,2385.0,12512.76084639313,2800.0,2800.0,0.0,0.0,14.0
2017-06-24,3210,9.0,9.0,477.93811610076665,2391.0,12507.929289575948,1200.0,1200.0,0.0,0.0,6.0
2017-06-25,3213,13.0,13.0,479.53723986856517,2399.0,12547.679849234291,1600.0,1600.0,0.0,0.0,8.0
2017-06-26,3218,16.0,16.0,481.9359255202628,2411.0,12577.891263344673,2400.0,2400.0,0.0,0.0,12.0
2017-06-27,3222,13.0,13.0,484.33461117196055,2423.0,12573.982761092293,2400.0,2400.0,0.0,0.0,12.0
2017-06-28,3223,12.0,12.0,487.1330777656079,2437.0,12619.69719327423,2800.0,2800.0,0.0,0.0,14.0
2017-06-29,3221,14.0,14.0,488.7322015334064,2445.0,12642.780544567833,1600.0,1600.0,0.0,0.0,8.0
2017-06-30,3227,14.0,14.0,489.93154435925527,2451.0,12617.86324048361,1200.0,1200.0,0.0,0.0,6.0
2017-07-01,3235,20.0,20.0,492.33023001095285,2463.0,12558.66779158827,2400.0,2400.0,0.0,0.0,12.0
2017-07-02,3243,14.0,14.0,494.72891566265054,2475.0,12567.49778734869,2400.0,2400.0,0.0,0.0,12.0
2017-07-03,3245,11.0,11.0,498.52683461117203,2494.0,12554.562895053416,3800.0,3800.0,0.0,0.0,19.0
2017-07-04,3237,9.0,9.0,501.1254107338445,2507.0,12531.67557913375,2600.0,2600.0,0.0,0.0,13.0
2017-07-05,3233,11.0,11.0,505.12322015334064,2527.0,12483.349047570056,4000.0,4000.0,0.0,0.0,20.0
2017-07-06,3224,14.0,14.0,506.9222343921139,2536.0,12502.561423198531,1800.0,1800.0,0.0,0.0,9.0
2017-07-07,3229,12.0,12.0,508.72124863088715,2545.0,12560.930982725184,1800.0,1800.0,0.0,0.0,9.0
2017-07-08,3232,11.0,11.0,509.7207009857612,2550.0,12615.827330353803,1000.0,1000.0,0.0,0.0,5.0
2017-07-09,3238,9.0,9.0,512.119386637459,2562.0,12604.130940130963,2400.0,2400.0,0.0,0.0,12.0
2017-07-10,3235,16.0,16.0,514.1182913472071,2572.0,12657.170232521967,2000.0,2000.0,0.0,0.0,10.0
2017-07-11,3241,14.0,14.0,516.9167579408543,2586.0,12664.32722234743,2800.0,2800.0,0.0,0.0,14.0
2017-07-12,3241,10.0,10.0,520.5147864184008,2604.0,12652.824488968676,3600.0,3600.0,0.0,0.0,18.0
2017-07-13,3233,10.0,10.0,523.1133625410735,2617.0,12611.941436119932,2600.0,2600.0,0.0,0.0,13.0
2017-07-14,3230,17.0,17.0,524.7124863088718,2625.0,12688.280375390807,1600.0,1600.0,0.0,0.0,8.0
2017-07-15,3239,12.0,12.0,526.9112814895948,2636.0,12687.050083123318,2200.0,2200.0,0.0,0.0,11.0
2017-07-16,3240,17.0,17.0,528.710295728368,2645.0,12669.766635351487,1800.0,1800.0,0.0,0.0,9.0
2017-07-17,3248,14.0,14.0,532.1084337349397,2662.0,12665.782792467975,3400.0,3400.0,0.0,0.0,17.0
2017-07-18,3245,17.0,17.0,536.1062431544359,2682.0,12642.962658266,4000.0,4000.0,0.0,0.0,20.0
2017-07-19,3242,8.0,8.0,538.7048192771085,2695.0,12633.071162903812,2600.0,2600.0,0.0,0.0,13.0
2017-07-20,3237,23.0,23.0,542.1029572836802,2712.0,12709.51445722089,3400.0,3400.0,0.0,0.0,17.0
2017-07-21,3243,12.0,12.0,544.1018619934283,2722.0,12708.623874381805,2000.0,2000.0,0.0,0.0,10.0
2017-07-22,3245,21.0,21.0,546.7004381161008,2735.0,12681.138592616162,2600.0,2600.0,0.0,0.0,13.0
2017-07-23,3253,13.0,13.0,549.2990142387732,2748.0,12655.066729164655,2600.0,2600.0,0.0,0.0,13.0
2017-07-24,3253,15.0,15.0,552.4972617743701,2764.0,12602.537009569354,3200.0,3200.0,0.0,0.0,16.0
2017-07-25,3252,15.0,15.0,554.6960569550931,2775.0,12746.607992403025,2200.0,2200.0,0.0,0.0,11.0
2017-07-26,3256,12.0,12.0,556.6949616648411,2785.0,12751.177242842035,2000.0,2000.0,0.0,0.0,10.0
2017-07-27,3258,15.0,15.0,560.2929901423877,2803.0,12761.085093538504,3600.0,3600.0,0.0,0.0,18.0
2017-07-28,3255,16.0,16.0,562.2918948521358,2813.0,12762.17298652646,2000.0,2000.0,0.0,0.0,10.0
2017-07-29,3261,11.0,11.0,564.2907995618839,2823.0,12820.72913684064,2000.0,2000.0,0.0,0.0,10.0
2017-07-30,3262,16.0,16.0,567.0892661555313,2837.0,12821.132905757004,2800.0,2800.0,0.0,0.0,14.0
2017-07-31,3264,15.0,15.0,570.6872946330778,2855.0,12790.547690262169,3600.0,3600.0,0.0,0.0,18.0
2017-08-01,3261,14.0,14.0,573.0859802847755,2867.0,12787.230266634437,2400.0,2400.0,0.0,0.0,12.0
2017-08-02,3263,10.0,10.0,576.0843373493976,2882.0,12757.243211648894,3000.0,3000.0,0.0,0.0,15.0
2017-08-03,3258,15.0,15.0,578.4830230010954,2894.0,12614.142326939684,2400.0,2400.0,0.0,0.0,12.0
2017-08-04,3261,15.0,15.0,581.4813800657174,2909.0,12979.356416446986,3000.0,3000.0,0.0,0.0,15.0
2017-08-05,3261,15.0,15.0,584.6796276013143,2925.0,12995.956140089396,3200.0,3200.0,0.0,0.0,16.0
2017-08-06,3260,12.0,12.0,587.2782037239868,2938.0,13061.291715140787,2600.0,2600.0,0.0,0.0,13.0
2017-08-07,3259,12.0,12.0,590.0766703176342,2952.0,13031.40851791012,2800.0,2800.0,0.0,0.0,14.0
2017-08-08,3257,13.0,13.0,593.2749178532312,2968.0,13033.841293050407,3200.0,3200.0,0.0,0.0,16.0
2017-08-09,3254,20.0,20.0,594.6741511500547,2975.0,13053.134974183991,1400.0,1400.0,0.0,0.0,7.0
2017-08-10,3267,17.0,17.0,598.671960569551,2995.0,13047.855468197613,4000.0,4000.0,0.0,0.0,20.0
2017-08-11,3264,17.0,17.0,600.670865279299,3005.0,13049.571353857302,2000.0,2000.0,0.0,0.0,10.0
2017-08-12,3271,16.0,16.0,603.4693318729463,3019.0,13060.13656468096,2800.0,2800.0,0.0,0.0,14.0
2017-08-13,3273,7.0,7.0,606.8674698795181,3036.0,13020.597688693646,3400.0,3400.0,0.0,0.0,17.0
