datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-01,822,7.0,7.0,7.196056955093099,9.0,3903.821040988884,7200.0,1800.0,0.0,0.0,9.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-01-02,820,4.0,4.0,14.192223439211391,17.0,3876.4042774503496,7000.0,1600.0,0.0,0.0,8.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
2017-01-03,816,4.0,4.0,20.38882803943045,21.0,3872.140050811259,6200.0,800.0,0.0,0.0,3.0,0.354,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-04,816,5.0,5.0,27.185104052573934,28.0,3877.0971268331227,6800.0,1400.0,0.0,0.0,7.0,0.1,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-05,814,5.0,5.0,33.78148959474261,34.0,3886.679533107269,6600.0,1200.0,0.0,0.0,6.0,0.338,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-06,813,5.0,5.0,39.97809419496167,38.0,3868.7583018419114,6200.0,800.0,0.0,0.0,4.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-07,814,6.0,6.0,46.17469879518072,42.0,3836.8805817025377,6200.0,800.0,0.0,0.0,4.0,0.9,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-08,816,3.0,3.0,51.97152245345017,44.0,3839.8874266070193,5800.0,400.0,0.0,0.0,2.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-09,817,4.0,4.0,57.76834611171961,46.0,3879.8805242367903,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-01-10,819,4.0,4.0,65.1642935377875,56.0,3851.82153171977,7400.0,2000.0,0.0,0.0,10.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-11,813,10.0,10.0,72.5602409638554,66.0,3803.092603402027,7400.0,2000.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-12,813,4.0,4.0,79.1566265060241,72.0,3775.172981906643,6600.0,1200.0,0.0,0.0,6.0,0.746,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-13,811,5.0,5.0,85.55312157721796,77.0,3832.5659759575597,6400.0,1000.0,0.0,0.0,5.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-01-14,811,6.0,6.0,91.74972617743703,81.0,3844.6318766257905,6200.0,800.0,0.0,0.0,4.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-15,813,6.0,6.0,98.94578313253012,90.0,3860.3579898114945,7200.0,1800.0,0.0,0.0,9.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16,810,7.0,7.0,106.54162102957284,101.0,3845.260164248287,7600.0,2200.0,0.0,0.0,11.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-01-17,806,10.0,10.0,114.13745892661555,112.0,3792.318930313726,7600.0,2200.0,0.0,0.0,6.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-01-18,805,7.0,7.0,122.13307776560788,125.0,3985.721115961034,8000.0,2600.0,0.0,0.0,7.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-19,799,4.0,4.0,129.32913472070098,134.0,3948.9741113877317,7200.0,1800.0,0.0,0.0,8.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-20,794,9.0,9.0,136.32530120481928,142.0,3989.9941540900204,7000.0,1600.0,0.0,0.0,7.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-21,795,10.0,10.0,144.12102957283682,154.0,4053.630314272124,7800.0,2400.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-01-22,793,8.0,8.0,151.91675794085432,166.0,4004.9019419565816,7800.0,2400.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
