leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00826_0000000030,ABRAND00826,1,0.12260121185970381,52.12,-114.43,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.036603221083455345,6.695792255470393,0.35551589022141467
ABRAND01169_0000000027,ABRAND01169,1,0.12092298218387681,54.64,-110.27,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.03806734992679356,6.81671523765427,0.36193634653473694
ABRAND00700_0000000032,ABRAND00700,1,0.11234382194574437,52.87,-114.98,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.03953147877013177,6.929059059600014,0.3679012887471072
ABRAND01049_0000000033,ABRAND01049,5,0.11186228358008107,51.41,-112.94,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.040995607613469986,7.040921343180095,0.3738406634785562
ABRAND00826_0000000031,ABRAND00826,1,0.11010914899462437,52.12,-114.43,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.0424597364568082,7.151030492174719,0.3796869547959675
ABRAND00394_0000000017,ABRAND00394,1,0.10822307718713509,52.88,-116.0,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.043923865300146414,7.259253569361855,0.3854331043419382
ABRAND00781_0000000040,ABRAND00781,1,0.10804327242003792,52.53,-114.56,active,57,0,False,unknown,2021-11-03 00:00:00,,,,,,False,,,1.0,0.04538799414348463,7.367296841781893,0.39116970707859916
ABRAND00222_0000000028,ABRAND00222,1,0.10678470894457075,54.4,-118.68,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,0.0,0.04685212298682284,7.4740815507264635,0.3968394858611544
ABRAND00862_0000000022,ABRAND00862,2,0.10667321222561807,52.82,-114.33,active,85,0,False,unknown,2021-10-06 00:00:00,,,,,,False,,,1.0,0.048316251830161056,7.580754762952082,0.40250334467878496
ABRAND01113_0000000024,ABRAND01113,4,0.10630360270082118,50.22,-110.96,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.04978038067349927,7.687058365652903,0.4081475789241127
ABRAND00343_0000000037,ABRAND00343,2,0.10175150723384543,53.56,-116.19,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,0.0,0.05124450951683748,7.788809872886748,0.4135501177567739
ABRAND00395_0000000025,ABRAND00395,2,0.10109814087580357,52.9,-116.0,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.0527086383601757,7.889908013762552,0.41891796582939406
ABRAND00963_0000000021,ABRAND00963,4,0.10067672328616241,52.76,-114.11,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.05417276720351391,7.990584737048715,0.4242634385588404
ABRAND00399_0000000027,ABRAND00399,1,0.09969759441718286,52.83,-115.99,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,0.0,0.055636896046852125,8.090282331465897,0.4295569240314819
ABRAND00222_0000000029,ABRAND00222,1,0.09856544746944124,54.4,-118.68,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.05710102489019034,8.188847778935338,0.4347902976884292
ABRAND00464_0000000024,ABRAND00464,1,0.0943499625512349,52.96,-115.83,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.05856515373352855,8.283197741486573,0.4397998484105794
ABRAND01140_0000000023,ABRAND01140,1,0.09067201265894528,50.42,-110.66,active,93,0,True,unknown,2021-09-28 00:00:00,2021-12-14 10:30:00,OGI,1.0,OGI,2021-12-14 10:30:00,False,,,1.0,0.060029282576866766,8.373869754145518,0.4446141168449497
ABRAND01121_0000000019,ABRAND01121,2,0.08865277537166026,55.13,-110.88,active,32,0,True,unknown,2021-11-28 00:00:00,2021-12-15 13:00:00,OGI,2.0,OGI,2021-12-15 13:00:00,False,,,1.0,0.06149341142020498,8.462522529517178,0.44932117303103514
ABRAND01010_0000000023,ABRAND01010,1,0.08863264310529878,53.28,-113.86,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.0629575402635432,8.551155172622478,0.45402716028601814
ABRAND00801_0000000032,ABRAND00801,1,0.08635355795011596,52.48,-114.5,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.06442166910688141,8.637508730572593,0.4586121385614926
ABRAND00752_0000000025,ABRAND00752,1,0.08290644961266541,52.64,-114.68,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,0.0,0.06588579795021962,8.720415180185258,0.4630140911780874
ABRAND00044_0000000040,ABRAND00044,2,0.08033359479108858,55.12,-119.76,active,49,0,True,unknown,2021-11-11 00:00:00,2021-12-20 10:30:00,OGI,1.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.06734992679355783,8.800748774976347,0.46727943699187174
ABRAND00429_0000000031,ABRAND00429,3,0.0777070859600575,52.98,-115.91,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.06881405563689605,8.878455860936404,0.47140532722077355
ABRAND00303_0000000032,ABRAND00303,2,0.07633865878247517,54.11,-116.81,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.07027818448023426,8.95479451971888,0.475458560236357
ABRAND00788_0000000027,ABRAND00788,1,0.075586941263675,52.56,-114.54,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,1.0,0.07174231332357248,9.030381460982554,0.47947188049588485
ABRAND00495_0000000018,ABRAND00495,1,0.07512781750008489,53.44,-115.73,active,22,0,True,unknown,2021-12-08 00:00:00,2021-12-17 10:30:00,OGI,1.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.07320644216691069,9.10550927848264,0.4834608233871632
ABRAND01065_0000000035,ABRAND01065,3,0.07258319021624798,51.69,-112.69,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,1.0,0.0746705710102489,9.178092468698887,0.48731465822855297
ABRAND00011_0000000025,ABRAND00011,4,0.07252563339128991,57.57,-119.91,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,1.0,0.07613469985358712,9.250618102090177,0.4911654370662493
ABRAND00570_0000000034,ABRAND00570,1,0.06740276141112185,53.84,-115.47,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.07759882869692533,9.3180208635013,0.4947442148735923
ABRAND01026_0000000042,ABRAND01026,3,0.06651942116353102,50.76,-113.43,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,1.0,0.07906295754026355,9.38454028466483,0.4982760913610453
ABRAND01033_0000000029,ABRAND01033,1,0.0663032701794589,56.26,-113.24,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.08052708638360176,9.450843554844289,0.5017964912215971
ABRAND00598_0000000030,ABRAND00598,4,0.06505451664359405,52.8,-115.33,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.08199121522693997,9.515898071487882,0.5052505879908891
ABRAND00766_0000000033,ABRAND00766,1,0.06431834102315628,53.0,-114.63,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.08345534407027819,9.580216412511039,0.5086655972077193
ABRAND00448_0000000032,ABRAND00448,4,0.06367532109888524,53.27,-115.87,active,30,0,True,unknown,2021-11-30 00:00:00,2021-12-17 10:30:00,OGI,3.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.0849194729136164,9.643891733609925,0.5120464650127368
ABRAND00029_0000000022,ABRAND00029,1,0.06259212467340167,54.67,-119.85,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.08638360175695461,9.706483858283326,0.515369820050512
ABRAND01064_0000000028,ABRAND01064,3,0.06251182056807514,56.1,-112.75,active,23,0,True,unknown,2021-12-07 00:00:00,2021-12-22 10:30:00,OGI,1.0,OGI,2021-12-22 10:30:00,False,,,1.0,0.08784773060029283,9.7689956788514,0.5186889113082289
ABRAND00180_0000000023,ABRAND00180,3,0.06154189255042855,54.53,-118.89,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,0.0,0.08931185944363104,9.830537571401829,0.5219565038321907
ABRAND00311_0000000031,ABRAND00311,2,0.05977125100015028,53.33,-116.39,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.09077598828696926,9.890308822401979,0.5251300834024955
ABRAND01099_0000000022,ABRAND01099,2,0.059343080463476576,50.23,-111.31,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.09224011713030747,9.949651902865455,0.5282809290790795
ABRAND01112_0000000031,ABRAND01112,1,0.056798101318043456,55.76,-110.97,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.09370424597364568,10.006450004183499,0.5312966480235365
ABRAND00814_0000000029,ABRAND00814,1,0.05672285668081593,52.45,-114.46,active,52,0,True,unknown,2021-11-08 00:00:00,2021-12-20 10:30:00,OGI,3.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.0951683748169839,10.063172860864315,0.5343083718225099
ABRAND00082_0000000028,ABRAND00082,1,0.056589178446633026,55.14,-119.56,active,54,0,True,unknown,2021-11-06 00:00:00,2021-12-18 13:00:00,OGI,2.0,OGI,2021-12-18 13:00:00,False,,,1.0,0.09663250366032211,10.119762039310947,0.5373129979197304
ABRAND00390_0000000019,ABRAND00390,1,0.055640060437243954,53.88,-116.01,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.09809663250366032,10.17540209974819,0.5402672301992876
ABRAND00036_0000000025,ABRAND00036,4,0.05520166729561595,54.89,-119.82,active,22,0,True,unknown,2021-12-08 00:00:00,2021-12-21 10:30:00,OGI,3.0,OGI,2021-12-21 10:30:00,False,,,1.0,0.09956076134699854,10.230603767043807,0.5431981858116386
ABRAND01021_0000000036,ABRAND01021,1,0.05406870306685284,51.01,-113.52,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.10102489019033675,10.28467247011066,0.5460689862144177
ABRAND00286_0000000028,ABRAND00286,4,0.052543866375997735,54.08,-117.38,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.10248901903367497,10.337216336486659,0.5488588247753553
ABRAND00744_0000000023,ABRAND00744,2,0.05184008956822773,53.27,-114.73,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.10395314787701318,10.389056426054886,0.5516112960123398
ABRAND00298_0000000026,ABRAND00298,3,0.05142615566469956,54.12,-117.09,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.1054172767203514,10.440482581719586,0.5543417892555947
ABRAND01067_0000000025,ABRAND01067,1,0.05069605057012236,50.17,-112.68,active,97,0,False,unknown,2021-09-24 00:00:00,,,,,,False,,,0.0,0.10688140556368961,10.491178632289708,0.5570335172634974
ABRAND00733_0000000018,ABRAND00733,1,0.05002692546967805,52.15,-114.77,active,98,0,True,unknown,2021-09-23 00:00:00,2021-12-21 08:00:00,OGI,1.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.10834553440702782,10.541205557759387,0.5596897177943401
ABRAND01026_0000000044,ABRAND01026,1,0.049680553597973166,50.76,-113.43,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.10980966325036604,10.59088611135736,0.5623275275657896
ABRAND00409_0000000037,ABRAND00409,3,0.04945288499805115,52.99,-115.96,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,,0.11127379209370425,10.64033899635541,0.5649532491777073
ABRAND00871_0000000029,ABRAND00871,1,0.04780162171088615,52.32,-114.32,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,1.0,0.11273792093704246,10.688140618066297,0.5674912962747762
ABRAND00231_0000000036,ABRAND00231,4,0.047721667583151633,54.47,-118.58,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.11420204978038068,10.73586228564945,0.5700250981739935
ABRAND00089_0000000033,ABRAND00089,1,0.04694994314764528,54.78,-119.52,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.11566617862371889,10.782812228797095,0.572517925041545
ABRAND00456_0000000028,ABRAND00456,3,0.04667887041809388,53.34,-115.84,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,,0.1171303074670571,10.829491099215188,0.5749963591891487
ABRAND00193_0000000017,ABRAND00193,1,0.04413331102930267,54.5,-118.8,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.11859443631039532,10.87362441024449,0.5773396357963616
ABRAND00453_0000000027,ABRAND00453,3,0.04352741924668166,54.15,-115.84,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.12005856515373353,10.917151829491171,0.5796507423259708
ABRAND00951_0000000022,ABRAND00951,2,0.0435004512939749,52.7,-114.14,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.12152269399707175,10.960652280785146,0.5819604169808521
ABRAND00460_0000000019,ABRAND00460,3,0.042164146054030294,53.36,-115.84,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,1.0,0.12298682284040996,11.002816426839177,0.5841991399501285
ABRAND01076_0000000022,ABRAND01076,2,0.04132122147839852,52.95,-112.2,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.12445095168374817,11.044137648317575,0.5863931074865208
ABRAND01035_0000000035,ABRAND01035,1,0.04084958257446315,56.1,-113.23,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.1259150805270864,11.084987230892038,0.5885620331580526
ABRAND00429_0000000032,ABRAND00429,5,0.040532210768907534,52.98,-115.91,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.1273792093704246,11.125519441660945,0.5907141078408322
ABRAND00456_0000000027,ABRAND00456,2,0.03977797442948539,53.34,-115.84,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,,0.12884333821376281,11.16529741609043,0.592826136029722
ABRAND00894_0000000024,ABRAND00894,1,0.03891063457119169,52.89,-114.27,active,34,0,True,unknown,2021-11-26 00:00:00,2021-12-16 13:00:00,OGI,1.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.13030746705710103,11.204208050661622,0.5948921124460834
ABRAND01019_0000000022,ABRAND01019,2,0.03808930034995907,50.42,-113.61,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.13177159590043924,11.242297351011581,0.5969144797784575
ABRAND00734_0000000029,ABRAND00734,4,0.038060132646910244,53.14,-114.77,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.13323572474377746,11.280357483658491,0.5989352984394392
ABRAND01076_0000000023,ABRAND01076,1,0.03765204218079413,52.95,-112.2,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,0.0,0.13469985358711567,11.318009525839285,0.6009344493664446
ABRAND00386_0000000019,ABRAND00386,1,0.03738341587825032,54.16,-116.02,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.13616398243045388,11.355392941717536,0.6029193374675674
ABRAND00591_0000000015,ABRAND00591,1,0.037290492998172574,52.76,-115.38,active,38,0,True,unknown,2021-11-22 00:00:00,2021-12-23 10:30:00,OGI,2.0,OGI,2021-12-23 10:30:00,False,,,1.0,0.1376281112737921,11.392683434715709,0.604899291789509
ABRAND01058_0000000024,ABRAND01058,3,0.037085213654989846,56.27,-112.85,active,34,0,True,unknown,2021-11-26 00:00:00,2021-12-23 10:30:00,OGI,1.0,OGI,2021-12-23 10:30:00,False,,,1.0,0.1390922401171303,11.429768648370699,0.606868346718869
ABRAND00814_0000000027,ABRAND00814,1,0.03660977705191489,52.45,-114.46,active,79,0,True,unknown,2021-10-12 00:00:00,2021-12-20 10:30:00,OGI,3.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.14055636896046853,11.466378425422613,0.6088121581429444
ABRAND00438_0000000026,ABRAND00438,1,0.036229030838211385,53.31,-115.89,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.14202049780380674,11.502607456260824,0.6107357536875616
ABRAND00952_0000000030,ABRAND00952,1,0.0358100095653499,52.79,-114.14,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.14348462664714495,11.538417465826173,0.6126371011224468
ABRAND00146_0000000020,ABRAND00146,1,0.03576969174045176,54.43,-119.15,active,101,0,False,unknown,2021-09-20 00:00:00,,,,,,False,,,1.0,0.14494875549048317,11.574187157566625,0.6145363078655567
ABRAND00881_0000000031,ABRAND00881,1,0.03574663574207333,52.61,-114.29,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,1.0,0.14641288433382138,11.609933793308699,0.6164342904407899
ABRAND00506_0000000028,ABRAND00506,1,0.03548889395752263,53.61,-115.7,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.1478770131771596,11.64542268726622,0.6183185881081755
ABRAND00135_0000000023,ABRAND00135,1,0.035482573578565914,55.29,-119.24,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.1493411420204978,11.680905260844787,0.6202025501923971
ABRAND01008_0000000027,ABRAND01008,4,0.03528944538730861,52.77,-113.88,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.15080527086383602,11.716194706232095,0.6220762580545308
ABRAND00343_0000000038,ABRAND00343,1,0.035238926833759045,53.56,-116.19,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,1.0,0.15226939970717424,11.751433633065854,0.6239472836129352
ABRAND00028_0000000035,ABRAND00028,3,0.03521765715860034,57.69,-119.86,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,1.0,0.15373352855051245,11.786651290224455,0.6258171798490413
ABRAND00031_0000000024,ABRAND00031,1,0.034927793559398276,55.29,-119.83,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,1.0,0.15519765739385066,11.821579083783853,0.6276716856561165
ABRAND00753_0000000036,ABRAND00753,1,0.03486241027198079,53.22,-114.67,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.15666178623718888,11.856441494055833,0.6295227199102007
ABRAND00533_0000000027,ABRAND00533,1,0.03462935751959412,52.85,-115.6,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.1581259150805271,11.891070851575426,0.631361380130926
ABRAND01118_0000000033,ABRAND01118,3,0.03458928903733285,49.06,-110.92,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.1595900439238653,11.92566014061276,0.6331979128988277
ABRAND00300_0000000029,ABRAND00300,3,0.034380808059272835,53.17,-117.06,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,1.0,0.16105417276720352,11.960040948672033,0.635023376282005
ABRAND00738_0000000027,ABRAND00738,1,0.03420502335033589,53.1,-114.76,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,1.0,0.16251830161054173,11.994245972022368,0.6368395063025419
ABRAND00077_0000000027,ABRAND00077,1,0.034171020252740526,57.41,-119.56,active,92,0,False,unknown,2021-09-29 00:00:00,,,,,,False,,,0.0,0.16398243045387995,12.028416992275108,0.6386538309143909
ABRAND01065_0000000033,ABRAND01065,2,0.03412441834500414,51.69,-112.69,active,106,0,False,unknown,2021-09-15 00:00:00,,,,,,False,,,1.0,0.16544655929721816,12.062541410620112,0.6404656811784578
ABRAND00300_0000000030,ABRAND00300,1,0.03400620889007374,53.17,-117.06,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.16691068814055637,12.096547619510185,0.6422712550620759
ABRAND00829_0000000023,ABRAND00829,1,0.03359686305254933,52.47,-114.42,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,1.0,0.1683748169838946,12.130144482562734,0.6440550945572479
ABRAND00180_0000000024,ABRAND00180,1,0.033485661175975776,54.53,-118.89,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,1.0,0.1698389458272328,12.16363014373871,0.6458330297422744
ABRAND00943_0000000022,ABRAND00943,1,0.03347154638916565,52.68,-114.17,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.17130307467057102,12.197101690127875,0.6476102154967921
ABRAND00133_0000000031,ABRAND00133,2,0.03331158560745015,54.99,-119.26,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,1.0,0.17276720351390923,12.230413275735325,0.6493789080667033
ABRAND00173_0000000025,ABRAND00173,4,0.033148981677678144,54.43,-118.94,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.17423133235724744,12.263562257413003,0.6511389671129566
ABRAND00001_0000000020,ABRAND00001,1,0.032784248212009315,55.05,-119.99,active,112,0,False,unknown,2021-09-09 00:00:00,,,,,,False,,,0.0,0.17569546120058566,12.296346505625012,0.6528796604833057
ABRAND00550_0000000019,ABRAND00550,1,0.03265310892125076,54.11,-115.54,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.17715959004392387,12.328999614546262,0.6546133909581648
ABRAND00398_0000000037,ABRAND00398,2,0.032646410326180354,53.64,-115.99,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.17862371888726208,12.361646024872442,0.6563467657683172
ABRAND00659_0000000025,ABRAND00659,2,0.03258039820968241,52.87,-115.13,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.1800878477306003,12.394226423082126,0.6580766356375355
ABRAND00549_0000000027,ABRAND00549,3,0.03243289225155574,53.34,-115.54,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.1815519765739385,12.426659315333682,0.6597986736162149
ABRAND00588_0000000019,ABRAND00588,1,0.03242687043577705,52.85,-115.38,active,109,0,False,unknown,2021-09-12 00:00:00,,,,,,False,,,0.0,0.18301610541727673,12.45908618576946,0.661520391864067
