leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00578_0000000035,ABRAND00578,1,0.2790594276496999,53.12,-115.42,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.014534883720930232,5.909924357333866,0.26095583255822313
ABRAND00742_0000000022,ABRAND00742,1,0.2785977456061012,52.23,-114.74,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.015988372093023256,6.188522102939967,0.27325746321501243
ABRAND00304_0000000031,ABRAND00304,2,0.2707416939772564,54.19,-116.69,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.01744186046511628,6.459263796917223,0.2852122057613166
ABRAND00365_0000000029,ABRAND00365,1,0.25505616595546915,53.07,-116.08,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,0.0,0.0188953488372093,6.714319962872692,0.29647434553023305
ABRAND00337_0000000023,ABRAND00337,1,0.2503883058390539,53.16,-116.21,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,1.0,0.020348837209302327,6.964708268711746,0.30753037346940454
ABRAND00508_0000000034,ABRAND00508,1,0.238500968288758,52.83,-115.7,active,39,0,True,unknown,2021-11-21 00:00:00,2021-12-21 08:00:00,OGI,3.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.02180232558139535,7.203209237000504,0.3180615097382641
ABRAND00927_0000000023,ABRAND00927,3,0.21130039345036877,52.42,-114.19,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.023255813953488372,7.414509630450873,0.3273915902534733
ABRAND00948_0000000023,ABRAND00948,1,0.2109215175330202,52.19,-114.15,active,65,0,True,unknown,2021-10-26 00:00:00,2021-12-19 08:00:00,OGI,1.0,OGI,2021-12-19 08:00:00,False,,,1.0,0.024709302325581394,7.6254311479838925,0.3367049413023696
ABRAND00457_0000000018,ABRAND00457,1,0.20674707476878723,54.04,-115.84,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.026162790697674417,7.83217822275268,0.3458339676254079
ABRAND00121_0000000029,ABRAND00121,1,0.206000889179447,55.44,-119.3,active,16,0,True,unknown,2021-12-14 00:00:00,2021-12-21 13:00:00,OGI,2.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.027616279069767442,8.038179111932127,0.3549300457294952
ABRAND00031_0000000020,ABRAND00031,1,0.17183042948055857,55.29,-119.83,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,1.0,0.029069767441860465,8.210009541412685,0.3625173091313173
ABRAND00522_0000000023,ABRAND00522,2,0.16969516366106116,53.02,-115.63,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,1.0,0.030523255813953487,8.379704705073745,0.3700102887426931
ABRAND00085_0000000020,ABRAND00085,2,0.1640249191323362,57.51,-119.55,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.03197674418604651,8.543729624206081,0.37725289571097986
ABRAND00218_0000000026,ABRAND00218,3,0.1593346104827326,54.35,-118.69,active,28,0,True,unknown,2021-12-02 00:00:00,2021-12-19 08:00:00,OGI,3.0,OGI,2021-12-19 08:00:00,False,,,1.0,0.03343023255813953,8.703064234688814,0.38428839962267786
ABRAND01071_0000000025,ABRAND01071,1,0.14663004404112714,56.15,-112.46,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.03488372093023256,8.84969427872994,0.3907629266905781
ABRAND01030_0000000026,ABRAND01030,2,0.14290800415522184,50.11,-113.36,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.036337209302325583,8.992602282885162,0.39707310512074395
ABRAND00337_0000000024,ABRAND00337,2,0.13375039099864822,53.16,-116.21,active,31,0,True,unknown,2021-11-29 00:00:00,2021-12-16 10:30:00,OGI,1.0,OGI,2021-12-16 10:30:00,False,,,1.0,0.0377906976744186,9.12635267388381,0.40297892430347637
ABRAND00095_0000000033,ABRAND00095,3,0.13303253206543442,54.72,-119.5,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.03924418604651163,9.259385205949243,0.4088530460457257
ABRAND00490_0000000028,ABRAND00490,2,0.12828759262627198,53.04,-115.74,active,50,0,True,unknown,2021-11-10 00:00:00,2021-12-22 08:00:00,OGI,1.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.040697674418604654,9.387672798575515,0.41451765248000866
ABRAND01113_0000000025,ABRAND01113,1,0.12767095976196097,50.22,-110.96,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.04215116279069767,9.515343758337476,0.4201550311643646
ABRAND00196_0000000030,ABRAND00196,2,0.12398844836225287,54.93,-118.79,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,1.0,0.0436046511627907,9.639332206699729,0.42562980661217936
ABRAND00123_0000000019,ABRAND00123,5,0.12195626203738746,55.02,-119.3,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.04505813953488372,9.761288468737117,0.4310148497990964
ABRAND00807_0000000030,ABRAND00807,3,0.11744481270520518,52.06,-114.48,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.046511627906976744,9.878733281442322,0.43620068755708713
ABRAND00828_0000000026,ABRAND00828,4,0.1163927869558244,52.4,-114.42,active,50,0,True,unknown,2021-11-10 00:00:00,2021-12-20 08:00:00,OGI,1.0,OGI,2021-12-20 08:00:00,False,,,1.0,0.04796511627906977,9.995126068398147,0.44134007256226704
ABRAND00716_0000000028,ABRAND00716,1,0.11423680220275896,52.13,-114.88,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.04941860465116279,10.109362870600906,0.44638425892154193
ABRAND00968_0000000029,ABRAND00968,4,0.11305314482906759,52.99,-114.09,active,61,0,True,unknown,2021-10-30 00:00:00,2021-12-16 13:00:00,OGI,3.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.050872093023255814,10.222416015429973,0.45137618026408577
ABRAND01025_0000000020,ABRAND01025,2,0.11144288945160155,55.63,-113.44,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.05232558139534883,10.333858904881575,0.4562969999296452
ABRAND01162_0000000030,ABRAND01162,1,0.11018235427890863,50.7,-110.44,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,,0.05377906976744186,10.444041259160484,0.46116215999863946
ABRAND00282_0000000022,ABRAND00282,3,0.10341334001879339,53.96,-117.43,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.055232558139534885,10.547454599179277,0.4657284306665106
ABRAND00409_0000000027,ABRAND00409,1,0.10117478658532829,52.99,-115.96,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.056686046511627904,10.648629385764606,0.4701958568247679
ABRAND00306_0000000022,ABRAND00306,1,0.09940241038799658,54.19,-116.55,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,0.0,0.05813953488372093,10.748031796152603,0.4745850227755815
ABRAND00827_0000000034,ABRAND00827,1,0.09875080415267394,52.68,-114.43,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.059593023255813955,10.846782600305277,0.4789454167087926
ABRAND00308_0000000026,ABRAND00308,2,0.09437219245608823,53.24,-116.45,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.061046511627906974,10.941154792761365,0.4831124707290632
ABRAND00268_0000000016,ABRAND00268,1,0.09264401295868131,54.26,-117.58,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.0625,11.033798805720046,0.48720321607052713
ABRAND00421_0000000034,ABRAND00421,1,0.09058255321478514,53.19,-115.92,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.06395348837209303,11.124381358934832,0.491202936567809
ABRAND00850_0000000025,ABRAND00850,1,0.08951195824988119,52.46,-114.36,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.06540697674418605,11.213893317184713,0.4951553843787574
ABRAND00189_0000000025,ABRAND00189,1,0.08713895990835835,54.46,-118.82,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.06686046511627906,11.301032277093071,0.4990030511941414
ABRAND01134_0000000027,ABRAND01134,1,0.08551540958790804,54.76,-110.71,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,0.0,0.06831395348837209,11.386547686680979,0.502779029287309
ABRAND00676_0000000024,ABRAND00676,3,0.08537496689751453,52.93,-115.07,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.06976744186046512,11.471922653578494,0.5065488060592781
ABRAND00951_0000000026,ABRAND00951,1,0.08393331460533252,52.7,-114.14,active,58,0,True,unknown,2021-11-02 00:00:00,2021-12-14 08:00:00,OGI,1.0,OGI,2021-12-14 08:00:00,False,,,1.0,0.07122093023255814,11.555855968183826,0.5102549259125763
ABRAND00861_0000000019,ABRAND00861,1,0.08314968116277884,52.46,-114.34,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.07267441860465117,11.639005649346604,0.5139264440171789
ABRAND00591_0000000017,ABRAND00591,4,0.08204378331852127,52.76,-115.38,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,0.0,0.07412790697674418,11.721049432665126,0.5175491306181577
ABRAND01155_0000000030,ABRAND01155,4,0.08195808550558296,55.28,-110.49,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.0755813953488372,11.803007518170709,0.521168033186927
ABRAND01135_0000000025,ABRAND01135,5,0.0814171072979779,54.97,-110.7,active,87,0,False,unknown,2021-10-04 00:00:00,,,,,,False,,,1.0,0.07703488372093023,11.884424625468688,0.5247630485771089
ABRAND00317_0000000020,ABRAND00317,1,0.08049599481099377,53.27,-116.32,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.07848837209302326,11.964920620279681,0.5283173917587501
ABRAND01008_0000000029,ABRAND01008,1,0.08031626378387781,52.77,-113.88,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.07994186046511628,12.04523688406356,0.5318637988219267
ABRAND00083_0000000033,ABRAND00083,1,0.0791254926532071,55.43,-119.55,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.08139534883720931,12.124362376716766,0.535357626756674
ABRAND00709_0000000035,ABRAND00709,1,0.0787455169827435,52.72,-114.93,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,,0.08284883720930232,12.20310789369951,0.5388346766649287
ABRAND00202_0000000029,ABRAND00202,1,0.0782858002716772,54.32,-118.75,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.08430232558139535,12.281393693971188,0.5422914275389109
ABRAND00052_0000000016,ABRAND00052,2,0.07792418085748237,55.11,-119.69,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.08575581395348837,12.35931787482867,0.5457322109165945
ABRAND00175_0000000013,ABRAND00175,1,0.07715899558623582,55.34,-118.94,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.0872093023255814,12.436476870414907,0.549139207134334
ABRAND00447_0000000021,ABRAND00447,1,0.07674873831088698,53.0,-115.87,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.08866279069767442,12.513225608725794,0.5525280882253173
ABRAND00800_0000000035,ABRAND00800,4,0.07509229921089346,52.06,-114.5,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,0.0,0.09011627906976744,12.588317907936688,0.5558438283726463
ABRAND00435_0000000030,ABRAND00435,2,0.07383042166004439,53.02,-115.9,active,105,0,False,unknown,2021-09-16 00:00:00,,,,,,False,,,1.0,0.09156976744186046,12.662148329596732,0.5591038496499937
ABRAND00107_0000000021,ABRAND00107,4,0.07354544617048317,54.9,-119.4,active,94,0,False,unknown,2021-09-27 00:00:00,,,,,,False,,,0.0,0.09302325581395349,12.735693775767215,0.5623512876840301
ABRAND01054_0000000025,ABRAND01054,1,0.07124872306334876,51.68,-112.88,active,107,0,True,unknown,2021-09-14 00:00:00,2021-12-19 13:00:00,OGI,3.0,OGI,2021-12-19 13:00:00,False,,,1.0,0.09447674418604651,12.806942498830564,0.5654973126957773
ABRAND00888_0000000038,ABRAND00888,1,0.07018687304511237,53.06,-114.28,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.09593023255813954,12.877129371875677,0.5685964511589316
ABRAND00888_0000000037,ABRAND00888,1,0.06867768089549027,53.06,-114.28,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,1.0,0.09738372093023255,12.945807052771167,0.5716289504453245
ABRAND00001_0000000028,ABRAND00001,1,0.06853624653223611,55.05,-119.99,active,35,0,False,unknown,2021-11-25 00:00:00,,,,,,False,,,,0.09883720930232558,13.014343299303404,0.5746552046226798
ABRAND00362_0000000027,ABRAND00362,2,0.06807680008641798,53.89,-116.1,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.1002906976744186,13.082420099389822,0.5776611716994674
ABRAND00876_0000000029,ABRAND00876,1,0.0678696386519908,52.52,-114.31,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.10174418604651163,13.150289738041813,0.5806579914536624
ABRAND00738_0000000026,ABRAND00738,4,0.0678035665090529,53.1,-114.76,active,36,0,True,unknown,2021-11-24 00:00:00,2021-12-22 10:30:00,OGI,2.0,OGI,2021-12-22 10:30:00,False,,,1.0,0.10319767441860465,13.218093304550866,0.5836518937574762
ABRAND00302_0000000021,ABRAND00302,5,0.06563525780227536,54.24,-116.84,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.10465116279069767,13.283728562353142,0.5865500532446972
ABRAND00423_0000000017,ABRAND00423,1,0.06531909302374209,53.21,-115.92,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.10610465116279069,13.349047655376884,0.5894342523090739
ABRAND00203_0000000025,ABRAND00203,2,0.06445737218270534,54.37,-118.75,active,101,0,True,unknown,2021-09-20 00:00:00,2021-12-16 13:00:00,OGI,2.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.10755813953488372,13.413505027559589,0.5922804016344166
ABRAND00053_0000000027,ABRAND00053,2,0.06395624661850752,54.78,-119.69,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,0.0,0.10901162790697674,13.477461274178097,0.5951044234956984
ABRAND01110_0000000034,ABRAND01110,1,0.06294682554416792,55.36,-110.99,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.11046511627906977,13.540408099722265,0.5978838738361061
ABRAND00893_0000000027,ABRAND00893,2,0.0627450560459841,52.79,-114.27,active,37,0,False,unknown,2021-11-23 00:00:00,,,,,,False,,,,0.1119186046511628,13.603153155768249,0.6006544149377149
ABRAND00544_0000000030,ABRAND00544,1,0.06257038671627883,53.84,-115.57,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.11337209302325581,13.665723542484528,0.6034172434227824
ABRAND00702_0000000025,ABRAND00702,1,0.061761671451284174,52.92,-114.95,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.11482558139534883,13.727485213935813,0.6061443626580324
ABRAND00121_0000000026,ABRAND00121,2,0.061092690852212514,55.44,-119.3,active,58,0,True,unknown,2021-11-02 00:00:00,2021-12-21 13:00:00,OGI,2.0,OGI,2021-12-21 13:00:00,False,,,1.0,0.11627906976744186,13.788577904788026,0.6088419427014685
ABRAND01129_0000000024,ABRAND01129,3,0.060555254651992976,55.52,-110.76,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.11773255813953488,13.849133159440019,0.611515791965525
ABRAND00998_0000000026,ABRAND00998,1,0.05877683300561783,52.77,-113.94,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.11918604651162791,13.907909992445637,0.614111114082141
ABRAND00118_0000000019,ABRAND00118,1,0.05830159900888878,55.33,-119.33,active,67,0,True,unknown,2021-10-24 00:00:00,2021-12-18 10:30:00,OGI,2.0,OGI,2021-12-18 10:30:00,False,,,1.0,0.12063953488372092,13.966211591454526,0.6166854519905375
ABRAND00137_0000000023,ABRAND00137,3,0.05386808044708177,55.32,-119.23,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.12209302325581395,14.020079671901607,0.6190640255443491
ABRAND00936_0000000037,ABRAND00936,1,0.053525217405438,52.42,-114.18,active,26,0,True,unknown,2021-12-04 00:00:00,2021-12-21 10:30:00,OGI,1.0,OGI,2021-12-21 10:30:00,False,,,1.0,0.12354651162790697,14.073604889307045,0.6214274597994023
ABRAND00814_0000000026,ABRAND00814,1,0.050932359910376646,52.45,-114.46,active,89,0,False,unknown,2021-10-02 00:00:00,,,,,,False,,,1.0,0.125,14.124537249217422,0.6236764050618021
ABRAND00866_0000000028,ABRAND00866,2,0.05008502123675044,52.24,-114.33,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,,0.12645348837209303,14.174622270454172,0.6258879356373692
ABRAND00481_0000000025,ABRAND00481,1,0.04995031889691523,52.74,-115.77,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.12790697674418605,14.224572589351087,0.6280935183599498
ABRAND00222_0000000031,ABRAND00222,2,0.04867540817592578,54.4,-118.68,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.12936046511627908,14.273247997527013,0.6302428067260347
ABRAND00552_0000000025,ABRAND00552,1,0.047960212186647644,52.69,-115.54,active,53,0,True,unknown,2021-11-07 00:00:00,2021-12-16 10:30:00,OGI,2.0,OGI,2021-12-16 10:30:00,False,,,1.0,0.1308139534883721,14.321208209713662,0.6323605152353331
ABRAND00887_0000000021,ABRAND00887,1,0.04745174201356562,52.6,-114.28,active,14,0,False,unknown,2021-12-16 00:00:00,,,,,,False,,,,0.1322674418604651,14.368659951727228,0.6344557719754844
ABRAND00168_0000000030,ABRAND00168,1,0.04741288749665031,54.5,-118.98,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.13372093023255813,14.416072839223878,0.6365493130739122
ABRAND00435_0000000032,ABRAND00435,1,0.04694932657196617,53.02,-115.9,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.13517441860465115,14.463022165795843,0.638622385394784
ABRAND00791_0000000024,ABRAND00791,3,0.04678689979382247,52.62,-114.53,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.13662790697674418,14.509809065589666,0.6406882856754473
ABRAND00737_0000000035,ABRAND00737,1,0.04636466173396287,52.6,-114.76,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.1380813953488372,14.556173727323628,0.6427355418114844
ABRAND00516_0000000026,ABRAND00516,3,0.04564131865560405,53.65,-115.64,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.13953488372093023,14.601815045979233,0.644750858351712
ABRAND01087_0000000026,ABRAND01087,4,0.045629576289977034,51.04,-111.52,active,29,0,True,unknown,2021-12-01 00:00:00,2021-12-15 10:30:00,OGI,1.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.14098837209302326,14.64744462226921,0.646765656401581
ABRAND00281_0000000027,ABRAND00281,4,0.04510987819317005,54.34,-117.45,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.14244186046511628,14.69255450046238,0.6487575069073985
ABRAND00541_0000000023,ABRAND00541,3,0.04496831706493113,52.83,-115.59,active,18,0,True,unknown,2021-12-12 00:00:00,2021-12-18 08:00:00,OGI,2.0,OGI,2021-12-18 08:00:00,False,,,1.0,0.1438953488372093,14.737522817527312,0.6507431067068036
ABRAND00222_0000000030,ABRAND00222,2,0.04492994867960419,54.4,-118.68,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.14534883720930233,14.782452766206916,0.6527270123298823
ABRAND00166_0000000016,ABRAND00166,1,0.04476462921458221,55.25,-119.0,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.14680232558139536,14.827217395421497,0.654703618184635
ABRAND00455_0000000027,ABRAND00455,1,0.0440688224757933,54.35,-115.84,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.14825581395348836,14.87128621789729,0.6566495003252009
ABRAND01028_0000000020,ABRAND01028,3,0.04406085160039464,56.12,-113.37,active,103,0,False,unknown,2021-09-18 00:00:00,,,,,,False,,,0.0,0.14970930232558138,14.915347069497686,0.658595030507552
ABRAND00039_0000000027,ABRAND00039,1,0.04318607497314314,55.0,-119.79,active,55,0,True,unknown,2021-11-05 00:00:00,2021-12-21 08:00:00,OGI,1.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.1511627906976744,14.95853314447083,0.660501934465731
ABRAND00203_0000000026,ABRAND00203,1,0.042883333864055205,54.37,-118.75,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.15261627906976744,15.001416478334884,0.6623954707302823
ABRAND00491_0000000018,ABRAND00491,4,0.04279244571604823,52.89,-115.74,active,80,0,False,unknown,2021-10-11 00:00:00,,,,,,False,,,0.0,0.15406976744186046,15.044208924050931,0.6642849937806368
ABRAND01025_0000000019,ABRAND01025,2,0.04258469662681444,55.63,-113.44,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,,0.1555232558139535,15.086793620677746,0.6661653435601901
ABRAND00104_0000000020,ABRAND00104,1,0.04226201990882428,54.58,-119.42,active,82,0,False,unknown,2021-10-09 00:00:00,,,,,,False,,,1.0,0.1569767441860465,15.12905564058657,0.6680314453787716
ABRAND00202_0000000028,ABRAND00202,2,0.04187720497881012,54.32,-118.75,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,1.0,0.15843023255813954,15.17093284556538,0.6698805554907978
ABRAND01169_0000000022,ABRAND01169,2,0.04175012029870261,54.64,-110.27,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,1.0,0.15988372093023256,15.212682965864083,0.6717240541116277
ABRAND00721_0000000032,ABRAND00721,1,0.04167925855345223,52.33,-114.83,active,110,0,False,unknown,2021-09-11 00:00:00,,,,,,False,,,1.0,0.1613372093023256,15.254362224417536,0.6735644237946558
ABRAND00761_0000000031,ABRAND00761,1,0.04079499390335818,51.97,-114.64,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.16279069767441862,15.295157218320893,0.6753657483048497
ABRAND00907_0000000026,ABRAND00907,2,0.03969108378726875,52.53,-114.24,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.16424418604651161,15.334848302108162,0.6771183290806073
ABRAND00407_0000000026,ABRAND00407,2,0.039655541509578215,52.87,-115.97,active,79,0,False,unknown,2021-10-12 00:00:00,,,,,,False,,,0.0,0.16569767441860464,15.37450384361774,0.6788693404683145
ABRAND00409_0000000029,ABRAND00409,1,0.03947742441542109,52.99,-115.96,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.16715116279069767,15.413981268033162,0.6806124870016194
ABRAND00905_0000000021,ABRAND00905,3,0.03935687222351006,52.44,-114.24,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,0.0,0.1686046511627907,15.453338140256673,0.6823503104891956
ABRAND00940_0000000022,ABRAND00940,4,0.039192742969837706,52.43,-114.17,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.17005813953488372,15.492530883226511,0.6840808867628568
ABRAND00619_0000000030,ABRAND00619,4,0.03910979899591233,52.9,-115.27,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.17151162790697674,15.531640682222424,0.6858078006015252
ABRAND00262_0000000017,ABRAND00262,2,0.03891313849800034,54.02,-117.63,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,0.0,0.17296511627906977,15.570553820720423,0.6875260307920009
ABRAND00368_0000000028,ABRAND00368,2,0.03811572470759109,52.98,-116.08,active,38,0,False,unknown,2021-11-22 00:00:00,,,,,,False,,,,0.1744186046511628,15.608669545428015,0.6892090507552406
ABRAND00896_0000000035,ABRAND00896,2,0.03654195973288201,51.99,-114.27,active,108,0,False,unknown,2021-09-13 00:00:00,,,,,,False,,,1.0,0.17587209302325582,15.645211505160896,0.6908225802945096
ABRAND00368_0000000027,ABRAND00368,2,0.03647425219237421,52.98,-116.08,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.17732558139534885,15.68168575735327,0.6924331201715536
ABRAND00830_0000000023,ABRAND00830,3,0.036128895170923714,52.55,-114.42,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,,0.17877906976744184,15.717814652524194,0.694028410626843
ABRAND00757_0000000026,ABRAND00757,5,0.03591759006815417,52.71,-114.66,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,1.0,0.18023255813953487,15.753732242592347,0.6956143707936747
