datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-13,787,8.0,8.0,88.55147864184008,92.0,2967.67118150667,7400.0,2000.0,0.0,0.0,10.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-01-14,785,7.0,7.0,95.34775465498356,99.0,2967.0486244667513,6800.0,1400.0,0.0,0.0,7.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-15,785,5.0,5.0,102.54381161007666,108.0,2936.6974039865845,7200.0,1800.0,0.0,0.0,9.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-16,781,11.0,11.0,109.34008762322016,115.0,3161.185043600872,6800.0,1400.0,0.0,0.0,7.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-17,785,5.0,5.0,115.93647316538883,121.0,3127.1032490385924,6600.0,1200.0,0.0,0.0,4.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-18,784,8.0,8.0,124.33187294633079,136.0,3087.9127926886677,8400.0,3000.0,0.0,0.0,6.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-19,777,4.0,4.0,132.52738225629793,150.0,3006.9837435944833,8200.0,2800.0,0.0,0.0,11.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-20,767,4.0,4.0,139.92332968236585,160.0,2982.591177619821,7400.0,2000.0,0.0,0.0,6.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-21,761,9.0,9.0,148.51861993428258,176.0,3003.242960148478,8600.0,3200.0,0.0,0.0,9.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-22,754,8.0,8.0,155.31489594742607,183.0,2984.764508500254,6800.0,1400.0,0.0,0.0,5.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-23,755,6.0,6.0,161.71139101861993,188.0,2972.052338903169,6400.0,1000.0,0.0,0.0,4.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-24,756,9.0,9.0,168.90744797371303,197.0,2971.9224680879556,7200.0,1800.0,0.0,0.0,7.0,0.254,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-25,756,11.0,11.0,175.5038335158817,203.0,2941.164833978508,6600.0,1200.0,0.0,0.0,2.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-26,761,8.0,8.0,182.89978094194961,213.0,2896.5116723408887,7400.0,2000.0,0.0,0.0,4.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-27,759,4.0,4.0,189.8959474260679,221.0,2877.8997970463943,7000.0,1600.0,0.0,0.0,6.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0
2017-01-28,755,4.0,4.0,198.09145673603504,235.0,2884.0433899305453,8200.0,2800.0,0.0,0.0,6.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-01-29,745,10.0,10.0,205.08762322015332,243.0,2868.811125981296,7000.0,1600.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-30,747,9.0,9.0,212.68346111719606,254.0,2901.287123322891,7600.0,2200.0,0.0,0.0,7.0,0.726,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-31,745,11.0,11.0,219.67962760131434,262.0,2932.148928665584,7000.0,1600.0,0.0,0.0,5.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0
2017-02-01,748,12.0,12.0,226.87568455640746,271.0,2888.0659529664217,7200.0,1800.0,0.0,0.0,5.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-02-02,751,5.0,5.0,234.0717415115006,280.0,2868.152138361489,7200.0,1800.0,0.0,0.0,8.0,0.358,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-03,747,7.0,7.0,240.86801752464405,287.0,2839.8580554635296,6800.0,1400.0,0.0,0.0,6.0,0.358,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-04,747,8.0,8.0,248.06407447973714,296.0,2839.372073848961,7200.0,1800.0,0.0,0.0,6.0,0.642,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-02-05,746,7.0,7.0,255.26013143483024,305.0,2828.6821425697954,7200.0,1800.0,0.0,0.0,6.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0
2017-02-06,744,5.0,5.0,263.05585980284775,317.0,2810.5235439620774,7800.0,2400.0,0.0,0.0,10.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0
2017-02-07,737,6.0,6.0,269.85213581599123,324.0,2821.9413252036975,6800.0,1400.0,0.0,0.0,4.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-08,736,8.0,8.0,277.0481927710843,333.0,2810.8041336683427,7200.0,1800.0,0.0,0.0,5.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-09,735,14.0,14.0,284.0443592552026,341.0,2754.874754150152,7000.0,1600.0,0.0,0.0,6.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-10,741,6.0,6.0,290.6407447973713,347.0,2763.7043480860143,6600.0,1200.0,0.0,0.0,4.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-11,741,4.0,4.0,297.6369112814896,355.0,2746.833605963249,7000.0,1600.0,0.0,0.0,6.0,0.272,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-02-12,737,9.0,9.0,305.23274917853234,366.0,2501.938505518184,7600.0,2200.0,0.0,0.0,3.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-13,735,9.0,9.0,312.62869660460024,376.0,2495.6121657939398,7400.0,2000.0,0.0,0.0,5.0,0.726,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-14,734,8.0,8.0,319.2250821467689,382.0,2479.275840992144,6600.0,1200.0,0.0,0.0,4.0,0.272,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-15,736,4.0,4.0,325.82146768893756,388.0,2540.3658633092023,6600.0,1200.0,0.0,0.0,5.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-02-16,734,4.0,4.0,334.4167579408544,404.0,2266.153492158041,8600.0,3200.0,0.0,0.0,8.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-17,722,6.0,6.0,341.4129244249726,412.0,2254.5554907890173,7000.0,1600.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,720,13.0,13.0,348.0093099671413,418.0,2289.889007240301,6600.0,1200.0,0.0,0.0,5.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-19,727,10.0,10.0,355.60514786418395,429.0,2280.0237617330117,7600.0,2200.0,0.0,0.0,8.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-02-20,726,9.0,9.0,362.00164293537784,434.0,2285.2699297130357,6400.0,1000.0,0.0,0.0,3.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
2017-02-21,730,6.0,6.0,369.59748083242056,445.0,2172.5685699417254,7600.0,2200.0,0.0,0.0,4.0,0.274,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-22,725,5.0,5.0,377.1933187294633,456.0,1968.7879074287541,7600.0,2200.0,0.0,0.0,1.0,0.252,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-02-23,719,5.0,5.0,384.7891566265061,467.0,1913.3108929655436,7600.0,2200.0,0.0,0.0,6.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-24,713,8.0,8.0,391.98521358159917,476.0,1882.640681022738,7200.0,1800.0,0.0,0.0,5.0,0.338,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-02-25,712,6.0,6.0,395.5832420591456,479.0,1885.9717154771522,3600.0,600.0,0.0,0.0,2.0,0.998,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,715,8.0,8.0,397.5821467688937,489.0,1911.2776474750087,2000.0,2000.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,713,6.0,6.0,400.18072289156623,502.0,1930.5410729953549,2600.0,2600.0,0.0,0.0,9.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,706,11.0,11.0,401.3800657174151,508.0,1933.8506814902692,1200.0,1200.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,711,7.0,7.0,402.37951807228916,513.0,1964.1592805102325,1000.0,1000.0,0.0,0.0,3.0,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,713,5.0,5.0,409.57557502738223,522.0,1843.4316286956541,7200.0,1800.0,0.0,0.0,5.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-03,709,4.0,4.0,418.3707557502738,539.0,1759.4205730952342,8800.0,3400.0,0.0,0.0,13.0,0.358,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-04,696,11.0,11.0,424.76725082146766,544.0,1774.6109804385553,6400.0,1000.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,702,5.0,5.0,430.76396495071197,547.0,1789.2689271877975,6000.0,600.0,0.0,0.0,3.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-06,704,4.0,4.0,437.76013143483027,555.0,1781.9498503958744,7000.0,1600.0,0.0,0.0,6.0,0.896,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-07,700,4.0,4.0,444.5564074479737,562.0,1779.9920495554268,6800.0,1400.0,0.0,0.0,4.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-08,697,7.0,7.0,451.95235487404165,572.0,1778.6960748511674,7400.0,2000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-09,694,9.0,9.0,458.94852135815995,580.0,1737.7241648702598,7000.0,1600.0,0.0,0.0,4.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-10,695,7.0,7.0,466.144578313253,589.0,1749.0682310408179,7200.0,1800.0,0.0,0.0,6.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-11,693,8.0,8.0,472.1412924424972,592.0,1756.151439363357,6000.0,600.0,0.0,0.0,2.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,698,4.0,4.0,478.13800657174147,595.0,1743.2940968611351,6000.0,600.0,0.0,0.0,2.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-13,699,6.0,6.0,484.1347207009857,598.0,1752.3539634691306,6000.0,600.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-14,702,6.0,6.0,490.5312157721796,603.0,1763.6317415919511,6400.0,1000.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-15,703,9.0,9.0,496.9277108433735,608.0,1873.5901828002777,6400.0,1000.0,0.0,0.0,4.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-03-16,707,10.0,10.0,503.32420591456736,613.0,1886.3562808069955,6400.0,1000.0,0.0,0.0,5.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-03-17,712,3.0,3.0,509.920591456736,619.0,1891.2238255189634,6600.0,1200.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-18,709,6.0,6.0,516.31708652793,624.0,1891.3478542291275,6400.0,1000.0,0.0,0.0,4.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,710,5.0,5.0,521.7141292442498,624.0,1911.1624367383688,5400.0,0.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,715,5.0,5.0,528.5104052573932,631.0,1916.8660952898072,6800.0,1400.0,0.0,0.0,7.0,0.894,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-21,713,5.0,5.0,534.1073384446878,632.0,1944.3741767479157,5600.0,200.0,0.0,0.0,0.0,0.894,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-22,717,6.0,6.0,541.103504928806,640.0,1940.3600159352782,7000.0,1600.0,0.0,0.0,6.0,0.978,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-23,715,7.0,7.0,547.8997809419496,647.0,1933.2965467269755,6800.0,1400.0,0.0,0.0,6.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-03-24,715,7.0,7.0,555.0958378970428,656.0,1927.654717824442,7200.0,1800.0,0.0,0.0,8.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-03-25,713,4.0,4.0,561.4923329682366,661.0,1928.083100859137,6400.0,1000.0,0.0,0.0,4.0,0.272,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-26,712,9.0,9.0,568.8882803943045,671.0,1950.9391369272246,7400.0,2000.0,0.0,0.0,7.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-27,711,7.0,7.0,575.4846659364732,677.0,1974.6734964740263,6600.0,1200.0,0.0,0.0,6.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-28,712,9.0,9.0,582.880613362541,687.0,1979.1340008015288,7400.0,2000.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-29,711,8.0,8.0,588.8773274917853,690.0,1981.6422151500153,6000.0,600.0,0.0,0.0,0.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-30,716,4.0,4.0,596.473165388828,701.0,1946.946431629157,7600.0,2200.0,0.0,0.0,7.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
2017-03-31,709,9.0,9.0,603.4693318729463,709.0,1906.6325055114196,7000.0,1600.0,0.0,0.0,6.0,0.642,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-04-01,710,4.0,4.0,610.6653888280395,718.0,1884.8640872336798,7200.0,1800.0,0.0,0.0,5.0,0.748,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-02,705,7.0,7.0,616.6621029572838,721.0,1874.1303984095994,6000.0,600.0,0.0,0.0,2.0,0.022,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-03,709,3.0,3.0,623.0585980284775,726.0,1870.284837154233,6400.0,1000.0,0.0,0.0,5.0,0.642,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-04,707,14.0,14.0,630.2546549835706,735.0,1898.4058500926367,7200.0,1800.0,0.0,0.0,9.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-05,712,5.0,5.0,637.6506024096386,745.0,1884.354039334552,7400.0,2000.0,0.0,0.0,7.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-06,707,6.0,6.0,644.446878422782,752.0,1858.503973752955,6800.0,1400.0,0.0,0.0,3.0,0.662,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-07,706,4.0,4.0,651.6429353778751,761.0,1856.1281360413573,7200.0,1800.0,0.0,0.0,7.0,0.914,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-08,701,5.0,5.0,658.0394304490691,766.0,1830.6396565997084,6400.0,1000.0,0.0,0.0,0.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-09,701,5.0,5.0,666.0350492880613,779.0,1777.4521199325468,8000.0,2600.0,0.0,0.0,8.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-10,693,3.0,3.0,673.0312157721796,787.0,1758.304814197836,7000.0,1600.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-11,688,3.0,3.0,680.8269441401972,799.0,1741.1827936651273,7800.0,2400.0,0.0,0.0,10.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-12,679,8.0,8.0,687.8231106243154,807.0,1721.3480358651084,7000.0,1600.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-04-13,679,2.0,2.0,694.619386637459,814.0,1697.274739730849,6800.0,1400.0,0.0,0.0,6.0,0.086,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-14,674,4.0,4.0,700.6161007667032,817.0,1695.3213768480332,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-15,675,3.0,3.0,708.0120481927711,827.0,1602.6943473035667,7400.0,2000.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-04-16,668,7.0,7.0,714.8083242059146,834.0,1598.146942444615,6800.0,1400.0,0.0,0.0,3.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-04-17,668,4.0,4.0,721.4047097480833,840.0,1597.3460330303287,6600.0,1200.0,0.0,0.0,5.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-18,666,9.0,9.0,728.2009857612268,847.0,1537.8219026738457,6800.0,1400.0,0.0,0.0,3.0,0.728,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-04-19,668,6.0,6.0,735.3970427163199,856.0,1524.1033044145186,7200.0,1800.0,0.0,0.0,7.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-20,665,3.0,3.0,741.3937568455641,859.0,1521.3768515389236,6000.0,600.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,665,9.0,9.0,748.3899233296823,867.0,1555.6713048961942,7000.0,1600.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-22,666,12.0,12.0,755.1861993428258,874.0,1572.1634864059952,6800.0,1400.0,0.0,0.0,6.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-23,671,9.0,9.0,761.18291347207,877.0,1600.1405025681145,6000.0,600.0,0.0,0.0,3.0,0.252,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-04-24,677,9.0,9.0,767.9791894852136,884.0,1606.0659167556337,6800.0,1400.0,0.0,0.0,6.0,0.642,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-25,679,2.0,2.0,775.5750273822563,895.0,1574.3774551966806,7600.0,2200.0,0.0,0.0,8.0,0.662,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,670,11.0,11.0,779.5728368017524,900.0,1593.8117229881036,4000.0,1000.0,0.0,0.0,3.0,0.252,3000.0,5.0,210.0,600.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-27,676,3.0,3.0,780.5722891566265,905.0,1593.7222257788535,1000.0,1000.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,674,4.0,4.0,781.7716319824754,911.0,1656.285246755643,1200.0,1200.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,672,5.0,5.0,782.7710843373494,916.0,1631.9252643837178,1000.0,1000.0,0.0,0.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
