leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00516_0000000022,ABRAND00516,2,2.7051610877578747,53.65,-115.64,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.0,2.7051610877578747,0.12500139822309014
ABRAND00529_0000000019,ABRAND00529,1,1.6155440880252203,52.94,-115.61,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.0015037593984962407,4.320705175783095,0.19965324458007672
ABRAND00261_0000000029,ABRAND00261,1,0.5280223104458839,54.06,-117.65,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.0030075187969924814,4.848727486228979,0.2240523561144763
ABRAND00379_0000000023,ABRAND00379,1,0.46231147870979405,54.04,-116.04,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.004511278195488722,5.311038964938773,0.2454150696012382
ABRAND00494_0000000031,ABRAND00494,2,0.34660530992973904,52.89,-115.73,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,,0.006015037593984963,5.657644274868512,0.26143117620902434
ABRAND01003_0000000025,ABRAND01003,2,0.29597272540368486,52.9,-113.91,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,1.0,0.0075187969924812035,5.953617000272197,0.27510762774412445
ABRAND00634_0000000032,ABRAND00634,4,0.29488104178861535,53.33,-115.2,active,20,0,True,unknown,2021-12-10 00:00:00,2021-12-20 13:00:00,OGI,3.0,OGI,2021-12-20 13:00:00,False,,,1.0,0.009022556390977444,6.248498042060812,0.28873363423219267
ABRAND00524_0000000020,ABRAND00524,2,0.27592566896076237,53.74,-115.63,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.010526315789473686,6.524423711021575,0.3014837416405186
ABRAND00176_0000000028,ABRAND00176,1,0.2593279721667772,54.42,-118.93,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.012030075187969926,6.783751683188352,0.3134668946090812
ABRAND00987_0000000021,ABRAND00987,2,0.21677157594810065,52.77,-114.02,active,95,0,False,unknown,2021-09-26 00:00:00,,,,,,False,,,0.0,0.013533834586466165,7.000523259136452,0.32348358093920804
ABRAND00840_0000000034,ABRAND00840,1,0.21424916538617594,52.73,-114.39,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,1.0,0.015037593984962407,7.214772424522628,0.3333837104962243
ABRAND00833_0000000032,ABRAND00833,1,0.19968773412769034,52.33,-114.42,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,0.0,0.01654135338345865,7.414460158650318,0.3426109783609453
ABRAND00354_0000000021,ABRAND00354,1,0.19694772626425178,53.02,-116.13,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.01804511278195489,7.61140788491457,0.35171163461069743
ABRAND00304_0000000028,ABRAND00304,2,0.19338026976185016,54.19,-116.69,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.019548872180451128,7.80478815467642,0.36064744409664
ABRAND00396_0000000024,ABRAND00396,2,0.19041495812629003,53.19,-116.0,active,15,0,False,unknown,2021-12-15 00:00:00,,,,,,False,,,,0.02105263157894737,7.99520311280271,0.36944623102141627
