leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00588_0000000029,ABRAND00588,1,1.7594417231845045,52.85,-115.38,active,21,0,False,unknown,2021-12-09,,,,,,False,,,0.0,1.7594417231845045,0.014824888125285715
ABRAND00894_0000000024,ABRAND00894,1,1.5650623436419995,52.89,-114.27,active,87,0,False,unknown,2021-10-04,,,,,,False,,,0.0004192872117400419,3.324504066826504,0.028011954140519137
ABRAND01081_0000000029,ABRAND01081,2,1.5433445073103471,51.11,-111.93,active,300,0,False,unknown,2021-03-05,,,,,,False,,,0.0008385744234800838,4.867848574136851,0.041016027738500306
ABRAND00345_0000000029,ABRAND00345,3,1.39553345344088,53.09,-116.19,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.0012578616352201257,6.263382027577731,0.052774659496367934
ABRAND00679_0000000028,ABRAND00679,1,1.3923433419600284,52.91,-115.06,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.0016771488469601676,7.65572536953776,0.06450641167920468
ABRAND01100_0000000028,ABRAND01100,1,1.2041237842243606,50.16,-111.3,active,271,0,False,unknown,2021-04-03,,,,,,False,,,0.0020964360587002098,8.85984915376212,0.0746522438229442
ABRAND00059_0000000021,ABRAND00059,1,0.9314261305144045,55.1,-119.66,active,102,0,False,unknown,2021-09-19,,,,,,False,,,0.0025157232704402514,9.791275284276525,0.08250035154932658
ABRAND00588_0000000023,ABRAND00588,1,0.8718587315816564,52.85,-115.38,active,278,0,False,unknown,2021-03-27,,,,,,False,,,0.002935010482180293,10.663134015858182,0.08984655005447376
ABRAND00324_0000000026,ABRAND00324,2,0.8715061212133207,53.16,-116.28,active,243,0,False,unknown,2021-05-01,,,,,,False,,,0.0033542976939203353,11.534640137071502,0.09718977749829305
ABRAND00381_0000000028,ABRAND00381,1,0.8677371507946452,53.25,-116.03,active,19,0,False,unknown,2021-12-11,,,,,,False,,,0.0037735849056603774,12.402377287866148,0.10450124795688909
ABRAND00973_0000000031,ABRAND00973,1,0.809148042812381,52.73,-114.07,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.0041928721174004195,13.21152533067853,0.1113190521804789
