leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00500_0000000015,ABRAND00500,2,0.004602491267384878,53.78,-115.72,repaired,360,0,True,unknown,2020-03-05,2021-02-28,natural,1.0,natural,2021-02-28,False,2021-02-28,0.0,0.8173899144889315,647.5479522607138,0.991332970384884
ABRAND00023_0000000013,ABRAND00023,2,0.004599524908279182,55.24,-119.87,repaired,360,0,True,unknown,2018-02-21,2019-02-16,natural,1.0,natural,2019-02-16,False,2019-02-16,0.0,0.8174698313753695,647.5525517856221,0.9913400118104244
ABRAND00842_0000000005,ABRAND00842,1,0.004598263560515203,52.12,-114.38,repaired,360,0,True,unknown,2017-03-03,2018-02-26,natural,1.0,natural,2018-02-26,False,2018-02-26,0.0,0.8175497482618077,647.5571500491826,0.991347051304964
ABRAND00728_0000000002,ABRAND00728,2,0.004595925241231071,53.31,-114.81,repaired,360,195,True,unknown,2016-06-20,2017-06-14,natural,1.0,natural,2017-06-14,False,2017-06-14,0.0,0.8176296651482458,647.5617459744238,0.991354087219764
ABRAND00362_0000000008,ABRAND00362,2,0.004595646995620088,53.89,-116.1,repaired,360,0,True,unknown,2017-02-05,2018-01-31,natural,1.0,natural,2018-01-31,False,2018-01-31,0.0,0.8177095820346839,647.5663416214195,0.9913611227085972
ABRAND00767_0000000015,ABRAND00767,4,0.004593507933341887,52.53,-114.63,repaired,360,0,True,unknown,2018-01-05,2018-12-31,natural,1.0,natural,2018-12-31,False,2018-12-31,0.0,0.817789498921122,647.5709351293528,0.9913681549227339
ABRAND00102_0000000008,ABRAND00102,4,0.004592534171470106,57.45,-119.44,repaired,360,0,True,unknown,2017-10-18,2018-10-13,natural,1.0,natural,2018-10-13,False,2018-10-13,0.0,0.8178694158075601,647.5755276635243,0.9913751856461357
ABRAND01160_0000000018,ABRAND01160,1,0.004589980647495107,55.02,-110.45,repaired,360,0,True,unknown,2018-09-07,2019-09-02,natural,1.0,natural,2019-09-02,False,2019-09-02,0.0,0.8179493326939982,647.5801176441719,0.9913822124603408
ABRAND00853_0000000005,ABRAND00853,3,0.004587662928495868,52.37,-114.35,repaired,360,115,True,unknown,2016-09-08,2017-09-02,natural,1.0,natural,2017-09-02,False,2017-09-02,0.0,0.8180292495804363,647.5847053071004,0.9913892357263432
ABRAND00101_0000000008,ABRAND00101,3,0.004583510533506017,54.88,-119.44,repaired,360,147,True,unknown,2016-08-07,2017-08-01,natural,1.0,natural,2017-08-01,False,2017-08-01,0.0,0.8181091664668744,647.5892888176339,0.9913962526354325
ABRAND00767_0000000022,ABRAND00767,5,0.004580129815149316,52.53,-114.63,repaired,360,0,True,unknown,2019-07-08,2020-07-02,natural,1.0,natural,2020-07-02,False,2020-07-02,0.0,0.8181890833533125,647.5938689474491,0.9914032643689706
ABRAND00087_0000000008,ABRAND00087,2,0.004577380448679652,54.43,-119.53,repaired,360,0,True,unknown,2017-07-16,2018-07-11,natural,1.0,natural,2018-07-11,False,2018-07-11,0.0,0.8182690002397506,647.5984463278978,0.991410271893496
ABRAND00138_0000000014,ABRAND00138,1,0.004572256917637743,55.35,-119.22,repaired,360,0,True,unknown,2018-12-21,2019-12-16,natural,1.0,natural,2019-12-16,False,2019-12-16,0.0,0.8183489171261887,647.6030185848155,0.9914172715743933
ABRAND00959_0000000016,ABRAND00959,1,0.004571617454950226,52.81,-114.12,repaired,360,0,True,unknown,2018-04-07,2019-04-02,natural,1.0,natural,2019-04-02,False,2019-04-02,0.0,0.8184288340126269,647.6075902022704,0.9914242702763354
