leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00085_0000000028,ABRAND00085,1,0.6403085072047866,57.51,-119.55,active,212,0,False,unknown,2021-06-01,,,,,,False,,,0.005879882402351953,21.002060612672924,0.171080004090238
ABRAND00394_0000000026,ABRAND00394,2,0.6347253858467116,52.88,-116.0,active,102,0,False,unknown,2021-09-19,,,,,,False,,,0.00629987400251995,21.636785998519635,0.17625039301585174
ABRAND01056_0000000037,ABRAND01056,1,0.585891250714598,54.6,-112.86,active,38,0,False,unknown,2021-11-22,,,,,,False,,,0.006719865602687947,22.222677249234234,0.1810229855446156
ABRAND01070_0000000027,ABRAND01070,2,0.566194096653102,54.43,-112.55,active,27,0,False,unknown,2021-12-03,,,,,,False,,,0.007139857202855943,22.788871345887337,0.1856351276652241
ABRAND00216_0000000023,ABRAND00216,1,0.5643990220725918,54.19,-118.7,active,85,0,False,unknown,2021-10-06,,,,,,False,,,0.00755984880302394,23.35327036795993,0.19023264734605205
ABRAND00054_0000000015,ABRAND00054,4,0.5634941955508309,55.13,-119.69,active,203,0,False,unknown,2021-06-10,,,,,,False,,,0.007979840403191937,23.91676456351076,0.19482279642987532
ABRAND01050_0000000023,ABRAND01050,1,0.5544817722102935,56.17,-112.93,active,222,0,False,unknown,2021-05-22,,,,,,False,,,0.008399832003359933,24.471246335721055,0.1993395315068353
ABRAND00846_0000000022,ABRAND00846,1,0.5476868800063757,52.26,-114.36,active,274,0,False,unknown,2021-03-31,,,,,,False,,,0.00881982360352793,25.01893321572743,0.20380091629186547
ABRAND01008_0000000023,ABRAND01008,4,0.5362723808076941,52.77,-113.88,active,266,0,False,unknown,2021-04-08,,,,,,False,,,0.009239815203695927,25.555205596535124,0.20816932007823974
ABRAND01122_0000000024,ABRAND01122,1,0.5331516987125902,55.22,-110.85,active,103,0,False,unknown,2021-09-18,,,,,,False,,,0.009659806803863923,26.088357295247715,0.21251230320159237
ABRAND00086_0000000019,ABRAND00086,1,0.5220246226652167,54.86,-119.54,active,279,0,False,unknown,2021-03-26,,,,,,False,,,0.01007979840403192,26.61038191791293,0.2167646466372113
ABRAND00384_0000000024,ABRAND00384,1,0.5182931207406859,53.28,-116.03,active,303,0,False,unknown,2021-03-02,,,,,,False,,,0.010499790004199917,27.12867503865362,0.22098659375237933
ABRAND00794_0000000025,ABRAND00794,1,0.4880867971235008,52.64,-114.52,active,214,0,False,unknown,2021-05-30,,,,,,False,,,0.010919781604367913,27.61676183577712,0.22496248415609968
ABRAND00797_0000000033,ABRAND00797,3,0.47570469693005596,52.21,-114.51,active,151,0,False,unknown,2021-08-01,,,,,,False,,,0.01133977320453591,28.092466532707174,0.22883751161161667
ABRAND00097_0000000021,ABRAND00097,2,0.4682585875497684,55.37,-119.5,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.011759764804703907,28.560725120256944,0.2326518840463369
ABRAND00657_0000000022,ABRAND00657,1,0.4662899938524233,52.87,-115.14,active,69,0,False,unknown,2021-10-22,,,,,,False,,,0.012179756404871903,29.027015114109368,0.23645022057753298
ABRAND00757_0000000028,ABRAND00757,5,0.46279288735390045,52.71,-114.66,active,82,0,False,unknown,2021-10-09,,,,,,False,,,0.0125997480050399,29.489808001463267,0.24022007014237345
ABRAND00493_0000000026,ABRAND00493,5,0.4606412284448638,52.48,-115.74,active,101,0,False,unknown,2021-09-20,,,,,,False,,,0.013019739605207897,29.95044922990813,0.24397239257872175
ABRAND01146_0000000033,ABRAND01146,2,0.4590631338435665,54.99,-110.59,active,176,0,False,unknown,2021-07-07,,,,,,False,,,0.013439731205375893,30.4095123637517,0.24771186006546184
ABRAND00344_0000000027,ABRAND00344,3,0.4552865261134281,53.02,-116.19,active,74,0,False,unknown,2021-10-17,,,,,,False,,,0.01385972280554389,30.864798889865128,0.2514205638058327
ABRAND00617_0000000017,ABRAND00617,2,0.45118601128841923,52.53,-115.27,active,315,0,False,unknown,2021-02-18,,,,,,False,,,0.014279714405711887,31.31598490115355,0.25509586529554007
ABRAND00034_0000000025,ABRAND00034,1,0.4465067577889353,55.27,-119.83,active,344,0,False,unknown,2021-01-20,,,,,,False,,,0.014699706005879883,31.762491658942483,0.25873305020599385
ABRAND00458_0000000029,ABRAND00458,3,0.42771786712667004,53.34,-115.84,active,8,0,False,unknown,2021-12-22,,,,,,False,,,0.01511969760604788,32.190209526069154,0.2622171833016457
ABRAND00160_0000000023,ABRAND00160,5,0.4253753026430934,54.76,-119.04,active,287,0,False,unknown,2021-03-18,,,,,,False,,,0.015539689206215877,32.615584828712244,0.26568223417727993
ABRAND00829_0000000031,ABRAND00829,1,0.42429602012856094,52.47,-114.42,active,352,0,False,unknown,2021-01-12,,,,,,False,,,0.015959680806383873,33.0398808488408,0.26913849336049855
ABRAND00078_0000000026,ABRAND00078,2,0.4238205437828915,54.98,-119.56,active,186,0,False,unknown,2021-06-27,,,,,,False,,,0.01637967240655187,33.46370139262369,0.2725908793763808
ABRAND00476_0000000037,ABRAND00476,5,0.421254721437743,53.02,-115.79,active,124,0,False,unknown,2021-08-28,,,,,,False,,,0.016799664006719867,33.88495611406143,0.27602236454327506
ABRAND00089_0000000023,ABRAND00089,2,0.4115132410950234,54.78,-119.52,active,175,0,False,unknown,2021-07-08,,,,,,False,,,0.017219655606887863,34.296469355156454,0.27937449690152766
ABRAND00488_0000000023,ABRAND00488,1,0.40557507730534814,53.09,-115.75,active,253,0,False,unknown,2021-04-21,,,,,,False,,,0.01763964720705586,34.702044432461804,0.28267825776404176
ABRAND00326_0000000035,ABRAND00326,3,0.39825798019706116,53.45,-116.27,active,336,0,False,unknown,2021-01-28,,,,,,False,,,0.018059638807223857,35.10030241265886,0.28592241452263956
ABRAND00581_0000000026,ABRAND00581,4,0.3952768835605979,52.56,-115.41,active,310,0,False,unknown,2021-02-23,,,,,,False,,,0.018479630407391853,35.49557929621946,0.2891422876628741
ABRAND00743_0000000028,ABRAND00743,2,0.39472127743966534,52.69,-114.74,active,126,0,False,unknown,2021-08-26,,,,,,False,,,0.01889962200755985,35.890300573659125,0.2923576349092359
ABRAND00674_0000000034,ABRAND00674,3,0.3914475856611825,52.92,-115.08,active,228,0,False,unknown,2021-05-16,,,,,,False,,,0.019319613607727847,36.28174815932031,0.29554631509596097
ABRAND00910_0000000026,ABRAND00910,4,0.38969171556699356,52.85,-114.24,active,171,0,False,unknown,2021-07-12,,,,,,False,,,0.019739605207895843,36.671439874887305,0.29872069219745856
ABRAND00054_0000000018,ABRAND00054,2,0.3842164400538673,55.13,-119.69,active,49,0,False,unknown,2021-11-11,,,,,,False,,,0.02015959680806384,37.055656314941174,0.3018504684298102
ABRAND01044_0000000027,ABRAND01044,1,0.3814574125708837,51.92,-113.05,active,358,0,False,unknown,2021-01-06,,,,,,False,,,0.020579588408231837,37.437113727512056,0.30495776998971047
ABRAND00593_0000000034,ABRAND00593,4,0.3753071033881064,53.04,-115.36,active,65,0,False,unknown,2021-10-26,,,,,,False,,,0.020999580008399833,37.812420830900166,0.30801497194559807
ABRAND01034_0000000025,ABRAND01034,4,0.3703886597548026,51.38,-113.24,active,172,0,False,unknown,2021-07-11,,,,,,False,,,0.02141957160856783,38.18280949065497,0.31103210891108196
ABRAND00323_0000000023,ABRAND00323,3,0.36839108398555376,53.31,-116.29,active,49,0,False,unknown,2021-11-11,,,,,,False,,,0.021839563208735827,38.551200574640525,0.3140329738889226
ABRAND01005_0000000034,ABRAND01005,3,0.3566231585496989,52.96,-113.91,active,30,0,False,unknown,2021-11-30,,,,,,False,,,0.022259554808903823,38.90782373319023,0.31693797890478953
ABRAND01152_0000000033,ABRAND01152,3,0.3553763560030324,54.98,-110.51,active,278,0,False,unknown,2021-03-27,,,,,,False,,,0.02267954640907182,39.26320008919326,0.31983282763224663
ABRAND00643_0000000020,ABRAND00643,1,0.3532954931981318,52.88,-115.17,active,299,0,False,unknown,2021-03-06,,,,,,False,,,0.023099538009239817,39.616495582391394,0.32271072592689914
ABRAND00678_0000000019,ABRAND00678,1,0.34998501190113457,52.93,-115.06,active,193,0,False,unknown,2021-06-20,,,,,,False,,,0.023519529609407813,39.96648059429253,0.32556165747936966
ABRAND00281_0000000026,ABRAND00281,1,0.3312030581761926,54.34,-117.45,active,155,0,False,unknown,2021-07-28,,,,,,False,,,0.02393952120957581,40.29768365246872,0.3282595937244108
ABRAND00908_0000000028,ABRAND00908,4,0.3257227710549233,52.45,-114.24,active,255,0,False,unknown,2021-04-19,,,,,,False,,,0.024359512809743807,40.62340642352364,0.3309128882764099
ABRAND00124_0000000033,ABRAND00124,3,0.3189385725506055,54.83,-119.3,active,172,0,False,unknown,2021-07-11,,,,,,False,,,0.024779504409911803,40.94234499607425,0.3335109196459398
ABRAND01073_0000000026,ABRAND01073,1,0.3128597860541558,50.15,-112.32,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.0251994960100798,41.2552047821284,0.33605943402578686
ABRAND00864_0000000020,ABRAND00864,1,0.30919417455375303,53.07,-114.33,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.025619487610247797,41.564398956682155,0.33857808881985096
ABRAND00904_0000000028,ABRAND00904,1,0.30386744947078365,52.55,-114.25,active,8,0,False,unknown,2021-12-22,,,,,,False,,,0.026039479210415793,41.86826640615294,0.34105335281689814
ABRAND00680_0000000031,ABRAND00680,4,0.2997538871054875,52.66,-115.06,active,327,0,False,unknown,2021-02-06,,,,,,False,,,0.02645947081058379,42.16802029325843,0.3434951082797468
ABRAND00747_0000000027,ABRAND00747,2,0.2935733996542795,52.21,-114.69,active,85,0,False,unknown,2021-10-06,,,,,,False,,,0.026879462410751787,42.46159369291271,0.345886518310405
ABRAND01096_0000000033,ABRAND01096,4,0.28967941196868763,49.12,-111.35,active,35,0,False,unknown,2021-11-25,,,,,,False,,,0.027299454010919783,42.75127310488139,0.34824620843312354
ABRAND00425_0000000023,ABRAND00425,3,0.28020035648809727,53.68,-115.91,active,347,0,False,unknown,2021-01-17,,,,,,False,,,0.02771944561108778,43.03147346136949,0.35052868342536997
ABRAND00743_0000000025,ABRAND00743,2,0.2780185713502371,52.69,-114.74,active,296,0,False,unknown,2021-03-09,,,,,,False,,,0.028139437211255777,43.309492032719724,0.35279338588485437
ABRAND01037_0000000022,ABRAND01037,1,0.26882151778657765,56.42,-113.19,active,98,0,False,unknown,2021-09-23,,,,,,False,,,0.028559428811423773,43.5783135505063,0.35498317036413163
ABRAND00364_0000000025,ABRAND00364,2,0.26692048809713104,53.14,-116.09,active,290,0,False,unknown,2021-03-15,,,,,,False,,,0.02897942041159177,43.84523403860343,0.3571574693073444
ABRAND01064_0000000021,ABRAND01064,3,0.26499988762173415,56.1,-112.75,active,8,0,False,unknown,2021-12-22,,,,,,False,,,0.029399412011759767,44.11023392622516,0.3593161232934624
ABRAND00644_0000000028,ABRAND00644,3,0.264387051869955,52.97,-115.17,active,338,0,False,unknown,2021-01-26,,,,,,False,,,0.029819403611927763,44.374620978095116,0.3614697852007147
ABRAND00377_0000000035,ABRAND00377,2,0.26159797401677926,53.4,-116.04,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.03023939521209576,44.636218952111896,0.36360072764918017
ABRAND00813_0000000028,ABRAND00813,1,0.2608885007489103,52.56,-114.46,active,111,0,False,unknown,2021-09-10,,,,,,False,,,0.030659386812263757,44.89710745286081,0.36572589082237317
ABRAND00266_0000000020,ABRAND00266,2,0.2586057382856668,54.09,-117.62,active,244,0,False,unknown,2021-04-30,,,,,,False,,,0.031079378412431753,45.155713191146475,0.3678324589148857
ABRAND00235_0000000026,ABRAND00235,2,0.2583587468281466,57.13,-118.54,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.03149937001259975,45.41407193797462,0.36993701504769855
ABRAND00562_0000000025,ABRAND00562,3,0.25707527241178224,53.18,-115.5,active,279,0,False,unknown,2021-03-26,,,,,,False,,,0.031919361612767747,45.6711472103864,0.37203111616790807
ABRAND00779_0000000036,ABRAND00779,2,0.2506279202868542,52.81,-114.57,active,100,0,False,unknown,2021-09-21,,,,,,False,,,0.03233935321293574,45.921775130673254,0.37407269801164056
ABRAND00986_0000000026,ABRAND00986,3,0.2505474987587186,52.76,-114.02,active,106,0,False,unknown,2021-09-15,,,,,,False,,,0.03275934481310374,46.172322629431974,0.3761136247522565
ABRAND01037_0000000019,ABRAND01037,1,0.2457904086170692,56.42,-113.19,active,280,0,False,unknown,2021-03-25,,,,,,False,,,0.03317933641327174,46.41811303804904,0.378115800866641
ABRAND00579_0000000021,ABRAND00579,1,0.24227124746487194,53.07,-115.42,active,62,0,False,unknown,2021-10-29,,,,,,False,,,0.03359932801343973,46.66038428551391,0.3800893103603821
ABRAND00467_0000000031,ABRAND00467,2,0.23728951564572717,53.5,-115.82,active,237,0,False,unknown,2021-05-07,,,,,,False,,,0.034019319613607726,46.89767380115964,0.38202223932654017
ABRAND00923_0000000023,ABRAND00923,4,0.23519848419499448,52.63,-114.21,active,273,0,False,unknown,2021-04-01,,,,,,False,,,0.034439311213775727,47.13287228535464,0.3839381350274514
ABRAND00555_0000000036,ABRAND00555,2,0.23408659202968093,53.33,-115.53,active,315,0,False,unknown,2021-02-18,,,,,,False,,,0.03485930281394373,47.36695887738432,0.3858449734020509
ABRAND00256_0000000031,ABRAND00256,1,0.22562518248863594,53.5,-117.74,active,297,0,False,unknown,2021-03-08,,,,,,False,,,0.03527929441411172,47.592584059872955,0.38768288625521746
ABRAND00130_0000000030,ABRAND00130,1,0.22425393732706453,54.61,-119.26,active,101,0,False,unknown,2021-09-20,,,,,,False,,,0.03569928601427971,47.81683799720002,0.38950962912691534
ABRAND00892_0000000030,ABRAND00892,2,0.222830040448335,52.55,-114.27,active,214,0,False,unknown,2021-05-30,,,,,,False,,,0.03611927761444771,48.039668037648354,0.39132477312322994
ABRAND00433_0000000030,ABRAND00433,1,0.21981746324851945,53.68,-115.9,active,99,0,False,unknown,2021-09-22,,,,,,False,,,0.03653926921461571,48.25948550089687,0.39311537706468175
ABRAND00216_0000000021,ABRAND00216,1,0.2184498865663103,54.19,-118.7,active,297,0,False,unknown,2021-03-08,,,,,,False,,,0.036959260814783707,48.477935387463184,0.3948948409076118
ABRAND00155_0000000024,ABRAND00155,2,0.21765899515097537,54.8,-119.1,active,342,0,False,unknown,2021-01-22,,,,,,False,,,0.0373792524149517,48.69559438261416,0.3966678622538237
ABRAND01115_0000000032,ABRAND01115,1,0.21754922117630282,55.82,-110.95,active,359,0,False,unknown,2021-01-05,,,,,,False,,,0.0377992440151197,48.913143603790466,0.39843998939577724
ABRAND00019_0000000030,ABRAND00019,2,0.21642935675153613,54.97,-119.89,active,133,0,False,unknown,2021-08-19,,,,,,False,,,0.0382192356152877,49.129572960542,0.4002029942704493
ABRAND00998_0000000027,ABRAND00998,3,0.2158949332858555,52.77,-113.94,active,102,0,False,unknown,2021-09-19,,,,,,False,,,0.03863922721545569,49.34546789382785,0.4019616458023527
ABRAND01146_0000000029,ABRAND01146,3,0.2126541077940276,54.99,-110.59,active,339,0,False,unknown,2021-01-25,,,,,,False,,,0.039059218815623686,49.55812200162188,0.40369389799903743
ABRAND00766_0000000023,ABRAND00766,1,0.20999342137040858,53.0,-114.63,active,148,0,False,unknown,2021-08-04,,,,,,False,,,0.039479210415791686,49.76811542299229,0.40540447659651535
ABRAND00288_0000000033,ABRAND00288,5,0.20754828053051988,54.65,-117.35,active,196,0,False,unknown,2021-06-17,,,,,,False,,,0.03989920201595969,49.975663703522805,0.40709513740056313
ABRAND00581_0000000031,ABRAND00581,1,0.20621991849017565,52.56,-115.41,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.04031919361612768,50.18188362201298,0.408774977543368
ABRAND01138_0000000030,ABRAND01138,2,0.2058925075668437,54.86,-110.67,active,193,0,False,unknown,2021-06-20,,,,,,False,,,0.04073918521629567,50.38777612957983,0.41045215064015594
ABRAND00174_0000000033,ABRAND00174,1,0.2034584281298103,54.54,-118.94,active,12,0,False,unknown,2021-12-18,,,,,,False,,,0.04115917681646367,50.59123455770964,0.41210949604823643
ABRAND00396_0000000028,ABRAND00396,1,0.2032783457222218,53.19,-116.0,active,219,0,False,unknown,2021-05-25,,,,,,False,,,0.04157916841663167,50.794512903431865,0.41376537452887613
ABRAND00609_0000000028,ABRAND00609,1,0.19722403782776798,53.21,-115.29,active,4,0,False,unknown,2021-12-26,,,,,,False,,,0.041999160016799666,50.99173694125963,0.41537193541928263
ABRAND00605_0000000027,ABRAND00605,3,0.19609054253646938,52.32,-115.31,active,159,0,False,unknown,2021-07-24,,,,,,False,,,0.04241915161696766,51.1878274837961,0.4169692630071743
ABRAND00189_0000000025,ABRAND00189,3,0.19554444055194112,54.46,-118.82,active,340,0,False,unknown,2021-01-24,,,,,,False,,,0.04283914321713566,51.38337192434804,0.41856214212062964
ABRAND00781_0000000027,ABRAND00781,2,0.19083592908735525,52.53,-114.56,active,249,0,False,unknown,2021-04-25,,,,,,False,,,0.04325913481730366,51.5742078534354,0.42011666632332284
ABRAND00876_0000000027,ABRAND00876,2,0.1907173494387158,52.52,-114.31,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.04367912641747165,51.76492520287411,0.4216702245919037
ABRAND01015_0000000020,ABRAND01015,2,0.1903646252642345,55.51,-113.8,active,134,0,False,unknown,2021-08-18,,,,,,False,,,0.044099118017639646,51.95528982813835,0.42322090961607656
ABRAND00603_0000000021,ABRAND00603,2,0.18957719459981268,53.19,-115.32,active,128,0,False,unknown,2021-08-24,,,,,,False,,,0.044519109617807646,52.14486702273816,0.42476518033434985
ABRAND01041_0000000028,ABRAND01041,4,0.18797211015902043,56.11,-113.12,active,196,0,False,unknown,2021-06-17,,,,,,False,,,0.04493910121797565,52.332839132897185,0.42629637624735717
ABRAND00394_0000000021,ABRAND00394,1,0.18740921553254627,52.88,-116.0,active,332,0,False,unknown,2021-02-01,,,,,,False,,,0.04535909281814364,52.52024834842973,0.4278229868952909
ABRAND00187_0000000021,ABRAND00187,2,0.18664674441131512,54.65,-118.85,active,312,0,False,unknown,2021-02-21,,,,,,False,,,0.04577908441831163,52.706895092841044,0.4293433865544581
ABRAND00758_0000000023,ABRAND00758,2,0.18648003958226675,52.95,-114.66,active,132,0,False,unknown,2021-08-20,,,,,,False,,,0.04619907601847963,52.89337513242331,0.43086242825816745
ABRAND00779_0000000033,ABRAND00779,1,0.18533321749103057,52.81,-114.57,active,269,0,False,unknown,2021-04-05,,,,,,False,,,0.04661906761864763,53.078708349914336,0.4323721281010148
ABRAND01114_0000000020,ABRAND01114,4,0.1848328022793844,55.3,-110.95,active,260,0,False,unknown,2021-04-14,,,,,,False,,,0.047039059218815626,53.263541152193724,0.43387775162782655
ABRAND00401_0000000020,ABRAND00401,2,0.18309717746759194,53.42,-115.98,active,241,0,False,unknown,2021-05-03,,,,,,False,,,0.04745905081898362,53.44663832966132,0.43536923698479985
ABRAND00461_0000000040,ABRAND00461,1,0.18256170277819062,53.8,-115.84,active,78,0,False,unknown,2021-10-13,,,,,,False,,,0.04787904241915162,53.629200032439506,0.4368563604358753
ABRAND00673_0000000023,ABRAND00673,2,0.1819498145572558,53.01,-115.08,active,240,0,False,unknown,2021-05-04,,,,,,False,,,0.04829903401931962,53.81114984699676,0.43833849952654574
ABRAND00581_0000000027,ABRAND00581,3,0.1805023024152487,52.56,-115.41,active,297,0,False,unknown,2021-03-08,,,,,,False,,,0.04871902561948761,53.99165214941201,0.4398088473750261
ABRAND01118_0000000027,ABRAND01118,2,0.179304559052547,49.06,-110.92,active,212,0,False,unknown,2021-06-01,,,,,,False,,,0.049139017219655606,54.17095670846456,0.44126943856471146
ABRAND01059_0000000041,ABRAND01059,1,0.1782235643388474,51.81,-112.8,active,222,0,False,unknown,2021-05-22,,,,,,False,,,0.049559008819823606,54.34918027280341,0.4427212241146336
ABRAND00434_0000000025,ABRAND00434,1,0.17812873463598522,53.24,-115.9,active,195,0,False,unknown,2021-06-18,,,,,,False,,,0.04997900041999161,54.52730900743939,0.4441722371943561
ABRAND00124_0000000034,ABRAND00124,1,0.17758127100372026,54.83,-119.3,active,131,0,False,unknown,2021-08-21,,,,,,False,,,0.0503989920201596,54.70489027844311,0.4456187907078401
ABRAND00379_0000000031,ABRAND00379,1,0.175978990868989,54.04,-116.04,active,355,0,False,unknown,2021-01-09,,,,,,False,,,0.05081898362032759,54.8808692693121,0.44705229225956383
ABRAND00983_0000000023,ABRAND00983,1,0.1746084758096857,52.83,-114.04,active,293,0,False,unknown,2021-03-12,,,,,,False,,,0.05123897522049559,55.055477745121784,0.44847462977713515
ABRAND00489_0000000024,ABRAND00489,1,0.17457543206454795,52.72,-115.75,active,173,0,False,unknown,2021-07-10,,,,,,False,,,0.05165896682066359,55.230053177186335,0.4498966981247351
ABRAND00264_0000000033,ABRAND00264,2,0.17389631490966326,53.99,-117.62,active,91,0,False,unknown,2021-09-30,,,,,,False,,,0.052078958420831586,55.403949492096,0.4513132344739384
ABRAND00951_0000000033,ABRAND00951,5,0.17327910138291056,52.7,-114.14,active,223,0,False,unknown,2021-05-21,,,,,,False,,,0.05249895002099958,55.57722859347891,0.4527247430835009
ABRAND01148_0000000022,ABRAND01148,3,0.17098775053828133,55.08,-110.57,active,103,0,False,unknown,2021-09-18,,,,,,False,,,0.05291894162116758,55.74821634401719,0.45411758665256563
ABRAND01037_0000000024,ABRAND01037,1,0.17002911691744554,56.42,-113.19,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.05333893322133558,55.918245460934635,0.4555026213191233
ABRAND00243_0000000021,ABRAND00243,1,0.16742765060417011,54.21,-118.16,active,327,0,False,unknown,2021-02-06,,,,,,False,,,0.05375892482150357,56.0856731115388,0.4568664647856494
ABRAND00088_0000000023,ABRAND00088,4,0.16741598269629315,54.55,-119.53,active,159,0,False,unknown,2021-07-24,,,,,,False,,,0.054178916421671566,56.253089094235094,0.4582302132069434
ABRAND00311_0000000042,ABRAND00311,2,0.16613081036923577,53.33,-116.39,active,111,0,False,unknown,2021-09-10,,,,,,False,,,0.054598908021839566,56.41921990460433,0.4595834927846784
ABRAND00983_0000000027,ABRAND00983,1,0.1661060371802435,52.83,-114.04,active,98,0,False,unknown,2021-09-23,,,,,,False,,,0.05501889962200757,56.585325941784575,0.46093657056329707
ABRAND00807_0000000024,ABRAND00807,1,0.16485085963135185,52.06,-114.48,active,71,0,False,unknown,2021-10-20,,,,,,False,,,0.05543889122217556,56.750176801415925,0.46227942383184695
ABRAND00677_0000000024,ABRAND00677,2,0.16483369539496862,52.67,-115.06,active,138,0,False,unknown,2021-08-14,,,,,,False,,,0.05585888282234355,56.91501049681089,0.4636221372828006
ABRAND01126_0000000029,ABRAND01126,4,0.16401676709602822,55.46,-110.77,active,48,0,False,unknown,2021-11-12,,,,,,False,,,0.05627887442251155,57.07902726390692,0.46495819614403083
ABRAND00388_0000000025,ABRAND00388,1,0.16355180420836488,53.83,-116.01,active,251,0,False,unknown,2021-04-23,,,,,,False,,,0.05669886602267955,57.24257906811529,0.46629046747916114
ABRAND00762_0000000036,ABRAND00762,1,0.16283868406138022,52.19,-114.64,active,280,0,False,unknown,2021-03-25,,,,,,False,,,0.057118857622847546,57.40541775217667,0.46761692983202474
ABRAND00095_0000000021,ABRAND00095,2,0.16123296294295117,54.72,-119.5,active,191,0,False,unknown,2021-06-22,,,,,,False,,,0.05753884922301554,57.56665071511962,0.4689303121933306
ABRAND00225_0000000028,ABRAND00225,1,0.1598037254874719,54.52,-118.66,active,216,0,False,unknown,2021-05-28,,,,,,False,,,0.05795884082318354,57.72645444060709,0.47023205217562236
ABRAND00435_0000000024,ABRAND00435,1,0.15959922437701898,53.02,-115.9,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.05837883242335154,57.88605366498411,0.47153212631895397
ABRAND00955_0000000028,ABRAND00955,1,0.1588765028114228,52.89,-114.13,active,94,0,False,unknown,2021-09-27,,,,,,False,,,0.05879882402351953,58.044930167795535,0.47282631326813457
ABRAND00410_0000000027,ABRAND00410,1,0.15817448413156263,53.04,-115.96,active,295,0,False,unknown,2021-03-10,,,,,,False,,,0.059218815623687526,58.2031046519271,0.4741147816661293
ABRAND00126_0000000030,ABRAND00126,2,0.156895490451734,54.9,-119.29,active,152,0,False,unknown,2021-07-31,,,,,,False,,,0.059638807223855526,58.36000014237883,0.4753928315510071
ABRAND00636_0000000024,ABRAND00636,2,0.15610811694607593,52.53,-115.2,active,306,0,False,unknown,2021-02-27,,,,,,False,,,0.06005879882402353,58.51610825932491,0.47666446759559306
