datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-04-11,2480,4.0,4.0,142.52190580503833,713.0,11196.625059012837,1600.0,1600.0,0.0,0.0,8.0
2017-04-12,2476,1.0,1.0,143.52135815991238,718.0,11199.533012958109,1000.0,1000.0,0.0,0.0,5.0
2017-04-13,2472,8.0,8.0,145.1204819277108,726.0,11246.43883110916,1600.0,1600.0,0.0,0.0,8.0
2017-04-14,2472,8.0,8.0,145.92004381161007,730.0,11226.406146336045,800.0,800.0,0.0,0.0,4.0
2017-04-15,2476,10.0,10.0,148.3187294633078,742.0,11210.267133306663,2400.0,2400.0,0.0,0.0,12.0
2017-04-16,2474,6.0,6.0,149.91785323110625,750.0,11206.715909527979,1600.0,1600.0,0.0,0.0,8.0
2017-04-17,2472,7.0,7.0,150.71741511500548,754.0,11204.394704593216,800.0,800.0,0.0,0.0,4.0
2017-04-18,2475,11.0,11.0,152.11664841182915,761.0,11215.186760253997,1400.0,1400.0,0.0,0.0,7.0
2017-04-19,2479,7.0,7.0,154.11555312157722,771.0,11175.245425994806,2000.0,2000.0,0.0,0.0,10.0
2017-04-20,2476,5.0,5.0,154.51533406352684,773.0,11171.498776190234,400.0,400.0,0.0,0.0,2.0
2017-04-21,2479,7.0,7.0,155.7146768893757,779.0,11183.925499804924,1200.0,1200.0,0.0,0.0,6.0
2017-04-22,2480,8.0,8.0,156.91401971522453,785.0,11197.768744287743,1200.0,1200.0,0.0,0.0,6.0
2017-04-23,2482,6.0,6.0,157.91347207009858,790.0,11206.463819324152,1000.0,1000.0,0.0,0.0,5.0
2017-04-24,2483,7.0,7.0,159.31270536692224,797.0,11227.49189975793,1400.0,1400.0,0.0,0.0,7.0
2017-04-25,2483,14.0,14.0,160.5120481927711,803.0,11287.775825479946,1200.0,1200.0,0.0,0.0,6.0
2017-04-26,2491,7.0,7.0,161.91128148959473,810.0,11295.072599347677,1400.0,1400.0,0.0,0.0,7.0
2017-04-27,2491,8.0,8.0,163.51040525739322,818.0,11299.511033873388,1600.0,1600.0,0.0,0.0,8.0
2017-04-28,2491,10.0,10.0,165.30941949616647,827.0,11200.60823143259,1800.0,1800.0,0.0,0.0,9.0
2017-04-29,2492,7.0,7.0,165.9090909090909,830.0,11201.023758640533,600.0,600.0,0.0,0.0,3.0
2017-04-30,2496,9.0,9.0,166.30887185104052,832.0,11221.07644013849,400.0,400.0,0.0,0.0,2.0
2017-05-01,2503,11.0,11.0,167.30832420591457,837.0,11257.654029996098,1000.0,1000.0,0.0,0.0,5.0
2017-05-02,2509,5.0,5.0,169.50711938663747,848.0,11211.751745320273,2200.0,2200.0,0.0,0.0,11.0
2017-05-03,2503,5.0,5.0,170.9063526834611,855.0,11232.685484885586,1400.0,1400.0,0.0,0.0,7.0
2017-05-04,2501,6.0,6.0,171.90580503833516,860.0,11245.755064876459,1000.0,1000.0,0.0,0.0,5.0
2017-05-05,2502,11.0,11.0,173.105147864184,866.0,11261.744826434437,1200.0,1200.0,0.0,0.0,6.0
2017-05-06,2507,8.0,8.0,174.10460021905806,871.0,11256.016929951205,1000.0,1000.0,0.0,0.0,5.0
2017-05-07,2510,6.0,6.0,175.5038335158817,878.0,11003.652982900167,1400.0,1400.0,0.0,0.0,7.0
2017-05-08,2509,6.0,6.0,177.10295728368015,886.0,11023.186456683217,1600.0,1600.0,0.0,0.0,8.0
2017-05-09,2507,4.0,4.0,178.50219058050385,893.0,10964.892332610489,1400.0,1400.0,0.0,0.0,7.0
2017-05-10,2504,6.0,6.0,180.30120481927713,902.0,10956.409113821328,1800.0,1800.0,0.0,0.0,9.0
2017-05-11,2501,3.0,3.0,181.10076670317633,906.0,10909.889920995853,800.0,800.0,0.0,0.0,4.0
2017-05-12,2500,8.0,8.0,183.49945235487405,918.0,10908.059850525913,2400.0,2400.0,0.0,0.0,12.0
2017-05-13,2496,3.0,3.0,186.09802847754653,931.0,10772.342831416005,2600.0,2600.0,0.0,0.0,13.0
2017-05-14,2486,3.0,3.0,188.29682365826946,942.0,10757.262894121,2200.0,2200.0,0.0,0.0,11.0
2017-05-15,2478,8.0,8.0,189.69605695509307,949.0,10620.12730616834,1400.0,1400.0,0.0,0.0,7.0
2017-05-16,2479,4.0,4.0,191.29518072289156,957.0,10454.61883250418,1600.0,1600.0,0.0,0.0,8.0
2017-05-17,2475,12.0,12.0,192.4945235487404,963.0,10467.32899890277,1200.0,1200.0,0.0,0.0,6.0
2017-05-18,2481,9.0,9.0,193.89375684556407,970.0,10459.831898118468,1400.0,1400.0,0.0,0.0,7.0
2017-05-19,2483,8.0,8.0,195.09309967141292,976.0,10473.233369667434,1200.0,1200.0,0.0,0.0,6.0
2017-05-20,2485,11.0,11.0,195.89266155531215,980.0,10507.145754288635,800.0,800.0,0.0,0.0,4.0
2017-05-21,2492,8.0,8.0,196.8921139101862,985.0,10536.748060999673,1000.0,1000.0,0.0,0.0,5.0
2017-05-22,2495,6.0,6.0,199.89047097480835,1000.0,10698.29718462944,3000.0,3000.0,0.0,0.0,15.0
2017-05-23,2486,5.0,5.0,201.6894852135816,1009.0,10652.438278470943,1800.0,1800.0,0.0,0.0,9.0
2017-05-24,2482,3.0,3.0,203.4884994523549,1018.0,10550.212709556035,1800.0,1800.0,0.0,0.0,9.0
2017-05-25,2476,9.0,9.0,204.6878422782037,1024.0,10512.933682134082,1200.0,1200.0,0.0,0.0,6.0
2017-05-26,2479,8.0,8.0,206.2869660460022,1032.0,10484.324033602947,1600.0,1600.0,0.0,0.0,8.0
2017-05-27,2479,9.0,9.0,207.68619934282586,1039.0,10521.508249357506,1400.0,1400.0,0.0,0.0,7.0
2017-05-28,2481,7.0,7.0,209.2853231106243,1047.0,10545.99933561378,1600.0,1600.0,0.0,0.0,8.0
2017-05-29,2480,6.0,6.0,210.48466593647316,1053.0,10517.216016611923,1200.0,1200.0,0.0,0.0,6.0
2017-05-30,2480,1.0,1.0,212.08378970427165,1061.0,10495.395750924801,1600.0,1600.0,0.0,0.0,8.0
2017-05-31,2473,6.0,6.0,212.68346111719606,1064.0,10502.030953911106,600.0,600.0,0.0,0.0,3.0
2017-06-01,2476,13.0,13.0,213.4830230010953,1068.0,10651.148475942233,800.0,800.0,0.0,0.0,4.0
2017-06-02,2485,7.0,7.0,214.4824753559693,1073.0,10639.879459729149,1000.0,1000.0,0.0,0.0,5.0
2017-06-03,2487,5.0,5.0,216.0815991237678,1081.0,10605.380818285708,1600.0,1600.0,0.0,0.0,8.0
2017-06-04,2484,8.0,8.0,218.08050383351588,1091.0,10595.371164126076,2000.0,2000.0,0.0,0.0,10.0
2017-06-05,2482,6.0,6.0,219.27984665936475,1097.0,10599.922289252132,1200.0,1200.0,0.0,0.0,6.0
2017-06-06,2482,10.0,10.0,221.47864184008762,1108.0,10603.63814095484,2200.0,2200.0,0.0,0.0,11.0
2017-06-07,2481,8.0,8.0,222.47809419496167,1113.0,10616.059146432217,1000.0,1000.0,0.0,0.0,5.0
2017-06-08,2484,5.0,5.0,223.87732749178534,1120.0,10588.593657836203,1400.0,1400.0,0.0,0.0,7.0
2017-06-09,2482,8.0,8.0,224.67688937568454,1124.0,10599.375374025456,800.0,800.0,0.0,0.0,4.0
2017-06-10,2486,5.0,5.0,225.8762322015334,1130.0,10633.302042359343,1200.0,1200.0,0.0,0.0,6.0
2017-06-11,2485,7.0,7.0,227.07557502738226,1136.0,10660.18108938462,1200.0,1200.0,0.0,0.0,6.0
2017-06-12,2486,9.0,9.0,228.6746987951807,1144.0,10615.42996697184,1600.0,1600.0,0.0,0.0,8.0
2017-06-13,2487,8.0,8.0,229.47426067907998,1148.0,10643.042086930009,800.0,800.0,0.0,0.0,4.0
2017-06-14,2491,12.0,12.0,230.8734939759036,1155.0,10668.85286654141,1400.0,1400.0,0.0,0.0,7.0
2017-06-15,2496,6.0,6.0,231.67305585980284,1159.0,10668.632099416494,800.0,800.0,0.0,0.0,4.0
2017-06-16,2498,7.0,7.0,233.67196056955095,1169.0,10696.030991370333,2000.0,2000.0,0.0,0.0,10.0
2017-06-17,2495,4.0,4.0,234.67141292442494,1174.0,10661.212488560624,1000.0,1000.0,0.0,0.0,5.0
2017-06-18,2494,6.0,6.0,236.0706462212486,1181.0,10760.486012333939,1400.0,1400.0,0.0,0.0,7.0
2017-06-19,2493,6.0,6.0,237.6697699890471,1189.0,10773.67386889402,1600.0,1600.0,0.0,0.0,8.0
2017-06-20,2491,6.0,6.0,238.86911281489597,1195.0,10762.543090517886,1200.0,1200.0,0.0,0.0,6.0
2017-06-21,2491,5.0,5.0,241.06790799561884,1206.0,10667.167190377584,2200.0,2200.0,0.0,0.0,11.0
2017-06-22,2485,9.0,9.0,242.46714129244248,1213.0,10627.427215915419,1400.0,1400.0,0.0,0.0,7.0
2017-06-23,2487,5.0,5.0,243.26670317634174,1217.0,10592.61682205463,800.0,800.0,0.0,0.0,4.0
2017-06-24,2488,11.0,11.0,244.46604600219055,1223.0,10608.480799369412,1200.0,1200.0,0.0,0.0,6.0
2017-06-25,2493,4.0,4.0,245.86527929901425,1230.0,10567.88863255199,1400.0,1400.0,0.0,0.0,7.0
2017-06-26,2490,4.0,4.0,247.0646221248631,1236.0,10546.0502822362,1200.0,1200.0,0.0,0.0,6.0
2017-06-27,2488,4.0,4.0,248.06407447973714,1241.0,10576.719636363556,1000.0,1000.0,0.0,0.0,5.0
2017-06-28,2487,7.0,7.0,249.46330777656078,1248.0,10498.223235226164,1400.0,1400.0,0.0,0.0,7.0
2017-06-29,2487,6.0,6.0,250.4627601314348,1253.0,10495.53189770764,1000.0,1000.0,0.0,0.0,5.0
2017-06-30,2488,5.0,5.0,252.2617743702081,1262.0,10449.724312498702,1800.0,1800.0,0.0,0.0,9.0
2017-07-01,2484,4.0,4.0,253.26122672508217,1267.0,10468.932843177832,1000.0,1000.0,0.0,0.0,5.0
2017-07-02,2483,7.0,7.0,255.46002190580504,1278.0,10447.096447385804,2200.0,2200.0,0.0,0.0,11.0
2017-07-03,2479,9.0,9.0,256.2595837897043,1282.0,10458.42512690848,800.0,800.0,0.0,0.0,4.0
2017-07-04,2484,9.0,9.0,258.2584884994523,1292.0,10484.908079645691,2000.0,2000.0,0.0,0.0,10.0
2017-07-05,2483,9.0,9.0,259.4578313253012,1298.0,10514.068832412177,1200.0,1200.0,0.0,0.0,6.0
2017-07-06,2486,7.0,7.0,260.45728368017524,1303.0,10523.162583102592,1000.0,1000.0,0.0,0.0,5.0
2017-07-07,2488,7.0,7.0,261.0569550930997,1306.0,10528.160741103344,600.0,600.0,0.0,0.0,3.0
2017-07-08,2492,9.0,9.0,261.8565169769989,1310.0,10466.954050876426,800.0,800.0,0.0,0.0,4.0
2017-07-09,2497,11.0,11.0,263.6555312157722,1319.0,10513.237715016077,1800.0,1800.0,0.0,0.0,9.0
2017-07-10,2499,7.0,7.0,265.4545454545455,1328.0,10500.020395710291,1800.0,1800.0,0.0,0.0,9.0
2017-07-11,2497,4.0,4.0,265.854326396495,1330.0,10504.892285766247,400.0,400.0,0.0,0.0,2.0
2017-07-12,2499,5.0,5.0,267.85323110624313,1340.0,10494.413020108108,2000.0,2000.0,0.0,0.0,10.0
2017-07-13,2494,5.0,5.0,268.4529025191676,1343.0,10490.900749266162,600.0,600.0,0.0,0.0,3.0
2017-07-14,2496,8.0,8.0,270.05202628696605,1351.0,10505.843420699477,1600.0,1600.0,0.0,0.0,8.0
2017-07-15,2496,4.0,4.0,271.2513691128149,1357.0,10483.72755925105,1200.0,1200.0,0.0,0.0,6.0
2017-07-16,2494,7.0,7.0,273.4501642935378,1368.0,10431.90517467439,2200.0,2200.0,0.0,0.0,11.0
2017-07-17,2490,6.0,6.0,275.2491785323111,1377.0,10429.04209093869,1800.0,1800.0,0.0,0.0,9.0
2017-07-18,2487,10.0,10.0,276.2486308871851,1382.0,10466.908776531805,1000.0,1000.0,0.0,0.0,5.0
2017-07-19,2492,7.0,7.0,278.04764512595835,1391.0,10456.591884278696,1800.0,1800.0,0.0,0.0,9.0
2017-07-20,2490,7.0,7.0,279.8466593647317,1400.0,10466.615961991116,1800.0,1800.0,0.0,0.0,9.0
2017-07-21,2488,11.0,11.0,280.84611171960574,1405.0,10589.926591019146,1000.0,1000.0,0.0,0.0,5.0
2017-07-22,2494,8.0,8.0,282.84501642935373,1415.0,10630.690712006126,2000.0,2000.0,0.0,0.0,10.0
2017-07-23,2492,10.0,10.0,284.0443592552026,1421.0,10627.324423290109,1200.0,1200.0,0.0,0.0,6.0
2017-07-24,2496,5.0,5.0,286.0432639649507,1431.0,10619.304005369471,2000.0,2000.0,0.0,0.0,10.0
2017-07-25,2491,6.0,6.0,287.44249726177435,1438.0,10612.186817148257,1400.0,1400.0,0.0,0.0,7.0
2017-07-26,2490,4.0,4.0,288.24205914567364,1442.0,10608.420200807188,800.0,800.0,0.0,0.0,4.0
2017-07-27,2490,11.0,11.0,288.84173055859804,1445.0,10636.669405425188,600.0,600.0,0.0,0.0,3.0
2017-07-28,2498,5.0,5.0,290.04107338444686,1451.0,10639.94446830316,1200.0,1200.0,0.0,0.0,6.0
2017-07-29,2497,7.0,7.0,292.03997809419496,1461.0,10624.245678125317,2000.0,2000.0,0.0,0.0,10.0
2017-07-30,2494,10.0,10.0,293.4392113910186,1468.0,10732.771139023496,1400.0,1400.0,0.0,0.0,7.0
2017-07-31,2497,13.0,13.0,294.23877327491783,1472.0,10717.705670977126,800.0,800.0,0.0,0.0,4.0
2017-08-01,2506,8.0,8.0,297.4370208105148,1488.0,10715.625146851313,3200.0,3200.0,0.0,0.0,16.0
2017-08-02,2498,6.0,6.0,298.4364731653888,1493.0,10724.84426183097,1000.0,1000.0,0.0,0.0,5.0
2017-08-03,2499,14.0,14.0,300.4353778751369,1503.0,10723.603132994753,2000.0,2000.0,0.0,0.0,10.0
2017-08-04,2503,3.0,3.0,303.43373493975906,1518.0,10631.056908826564,3000.0,3000.0,0.0,0.0,15.0
2017-08-05,2491,7.0,7.0,304.63307776560794,1524.0,10608.99913342911,1200.0,1200.0,0.0,0.0,6.0
2017-08-06,2492,5.0,5.0,306.0323110624315,1531.0,10615.105767607924,1400.0,1400.0,0.0,0.0,7.0
2017-08-07,2490,4.0,4.0,307.2316538882804,1537.0,10610.871723505095,1200.0,1200.0,0.0,0.0,6.0
2017-08-08,2488,8.0,8.0,308.63088718510403,1544.0,10642.135542838707,1400.0,1400.0,0.0,0.0,7.0
2017-08-09,2489,5.0,5.0,309.6303395399781,1549.0,10641.126785817201,1000.0,1000.0,0.0,0.0,5.0
2017-08-10,2489,9.0,9.0,311.6292442497262,1559.0,10637.912951268689,2000.0,2000.0,0.0,0.0,10.0
2017-08-11,2488,6.0,6.0,312.4288061336254,1563.0,10712.477349374243,800.0,800.0,0.0,0.0,4.0
2017-08-12,2490,1.0,1.0,313.82803943044905,1570.0,10708.657064815061,1400.0,1400.0,0.0,0.0,7.0
2017-08-13,2484,11.0,11.0,314.6276013143483,1574.0,10747.605434940348,800.0,800.0,0.0,0.0,4.0
2017-08-14,2491,11.0,11.0,316.42661555312156,1583.0,10787.251285086517,1800.0,1800.0,0.0,0.0,9.0
2017-08-15,2493,9.0,9.0,317.62595837897044,1589.0,10798.811745095649,1200.0,1200.0,0.0,0.0,6.0
2017-08-16,2496,10.0,10.0,319.62486308871854,1599.0,10819.35716558555,2000.0,2000.0,0.0,0.0,10.0
2017-08-17,2496,11.0,11.0,320.6243154435926,1604.0,10823.976738953073,1000.0,1000.0,0.0,0.0,5.0
2017-08-18,2502,2.0,2.0,321.6237677984666,1609.0,10831.150807532335,1000.0,1000.0,0.0,0.0,5.0
