datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-01,2438,6.0,6.0,1.9989047097480832,10.0,11284.687650566435,2000.0,2000.0,0.0,0.0,10.0
2017-01-02,2434,3.0,3.0,3.797918948521358,19.0,11282.29903065485,1800.0,1800.0,0.0,0.0,9.0
2017-01-03,2428,5.0,5.0,5.197152245345016,26.0,11271.957941341414,1400.0,1400.0,0.0,0.0,7.0
2017-01-04,2426,2.0,2.0,6.196604600219058,31.0,11228.536851553587,1000.0,1000.0,0.0,0.0,5.0
2017-01-05,2423,5.0,5.0,7.395947426067908,37.0,11406.15568602195,1200.0,1200.0,0.0,0.0,6.0
2017-01-06,2422,5.0,5.0,8.595290251916758,43.0,11411.174725119587,1200.0,1200.0,0.0,0.0,6.0
2017-01-07,2421,6.0,6.0,10.394304490690033,52.0,11412.018979189992,1800.0,1800.0,0.0,0.0,9.0
2017-01-08,2418,10.0,10.0,11.79353778751369,59.0,11449.479654961686,1400.0,1400.0,0.0,0.0,7.0
2017-01-09,2421,3.0,3.0,13.792442497261774,69.0,11390.365721895272,2000.0,2000.0,0.0,0.0,10.0
2017-01-10,2414,8.0,8.0,14.791894852135815,74.0,11393.351516147168,1000.0,1000.0,0.0,0.0,5.0
2017-01-11,2417,8.0,8.0,15.791347207009858,79.0,11369.598791063489,1000.0,1000.0,0.0,0.0,5.0
2017-01-12,2420,8.0,8.0,16.99069003285871,85.0,11339.78256975765,1200.0,1200.0,0.0,0.0,6.0
2017-01-13,2422,10.0,10.0,18.589813800657176,93.0,11451.588133631614,1600.0,1600.0,0.0,0.0,8.0
2017-01-14,2424,8.0,8.0,20.38882803943045,102.0,11437.95092437362,1800.0,1800.0,0.0,0.0,9.0
2017-01-15,2423,9.0,9.0,21.188389923329684,106.0,11454.217888892372,800.0,800.0,0.0,0.0,4.0
2017-01-16,2428,11.0,11.0,23.387185104052573,117.0,11090.331198987307,2200.0,2200.0,0.0,0.0,11.0
2017-01-17,2428,7.0,7.0,25.186199342825848,126.0,11088.583781112411,1800.0,1800.0,0.0,0.0,9.0
2017-01-18,2426,3.0,3.0,26.78532311062432,134.0,11079.993687908607,1600.0,1600.0,0.0,0.0,8.0
2017-01-19,2421,6.0,6.0,28.18455640744797,141.0,11118.711217635788,1400.0,1400.0,0.0,0.0,7.0
2017-01-20,2420,12.0,12.0,29.58378970427163,148.0,11124.220009830222,1400.0,1400.0,0.0,0.0,7.0
2017-01-21,2425,7.0,7.0,31.182913472070098,156.0,11074.004989440393,1600.0,1600.0,0.0,0.0,8.0
2017-01-22,2424,3.0,3.0,32.782037239868565,164.0,11057.555174108862,1600.0,1600.0,0.0,0.0,8.0
2017-01-23,2419,6.0,6.0,34.58105147864184,173.0,10999.206166125363,1800.0,1800.0,0.0,0.0,9.0
2017-01-24,2416,7.0,7.0,36.57995618838992,183.0,11003.845866373735,2000.0,2000.0,0.0,0.0,10.0
2017-01-25,2413,7.0,7.0,37.57940854326396,188.0,11007.562837064203,1000.0,1000.0,0.0,0.0,5.0
2017-01-26,2415,6.0,6.0,39.178532311062426,196.0,10985.607598932987,1600.0,1600.0,0.0,0.0,8.0
2017-01-27,2413,6.0,6.0,40.57776560788609,203.0,10956.363443515442,1400.0,1400.0,0.0,0.0,7.0
2017-01-28,2412,6.0,6.0,41.377327491785316,207.0,10942.132192051908,800.0,800.0,0.0,0.0,4.0
2017-01-29,2414,5.0,5.0,42.97645125958379,215.0,10946.25129456721,1600.0,1600.0,0.0,0.0,8.0
2017-01-30,2411,12.0,12.0,43.376232201533405,217.0,11168.361487372229,400.0,400.0,0.0,0.0,2.0
2017-01-31,2421,7.0,7.0,44.97535596933188,225.0,11164.671689465758,1600.0,1600.0,0.0,0.0,8.0
2017-02-01,2420,10.0,10.0,45.575027382256295,228.0,11196.261169375757,600.0,600.0,0.0,0.0,3.0
2017-02-02,2427,7.0,7.0,47.374041621029576,237.0,11176.12889390548,1800.0,1800.0,0.0,0.0,9.0
2017-02-03,2425,5.0,5.0,49.173055859802844,246.0,11185.291966734443,1800.0,1800.0,0.0,0.0,9.0
2017-02-04,2421,6.0,6.0,50.17250821467689,251.0,11164.723750167357,1000.0,1000.0,0.0,0.0,5.0
2017-02-05,2422,10.0,10.0,50.5722891566265,253.0,11202.724482144367,400.0,400.0,0.0,0.0,2.0
2017-02-06,2430,10.0,10.0,51.171960569550926,256.0,11391.79174576005,600.0,600.0,0.0,0.0,3.0
2017-02-07,2437,4.0,4.0,52.571193866374585,263.0,11369.995994627387,1400.0,1400.0,0.0,0.0,7.0
2017-02-08,2434,7.0,7.0,55.369660460021905,277.0,11313.301039372884,2800.0,2800.0,0.0,0.0,14.0
2017-02-09,2427,0.0,0.0,56.169222343921135,281.0,11307.882537707426,800.0,800.0,0.0,0.0,4.0
2017-02-10,2423,12.0,12.0,58.168127053669224,291.0,11321.46855790822,2000.0,2000.0,0.0,0.0,10.0
2017-02-11,2425,7.0,7.0,60.76670317634173,304.0,11204.362122649409,2600.0,2600.0,0.0,0.0,13.0
2017-02-12,2419,5.0,5.0,61.96604600219059,310.0,11292.254196644242,1200.0,1200.0,0.0,0.0,6.0
2017-02-13,2418,5.0,5.0,63.36527929901424,317.0,11283.93465647084,1400.0,1400.0,0.0,0.0,7.0
2017-02-14,2416,6.0,6.0,64.7645125958379,324.0,11303.66963691098,1400.0,1400.0,0.0,0.0,7.0
2017-02-15,2415,10.0,10.0,65.76396495071194,329.0,11339.067192637714,1000.0,1000.0,0.0,0.0,5.0
2017-02-16,2420,9.0,9.0,67.16319824753559,336.0,11350.562331004847,1400.0,1400.0,0.0,0.0,7.0
2017-02-17,2422,8.0,8.0,68.76232201533406,344.0,11368.13360529204,1600.0,1600.0,0.0,0.0,8.0
2017-02-18,2422,4.0,4.0,70.76122672508214,354.0,11317.061805560857,2000.0,2000.0,0.0,0.0,10.0
2017-02-19,2416,7.0,7.0,72.1604600219058,361.0,11349.836838619529,1400.0,1400.0,0.0,0.0,7.0
2017-02-20,2416,3.0,3.0,73.55969331872946,368.0,11329.562866692091,1400.0,1400.0,0.0,0.0,7.0
2017-02-21,2412,7.0,7.0,75.55859802847755,378.0,11335.709627008993,2000.0,2000.0,0.0,0.0,10.0
2017-02-22,2409,6.0,6.0,77.15772179627601,386.0,11335.62872409576,1600.0,1600.0,0.0,0.0,8.0
2017-02-23,2407,9.0,9.0,79.75629791894852,399.0,11263.934377981293,2600.0,2600.0,0.0,0.0,13.0
2017-02-24,2403,9.0,9.0,81.95509309967142,410.0,11264.083370916405,2200.0,2200.0,0.0,0.0,11.0
2017-02-25,2401,9.0,9.0,84.15388828039431,421.0,11214.58643867902,2200.0,2200.0,0.0,0.0,11.0
2017-02-26,2399,5.0,5.0,85.75301204819277,429.0,11146.320102238113,1600.0,1600.0,0.0,0.0,8.0
2017-02-27,2396,6.0,6.0,86.95235487404162,435.0,11084.90073201452,1200.0,1200.0,0.0,0.0,6.0
2017-02-28,2396,7.0,7.0,89.15115005476451,446.0,10975.347087627206,2200.0,2200.0,0.0,0.0,11.0
2017-03-01,2392,6.0,6.0,90.75027382256297,454.0,10939.943572540573,1600.0,1600.0,0.0,0.0,8.0
2017-03-02,2390,5.0,5.0,91.74972617743703,459.0,10948.521151918676,1000.0,1000.0,0.0,0.0,5.0
2017-03-03,2390,7.0,7.0,92.74917853231105,464.0,10961.951426867608,1000.0,1000.0,0.0,0.0,5.0
2017-03-04,2392,5.0,5.0,94.54819277108435,473.0,10953.745880201517,1800.0,1800.0,0.0,0.0,9.0
2017-03-05,2388,8.0,8.0,95.947426067908,480.0,10970.065948808795,1400.0,1400.0,0.0,0.0,7.0
2017-03-06,2389,8.0,8.0,96.34720700985761,482.0,10996.392661133425,400.0,400.0,0.0,0.0,2.0
2017-03-07,2395,7.0,7.0,97.94633077765607,490.0,11001.109622681153,1600.0,1600.0,0.0,0.0,8.0
2017-03-08,2394,5.0,5.0,99.14567360350493,496.0,10975.695817751504,1200.0,1200.0,0.0,0.0,6.0
2017-03-09,2393,9.0,9.0,100.74479737130339,504.0,11134.964791386832,1600.0,1600.0,0.0,0.0,8.0
2017-03-10,2394,4.0,4.0,101.54435925520264,508.0,11153.880526650004,800.0,800.0,0.0,0.0,4.0
2017-03-11,2394,7.0,7.0,102.54381161007666,513.0,11151.775917661833,1000.0,1000.0,0.0,0.0,5.0
2017-03-12,2396,7.0,7.0,103.94304490690034,520.0,11149.454945614089,1400.0,1400.0,0.0,0.0,7.0
2017-03-13,2396,7.0,7.0,104.74260679079957,524.0,11217.791942010419,800.0,800.0,0.0,0.0,4.0
2017-03-14,2399,5.0,5.0,106.34173055859803,532.0,11224.178863283614,1600.0,1600.0,0.0,0.0,8.0
2017-03-15,2396,4.0,4.0,107.74096385542168,539.0,11214.665501112338,1400.0,1400.0,0.0,0.0,7.0
2017-03-16,2393,6.0,6.0,109.14019715224535,546.0,11218.85630947539,1400.0,1400.0,0.0,0.0,7.0
2017-03-17,2392,4.0,4.0,110.13964950711937,551.0,11212.932021289142,1000.0,1000.0,0.0,0.0,5.0
2017-03-18,2391,4.0,4.0,111.33899233296825,557.0,11199.219934604942,1200.0,1200.0,0.0,0.0,6.0
2017-03-19,2389,6.0,6.0,112.73822562979188,564.0,11226.794387870006,1400.0,1400.0,0.0,0.0,7.0
2017-03-20,2388,4.0,4.0,113.93756845564076,570.0,11220.1196647722,1200.0,1200.0,0.0,0.0,6.0
2017-03-21,2386,13.0,13.0,114.33734939759034,572.0,11298.369243662906,400.0,400.0,0.0,0.0,2.0
2017-03-22,2397,9.0,9.0,115.53669222343922,578.0,11290.123777237277,1200.0,1200.0,0.0,0.0,6.0
2017-03-23,2400,7.0,7.0,116.33625410733845,582.0,11287.848645012054,800.0,800.0,0.0,0.0,4.0
2017-03-24,2403,3.0,3.0,118.93483023001096,595.0,11266.400553298176,2600.0,2600.0,0.0,0.0,13.0
2017-03-25,2393,2.0,2.0,120.33406352683461,602.0,11147.123581908312,1400.0,1400.0,0.0,0.0,7.0
2017-03-26,2388,5.0,5.0,121.53340635268346,608.0,11125.047897739723,1200.0,1200.0,0.0,0.0,6.0
2017-03-27,2387,8.0,8.0,123.93209200438118,620.0,11077.44387183964,2400.0,2400.0,0.0,0.0,12.0
2017-03-28,2383,3.0,3.0,124.33187294633079,622.0,11078.61801043523,400.0,400.0,0.0,0.0,2.0
2017-03-29,2384,4.0,4.0,125.13143483022999,626.0,11083.20255723495,800.0,800.0,0.0,0.0,4.0
2017-03-30,2384,7.0,7.0,126.73055859802848,634.0,10869.447984825742,1600.0,1600.0,0.0,0.0,8.0
2017-03-31,2383,7.0,7.0,127.3302300109529,637.0,10876.46151779918,600.0,600.0,0.0,0.0,3.0
2017-04-01,2387,2.0,2.0,127.73001095290252,639.0,10881.832981896674,400.0,400.0,0.0,0.0,2.0
2017-04-02,2387,7.0,7.0,128.12979189485216,641.0,10902.022203177192,400.0,400.0,0.0,0.0,2.0
2017-04-03,2392,11.0,11.0,129.12924424972616,646.0,10906.321707289459,1000.0,1000.0,0.0,0.0,5.0
2017-04-04,2398,8.0,8.0,130.1286966046002,651.0,10905.47136987171,1000.0,1000.0,0.0,0.0,5.0
2017-04-05,2401,8.0,8.0,130.92825848849944,655.0,10962.32713390888,800.0,800.0,0.0,0.0,4.0
2017-04-06,2405,6.0,6.0,131.7278203723987,659.0,10948.084301547364,800.0,800.0,0.0,0.0,4.0
2017-04-07,2407,8.0,8.0,132.52738225629793,663.0,11056.75976914772,800.0,800.0,0.0,0.0,4.0
2017-04-08,2411,7.0,7.0,134.72617743702082,674.0,11037.611740353666,2200.0,2200.0,0.0,0.0,11.0
2017-04-09,2407,6.0,6.0,135.72562979189487,679.0,11042.012645558974,1000.0,1000.0,0.0,0.0,5.0
2017-04-10,2408,7.0,7.0,137.3247535596933,687.0,11060.78292810731,1600.0,1600.0,0.0,0.0,8.0
2017-04-11,2407,6.0,6.0,139.3236582694414,697.0,11032.951610185457,2000.0,2000.0,0.0,0.0,10.0
2017-04-12,2403,5.0,5.0,140.52300109529025,703.0,11031.91466428139,1200.0,1200.0,0.0,0.0,6.0
2017-04-13,2402,5.0,5.0,141.7223439211391,709.0,11038.967617444454,1200.0,1200.0,0.0,0.0,6.0
2017-04-14,2401,6.0,6.0,142.52190580503833,713.0,11021.527287261331,800.0,800.0,0.0,0.0,4.0
2017-04-15,2403,13.0,13.0,143.32146768893756,717.0,11020.245521538218,800.0,800.0,0.0,0.0,4.0
2017-04-16,2412,7.0,7.0,144.12102957283682,721.0,11033.351948045487,800.0,800.0,0.0,0.0,4.0
2017-04-17,2415,8.0,8.0,146.3198247535597,732.0,10983.468407602926,2200.0,2200.0,0.0,0.0,11.0
2017-04-18,2412,8.0,8.0,147.11938663745892,736.0,10982.666065859503,800.0,800.0,0.0,0.0,4.0
2017-04-19,2416,3.0,3.0,148.51861993428258,743.0,10947.201383995896,1400.0,1400.0,0.0,0.0,7.0
2017-04-20,2412,11.0,11.0,150.11774370208104,751.0,10964.74430340753,1600.0,1600.0,0.0,0.0,8.0
2017-04-21,2415,6.0,6.0,151.5169769989047,758.0,11036.204151501577,1400.0,1400.0,0.0,0.0,7.0
2017-04-22,2414,6.0,6.0,153.11610076670317,766.0,11016.684550976874,1600.0,1600.0,0.0,0.0,8.0
2017-04-23,2412,4.0,4.0,155.11500547645127,776.0,11008.573768413818,2000.0,2000.0,0.0,0.0,10.0
2017-04-24,2406,4.0,4.0,156.51423877327494,783.0,10977.080844766155,1400.0,1400.0,0.0,0.0,7.0
2017-04-25,2403,7.0,7.0,156.7141292442497,784.0,11036.87700519002,200.0,200.0,0.0,0.0,1.0
2017-04-26,2409,8.0,8.0,157.51369112814893,788.0,11058.654759539622,800.0,800.0,0.0,0.0,4.0
2017-04-27,2413,3.0,3.0,159.11281489594742,796.0,10934.853076892598,1600.0,1600.0,0.0,0.0,8.0
2017-04-28,2408,11.0,11.0,160.11226725082147,801.0,10957.375862875335,1000.0,1000.0,0.0,0.0,5.0
2017-04-29,2414,6.0,6.0,161.31161007667032,807.0,10939.256683566642,1200.0,1200.0,0.0,0.0,6.0
2017-04-30,2414,6.0,6.0,162.71084337349396,814.0,10924.20055255662,1400.0,1400.0,0.0,0.0,7.0
2017-05-01,2413,4.0,4.0,163.91018619934283,820.0,10929.147915010488,1200.0,1200.0,0.0,0.0,6.0
2017-05-02,2411,4.0,4.0,165.50930996714126,828.0,10917.135044483275,1600.0,1600.0,0.0,0.0,8.0
2017-05-03,2407,6.0,6.0,166.90854326396496,835.0,10927.471882320917,1400.0,1400.0,0.0,0.0,7.0
2017-05-04,2406,9.0,9.0,167.907995618839,840.0,10958.467141753541,1000.0,1000.0,0.0,0.0,5.0
2017-05-05,2410,7.0,7.0,169.90690032858708,850.0,10937.930592805973,2000.0,2000.0,0.0,0.0,10.0
2017-05-06,2407,12.0,12.0,172.30558598028477,862.0,10941.194638449899,2400.0,2400.0,0.0,0.0,12.0
2017-05-07,2407,10.0,10.0,173.50492880613362,868.0,10993.758953401477,1200.0,1200.0,0.0,0.0,6.0
2017-05-08,2411,8.0,8.0,175.30394304490693,877.0,10980.45616981014,1800.0,1800.0,0.0,0.0,9.0
2017-05-09,2410,9.0,9.0,177.7026286966046,889.0,10976.85043634283,2400.0,2400.0,0.0,0.0,12.0
2017-05-10,2407,12.0,12.0,179.7015334063527,899.0,11004.327643027309,2000.0,2000.0,0.0,0.0,10.0
2017-05-11,2409,7.0,7.0,180.9008762322015,905.0,11018.596248000518,1200.0,1200.0,0.0,0.0,6.0
2017-05-12,2410,6.0,6.0,183.09967141292444,916.0,10946.04545071218,2200.0,2200.0,0.0,0.0,11.0
2017-05-13,2405,9.0,9.0,184.69879518072287,924.0,10963.907495396337,1600.0,1600.0,0.0,0.0,8.0
2017-05-14,2406,10.0,10.0,186.29791894852136,932.0,10987.028091876415,1600.0,1600.0,0.0,0.0,8.0
2017-05-15,2408,7.0,7.0,188.09693318729464,941.0,10931.878445640634,1800.0,1800.0,0.0,0.0,9.0
2017-05-16,2406,4.0,4.0,188.89649507119387,945.0,10974.472235452324,800.0,800.0,0.0,0.0,4.0
2017-05-17,2406,4.0,4.0,188.89649507119387,945.0,10994.552561509943,0.0,0.0,0.0,0.0,0.0
2017-05-18,2410,7.0,7.0,190.09583789704274,951.0,11050.445043156406,1200.0,1200.0,0.0,0.0,6.0
2017-05-19,2411,8.0,8.0,192.09474260679082,961.0,10988.766110190312,2000.0,2000.0,0.0,0.0,10.0
2017-05-20,2409,5.0,5.0,193.89375684556407,970.0,11015.932724668553,1800.0,1800.0,0.0,0.0,9.0
2017-05-21,2405,6.0,6.0,194.8932092004381,975.0,11018.202764223559,1000.0,1000.0,0.0,0.0,5.0
2017-05-22,2406,9.0,9.0,196.69222343921138,984.0,11070.024104712258,1800.0,1800.0,0.0,0.0,9.0
2017-05-23,2406,2.0,2.0,197.69167579408543,989.0,11068.748588442768,1000.0,1000.0,0.0,0.0,5.0
2017-05-24,2403,9.0,9.0,198.69112814895948,994.0,11100.44509544983,1000.0,1000.0,0.0,0.0,5.0
2017-05-25,2407,6.0,6.0,200.29025191675794,1002.0,11096.330867458939,1600.0,1600.0,0.0,0.0,8.0
2017-05-26,2405,4.0,4.0,201.28970427163196,1007.0,11054.796092561435,1000.0,1000.0,0.0,0.0,5.0
2017-05-27,2404,6.0,6.0,202.88882803943045,1015.0,11036.642590193878,1600.0,1600.0,0.0,0.0,8.0
2017-05-28,2402,3.0,3.0,204.28806133625412,1022.0,11008.856515471643,1400.0,1400.0,0.0,0.0,7.0
2017-05-29,2398,6.0,6.0,206.6867469879518,1034.0,11017.67571708043,2400.0,2400.0,0.0,0.0,12.0
2017-05-30,2392,6.0,6.0,207.88608981380068,1040.0,11029.638469998057,1200.0,1200.0,0.0,0.0,6.0
2017-05-31,2392,10.0,10.0,209.08543263964953,1046.0,11007.196023997252,1200.0,1200.0,0.0,0.0,6.0
2017-06-01,2396,4.0,4.0,210.48466593647316,1053.0,11027.331750575817,1400.0,1400.0,0.0,0.0,7.0
2017-06-02,2393,7.0,7.0,212.48357064622124,1063.0,11021.485762942722,2000.0,2000.0,0.0,0.0,10.0
2017-06-03,2390,9.0,9.0,213.4830230010953,1068.0,11025.571586573336,1000.0,1000.0,0.0,0.0,5.0
2017-06-04,2394,8.0,8.0,215.6818181818182,1079.0,11039.38036647861,2200.0,2200.0,0.0,0.0,11.0
2017-06-05,2391,8.0,8.0,216.48138006571742,1083.0,11120.096584553541,800.0,800.0,0.0,0.0,4.0
2017-06-06,2395,7.0,7.0,218.08050383351588,1091.0,11085.126518244364,1600.0,1600.0,0.0,0.0,8.0
2017-06-07,2394,8.0,8.0,219.8795180722892,1100.0,11040.40130688459,1800.0,1800.0,0.0,0.0,9.0
2017-06-08,2393,11.0,11.0,221.078860898138,1106.0,11094.230119532202,1200.0,1200.0,0.0,0.0,6.0
2017-06-09,2398,10.0,10.0,222.07831325301206,1111.0,11111.723630002996,1000.0,1000.0,0.0,0.0,5.0
2017-06-10,2403,5.0,5.0,222.87787513691129,1115.0,11113.267903808806,800.0,800.0,0.0,0.0,4.0
2017-06-11,2404,5.0,5.0,223.87732749178534,1120.0,11152.281386896791,1000.0,1000.0,0.0,0.0,5.0
2017-06-12,2404,6.0,6.0,226.0761226725082,1131.0,11169.77090210011,2200.0,2200.0,0.0,0.0,11.0
2017-06-13,2399,5.0,5.0,227.87513691128152,1140.0,11125.546046006622,1800.0,1800.0,0.0,0.0,9.0
2017-06-14,2395,2.0,2.0,229.27437020810513,1147.0,11125.024700212103,1400.0,1400.0,0.0,0.0,7.0
2017-06-15,2390,4.0,4.0,230.6736035049288,1154.0,11094.985497193964,1400.0,1400.0,0.0,0.0,7.0
2017-06-16,2387,10.0,10.0,231.67305585980284,1159.0,11128.100680800879,1000.0,1000.0,0.0,0.0,5.0
2017-06-17,2392,4.0,4.0,232.47261774370207,1163.0,11170.43102918747,800.0,800.0,0.0,0.0,4.0
2017-06-18,2392,7.0,7.0,234.67141292442494,1174.0,11169.883078875839,2200.0,2200.0,0.0,0.0,11.0
2017-06-19,2388,8.0,8.0,235.47097480832417,1178.0,11196.54875037018,800.0,800.0,0.0,0.0,4.0
2017-06-20,2392,5.0,5.0,236.27053669222343,1182.0,11215.006651974523,800.0,800.0,0.0,0.0,4.0
2017-06-21,2393,9.0,9.0,237.4698795180723,1188.0,11212.145580260105,1200.0,1200.0,0.0,0.0,6.0
2017-06-22,2396,4.0,4.0,238.86911281489597,1195.0,11184.312587135171,1400.0,1400.0,0.0,0.0,7.0
2017-06-23,2393,10.0,10.0,241.06790799561884,1206.0,11181.391059689277,2200.0,2200.0,0.0,0.0,11.0
2017-06-24,2392,9.0,9.0,242.06736035049286,1211.0,11197.690536680475,1000.0,1000.0,0.0,0.0,5.0
2017-06-25,2396,9.0,9.0,243.4665936473165,1218.0,11195.844748696338,1400.0,1400.0,0.0,0.0,7.0
2017-06-26,2398,4.0,4.0,244.26615553121576,1222.0,11194.149010056053,800.0,800.0,0.0,0.0,4.0
2017-06-27,2398,9.0,9.0,246.26506024096386,1232.0,11185.463678006721,2000.0,2000.0,0.0,0.0,10.0
2017-06-28,2397,9.0,9.0,247.0646221248631,1236.0,11237.658230964362,800.0,800.0,0.0,0.0,4.0
