datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-11,2499,4.0,4.0,58.36801752464403,292.0,10859.443962216666,400.0,400.0,0.0,0.0,2.0
2017-02-12,2501,11.0,11.0,60.167031763417306,301.0,10876.875038283653,1800.0,1800.0,0.0,0.0,9.0
2017-02-13,2503,5.0,5.0,61.36637458926615,307.0,10839.540210374822,1200.0,1200.0,0.0,0.0,6.0
2017-02-14,2502,7.0,7.0,62.96549835706462,315.0,10809.9449657408,1600.0,1600.0,0.0,0.0,8.0
2017-02-15,2501,9.0,9.0,64.16484118291348,321.0,10826.270200935995,1200.0,1200.0,0.0,0.0,6.0
2017-02-16,2504,9.0,9.0,65.76396495071194,329.0,10834.233876674913,1600.0,1600.0,0.0,0.0,8.0
2017-02-17,2505,3.0,3.0,67.76286966046003,339.0,10742.233195388017,2000.0,2000.0,0.0,0.0,10.0
2017-02-18,2498,11.0,11.0,68.76232201533406,344.0,10751.672516506562,1000.0,1000.0,0.0,0.0,5.0
2017-02-19,2504,8.0,8.0,69.96166484118292,350.0,10769.703173348991,1200.0,1200.0,0.0,0.0,6.0
2017-02-20,2506,8.0,8.0,71.16100766703177,356.0,10772.577318821404,1200.0,1200.0,0.0,0.0,6.0
2017-02-21,2508,6.0,6.0,72.1604600219058,361.0,10782.073294810027,1000.0,1000.0,0.0,0.0,5.0
2017-02-22,2509,7.0,7.0,73.35980284775465,367.0,10770.648102929592,1200.0,1200.0,0.0,0.0,6.0
2017-02-23,2510,9.0,9.0,74.75903614457832,374.0,10779.117747558907,1400.0,1400.0,0.0,0.0,7.0
2017-02-24,2512,6.0,6.0,76.15826944140198,381.0,10815.993264831828,1400.0,1400.0,0.0,0.0,7.0
2017-02-25,2511,8.0,8.0,77.55750273822564,388.0,10793.711798650984,1400.0,1400.0,0.0,0.0,7.0
2017-02-26,2512,7.0,7.0,79.3565169769989,397.0,10780.762784985225,1800.0,1800.0,0.0,0.0,9.0
2017-02-27,2510,13.0,13.0,80.55585980284775,403.0,10712.424083949601,1200.0,1200.0,0.0,0.0,6.0
2017-02-28,2517,8.0,8.0,81.75520262869661,409.0,10725.9505570127,1200.0,1200.0,0.0,0.0,6.0
2017-03-01,2519,8.0,8.0,82.75465498357063,414.0,10720.175185580154,1000.0,1000.0,0.0,0.0,5.0
2017-03-02,2522,2.0,2.0,84.95345016429354,425.0,10671.77769057036,2200.0,2200.0,0.0,0.0,11.0
2017-03-03,2513,1.0,1.0,86.552573932092,433.0,10652.132663762159,1600.0,1600.0,0.0,0.0,8.0
2017-03-04,2506,4.0,4.0,88.35158817086527,442.0,10640.91426377115,1800.0,1800.0,0.0,0.0,9.0
2017-03-05,2501,10.0,10.0,89.75082146768895,449.0,10669.599821853517,1400.0,1400.0,0.0,0.0,7.0
2017-03-06,2504,1.0,1.0,91.15005476451259,456.0,10639.217544420067,1400.0,1400.0,0.0,0.0,7.0
2017-03-07,2498,3.0,3.0,92.14950711938664,461.0,10637.490177336726,1000.0,1000.0,0.0,0.0,5.0
2017-03-08,2496,9.0,9.0,94.34830230010952,472.0,10638.507268139985,2200.0,2200.0,0.0,0.0,11.0
2017-03-09,2494,9.0,9.0,95.34775465498356,477.0,10650.799779115505,1000.0,1000.0,0.0,0.0,5.0
2017-03-10,2498,6.0,6.0,95.947426067908,480.0,10663.172353631662,600.0,600.0,0.0,0.0,3.0
2017-03-11,2501,11.0,11.0,97.14676889375686,486.0,10676.211781693322,1200.0,1200.0,0.0,0.0,6.0
2017-03-12,2506,10.0,10.0,97.54654983570646,488.0,10733.634337305262,400.0,400.0,0.0,0.0,2.0
2017-03-13,2514,5.0,5.0,98.5460021905805,493.0,10730.05872381339,1000.0,1000.0,0.0,0.0,5.0
2017-03-14,2514,8.0,8.0,99.34556407447974,497.0,10725.596820216311,800.0,800.0,0.0,0.0,4.0
2017-03-15,2518,8.0,8.0,100.34501642935378,502.0,10752.117948296165,1000.0,1000.0,0.0,0.0,5.0
2017-03-16,2521,10.0,10.0,101.74424972617744,509.0,10763.705052430714,1400.0,1400.0,0.0,0.0,7.0
2017-03-17,2524,7.0,7.0,102.14403066812706,511.0,10767.253237978532,400.0,400.0,0.0,0.0,2.0
2017-03-18,2529,11.0,11.0,102.74370208105147,514.0,10852.76695598753,600.0,600.0,0.0,0.0,3.0
2017-03-19,2537,2.0,2.0,105.34227820372398,527.0,10818.984427001511,2600.0,2600.0,0.0,0.0,13.0
2017-03-20,2526,5.0,5.0,107.14129244249727,536.0,10811.72490693535,1800.0,1800.0,0.0,0.0,9.0
2017-03-21,2522,8.0,8.0,108.3406352683461,542.0,10807.53960400992,1200.0,1200.0,0.0,0.0,6.0
2017-03-22,2524,8.0,8.0,109.9397590361446,550.0,10853.396438936315,1600.0,1600.0,0.0,0.0,8.0
2017-03-23,2524,3.0,3.0,111.73877327491786,559.0,10844.017515186932,1800.0,1800.0,0.0,0.0,9.0
2017-03-24,2518,7.0,7.0,113.13800657174151,566.0,10703.83059436522,1400.0,1400.0,0.0,0.0,7.0
2017-03-25,2518,6.0,6.0,114.33734939759034,572.0,10744.249732564651,1200.0,1200.0,0.0,0.0,6.0
2017-03-26,2518,6.0,6.0,115.53669222343922,578.0,10755.763814879936,1200.0,1200.0,0.0,0.0,6.0
2017-03-27,2518,4.0,4.0,117.73548740416209,589.0,10721.655927020014,2200.0,2200.0,0.0,0.0,11.0
2017-03-28,2511,6.0,6.0,120.33406352683461,602.0,10697.96225422207,2600.0,2600.0,0.0,0.0,13.0
2017-03-29,2504,10.0,10.0,121.33351588170865,607.0,10672.688445854446,1000.0,1000.0,0.0,0.0,5.0
2017-03-30,2509,8.0,8.0,123.33242059145674,617.0,10703.23358873842,2000.0,2000.0,0.0,0.0,10.0
2017-03-31,2507,6.0,6.0,124.93154435925523,625.0,10699.287486582632,1600.0,1600.0,0.0,0.0,8.0
2017-04-01,2505,4.0,4.0,126.53066812705367,633.0,10694.703314630104,1600.0,1600.0,0.0,0.0,8.0
2017-04-02,2501,10.0,10.0,127.3302300109529,637.0,10762.812038950939,800.0,800.0,0.0,0.0,4.0
2017-04-03,2507,9.0,9.0,129.12924424972616,646.0,10711.89631209525,1800.0,1800.0,0.0,0.0,9.0
2017-04-04,2507,11.0,11.0,130.328587075575,652.0,10798.827313427075,1200.0,1200.0,0.0,0.0,6.0
2017-04-05,2512,7.0,7.0,132.1276013143483,661.0,10812.346715254767,1800.0,1800.0,0.0,0.0,9.0
2017-04-06,2510,12.0,12.0,132.72727272727275,664.0,10857.541268748562,600.0,600.0,0.0,0.0,3.0
2017-04-07,2519,9.0,9.0,133.92661555312156,670.0,10862.36179033524,1200.0,1200.0,0.0,0.0,6.0
2017-04-08,2522,5.0,5.0,134.526286966046,673.0,10891.44733345163,600.0,600.0,0.0,0.0,3.0
2017-04-09,2524,7.0,7.0,136.12541073384446,681.0,10994.411930005323,1600.0,1600.0,0.0,0.0,8.0
2017-04-10,2523,9.0,9.0,137.1248630887185,686.0,11031.808470747996,1000.0,1000.0,0.0,0.0,5.0
2017-04-11,2527,6.0,6.0,138.12431544359254,691.0,10917.511885532916,1000.0,1000.0,0.0,0.0,5.0
2017-04-12,2528,6.0,6.0,138.72398685651697,694.0,10917.823821514097,600.0,600.0,0.0,0.0,3.0
2017-04-13,2531,12.0,12.0,139.5235487404162,698.0,10941.98949590925,800.0,800.0,0.0,0.0,4.0
2017-04-14,2539,6.0,6.0,140.12322015334064,701.0,10841.127728963515,600.0,600.0,0.0,0.0,3.0
2017-04-15,2542,9.0,9.0,142.32201533406354,712.0,10850.03041190635,2200.0,2200.0,0.0,0.0,11.0
2017-04-16,2540,5.0,5.0,143.52135815991238,718.0,10856.205699815373,1200.0,1200.0,0.0,0.0,6.0
2017-04-17,2539,5.0,5.0,144.92059145673602,725.0,10891.599795241442,1400.0,1400.0,0.0,0.0,7.0
2017-04-18,2537,11.0,11.0,145.92004381161007,730.0,10912.745969373895,1000.0,1000.0,0.0,0.0,5.0
2017-04-19,2543,8.0,8.0,147.31927710843374,737.0,10928.50983966543,1400.0,1400.0,0.0,0.0,7.0
2017-04-20,2544,4.0,4.0,148.118838992333,741.0,10900.771407537197,800.0,800.0,0.0,0.0,4.0
2017-04-21,2544,5.0,5.0,149.91785323110625,750.0,10872.121721868933,1800.0,1800.0,0.0,0.0,9.0
2017-04-22,2540,11.0,11.0,150.71741511500548,754.0,10913.604732065936,800.0,800.0,0.0,0.0,4.0
2017-04-23,2547,9.0,9.0,152.51642935377876,763.0,10925.9041910462,1800.0,1800.0,0.0,0.0,9.0
2017-04-24,2547,4.0,4.0,153.51588170865278,768.0,10937.702791919131,1000.0,1000.0,0.0,0.0,5.0
2017-04-25,2546,12.0,12.0,154.11555312157722,771.0,11018.03762958145,600.0,600.0,0.0,0.0,3.0
2017-04-26,2555,4.0,4.0,155.5147864184009,778.0,10999.662679958974,1400.0,1400.0,0.0,0.0,7.0
2017-04-27,2552,3.0,3.0,156.31434830230012,782.0,11053.985729943395,800.0,800.0,0.0,0.0,4.0
2017-04-28,2551,8.0,8.0,158.11336254107337,791.0,11051.06438797191,1800.0,1800.0,0.0,0.0,9.0
2017-04-29,2550,6.0,6.0,160.11226725082147,801.0,11062.213565031727,2000.0,2000.0,0.0,0.0,10.0
2017-04-30,2546,9.0,9.0,161.5115005476451,808.0,11084.501435143184,1400.0,1400.0,0.0,0.0,7.0
2017-05-01,2548,10.0,10.0,162.31106243154437,812.0,11117.95136759167,800.0,800.0,0.0,0.0,4.0
2017-05-02,2554,10.0,10.0,163.3105147864184,817.0,11186.257452216498,1000.0,1000.0,0.0,0.0,5.0
2017-05-03,2559,6.0,6.0,163.91018619934283,820.0,11204.09693876059,600.0,600.0,0.0,0.0,3.0
2017-05-04,2562,9.0,9.0,165.10952902519165,826.0,11240.959790084964,1200.0,1200.0,0.0,0.0,6.0
2017-05-05,2565,5.0,5.0,166.1089813800657,831.0,11232.596401415347,1000.0,1000.0,0.0,0.0,5.0
2017-05-06,2565,3.0,3.0,166.90854326396496,835.0,11226.208475625886,800.0,800.0,0.0,0.0,4.0
2017-05-07,2564,10.0,10.0,168.90744797371303,845.0,11212.99112454102,2000.0,2000.0,0.0,0.0,10.0
2017-05-08,2564,8.0,8.0,170.30668127053667,852.0,11218.81851130559,1400.0,1400.0,0.0,0.0,7.0
2017-05-09,2565,6.0,6.0,172.5054764512596,863.0,11146.582921561552,2200.0,2200.0,0.0,0.0,11.0
2017-05-10,2560,10.0,10.0,173.70481927710844,869.0,11176.861069473498,1200.0,1200.0,0.0,0.0,6.0
2017-05-11,2564,4.0,4.0,175.30394304490693,877.0,11020.395818366176,1600.0,1600.0,0.0,0.0,8.0
2017-05-12,2560,9.0,9.0,177.5027382256298,888.0,11123.331995315335,2200.0,2200.0,0.0,0.0,11.0
2017-05-13,2558,6.0,6.0,178.1024096385542,891.0,11131.742438866171,600.0,600.0,0.0,0.0,3.0
2017-05-14,2561,4.0,4.0,179.5016429353779,898.0,11094.806898406983,1400.0,1400.0,0.0,0.0,7.0
2017-05-15,2558,4.0,4.0,180.9008762322015,905.0,11085.349858258145,1400.0,1400.0,0.0,0.0,7.0
2017-05-16,2555,3.0,3.0,182.30010952902518,912.0,11042.50207978384,1400.0,1400.0,0.0,0.0,7.0
2017-05-17,2551,7.0,7.0,184.0991237677985,921.0,11061.491485669329,1800.0,1800.0,0.0,0.0,9.0
2017-05-18,2549,6.0,6.0,185.2984665936473,927.0,11073.950702177348,1200.0,1200.0,0.0,0.0,6.0
2017-05-19,2549,5.0,5.0,186.8975903614458,935.0,11065.813146469387,1600.0,1600.0,0.0,0.0,8.0
2017-05-20,2546,7.0,7.0,187.69715224534502,939.0,11082.29958745547,800.0,800.0,0.0,0.0,4.0
2017-05-21,2549,8.0,8.0,188.69660460021905,944.0,11099.450391900631,1000.0,1000.0,0.0,0.0,5.0
2017-05-22,2552,14.0,14.0,189.69605695509307,949.0,11147.188281237686,1000.0,1000.0,0.0,0.0,5.0
2017-05-23,2561,13.0,13.0,192.09474260679082,961.0,11148.580042258809,2400.0,2400.0,0.0,0.0,12.0
2017-05-24,2562,8.0,8.0,193.29408543263966,967.0,11128.328823691274,1200.0,1200.0,0.0,0.0,6.0
2017-05-25,2564,6.0,6.0,194.2935377875137,972.0,11137.367977355152,1000.0,1000.0,0.0,0.0,5.0
2017-05-26,2565,7.0,7.0,196.69222343921138,984.0,11089.365459226763,2400.0,2400.0,0.0,0.0,12.0
2017-05-27,2560,8.0,8.0,198.69112814895948,994.0,11074.474782664349,2000.0,2000.0,0.0,0.0,10.0
2017-05-28,2558,3.0,3.0,199.69058050383353,999.0,11052.306608487708,1000.0,1000.0,0.0,0.0,5.0
2017-05-29,2556,4.0,4.0,200.88992332968235,1005.0,11060.942869172808,1200.0,1200.0,0.0,0.0,6.0
2017-05-30,2554,7.0,7.0,202.68893756845566,1014.0,11047.694295994588,1800.0,1800.0,0.0,0.0,9.0
2017-05-31,2552,4.0,4.0,204.08817086527932,1021.0,11038.098506591436,1400.0,1400.0,0.0,0.0,7.0
2017-06-01,2549,5.0,5.0,205.88718510405258,1030.0,11061.052588528255,1800.0,1800.0,0.0,0.0,9.0
2017-06-02,2545,8.0,8.0,207.28641840087624,1037.0,11048.066428502494,1400.0,1400.0,0.0,0.0,7.0
2017-06-03,2546,6.0,6.0,208.08598028477547,1041.0,11063.721868430339,800.0,800.0,0.0,0.0,4.0
2017-06-04,2548,4.0,4.0,209.2853231106243,1047.0,11058.098020793494,1200.0,1200.0,0.0,0.0,6.0
2017-06-05,2546,9.0,9.0,212.28368017524645,1062.0,11068.882479561868,3000.0,3000.0,0.0,0.0,15.0
2017-06-06,2540,4.0,4.0,213.4830230010953,1068.0,11045.351421186364,1200.0,1200.0,0.0,0.0,6.0
2017-06-07,2538,5.0,5.0,215.2820372398686,1077.0,11050.886048951861,1800.0,1800.0,0.0,0.0,9.0
2017-06-08,2534,9.0,9.0,216.48138006571742,1083.0,11016.591360814129,1200.0,1200.0,0.0,0.0,6.0
2017-06-09,2537,5.0,5.0,218.2803943044907,1092.0,11000.252524167627,1800.0,1800.0,0.0,0.0,9.0
2017-06-10,2533,3.0,3.0,219.07995618838993,1096.0,10995.095138527533,800.0,800.0,0.0,0.0,4.0
2017-06-11,2532,6.0,6.0,220.47918948521357,1103.0,10986.030731560433,1400.0,1400.0,0.0,0.0,7.0
2017-06-12,2531,8.0,8.0,221.47864184008762,1108.0,11085.810785770696,1000.0,1000.0,0.0,0.0,5.0
2017-06-13,2534,8.0,8.0,223.47754654983572,1118.0,11039.702357470665,2000.0,2000.0,0.0,0.0,10.0
2017-06-14,2532,8.0,8.0,225.07667031763415,1126.0,11049.27393830552,1600.0,1600.0,0.0,0.0,8.0
2017-06-15,2532,7.0,7.0,226.47590361445782,1133.0,11062.298281359088,1400.0,1400.0,0.0,0.0,7.0
2017-06-16,2532,8.0,8.0,227.47535596933187,1138.0,11077.28788286303,1000.0,1000.0,0.0,0.0,5.0
2017-06-17,2535,3.0,3.0,230.07393209200438,1151.0,11042.026077735676,2600.0,2600.0,0.0,0.0,13.0
2017-06-18,2525,6.0,6.0,230.8734939759036,1155.0,11042.845814154765,800.0,800.0,0.0,0.0,4.0
2017-06-19,2527,7.0,7.0,233.47207009857613,1168.0,11011.036510143153,2600.0,2600.0,0.0,0.0,13.0
2017-06-20,2521,4.0,4.0,234.87130339539976,1175.0,11002.069181126457,1400.0,1400.0,0.0,0.0,7.0
2017-06-21,2518,9.0,9.0,236.0706462212486,1181.0,11009.237159400935,1200.0,1200.0,0.0,0.0,6.0
2017-06-22,2521,5.0,5.0,237.86966046002192,1190.0,11000.85117103251,1800.0,1800.0,0.0,0.0,9.0
2017-06-23,2517,5.0,5.0,239.4687842278204,1198.0,10986.041563886412,1600.0,1600.0,0.0,0.0,8.0
2017-06-24,2514,5.0,5.0,240.2683461117196,1202.0,10966.374320051485,800.0,800.0,0.0,0.0,4.0
2017-06-25,2515,9.0,9.0,242.46714129244248,1213.0,10987.510253559309,2200.0,2200.0,0.0,0.0,11.0
2017-06-26,2513,6.0,6.0,243.0668127053669,1216.0,10961.34714378453,600.0,600.0,0.0,0.0,3.0
2017-06-27,2516,8.0,8.0,244.8658269441402,1225.0,10928.305355485976,1800.0,1800.0,0.0,0.0,9.0
2017-06-28,2515,8.0,8.0,246.06516976998904,1231.0,10905.684345287404,1200.0,1200.0,0.0,0.0,6.0
2017-06-29,2517,5.0,5.0,247.4644030668127,1238.0,10737.100201589781,1400.0,1400.0,0.0,0.0,7.0
2017-06-30,2515,5.0,5.0,249.26341730558602,1247.0,10669.583079640686,1800.0,1800.0,0.0,0.0,9.0
2017-07-01,2511,7.0,7.0,250.4627601314348,1253.0,10676.184624712756,1200.0,1200.0,0.0,0.0,6.0
2017-07-02,2512,10.0,10.0,252.2617743702081,1262.0,10708.090018243223,1800.0,1800.0,0.0,0.0,9.0
2017-07-03,2513,6.0,6.0,252.86144578313252,1265.0,10711.539903773562,600.0,600.0,0.0,0.0,3.0
2017-07-04,2516,9.0,9.0,254.26067907995622,1272.0,10752.29847299988,1400.0,1400.0,0.0,0.0,7.0
2017-07-05,2518,5.0,5.0,255.06024096385542,1276.0,10705.204040287459,800.0,800.0,0.0,0.0,4.0
2017-07-06,2519,9.0,9.0,256.4594742606791,1283.0,10715.358583485662,1400.0,1400.0,0.0,0.0,7.0
2017-07-07,2521,5.0,5.0,257.65881708652796,1289.0,10721.550890996403,1200.0,1200.0,0.0,0.0,6.0
2017-07-08,2520,8.0,8.0,258.45837897042713,1293.0,10734.10948976933,800.0,800.0,0.0,0.0,4.0
2017-07-09,2524,10.0,10.0,260.8570646221249,1305.0,10700.775076221711,2400.0,2400.0,0.0,0.0,12.0
2017-07-10,2522,10.0,10.0,262.8559693318729,1315.0,10709.556406020643,2000.0,2000.0,0.0,0.0,10.0
2017-07-11,2522,8.0,8.0,263.855421686747,1320.0,10798.623200023447,1000.0,1000.0,0.0,0.0,5.0
2017-07-12,2525,9.0,9.0,265.6544359255203,1329.0,10810.081022352999,1800.0,1800.0,0.0,0.0,9.0
2017-07-13,2525,1.0,1.0,266.65388828039426,1334.0,10823.473848902078,1000.0,1000.0,0.0,0.0,5.0
2017-07-14,2521,5.0,5.0,268.05312157721795,1341.0,10807.846760936407,1400.0,1400.0,0.0,0.0,7.0
2017-07-15,2519,5.0,5.0,270.05202628696605,1351.0,10777.410522983415,2000.0,2000.0,0.0,0.0,10.0
2017-07-16,2514,6.0,6.0,271.45125958378975,1358.0,10774.515431974667,1400.0,1400.0,0.0,0.0,7.0
2017-07-17,2513,8.0,8.0,273.4501642935378,1368.0,10732.490224107381,2000.0,2000.0,0.0,0.0,10.0
2017-07-18,2511,5.0,5.0,275.04928806133626,1376.0,10705.242797541485,1600.0,1600.0,0.0,0.0,8.0
2017-07-19,2508,5.0,5.0,276.4485213581599,1383.0,10695.976368244106,1400.0,1400.0,0.0,0.0,7.0
2017-07-20,2506,7.0,7.0,278.2475355969332,1392.0,10643.084268004573,1800.0,1800.0,0.0,0.0,9.0
2017-07-21,2504,8.0,8.0,279.2469879518072,1397.0,10635.665427610411,1000.0,1000.0,0.0,0.0,5.0
2017-07-22,2507,4.0,4.0,280.2464403066813,1402.0,10647.845106250763,1000.0,1000.0,0.0,0.0,5.0
2017-07-23,2506,8.0,8.0,281.0460021905805,1406.0,10663.31983889138,800.0,800.0,0.0,0.0,4.0
2017-07-24,2510,5.0,5.0,283.8444687842278,1420.0,10633.301310306271,2800.0,2800.0,0.0,0.0,14.0
2017-07-25,2501,9.0,9.0,285.6434830230011,1429.0,10654.30287534325,1800.0,1800.0,0.0,0.0,9.0
2017-07-26,2501,7.0,7.0,287.842278203724,1440.0,10650.372362054886,2200.0,2200.0,0.0,0.0,11.0
2017-07-27,2497,4.0,4.0,289.2415115005477,1447.0,10638.822963198596,1400.0,1400.0,0.0,0.0,7.0
2017-07-28,2494,7.0,7.0,291.0405257393209,1456.0,10626.442209694918,1800.0,1800.0,0.0,0.0,9.0
2017-07-29,2492,8.0,8.0,292.43975903614455,1463.0,10629.638702173344,1400.0,1400.0,0.0,0.0,7.0
2017-07-30,2493,3.0,3.0,292.8395399780942,1465.0,10630.117745427242,400.0,400.0,0.0,0.0,2.0
2017-07-31,2494,9.0,9.0,295.0383351588171,1476.0,10612.943750216655,2200.0,2200.0,0.0,0.0,11.0
2017-08-01,2492,7.0,7.0,297.03723986856517,1486.0,10603.498489465093,2000.0,2000.0,0.0,0.0,10.0
2017-08-02,2489,6.0,6.0,297.8368017524644,1490.0,10599.195251827845,800.0,800.0,0.0,0.0,4.0
2017-08-03,2491,7.0,7.0,298.83625410733845,1495.0,10532.999610488307,1000.0,1000.0,0.0,0.0,5.0
2017-08-04,2493,3.0,3.0,300.6352683461117,1504.0,10527.36984158672,1800.0,1800.0,0.0,0.0,9.0
2017-08-05,2487,4.0,4.0,301.83461117196055,1510.0,10524.164499300332,1200.0,1200.0,0.0,0.0,6.0
2017-08-06,2485,8.0,8.0,302.8340635268346,1515.0,10546.255984508347,1000.0,1000.0,0.0,0.0,5.0
2017-08-07,2488,7.0,7.0,304.4331872946331,1523.0,10508.951654295814,1600.0,1600.0,0.0,0.0,8.0
2017-08-08,2487,5.0,5.0,305.6325301204819,1529.0,10504.700529865595,1200.0,1200.0,0.0,0.0,6.0
2017-08-09,2486,9.0,9.0,307.63143483023,1539.0,10549.96471927562,2000.0,2000.0,0.0,0.0,10.0
2017-08-10,2485,5.0,5.0,309.2305585980285,1547.0,10578.753343085567,1600.0,1600.0,0.0,0.0,8.0
2017-08-11,2482,4.0,4.0,310.42990142387737,1553.0,10580.501673275681,1200.0,1200.0,0.0,0.0,6.0
2017-08-12,2480,7.0,7.0,313.22836801752464,1567.0,10562.550904001353,2800.0,2800.0,0.0,0.0,14.0
2017-08-13,2473,5.0,5.0,313.82803943044905,1570.0,10561.616862884212,600.0,600.0,0.0,0.0,3.0
2017-08-14,2475,6.0,6.0,315.62705366922233,1579.0,10558.117899466624,1800.0,1800.0,0.0,0.0,9.0
2017-08-15,2472,9.0,9.0,317.026286966046,1586.0,10552.515491153059,1400.0,1400.0,0.0,0.0,7.0
2017-08-16,2474,10.0,10.0,318.6254107338445,1594.0,10535.916597312962,1600.0,1600.0,0.0,0.0,8.0
2017-08-17,2476,1.0,1.0,319.4249726177437,1598.0,10474.062330727214,800.0,800.0,0.0,0.0,4.0
2017-08-18,2473,4.0,4.0,321.6237677984666,1609.0,10435.724928648038,2200.0,2200.0,0.0,0.0,11.0
