leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00323_0000000030,ABRAND00323,3,2.915090001957649,53.31,-116.29,active,121,0,False,unknown,2021-08-31,,,,,,False,,,0.0,2.915090001957649,0.021850157498860198
ABRAND01138_0000000031,ABRAND01138,4,1.899120748171708,54.86,-110.67,active,282,0,False,unknown,2021-03-23,,,,,,False,,,0.00040404040404040404,4.814210750129357,0.0360850824682567
ABRAND00452_0000000033,ABRAND00452,2,1.6114500776044873,53.79,-115.85,active,229,0,False,unknown,2021-05-15,,,,,,False,,,0.0008080808080808081,6.425660827733845,0.048163762019681436
ABRAND00096_0000000032,ABRAND00096,3,1.5722568607036753,55.35,-119.5,active,125,0,False,unknown,2021-08-27,,,,,,False,,,0.0012121212121212121,7.99791768843752,0.059948667464099305
ABRAND00925_0000000029,ABRAND00925,1,1.4666060365532116,52.7,-114.21,active,104,0,False,unknown,2021-09-17,,,,,,False,,,0.0016161616161616162,9.46452372499073,0.07094166351771904
ABRAND00507_0000000032,ABRAND00507,2,1.250198243160809,53.23,-115.7,active,3,0,False,unknown,2021-12-27,,,,,,False,,,0.00202020202020202,10.71472196815154,0.08031256750336513
ABRAND00402_0000000022,ABRAND00402,2,0.8982713185986265,53.13,-115.98,active,83,0,False,unknown,2021-10-08,,,,,,False,,,0.0024242424242424242,11.612993286750166,0.08704559110637838
ABRAND00929_0000000032,ABRAND00929,2,0.8867730741477275,52.33,-114.19,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.0028282828282828283,12.499766360897894,0.09369242922213608
ABRAND00955_0000000027,ABRAND00955,4,0.8688256619662881,52.89,-114.13,active,9,0,False,unknown,2021-12-21,,,,,,False,,,0.0032323232323232323,13.368592022864181,0.10020474189181902
ABRAND00301_0000000024,ABRAND00301,1,0.8499494347895411,54.15,-116.92,active,27,0,False,unknown,2021-12-03,,,,,,False,,,0.0036363636363636364,14.218541457653723,0.10657556715064356
ABRAND00389_0000000027,ABRAND00389,4,0.8173647379173712,53.71,-116.01,active,160,0,False,unknown,2021-07-23,,,,,,False,,,0.00404040404040404,15.035906195571094,0.1127021526919186
ABRAND00786_0000000020,ABRAND00786,3,0.7738254731296941,52.45,-114.55,active,282,0,False,unknown,2021-03-23,,,,,,False,,,0.0044444444444444444,15.809731668700788,0.1185023881745826
ABRAND00531_0000000032,ABRAND00531,1,0.7320575062683193,53.03,-115.6,active,258,0,False,unknown,2021-04-16,,,,,,False,,,0.0048484848484848485,16.541789174969107,0.12398955042324171
ABRAND00231_0000000024,ABRAND00231,4,0.7162742019822586,54.47,-118.58,active,49,0,False,unknown,2021-11-11,,,,,,False,,,0.0052525252525252525,17.258063376951366,0.12935840837108292
ABRAND00063_0000000030,ABRAND00063,1,0.7076209750675893,54.79,-119.63,active,190,0,False,unknown,2021-06-23,,,,,,False,,,0.0056565656565656566,17.965684352018954,0.1346624057585874
ABRAND00028_0000000027,ABRAND00028,4,0.6986884997432333,57.69,-119.86,active,331,0,False,unknown,2021-02-02,,,,,,False,,,0.006060606060606061,18.664372851762188,0.1398994494696837
ABRAND00168_0000000032,ABRAND00168,3,0.666551973529653,54.5,-118.98,active,4,0,False,unknown,2021-12-26,,,,,,False,,,0.006464646464646465,19.33092482529184,0.14489561274183593
ABRAND00830_0000000031,ABRAND00830,2,0.6534694737079099,52.55,-114.42,active,115,0,False,unknown,2021-09-06,,,,,,False,,,0.006868686868686869,19.984394298999753,0.14979371568604227
ABRAND00558_0000000030,ABRAND00558,4,0.6378720101210869,53.34,-115.52,active,211,0,False,unknown,2021-06-02,,,,,,False,,,0.007272727272727273,20.62226630912084,0.15457490730479173
ABRAND00108_0000000030,ABRAND00108,2,0.6290696001056115,54.82,-119.39,active,245,0,False,unknown,2021-04-29,,,,,,False,,,0.007676767676767677,21.25133590922645,0.15929012015613486
ABRAND00410_0000000028,ABRAND00410,1,0.6122539183283693,53.04,-115.96,active,80,0,False,unknown,2021-10-11,,,,,,False,,,0.00808080808080808,21.863589827554822,0.1638792904856222
ABRAND00525_0000000023,ABRAND00525,2,0.6097382955388658,53.94,-115.62,active,90,0,False,unknown,2021-10-01,,,,,,False,,,0.008484848484848484,22.473328123093687,0.16844960487785834
ABRAND00963_0000000026,ABRAND00963,1,0.5953874980234058,52.76,-114.11,active,175,0,False,unknown,2021-07-08,,,,,,False,,,0.008888888888888889,23.068715621117093,0.17291235237310798
ABRAND00720_0000000034,ABRAND00720,1,0.5948957888077546,52.1,-114.84,active,276,0,False,unknown,2021-03-29,,,,,,False,,,0.009292929292929294,23.663611409924847,0.17737141424499833
ABRAND00051_0000000029,ABRAND00051,1,0.5920578335885633,54.83,-119.7,active,267,0,False,unknown,2021-04-07,,,,,,False,,,0.009696969696969697,24.25566924351341,0.1818092041258104
ABRAND00697_0000000028,ABRAND00697,2,0.582864331419445,53.38,-115.0,active,137,0,False,unknown,2021-08-15,,,,,,False,,,0.0101010101010101,24.838533574932853,0.18617808379451015
ABRAND01062_0000000026,ABRAND01062,1,0.5785785727257199,50.46,-112.78,active,278,0,False,unknown,2021-03-27,,,,,,False,,,0.010505050505050505,25.417112147658575,0.19051483941132913
ABRAND00451_0000000036,ABRAND00451,1,0.5458239060440273,52.89,-115.85,active,153,0,False,unknown,2021-07-30,,,,,,False,,,0.01090909090909091,25.962936053702602,0.19460608129603796
ABRAND00861_0000000023,ABRAND00861,1,0.5400149026542439,52.46,-114.34,active,106,0,False,unknown,2021-09-15,,,,,,False,,,0.011313131313131313,26.502950956356845,0.19865378159578956
ABRAND00287_0000000021,ABRAND00287,1,0.5160847110026737,54.15,-117.37,active,108,0,False,unknown,2021-09-13,,,,,,False,,,0.011717171717171716,27.019035667359518,0.2025221123199145
ABRAND00712_0000000022,ABRAND00712,1,0.5105147349902394,52.95,-114.9,active,257,0,False,unknown,2021-04-17,,,,,,False,,,0.012121212121212121,27.529550402349756,0.20634869309702067
ABRAND00536_0000000027,ABRAND00536,2,0.507145653618171,53.7,-115.6,active,221,0,False,unknown,2021-05-23,,,,,,False,,,0.012525252525252526,28.036696055967926,0.2101500208086789
ABRAND00146_0000000026,ABRAND00146,1,0.5034104871409543,54.43,-119.15,active,283,0,False,unknown,2021-03-22,,,,,,False,,,0.01292929292929293,28.54010654310888,0.21392335145137634
ABRAND00963_0000000027,ABRAND00963,2,0.5017495946839144,52.76,-114.11,active,123,0,False,unknown,2021-08-29,,,,,,False,,,0.013333333333333332,29.041856137792795,0.21768423281746463
ABRAND00466_0000000023,ABRAND00466,2,0.49512927064643303,52.72,-115.82,active,352,0,False,unknown,2021-01-12,,,,,,False,,,0.013737373737373737,29.53698540843923,0.22139549131674083
ABRAND00770_0000000029,ABRAND00770,2,0.49090428326405516,52.68,-114.61,active,159,0,False,unknown,2021-07-24,,,,,,False,,,0.014141414141414142,30.027889691703283,0.22507508127759326
ABRAND00385_0000000032,ABRAND00385,4,0.4904304532763004,53.01,-116.02,active,305,0,False,unknown,2021-02-28,,,,,,False,,,0.014545454545454545,30.518320144979583,0.22875111962945482
ABRAND00388_0000000022,ABRAND00388,2,0.4835337966350645,53.83,-116.01,active,358,0,False,unknown,2021-01-06,,,,,,False,,,0.014949494949494949,31.001853941614648,0.23237546385395658
ABRAND00499_0000000019,ABRAND00499,1,0.48145701034155114,53.11,-115.72,active,259,0,False,unknown,2021-04-15,,,,,,False,,,0.015353535353535354,31.4833109519562,0.2359842414552754
ABRAND00589_0000000029,ABRAND00589,1,0.47289343786869936,53.01,-115.38,active,32,0,False,unknown,2021-11-28,,,,,,False,,,0.01575757575757576,31.956204389824897,0.2395288305042137
ABRAND00542_0000000029,ABRAND00542,4,0.4654416827964407,53.14,-115.59,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.01616161616161616,32.421646072621336,0.24301756466638605
ABRAND01073_0000000023,ABRAND01073,3,0.45970956630175835,50.15,-112.32,active,149,0,False,unknown,2021-08-03,,,,,,False,,,0.016565656565656565,32.8813556389231,0.24646333355197125
ABRAND01133_0000000025,ABRAND01133,3,0.44924999504334434,54.71,-110.71,active,216,0,False,unknown,2021-05-28,,,,,,False,,,0.016969696969696968,33.33060563396644,0.24983070236098473
ABRAND00352_0000000046,ABRAND00352,2,0.4465386855401323,53.0,-116.14,active,138,0,False,unknown,2021-08-14,,,,,,False,,,0.017373737373737375,33.777144319506576,0.25317774845624547
ABRAND00350_0000000032,ABRAND00350,1,0.43933361360682505,53.2,-116.16,active,90,0,False,unknown,2021-10-01,,,,,,False,,,0.017777777777777778,34.2164779331134,0.25647078868670353
ABRAND00456_0000000026,ABRAND00456,3,0.4321311794187036,53.34,-115.84,active,226,0,False,unknown,2021-05-18,,,,,,False,,,0.01818181818181818,34.64860911253211,0.2597098428236687
ABRAND00331_0000000025,ABRAND00331,1,0.42607110437734014,53.42,-116.24,active,298,0,False,unknown,2021-03-07,,,,,,False,,,0.018585858585858588,35.07468021690945,0.262903473459466
ABRAND00179_0000000025,ABRAND00179,2,0.42602037544178817,54.72,-118.9,active,353,0,False,unknown,2021-01-11,,,,,,False,,,0.01898989898989899,35.50070059235124,0.2660967238547798
ABRAND00534_0000000032,ABRAND00534,2,0.422178100290459,53.75,-115.6,active,354,0,False,unknown,2021-01-10,,,,,,False,,,0.019393939393939394,35.922878692641696,0.26926117434437746
ABRAND00393_0000000032,ABRAND00393,1,0.4149994192083629,53.0,-116.01,active,148,0,False,unknown,2021-08-04,,,,,,False,,,0.019797979797979797,36.33787811185006,0.27237181678270656
ABRAND00286_0000000033,ABRAND00286,1,0.41237099954477424,54.08,-117.38,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.0202020202020202,36.75024911139484,0.2754627578109303
ABRAND00647_0000000023,ABRAND00647,1,0.4085878004516182,53.14,-115.16,active,244,0,False,unknown,2021-04-30,,,,,,False,,,0.020606060606060607,37.15883691184646,0.2785253417400664
ABRAND00484_0000000028,ABRAND00484,2,0.39155133862470676,53.1,-115.76,active,356,0,False,unknown,2021-01-08,,,,,,False,,,0.02101010101010101,37.550388250471165,0.2814602282828812
ABRAND00864_0000000037,ABRAND00864,1,0.3915014157365091,53.07,-114.33,active,36,0,False,unknown,2021-11-24,,,,,,False,,,0.021414141414141413,37.94188966620767,0.2843947406269682
ABRAND00264_0000000034,ABRAND00264,1,0.39115071169817567,53.99,-117.62,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.02181818181818182,38.333040377905846,0.28732662425685845
ABRAND00881_0000000027,ABRAND00881,1,0.38925679919274586,52.61,-114.29,active,62,0,False,unknown,2021-10-29,,,,,,False,,,0.022222222222222223,38.72229717709859,0.2902443120003421
ABRAND00293_0000000019,ABRAND00293,1,0.38692541647540746,53.23,-117.25,active,328,0,False,unknown,2021-02-05,,,,,,False,,,0.022626262626262626,39.109222593573996,0.2931445247843804
ABRAND00255_0000000023,ABRAND00255,2,0.37759505952788375,54.05,-117.75,active,106,0,False,unknown,2021-09-15,,,,,,False,,,0.02303030303030303,39.48681765310188,0.2959748015566019
ABRAND00346_0000000018,ABRAND00346,1,0.37756939949006846,53.11,-116.19,active,303,0,False,unknown,2021-03-02,,,,,,False,,,0.023434343434343433,39.86438705259195,0.2988048859931262
ABRAND00309_0000000032,ABRAND00309,5,0.37181600937068965,54.43,-116.41,active,43,0,False,unknown,2021-11-17,,,,,,False,,,0.02383838383838384,40.23620306196264,0.3015918456958769
ABRAND00275_0000000029,ABRAND00275,2,0.3714898294317493,54.09,-117.53,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.024242424242424242,40.60769289139439,0.3043763605056623
ABRAND00191_0000000019,ABRAND00191,5,0.3712482340720525,54.12,-118.81,active,54,0,False,unknown,2021-11-06,,,,,,False,,,0.024646464646464646,40.97894112546645,0.3071590644291091
ABRAND00026_0000000023,ABRAND00026,1,0.36762117471542716,55.07,-119.86,active,178,0,False,unknown,2021-07-05,,,,,,False,,,0.025050505050505052,41.34656230018187,0.30991458160424046
ABRAND00275_0000000028,ABRAND00275,4,0.3567240631925181,54.09,-117.53,active,40,0,False,unknown,2021-11-20,,,,,,False,,,0.025454545454545455,41.70328636337439,0.3125884191046797
ABRAND00342_0000000025,ABRAND00342,1,0.3530373268449875,53.19,-116.2,active,27,0,False,unknown,2021-12-03,,,,,,False,,,0.02585858585858586,42.05632369021938,0.3152346225458631
ABRAND00706_0000000028,ABRAND00706,1,0.3491788110418067,52.3,-114.95,active,101,0,False,unknown,2021-09-20,,,,,,False,,,0.026262626262626262,42.40550250126119,0.3178519043489651
ABRAND00838_0000000022,ABRAND00838,1,0.3491479003826496,52.57,-114.39,active,131,0,False,unknown,2021-08-21,,,,,,False,,,0.026666666666666665,42.754650401643836,0.32046895446015683
ABRAND00877_0000000031,ABRAND00877,1,0.34432988097783607,52.57,-114.31,active,171,0,False,unknown,2021-07-12,,,,,,False,,,0.02707070707070707,43.098980282621675,0.32304989094097797
ABRAND00997_0000000024,ABRAND00997,1,0.3415758641247084,52.91,-113.96,active,184,0,False,unknown,2021-06-29,,,,,,False,,,0.027474747474747475,43.44055614674638,0.32561018459363433
ABRAND00557_0000000024,ABRAND00557,3,0.33998648862619385,53.82,-115.53,active,321,0,False,unknown,2021-02-12,,,,,,False,,,0.027878787878787878,43.780542635372576,0.328158565027507
ABRAND00380_0000000028,ABRAND00380,1,0.3321383646257652,53.34,-116.03,active,303,0,False,unknown,2021-03-02,,,,,,False,,,0.028282828282828285,44.11268099999834,0.3306481195776626
ABRAND00892_0000000028,ABRAND00892,3,0.33166709666789934,52.55,-114.27,active,41,0,False,unknown,2021-11-19,,,,,,False,,,0.028686868686868688,44.44434809666624,0.33313414172261063
ABRAND00365_0000000027,ABRAND00365,3,0.32535231623011834,53.07,-116.08,active,84,0,False,unknown,2021-10-07,,,,,,False,,,0.02909090909090909,44.769700412896356,0.3355728312133203
ABRAND01062_0000000029,ABRAND01062,2,0.3190009104124947,50.46,-112.78,active,110,0,False,unknown,2021-09-11,,,,,,False,,,0.029494949494949494,45.088701323308854,0.3379639135229959
ABRAND00400_0000000027,ABRAND00400,4,0.318370108220584,52.77,-115.98,active,132,0,False,unknown,2021-08-20,,,,,,False,,,0.029898989898989897,45.40707143152944,0.34035026763311843
ABRAND00056_0000000024,ABRAND00056,2,0.31549426242095446,54.91,-119.68,active,173,0,False,unknown,2021-07-10,,,,,,False,,,0.030303030303030304,45.72256569395039,0.3427150657420122
ABRAND00949_0000000031,ABRAND00949,1,0.31357666042729704,52.58,-114.15,active,273,0,False,unknown,2021-04-01,,,,,,False,,,0.030707070707070707,46.03614235437769,0.3450654903991246
ABRAND00241_0000000024,ABRAND00241,2,0.30586491329930554,54.03,-118.38,active,169,0,False,unknown,2021-07-14,,,,,,False,,,0.03111111111111111,46.34200726767699,0.34735811139006373
ABRAND00680_0000000024,ABRAND00680,1,0.30424017738438897,52.66,-115.06,active,326,0,False,unknown,2021-02-07,,,,,,False,,,0.03151515151515152,46.64624744506138,0.3496385541170004
ABRAND00185_0000000023,ABRAND00185,1,0.30201914309472977,54.5,-118.86,active,341,0,False,unknown,2021-01-23,,,,,,False,,,0.03191919191919192,46.94826658815611,0.35190234900493145
ABRAND00603_0000000022,ABRAND00603,2,0.29826995099237574,53.19,-115.32,active,158,0,False,unknown,2021-07-25,,,,,,False,,,0.03232323232323232,47.24653653914849,0.35413804169434554
ABRAND01059_0000000023,ABRAND01059,2,0.2977383462972842,51.81,-112.8,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.03272727272727273,47.54427488544577,0.35636974972246027
ABRAND00104_0000000035,ABRAND00104,1,0.29443392079137437,54.58,-119.42,active,96,0,False,unknown,2021-09-25,,,,,,False,,,0.03313131313131313,47.83870880623715,0.35857668931539843
ABRAND01162_0000000038,ABRAND01162,2,0.29364747114122935,50.7,-110.44,active,345,0,False,unknown,2021-01-19,,,,,,False,,,0.033535353535353536,48.13235627737838,0.3607777340479003
ABRAND00752_0000000021,ABRAND00752,1,0.28405280889342227,52.64,-114.68,active,162,0,False,unknown,2021-07-21,,,,,,False,,,0.033939393939393936,48.4164090862718,0.362906861659105
ABRAND00692_0000000026,ABRAND00692,1,0.2831204444622,53.09,-115.02,active,292,0,False,unknown,2021-03-13,,,,,,False,,,0.03434343434343434,48.699529530734,0.365029000700607
ABRAND00168_0000000026,ABRAND00168,3,0.282123786205991,54.5,-118.98,active,353,0,False,unknown,2021-01-11,,,,,,False,,,0.03474747474747475,48.98165331693999,0.36714366925582687
ABRAND00806_0000000035,ABRAND00806,2,0.2789185866530377,52.36,-114.49,active,9,0,False,unknown,2021-12-21,,,,,,False,,,0.03515151515151515,49.260571903593025,0.36923431312741767
ABRAND00720_0000000037,ABRAND00720,1,0.2772455112008101,52.1,-114.84,active,68,0,False,unknown,2021-10-23,,,,,,False,,,0.035555555555555556,49.537817414793835,0.3713124164043393
ABRAND01021_0000000026,ABRAND01021,1,0.2750085112781428,51.01,-113.52,active,315,0,False,unknown,2021-02-18,,,,,,False,,,0.03595959595959596,49.81282592607198,0.3733737521713033
ABRAND00819_0000000031,ABRAND00819,5,0.2744771794555063,52.52,-114.45,active,241,0,False,unknown,2021-05-03,,,,,,False,,,0.03636363636363636,50.08730310552749,0.3754311053222929
ABRAND00682_0000000026,ABRAND00682,3,0.2734223426569295,52.92,-115.05,active,136,0,False,unknown,2021-08-16,,,,,,False,,,0.03676767676767677,50.36072544818442,0.3774805519077325
ABRAND00746_0000000021,ABRAND00746,1,0.2722543161822805,52.76,-114.7,active,158,0,False,unknown,2021-07-25,,,,,,False,,,0.037171717171717175,50.632979764366695,0.37952124351050714
ABRAND00589_0000000027,ABRAND00589,1,0.2710298913597346,53.01,-115.38,active,81,0,False,unknown,2021-10-10,,,,,,False,,,0.037575757575757575,50.904009655726426,0.3815527573948579
ABRAND00845_0000000024,ABRAND00845,1,0.26857696933490455,55.47,-114.37,active,205,0,False,unknown,2021-06-08,,,,,,False,,,0.03797979797979798,51.17258662506133,0.3835658853176984
ABRAND00092_0000000025,ABRAND00092,4,0.26275182743541314,54.74,-119.51,active,2,0,False,unknown,2021-12-28,,,,,,False,,,0.03838383838383838,51.435338452496744,0.38553535068882644
ABRAND00219_0000000042,ABRAND00219,2,0.2581298343399233,54.46,-118.69,active,5,0,False,unknown,2021-12-25,,,,,,False,,,0.03878787878787879,51.69346828683667,0.38747017175153614
ABRAND00168_0000000027,ABRAND00168,2,0.25753610630131923,54.5,-118.98,active,303,0,False,unknown,2021-03-02,,,,,,False,,,0.039191919191919194,51.951004393137985,0.3894005425052858
ABRAND01132_0000000028,ABRAND01132,1,0.257375817753002,50.55,-110.71,active,254,0,False,unknown,2021-04-20,,,,,,False,,,0.039595959595959594,52.20838021089099,0.39132971181070153
