leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00756_0000000026,ABRAND00756,3,2.6924904748973835,53.0,-114.66,active,99,0,False,unknown,2021-09-22,,,,,,False,,,0.0,2.6924904748973835,0.021922771760582684
ABRAND00144_0000000031,ABRAND00144,3,2.1191190149082595,54.7,-119.15,active,168,0,False,unknown,2021-07-15,,,,,,False,,,0.0003951007506914263,4.811609489805643,0.03917704356970214
ABRAND00535_0000000022,ABRAND00535,3,1.5604956774333854,53.06,-115.6,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.0007902015013828526,6.372105167239028,0.051882897458025296
ABRAND00219_0000000029,ABRAND00219,2,1.3276494362449978,54.46,-118.69,active,192,0,False,unknown,2021-06-21,,,,,,False,,,0.0011853022520742788,7.699754603484026,0.06269287277278462
ABRAND01049_0000000023,ABRAND01049,5,1.2810704934199206,51.41,-112.94,active,198,0,False,unknown,2021-06-15,,,,,,False,,,0.0015804030027657052,8.980825096903946,0.07312359343764875
ABRAND00310_0000000030,ABRAND00310,4,1.1782850538301628,53.2,-116.39,active,183,0,False,unknown,2021-06-30,,,,,,False,,,0.0019755037534571313,10.159110150734108,0.08271741541951073
ABRAND00572_0000000024,ABRAND00572,1,1.0356710711241082,53.21,-115.44,active,55,0,False,unknown,2021-11-05,,,,,,False,,,0.0023706045041485577,11.194781221858216,0.09115004711235167
ABRAND00078_0000000021,ABRAND00078,2,0.9247663923148172,54.98,-119.56,active,320,0,False,unknown,2021-02-13,,,,,,False,,,0.002765705254839984,12.119547614173033,0.09867967172554472
ABRAND00608_0000000026,ABRAND00608,1,0.8821688514717759,52.49,-115.3,active,348,0,False,unknown,2021-01-16,,,,,,False,,,0.0031608060055314103,13.00171646564481,0.1058624590242995
ABRAND00190_0000000018,ABRAND00190,1,0.8436555634429869,54.43,-118.82,active,16,0,False,unknown,2021-12-14,,,,,,False,,,0.0035559067562228367,13.845372029087796,0.11273166377519514
ABRAND00678_0000000038,ABRAND00678,4,0.8228543413138162,52.93,-115.06,active,324,0,False,unknown,2021-02-09,,,,,,False,,,0.003951007506914263,14.668226370401612,0.1194315010021086
ABRAND00061_0000000028,ABRAND00061,1,0.8168255977431381,55.06,-119.64,active,265,0,False,unknown,2021-04-09,,,,,,False,,,0.004346108257605689,15.48505196814475,0.12608225104727147
ABRAND00613_0000000029,ABRAND00613,2,0.7909343164543373,53.2,-115.28,active,2,0,False,unknown,2021-12-28,,,,,,False,,,0.004741209008297115,16.27598628459909,0.13252218933448184
ABRAND00362_0000000034,ABRAND00362,1,0.785031915376859,53.89,-116.1,active,93,0,False,unknown,2021-09-28,,,,,,False,,,0.005136309758988542,17.061018199975948,0.13891406914465493
ABRAND01134_0000000028,ABRAND01134,2,0.7484122542331964,54.76,-110.71,active,56,0,False,unknown,2021-11-04,,,,,,False,,,0.005531410509679968,17.809430454209142,0.14500778467878428
ABRAND00208_0000000022,ABRAND00208,1,0.7351871201054345,54.34,-118.72,active,26,0,False,unknown,2021-12-04,,,,,,False,,,0.005926511260371394,18.544617574314575,0.15099381864460762
ABRAND01021_0000000033,ABRAND01021,1,0.688414709171405,51.01,-113.52,active,338,0,False,unknown,2021-01-26,,,,,,False,,,0.006321612011062821,19.23303228348598,0.15659902270623674
ABRAND00492_0000000026,ABRAND00492,1,0.5802482405267304,53.16,-115.74,active,125,0,False,unknown,2021-08-27,,,,,,False,,,0.006716712761754247,19.81328052401271,0.1613235147184256
ABRAND00046_0000000014,ABRAND00046,4,0.5726637833995395,56.03,-119.71,active,231,0,False,unknown,2021-05-13,,,,,,False,,,0.007111813512445673,20.385944307412252,0.16598625263191752
ABRAND00018_0000000021,ABRAND00018,1,0.5593751026195598,55.04,-119.9,active,278,0,False,unknown,2021-03-27,,,,,,False,,,0.0075069142631371,20.94531941003181,0.17054079156812246
ABRAND00356_0000000037,ABRAND00356,3,0.556520040800439,53.25,-116.12,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.007902015013828525,21.50183945083225,0.17507208404562813
ABRAND00851_0000000027,ABRAND00851,1,0.5393821871251366,52.85,-114.36,active,291,0,False,unknown,2021-03-14,,,,,,False,,,0.008297115764519952,22.04122163795739,0.1794638368448721
ABRAND00981_0000000031,ABRAND00981,1,0.5368972372367432,52.69,-114.04,active,336,0,False,unknown,2021-01-28,,,,,,False,,,0.008692216515211378,22.578118875194132,0.18383535670745477
