leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00034_0000000020,ABRAND00034,1,0.12275343739528013,55.27,-119.83,active,15,0,False,unknown,2021-12-15,,,,,,False,,,0.08913308913308914,21.52117493763743,0.5321832524573687
ABRAND00273_0000000024,ABRAND00273,1,0.12213792140765647,54.07,-117.55,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.09035409035409035,21.643312859045086,0.5352035223288539
ABRAND00925_0000000020,ABRAND00925,3,0.11944996284989125,52.7,-114.21,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.09157509157509157,21.762762821894977,0.5381573234070746
ABRAND00758_0000000020,ABRAND00758,2,0.11765318397050566,52.95,-114.66,active,62,0,False,unknown,2021-10-29,,,,,,False,,,0.0927960927960928,21.880416005865484,0.5410666930994276
ABRAND00647_0000000026,ABRAND00647,1,0.11733655124947732,53.14,-115.16,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.09401709401709402,21.99775255711496,0.5439682329854711
ABRAND00074_0000000022,ABRAND00074,1,0.11706575269659159,55.13,-119.57,active,33,0,False,unknown,2021-11-27,,,,,,False,,,0.09523809523809523,22.114818309811554,0.5468630764687834
ABRAND00954_0000000030,ABRAND00954,2,0.11698741868595287,52.14,-114.13,active,66,0,False,unknown,2021-10-25,,,,,,False,,,0.09645909645909646,22.231805728497505,0.5497559828808771
ABRAND00124_0000000032,ABRAND00124,1,0.11478464912008148,54.83,-119.3,active,21,0,False,unknown,2021-12-09,,,,,,False,,,0.09768009768009768,22.346590377617588,0.552594418425308
ABRAND00937_0000000027,ABRAND00937,1,0.1138835888474825,52.89,-114.18,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.0989010989010989,22.46047396646507,0.5554105722315008
ABRAND00213_0000000029,ABRAND00213,3,0.11216979767876085,54.36,-118.71,active,23,0,False,unknown,2021-12-07,,,,,,False,,,0.10012210012210013,22.57264376414383,0.5581843468013906
ABRAND01071_0000000026,ABRAND01071,1,0.11198647236290384,56.15,-112.46,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.10134310134310134,22.684630236506734,0.5609535880378015
ABRAND00451_0000000023,ABRAND00451,3,0.10993644652263242,52.89,-115.85,active,47,0,False,unknown,2021-11-13,,,,,,False,,,0.10256410256410256,22.794566683029366,0.56367213550761
ABRAND00597_0000000031,ABRAND00597,1,0.10848215864594873,53.29,-115.34,active,84,0,False,unknown,2021-10-07,,,,,,False,,,0.10378510378510379,22.903048841675314,0.5663547208306274
ABRAND00787_0000000032,ABRAND00787,1,0.10799509860800614,52.0,-114.54,active,55,0,False,unknown,2021-11-05,,,,,,False,,,0.10500610500610501,23.011043940283322,0.5690252619601525
ABRAND00661_0000000032,ABRAND00661,1,0.10610939624320212,52.92,-115.13,active,111,0,False,unknown,2021-09-10,,,,,,False,,,0.10622710622710622,23.117153336526524,0.5716491727723004
ABRAND00524_0000000032,ABRAND00524,1,0.10573571425040336,53.74,-115.63,active,52,0,False,unknown,2021-11-08,,,,,,False,,,0.10744810744810745,23.222889050776928,0.574263843043498
ABRAND00514_0000000029,ABRAND00514,1,0.1057354291689023,54.13,-115.65,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.10866910866910867,23.32862447994583,0.576878506265099
ABRAND00630_0000000028,ABRAND00630,3,0.10495717214705914,52.83,-115.21,active,4,0,False,unknown,2021-12-26,,,,,,False,,,0.10989010989010989,23.43358165209289,0.5794739244708339
ABRAND00679_0000000020,ABRAND00679,1,0.1044743985839912,52.91,-115.06,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.1111111111111111,23.538056050676882,0.5820574044805484
ABRAND00504_0000000038,ABRAND00504,1,0.10200979332803937,53.28,-115.7,active,100,0,False,unknown,2021-09-21,,,,,,False,,,0.11233211233211234,23.640065844004923,0.5845799388567213
ABRAND01127_0000000030,ABRAND01127,1,0.10131089557469398,50.75,-110.76,active,76,0,False,unknown,2021-10-15,,,,,,False,,,0.11355311355311355,23.741376739579618,0.5870851906411868
ABRAND00901_0000000030,ABRAND00901,2,0.10130419825779233,55.52,-114.25,active,25,0,False,unknown,2021-12-05,,,,,,False,,,0.11477411477411477,23.84268093783741,0.5895902768120228
ABRAND00897_0000000020,ABRAND00897,3,0.10090046225365942,52.67,-114.26,active,82,0,False,unknown,2021-10-09,,,,,,False,,,0.115995115995116,23.94358140009107,0.592085379255649
ABRAND00658_0000000025,ABRAND00658,1,0.09989549007823482,52.81,-115.14,active,64,0,False,unknown,2021-10-27,,,,,,False,,,0.11721611721611722,24.043476890169305,0.5945556303906223
ABRAND00770_0000000023,ABRAND00770,1,0.09970840472691124,52.68,-114.61,active,23,0,False,unknown,2021-12-07,,,,,,False,,,0.11843711843711843,24.143185294896217,0.5970212552126251
ABRAND00378_0000000033,ABRAND00378,1,0.09891396649952976,53.08,-116.04,active,115,0,False,unknown,2021-09-06,,,,,,False,,,0.11965811965811966,24.242099261395747,0.599467234884168
ABRAND01060_0000000025,ABRAND01060,1,0.09800827826840111,56.07,-112.78,active,112,0,False,unknown,2021-09-09,,,,,,False,,,0.12087912087912088,24.34010753966415,0.6018908183756718
ABRAND00475_0000000020,ABRAND00475,1,0.09788017169915186,53.59,-115.79,active,36,0,False,unknown,2021-11-24,,,,,,False,,,0.1221001221001221,24.437987711363302,0.6043112340024619
ABRAND00125_0000000026,ABRAND00125,4,0.09777828703562887,54.95,-119.29,active,96,0,False,unknown,2021-09-25,,,,,,False,,,0.12332112332112333,24.53576599839893,0.60672913018913
ABRAND00939_0000000027,ABRAND00939,3,0.09745125795779935,52.59,-114.17,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.12454212454212454,24.63321725635673,0.6091389394846878
ABRAND00924_0000000023,ABRAND00924,1,0.0969678459452284,52.68,-114.21,active,27,0,False,unknown,2021-12-03,,,,,,False,,,0.12576312576312576,24.73018510230196,0.6115367947964193
ABRAND00595_0000000036,ABRAND00595,2,0.09668255997563777,52.4,-115.36,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.12698412698412698,24.826867662277596,0.6139275954554371
ABRAND01062_0000000022,ABRAND01062,2,0.09611477054473641,50.46,-112.78,active,21,0,False,unknown,2021-12-09,,,,,,False,,,0.1282051282051282,24.922982432822334,0.6163043556158796
ABRAND00028_0000000025,ABRAND00028,2,0.09362673996152522,57.69,-119.86,active,74,0,False,unknown,2021-10-17,,,,,,False,,,0.12942612942612944,25.01660917278386,0.6186195908729736
ABRAND00361_0000000021,ABRAND00361,3,0.09356130932636336,53.42,-116.11,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.13064713064713065,25.110170482110224,0.6209332081380977
ABRAND00877_0000000025,ABRAND00877,1,0.09237709450220531,52.57,-114.31,active,41,0,False,unknown,2021-11-19,,,,,,False,,,0.13186813186813187,25.202547576612428,0.6232175417187318
ABRAND01005_0000000030,ABRAND01005,4,0.09190047693159284,52.96,-113.91,active,44,0,False,unknown,2021-11-16,,,,,,False,,,0.1330891330891331,25.29444805354402,0.6254900893309119
ABRAND00485_0000000029,ABRAND00485,1,0.0911559390851129,53.76,-115.76,active,35,0,False,unknown,2021-11-25,,,,,,False,,,0.1343101343101343,25.385603992629132,0.6277442257469623
ABRAND01028_0000000019,ABRAND01028,3,0.09029502026269116,56.12,-113.37,active,53,0,False,unknown,2021-11-07,,,,,,False,,,0.13553113553113552,25.475899012891823,0.6299770730568024
ABRAND00286_0000000020,ABRAND00286,2,0.0902790547288589,54.08,-117.38,active,60,0,False,unknown,2021-10-31,,,,,,False,,,0.13675213675213677,25.566178067620683,0.6322095255652553
ABRAND00036_0000000033,ABRAND00036,1,0.08875385234360669,54.89,-119.82,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.13797313797313798,25.65493191996429,0.6344042623277792
ABRAND00799_0000000020,ABRAND00799,2,0.08839968241094251,52.18,-114.51,active,43,0,False,unknown,2021-11-17,,,,,,False,,,0.1391941391941392,25.743331602375232,0.6365902410505012
ABRAND00428_0000000032,ABRAND00428,1,0.08797578629197984,52.7,-115.91,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.14041514041514042,25.831307388667213,0.6387657375195384
ABRAND00306_0000000025,ABRAND00306,1,0.08628713664612675,54.19,-116.55,active,78,0,False,unknown,2021-10-13,,,,,,False,,,0.14163614163614163,25.91759452531334,0.6408994764607735
ABRAND00036_0000000030,ABRAND00036,1,0.0854872583063862,54.89,-119.82,active,109,0,False,unknown,2021-09-12,,,,,,False,,,0.14285714285714285,26.003081783619727,0.6430134357265194
ABRAND00010_0000000024,ABRAND00010,3,0.08514274028737119,55.12,-119.92,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.14407814407814407,26.088224523907098,0.6451188756284097
ABRAND00505_0000000025,ABRAND00505,1,0.08363774028236473,52.79,-115.7,active,4,0,False,unknown,2021-12-26,,,,,,False,,,0.1452991452991453,26.171862264189464,0.6471870993560006
ABRAND00799_0000000018,ABRAND00799,2,0.08297574025224613,52.18,-114.51,active,71,0,False,unknown,2021-10-20,,,,,,False,,,0.14652014652014653,26.25483800444171,0.6492389529118802
ABRAND00978_0000000018,ABRAND00978,1,0.08217678558762588,52.74,-114.05,active,43,0,False,unknown,2021-11-17,,,,,,False,,,0.14774114774114774,26.337014790029336,0.6512710496332368
ABRAND00773_0000000028,ABRAND00773,3,0.08180192453007108,51.94,-114.6,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.14896214896214896,26.41881671455941,0.6532938766573112
ABRAND00280_0000000027,ABRAND00280,1,0.08084844274169328,54.22,-117.49,active,12,0,False,unknown,2021-12-18,,,,,,False,,,0.15018315018315018,26.499665157301102,0.6552931256452993
ABRAND00486_0000000030,ABRAND00486,2,0.08016539381331987,53.15,-115.76,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.1514041514041514,26.579830551114423,0.6572754839569493
ABRAND00692_0000000029,ABRAND00692,3,0.07958781440597534,53.09,-115.02,active,5,0,False,unknown,2021-12-25,,,,,,False,,,0.15262515262515264,26.6594183655204,0.6592435596800118
ABRAND00892_0000000026,ABRAND00892,2,0.07840603008659312,52.55,-114.27,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.15384615384615385,26.737824395606992,0.661182411820969
ABRAND00854_0000000033,ABRAND00854,3,0.07735358914092443,52.73,-114.35,active,85,0,False,unknown,2021-10-06,,,,,,False,,,0.15506715506715507,26.815177984747915,0.6630952388286746
ABRAND01006_0000000025,ABRAND01006,1,0.07713669853720549,50.19,-113.9,active,93,0,False,unknown,2021-09-28,,,,,,False,,,0.1562881562881563,26.89231468328512,0.6650027024885494
ABRAND00359_0000000028,ABRAND00359,4,0.07708483932610222,53.11,-116.12,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.1575091575091575,26.969399522611223,0.6669088837554455
ABRAND00214_0000000022,ABRAND00214,3,0.07700872050492827,54.45,-118.7,active,34,0,False,unknown,2021-11-26,,,,,,False,,,0.15873015873015872,27.04640824311615,0.6688131827291145
ABRAND00930_0000000022,ABRAND00930,3,0.07685617759374613,52.81,-114.19,active,80,0,False,unknown,2021-10-11,,,,,,False,,,0.15995115995115994,27.123264420709898,0.6707137095675331
ABRAND00328_0000000027,ABRAND00328,2,0.07610591322233647,53.16,-116.26,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.16117216117216118,27.199370333932233,0.6725956836022811
ABRAND00171_0000000031,ABRAND00171,4,0.07584587763334973,54.42,-118.95,active,28,0,False,unknown,2021-12-02,,,,,,False,,,0.1623931623931624,27.27521621156558,0.6744712273846889
ABRAND00887_0000000023,ABRAND00887,1,0.0755645805774218,52.6,-114.28,active,114,0,False,unknown,2021-09-07,,,,,,False,,,0.16361416361416362,27.350780792143002,0.6763398151536559
ABRAND01164_0000000027,ABRAND01164,4,0.07530147827243593,55.19,-110.43,active,21,0,False,unknown,2021-12-09,,,,,,False,,,0.16483516483516483,27.42608227041544,0.6782018968354413
ABRAND00620_0000000026,ABRAND00620,1,0.07408551408092087,52.82,-115.27,active,57,0,False,unknown,2021-11-03,,,,,,False,,,0.16605616605616605,27.50016778449636,0.6800339097231116
ABRAND00694_0000000027,ABRAND00694,5,0.07258837537885575,52.1,-115.0,active,34,0,False,unknown,2021-11-26,,,,,,False,,,0.16727716727716727,27.572756159875215,0.6818289008335718
ABRAND00813_0000000022,ABRAND00813,1,0.071707526162413,52.56,-114.46,active,68,0,False,unknown,2021-10-23,,,,,,False,,,0.1684981684981685,27.64446368603763,0.6836021099919642
ABRAND00884_0000000025,ABRAND00884,3,0.07108572906171289,52.33,-114.28,active,85,0,False,unknown,2021-10-06,,,,,,False,,,0.16971916971916973,27.715549415099343,0.6853599431309536
ABRAND00984_0000000023,ABRAND00984,1,0.06987212382400972,52.71,-114.04,active,67,0,False,unknown,2021-10-24,,,,,,False,,,0.17094017094017094,27.78542153892335,0.6870877658088751
ABRAND00010_0000000026,ABRAND00010,2,0.06904046248328807,55.12,-119.92,active,32,0,False,unknown,2021-11-28,,,,,,False,,,0.17216117216117216,27.854462001406638,0.6887950228699782
ABRAND00310_0000000024,ABRAND00310,4,0.06892959560608518,53.2,-116.39,active,2,0,False,unknown,2021-12-28,,,,,,False,,,0.17338217338217338,27.923391597012724,0.6904995383755914
ABRAND00451_0000000024,ABRAND00451,1,0.06755011667093348,52.89,-115.85,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.1746031746031746,27.990941713683657,0.692169941636472
