leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00391_0000000020,ABRAND00391,2,4.32252684406282,53.28,-116.01,active,53,0,False,unknown,2021-11-07,,,,,,False,,,0.0,4.32252684406282,0.1093059533572011
ABRAND00962_0000000028,ABRAND00962,4,2.4757994521054805,52.21,-114.11,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.0013422818791946308,6.798326296168301,0.17191276395580585
ABRAND01061_0000000033,ABRAND01061,2,1.0313621425593078,50.17,-112.78,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.0026845637583892616,7.829688438727609,0.1979933474468756
ABRAND00316_0000000028,ABRAND00316,3,0.9215340300459377,53.42,-116.33,active,105,0,False,unknown,2021-09-16,,,,,,False,,,0.004026845637583892,8.751222468773546,0.22129665112528554
ABRAND00070_0000000027,ABRAND00070,1,0.803615984071608,55.14,-119.59,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.005369127516778523,9.554838452845154,0.24161810069423026
ABRAND00605_0000000021,ABRAND00605,1,0.7987743711416203,52.32,-115.31,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.006711409395973154,10.353612823986774,0.2618171179137205
ABRAND00296_0000000022,ABRAND00296,1,0.7691634570503324,53.99,-117.1,active,12,0,False,unknown,2021-12-18,,,,,,False,,,0.008053691275167784,11.122776281037106,0.281267348760959
ABRAND00192_0000000026,ABRAND00192,1,0.5515348418222942,54.49,-118.81,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.009395973154362415,11.6743111228594,0.2952142931918315
ABRAND00637_0000000021,ABRAND00637,1,0.5054297809282848,53.03,-115.19,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.010738255033557046,12.179740903787685,0.3079953553002996
ABRAND01054_0000000026,ABRAND01054,1,0.4292959577923106,51.68,-112.88,active,55,0,False,unknown,2021-11-05,,,,,,False,,,0.012080536912751677,12.609036861579996,0.31885118237360843
ABRAND00667_0000000031,ABRAND00667,2,0.35634014927353147,52.85,-115.1,active,87,0,False,unknown,2021-10-04,,,,,,False,,,0.013422818791946308,12.965377010853528,0.3278621384974068
ABRAND00135_0000000025,ABRAND00135,1,0.3529420962505302,55.29,-119.24,active,20,0,False,unknown,2021-12-10,,,,,,False,,,0.01476510067114094,13.318319107104058,0.3367871663115296
ABRAND01161_0000000029,ABRAND01161,1,0.33152811670414956,55.39,-110.45,active,102,0,False,unknown,2021-09-19,,,,,,False,,,0.01610738255033557,13.649847223808207,0.3451706878414974
ABRAND00016_0000000024,ABRAND00016,1,0.3202085510043808,57.3,-119.9,active,110,0,False,unknown,2021-09-11,,,,,,False,,,0.0174496644295302,13.970055774812588,0.3532679657077383
ABRAND00277_0000000026,ABRAND00277,2,0.31602965027965935,54.0,-117.52,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.01879194630872483,14.286085425092248,0.36125956956796845
ABRAND00645_0000000025,ABRAND00645,1,0.3156479816152772,53.02,-115.17,active,28,0,False,unknown,2021-12-02,,,,,,False,,,0.020134228187919462,14.601733406707524,0.3692415219769221
ABRAND00026_0000000027,ABRAND00026,1,0.31139087355553136,55.07,-119.86,active,38,0,False,unknown,2021-11-22,,,,,,False,,,0.021476510067114093,14.913124280263055,0.37711582271087135
ABRAND00894_0000000031,ABRAND00894,2,0.2898232094160406,52.89,-114.27,active,58,0,False,unknown,2021-11-02,,,,,,False,,,0.022818791946308724,15.202947489679095,0.38444473085953373
ABRAND00180_0000000026,ABRAND00180,4,0.2876730491393336,54.53,-118.89,active,2,0,False,unknown,2021-12-28,,,,,,False,,,0.024161073825503355,15.49062053881843,0.3917192668024483
ABRAND00050_0000000021,ABRAND00050,2,0.28654083526061164,55.11,-119.7,active,79,0,False,unknown,2021-10-12,,,,,,False,,,0.025503355704697986,15.777161374079041,0.39896517187229186
ABRAND00904_0000000031,ABRAND00904,2,0.28021897206851093,52.55,-114.25,active,105,0,False,unknown,2021-09-16,,,,,,False,,,0.026845637583892617,16.057380346147553,0.4060512127450732
ABRAND00518_0000000015,ABRAND00518,1,0.27772602536525176,54.07,-115.64,active,73,0,False,unknown,2021-10-18,,,,,,False,,,0.028187919463087248,16.335106371512804,0.413074213195921
ABRAND00755_0000000025,ABRAND00755,1,0.2711157856692142,52.0,-114.66,active,8,0,False,unknown,2021-12-22,,,,,,False,,,0.02953020134228188,16.606222157182017,0.4199300571251413
