datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-22,854,5.0,5.0,30.58324205914567,153.0,3407.7601558186593,2200.0,2200.0,0.0,0.0,11.0
2017-01-23,848,3.0,3.0,31.582694414019716,158.0,3412.7536681093434,1000.0,1000.0,0.0,0.0,5.0
2017-01-24,846,12.0,12.0,32.98192771084337,165.0,3414.729254923998,1400.0,1400.0,0.0,0.0,7.0
2017-01-25,851,3.0,3.0,33.78148959474261,169.0,3358.5887598503164,800.0,800.0,0.0,0.0,4.0
2017-01-26,850,7.0,7.0,34.78094194961665,174.0,3420.847714404218,1000.0,1000.0,0.0,0.0,5.0
2017-01-27,852,11.0,11.0,35.9802847754655,180.0,3437.9715253200675,1200.0,1200.0,0.0,0.0,6.0
2017-01-28,857,6.0,6.0,37.17962760131435,186.0,3441.250279503226,1200.0,1200.0,0.0,0.0,6.0
2017-01-29,857,11.0,11.0,39.57831325301205,198.0,3422.7621905320684,2400.0,2400.0,0.0,0.0,12.0
2017-01-30,856,8.0,8.0,41.177437020810515,206.0,3422.4044706552777,1600.0,1600.0,0.0,0.0,8.0
2017-01-31,856,5.0,5.0,42.57667031763417,213.0,3406.123850665996,1400.0,1400.0,0.0,0.0,7.0
2017-02-01,854,7.0,7.0,44.57557502738226,223.0,3669.36341397214,2000.0,2000.0,0.0,0.0,10.0
2017-02-02,851,8.0,8.0,45.77491785323111,229.0,3681.8147159427867,1200.0,1200.0,0.0,0.0,6.0
2017-02-03,853,7.0,7.0,47.374041621029576,237.0,3682.936894204882,1600.0,1600.0,0.0,0.0,8.0
2017-02-04,852,4.0,4.0,48.77327491785323,244.0,3688.0100257975582,1400.0,1400.0,0.0,0.0,7.0
2017-02-05,849,10.0,10.0,50.77217962760132,254.0,3612.4833285011405,2000.0,2000.0,0.0,0.0,10.0
2017-02-06,849,11.0,11.0,51.57174151150055,258.0,3650.3037109455395,800.0,800.0,0.0,0.0,4.0
2017-02-07,856,7.0,7.0,53.170865279299015,266.0,3676.0445861352136,1600.0,1600.0,0.0,0.0,8.0
2017-02-08,855,4.0,4.0,54.76998904709748,274.0,3668.643596989293,1600.0,1600.0,0.0,0.0,8.0
2017-02-09,851,3.0,3.0,55.969331872946334,280.0,3654.8036518103336,1200.0,1200.0,0.0,0.0,6.0
2017-02-10,848,8.0,8.0,57.568455640744794,288.0,3658.066781875903,1600.0,1600.0,0.0,0.0,8.0
2017-02-11,848,6.0,6.0,59.767250821467684,299.0,3668.7735701722386,2200.0,2200.0,0.0,0.0,11.0
2017-02-12,843,7.0,7.0,60.96659364731653,305.0,3663.5689602787347,1200.0,1200.0,0.0,0.0,6.0
2017-02-13,844,11.0,11.0,62.96549835706462,315.0,3684.9807457651746,2000.0,2000.0,0.0,0.0,10.0
2017-02-14,845,7.0,7.0,64.36473165388828,322.0,3715.584167378588,1400.0,1400.0,0.0,0.0,7.0
2017-02-15,845,12.0,12.0,65.56407447973713,328.0,3773.2490624520615,1200.0,1200.0,0.0,0.0,6.0
2017-02-16,851,4.0,4.0,66.96330777656078,335.0,3759.455647934359,1400.0,1400.0,0.0,0.0,7.0
2017-02-17,848,7.0,7.0,68.56243154435926,343.0,3757.7557659356607,1600.0,1600.0,0.0,0.0,8.0
2017-02-18,847,7.0,7.0,69.36199342825849,347.0,3762.1037969709573,800.0,800.0,0.0,0.0,4.0
2017-02-19,850,4.0,4.0,69.96166484118292,350.0,3774.583689441891,600.0,600.0,0.0,0.0,3.0
2017-02-20,851,11.0,11.0,71.36089813800658,357.0,3786.486290510782,1400.0,1400.0,0.0,0.0,7.0
2017-02-21,855,7.0,7.0,72.96002190580504,365.0,3802.1842660547472,1600.0,1600.0,0.0,0.0,8.0
2017-02-22,854,4.0,4.0,73.95947426067909,370.0,3790.921784108634,1000.0,1000.0,0.0,0.0,5.0
2017-02-23,853,4.0,4.0,75.95837897042716,380.0,3761.3022623296047,2000.0,2000.0,0.0,0.0,10.0
2017-02-24,847,6.0,6.0,76.55805038335158,383.0,3757.76467745786,600.0,600.0,0.0,0.0,3.0
2017-02-25,850,5.0,5.0,78.35706462212485,392.0,3767.5614287703597,1800.0,1800.0,0.0,0.0,9.0
2017-02-26,846,6.0,6.0,80.15607886089815,401.0,3742.160320078333,1800.0,1800.0,0.0,0.0,9.0
2017-02-27,843,5.0,5.0,81.75520262869661,409.0,3736.4037259379434,1600.0,1600.0,0.0,0.0,8.0
2017-02-28,840,7.0,7.0,84.15388828039431,421.0,3732.4440173301246,2400.0,2400.0,0.0,0.0,12.0
2017-03-01,835,9.0,9.0,85.95290251916758,430.0,3677.9940881041275,1800.0,1800.0,0.0,0.0,9.0
2017-03-02,835,2.0,2.0,88.55147864184008,443.0,3648.2359483598143,2600.0,2600.0,0.0,0.0,13.0
2017-03-03,824,6.0,6.0,90.35049288061336,452.0,3619.6446118604485,1800.0,1800.0,0.0,0.0,9.0
2017-03-04,821,8.0,8.0,91.94961664841183,460.0,3646.526371761007,1600.0,1600.0,0.0,0.0,8.0
2017-03-05,821,8.0,8.0,92.74917853231105,464.0,3653.2688178256767,800.0,800.0,0.0,0.0,4.0
2017-03-06,825,5.0,5.0,94.34830230010952,472.0,3670.2542402394406,1600.0,1600.0,0.0,0.0,8.0
2017-03-07,822,9.0,9.0,95.34775465498356,477.0,3673.8071334340866,1000.0,1000.0,0.0,0.0,5.0
2017-03-08,826,4.0,4.0,96.74698795180723,484.0,3660.091296116333,1400.0,1400.0,0.0,0.0,7.0
2017-03-09,823,7.0,7.0,97.34665936473166,487.0,3655.677539704372,600.0,600.0,0.0,0.0,3.0
2017-03-10,827,8.0,8.0,99.54545454545455,498.0,3567.270718647195,2200.0,2200.0,0.0,0.0,11.0
2017-03-11,824,6.0,6.0,100.74479737130339,504.0,3588.4878408327436,1200.0,1200.0,0.0,0.0,6.0
2017-03-12,824,6.0,6.0,103.1434830230011,516.0,3615.501963043581,2400.0,2400.0,0.0,0.0,12.0
2017-03-13,818,10.0,10.0,103.54326396495071,518.0,3619.302632159533,400.0,400.0,0.0,0.0,2.0
2017-03-14,826,10.0,10.0,104.54271631982476,523.0,3688.197862995446,1000.0,1000.0,0.0,0.0,5.0
2017-03-15,831,5.0,5.0,106.74151150054765,534.0,3658.597097143102,2200.0,2200.0,0.0,0.0,11.0
2017-03-16,825,6.0,6.0,109.14019715224535,546.0,3659.1854870515094,2400.0,2400.0,0.0,0.0,12.0
2017-03-17,819,2.0,2.0,109.53997809419496,548.0,3662.0659379278923,400.0,400.0,0.0,0.0,2.0
2017-03-18,819,2.0,2.0,110.539430449069,553.0,3631.56178547558,1000.0,1000.0,0.0,0.0,5.0
2017-03-19,816,6.0,6.0,111.93866374589267,560.0,3632.896542090377,1400.0,1400.0,0.0,0.0,7.0
2017-03-20,815,6.0,6.0,113.13800657174151,566.0,3623.2134365951547,1200.0,1200.0,0.0,0.0,6.0
2017-03-21,815,9.0,9.0,114.53723986856518,573.0,3664.8371665357495,1400.0,1400.0,0.0,0.0,7.0
2017-03-22,817,7.0,7.0,116.13636363636363,581.0,3616.3243252878406,1600.0,1600.0,0.0,0.0,8.0
2017-03-23,816,8.0,8.0,116.53614457831326,583.0,3628.183860217007,400.0,400.0,0.0,0.0,2.0
2017-03-24,822,4.0,4.0,117.33570646221247,587.0,3636.154216782231,800.0,800.0,0.0,0.0,4.0
2017-03-25,822,11.0,11.0,119.13472070098577,596.0,3637.9695871071626,1800.0,1800.0,0.0,0.0,9.0
2017-03-26,824,10.0,10.0,120.1341730558598,601.0,3645.745742574576,1000.0,1000.0,0.0,0.0,5.0
2017-03-27,829,6.0,6.0,121.33351588170865,607.0,3648.767534037261,1200.0,1200.0,0.0,0.0,6.0
2017-03-28,829,6.0,6.0,122.5328587075575,613.0,3631.043904046869,1200.0,1200.0,0.0,0.0,6.0
2017-03-29,829,5.0,5.0,123.53231106243155,618.0,3629.573726209456,1000.0,1000.0,0.0,0.0,5.0
2017-03-30,829,8.0,8.0,125.53121577217962,628.0,3644.4049131788292,2000.0,2000.0,0.0,0.0,10.0
2017-03-31,827,7.0,7.0,126.33077765607887,632.0,3695.343303163793,800.0,800.0,0.0,0.0,4.0
2017-04-01,830,9.0,9.0,128.32968236582695,642.0,3619.195238609663,2000.0,2000.0,0.0,0.0,10.0
2017-04-02,829,9.0,9.0,129.7289156626506,649.0,3626.5201008675817,1400.0,1400.0,0.0,0.0,7.0
2017-04-03,831,5.0,5.0,131.7278203723987,659.0,3641.3129392653495,2000.0,2000.0,0.0,0.0,10.0
2017-04-04,826,9.0,9.0,132.32749178532313,662.0,3655.4175082113525,600.0,600.0,0.0,0.0,3.0
2017-04-05,832,3.0,3.0,133.52683461117195,668.0,3639.052132511,1200.0,1200.0,0.0,0.0,6.0
2017-04-06,829,8.0,8.0,134.32639649507118,672.0,3663.2728799686124,800.0,800.0,0.0,0.0,4.0
2017-04-07,833,6.0,6.0,136.12541073384446,681.0,3662.694004533296,1800.0,1800.0,0.0,0.0,9.0
2017-04-08,830,7.0,7.0,137.52464403066813,688.0,3611.424957173485,1400.0,1400.0,0.0,0.0,7.0
2017-04-09,830,6.0,6.0,138.72398685651697,694.0,3506.0015654588797,1200.0,1200.0,0.0,0.0,6.0
2017-04-10,830,4.0,4.0,139.3236582694414,697.0,3499.038168697411,600.0,600.0,0.0,0.0,3.0
2017-04-11,831,8.0,8.0,141.52245345016428,708.0,3584.6974656413954,2200.0,2200.0,0.0,0.0,11.0
2017-04-12,828,10.0,10.0,142.72179627601315,714.0,3661.8993828100647,1200.0,1200.0,0.0,0.0,6.0
2017-04-13,832,5.0,5.0,145.52026286966046,728.0,3627.357545051671,2800.0,2800.0,0.0,0.0,14.0
2017-04-14,823,9.0,9.0,147.31927710843374,737.0,3615.5604274698626,1800.0,1800.0,0.0,0.0,9.0
2017-04-15,823,12.0,12.0,148.9184008762322,745.0,3641.3108085189724,1600.0,1600.0,0.0,0.0,8.0
2017-04-16,827,11.0,11.0,150.31763417305584,752.0,3649.344611184483,1400.0,1400.0,0.0,0.0,7.0
2017-04-17,831,3.0,3.0,151.1171960569551,756.0,3638.5577533452297,800.0,800.0,0.0,0.0,4.0
2017-04-18,830,6.0,6.0,152.71631982475358,764.0,3614.704211369169,1600.0,1600.0,0.0,0.0,8.0
2017-04-19,828,12.0,12.0,153.7157721796276,769.0,3632.558139729473,1000.0,1000.0,0.0,0.0,5.0
2017-04-20,835,7.0,7.0,155.7146768893757,779.0,3611.652449012975,2000.0,2000.0,0.0,0.0,10.0
2017-04-21,832,7.0,7.0,156.31434830230012,782.0,3622.863772519382,600.0,600.0,0.0,0.0,3.0
2017-04-22,836,7.0,7.0,158.3132530120482,792.0,3627.7957773970734,2000.0,2000.0,0.0,0.0,10.0
2017-04-23,833,10.0,10.0,159.71248630887186,799.0,3620.493574617422,1400.0,1400.0,0.0,0.0,7.0
2017-04-24,836,4.0,4.0,160.5120481927711,803.0,3618.327573025731,800.0,800.0,0.0,0.0,4.0
2017-04-25,836,4.0,4.0,161.5115005476451,808.0,3616.5950928042585,1000.0,1000.0,0.0,0.0,5.0
2017-04-26,835,6.0,6.0,162.91073384446878,815.0,3627.03264983972,1400.0,1400.0,0.0,0.0,7.0
2017-04-27,834,6.0,6.0,163.710295728368,819.0,3630.8921149257626,800.0,800.0,0.0,0.0,4.0
2017-04-28,836,8.0,8.0,165.9090909090909,830.0,3622.6928503128324,2200.0,2200.0,0.0,0.0,11.0
2017-04-29,833,5.0,5.0,166.70865279299014,834.0,3742.485375738741,800.0,800.0,0.0,0.0,4.0
2017-04-30,834,10.0,10.0,168.30777656078862,842.0,3726.791716885103,1600.0,1600.0,0.0,0.0,8.0
2017-05-01,836,11.0,11.0,169.50711938663747,848.0,3751.432942353146,1200.0,1200.0,0.0,0.0,6.0
2017-05-02,841,10.0,10.0,171.50602409638554,858.0,3739.0671618583287,2000.0,2000.0,0.0,0.0,10.0
2017-05-03,841,10.0,10.0,172.90525739320918,865.0,3746.302140366516,1400.0,1400.0,0.0,0.0,7.0
2017-05-04,844,1.0,1.0,174.7042716319825,874.0,3731.352097487179,1800.0,1800.0,0.0,0.0,9.0
2017-05-05,836,5.0,5.0,176.70317634173054,884.0,3611.4691247523774,2000.0,2000.0,0.0,0.0,10.0
2017-05-06,831,5.0,5.0,178.30230010952903,892.0,3637.215908394302,1600.0,1600.0,0.0,0.0,8.0
2017-05-07,828,7.0,7.0,179.30175246440308,897.0,3603.305852330421,1000.0,1000.0,0.0,0.0,5.0
2017-05-08,830,3.0,3.0,180.10131434830228,901.0,3611.6494816301397,800.0,800.0,0.0,0.0,4.0
2017-05-09,829,8.0,8.0,182.69989047097482,914.0,3505.6818991499727,2600.0,2600.0,0.0,0.0,13.0
2017-05-10,824,4.0,4.0,183.89923329682367,920.0,3520.0759789294802,1200.0,1200.0,0.0,0.0,6.0
2017-05-11,822,10.0,10.0,184.69879518072287,924.0,3529.0934000538764,800.0,800.0,0.0,0.0,4.0
2017-05-12,828,4.0,4.0,186.49780941949615,933.0,3513.3517213352798,1800.0,1800.0,0.0,0.0,9.0
2017-05-13,823,4.0,4.0,187.0974808324206,936.0,3525.3832171992317,600.0,600.0,0.0,0.0,3.0
2017-05-14,824,7.0,7.0,188.69660460021905,944.0,3549.592867133256,1600.0,1600.0,0.0,0.0,8.0
2017-05-15,823,13.0,13.0,190.09583789704274,951.0,3593.2045257442883,1400.0,1400.0,0.0,0.0,7.0
2017-05-16,829,6.0,6.0,191.49507119386638,958.0,3579.236739595882,1400.0,1400.0,0.0,0.0,7.0
2017-05-17,828,8.0,8.0,192.69441401971523,964.0,3583.0020880935713,1200.0,1200.0,0.0,0.0,6.0
2017-05-18,830,5.0,5.0,195.09309967141292,976.0,3545.648928185371,2400.0,2400.0,0.0,0.0,12.0
2017-05-19,823,11.0,11.0,196.69222343921138,984.0,3538.328302111922,1600.0,1600.0,0.0,0.0,8.0
2017-05-20,826,9.0,9.0,198.09145673603504,991.0,3526.8176217817327,1400.0,1400.0,0.0,0.0,7.0
2017-05-21,828,9.0,9.0,199.0909090909091,996.0,3640.607421908067,1000.0,1000.0,0.0,0.0,5.0
2017-05-22,832,6.0,6.0,200.09036144578312,1001.0,3651.72799253117,1000.0,1000.0,0.0,0.0,5.0
2017-05-23,833,15.0,15.0,200.69003285870755,1004.0,3671.7787758832947,600.0,600.0,0.0,0.0,3.0
2017-05-24,845,7.0,7.0,203.08871851040527,1016.0,3682.2128309751306,2400.0,2400.0,0.0,0.0,12.0
2017-05-25,840,5.0,5.0,203.6883899233297,1019.0,3678.597899204342,600.0,600.0,0.0,0.0,3.0
2017-05-26,842,11.0,11.0,205.08762322015332,1026.0,3682.895343270529,1400.0,1400.0,0.0,0.0,7.0
2017-05-27,846,2.0,2.0,207.28641840087624,1037.0,3687.254822483724,2200.0,2200.0,0.0,0.0,11.0
2017-05-28,837,7.0,7.0,208.4857612267251,1043.0,3758.9078117177146,1200.0,1200.0,0.0,0.0,6.0
2017-05-29,838,9.0,9.0,210.68455640744796,1054.0,3757.206682485986,2200.0,2200.0,0.0,0.0,11.0
2017-05-30,836,5.0,5.0,212.28368017524645,1062.0,3739.107679631041,1600.0,1600.0,0.0,0.0,8.0
2017-05-31,833,4.0,4.0,213.2831325301205,1067.0,3739.7453068896216,1000.0,1000.0,0.0,0.0,5.0
2017-06-01,832,6.0,6.0,214.68236582694416,1074.0,3446.5548718009813,1400.0,1400.0,0.0,0.0,7.0
2017-06-02,831,3.0,3.0,216.2814895947426,1082.0,3427.950216590304,1600.0,1600.0,0.0,0.0,8.0
2017-06-03,826,4.0,4.0,217.68072289156626,1089.0,3400.8037666832793,1400.0,1400.0,0.0,0.0,7.0
2017-06-04,823,4.0,4.0,218.48028477546552,1093.0,3389.7130521065583,800.0,800.0,0.0,0.0,4.0
2017-06-05,823,6.0,6.0,220.47918948521357,1103.0,3348.3299631883096,2000.0,2000.0,0.0,0.0,10.0
2017-06-06,819,6.0,6.0,222.6779846659365,1114.0,3337.484302077339,2200.0,2200.0,0.0,0.0,11.0
2017-06-07,814,4.0,4.0,224.07721796276016,1121.0,3292.3322093544316,1400.0,1400.0,0.0,0.0,7.0
2017-06-08,811,5.0,5.0,224.87677984665936,1125.0,3283.8615801429573,800.0,800.0,0.0,0.0,4.0
2017-06-09,812,6.0,6.0,225.47645125958377,1128.0,3291.5895422910135,600.0,600.0,0.0,0.0,3.0
2017-06-10,815,8.0,8.0,227.07557502738226,1136.0,3270.4396058381567,1600.0,1600.0,0.0,0.0,8.0
2017-06-11,815,5.0,5.0,228.2749178532311,1142.0,3209.8602294796206,1200.0,1200.0,0.0,0.0,6.0
2017-06-12,814,9.0,9.0,229.67415115005474,1149.0,3234.855562015938,1400.0,1400.0,0.0,0.0,7.0
2017-06-13,816,4.0,4.0,231.87294633077767,1160.0,3204.2901767842186,2200.0,2200.0,0.0,0.0,11.0
2017-06-14,809,3.0,3.0,233.27217962760133,1167.0,3172.422812605321,1400.0,1400.0,0.0,0.0,7.0
2017-06-15,805,5.0,5.0,235.670865279299,1179.0,3152.4103607507836,2400.0,2400.0,0.0,0.0,12.0
2017-06-16,798,6.0,6.0,236.47042716319822,1183.0,3148.7261237090265,800.0,800.0,0.0,0.0,4.0
2017-06-17,800,4.0,4.0,237.86966046002192,1190.0,3141.837788537883,1400.0,1400.0,0.0,0.0,7.0
2017-06-18,797,6.0,6.0,239.26889375684559,1197.0,3145.0879502886523,1400.0,1400.0,0.0,0.0,7.0
2017-06-19,796,5.0,5.0,240.0684556407448,1201.0,3140.177748744265,800.0,800.0,0.0,0.0,4.0
2017-06-20,797,6.0,6.0,242.26725082146768,1212.0,3126.2315585045126,2200.0,2200.0,0.0,0.0,11.0
2017-06-21,792,7.0,7.0,243.66648411829135,1219.0,3123.871760965137,1400.0,1400.0,0.0,0.0,7.0
2017-06-22,792,6.0,6.0,244.46604600219055,1223.0,3123.758602830661,800.0,800.0,0.0,0.0,4.0
2017-06-23,794,10.0,10.0,245.2656078860898,1227.0,3165.4373048692196,800.0,800.0,0.0,0.0,4.0
2017-06-24,800,5.0,5.0,246.46495071193866,1233.0,3171.984094686756,1200.0,1200.0,0.0,0.0,6.0
2017-06-25,799,9.0,9.0,247.4644030668127,1238.0,3173.843774118008,1000.0,1000.0,0.0,0.0,5.0
2017-06-26,803,8.0,8.0,248.66374589266158,1244.0,3170.8305492055147,1200.0,1200.0,0.0,0.0,6.0
2017-06-27,805,4.0,4.0,249.66319824753563,1249.0,3140.498648240505,1000.0,1000.0,0.0,0.0,5.0
2017-06-28,804,3.0,3.0,251.06243154435924,1256.0,3171.6877932851758,1400.0,1400.0,0.0,0.0,7.0
2017-06-29,800,5.0,5.0,252.86144578313252,1265.0,3213.0628224616066,1800.0,1800.0,0.0,0.0,9.0
2017-06-30,796,9.0,9.0,253.26122672508217,1267.0,3218.1030726255226,400.0,400.0,0.0,0.0,2.0
2017-07-01,803,5.0,5.0,254.46056955093098,1273.0,3243.9059515441236,1200.0,1200.0,0.0,0.0,6.0
2017-07-02,802,10.0,10.0,256.0596933187295,1281.0,3273.604410322707,1600.0,1600.0,0.0,0.0,8.0
2017-07-03,804,7.0,7.0,257.65881708652796,1289.0,3267.658241439281,1600.0,1600.0,0.0,0.0,8.0
2017-07-04,803,9.0,9.0,258.65826944140196,1294.0,3255.7268591656753,1000.0,1000.0,0.0,0.0,5.0
2017-07-05,807,6.0,6.0,260.45728368017524,1303.0,3250.453307115912,1800.0,1800.0,0.0,0.0,9.0
2017-07-06,804,7.0,7.0,261.25684556407447,1307.0,3274.6679293770862,800.0,800.0,0.0,0.0,4.0
2017-07-07,807,4.0,4.0,262.65607886089816,1314.0,3273.2249540659477,1400.0,1400.0,0.0,0.0,7.0
2017-07-08,804,5.0,5.0,264.2552026286966,1322.0,3292.652837123518,1600.0,1600.0,0.0,0.0,8.0
2017-07-09,801,11.0,11.0,265.4545454545455,1328.0,3349.2069239756256,1200.0,1200.0,0.0,0.0,6.0
2017-07-10,806,8.0,8.0,266.65388828039426,1334.0,3454.1244257468743,1200.0,1200.0,0.0,0.0,6.0
2017-07-11,808,5.0,5.0,268.65279299014236,1344.0,3442.260176426268,2000.0,2000.0,0.0,0.0,10.0
2017-07-12,803,3.0,3.0,270.65169769989046,1354.0,3358.3568612673625,2000.0,2000.0,0.0,0.0,10.0
2017-07-13,796,6.0,6.0,271.6511500547645,1359.0,3367.3236915808097,1000.0,1000.0,0.0,0.0,5.0
2017-07-14,797,6.0,6.0,272.8504928806134,1365.0,3333.319993020044,1200.0,1200.0,0.0,0.0,6.0
2017-07-15,797,5.0,5.0,273.250273822563,1367.0,3344.960444959194,400.0,400.0,0.0,0.0,2.0
2017-07-16,800,4.0,4.0,273.6500547645126,1369.0,3352.6513705776933,400.0,400.0,0.0,0.0,2.0
2017-07-17,802,14.0,14.0,274.84939759036143,1375.0,3382.283982025937,1200.0,1200.0,0.0,0.0,6.0
2017-07-18,810,5.0,5.0,276.04874041621025,1381.0,3376.5063253501453,1200.0,1200.0,0.0,0.0,6.0
2017-07-19,809,9.0,9.0,277.8477546549836,1390.0,3344.6923790386645,1800.0,1800.0,0.0,0.0,9.0
2017-07-20,809,5.0,5.0,279.2469879518072,1397.0,3350.0342871010844,1400.0,1400.0,0.0,0.0,7.0
2017-07-21,807,6.0,6.0,280.84611171960574,1405.0,3330.2771552044055,1600.0,1600.0,0.0,0.0,8.0
2017-07-22,805,4.0,4.0,281.645673603505,1409.0,3320.099514373653,800.0,800.0,0.0,0.0,4.0
2017-07-23,805,4.0,4.0,283.8444687842278,1420.0,3312.2506130250463,2200.0,2200.0,0.0,0.0,11.0
2017-07-24,798,2.0,2.0,285.8433734939759,1430.0,3307.5734768250154,2000.0,2000.0,0.0,0.0,10.0
2017-07-25,790,6.0,6.0,287.04271631982476,1436.0,3300.917227625762,1200.0,1200.0,0.0,0.0,6.0
2017-07-26,790,5.0,5.0,288.24205914567364,1442.0,3302.574173755169,1200.0,1200.0,0.0,0.0,6.0
2017-07-27,789,11.0,11.0,289.2415115005477,1447.0,3340.2700175390705,1000.0,1000.0,0.0,0.0,5.0
2017-07-28,795,9.0,9.0,290.8406352683461,1455.0,3423.9684357413594,1600.0,1600.0,0.0,0.0,8.0
2017-07-29,796,11.0,11.0,292.23986856516973,1462.0,3366.378177972324,1400.0,1400.0,0.0,0.0,7.0
2017-07-30,800,10.0,10.0,294.03888280394307,1471.0,3392.202971412746,1800.0,1800.0,0.0,0.0,9.0
2017-07-31,801,10.0,10.0,295.83789704271635,1480.0,3399.168712763288,1800.0,1800.0,0.0,0.0,9.0
2017-08-01,802,9.0,9.0,296.83734939759034,1485.0,3389.624102926549,1000.0,1000.0,0.0,0.0,5.0
2017-08-02,806,5.0,5.0,298.6363636363636,1494.0,3367.72190726813,1800.0,1800.0,0.0,0.0,9.0
2017-08-03,802,6.0,6.0,299.23603504928803,1497.0,3360.5251099008233,600.0,600.0,0.0,0.0,3.0
2017-08-04,805,7.0,7.0,300.8351588170865,1505.0,3342.671612320997,1600.0,1600.0,0.0,0.0,8.0
2017-08-05,804,2.0,2.0,302.03450164293537,1511.0,3315.008850771234,1200.0,1200.0,0.0,0.0,6.0
2017-08-06,800,6.0,6.0,303.43373493975906,1518.0,3324.566845137695,1400.0,1400.0,0.0,0.0,7.0
2017-08-07,799,4.0,4.0,304.63307776560794,1524.0,3350.771358200735,1200.0,1200.0,0.0,0.0,6.0
2017-08-08,797,3.0,3.0,305.43263964950717,1528.0,3350.5311444305576,800.0,800.0,0.0,0.0,4.0
2017-08-09,796,7.0,7.0,307.03176341730557,1536.0,3229.7881931302736,1600.0,1600.0,0.0,0.0,8.0
2017-08-10,795,8.0,8.0,309.0306681270537,1546.0,3251.729477079297,2000.0,2000.0,0.0,0.0,10.0
2017-08-11,793,3.0,3.0,310.0301204819277,1551.0,3244.9035043301124,1000.0,1000.0,0.0,0.0,5.0
2017-08-12,791,5.0,5.0,311.829134720701,1560.0,3296.4987022767505,1800.0,1800.0,0.0,0.0,9.0
2017-08-13,787,2.0,2.0,314.2278203723987,1572.0,3267.837382745151,2400.0,2400.0,0.0,0.0,12.0
2017-08-14,777,7.0,7.0,316.42661555312156,1583.0,3260.377707734961,2200.0,2200.0,0.0,0.0,11.0
2017-08-15,773,4.0,4.0,317.026286966046,1586.0,3255.500100307099,600.0,600.0,0.0,0.0,3.0
2017-08-16,774,5.0,5.0,318.22562979189485,1592.0,3239.178636428022,1200.0,1200.0,0.0,0.0,6.0
2017-08-17,773,12.0,12.0,320.6243154435926,1604.0,3271.841059553328,2400.0,2400.0,0.0,0.0,12.0
2017-08-18,773,8.0,8.0,322.0235487404162,1611.0,3312.1656700000053,1400.0,1400.0,0.0,0.0,7.0
2017-08-19,774,7.0,7.0,323.42278203723987,1618.0,3311.8850070086937,1400.0,1400.0,0.0,0.0,7.0
2017-08-20,774,4.0,4.0,324.8220153340635,1625.0,3307.168360247022,1400.0,1400.0,0.0,0.0,7.0
