datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-03-17,805,9.0,9.0,93.5487404162103,468.0,3514.9629090502776,600.0,600.0,0.0,0.0,3.0
2017-03-18,811,5.0,5.0,94.74808324205915,474.0,3494.4129596937773,1200.0,1200.0,0.0,0.0,6.0
2017-03-19,810,7.0,7.0,96.1473165388828,481.0,3512.4776517976416,1400.0,1400.0,0.0,0.0,7.0
2017-03-20,810,9.0,9.0,97.74644030668127,489.0,3374.21505585031,1600.0,1600.0,0.0,0.0,8.0
2017-03-21,811,7.0,7.0,98.5460021905805,493.0,3381.9778363535415,800.0,800.0,0.0,0.0,4.0
2017-03-22,814,8.0,8.0,98.94578313253012,495.0,3380.7615948486045,400.0,400.0,0.0,0.0,2.0
2017-03-23,820,10.0,10.0,100.9446878422782,505.0,3406.2342563681095,2000.0,2000.0,0.0,0.0,10.0
2017-03-24,820,6.0,6.0,102.14403066812706,511.0,3409.7922649333013,1200.0,1200.0,0.0,0.0,6.0
2017-03-25,820,12.0,12.0,104.14293537787515,521.0,3428.6427868415303,2000.0,2000.0,0.0,0.0,10.0
2017-03-26,822,7.0,7.0,105.74205914567361,529.0,3413.5669876030865,1600.0,1600.0,0.0,0.0,8.0
2017-03-27,821,9.0,9.0,106.54162102957284,533.0,3465.2985932263337,800.0,800.0,0.0,0.0,4.0
2017-03-28,826,4.0,4.0,106.94140197152245,535.0,3477.5852306262013,400.0,400.0,0.0,0.0,2.0
2017-03-29,828,11.0,11.0,108.74041621029573,544.0,3474.4794367474096,1800.0,1800.0,0.0,0.0,9.0
2017-03-30,830,6.0,6.0,109.9397590361446,550.0,3491.236185469057,1200.0,1200.0,0.0,0.0,6.0
2017-03-31,830,6.0,6.0,110.73932092004381,554.0,3490.6456817468934,800.0,800.0,0.0,0.0,4.0
2017-04-01,832,9.0,9.0,111.73877327491786,559.0,3470.2692616655277,1000.0,1000.0,0.0,0.0,5.0
2017-04-02,836,9.0,9.0,113.73767798466594,569.0,3475.24865204224,2000.0,2000.0,0.0,0.0,10.0
2017-04-03,835,8.0,8.0,116.33625410733845,582.0,3456.5844319361127,2600.0,2600.0,0.0,0.0,13.0
2017-04-04,830,4.0,4.0,117.93537787513691,590.0,3429.5126997965867,1600.0,1600.0,0.0,0.0,8.0
2017-04-05,826,5.0,5.0,120.53395399780942,603.0,3404.5151490006597,2600.0,2600.0,0.0,0.0,13.0
2017-04-06,818,6.0,6.0,121.93318729463306,610.0,3412.6502108899217,1400.0,1400.0,0.0,0.0,7.0
2017-04-07,817,11.0,11.0,122.7327491785323,614.0,3421.498258279669,800.0,800.0,0.0,0.0,4.0
2017-04-08,824,5.0,5.0,124.5317634173056,623.0,3411.965031972552,1800.0,1800.0,0.0,0.0,9.0
2017-04-09,820,5.0,5.0,126.93044906900327,635.0,3406.946241067671,2400.0,2400.0,0.0,0.0,12.0
2017-04-10,813,7.0,7.0,128.32968236582695,642.0,3395.4685794188194,1400.0,1400.0,0.0,0.0,7.0
2017-04-11,813,9.0,9.0,130.1286966046002,651.0,3452.9583129029793,1800.0,1800.0,0.0,0.0,9.0
2017-04-12,813,5.0,5.0,131.7278203723987,659.0,3442.095780382622,1600.0,1600.0,0.0,0.0,8.0
2017-04-13,810,3.0,3.0,133.12705366922233,666.0,3441.5876721860354,1400.0,1400.0,0.0,0.0,7.0
2017-04-14,806,9.0,9.0,134.92606790799562,675.0,3391.896579359052,1800.0,1800.0,0.0,0.0,9.0
2017-04-15,806,4.0,4.0,136.12541073384446,681.0,3394.9223154782126,1200.0,1200.0,0.0,0.0,6.0
2017-04-16,804,7.0,7.0,137.52464403066813,688.0,3410.73695133499,1400.0,1400.0,0.0,0.0,7.0
2017-04-17,804,7.0,7.0,138.72398685651697,694.0,3440.252413800216,1200.0,1200.0,0.0,0.0,6.0
2017-04-18,805,9.0,9.0,140.12322015334064,701.0,3418.2528371636495,1400.0,1400.0,0.0,0.0,7.0
2017-04-19,807,9.0,9.0,142.32201533406354,712.0,3386.0325023042537,2200.0,2200.0,0.0,0.0,11.0
2017-04-20,805,2.0,2.0,143.72124863088717,719.0,3352.535173939337,1400.0,1400.0,0.0,0.0,7.0
2017-04-21,800,5.0,5.0,145.72015334063525,729.0,3307.9265735776808,2000.0,2000.0,0.0,0.0,10.0
2017-04-22,795,6.0,6.0,146.7196056955093,734.0,3333.543283916963,1000.0,1000.0,0.0,0.0,5.0
2017-04-23,796,7.0,7.0,147.51916757940856,738.0,3350.572202872843,800.0,800.0,0.0,0.0,4.0
2017-04-24,799,2.0,2.0,148.9184008762322,745.0,3349.501082802008,1400.0,1400.0,0.0,0.0,7.0
2017-04-25,794,6.0,6.0,150.71741511500548,754.0,3354.3721012737574,1800.0,1800.0,0.0,0.0,9.0
2017-04-26,791,6.0,6.0,151.71686746987953,759.0,3388.8510507981423,1000.0,1000.0,0.0,0.0,5.0
2017-04-27,792,4.0,4.0,152.11664841182915,761.0,3469.120795530663,400.0,400.0,0.0,0.0,2.0
2017-04-28,794,5.0,5.0,153.11610076670317,766.0,3479.3765196516947,1000.0,1000.0,0.0,0.0,5.0
2017-04-29,794,6.0,6.0,154.71522453450166,774.0,3490.4605316463762,1600.0,1600.0,0.0,0.0,8.0
2017-04-30,792,9.0,9.0,156.31434830230012,782.0,3510.1731125085275,1600.0,1600.0,0.0,0.0,8.0
2017-05-01,793,10.0,10.0,157.11391018619935,786.0,3530.2588831758567,800.0,800.0,0.0,0.0,4.0
2017-05-02,799,2.0,2.0,157.71358159912376,789.0,3483.364230406294,600.0,600.0,0.0,0.0,3.0
2017-05-03,798,11.0,11.0,158.91292442497263,795.0,3509.875779630344,1200.0,1200.0,0.0,0.0,6.0
2017-05-04,803,7.0,7.0,160.3121577217963,802.0,3529.577642817112,1400.0,1400.0,0.0,0.0,7.0
2017-05-05,803,6.0,6.0,161.5115005476451,808.0,3558.098664664852,1200.0,1200.0,0.0,0.0,6.0
2017-05-06,803,5.0,5.0,163.1106243154436,816.0,3548.5988357990864,1600.0,1600.0,0.0,0.0,8.0
2017-05-07,800,5.0,5.0,163.91018619934283,820.0,3551.2276303170866,800.0,800.0,0.0,0.0,4.0
2017-05-08,801,8.0,8.0,164.90963855421688,825.0,3573.1268220793445,1000.0,1000.0,0.0,0.0,5.0
2017-05-09,804,13.0,13.0,165.9090909090909,830.0,3608.199325137422,1000.0,1000.0,0.0,0.0,5.0
2017-05-10,812,2.0,2.0,167.50821467688937,838.0,3549.282571250675,1600.0,1600.0,0.0,0.0,8.0
2017-05-11,806,5.0,5.0,169.50711938663747,848.0,3541.4592606241977,2000.0,2000.0,0.0,0.0,10.0
2017-05-12,801,7.0,7.0,171.30613362541072,857.0,3549.5896976304834,1800.0,1800.0,0.0,0.0,9.0
2017-05-13,799,8.0,8.0,172.30558598028477,862.0,3522.77760394064,1000.0,1000.0,0.0,0.0,5.0
2017-05-14,802,2.0,2.0,172.90525739320918,865.0,3518.1109996501027,600.0,600.0,0.0,0.0,3.0
2017-05-15,801,3.0,3.0,174.50438116100767,873.0,3513.7883785978465,1600.0,1600.0,0.0,0.0,8.0
2017-05-16,796,7.0,7.0,176.10350492880613,881.0,3539.024783535776,1600.0,1600.0,0.0,0.0,8.0
2017-05-17,795,8.0,8.0,177.7026286966046,889.0,3522.487075023673,1600.0,1600.0,0.0,0.0,8.0
2017-05-18,795,3.0,3.0,178.90197152245347,895.0,3526.138108506323,1200.0,1200.0,0.0,0.0,6.0
2017-05-19,792,5.0,5.0,180.70098576122672,904.0,3507.207090895722,1800.0,1800.0,0.0,0.0,9.0
2017-05-20,788,5.0,5.0,181.90032858707556,910.0,3455.5428255615543,1200.0,1200.0,0.0,0.0,6.0
2017-05-21,787,8.0,8.0,182.89978094194961,915.0,3431.5238957285947,1000.0,1000.0,0.0,0.0,5.0
2017-05-22,790,6.0,6.0,184.29901423877328,922.0,3411.407142591759,1400.0,1400.0,0.0,0.0,7.0
2017-05-23,789,8.0,8.0,185.4983570646221,928.0,3428.3455544945855,1200.0,1200.0,0.0,0.0,6.0
2017-05-24,791,6.0,6.0,186.69769989047097,934.0,3436.9257777960665,1200.0,1200.0,0.0,0.0,6.0
2017-05-25,791,10.0,10.0,188.09693318729464,941.0,3484.793714020983,1400.0,1400.0,0.0,0.0,7.0
2017-05-26,794,7.0,7.0,189.29627601314348,947.0,3467.7742169998714,1200.0,1200.0,0.0,0.0,6.0
2017-05-27,795,3.0,3.0,190.89539978094194,955.0,3481.7816060426258,1600.0,1600.0,0.0,0.0,8.0
2017-05-28,790,6.0,6.0,192.4945235487404,963.0,3432.8847701266495,1600.0,1600.0,0.0,0.0,8.0
2017-05-29,788,9.0,9.0,193.69386637458928,969.0,3450.513420001849,1200.0,1200.0,0.0,0.0,6.0
2017-05-30,791,6.0,6.0,194.8932092004381,975.0,3448.5039776680596,1200.0,1200.0,0.0,0.0,6.0
2017-05-31,791,3.0,3.0,196.09255202628697,981.0,3349.5714295321327,1200.0,1200.0,0.0,0.0,6.0
2017-06-01,788,16.0,16.0,197.89156626506025,990.0,3324.4110497695156,1800.0,1800.0,0.0,0.0,9.0
2017-06-02,795,6.0,6.0,198.8910186199343,995.0,3335.575757869623,1000.0,1000.0,0.0,0.0,5.0
2017-06-03,796,7.0,7.0,199.89047097480835,1000.0,3327.5531646305167,1000.0,1000.0,0.0,0.0,5.0
2017-06-04,798,6.0,6.0,201.48959474260678,1008.0,3367.798858909001,1600.0,1600.0,0.0,0.0,8.0
2017-06-05,796,10.0,10.0,202.68893756845566,1014.0,3414.65885604746,1200.0,1200.0,0.0,0.0,6.0
2017-06-06,800,6.0,6.0,204.88773274917855,1025.0,3381.201616485572,2200.0,2200.0,0.0,0.0,11.0
2017-06-07,795,5.0,5.0,206.48685651697699,1033.0,3381.308173906874,1600.0,1600.0,0.0,0.0,8.0
2017-06-08,792,6.0,6.0,208.08598028477547,1041.0,3354.8331334799263,1600.0,1600.0,0.0,0.0,8.0
2017-06-09,790,9.0,9.0,210.28477546549834,1052.0,3350.254719727195,2200.0,2200.0,0.0,0.0,11.0
2017-06-10,788,8.0,8.0,211.88389923329683,1060.0,3360.0174324907393,1600.0,1600.0,0.0,0.0,8.0
2017-06-11,788,7.0,7.0,212.48357064622124,1063.0,3352.465941906441,600.0,600.0,0.0,0.0,3.0
2017-06-12,792,4.0,4.0,213.4830230010953,1068.0,3342.684829631544,1000.0,1000.0,0.0,0.0,5.0
2017-06-13,791,4.0,4.0,215.2820372398686,1077.0,3318.6409355518404,1800.0,1800.0,0.0,0.0,9.0
2017-06-14,786,7.0,7.0,216.6812705366922,1084.0,3323.2962674935757,1400.0,1400.0,0.0,0.0,7.0
2017-06-15,786,10.0,10.0,217.88061336254108,1090.0,3270.7993148122587,1200.0,1200.0,0.0,0.0,6.0
2017-06-16,790,6.0,6.0,219.07995618838993,1096.0,3236.9218246524256,1200.0,1200.0,0.0,0.0,6.0
2017-06-17,790,6.0,6.0,220.6790799561884,1104.0,3270.247649589823,1600.0,1600.0,0.0,0.0,8.0
2017-06-18,788,9.0,9.0,222.07831325301206,1111.0,3292.578357872782,1400.0,1400.0,0.0,0.0,7.0
2017-06-19,790,4.0,4.0,222.87787513691129,1115.0,3309.30329131571,800.0,800.0,0.0,0.0,4.0
2017-06-20,790,9.0,9.0,224.67688937568454,1124.0,3248.2794617561767,1800.0,1800.0,0.0,0.0,9.0
2017-06-21,790,8.0,8.0,225.8762322015334,1130.0,3241.560376586271,1200.0,1200.0,0.0,0.0,6.0
2017-06-22,792,6.0,6.0,227.47535596933187,1138.0,3261.3569576975456,1600.0,1600.0,0.0,0.0,8.0
2017-06-23,790,7.0,7.0,228.87458926615554,1145.0,3261.0498771743464,1400.0,1400.0,0.0,0.0,7.0
2017-06-24,790,9.0,9.0,230.6736035049288,1154.0,3218.2859128405416,1800.0,1800.0,0.0,0.0,9.0
2017-06-25,790,9.0,9.0,232.8723986856517,1165.0,3211.8339242553793,2200.0,2200.0,0.0,0.0,11.0
2017-06-26,788,5.0,5.0,234.0717415115006,1171.0,3307.939140169597,1200.0,1200.0,0.0,0.0,6.0
2017-06-27,787,7.0,7.0,235.07119386637456,1176.0,3252.5558669568254,1000.0,1000.0,0.0,0.0,5.0
2017-06-28,789,7.0,7.0,235.87075575027382,1180.0,3263.8096854700975,800.0,800.0,0.0,0.0,4.0
2017-06-29,792,4.0,4.0,236.87020810514787,1185.0,3273.471895503693,1000.0,1000.0,0.0,0.0,5.0
2017-06-30,791,2.0,2.0,238.0695509309967,1191.0,3278.9874165094934,1200.0,1200.0,0.0,0.0,6.0
2017-07-01,787,8.0,8.0,238.66922234392115,1194.0,3290.2896026708627,600.0,600.0,0.0,0.0,3.0
2017-07-02,792,8.0,8.0,239.86856516977002,1200.0,3330.6825578399857,1200.0,1200.0,0.0,0.0,6.0
2017-07-03,794,9.0,9.0,241.06790799561884,1206.0,3340.149156570451,1200.0,1200.0,0.0,0.0,6.0
2017-07-04,797,3.0,3.0,242.06736035049286,1211.0,3345.3875917493133,1000.0,1000.0,0.0,0.0,5.0
2017-07-05,795,3.0,3.0,242.86692223439206,1215.0,3356.769471409117,800.0,800.0,0.0,0.0,4.0
2017-07-06,794,8.0,8.0,244.06626506024094,1221.0,3383.811066575254,1200.0,1200.0,0.0,0.0,6.0
2017-07-07,796,4.0,4.0,244.66593647316537,1224.0,3378.031401611735,600.0,600.0,0.0,0.0,3.0
2017-07-08,797,8.0,8.0,246.46495071193866,1233.0,3435.446047270113,1800.0,1800.0,0.0,0.0,9.0
2017-07-09,796,12.0,12.0,247.86418400876235,1240.0,3438.494018537071,1400.0,1400.0,0.0,0.0,7.0
2017-07-10,801,7.0,7.0,249.26341730558602,1247.0,3365.066386159308,1400.0,1400.0,0.0,0.0,7.0
2017-07-11,801,6.0,6.0,250.66265060240963,1254.0,3340.8393304881142,1400.0,1400.0,0.0,0.0,7.0
2017-07-12,800,12.0,12.0,252.4616648411829,1263.0,3317.1875286933,1800.0,1800.0,0.0,0.0,9.0
2017-07-13,803,6.0,6.0,253.26122672508217,1267.0,3320.2927737158793,800.0,800.0,0.0,0.0,4.0
2017-07-14,805,2.0,2.0,253.86089813800655,1270.0,3321.401676999624,600.0,600.0,0.0,0.0,3.0
2017-07-15,804,4.0,4.0,255.65991237677986,1279.0,3311.384323986188,1800.0,1800.0,0.0,0.0,9.0
2017-07-16,799,10.0,10.0,256.6593647316539,1284.0,3352.016235149374,1000.0,1000.0,0.0,0.0,5.0
2017-07-17,804,5.0,5.0,258.05859802847755,1291.0,3333.37559141859,1400.0,1400.0,0.0,0.0,7.0
2017-07-18,802,7.0,7.0,259.85761226725083,1300.0,3335.967558499641,1800.0,1800.0,0.0,0.0,9.0
2017-07-19,800,7.0,7.0,261.25684556407447,1307.0,3351.561241497336,1400.0,1400.0,0.0,0.0,7.0
2017-07-20,800,4.0,4.0,262.8559693318729,1315.0,3348.8439058834806,1600.0,1600.0,0.0,0.0,8.0
2017-07-21,796,5.0,5.0,264.85487404162103,1325.0,3277.3954102852363,2000.0,2000.0,0.0,0.0,10.0
2017-07-22,791,6.0,6.0,266.05421686746985,1331.0,3283.830448385771,1200.0,1200.0,0.0,0.0,6.0
2017-07-23,791,7.0,7.0,268.4529025191676,1343.0,3280.405629063939,2400.0,2400.0,0.0,0.0,12.0
2017-07-24,786,4.0,4.0,269.85213581599123,1350.0,3263.329396069564,1400.0,1400.0,0.0,0.0,7.0
2017-07-25,783,8.0,8.0,271.6511500547645,1359.0,3227.4825236647052,1800.0,1800.0,0.0,0.0,9.0
2017-07-26,782,5.0,5.0,272.45071193866374,1363.0,3219.0825401460847,800.0,800.0,0.0,0.0,4.0
2017-07-27,783,9.0,9.0,274.6495071193866,1374.0,3170.9337322490323,2200.0,2200.0,0.0,0.0,11.0
2017-07-28,781,7.0,7.0,275.8488499452355,1380.0,3153.99677614884,1200.0,1200.0,0.0,0.0,6.0
2017-07-29,782,6.0,6.0,277.0481927710843,1386.0,3189.6924258977715,1200.0,1200.0,0.0,0.0,6.0
2017-07-30,782,5.0,5.0,278.84720700985764,1395.0,3139.8215386640113,1800.0,1800.0,0.0,0.0,9.0
2017-07-31,778,6.0,6.0,280.6462212486309,1404.0,3158.172612027517,1800.0,1800.0,0.0,0.0,9.0
2017-08-01,775,10.0,10.0,282.2453450164293,1412.0,3175.017506977578,1600.0,1600.0,0.0,0.0,8.0
2017-08-02,777,5.0,5.0,283.04490690032856,1416.0,3162.989675651168,800.0,800.0,0.0,0.0,4.0
2017-08-03,778,6.0,6.0,284.0443592552026,1421.0,3468.815215199802,1000.0,1000.0,0.0,0.0,5.0
2017-08-04,779,5.0,5.0,285.2437020810515,1427.0,3484.3444435544075,1200.0,1200.0,0.0,0.0,6.0
2017-08-05,778,12.0,12.0,287.44249726177435,1438.0,3484.0282452734727,2200.0,2200.0,0.0,0.0,11.0
2017-08-06,779,6.0,6.0,288.4419496166484,1443.0,3479.164592051002,1000.0,1000.0,0.0,0.0,5.0
2017-08-07,780,2.0,2.0,289.44140197152245,1448.0,3449.890084566914,1000.0,1000.0,0.0,0.0,5.0
2017-08-08,777,5.0,5.0,290.8406352683461,1455.0,3489.6582494257877,1400.0,1400.0,0.0,0.0,7.0
2017-08-09,775,8.0,8.0,292.6396495071194,1464.0,3441.7904236965237,1800.0,1800.0,0.0,0.0,9.0
2017-08-10,774,4.0,4.0,293.6391018619934,1469.0,3440.986246908912,1000.0,1000.0,0.0,0.0,5.0
2017-08-11,773,7.0,7.0,294.23877327491783,1472.0,3448.292358385722,600.0,600.0,0.0,0.0,3.0
2017-08-12,777,5.0,5.0,296.03778751369117,1481.0,3439.536716981376,1800.0,1800.0,0.0,0.0,9.0
2017-08-13,773,5.0,5.0,296.83734939759034,1485.0,3417.449302003145,800.0,800.0,0.0,0.0,4.0
2017-08-14,774,10.0,10.0,298.236582694414,1492.0,3410.0291948649597,1400.0,1400.0,0.0,0.0,7.0
2017-08-15,777,8.0,8.0,299.6358159912377,1499.0,3396.125753558455,1400.0,1400.0,0.0,0.0,7.0
2017-08-16,778,5.0,5.0,301.43483023001096,1508.0,3428.2377506268276,1800.0,1800.0,0.0,0.0,9.0
2017-08-17,774,5.0,5.0,303.23384446878424,1517.0,3423.542906793367,1800.0,1800.0,0.0,0.0,9.0
2017-08-18,770,13.0,13.0,303.6336254107339,1519.0,3587.027790941872,400.0,400.0,0.0,0.0,2.0
2017-08-19,781,5.0,5.0,304.63307776560794,1524.0,3600.0601470763586,1000.0,1000.0,0.0,0.0,5.0
2017-08-20,781,9.0,9.0,305.8324205914567,1530.0,3583.842492421035,1200.0,1200.0,0.0,0.0,6.0
