datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-02-13,806,3.0,3.0,60.167031763417306,301.0,3853.169444131344,1400.0,1400.0,0.0,0.0,7.0
2017-02-14,802,5.0,5.0,60.96659364731653,305.0,3853.6645654452404,800.0,800.0,0.0,0.0,4.0
2017-02-15,803,6.0,6.0,62.76560788608981,314.0,3799.6815220319827,1800.0,1800.0,0.0,0.0,9.0
2017-02-16,800,9.0,9.0,64.36473165388828,322.0,3788.1967764020183,1600.0,1600.0,0.0,0.0,8.0
2017-02-17,801,10.0,10.0,66.36363636363637,332.0,3862.4507930407353,2000.0,2000.0,0.0,0.0,10.0
2017-02-18,801,8.0,8.0,68.16265060240964,341.0,3906.8553250583936,1800.0,1800.0,0.0,0.0,9.0
2017-02-19,800,5.0,5.0,69.96166484118292,350.0,3897.788577611884,1800.0,1800.0,0.0,0.0,9.0
2017-02-20,796,8.0,8.0,70.76122672508214,354.0,3905.6437162357706,800.0,800.0,0.0,0.0,4.0
2017-02-21,800,11.0,11.0,71.960569550931,360.0,3929.771419464401,1200.0,1200.0,0.0,0.0,6.0
2017-02-22,805,4.0,4.0,72.5602409638554,363.0,3934.251526031542,600.0,600.0,0.0,0.0,3.0
2017-02-23,806,4.0,4.0,73.75958378970428,369.0,3923.699928153859,1200.0,1200.0,0.0,0.0,6.0
2017-02-24,804,2.0,2.0,75.55859802847755,378.0,3895.373795113307,1800.0,1800.0,0.0,0.0,9.0
2017-02-25,797,6.0,6.0,77.35761226725083,387.0,3858.069782858022,1800.0,1800.0,0.0,0.0,9.0
2017-02-26,794,3.0,3.0,78.35706462212485,392.0,3849.223450061616,1000.0,1000.0,0.0,0.0,5.0
2017-02-27,792,5.0,5.0,78.95673603504929,395.0,3825.7626384694977,600.0,600.0,0.0,0.0,3.0
2017-02-28,794,8.0,8.0,80.95564074479736,405.0,3818.787262894919,2000.0,2000.0,0.0,0.0,10.0
2017-03-01,792,0.0,0.0,82.15498357064622,411.0,3789.0821730905905,1200.0,1200.0,0.0,0.0,6.0
2017-03-02,786,5.0,5.0,83.35432639649507,417.0,3743.7646600423045,1200.0,1200.0,0.0,0.0,6.0
2017-03-03,785,6.0,6.0,84.75355969331873,424.0,3835.3998060517115,1400.0,1400.0,0.0,0.0,7.0
2017-03-04,784,4.0,4.0,86.552573932092,433.0,3768.59052637045,1800.0,1800.0,0.0,0.0,9.0
2017-03-05,779,10.0,10.0,88.7513691128149,444.0,3789.5188019528887,2200.0,2200.0,0.0,0.0,11.0
2017-03-06,778,4.0,4.0,90.95016429353778,455.0,3735.192444878269,2200.0,2200.0,0.0,0.0,11.0
2017-03-07,771,10.0,10.0,91.54983570646222,458.0,3871.5476811232215,600.0,600.0,0.0,0.0,3.0
2017-03-08,778,7.0,7.0,92.54928806133624,463.0,3876.279744760304,1000.0,1000.0,0.0,0.0,5.0
2017-03-09,780,8.0,8.0,94.54819277108435,473.0,3837.7736254049546,2000.0,2000.0,0.0,0.0,10.0
2017-03-10,778,5.0,5.0,96.94687842278204,485.0,3770.9529304345624,2400.0,2400.0,0.0,0.0,12.0
2017-03-11,771,5.0,5.0,98.5460021905805,493.0,3782.56098354663,1600.0,1600.0,0.0,0.0,8.0
2017-03-12,768,10.0,10.0,100.54490690032858,503.0,3817.25009450498,2000.0,2000.0,0.0,0.0,10.0
2017-03-13,768,9.0,9.0,101.94414019715225,510.0,3885.496979763543,1400.0,1400.0,0.0,0.0,7.0
2017-03-14,770,6.0,6.0,103.54326396495071,518.0,3928.8421187639565,1600.0,1600.0,0.0,0.0,8.0
2017-03-15,768,3.0,3.0,104.54271631982476,523.0,3821.697030884606,1000.0,1000.0,0.0,0.0,5.0
2017-03-16,766,2.0,2.0,106.74151150054765,534.0,3782.7405199355476,2200.0,2200.0,0.0,0.0,11.0
2017-03-17,757,1.0,1.0,108.3406352683461,542.0,3719.4872566425306,1600.0,1600.0,0.0,0.0,8.0
2017-03-18,750,9.0,9.0,109.73986856516979,549.0,3728.810106383129,1400.0,1400.0,0.0,0.0,7.0
2017-03-19,752,8.0,8.0,111.53888280394305,558.0,3726.91023550052,1800.0,1800.0,0.0,0.0,9.0
2017-03-20,751,7.0,7.0,112.33844468784227,562.0,3732.6032438687025,800.0,800.0,0.0,0.0,4.0
2017-03-21,754,10.0,10.0,113.53778751369113,568.0,3742.676840006434,1200.0,1200.0,0.0,0.0,6.0
2017-03-22,758,7.0,7.0,115.13691128148959,576.0,3726.87940836729,1600.0,1600.0,0.0,0.0,8.0
2017-03-23,757,7.0,7.0,115.73658269441403,579.0,3732.1122275800244,600.0,600.0,0.0,0.0,3.0
2017-03-24,761,10.0,10.0,117.53559693318728,588.0,3726.5332836485795,1800.0,1800.0,0.0,0.0,9.0
2017-03-25,762,9.0,9.0,118.93483023001096,595.0,3720.5419046961915,1400.0,1400.0,0.0,0.0,7.0
2017-03-26,764,7.0,7.0,120.33406352683461,602.0,3613.492017176811,1400.0,1400.0,0.0,0.0,7.0
2017-03-27,764,5.0,5.0,121.53340635268346,608.0,3596.412928762279,1200.0,1200.0,0.0,0.0,6.0
2017-03-28,763,7.0,7.0,123.13253012048193,616.0,3603.0149392021194,1600.0,1600.0,0.0,0.0,8.0
2017-03-29,762,5.0,5.0,123.73220153340635,619.0,3610.5432572560294,600.0,600.0,0.0,0.0,3.0
2017-03-30,764,5.0,5.0,125.13143483022999,626.0,3613.275816801618,1400.0,1400.0,0.0,0.0,7.0
2017-03-31,762,9.0,9.0,127.3302300109529,637.0,3611.8427624833253,2200.0,2200.0,0.0,0.0,11.0
2017-04-01,760,7.0,7.0,128.32968236582695,642.0,3627.7042723073755,1000.0,1000.0,0.0,0.0,5.0
2017-04-02,762,5.0,5.0,129.92880613362541,650.0,3593.871983563728,1600.0,1600.0,0.0,0.0,8.0
2017-04-03,759,6.0,6.0,131.32803943044908,657.0,3570.905825696603,1400.0,1400.0,0.0,0.0,7.0
2017-04-04,758,7.0,7.0,133.12705366922233,666.0,3565.539458012976,1800.0,1800.0,0.0,0.0,9.0
2017-04-05,756,8.0,8.0,134.92606790799562,675.0,3483.4827491057076,1800.0,1800.0,0.0,0.0,9.0
2017-04-06,755,7.0,7.0,136.7250821467689,684.0,3523.9093712012395,1800.0,1800.0,0.0,0.0,9.0
2017-04-07,753,9.0,9.0,137.52464403066813,688.0,3545.8639502855153,800.0,800.0,0.0,0.0,4.0
2017-04-08,758,6.0,6.0,138.12431544359254,691.0,3552.303329452307,600.0,600.0,0.0,0.0,3.0
2017-04-09,761,8.0,8.0,139.3236582694414,697.0,3524.941799137115,1200.0,1200.0,0.0,0.0,6.0
2017-04-10,763,9.0,9.0,139.92332968236585,700.0,3507.711210180565,600.0,600.0,0.0,0.0,3.0
2017-04-11,769,8.0,8.0,141.52245345016428,708.0,3535.5154587887214,1600.0,1600.0,0.0,0.0,8.0
2017-04-12,769,4.0,4.0,141.9222343921139,710.0,3545.795488230192,400.0,400.0,0.0,0.0,2.0
2017-04-13,771,2.0,2.0,143.52135815991238,718.0,3519.6001524149074,1600.0,1600.0,0.0,0.0,8.0
2017-04-14,765,6.0,6.0,144.72070098576123,724.0,3527.1784053570614,1200.0,1200.0,0.0,0.0,6.0
2017-04-15,765,3.0,3.0,146.5197152245345,733.0,3484.3343365206724,1800.0,1800.0,0.0,0.0,9.0
2017-04-16,759,8.0,8.0,147.91894852135817,740.0,3487.4602943759855,1400.0,1400.0,0.0,0.0,7.0
2017-04-17,760,5.0,5.0,148.9184008762322,745.0,3457.6162434976186,1000.0,1000.0,0.0,0.0,5.0
2017-04-18,760,6.0,6.0,149.71796276013143,749.0,3487.210141822824,800.0,800.0,0.0,0.0,4.0
2017-04-19,762,4.0,4.0,151.3170865279299,757.0,3399.7220860795887,1600.0,1600.0,0.0,0.0,8.0
2017-04-20,758,8.0,8.0,152.51642935377876,763.0,3411.879924443345,1200.0,1200.0,0.0,0.0,6.0
2017-04-21,760,3.0,3.0,153.9156626506024,770.0,3374.1833295123824,1400.0,1400.0,0.0,0.0,7.0
2017-04-22,756,8.0,8.0,154.51533406352684,773.0,3382.5585051780636,600.0,600.0,0.0,0.0,3.0
2017-04-23,761,6.0,6.0,157.51369112814893,788.0,3279.9910988838556,3000.0,3000.0,0.0,0.0,15.0
2017-04-24,752,5.0,5.0,159.11281489594742,796.0,3227.000527374196,1600.0,1600.0,0.0,0.0,8.0
2017-04-25,749,10.0,10.0,160.5120481927711,803.0,3233.343876258775,1400.0,1400.0,0.0,0.0,7.0
2017-04-26,752,9.0,9.0,161.71139101861993,809.0,3295.29848672192,1200.0,1200.0,0.0,0.0,6.0
2017-04-27,755,6.0,6.0,162.51095290251916,813.0,3305.9945760896976,800.0,800.0,0.0,0.0,4.0
2017-04-28,757,3.0,3.0,163.51040525739322,818.0,3308.491250618546,1000.0,1000.0,0.0,0.0,5.0
2017-04-29,755,2.0,2.0,164.90963855421688,825.0,3305.1058343841887,1400.0,1400.0,0.0,0.0,7.0
2017-04-30,750,8.0,8.0,167.10843373493975,836.0,3265.9837451310395,2200.0,2200.0,0.0,0.0,11.0
2017-05-01,747,6.0,6.0,168.1078860898138,841.0,3262.654098321725,1000.0,1000.0,0.0,0.0,5.0
2017-05-02,748,3.0,3.0,169.90690032858708,850.0,3210.8764769648005,1800.0,1800.0,0.0,0.0,9.0
2017-05-03,742,6.0,6.0,170.5065717415115,853.0,3215.4724634704507,600.0,600.0,0.0,0.0,3.0
2017-05-04,745,10.0,10.0,171.90580503833516,860.0,3249.688224278258,1400.0,1400.0,0.0,0.0,7.0
2017-05-05,748,8.0,8.0,172.5054764512596,863.0,3240.506626241037,600.0,600.0,0.0,0.0,3.0
2017-05-06,753,13.0,13.0,174.10460021905806,871.0,3245.2220804010935,1600.0,1600.0,0.0,0.0,8.0
2017-05-07,758,7.0,7.0,174.90416210295726,875.0,3256.441781897036,800.0,800.0,0.0,0.0,4.0
2017-05-08,761,7.0,7.0,176.30339539978095,882.0,3241.282867129673,1400.0,1400.0,0.0,0.0,7.0
2017-05-09,761,6.0,6.0,177.10295728368015,886.0,3233.8409034699507,800.0,800.0,0.0,0.0,4.0
2017-05-10,763,4.0,4.0,178.30230010952903,892.0,3238.2950223351963,1200.0,1200.0,0.0,0.0,6.0
2017-05-11,761,10.0,10.0,179.5016429353779,898.0,3308.601132073888,1200.0,1200.0,0.0,0.0,6.0
2017-05-12,765,10.0,10.0,181.30065717415113,907.0,3337.1676592923573,1800.0,1800.0,0.0,0.0,9.0
2017-05-13,766,5.0,5.0,182.5,913.0,3341.705896986095,1200.0,1200.0,0.0,0.0,6.0
2017-05-14,765,10.0,10.0,183.09967141292444,916.0,3342.2447709815715,600.0,600.0,0.0,0.0,3.0
2017-05-15,772,5.0,5.0,184.49890470974805,923.0,3266.150118105158,1400.0,1400.0,0.0,0.0,7.0
2017-05-16,770,12.0,12.0,185.89813800657174,930.0,3327.139058507369,1400.0,1400.0,0.0,0.0,7.0
2017-05-17,775,4.0,4.0,187.2973713033954,937.0,3300.035940067162,1400.0,1400.0,0.0,0.0,7.0
2017-05-18,772,5.0,5.0,188.49671412924425,943.0,3308.355634864712,1200.0,1200.0,0.0,0.0,6.0
2017-05-19,771,7.0,7.0,189.69605695509307,949.0,3280.0694582439223,1200.0,1200.0,0.0,0.0,6.0
2017-05-20,772,5.0,5.0,191.69496166484117,959.0,3382.2864461613567,2000.0,2000.0,0.0,0.0,10.0
2017-05-21,767,6.0,6.0,192.69441401971523,964.0,3423.9480833982093,1000.0,1000.0,0.0,0.0,5.0
2017-05-22,768,6.0,6.0,194.0936473165389,971.0,3426.639912032809,1400.0,1400.0,0.0,0.0,7.0
2017-05-23,767,2.0,2.0,195.89266155531215,980.0,3418.7748127867967,1800.0,1800.0,0.0,0.0,9.0
2017-05-24,760,6.0,6.0,197.49178532311063,988.0,3408.631204785894,1600.0,1600.0,0.0,0.0,8.0
2017-05-25,758,4.0,4.0,199.69058050383353,999.0,3373.6570108888295,2200.0,2200.0,0.0,0.0,11.0
2017-05-26,751,6.0,6.0,200.69003285870755,1004.0,3391.4856829227992,1000.0,1000.0,0.0,0.0,5.0
2017-05-27,752,8.0,8.0,201.8893756845564,1010.0,3389.3769730633207,1200.0,1200.0,0.0,0.0,6.0
2017-05-28,754,4.0,4.0,203.28860898138007,1017.0,3392.8683236659444,1400.0,1400.0,0.0,0.0,7.0
2017-05-29,751,8.0,8.0,204.28806133625412,1022.0,3420.5666986904444,1000.0,1000.0,0.0,0.0,5.0
2017-05-30,754,10.0,10.0,204.6878422782037,1024.0,3447.131595082473,400.0,400.0,0.0,0.0,2.0
2017-05-31,762,2.0,2.0,206.2869660460022,1032.0,3411.3269272248053,1600.0,1600.0,0.0,0.0,8.0
2017-06-01,756,5.0,5.0,207.08652792990142,1036.0,3440.745674615018,800.0,800.0,0.0,0.0,4.0
2017-06-02,757,8.0,8.0,208.2858707557503,1042.0,3636.410659779797,1200.0,1200.0,0.0,0.0,6.0
2017-06-03,759,6.0,6.0,208.68565169769988,1044.0,3640.8737936405837,400.0,400.0,0.0,0.0,2.0
2017-06-04,763,7.0,7.0,209.6851040525739,1049.0,3686.0276288038112,1000.0,1000.0,0.0,0.0,5.0
2017-06-05,765,13.0,13.0,211.2842278203724,1057.0,3715.2429840152504,1600.0,1600.0,0.0,0.0,8.0
2017-06-06,770,12.0,12.0,212.08378970427165,1061.0,3960.9735379522212,800.0,800.0,0.0,0.0,4.0
2017-06-07,778,5.0,5.0,213.08324205914568,1066.0,3953.935403534532,1000.0,1000.0,0.0,0.0,5.0
2017-06-08,778,6.0,6.0,214.88225629791893,1075.0,3892.5921106046594,1800.0,1800.0,0.0,0.0,9.0
2017-06-09,775,5.0,5.0,215.88170865279298,1080.0,3904.78831855894,1000.0,1000.0,0.0,0.0,5.0
2017-06-10,775,8.0,8.0,216.6812705366922,1084.0,3951.2881042342497,800.0,800.0,0.0,0.0,4.0
2017-06-11,779,7.0,7.0,218.88006571741514,1095.0,3962.3987726807377,2200.0,2200.0,0.0,0.0,11.0
2017-06-12,775,7.0,7.0,219.8795180722892,1100.0,3978.9141223637716,1000.0,1000.0,0.0,0.0,5.0
2017-06-13,777,12.0,12.0,220.47918948521357,1103.0,3998.80438468426,600.0,600.0,0.0,0.0,3.0
2017-06-14,786,5.0,5.0,221.47864184008762,1108.0,3994.371600653937,1000.0,1000.0,0.0,0.0,5.0
2017-06-15,786,7.0,7.0,222.6779846659365,1114.0,4009.798719308213,1200.0,1200.0,0.0,0.0,6.0
2017-06-16,787,5.0,5.0,224.47699890470972,1123.0,4032.568052405588,1800.0,1800.0,0.0,0.0,9.0
2017-06-17,783,9.0,9.0,226.47590361445782,1133.0,3960.9120644084883,2000.0,2000.0,0.0,0.0,10.0
2017-06-18,782,7.0,7.0,228.0750273822563,1141.0,3914.8404117588984,1600.0,1600.0,0.0,0.0,8.0
2017-06-19,781,10.0,10.0,229.07447973713036,1146.0,3911.771709279062,1000.0,1000.0,0.0,0.0,5.0
2017-06-20,786,6.0,6.0,230.6736035049288,1154.0,3918.2737565542916,1600.0,1600.0,0.0,0.0,8.0
2017-06-21,784,4.0,4.0,232.8723986856517,1165.0,3901.364380902413,2200.0,2200.0,0.0,0.0,11.0
2017-06-22,777,9.0,9.0,233.67196056955095,1169.0,3909.5949198523167,800.0,800.0,0.0,0.0,4.0
2017-06-23,782,3.0,3.0,234.47152245345012,1173.0,3913.670008667556,800.0,800.0,0.0,0.0,4.0
2017-06-24,781,2.0,2.0,234.87130339539976,1175.0,3913.118482401722,400.0,400.0,0.0,0.0,2.0
2017-06-25,781,3.0,3.0,236.0706462212486,1181.0,3904.5688113007736,1200.0,1200.0,0.0,0.0,6.0
2017-06-26,778,5.0,5.0,236.67031763417305,1184.0,3909.489610842127,600.0,600.0,0.0,0.0,3.0
2017-06-27,780,10.0,10.0,237.6697699890471,1189.0,3921.5709052966927,1000.0,1000.0,0.0,0.0,5.0
2017-06-28,785,4.0,4.0,239.26889375684559,1197.0,3918.8967672578187,1600.0,1600.0,0.0,0.0,8.0
2017-06-29,781,11.0,11.0,239.26889375684559,1197.0,3959.6471615649384,0.0,0.0,0.0,0.0,0.0
2017-06-30,792,9.0,9.0,240.2683461117196,1202.0,3988.2329501971735,1000.0,1000.0,0.0,0.0,5.0
2017-07-01,796,4.0,4.0,241.46768893756848,1208.0,3956.6430244793614,1200.0,1200.0,0.0,0.0,6.0
2017-07-02,794,3.0,3.0,242.26725082146768,1212.0,3942.6349256111994,800.0,800.0,0.0,0.0,4.0
2017-07-03,793,3.0,3.0,244.26615553121576,1222.0,3892.4569165746816,2000.0,2000.0,0.0,0.0,10.0
2017-07-04,786,5.0,5.0,245.065717415115,1226.0,3947.9858005487417,800.0,800.0,0.0,0.0,4.0
2017-07-05,787,6.0,6.0,247.0646221248631,1236.0,3810.1984246703028,2000.0,2000.0,0.0,0.0,10.0
2017-07-06,783,5.0,5.0,248.46385542168676,1243.0,3878.3399293553925,1400.0,1400.0,0.0,0.0,7.0
2017-07-07,781,12.0,12.0,250.0629791894852,1251.0,3884.3958338662133,1600.0,1600.0,0.0,0.0,8.0
2017-07-08,785,6.0,6.0,251.06243154435924,1256.0,3926.4577923841766,1000.0,1000.0,0.0,0.0,5.0
2017-07-09,786,6.0,6.0,252.0618838992333,1261.0,3891.057033770172,1000.0,1000.0,0.0,0.0,5.0
2017-07-10,787,7.0,7.0,254.0607886089814,1271.0,3884.856451665753,2000.0,2000.0,0.0,0.0,10.0
2017-07-11,784,7.0,7.0,255.85980284775465,1280.0,3803.50861870388,1800.0,1800.0,0.0,0.0,9.0
2017-07-12,782,3.0,3.0,257.05914567360355,1286.0,3783.1168761210038,1200.0,1200.0,0.0,0.0,6.0
2017-07-13,779,7.0,7.0,257.65881708652796,1289.0,3860.8976486585043,600.0,600.0,0.0,0.0,3.0
2017-07-14,783,6.0,6.0,258.05859802847755,1291.0,3901.552843822556,400.0,400.0,0.0,0.0,2.0
2017-07-15,787,3.0,3.0,258.2584884994523,1292.0,3903.1308983008134,200.0,200.0,0.0,0.0,1.0
2017-07-16,789,6.0,6.0,260.05750273822565,1301.0,3896.5715904630733,1800.0,1800.0,0.0,0.0,9.0
2017-07-17,786,7.0,7.0,261.6566265060241,1309.0,3909.32860647306,1600.0,1600.0,0.0,0.0,8.0
2017-07-18,785,6.0,6.0,263.05585980284775,1316.0,3930.736147445446,1400.0,1400.0,0.0,0.0,7.0
2017-07-19,784,9.0,9.0,265.05476451259585,1326.0,4029.7616261355197,2000.0,2000.0,0.0,0.0,10.0
2017-07-20,783,2.0,2.0,266.4539978094195,1333.0,4021.7011317205647,1400.0,1400.0,0.0,0.0,7.0
2017-07-21,778,9.0,9.0,267.85323110624313,1340.0,4021.4985152523286,1400.0,1400.0,0.0,0.0,7.0
2017-07-22,780,9.0,9.0,269.85213581599123,1350.0,4030.2445055181065,2000.0,2000.0,0.0,0.0,10.0
2017-07-23,779,9.0,9.0,271.6511500547645,1359.0,4044.6665040280614,1800.0,1800.0,0.0,0.0,9.0
2017-07-24,779,7.0,7.0,273.0503833515882,1366.0,4040.202763957029,1400.0,1400.0,0.0,0.0,7.0
2017-07-25,779,8.0,8.0,274.0498357064622,1371.0,4043.575562900231,1000.0,1000.0,0.0,0.0,5.0
2017-07-26,782,6.0,6.0,275.44906900328584,1378.0,4020.567987700342,1400.0,1400.0,0.0,0.0,7.0
2017-07-27,781,6.0,6.0,276.4485213581599,1383.0,4314.390491857443,1000.0,1000.0,0.0,0.0,5.0
2017-07-28,782,10.0,10.0,277.44797371303395,1388.0,4388.934394700506,1000.0,1000.0,0.0,0.0,5.0
2017-07-29,787,3.0,3.0,279.2469879518072,1397.0,4354.964794785062,1800.0,1800.0,0.0,0.0,9.0
2017-07-30,781,12.0,12.0,280.6462212486309,1404.0,4335.317518302755,1400.0,1400.0,0.0,0.0,7.0
2017-07-31,786,4.0,4.0,281.645673603505,1409.0,4357.676522334854,1000.0,1000.0,0.0,0.0,5.0
2017-08-01,785,8.0,8.0,282.84501642935373,1415.0,4366.085311450103,1200.0,1200.0,0.0,0.0,6.0
2017-08-02,787,6.0,6.0,284.24424972617743,1422.0,4349.790037034334,1400.0,1400.0,0.0,0.0,7.0
2017-08-03,786,7.0,7.0,285.8433734939759,1430.0,4435.836481697974,1600.0,1600.0,0.0,0.0,8.0
2017-08-04,785,6.0,6.0,287.2426067907996,1437.0,4432.450932612529,1400.0,1400.0,0.0,0.0,7.0
2017-08-05,784,4.0,4.0,289.04162102957287,1446.0,4406.897917798659,1800.0,1800.0,0.0,0.0,9.0
2017-08-06,779,11.0,11.0,290.2409638554216,1452.0,4425.004882896587,1200.0,1200.0,0.0,0.0,6.0
2017-08-07,784,5.0,5.0,291.84008762322014,1460.0,4429.556442724247,1600.0,1600.0,0.0,0.0,8.0
2017-08-08,781,7.0,7.0,293.6391018619934,1469.0,4424.906496695343,1800.0,1800.0,0.0,0.0,9.0
2017-08-09,779,3.0,3.0,295.23822562979194,1477.0,4388.477288059035,1600.0,1600.0,0.0,0.0,8.0
2017-08-10,774,8.0,8.0,296.03778751369117,1481.0,4398.143603561052,800.0,800.0,0.0,0.0,4.0
2017-08-11,778,8.0,8.0,296.43756845564076,1483.0,4426.52569673643,400.0,400.0,0.0,0.0,2.0
2017-08-12,784,5.0,5.0,297.6369112814896,1489.0,4408.077606588702,1200.0,1200.0,0.0,0.0,6.0
2017-08-13,783,9.0,9.0,298.236582694414,1492.0,4416.938611309101,600.0,600.0,0.0,0.0,3.0
2017-08-14,789,10.0,10.0,299.8357064622125,1500.0,4447.929136117263,1600.0,1600.0,0.0,0.0,8.0
2017-08-15,791,3.0,3.0,300.8351588170865,1505.0,4448.760245059099,1000.0,1000.0,0.0,0.0,5.0
2017-08-16,789,9.0,9.0,302.03450164293537,1511.0,4480.895761863815,1200.0,1200.0,0.0,0.0,6.0
2017-08-17,792,6.0,6.0,302.8340635268346,1515.0,4504.878409982086,800.0,800.0,0.0,0.0,4.0
2017-08-18,794,9.0,9.0,304.4331872946331,1523.0,4503.468699297555,1600.0,1600.0,0.0,0.0,8.0
2017-08-19,795,9.0,9.0,305.0328587075575,1526.0,4533.006277579209,600.0,600.0,0.0,0.0,3.0
2017-08-20,801,8.0,8.0,306.6319824753559,1534.0,4537.428891744442,1600.0,1600.0,0.0,0.0,8.0
