datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-01,174,0.0,0.0,0.1998904709748083,1.0,1097.9815025849973,200.0,200.0,0.0,0.0,1.0
2017-01-02,173,0.0,0.0,0.3997809419496166,2.0,939.533109231597,200.0,200.0,0.0,0.0,1.0
2017-01-03,172,1.0,1.0,0.7995618838992332,4.0,931.8650951969428,400.0,400.0,0.0,0.0,2.0
2017-01-04,171,0.0,0.0,0.9994523548740416,5.0,931.3789986155386,200.0,200.0,0.0,0.0,1.0
2017-01-05,170,1.0,1.0,1.5991237677984664,8.0,922.5063036435047,600.0,600.0,0.0,0.0,3.0
2017-01-06,168,0.0,0.0,2.3986856516976998,12.0,904.6395132118548,800.0,800.0,0.0,0.0,4.0
2017-01-07,164,2.0,2.0,2.598576122672508,13.0,907.125917183922,200.0,200.0,0.0,0.0,1.0
2017-01-08,165,2.0,2.0,2.598576122672508,13.0,911.84698157172,0.0,0.0,0.0,0.0,0.0
2017-01-09,167,2.0,2.0,2.598576122672508,13.0,914.8965636353272,0.0,0.0,0.0,0.0,0.0
2017-01-10,169,0.0,0.0,2.998357064622125,15.0,913.0295801905983,400.0,400.0,0.0,0.0,2.0
2017-01-11,167,2.0,2.0,2.998357064622125,15.0,919.4487531474213,0.0,0.0,0.0,0.0,0.0
2017-01-12,169,0.0,0.0,2.998357064622125,15.0,919.4487531474213,0.0,0.0,0.0,0.0,0.0
2017-01-13,169,0.0,0.0,3.198247535596933,16.0,909.6815936002247,200.0,200.0,0.0,0.0,1.0
2017-01-14,168,1.0,1.0,3.3981380065717417,17.0,909.6697524716128,200.0,200.0,0.0,0.0,1.0
2017-01-15,168,2.0,2.0,3.797918948521358,19.0,901.4390460484432,400.0,400.0,0.0,0.0,2.0
2017-01-16,168,0.0,0.0,4.197699890470974,21.0,887.7377627383462,400.0,400.0,0.0,0.0,2.0
2017-01-17,166,2.0,2.0,4.997261774370209,25.0,856.1152055471367,800.0,800.0,0.0,0.0,4.0
2017-01-18,164,0.0,0.0,5.197152245345016,26.0,855.7111309510068,200.0,200.0,0.0,0.0,1.0
2017-01-19,163,2.0,2.0,5.397042716319825,27.0,850.5252882710092,200.0,200.0,0.0,0.0,1.0
2017-01-20,164,0.0,0.0,5.596933187294633,28.0,845.9699483185375,200.0,200.0,0.0,0.0,1.0
2017-01-21,163,1.0,1.0,5.596933187294633,28.0,849.005948522855,0.0,0.0,0.0,0.0,0.0
2017-01-22,164,3.0,3.0,5.796823658269441,29.0,865.4933415768123,200.0,200.0,0.0,0.0,1.0
2017-01-23,166,0.0,0.0,5.99671412924425,30.0,852.1216747048202,200.0,200.0,0.0,0.0,1.0
2017-01-24,165,1.0,1.0,6.196604600219058,31.0,851.122429987657,200.0,200.0,0.0,0.0,1.0
2017-01-25,165,2.0,2.0,6.796276013143483,34.0,844.8669570959992,600.0,600.0,0.0,0.0,3.0
2017-01-26,164,1.0,1.0,6.796276013143483,34.0,846.1417758462726,0.0,0.0,0.0,0.0,0.0
2017-01-27,165,2.0,2.0,7.395947426067908,37.0,758.2827399449106,600.0,600.0,0.0,0.0,3.0
2017-01-28,164,1.0,1.0,7.595837897042716,38.0,751.1664352946872,200.0,200.0,0.0,0.0,1.0
2017-01-29,164,5.0,5.0,7.595837897042716,38.0,753.3829411066968,0.0,0.0,0.0,0.0,0.0
2017-01-30,169,0.0,0.0,8.195509309967141,41.0,732.9287642424256,600.0,600.0,0.0,0.0,3.0
2017-01-31,166,3.0,3.0,8.595290251916758,43.0,733.8359175193699,400.0,400.0,0.0,0.0,2.0
2017-02-01,167,2.0,2.0,9.194961664841182,46.0,724.7261077313868,600.0,600.0,0.0,0.0,3.0
2017-02-02,166,2.0,2.0,9.794633077765607,49.0,727.0775350422223,600.0,600.0,0.0,0.0,3.0
2017-02-03,165,1.0,1.0,9.794633077765607,49.0,727.4974502868728,0.0,0.0,0.0,0.0,0.0
2017-02-04,166,1.0,1.0,9.794633077765607,49.0,749.0590702594217,0.0,0.0,0.0,0.0,0.0
2017-02-05,167,2.0,2.0,10.594194961664842,53.0,733.386641657522,800.0,800.0,0.0,0.0,4.0
2017-02-06,165,4.0,4.0,10.79408543263965,54.0,751.6076437013653,200.0,200.0,0.0,0.0,1.0
2017-02-07,168,0.0,0.0,10.79408543263965,54.0,751.6076437013653,0.0,0.0,0.0,0.0,0.0
2017-02-08,168,2.0,2.0,11.79353778751369,59.0,736.780245894515,1000.0,1000.0,0.0,0.0,5.0
2017-02-09,165,1.0,1.0,11.79353778751369,59.0,738.4873486914381,0.0,0.0,0.0,0.0,0.0
2017-02-10,166,4.0,4.0,12.193318729463307,61.0,741.4536457626651,400.0,400.0,0.0,0.0,2.0
2017-02-11,168,0.0,0.0,12.393209200438116,62.0,740.1565167249743,200.0,200.0,0.0,0.0,1.0
