datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-17,165,3.0,3.0,4.197699890470974,21.0,703.1483992471824,400.0,400.0,0.0,0.0,2.0
2017-01-18,166,1.0,1.0,4.597480832420591,23.0,710.912384062794,400.0,400.0,0.0,0.0,2.0
2017-01-19,165,0.0,0.0,4.997261774370209,25.0,710.3957451831901,400.0,400.0,0.0,0.0,2.0
2017-01-20,163,1.0,1.0,5.197152245345016,26.0,736.1911810418102,200.0,200.0,0.0,0.0,1.0
2017-01-21,163,3.0,3.0,5.397042716319825,27.0,761.9303067483587,200.0,200.0,0.0,0.0,1.0
2017-01-22,165,1.0,1.0,5.596933187294633,28.0,706.8174725452134,200.0,200.0,0.0,0.0,1.0
2017-01-23,165,1.0,1.0,5.796823658269441,29.0,709.4699464352228,200.0,200.0,0.0,0.0,1.0
2017-01-24,165,1.0,1.0,5.796823658269441,29.0,709.6479791585024,0.0,0.0,0.0,0.0,0.0
2017-01-25,166,1.0,1.0,6.196604600219058,31.0,721.5743685184239,400.0,400.0,0.0,0.0,2.0
2017-01-26,165,2.0,2.0,6.196604600219058,31.0,727.9418174723972,0.0,0.0,0.0,0.0,0.0
2017-01-27,167,0.0,0.0,6.196604600219058,31.0,727.9418174723972,0.0,0.0,0.0,0.0,0.0
2017-01-28,167,0.0,0.0,6.196604600219058,31.0,727.9418174723972,0.0,0.0,0.0,0.0,0.0
2017-01-29,167,1.0,1.0,6.396495071193866,32.0,731.4445786628078,200.0,200.0,0.0,0.0,1.0
2017-01-30,167,0.0,0.0,6.796276013143483,34.0,726.7232912408996,400.0,400.0,0.0,0.0,2.0
2017-01-31,165,2.0,2.0,6.996166484118292,35.0,753.4247244690763,200.0,200.0,0.0,0.0,1.0
2017-02-01,166,1.0,1.0,7.395947426067908,37.0,709.0470613875065,400.0,400.0,0.0,0.0,2.0
2017-02-02,165,2.0,2.0,7.595837897042716,38.0,709.1355825213243,200.0,200.0,0.0,0.0,1.0
2017-02-03,166,1.0,1.0,8.195509309967141,41.0,704.3188957448693,600.0,600.0,0.0,0.0,3.0
2017-02-04,164,1.0,1.0,8.595290251916758,43.0,704.4426683803894,400.0,400.0,0.0,0.0,2.0
2017-02-05,163,1.0,1.0,8.795180722891567,44.0,703.9528885992818,200.0,200.0,0.0,0.0,1.0
2017-02-06,163,1.0,1.0,9.194961664841182,46.0,707.1821953146031,400.0,400.0,0.0,0.0,2.0
2017-02-07,162,1.0,1.0,9.39485213581599,47.0,709.8033033495681,200.0,200.0,0.0,0.0,1.0
2017-02-08,162,2.0,2.0,9.594742606790799,48.0,723.4425878684286,200.0,200.0,0.0,0.0,1.0
2017-02-09,163,1.0,1.0,10.194414019715225,51.0,711.18326482535,600.0,600.0,0.0,0.0,3.0
2017-02-10,161,0.0,0.0,10.194414019715225,51.0,711.18326482535,0.0,0.0,0.0,0.0,0.0
2017-02-11,161,4.0,4.0,10.79408543263965,54.0,728.4862926021726,600.0,600.0,0.0,0.0,3.0
2017-02-12,162,1.0,1.0,11.193866374589266,56.0,715.694330333012,400.0,400.0,0.0,0.0,2.0
2017-02-13,161,2.0,2.0,11.193866374589266,56.0,719.6197039343587,0.0,0.0,0.0,0.0,0.0
2017-02-14,163,0.0,0.0,11.79353778751369,59.0,715.5353551585422,600.0,600.0,0.0,0.0,3.0
2017-02-15,160,1.0,1.0,12.393209200438116,62.0,699.2964406088308,600.0,600.0,0.0,0.0,3.0
2017-02-16,158,1.0,1.0,12.593099671412924,63.0,692.690335317667,200.0,200.0,0.0,0.0,1.0
2017-02-17,158,1.0,1.0,13.19277108433735,66.0,672.8945834266186,600.0,600.0,0.0,0.0,3.0
2017-02-18,156,4.0,4.0,13.792442497261774,69.0,674.8989890607997,600.0,600.0,0.0,0.0,3.0
2017-02-19,157,2.0,2.0,13.792442497261774,69.0,675.7779677820479,0.0,0.0,0.0,0.0,0.0
2017-02-20,159,2.0,2.0,13.992332968236584,70.0,667.2452265448137,200.0,200.0,0.0,0.0,1.0
2017-02-21,160,3.0,3.0,14.392113910186199,72.0,663.4778557561274,400.0,400.0,0.0,0.0,2.0
2017-02-22,161,1.0,1.0,14.392113910186199,72.0,663.5942710838458,0.0,0.0,0.0,0.0,0.0
2017-02-23,162,3.0,3.0,14.592004381161008,73.0,629.9188331835114,200.0,200.0,0.0,0.0,1.0
2017-02-24,164,0.0,0.0,14.791894852135815,74.0,629.7312007353773,200.0,200.0,0.0,0.0,1.0
2017-02-25,163,2.0,2.0,14.991785323110626,75.0,632.3501271057603,200.0,200.0,0.0,0.0,1.0
2017-02-26,164,1.0,1.0,15.591456736035049,78.0,618.5586695767338,600.0,600.0,0.0,0.0,3.0
2017-02-27,162,1.0,1.0,16.191128148959475,81.0,615.7261509820001,600.0,600.0,0.0,0.0,3.0
2017-02-28,160,2.0,2.0,16.191128148959475,81.0,619.4907565631262,0.0,0.0,0.0,0.0,0.0
2017-03-01,162,1.0,1.0,16.191128148959475,81.0,620.2031103620798,0.0,0.0,0.0,0.0,0.0
2017-03-02,163,1.0,1.0,16.191128148959475,81.0,620.5990544940072,0.0,0.0,0.0,0.0,0.0
2017-03-03,164,3.0,3.0,16.391018619934282,82.0,626.0564434558561,200.0,200.0,0.0,0.0,1.0
2017-03-04,166,0.0,0.0,16.391018619934282,82.0,626.0564434558561,0.0,0.0,0.0,0.0,0.0
2017-03-05,166,3.0,3.0,16.590909090909093,83.0,636.7623034820697,200.0,200.0,0.0,0.0,1.0
2017-03-06,168,4.0,4.0,16.99069003285871,85.0,641.6195948447203,400.0,400.0,0.0,0.0,2.0
2017-03-07,170,3.0,3.0,17.190580503833516,86.0,641.723185337632,200.0,200.0,0.0,0.0,1.0
2017-03-08,172,2.0,2.0,17.790251916757942,89.0,640.9672571450444,600.0,600.0,0.0,0.0,3.0
2017-03-09,171,1.0,1.0,17.790251916757942,89.0,642.2526573512829,0.0,0.0,0.0,0.0,0.0
2017-03-10,172,0.0,0.0,18.190032858707557,91.0,641.1362391977771,400.0,400.0,0.0,0.0,2.0
2017-03-11,170,0.0,0.0,18.190032858707557,91.0,641.1362391977771,0.0,0.0,0.0,0.0,0.0
2017-03-12,170,1.0,1.0,18.389923329682365,92.0,644.037838894804,200.0,200.0,0.0,0.0,1.0
2017-03-13,170,2.0,2.0,19.189485213581598,96.0,647.7559543017363,800.0,800.0,0.0,0.0,4.0
2017-03-14,168,1.0,1.0,19.789156626506024,99.0,603.7439698183395,600.0,600.0,0.0,0.0,3.0
2017-03-15,166,0.0,0.0,19.789156626506024,99.0,603.7439698183395,0.0,0.0,0.0,0.0,0.0
2017-03-16,166,1.0,1.0,19.789156626506024,99.0,604.0843358973689,0.0,0.0,0.0,0.0,0.0
2017-03-17,167,0.0,0.0,19.989047097480835,100.0,603.6336415662954,200.0,200.0,0.0,0.0,1.0
2017-03-18,166,3.0,3.0,19.989047097480835,100.0,613.5109320602348,0.0,0.0,0.0,0.0,0.0
2017-03-19,169,1.0,1.0,20.38882803943045,102.0,622.2977600614291,400.0,400.0,0.0,0.0,2.0
2017-03-20,168,1.0,1.0,20.588718510405258,103.0,616.5112235019624,200.0,200.0,0.0,0.0,1.0
2017-03-21,168,0.0,0.0,20.588718510405258,103.0,616.5112235019624,0.0,0.0,0.0,0.0,0.0
2017-03-22,168,0.0,0.0,20.588718510405258,103.0,616.5112235019624,0.0,0.0,0.0,0.0,0.0
2017-03-23,168,1.0,1.0,20.588718510405258,103.0,619.5266030817907,0.0,0.0,0.0,0.0,0.0
2017-03-24,169,0.0,0.0,21.188389923329684,106.0,616.0694601882509,600.0,600.0,0.0,0.0,3.0
2017-03-25,166,1.0,1.0,21.987951807228914,110.0,613.3827565321958,800.0,800.0,0.0,0.0,4.0
2017-03-26,163,0.0,0.0,22.787513691128147,114.0,609.4278964869683,800.0,800.0,0.0,0.0,4.0
2017-03-27,159,1.0,1.0,22.787513691128147,114.0,612.5899562867337,0.0,0.0,0.0,0.0,0.0
2017-03-28,160,1.0,1.0,23.187294633077762,116.0,561.3447259364797,400.0,400.0,0.0,0.0,2.0
2017-03-29,159,0.0,0.0,23.986856516977,120.0,549.7768789363676,800.0,800.0,0.0,0.0,4.0
2017-03-30,155,2.0,2.0,24.986308871851044,125.0,569.2304039157702,1000.0,1000.0,0.0,0.0,5.0
2017-03-31,152,0.0,0.0,24.986308871851044,125.0,569.2304039157702,0.0,0.0,0.0,0.0,0.0
2017-04-01,152,2.0,2.0,25.186199342825848,126.0,570.6295806447106,200.0,200.0,0.0,0.0,1.0
2017-04-02,153,3.0,3.0,25.38608981380066,127.0,546.7322360579532,200.0,200.0,0.0,0.0,1.0
2017-04-03,155,0.0,0.0,25.585980284775463,128.0,544.9264215075743,200.0,200.0,0.0,0.0,1.0
2017-04-04,154,0.0,0.0,25.585980284775463,128.0,544.9264215075743,0.0,0.0,0.0,0.0,0.0
2017-04-05,154,1.0,1.0,26.185651697699893,131.0,537.5010238194295,600.0,600.0,0.0,0.0,3.0
2017-04-06,152,1.0,1.0,26.3855421686747,132.0,533.5833313870312,200.0,200.0,0.0,0.0,1.0
2017-04-07,152,1.0,1.0,26.3855421686747,132.0,534.6162490990278,0.0,0.0,0.0,0.0,0.0
2017-04-08,153,2.0,2.0,26.585432639649508,133.0,558.5972865749915,200.0,200.0,0.0,0.0,1.0
2017-04-09,154,1.0,1.0,26.985213581599123,135.0,557.8512468379639,400.0,400.0,0.0,0.0,2.0
2017-04-10,153,1.0,1.0,26.985213581599123,135.0,558.3710177511404,0.0,0.0,0.0,0.0,0.0
2017-04-11,154,2.0,2.0,27.58488499452355,138.0,573.5660414971392,600.0,600.0,0.0,0.0,3.0
2017-04-12,153,2.0,2.0,27.984665936473167,140.0,577.953943080335,400.0,400.0,0.0,0.0,2.0
2017-04-13,153,1.0,1.0,28.18455640744797,141.0,570.9261468349002,200.0,200.0,0.0,0.0,1.0
2017-04-14,153,0.0,0.0,28.18455640744797,141.0,570.9261468349002,0.0,0.0,0.0,0.0,0.0
2017-04-15,153,0.0,0.0,28.584337349397586,143.0,569.1537548754965,400.0,400.0,0.0,0.0,2.0
2017-04-16,151,2.0,2.0,28.784227820372397,144.0,575.8884688936527,200.0,200.0,0.0,0.0,1.0
2017-04-17,152,1.0,1.0,29.184008762322016,146.0,570.7298408570097,400.0,400.0,0.0,0.0,2.0
2017-04-18,151,0.0,0.0,29.38389923329682,147.0,567.2159422814186,200.0,200.0,0.0,0.0,1.0
2017-04-19,150,0.0,0.0,29.58378970427163,148.0,566.5868031869353,200.0,200.0,0.0,0.0,1.0
2017-04-20,149,1.0,1.0,29.58378970427163,148.0,568.1289494604264,0.0,0.0,0.0,0.0,0.0
2017-04-21,150,1.0,1.0,30.383351588170864,152.0,543.3084384736468,800.0,800.0,0.0,0.0,4.0
2017-04-22,147,3.0,3.0,30.783132530120483,154.0,635.6647196174821,400.0,400.0,0.0,0.0,2.0
2017-04-23,148,1.0,1.0,31.382803943044905,157.0,633.5831263748826,600.0,600.0,0.0,0.0,3.0
2017-04-24,146,2.0,2.0,31.582694414019716,158.0,635.6996446372295,200.0,200.0,0.0,0.0,1.0
2017-04-25,147,1.0,1.0,31.582694414019716,158.0,637.3808302268461,0.0,0.0,0.0,0.0,0.0
2017-04-26,148,1.0,1.0,31.582694414019716,158.0,638.2209388579781,0.0,0.0,0.0,0.0,0.0
2017-04-27,149,0.0,0.0,31.98247535596933,160.0,637.3817865101437,400.0,400.0,0.0,0.0,2.0
2017-04-28,147,2.0,2.0,32.38225629791895,162.0,646.0703179980284,400.0,400.0,0.0,0.0,2.0
2017-04-29,147,3.0,3.0,32.58214676889375,163.0,636.474727561918,200.0,200.0,0.0,0.0,1.0
2017-04-30,149,1.0,1.0,32.58214676889375,163.0,638.1020299194677,0.0,0.0,0.0,0.0,0.0
2017-05-01,150,1.0,1.0,32.98192771084337,165.0,636.503711832975,400.0,400.0,0.0,0.0,2.0
2017-05-02,149,1.0,1.0,33.18181818181819,166.0,635.7811121841889,200.0,200.0,0.0,0.0,1.0
2017-05-03,149,0.0,0.0,33.78148959474261,169.0,619.2269400459805,600.0,600.0,0.0,0.0,3.0
2017-05-04,146,1.0,1.0,33.98138006571742,170.0,605.5173005206284,200.0,200.0,0.0,0.0,1.0
2017-05-05,146,1.0,1.0,34.38116100766703,172.0,599.0329990520925,400.0,400.0,0.0,0.0,2.0
2017-05-06,145,3.0,3.0,34.38116100766703,172.0,600.9265443969476,0.0,0.0,0.0,0.0,0.0
2017-05-07,148,2.0,2.0,34.58105147864184,173.0,605.7175630413676,200.0,200.0,0.0,0.0,1.0
2017-05-08,149,3.0,3.0,34.98083242059146,175.0,625.5528459661601,400.0,400.0,0.0,0.0,2.0
2017-05-09,150,0.0,0.0,35.18072289156627,176.0,625.3657603841464,200.0,200.0,0.0,0.0,1.0
2017-05-10,149,1.0,1.0,35.18072289156627,176.0,627.7027142606463,0.0,0.0,0.0,0.0,0.0
2017-05-11,150,0.0,0.0,35.580503833515884,178.0,622.6900923554451,400.0,400.0,0.0,0.0,2.0
2017-05-12,148,1.0,1.0,35.9802847754655,180.0,611.1776541508466,400.0,400.0,0.0,0.0,2.0
2017-05-13,147,1.0,1.0,36.18017524644031,181.0,608.3062062231852,200.0,200.0,0.0,0.0,1.0
2017-05-14,147,1.0,1.0,36.380065717415114,182.0,607.8464907150876,200.0,200.0,0.0,0.0,1.0
2017-05-15,147,3.0,3.0,36.380065717415114,182.0,649.0376785527017,0.0,0.0,0.0,0.0,0.0
2017-05-16,150,5.0,5.0,36.77984665936473,184.0,660.53641897214,400.0,400.0,0.0,0.0,2.0
2017-05-17,153,1.0,1.0,37.37951807228916,187.0,640.022508059346,600.0,600.0,0.0,0.0,3.0
2017-05-18,151,1.0,1.0,37.57940854326396,188.0,629.2820578296825,200.0,200.0,0.0,0.0,1.0
2017-05-19,151,3.0,3.0,37.57940854326396,188.0,634.2564540509767,0.0,0.0,0.0,0.0,0.0
2017-05-20,154,1.0,1.0,37.779299014238774,189.0,603.9466063750077,200.0,200.0,0.0,0.0,1.0
2017-05-21,154,0.0,0.0,38.378970427163196,192.0,577.2230516553446,600.0,600.0,0.0,0.0,3.0
2017-05-22,151,1.0,1.0,38.578860898138004,193.0,579.174039492024,200.0,200.0,0.0,0.0,1.0
2017-05-23,151,4.0,4.0,38.77875136911282,194.0,581.9579135129285,200.0,200.0,0.0,0.0,1.0
2017-05-24,154,1.0,1.0,38.978641840087626,195.0,635.1807481086814,200.0,200.0,0.0,0.0,1.0
2017-05-25,154,1.0,1.0,39.178532311062426,196.0,655.1878691122612,200.0,200.0,0.0,0.0,1.0
2017-05-26,154,2.0,2.0,39.57831325301205,198.0,654.6902501991659,400.0,400.0,0.0,0.0,2.0
2017-05-27,154,2.0,2.0,39.57831325301205,198.0,657.3009190533295,0.0,0.0,0.0,0.0,0.0
2017-05-28,156,0.0,0.0,39.57831325301205,198.0,657.3009190533295,0.0,0.0,0.0,0.0,0.0
2017-05-29,156,1.0,1.0,39.778203723986856,199.0,655.6066820101066,200.0,200.0,0.0,0.0,1.0
2017-05-30,156,1.0,1.0,39.778203723986856,199.0,655.7081926540258,0.0,0.0,0.0,0.0,0.0
2017-05-31,157,1.0,1.0,40.17798466593647,201.0,626.4339593413056,400.0,400.0,0.0,0.0,2.0
2017-06-01,156,1.0,1.0,40.37787513691128,202.0,632.9371449421446,200.0,200.0,0.0,0.0,1.0
2017-06-02,156,1.0,1.0,40.7776560788609,204.0,639.0424009164956,400.0,400.0,0.0,0.0,2.0
2017-06-03,155,0.0,0.0,40.97754654983571,205.0,637.1603061743931,200.0,200.0,0.0,0.0,1.0
2017-06-04,154,2.0,2.0,41.177437020810515,206.0,640.3860853835844,200.0,200.0,0.0,0.0,1.0
2017-06-05,155,1.0,1.0,41.377327491785316,207.0,639.759524863075,200.0,200.0,0.0,0.0,1.0
2017-06-06,155,3.0,3.0,41.57721796276013,208.0,648.0469396520515,200.0,200.0,0.0,0.0,1.0
2017-06-07,157,1.0,1.0,41.77710843373494,209.0,660.6990492512223,200.0,200.0,0.0,0.0,1.0
2017-06-08,157,0.0,0.0,42.17688937568455,211.0,646.4284366895581,400.0,400.0,0.0,0.0,2.0
2017-06-09,155,1.0,1.0,42.37677984665937,212.0,646.8820510661569,200.0,200.0,0.0,0.0,1.0
2017-06-10,155,2.0,2.0,42.37677984665937,212.0,648.9365268554494,0.0,0.0,0.0,0.0,0.0
2017-06-11,157,0.0,0.0,43.1763417305586,216.0,628.9916696644651,800.0,800.0,0.0,0.0,4.0
2017-06-12,153,1.0,1.0,43.376232201533405,217.0,632.6884176278772,200.0,200.0,0.0,0.0,1.0
2017-06-13,153,3.0,3.0,43.77601314348303,219.0,639.7308350606044,400.0,400.0,0.0,0.0,2.0
2017-06-14,154,1.0,1.0,43.77601314348303,219.0,640.782591123835,0.0,0.0,0.0,0.0,0.0
2017-06-15,155,1.0,1.0,43.97590361445783,220.0,645.1513329731963,200.0,200.0,0.0,0.0,1.0
2017-06-16,155,3.0,3.0,44.175794085432635,221.0,662.9775465829058,200.0,200.0,0.0,0.0,1.0
2017-06-17,157,2.0,2.0,44.37568455640745,222.0,662.5556578711521,200.0,200.0,0.0,0.0,1.0
2017-06-18,158,0.0,0.0,45.17524644030668,226.0,651.3891337639984,800.0,800.0,0.0,0.0,4.0
2017-06-19,154,2.0,2.0,45.575027382256295,228.0,651.5713008583316,400.0,400.0,0.0,0.0,2.0
2017-06-20,154,3.0,3.0,45.97480832420592,230.0,663.9812649426617,400.0,400.0,0.0,0.0,2.0
2017-06-21,155,2.0,2.0,46.57447973713034,233.0,661.4061337855617,600.0,600.0,0.0,0.0,3.0
2017-06-22,154,0.0,0.0,46.77437020810515,234.0,661.2897184578434,200.0,200.0,0.0,0.0,1.0
2017-06-23,153,1.0,1.0,47.374041621029576,237.0,658.2035047763744,600.0,600.0,0.0,0.0,3.0
2017-06-24,151,0.0,0.0,47.374041621029576,237.0,658.2035047763744,0.0,0.0,0.0,0.0,0.0
2017-06-25,151,0.0,0.0,47.77382256297919,239.0,655.450250321777,400.0,400.0,0.0,0.0,2.0
2017-06-26,149,0.0,0.0,47.973713033954,240.0,653.2673454103959,200.0,200.0,0.0,0.0,1.0
2017-06-27,148,5.0,5.0,48.173603504928806,241.0,655.4937794570675,200.0,200.0,0.0,0.0,1.0
2017-06-28,152,1.0,1.0,48.57338444687843,243.0,654.6982683402829,400.0,400.0,0.0,0.0,2.0
2017-06-29,151,1.0,1.0,48.77327491785323,244.0,655.9843068443776,200.0,200.0,0.0,0.0,1.0
2017-06-30,151,1.0,1.0,48.973165388828036,245.0,659.4401507465996,200.0,200.0,0.0,0.0,1.0
2017-07-01,151,0.0,0.0,49.572836801752466,248.0,647.9766365577452,600.0,600.0,0.0,0.0,3.0
2017-07-02,148,2.0,2.0,49.572836801752466,248.0,648.6516718886197,0.0,0.0,0.0,0.0,0.0
2017-07-03,150,1.0,1.0,50.17250821467689,251.0,637.4736462449775,600.0,600.0,0.0,0.0,3.0
2017-07-04,148,1.0,1.0,50.972070098576125,255.0,638.5615491961582,800.0,800.0,0.0,0.0,4.0
2017-07-05,145,1.0,1.0,51.57174151150055,258.0,649.5180363814327,600.0,600.0,0.0,0.0,3.0
2017-07-06,143,3.0,3.0,51.97152245345017,260.0,651.4422143809282,400.0,400.0,0.0,0.0,2.0
2017-07-07,144,1.0,1.0,52.17141292442497,261.0,651.8469307937745,200.0,200.0,0.0,0.0,1.0
2017-07-08,144,2.0,2.0,52.17141292442497,261.0,659.9333194153012,0.0,0.0,0.0,0.0,0.0
2017-07-09,146,3.0,3.0,52.17141292442497,261.0,662.8450172646723,0.0,0.0,0.0,0.0,0.0
2017-07-10,149,1.0,1.0,52.371303395399785,262.0,690.4173595725165,200.0,200.0,0.0,0.0,1.0
2017-07-11,149,0.0,0.0,52.7710843373494,264.0,680.1173293765798,400.0,400.0,0.0,0.0,2.0
2017-07-12,147,2.0,2.0,52.97097480832421,265.0,684.7462403021856,200.0,200.0,0.0,0.0,1.0
2017-07-13,148,0.0,0.0,52.97097480832421,265.0,684.7462403021856,0.0,0.0,0.0,0.0,0.0
2017-07-14,148,0.0,0.0,53.170865279299015,266.0,684.4058742231562,200.0,200.0,0.0,0.0,1.0
2017-07-15,147,0.0,0.0,53.170865279299015,266.0,684.4058742231562,0.0,0.0,0.0,0.0,0.0
2017-07-16,147,2.0,2.0,53.77053669222344,269.0,675.7805882052072,600.0,600.0,0.0,0.0,3.0
2017-07-17,146,1.0,1.0,53.970427163198245,270.0,668.4566048772073,200.0,200.0,0.0,0.0,1.0
2017-07-18,146,0.0,0.0,54.17031763417305,271.0,668.3924791274419,200.0,200.0,0.0,0.0,1.0
2017-07-19,145,0.0,0.0,54.17031763417305,271.0,668.3924791274419,0.0,0.0,0.0,0.0,0.0
2017-07-20,145,0.0,0.0,54.17031763417305,271.0,668.3924791274419,0.0,0.0,0.0,0.0,0.0
2017-07-21,145,0.0,0.0,54.37020810514787,272.0,665.3770995476135,200.0,200.0,0.0,0.0,1.0
2017-07-22,144,2.0,2.0,54.37020810514787,272.0,669.4001585964265,0.0,0.0,0.0,0.0,0.0
2017-07-23,146,2.0,2.0,54.570098576122675,273.0,681.2681545604303,200.0,200.0,0.0,0.0,1.0
2017-07-24,147,0.0,0.0,54.570098576122675,273.0,681.2681545604303,0.0,0.0,0.0,0.0,0.0
2017-07-25,147,1.0,1.0,54.76998904709748,274.0,681.075778699374,200.0,200.0,0.0,0.0,1.0
2017-07-26,147,0.0,0.0,54.9698795180723,275.0,680.030799811763,200.0,200.0,0.0,0.0,1.0
2017-07-27,146,2.0,2.0,54.9698795180723,275.0,688.3791535002114,0.0,0.0,0.0,0.0,0.0
2017-07-28,148,2.0,2.0,55.369660460021905,277.0,679.7471513297418,400.0,400.0,0.0,0.0,2.0
2017-07-29,148,2.0,2.0,55.369660460021905,277.0,685.026094843821,0.0,0.0,0.0,0.0,0.0
2017-07-30,150,0.0,0.0,55.76944140197153,279.0,682.6240034968015,400.0,400.0,0.0,0.0,2.0
2017-07-31,148,0.0,0.0,56.36911281489594,282.0,678.8617300999051,600.0,600.0,0.0,0.0,3.0
2017-08-01,145,1.0,1.0,56.36911281489594,282.0,694.4935841809562,0.0,0.0,0.0,0.0,0.0
2017-08-02,146,2.0,2.0,56.36911281489594,282.0,710.3964276680047,0.0,0.0,0.0,0.0,0.0
2017-08-03,148,2.0,2.0,56.56900328587076,283.0,717.9452803519679,200.0,200.0,0.0,0.0,1.0
2017-08-04,149,3.0,3.0,56.768893756845564,284.0,749.4054038548223,200.0,200.0,0.0,0.0,1.0
2017-08-05,151,1.0,1.0,56.96878422782038,285.0,748.4154053823446,200.0,200.0,0.0,0.0,1.0
2017-08-06,151,2.0,2.0,57.368565169769994,287.0,759.4948651185531,400.0,400.0,0.0,0.0,2.0
2017-08-07,151,0.0,0.0,57.568455640744794,288.0,759.3835445307748,200.0,200.0,0.0,0.0,1.0
2017-08-08,150,6.0,6.0,57.76834611171961,289.0,765.6708404199948,200.0,200.0,0.0,0.0,1.0
2017-08-09,155,0.0,0.0,58.168127053669224,291.0,740.8267104051961,400.0,400.0,0.0,0.0,2.0
2017-08-10,153,2.0,2.0,58.56790799561883,293.0,740.3042941508487,400.0,400.0,0.0,0.0,2.0
2017-08-11,153,2.0,2.0,58.76779846659364,294.0,738.4936218871816,200.0,200.0,0.0,0.0,1.0
2017-08-12,154,2.0,2.0,58.76779846659364,294.0,739.0793444878702,0.0,0.0,0.0,0.0,0.0
2017-08-13,156,1.0,1.0,58.76779846659364,294.0,741.240167503915,0.0,0.0,0.0,0.0,0.0
2017-08-14,157,0.0,0.0,59.16757940854326,296.0,733.2033019690713,400.0,400.0,0.0,0.0,2.0
2017-08-15,155,1.0,1.0,59.367469879518076,297.0,730.5884418943613,200.0,200.0,0.0,0.0,1.0
2017-08-16,155,1.0,1.0,59.367469879518076,297.0,735.553685351581,0.0,0.0,0.0,0.0,0.0
2017-08-17,156,1.0,1.0,59.367469879518076,297.0,739.9644293314392,0.0,0.0,0.0,0.0,0.0
2017-08-18,157,1.0,1.0,59.56736035049288,298.0,739.8495471026652,200.0,200.0,0.0,0.0,1.0
2017-08-19,157,0.0,0.0,59.767250821467684,299.0,739.7712731430537,200.0,200.0,0.0,0.0,1.0
2017-08-20,156,2.0,2.0,60.36692223439212,302.0,647.1299707833471,600.0,600.0,0.0,0.0,3.0
2017-08-21,155,1.0,1.0,60.56681270536692,303.0,650.7104084881385,200.0,200.0,0.0,0.0,1.0
2017-08-22,155,2.0,2.0,60.96659364731653,305.0,652.3354980026855,400.0,400.0,0.0,0.0,2.0
2017-08-23,155,0.0,0.0,61.16648411829134,306.0,650.654312413069,200.0,200.0,0.0,0.0,1.0
2017-08-24,154,1.0,1.0,61.36637458926615,307.0,655.0109674327989,200.0,200.0,0.0,0.0,1.0
2017-08-25,154,0.0,0.0,61.36637458926615,307.0,655.0109674327989,0.0,0.0,0.0,0.0,0.0
2017-08-26,154,1.0,1.0,61.76615553121577,309.0,647.6322114710101,400.0,400.0,0.0,0.0,2.0
2017-08-27,153,2.0,2.0,62.365826944140196,312.0,654.9933324572269,600.0,600.0,0.0,0.0,3.0
2017-08-28,152,3.0,3.0,62.565717415114996,313.0,660.2752631126857,200.0,200.0,0.0,0.0,1.0
2017-08-29,154,1.0,1.0,62.76560788608981,314.0,657.6737053771591,200.0,200.0,0.0,0.0,1.0
2017-08-30,154,1.0,1.0,62.96549835706462,315.0,652.7481260703572,200.0,200.0,0.0,0.0,1.0
