leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00278_0000000009,ABRAND00278,1,3.8477555256936236,54.15,-117.51,active,91,0,False,unknown,2021-09-30,,,,,,False,,,0.0,3.8477555256936236,0.35094942575207083
ABRAND00519_0000000006,ABRAND00519,3,0.824072664558949,52.59,-115.64,active,72,0,False,unknown,2021-10-19,,,,,,False,,,0.006622516556291391,4.6718281902525725,0.42611216061756296
ABRAND00638_0000000002,ABRAND00638,1,0.5884421609071034,52.89,-115.19,active,71,0,False,unknown,2021-10-20,,,,,,False,,,0.013245033112582781,5.260270351159676,0.4797833039840397
ABRAND00631_0000000004,ABRAND00631,1,0.5699128373104008,53.18,-115.21,active,94,0,False,unknown,2021-09-27,,,,,,False,,,0.019867549668874173,5.830183188470077,0.5317644087208754
ABRAND00240_0000000002,ABRAND00240,2,0.5201941651129032,54.2,-118.42,active,77,0,False,unknown,2021-10-14,,,,,,False,,,0.026490066225165563,6.35037735358298,0.5792107296492409
ABRAND01123_0000000013,ABRAND01123,1,0.3605255685313358,55.14,-110.82,active,80,0,False,unknown,2021-10-11,,,,,,False,,,0.033112582781456956,6.7109029221143155,0.612093858631871
ABRAND00738_0000000002,ABRAND00738,2,0.2752626161713574,53.1,-114.76,active,85,0,False,unknown,2021-10-06,,,,,,False,,,0.039735099337748346,6.986165538285673,0.6372002502493416
ABRAND00868_0000000011,ABRAND00868,2,0.16930243685484397,52.93,-114.33,active,77,0,False,unknown,2021-10-14,,,,,,False,,,0.046357615894039736,7.155467975140517,0.652642133860677
ABRAND01073_0000000003,ABRAND01073,2,0.15670040464264612,50.15,-112.32,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.052980132450331126,7.312168379783163,0.666934600379724
ABRAND00122_0000000009,ABRAND00122,1,0.1544720817577968,54.73,-119.3,active,6,0,False,unknown,2021-12-24,,,,,,False,,,0.059602649006622516,7.46664046154096,0.6810238240909557
ABRAND00560_0000000008,ABRAND00560,5,0.14486060354610067,53.21,-115.51,active,37,0,False,unknown,2021-11-23,,,,,,False,,,0.06622516556291391,7.611501065087061,0.6942363957549098
ABRAND00486_0000000004,ABRAND00486,3,0.11692417394388585,53.15,-115.76,active,32,0,False,unknown,2021-11-28,,,,,,False,,,0.0728476821192053,7.728425239030947,0.7049009172995173
ABRAND01110_0000000005,ABRAND01110,2,0.11364716480345927,55.36,-110.99,active,94,0,False,unknown,2021-09-27,,,,,,False,,,0.07947019867549669,7.842072403834406,0.715266546550075
ABRAND00615_0000000002,ABRAND00615,3,0.10686081494740955,52.91,-115.27,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.08609271523178808,7.948933218781815,0.7250132005125642
ABRAND00162_0000000005,ABRAND00162,1,0.1024834229837768,54.7,-119.03,active,69,0,False,unknown,2021-10-22,,,,,,False,,,0.09271523178807947,8.051416641765591,0.7343605975093574
ABRAND00676_0000000006,ABRAND00676,2,0.0979056211864991,52.93,-115.07,active,21,0,False,unknown,2021-12-09,,,,,,False,,,0.09933774834437085,8.14932226295209,0.7432904583863963
ABRAND01081_0000000006,ABRAND01081,1,0.09758393274654437,51.11,-111.93,active,22,0,False,unknown,2021-12-08,,,,,,False,,,0.10596026490066225,8.246906195698635,0.7521909784249855
ABRAND00691_0000000004,ABRAND00691,2,0.09060751449962814,53.03,-115.02,active,20,0,False,unknown,2021-12-10,,,,,,False,,,0.11258278145695365,8.337513710198264,0.7604551872527371
ABRAND00664_0000000005,ABRAND00664,1,0.08453009947329969,52.66,-115.12,active,57,0,False,unknown,2021-11-03,,,,,,False,,,0.11920529801324503,8.422043809671564,0.7681650819357088
ABRAND00615_0000000003,ABRAND00615,3,0.08337319180314053,52.91,-115.27,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.12582781456953643,8.505417001474704,0.7757694563797308
ABRAND00596_0000000003,ABRAND00596,1,0.08001386920177628,53.1,-115.34,active,99,0,False,unknown,2021-09-22,,,,,,False,,,0.13245033112582782,8.58543087067648,0.7830674308121118
ABRAND00745_0000000004,ABRAND00745,3,0.07805285674807781,52.35,-114.72,active,45,0,False,unknown,2021-11-15,,,,,,False,,,0.1390728476821192,8.663483727424559,0.7901865435185016
ABRAND00139_0000000003,ABRAND00139,3,0.07430051567792333,55.02,-119.19,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.1456953642384106,8.737784243102482,0.7969634094436175
ABRAND00136_0000000005,ABRAND00136,1,0.07335148794568642,55.43,-119.24,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.152317880794702,8.811135731048168,0.803653715623597
ABRAND00874_0000000005,ABRAND00874,2,0.07147347226289642,52.86,-114.31,active,104,0,False,unknown,2021-09-17,,,,,,False,,,0.15894039735099338,8.882609203311064,0.8101727301191056
ABRAND00770_0000000005,ABRAND00770,2,0.06992552862733603,52.68,-114.61,active,10,0,False,unknown,2021-12-20,,,,,,False,,,0.16556291390728478,8.9525347319384,0.816550558427922
ABRAND01064_0000000007,ABRAND01064,1,0.06536881333393382,56.1,-112.75,active,20,0,False,unknown,2021-12-10,,,,,,False,,,0.17218543046357615,9.017903545272333,0.822512773893132
