datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags
2017-01-01,160,1.0,1.0,0.1998904709748083,1.0,731.1607252976913,200.0,200.0,0.0,0.0,1.0
2017-01-02,160,0.0,0.0,0.3997809419496166,2.0,728.2956378556901,200.0,200.0,0.0,0.0,1.0
2017-01-03,159,3.0,3.0,0.7995618838992332,4.0,731.8523358055132,400.0,400.0,0.0,0.0,2.0
2017-01-04,160,2.0,2.0,0.9994523548740416,5.0,734.6816785471849,200.0,200.0,0.0,0.0,1.0
2017-01-05,161,0.0,0.0,1.1993428258488499,6.0,733.1533822235588,200.0,200.0,0.0,0.0,1.0
2017-01-06,160,0.0,0.0,1.3992332968236583,7.0,706.7717807714348,200.0,200.0,0.0,0.0,1.0
2017-01-07,159,1.0,1.0,1.7990142387732748,9.0,703.7406098101482,400.0,400.0,0.0,0.0,2.0
2017-01-08,158,2.0,2.0,1.9989047097480832,10.0,704.5393659002899,200.0,200.0,0.0,0.0,1.0
2017-01-09,159,0.0,0.0,2.3986856516976998,12.0,702.7659616322628,400.0,400.0,0.0,0.0,2.0
2017-01-10,157,1.0,1.0,2.7984665936473165,14.0,697.7906254052169,400.0,400.0,0.0,0.0,2.0
2017-01-11,156,0.0,0.0,3.198247535596933,16.0,683.5425071332485,400.0,400.0,0.0,0.0,2.0
2017-01-12,154,0.0,0.0,3.9978094194961664,20.0,653.7068164537183,800.0,800.0,0.0,0.0,4.0
2017-01-13,150,1.0,1.0,4.997261774370209,25.0,650.1156553854536,1000.0,1000.0,0.0,0.0,5.0
2017-01-14,146,3.0,3.0,5.596933187294633,28.0,659.2437829171404,600.0,600.0,0.0,0.0,3.0
2017-01-15,146,2.0,2.0,5.99671412924425,30.0,660.6930538883188,400.0,400.0,0.0,0.0,2.0
2017-01-16,146,2.0,2.0,6.396495071193866,32.0,650.473016920799,400.0,400.0,0.0,0.0,2.0
2017-01-17,146,0.0,0.0,6.396495071193866,32.0,650.473016920799,0.0,0.0,0.0,0.0,0.0
2017-01-18,146,1.0,1.0,6.396495071193866,32.0,651.2532205591075,0.0,0.0,0.0,0.0,0.0
2017-01-19,147,5.0,5.0,6.396495071193866,32.0,701.522566338023,0.0,0.0,0.0,0.0,0.0
2017-01-20,152,0.0,0.0,6.796276013143483,34.0,699.0713340224792,400.0,400.0,0.0,0.0,2.0
2017-01-21,150,1.0,1.0,6.996166484118292,35.0,699.6290716701176,200.0,200.0,0.0,0.0,1.0
2017-01-22,150,0.0,0.0,6.996166484118292,35.0,699.6290716701176,0.0,0.0,0.0,0.0,0.0
2017-01-23,150,2.0,2.0,7.196056955093099,36.0,699.460279626063,200.0,200.0,0.0,0.0,1.0
2017-01-24,151,0.0,0.0,7.995618838992333,40.0,696.8258356494455,800.0,800.0,0.0,0.0,4.0
2017-01-25,147,3.0,3.0,7.995618838992333,40.0,709.3211023653047,0.0,0.0,0.0,0.0,0.0
2017-01-26,150,1.0,1.0,8.195509309967141,41.0,707.4590349693103,200.0,200.0,0.0,0.0,1.0
2017-01-27,150,2.0,2.0,8.595290251916758,43.0,712.0282352265447,400.0,400.0,0.0,0.0,2.0
2017-01-28,150,1.0,1.0,8.795180722891567,44.0,721.2611871499987,200.0,200.0,0.0,0.0,1.0
2017-01-29,150,0.0,0.0,9.194961664841182,46.0,697.6662427099023,400.0,400.0,0.0,0.0,2.0
2017-01-30,148,1.0,1.0,9.194961664841182,46.0,702.1674215864476,0.0,0.0,0.0,0.0,0.0
2017-01-31,149,0.0,0.0,9.194961664841182,46.0,702.1674215864476,0.0,0.0,0.0,0.0,0.0
2017-02-01,149,4.0,4.0,9.594742606790799,48.0,704.7794324253957,400.0,400.0,0.0,0.0,2.0
2017-02-02,151,1.0,1.0,9.794633077765607,49.0,703.1404166954409,200.0,200.0,0.0,0.0,1.0
2017-02-03,151,0.0,0.0,9.994523548740418,50.0,701.214764747863,200.0,200.0,0.0,0.0,1.0
2017-02-04,150,2.0,2.0,10.394304490690033,52.0,662.5104280967381,400.0,400.0,0.0,0.0,2.0
2017-02-05,150,3.0,3.0,10.394304490690033,52.0,664.979818438202,0.0,0.0,0.0,0.0,0.0
2017-02-06,153,4.0,4.0,10.79408543263965,54.0,682.4505857954161,400.0,400.0,0.0,0.0,2.0
2017-02-07,155,3.0,3.0,11.193866374589266,56.0,682.049832354286,400.0,400.0,0.0,0.0,2.0
2017-02-08,156,2.0,2.0,11.393756845564074,57.0,676.839059690873,200.0,200.0,0.0,0.0,1.0
2017-02-09,157,1.0,1.0,11.393756845564074,57.0,678.0297676797949,0.0,0.0,0.0,0.0,0.0
2017-02-10,158,2.0,2.0,12.193318729463307,61.0,644.668294388273,800.0,800.0,0.0,0.0,4.0
2017-02-11,156,1.0,1.0,12.393209200438116,62.0,644.2740379244378,200.0,200.0,0.0,0.0,1.0
2017-02-12,156,0.0,0.0,12.593099671412924,63.0,638.662929577249,200.0,200.0,0.0,0.0,1.0
2017-02-13,155,1.0,1.0,12.792990142387731,64.0,639.080811745853,200.0,200.0,0.0,0.0,1.0
2017-02-14,155,1.0,1.0,13.19277108433735,66.0,638.3569598131397,400.0,400.0,0.0,0.0,2.0
2017-02-15,154,2.0,2.0,13.592552026286967,68.0,629.510833498301,400.0,400.0,0.0,0.0,2.0
2017-02-16,154,3.0,3.0,14.192223439211391,71.0,626.1244071274918,600.0,600.0,0.0,0.0,3.0
