leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00548_0000000006,ABRAND00548,2,0.13004631026055483,52.68,-115.55,active,42,0,False,unknown,2021-11-18,,,,,,False,,,0.06918238993710692,2.6653053061212377,0.4275700727310753
ABRAND00003_0000000007,ABRAND00003,1,0.11023959099632011,55.25,-119.96,active,70,0,False,unknown,2021-10-21,,,,,,False,,,0.07547169811320756,2.775544897117558,0.44525478218326764
ABRAND00484_0000000005,ABRAND00484,3,0.10452127153521172,53.1,-115.76,active,93,0,False,unknown,2021-09-28,,,,,,False,,,0.08176100628930819,2.8800661686527698,0.4620221549752768
ABRAND00236_0000000004,ABRAND00236,4,0.09699961864946506,54.39,-118.53,active,93,0,False,unknown,2021-09-28,,,,,,False,,,0.08805031446540881,2.977065787302235,0.47758289914427965
ABRAND00547_0000000007,ABRAND00547,3,0.08846604212831297,52.97,-115.56,active,52,0,False,unknown,2021-11-08,,,,,,False,,,0.09433962264150944,3.065531829430548,0.49177468121898676
ABRAND00657_0000000008,ABRAND00657,1,0.08692557690506228,52.87,-115.14,active,98,0,False,unknown,2021-09-23,,,,,,False,,,0.10062893081761007,3.15245740633561,0.5057193408248224
ABRAND00560_0000000005,ABRAND00560,5,0.0780659080471797,53.21,-115.51,active,92,0,False,unknown,2021-09-29,,,,,,False,,,0.1069182389937107,3.23052331438279,0.5182427263840269
ABRAND00851_0000000007,ABRAND00851,1,0.0771755207986722,52.85,-114.36,active,39,0,False,unknown,2021-11-21,,,,,,False,,,0.11320754716981132,3.307698835181462,0.5306232754210032
ABRAND01081_0000000004,ABRAND01081,1,0.07674159386930803,51.11,-111.93,active,33,0,False,unknown,2021-11-27,,,,,,False,,,0.11949685534591195,3.38444042905077,0.5429342136076494
ABRAND00918_0000000008,ABRAND00918,1,0.07609615091426106,52.78,-114.22,active,93,0,False,unknown,2021-09-28,,,,,,False,,,0.12578616352201258,3.4605365799650314,0.5551416094006346
ABRAND00883_0000000007,ABRAND00883,1,0.07258129020741036,52.49,-114.29,active,30,0,False,unknown,2021-11-30,,,,,,False,,,0.1320754716981132,3.533117870172442,0.5667851488711879
ABRAND00991_0000000005,ABRAND00991,1,0.07203302858986738,52.86,-114.0,active,89,0,False,unknown,2021-10-02,,,,,,False,,,0.13836477987421383,3.605150898762309,0.5783407358437102
ABRAND00359_0000000008,ABRAND00359,5,0.06888601477302143,53.11,-116.12,active,84,0,False,unknown,2021-10-07,,,,,,False,,,0.14465408805031446,3.6740369135353306,0.5893914767397008
ABRAND00394_0000000005,ABRAND00394,1,0.06694603146836796,52.88,-116.0,active,90,0,False,unknown,2021-10-01,,,,,,False,,,0.15094339622641512,3.7409829450036987,0.6001310042070599
ABRAND00412_0000000005,ABRAND00412,2,0.06587874198618358,53.18,-115.96,active,15,0,False,unknown,2021-12-15,,,,,,False,,,0.15723270440251574,3.8068616869898824,0.6106993163766914
ABRAND00107_0000000001,ABRAND00107,4,0.0647985539209018,54.9,-119.4,active,25,0,False,unknown,2021-12-05,,,,,,False,,,0.16352201257861637,3.871660240910784,0.6210943440492053
ABRAND00155_0000000003,ABRAND00155,2,0.06074095885515688,54.8,-119.1,active,22,0,False,unknown,2021-12-08,,,,,,False,,,0.169811320754717,3.932401199765941,0.6308384495878123
ABRAND00875_0000000008,ABRAND00875,1,0.06016571449312918,52.46,-114.31,active,114,0,False,unknown,2021-09-07,,,,,,False,,,0.17610062893081763,3.9925669142590703,0.6404902740383408
ABRAND00424_0000000007,ABRAND00424,2,0.05633220911174303,53.82,-115.91,active,105,0,False,unknown,2021-09-16,,,,,,False,,,0.18238993710691825,4.048899123370814,0.6495271249730887
ABRAND00577_0000000006,ABRAND00577,1,0.05415447053108277,53.02,-115.43,active,48,0,False,unknown,2021-11-12,,,,,,False,,,0.18867924528301888,4.103053593901897,0.6582146216176606
ABRAND00224_0000000006,ABRAND00224,1,0.05284341272239558,54.44,-118.67,active,2,0,False,unknown,2021-12-28,,,,,,False,,,0.1949685534591195,4.155897006624293,0.6666917974853492
ABRAND00657_0000000009,ABRAND00657,1,0.050753074477490154,52.87,-115.14,active,5,0,False,unknown,2021-12-25,,,,,,False,,,0.20125786163522014,4.206650081101783,0.674833639883602
ABRAND01084_0000000006,ABRAND01084,1,0.04877179415795167,51.02,-111.72,active,46,0,False,unknown,2021-11-14,,,,,,False,,,0.20754716981132076,4.255421875259734,0.6826576439582751
ABRAND00192_0000000005,ABRAND00192,1,0.04850852004354913,54.49,-118.81,active,20,0,False,unknown,2021-12-10,,,,,,False,,,0.2138364779874214,4.303930395303284,0.6904394134221572
ABRAND00457_0000000010,ABRAND00457,2,0.04746343434356835,54.04,-115.84,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.22012578616352202,4.351393829646852,0.6980535295340107
ABRAND00625_0000000007,ABRAND00625,2,0.04643484696974763,52.75,-115.24,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.22641509433962265,4.3978286766166,0.7055026389664324
ABRAND00666_0000000005,ABRAND00666,2,0.04613200359865521,52.88,-115.11,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.23270440251572327,4.4439606802152545,0.7129031660612484
ABRAND01019_0000000008,ABRAND01019,3,0.0457523323636112,50.42,-113.61,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.2389937106918239,4.489713012578866,0.7202427860407674
ABRAND00717_0000000002,ABRAND00717,1,0.04559488718932975,52.85,-114.87,active,74,0,False,unknown,2021-10-17,,,,,,False,,,0.24528301886792453,4.5353078997681955,0.7275571485593629
ABRAND01020_0000000005,ABRAND01020,2,0.04452056555150106,50.2,-113.55,active,44,0,False,unknown,2021-11-16,,,,,,False,,,0.25157232704402516,4.579828465319697,0.734699167677085
ABRAND00593_0000000008,ABRAND00593,4,0.04316933081501994,53.04,-115.36,active,70,0,False,unknown,2021-10-21,,,,,,False,,,0.2578616352201258,4.622997796134716,0.741624420808101
ABRAND01153_0000000005,ABRAND01153,4,0.041971456068107565,54.87,-110.51,active,18,0,False,unknown,2021-12-12,,,,,,False,,,0.2641509433962264,4.664969252202824,0.7483575100652511
ABRAND00749_0000000003,ABRAND00749,1,0.040738110718436756,53.07,-114.69,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.27044025157232704,4.7057073629212605,0.7548927452305452
ABRAND00509_0000000003,ABRAND00509,2,0.04036592898263534,53.73,-115.69,active,26,0,False,unknown,2021-12-04,,,,,,False,,,0.27672955974842767,4.746073291903896,0.7613682747510562
ABRAND00435_0000000008,ABRAND00435,2,0.04004471661569013,53.02,-115.9,active,110,0,False,unknown,2021-09-11,,,,,,False,,,0.2830188679245283,4.786118008519586,0.7677922751672724
ABRAND01029_0000000006,ABRAND01029,1,0.03923917701618125,52.02,-113.37,active,112,0,False,unknown,2021-09-09,,,,,,False,,,0.2893081761006289,4.8253571855357675,0.7740870503782715
ABRAND00471_0000000006,ABRAND00471,1,0.0375035423299703,53.85,-115.81,active,62,0,False,unknown,2021-10-29,,,,,,False,,,0.29559748427672955,4.862860727865738,0.7801033939036721
ABRAND00959_0000000007,ABRAND00959,1,0.03682897813452543,52.81,-114.12,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.30188679245283023,4.899689706000263,0.786011523386409
ABRAND00579_0000000003,ABRAND00579,3,0.036228874620863015,53.07,-115.42,active,62,0,False,unknown,2021-10-29,,,,,,False,,,0.30817610062893086,4.935918580621126,0.7918233838592156
ABRAND00622_0000000004,ABRAND00622,5,0.03601732889379593,52.68,-115.26,active,89,0,False,unknown,2021-10-02,,,,,,False,,,0.3144654088050315,4.971935909514922,0.797601308023975
ABRAND00634_0000000007,ABRAND00634,4,0.03426167011529155,53.33,-115.2,active,118,0,False,unknown,2021-09-03,,,,,,False,,,0.3207547169811321,5.006197579630213,0.8030975882247606
ABRAND00900_0000000006,ABRAND00900,1,0.03322402435131451,52.48,-114.26,active,110,0,False,unknown,2021-09-11,,,,,,False,,,0.32704402515723274,5.039421603981528,0.8084274085930634
ABRAND00617_0000000004,ABRAND00617,1,0.032874557782602835,52.53,-115.27,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.33333333333333337,5.072296161764131,0.8137011672989901
ABRAND00694_0000000004,ABRAND00694,4,0.03199449148294222,52.1,-115.0,active,93,0,False,unknown,2021-09-28,,,,,,False,,,0.339622641509434,5.104290653247073,0.8188337451762553
ABRAND00061_0000000004,ABRAND00061,1,0.03081168504541459,55.06,-119.64,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.3459119496855346,5.135102338292488,0.823776576447997
ABRAND00411_0000000005,ABRAND00411,1,0.02992936977682632,53.49,-115.96,active,35,0,False,unknown,2021-11-25,,,,,,False,,,0.35220125786163525,5.165031708069314,0.8285778661099666
ABRAND00911_0000000005,ABRAND00911,2,0.02951733011450886,52.31,-114.24,active,48,0,False,unknown,2021-11-12,,,,,,False,,,0.3584905660377359,5.1945490381838235,0.8333130560917308
ABRAND00946_0000000009,ABRAND00946,2,0.029274723380108374,52.76,-114.16,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.3647798742138365,5.223823761563932,0.8380093269377266
ABRAND00373_0000000006,ABRAND00373,2,0.02728731015094506,53.25,-116.07,active,87,0,False,unknown,2021-10-04,,,,,,False,,,0.37106918238993714,5.2511110717148775,0.8423867756146491
ABRAND00462_0000000003,ABRAND00462,2,0.025648144735799704,53.67,-115.84,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.37735849056603776,5.276759216450677,0.8465012682714256
ABRAND00809_0000000005,ABRAND00809,2,0.025457933723267625,52.33,-114.47,active,67,0,False,unknown,2021-10-24,,,,,,False,,,0.3836477987421384,5.302217150173945,0.8505852471494331
ABRAND00909_0000000009,ABRAND00909,2,0.025350187467811907,52.38,-114.24,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.389937106918239,5.3275673376417565,0.8546519413005554
ABRAND00129_0000000004,ABRAND00129,2,0.023910021283365463,54.66,-119.26,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.39622641509433965,5.351477358925122,0.8584876030221792
ABRAND00717_0000000001,ABRAND00717,1,0.022985699699999508,52.85,-114.87,active,98,0,False,unknown,2021-09-23,,,,,,False,,,0.4025157232704403,5.374463058625121,0.8621749844527162
ABRAND00577_0000000007,ABRAND00577,1,0.02295883279718134,53.02,-115.43,active,10,0,False,unknown,2021-12-20,,,,,,False,,,0.4088050314465409,5.397421891422303,0.865858055876604
ABRAND00721_0000000009,ABRAND00721,1,0.02275111165706913,52.33,-114.83,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.41509433962264153,5.4201730030793716,0.8695078045352604
ABRAND01130_0000000004,ABRAND01130,1,0.022144566476709523,55.06,-110.75,active,56,0,False,unknown,2021-11-04,,,,,,False,,,0.42138364779874216,5.4423175695560815,0.8730602508074753
ABRAND01044_0000000005,ABRAND01044,2,0.022100875496027524,51.92,-113.05,active,101,0,False,unknown,2021-09-20,,,,,,False,,,0.4276729559748428,5.464418445052109,0.8766056881431361
ABRAND01129_0000000004,ABRAND01129,4,0.02178784289574994,55.52,-110.76,active,7,0,False,unknown,2021-12-23,,,,,,False,,,0.4339622641509434,5.4862062879478595,0.8801009085781812
ABRAND00296_0000000003,ABRAND00296,1,0.021045381415548087,53.99,-117.1,active,54,0,False,unknown,2021-11-06,,,,,,False,,,0.44025157232704404,5.5072516693634075,0.8834770228424019
ABRAND00946_0000000008,ABRAND00946,2,0.020315438247362847,52.76,-114.16,active,51,0,False,unknown,2021-11-09,,,,,,False,,,0.44654088050314467,5.52756710761077,0.8867360391318452
ABRAND00071_0000000005,ABRAND00071,3,0.020073511031983137,54.55,-119.58,active,37,0,False,unknown,2021-11-23,,,,,,False,,,0.4528301886792453,5.547640618642753,0.8899562452944193
ABRAND01151_0000000005,ABRAND01151,3,0.019600465697069226,55.09,-110.53,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.4591194968553459,5.567241084339822,0.8931005652056924
ABRAND00266_0000000003,ABRAND00266,1,0.019236894617246623,54.09,-117.62,active,114,0,False,unknown,2021-09-07,,,,,,False,,,0.46540880503144655,5.586477978957069,0.896186560799415
ABRAND01097_0000000003,ABRAND01097,2,0.01879444696097266,55.73,-111.34,active,119,0,False,unknown,2021-09-02,,,,,,False,,,0.4716981132075472,5.6052724259180415,0.899201578642057
ABRAND00669_0000000006,ABRAND00669,2,0.018747946083913898,53.17,-115.1,active,53,0,False,unknown,2021-11-07,,,,,,False,,,0.4779874213836478,5.624020372001955,0.9022091367826749
ABRAND00523_0000000008,ABRAND00523,1,0.01775668204663072,52.84,-115.63,active,53,0,False,unknown,2021-11-07,,,,,,False,,,0.48427672955974843,5.641777054048586,0.905057675678652
ABRAND01000_0000000002,ABRAND01000,4,0.017105375803755353,52.84,-113.93,active,98,0,False,unknown,2021-09-23,,,,,,False,,,0.49056603773584906,5.6588824298523415,0.9078017315883848
ABRAND00266_0000000004,ABRAND00266,1,0.017054465100412405,54.09,-117.62,active,42,0,False,unknown,2021-11-18,,,,,,False,,,0.4968553459119497,5.675936894952754,0.9105376203687905
ABRAND00826_0000000004,ABRAND00826,1,0.016882306495205023,52.12,-114.43,active,43,0,False,unknown,2021-11-17,,,,,,False,,,0.5031446540880503,5.692819201447959,0.9132458913497716
ABRAND00406_0000000005,ABRAND00406,3,0.016590097626978637,53.09,-115.97,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.5094339622641509,5.709409299074937,0.9159072859872609
ABRAND00423_0000000003,ABRAND00423,1,0.01593245622497802,53.21,-115.92,active,103,0,False,unknown,2021-09-18,,,,,,False,,,0.5157232704402516,5.725341755299915,0.9184631813480112
ABRAND01108_0000000005,ABRAND01108,3,0.015856459579090636,55.65,-111.05,active,117,0,False,unknown,2021-09-04,,,,,,False,,,0.5220125786163522,5.741198214879006,0.921006885275632
ABRAND00923_0000000007,ABRAND00923,4,0.015725510366253637,52.63,-114.21,active,49,0,False,unknown,2021-11-11,,,,,,False,,,0.5283018867924528,5.75692372524526,0.9235295822423136
ABRAND00868_0000000004,ABRAND00868,2,0.01515638424492021,52.93,-114.33,active,0,0,False,unknown,2021-12-30,,,,,,False,,,0.5345911949685535,5.77208010949018,0.9259609796132106
ABRAND00798_0000000003,ABRAND00798,2,0.015123609648688542,52.61,-114.51,active,61,0,False,unknown,2021-10-30,,,,,,False,,,0.5408805031446541,5.787203719138869,0.9283871192613009
ABRAND00845_0000000004,ABRAND00845,1,0.013801121951983684,55.47,-114.37,active,112,0,False,unknown,2021-09-09,,,,,,False,,,0.5471698113207547,5.801004841090853,0.930601104542172
ABRAND00414_0000000011,ABRAND00414,1,0.012997389651742759,53.96,-115.95,active,71,0,False,unknown,2021-10-20,,,,,,False,,,0.5534591194968553,5.814002230742595,0.932686154545992
ABRAND00314_0000000003,ABRAND00314,1,0.012696638224291866,54.26,-116.33,active,39,0,False,unknown,2021-11-21,,,,,,False,,,0.559748427672956,5.826698868966887,0.9347229578032148
ABRAND00133_0000000002,ABRAND00133,3,0.01243318066088719,54.99,-119.26,active,83,0,False,unknown,2021-10-08,,,,,,False,,,0.5660377358490566,5.839132049627774,0.9367174970206338
ABRAND01129_0000000003,ABRAND01129,2,0.012378905524090402,55.52,-110.76,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.5723270440251572,5.8515109551518645,0.9387033293840448
ABRAND00382_0000000005,ABRAND00382,3,0.012267283893720705,52.99,-116.03,active,85,0,False,unknown,2021-10-06,,,,,,False,,,0.5786163522012578,5.863778239045585,0.9406712553303161
ABRAND00721_0000000008,ABRAND00721,1,0.01221503598554259,52.33,-114.83,active,24,0,False,unknown,2021-12-06,,,,,,False,,,0.5849056603773585,5.875993275031128,0.9426307996319602
ABRAND00966_0000000006,ABRAND00966,3,0.011978315432502686,52.33,-114.09,active,65,0,False,unknown,2021-10-26,,,,,,False,,,0.5911949685534591,5.88797159046363,0.944552369063015
ABRAND00861_0000000003,ABRAND00861,1,0.011963501318318134,52.46,-114.34,active,3,0,False,unknown,2021-12-27,,,,,,False,,,0.5974842767295597,5.899935091781948,0.9464715620038926
ABRAND00412_0000000004,ABRAND00412,2,0.011426665645337567,53.18,-115.96,active,20,0,False,unknown,2021-12-10,,,,,,False,,,0.6037735849056605,5.911361757427286,0.9483046354044632
ABRAND00038_0000000008,ABRAND00038,4,0.011136512127296749,55.06,-119.82,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.6100628930817611,5.922498269554582,0.9500911621822035
ABRAND00239_0000000005,ABRAND00239,3,0.011049638246403908,54.36,-118.42,active,111,0,False,unknown,2021-09-10,,,,,,False,,,0.6163522012578617,5.933547907800986,0.9518637525934469
ABRAND00031_0000000004,ABRAND00031,1,0.010787476305066119,55.29,-119.83,active,86,0,False,unknown,2021-10-05,,,,,,False,,,0.6226415094339623,5.9443353841060524,0.9535942868094517
ABRAND00224_0000000005,ABRAND00224,3,0.010602200920823469,54.44,-118.67,active,108,0,False,unknown,2021-09-13,,,,,,False,,,0.628930817610063,5.954937585026876,0.9552950990235027
ABRAND01009_0000000007,ABRAND01009,2,0.009953073901956903,52.73,-113.86,active,72,0,False,unknown,2021-10-19,,,,,,False,,,0.6352201257861636,5.964890658928833,0.956891777843893
ABRAND00667_0000000009,ABRAND00667,5,0.009815251684969665,52.85,-115.1,active,50,0,False,unknown,2021-11-10,,,,,,False,,,0.6415094339622642,5.974705910613802,0.9584663471313881
ABRAND00283_0000000002,ABRAND00283,4,0.009741209860770155,54.11,-117.41,active,115,0,False,unknown,2021-09-06,,,,,,False,,,0.6477987421383649,5.984447120474573,0.9600290385795658
ABRAND00161_0000000003,ABRAND00161,1,0.00932420380284779,54.57,-119.03,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.6540880503144655,5.993771324277421,0.9615248336350091
ABRAND00617_0000000005,ABRAND00617,1,0.009139685160995364,52.53,-115.27,active,64,0,False,unknown,2021-10-27,,,,,,False,,,0.6603773584905661,6.002911009438416,0.9629910280856228
ABRAND00615_0000000005,ABRAND00615,2,0.009056181236130547,52.91,-115.27,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.6666666666666667,6.011967190674547,0.9644438267803558
ABRAND00840_0000000006,ABRAND00840,2,0.008918234376841605,52.73,-114.39,active,25,0,False,unknown,2021-12-05,,,,,,False,,,0.6729559748427674,6.020885425051389,0.9658744959469918
ABRAND00457_0000000009,ABRAND00457,2,0.008624723689150815,54.04,-115.84,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.679245283018868,6.029510148740539,0.9672580799313806
ABRAND01117_0000000004,ABRAND01117,1,0.008560376187072628,50.17,-110.93,active,24,0,False,unknown,2021-12-06,,,,,,False,,,0.6855345911949686,6.038070524927612,0.9686313412461373
ABRAND00982_0000000004,ABRAND00982,2,0.008536144116202496,52.7,-114.04,active,97,0,False,unknown,2021-09-24,,,,,,False,,,0.6918238993710693,6.046606669043815,0.9700007152357607
ABRAND00174_0000000002,ABRAND00174,2,0.007365535179757349,54.54,-118.94,active,69,0,False,unknown,2021-10-22,,,,,,False,,,0.6981132075471699,6.053972204223572,0.9711822993512013
ABRAND00826_0000000005,ABRAND00826,1,0.006910689667557429,52.12,-114.43,active,22,0,False,unknown,2021-12-08,,,,,,False,,,0.7044025157232705,6.060882893891129,0.972290916843161
ABRAND00857_0000000002,ABRAND00857,2,0.0068076580707109,52.55,-114.34,active,40,0,False,unknown,2021-11-20,,,,,,False,,,0.7106918238993711,6.0676905519618405,0.973383005936946
ABRAND00076_0000000009,ABRAND00076,1,0.006613908114699653,55.15,-119.57,active,3,0,False,unknown,2021-12-27,,,,,,False,,,0.7169811320754718,6.07430446007654,0.9744440135322651
ABRAND00803_0000000003,ABRAND00803,2,0.006056233084566584,52.34,-114.49,active,3,0,False,unknown,2021-12-27,,,,,,False,,,0.7232704402515724,6.080360693161107,0.975415558523564
ABRAND00515_0000000003,ABRAND00515,2,0.0060373482622827325,52.48,-115.65,active,31,0,False,unknown,2021-11-29,,,,,,False,,,0.729559748427673,6.08639804142339,0.9763840739989501
ABRAND00307_0000000002,ABRAND00307,1,0.005945366711437108,53.41,-116.53,active,17,0,False,unknown,2021-12-13,,,,,,False,,,0.7358490566037736,6.092343408134827,0.9773378337319848
ABRAND00915_0000000006,ABRAND00915,4,0.005777447226995985,52.64,-114.23,active,86,0,False,unknown,2021-10-05,,,,,,False,,,0.7421383647798743,6.098120855361823,0.9782646557082039
ABRAND00976_0000000005,ABRAND00976,3,0.00576932500883457,56.07,-114.05,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.7484276729559749,6.103890180370658,0.979190174712714
ABRAND00361_0000000005,ABRAND00361,3,0.005728363072425639,53.42,-116.11,active,14,0,False,unknown,2021-12-16,,,,,,False,,,0.7547169811320755,6.109618543443084,0.9801091225757906
ABRAND00369_0000000005,ABRAND00369,2,0.005485225730289233,53.48,-116.08,active,30,0,False,unknown,2021-11-30,,,,,,False,,,0.7610062893081762,6.1151037691733725,0.9809890661826486
ABRAND01046_0000000007,ABRAND01046,2,0.005426726190148783,56.22,-113.0,active,87,0,False,unknown,2021-10-04,,,,,,False,,,0.7672955974842768,6.120530495363521,0.9818596252538683
ABRAND00488_0000000002,ABRAND00488,1,0.005273424467675461,53.09,-115.75,active,17,0,False,unknown,2021-12-13,,,,,,False,,,0.7735849056603774,6.125803919831196,0.9827055915594946
ABRAND00950_0000000001,ABRAND00950,2,0.004807433357009827,52.63,-114.14,active,3,0,False,unknown,2021-12-27,,,,,,False,,,0.779874213836478,6.130611353188206,0.983476803257226
ABRAND00616_0000000006,ABRAND00616,2,0.004718752734747115,52.97,-115.27,active,106,0,False,unknown,2021-09-15,,,,,,False,,,0.7861635220125787,6.135330105922953,0.9842337887497931
ABRAND00636_0000000007,ABRAND00636,3,0.004670038685473126,52.53,-115.2,active,89,0,False,unknown,2021-10-02,,,,,,False,,,0.7924528301886793,6.140000144608426,0.9849829595017586
ABRAND01008_0000000007,ABRAND01008,4,0.004543375691654435,52.77,-113.88,active,110,0,False,unknown,2021-09-11,,,,,,False,,,0.7987421383647799,6.144543520300081,0.9857118108909274
ABRAND00408_0000000005,ABRAND00408,2,0.004524057878628008,53.95,-115.97,active,32,0,False,unknown,2021-11-28,,,,,,False,,,0.8050314465408805,6.149067578178709,0.9864375633035167
ABRAND00737_0000000003,ABRAND00737,1,0.0043912544074610925,52.6,-114.76,active,0,0,False,unknown,2021-12-30,,,,,,False,,,0.8113207547169812,6.15345883258617,0.9871420112937964
ABRAND00110_0000000004,ABRAND00110,1,0.004300247582263733,54.85,-119.38,active,77,0,False,unknown,2021-10-14,,,,,,False,,,0.8176100628930818,6.157759080168434,0.9878318599078698
ABRAND00939_0000000003,ABRAND00939,1,0.004228848104657454,52.59,-114.17,active,50,0,False,unknown,2021-11-10,,,,,,False,,,0.8238993710691824,6.161987928273091,0.9885102545696461
ABRAND00063_0000000007,ABRAND00063,1,0.004114726699809719,54.79,-119.63,active,86,0,False,unknown,2021-10-05,,,,,,False,,,0.8301886792452831,6.166102654972901,0.9891703417987774
ABRAND01000_0000000003,ABRAND01000,2,0.004112916099289474,52.84,-113.93,active,73,0,False,unknown,2021-10-18,,,,,,False,,,0.8364779874213837,6.170215571072191,0.9898301385701535
ABRAND00985_0000000004,ABRAND00985,3,0.003863396797759101,52.95,-114.03,active,29,0,False,unknown,2021-12-01,,,,,,False,,,0.8427672955974843,6.17407896786995,0.9904499072870855
ABRAND00578_0000000008,ABRAND00578,1,0.0037987891150312925,53.12,-115.42,active,55,0,False,unknown,2021-11-05,,,,,,False,,,0.8490566037735849,6.177877756984982,0.9910593115960303
ABRAND00975_0000000004,ABRAND00975,2,0.003781239680449493,52.68,-114.06,active,1,0,False,unknown,2021-12-29,,,,,,False,,,0.8553459119496856,6.181658996665432,0.9916659006128573
ABRAND00523_0000000007,ABRAND00523,4,0.0035769466329492847,52.84,-115.63,active,75,0,False,unknown,2021-10-16,,,,,,False,,,0.8616352201257862,6.185235943298381,0.992239716801379
ABRAND00390_0000000003,ABRAND00390,4,0.0035715976728387215,53.88,-116.01,active,105,0,False,unknown,2021-09-16,,,,,,False,,,0.8679245283018868,6.1888075409712195,0.9928126749061165
ABRAND00840_0000000007,ABRAND00840,2,0.0034256104325156283,52.73,-114.39,active,13,0,False,unknown,2021-12-17,,,,,,False,,,0.8742138364779874,6.192233151403735,0.9933622136394146
ABRAND00394_0000000006,ABRAND00394,1,0.003297126973429692,52.88,-116.0,active,74,0,False,unknown,2021-10-17,,,,,,False,,,0.8805031446540881,6.195530278377165,0.9938911409696516
ABRAND00390_0000000004,ABRAND00390,3,0.003247863563089893,53.88,-116.01,active,32,0,False,unknown,2021-11-28,,,,,,False,,,0.8867924528301887,6.198778141940254,0.9944121654304147
ABRAND00522_0000000003,ABRAND00522,1,0.00320132093308402,53.02,-115.63,active,0,0,False,unknown,2021-12-30,,,,,,False,,,0.8930817610062893,6.2019794628733385,0.9949257234911181
ABRAND00331_0000000004,ABRAND00331,1,0.0030783284794167107,53.42,-116.24,active,11,0,False,unknown,2021-12-19,,,,,,False,,,0.89937106918239,6.205057791352755,0.9954195510195485
