datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-20,467,0.0,0.0,114.13745892661555,31.0,2467.6274587183057,6200.0,800.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-21,463,1.0,1.0,120.73384446878424,37.0,2449.791297668193,6600.0,1200.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-01-22,458,3.0,3.0,126.73055859802848,40.0,2416.0015794992332,6000.0,600.0,0.0,0.0,0.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
2017-01-23,458,0.0,0.0,132.72727272727275,43.0,2380.997130715151,6000.0,600.0,0.0,0.0,2.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-24,455,1.0,1.0,139.1237677984666,48.0,2344.313114247274,6400.0,1000.0,0.0,0.0,1.0,0.284,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-25,451,2.0,2.0,145.32037239868566,52.0,2342.2877415944176,6200.0,800.0,0.0,0.0,1.0,0.7,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-01-26,449,0.0,0.0,151.71686746987953,57.0,2316.0977465577107,6400.0,1000.0,0.0,0.0,2.0,0.628,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-27,444,2.0,2.0,158.513143483023,64.0,2245.130803277373,6800.0,1400.0,0.0,0.0,3.0,0.7,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-28,439,1.0,1.0,164.30996714129245,66.0,2239.158400228587,5800.0,400.0,0.0,0.0,0.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-29,438,3.0,3.0,170.30668127053667,69.0,2243.1496488054768,6000.0,600.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-30,438,2.0,2.0,176.10350492880613,71.0,2245.225201869151,5800.0,400.0,0.0,0.0,1.0,0.698,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-31,438,2.0,2.0,182.30010952902518,75.0,2236.861426991962,6200.0,800.0,0.0,0.0,2.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-01,436,1.0,1.0,188.09693318729464,77.0,2238.885374787415,5800.0,400.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-02,435,0.0,0.0,194.69331872946333,83.0,2217.549185363408,6600.0,1200.0,0.0,0.0,4.0,0.374,5400.0,9.0,360.0,1080.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0
2017-02-03,429,5.0,5.0,200.69003285870755,86.0,2172.1685731420275,6000.0,600.0,0.0,0.0,2.0,0.374,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-04,431,2.0,2.0,207.08652792990142,91.0,2128.2337288390213,6400.0,1000.0,0.0,0.0,2.0,0.626,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-05,428,1.0,1.0,213.08324205914568,94.0,2112.7164264889343,6000.0,600.0,0.0,0.0,1.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,426,1.0,1.0,219.67962760131434,100.0,2068.046494809954,6600.0,1200.0,0.0,0.0,0.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07,421,1.0,1.0,227.07557502738226,110.0,2010.8277754784515,7400.0,2000.0,0.0,0.0,4.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-02-08,412,2.0,2.0,232.6725082146769,111.0,2085.263930433476,5600.0,200.0,0.0,0.0,0.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-09,413,4.0,4.0,238.46933187294636,113.0,2089.6439955322585,5800.0,400.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-10,415,0.0,0.0,245.065717415115,119.0,2040.963932260173,6600.0,1200.0,0.0,0.0,2.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-11,409,1.0,1.0,251.46221248630886,124.0,2006.9723718783455,6400.0,1000.0,0.0,0.0,1.0,0.3,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-12,405,0.0,0.0,257.2590361445784,126.0,1997.1897359282975,5800.0,400.0,0.0,0.0,1.0,0.7,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-13,403,4.0,4.0,262.65607886089816,126.0,2000.3403463419745,5400.0,0.0,0.0,0.0,0.0,0.698,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-14,407,0.0,0.0,268.65279299014236,129.0,1985.8207735373348,6000.0,600.0,0.0,0.0,1.0,0.3,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-15,404,1.0,1.0,275.2491785323111,135.0,1927.674360604349,6600.0,1200.0,0.0,0.0,2.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-16,399,0.0,0.0,281.0460021905805,137.0,1896.2074197526952,5800.0,400.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-17,397,1.0,1.0,287.44249726177435,142.0,1864.85588807142,6400.0,1000.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-18,393,1.0,1.0,294.43866374589265,150.0,1649.8805137718991,7000.0,1600.0,0.0,0.0,1.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-19,386,3.0,3.0,300.6352683461117,154.0,1632.8583491355644,6200.0,800.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-20,385,1.0,1.0,306.6319824753559,157.0,1600.3277873163959,6000.0,600.0,0.0,0.0,2.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,383,2.0,2.0,312.2289156626506,158.0,1608.9695039465905,5600.0,200.0,0.0,0.0,1.0,0.302,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-22,384,0.0,0.0,318.02573932092,160.0,1607.5671690405957,5800.0,400.0,0.0,0.0,2.0,0.282,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-23,382,2.0,2.0,324.4222343921139,165.0,1499.0723771869416,6400.0,1000.0,0.0,0.0,1.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-24,379,4.0,4.0,330.61883899233294,169.0,1500.2160784701157,6200.0,800.0,0.0,0.0,2.0,0.356,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-25,379,0.0,0.0,334.4167579408544,173.0,1418.711087940019,3800.0,800.0,0.0,0.0,3.0,0.998,3000.0,5.0,210.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26,375,2.0,2.0,334.61664841182915,174.0,1449.086785368754,200.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,376,2.0,2.0,335.4162102957284,178.0,1441.3774551089282,800.0,800.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,374,0.0,0.0,336.2157721796276,182.0,1369.378357684021,800.0,800.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,370,3.0,3.0,337.4151150054764,188.0,1329.7457312484776,1200.0,1200.0,0.0,0.0,1.0,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,367,2.0,2.0,344.01150054764514,194.0,1297.646062872027,6600.0,1200.0,0.0,0.0,1.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-03,363,1.0,1.0,349.8083242059145,196.0,1085.944202546106,5800.0,400.0,0.0,0.0,1.0,0.374,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-04,362,1.0,1.0,355.4052573932092,197.0,1085.5405846308615,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-05,362,1.0,1.0,361.2020810514786,199.0,1060.2486245039358,5800.0,400.0,0.0,0.0,0.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-06,361,2.0,2.0,367.19879518072287,202.0,1035.0717381620743,6000.0,600.0,0.0,0.0,1.0,0.91,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,360,1.0,1.0,372.79572836801754,203.0,1010.1692660303203,5600.0,200.0,0.0,0.0,0.0,0.7,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-03-08,360,2.0,2.0,378.39266155531215,204.0,1009.2791010086883,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,361,1.0,1.0,383.9895947426068,205.0,1045.6276670724467,5600.0,200.0,0.0,0.0,0.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-10,361,0.0,0.0,389.5865279299014,206.0,1037.4329251236381,5600.0,200.0,0.0,0.0,0.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,360,1.0,1.0,395.38335158817085,208.0,1024.0711250343375,5800.0,400.0,0.0,0.0,0.0,0.072,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,359,0.0,0.0,401.1801752464403,210.0,1012.3466609318107,5800.0,400.0,0.0,0.0,0.0,0.7,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-13,357,1.0,1.0,406.57721796276013,210.0,1014.0787511099372,5400.0,0.0,0.0,0.0,0.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-14,358,2.0,2.0,411.97426067908,210.0,1017.4497307966612,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-15,360,1.0,1.0,417.7710843373494,212.0,1021.2420445629685,5800.0,400.0,0.0,0.0,2.0,0.072,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-16,359,0.0,0.0,423.5679079956189,214.0,1020.3608337593336,5800.0,400.0,0.0,0.0,2.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-17,357,0.0,0.0,428.9649507119386,214.0,1020.3608337593336,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,357,2.0,2.0,435.1615553121577,218.0,1012.5370317189339,6200.0,800.0,0.0,0.0,1.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-19,355,2.0,2.0,440.75848849945237,219.0,1005.5740228965174,5600.0,200.0,0.0,0.0,0.0,0.072,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,356,2.0,2.0,446.95509309967144,223.0,1001.9300994145563,6200.0,800.0,0.0,0.0,3.0,0.908,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-21,354,0.0,0.0,452.55202628696605,224.0,998.4183264017815,5600.0,200.0,0.0,0.0,0.0,0.908,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,353,0.0,0.0,457.94906900328584,224.0,998.4183264017815,5400.0,0.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,353,2.0,2.0,464.145673603505,228.0,949.4805356195504,6200.0,800.0,0.0,0.0,1.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,351,1.0,1.0,469.7426067907995,229.0,949.5854116425849,5600.0,200.0,0.0,0.0,1.0,0.928,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-25,351,1.0,1.0,475.539430449069,231.0,941.0707668359516,5800.0,400.0,0.0,0.0,0.0,0.3,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-26,350,1.0,1.0,481.1363636363636,232.0,957.1296913352561,5600.0,200.0,0.0,0.0,1.0,0.072,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,350,2.0,2.0,486.53340635268347,232.0,970.7716159765552,5400.0,0.0,0.0,0.0,0.0,0.072,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,352,1.0,1.0,492.5301204819277,235.0,967.2143582465932,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,350,2.0,2.0,498.32694414019716,237.0,959.384808096999,5800.0,400.0,0.0,0.0,1.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-30,350,3.0,3.0,504.32365826944147,240.0,959.7998354050168,6000.0,600.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,350,0.0,0.0,510.5202628696605,244.0,946.694323663489,6200.0,800.0,0.0,0.0,3.0,0.626,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-01,346,0.0,0.0,516.5169769989046,247.0,924.9939560691433,6000.0,600.0,0.0,0.0,0.0,0.718,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-02,343,2.0,2.0,522.1139101861994,248.0,928.9850248916081,5600.0,200.0,0.0,0.0,1.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,344,1.0,1.0,527.710843373494,249.0,927.5574189365353,5600.0,200.0,0.0,0.0,0.0,0.626,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-04,344,1.0,1.0,533.5076670317634,251.0,930.1873839943768,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,343,2.0,2.0,539.5043811610077,254.0,831.387524326474,6000.0,600.0,0.0,0.0,1.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,342,1.0,1.0,545.5010952902519,257.0,832.6589558244093,6000.0,600.0,0.0,0.0,3.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-07,340,1.0,1.0,551.0980284775466,258.0,832.3613204843286,5600.0,200.0,0.0,0.0,1.0,0.926,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,340,1.0,1.0,556.4950711938664,258.0,833.1964459028925,5400.0,0.0,0.0,0.0,0.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-09,341,1.0,1.0,561.8921139101861,258.0,835.8044121052665,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,342,1.0,1.0,567.4890470974809,259.0,840.3451303434283,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,342,0.0,0.0,573.0859802847755,260.0,839.3440383259081,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-12,341,1.0,1.0,578.4830230010954,260.0,839.3924340396752,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,342,1.0,1.0,584.2798466593648,262.0,840.0446912662912,5800.0,400.0,0.0,0.0,2.0,0.074,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,341,1.0,1.0,590.276560788609,265.0,833.2151274940159,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-15,339,1.0,1.0,595.8734939759037,266.0,833.1110192200774,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-16,339,1.0,1.0,601.670317634173,268.0,827.0122975545015,5800.0,400.0,0.0,0.0,1.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-17,338,0.0,0.0,607.2672508214678,269.0,810.4572741880196,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
2017-04-18,337,1.0,1.0,612.8641840087623,270.0,809.3555049691964,5600.0,200.0,0.0,0.0,1.0,0.7,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,337,2.0,2.0,618.6610076670318,272.0,796.9637631156165,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-20,337,1.0,1.0,624.4578313253012,274.0,796.1509875055707,5800.0,400.0,0.0,0.0,2.0,0.002,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,336,1.0,1.0,629.8548740416211,274.0,796.3803896957826,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-22,337,1.0,1.0,635.4518072289156,275.0,604.4076802058911,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-23,337,0.0,0.0,641.2486308871852,277.0,601.163518444265,5800.0,400.0,0.0,0.0,2.0,0.282,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-24,335,3.0,3.0,647.4452354874043,281.0,581.0275314993102,6200.0,800.0,0.0,0.0,2.0,0.626,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,334,1.0,1.0,652.8422782037239,281.0,582.4527774669899,5400.0,0.0,0.0,0.0,0.0,0.644,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-26,335,1.0,1.0,656.040525739321,282.0,580.0552006151378,3200.0,200.0,0.0,0.0,1.0,0.282,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-27,335,0.0,0.0,656.2404162102956,283.0,579.4263029927963,200.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,334,0.0,0.0,656.4403066812706,284.0,573.3549145165118,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,333,1.0,1.0,656.6401971522454,285.0,573.4868318343473,200.0,200.0,0.0,0.0,1.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,333,0.0,0.0,656.6401971522454,285.0,573.4868318343473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
