leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND01164_0000000003,ABRAND01164,1,0.6080802095041202,55.19,-110.43,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.0,0.6080802095041202,0.07819003235671852
ABRAND00151_0000000006,ABRAND00151,2,0.41833034243310707,54.23,-119.13,active,77,0,True,unknown,2021-10-14 00:00:00,2021-12-19 10:30:00,OGI,3.0,OGI,2021-12-19 10:30:00,False,,,1.0,0.002688172043010753,1.0264105519372273,0.1319810660055782
ABRAND00561_0000000005,ABRAND00561,2,0.2653357547176662,53.12,-115.51,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.005376344086021506,1.2917463066548935,0.16609928087674986
ABRAND00919_0000000007,ABRAND00919,2,0.2637349230384794,52.7,-114.22,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.008064516129032258,1.5554812296933729,0.20001165270478852
ABRAND00295_0000000004,ABRAND00295,1,0.22037766133001413,54.87,-117.13,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.010752688172043012,1.775858891023387,0.22834892828253447
ABRAND01147_0000000007,ABRAND01147,5,0.17679018005781583,54.93,-110.57,active,38,0,True,unknown,2021-11-22 00:00:00,2021-12-21 10:30:00,OGI,1.0,OGI,2021-12-21 10:30:00,False,,,1.0,0.013440860215053765,1.9526490710812028,0.2510815048127645
ABRAND01042_0000000005,ABRAND01042,1,0.176031651616301,51.66,-113.08,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.016129032258064516,2.1286807226975037,0.2737165459151701
ABRAND00561_0000000004,ABRAND00561,3,0.13189176909461975,53.12,-115.51,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.01881720430107527,2.2605724917921233,0.2906758574203133
ABRAND00375_0000000009,ABRAND00375,1,0.115857767535097,53.31,-116.05,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,1.0,0.021505376344086023,2.37643025932722,0.30557343581664664
ABRAND00685_0000000008,ABRAND00685,4,0.11507919680885492,53.14,-115.05,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,,0.024193548387096777,2.4915094561360753,0.32037090164670107
