datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-22,472,1.0,1.0,128.92935377875136,51.0,1919.9049625408154,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-23,471,3.0,3.0,134.72617743702082,53.0,1909.7636939925962,5800.0,400.0,0.0,0.0,2.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-24,472,1.0,1.0,141.12267250821466,58.0,1845.4656250608493,6400.0,1000.0,0.0,0.0,0.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
2017-01-25,468,2.0,2.0,147.11938663745892,61.0,1834.665792791143,6000.0,600.0,0.0,0.0,1.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26,467,0.0,0.0,153.51588170865278,66.0,1802.280208753866,6400.0,1000.0,0.0,0.0,0.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-27,462,1.0,1.0,159.71248630887186,70.0,1804.7763090644812,6200.0,800.0,0.0,0.0,3.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-28,459,2.0,2.0,166.1089813800657,75.0,1776.2828894700144,6400.0,1000.0,0.0,0.0,3.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29,456,2.0,2.0,172.30558598028477,79.0,1719.741133344054,6200.0,800.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-01-30,454,3.0,3.0,178.30230010952903,82.0,1712.9966779959036,6000.0,600.0,0.0,0.0,1.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31,454,4.0,4.0,184.89868565169772,88.0,1725.0635374516744,6600.0,1200.0,0.0,0.0,1.0,0.922,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-01,452,0.0,0.0,191.09529025191677,92.0,1714.6713640847208,6200.0,800.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-02,448,3.0,3.0,198.09145673603504,100.0,1725.690568967396,7000.0,1600.0,0.0,0.0,5.0,0.368,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,443,2.0,2.0,204.48795180722888,105.0,1709.4350885300303,6400.0,1000.0,0.0,0.0,3.0,0.368,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-04,440,1.0,1.0,210.48466593647316,108.0,1699.483133731193,6000.0,600.0,0.0,0.0,1.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-05,438,1.0,1.0,216.88116100766703,113.0,1643.7024299531479,6400.0,1000.0,0.0,0.0,1.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-06,434,1.0,1.0,222.87787513691129,116.0,1631.6762723564184,6000.0,600.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-02-07,432,1.0,1.0,228.6746987951807,118.0,1618.009819260043,5800.0,400.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-08,431,0.0,0.0,234.47152245345012,120.0,1559.283041847291,5800.0,400.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-09,429,3.0,3.0,240.66812705366922,124.0,1542.1735022114356,6200.0,800.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-10,428,2.0,2.0,246.26506024096386,125.0,1545.3583030943225,5600.0,200.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-11,429,2.0,2.0,252.0618838992333,127.0,1540.368529025839,5800.0,400.0,0.0,0.0,0.0,0.29,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-12,429,2.0,2.0,257.65881708652796,128.0,1541.5180643093588,5600.0,200.0,0.0,0.0,0.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
2017-02-13,430,0.0,0.0,263.25575027382257,129.0,1518.085663206457,5600.0,200.0,0.0,0.0,0.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,429,0.0,0.0,269.85213581599123,135.0,1493.407168360154,6600.0,1200.0,0.0,0.0,2.0,0.29,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-02-15,423,2.0,2.0,275.44906900328584,136.0,1462.201777994734,5600.0,200.0,0.0,0.0,1.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-16,424,1.0,1.0,281.24589266155533,138.0,1446.6398636344766,5800.0,400.0,0.0,0.0,0.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-17,423,1.0,1.0,288.0421686746988,145.0,1388.0327360451893,6800.0,1400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-02-18,417,3.0,3.0,293.83899233296825,147.0,1391.0699745889754,5800.0,400.0,0.0,0.0,2.0,0.922,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-19,418,0.0,0.0,299.8357064622125,150.0,1266.2095639686427,6000.0,600.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-20,415,1.0,1.0,305.8324205914567,153.0,1188.51295942191,6000.0,600.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-21,413,2.0,2.0,311.4293537787514,154.0,1159.2243608430272,5600.0,200.0,0.0,0.0,0.0,0.29,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-22,414,1.0,1.0,317.2261774370208,156.0,1146.0692990348186,5800.0,400.0,0.0,0.0,0.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,413,2.0,2.0,323.42278203723987,160.0,1147.896389759661,6200.0,800.0,0.0,0.0,2.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-24,411,3.0,3.0,329.2196056955093,162.0,1149.0766902892942,5800.0,400.0,0.0,0.0,0.0,0.348,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-25,412,2.0,2.0,333.4173055859803,168.0,1169.558660817929,4200.0,1200.0,0.0,0.0,2.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,408,1.0,1.0,333.4173055859803,168.0,1170.1466048940613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,409,0.0,0.0,334.01697699890474,171.0,1164.000962563522,600.0,600.0,0.0,0.0,2.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,406,2.0,2.0,335.01642935377873,176.0,1099.4030134633072,1000.0,1000.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,403,1.0,1.0,335.61610076670314,179.0,1083.5249176133268,600.0,600.0,0.0,0.0,1.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,401,2.0,2.0,341.8127053669222,183.0,1064.8120205099985,6200.0,800.0,0.0,0.0,1.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,399,2.0,2.0,348.2092004381161,188.0,1056.7773802460185,6400.0,1000.0,0.0,0.0,3.0,0.368,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-04,396,0.0,0.0,353.8061336254107,189.0,1052.8545333360503,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-05,395,0.0,0.0,360.0027382256298,193.0,983.6545796207946,6200.0,800.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,391,1.0,1.0,365.9994523548741,196.0,944.5565817079572,6000.0,600.0,0.0,0.0,2.0,0.902,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,389,1.0,1.0,371.9961664841183,199.0,929.7977537128419,6000.0,600.0,0.0,0.0,2.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-08,387,1.0,1.0,377.9928806133625,202.0,982.864846516352,6000.0,600.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-09,385,1.0,1.0,383.5898138006572,203.0,979.967677786136,5600.0,200.0,0.0,0.0,0.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,385,1.0,1.0,389.38663745892666,205.0,978.4081818915787,5800.0,400.0,0.0,0.0,2.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-11,384,0.0,0.0,395.5832420591456,209.0,919.8638768595976,6200.0,800.0,0.0,0.0,1.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-12,380,1.0,1.0,400.98028477546546,209.0,920.4084845573834,5400.0,0.0,0.0,0.0,0.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-13,381,1.0,1.0,406.77710843373495,211.0,906.344751622165,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-14,380,0.0,0.0,412.5739320920044,213.0,905.6330010669121,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-15,378,1.0,1.0,418.17086527929905,214.0,903.6859332330775,5600.0,200.0,0.0,0.0,1.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,378,1.0,1.0,423.9676889375685,216.0,903.1163141332331,5800.0,400.0,0.0,0.0,2.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,377,2.0,2.0,429.5646221248631,217.0,906.9316012529445,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,378,0.0,0.0,434.96166484118294,217.0,906.9316012529445,5400.0,0.0,0.0,0.0,0.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-19,378,3.0,3.0,440.5585980284775,218.0,921.6962236792156,5600.0,200.0,0.0,0.0,0.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,380,0.0,0.0,446.1555312157722,219.0,916.6727104583556,5600.0,200.0,0.0,0.0,0.0,0.902,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-21,379,1.0,1.0,451.552573932092,219.0,917.5953397951686,5400.0,0.0,0.0,0.0,0.0,0.902,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,380,1.0,1.0,456.94961664841185,219.0,918.2185235854962,5400.0,0.0,0.0,0.0,0.0,0.98,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-23,381,1.0,1.0,462.7464403066813,221.0,913.4459962112838,5800.0,400.0,0.0,0.0,0.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-24,380,2.0,2.0,468.3433734939759,222.0,906.4102202680466,5600.0,200.0,0.0,0.0,0.0,0.922,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-25,381,1.0,1.0,473.9403066812706,223.0,910.0022120989302,5600.0,200.0,0.0,0.0,1.0,0.29,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,381,2.0,2.0,479.53723986856517,224.0,907.7087273769883,5600.0,200.0,0.0,0.0,0.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-27,382,0.0,0.0,485.5339539978094,227.0,896.051471585817,6000.0,600.0,0.0,0.0,2.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-28,379,1.0,1.0,491.33077765607885,229.0,946.7076230803523,5800.0,400.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,378,1.0,1.0,496.72782037239864,229.0,960.3268670027999,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-03-30,379,2.0,2.0,502.7245345016429,232.0,946.3748841340637,6000.0,600.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,378,0.0,0.0,508.1215772179628,232.0,946.3748841340637,5400.0,0.0,0.0,0.0,0.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-01,378,0.0,0.0,513.5186199342826,232.0,946.3748841340637,5400.0,0.0,0.0,0.0,0.0,0.73,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-02,378,2.0,2.0,518.9156626506024,232.0,954.0422746124029,5400.0,0.0,0.0,0.0,0.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,380,0.0,0.0,525.1122672508214,236.0,938.2194901614648,6200.0,800.0,0.0,0.0,2.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-04,376,3.0,3.0,530.909090909091,238.0,944.5948907057546,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,377,2.0,2.0,536.5060240963855,239.0,935.4325627681175,5600.0,200.0,0.0,0.0,0.0,0.02,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-06,378,0.0,0.0,541.9030668127053,239.0,935.4325627681175,5400.0,0.0,0.0,0.0,0.0,0.652,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-07,378,2.0,2.0,547.5,240.0,921.2751877132746,5600.0,200.0,0.0,0.0,0.0,0.922,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-08,379,1.0,1.0,553.2968236582694,242.0,911.9150724973653,5800.0,400.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-09,378,3.0,3.0,559.0936473165389,244.0,905.0356813178923,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,379,2.0,2.0,564.6905805038335,245.0,918.8542402025802,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-11,380,1.0,1.0,570.6872946330778,248.0,908.766470820664,6000.0,600.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-12,378,0.0,0.0,576.2842278203724,249.0,904.7822843852273,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-13,377,0.0,0.0,581.8811610076671,250.0,904.5811517196842,5600.0,200.0,0.0,0.0,1.0,0.078,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,376,2.0,2.0,588.0777656078861,254.0,893.5696577411646,6200.0,800.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,374,0.0,0.0,594.0744797371303,257.0,888.0185931105151,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,371,0.0,0.0,599.671412924425,258.0,875.0321065327864,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-17,370,1.0,1.0,605.8680175246441,262.0,819.029536101468,6200.0,800.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,367,1.0,1.0,611.2650602409637,262.0,822.7537798569182,5400.0,0.0,0.0,0.0,0.0,0.71,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,368,3.0,3.0,617.0618838992334,264.0,839.7564808855875,5800.0,400.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-20,369,2.0,2.0,622.4589266155531,264.0,841.9609207631983,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,371,3.0,3.0,628.4556407447974,267.0,845.3798491897751,6000.0,600.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-22,371,0.0,0.0,634.052573932092,268.0,841.7055347958488,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-23,370,1.0,1.0,639.8493975903614,270.0,834.2116812478698,5800.0,400.0,0.0,0.0,1.0,0.27,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,369,3.0,3.0,646.2458926615553,275.0,793.7330143545183,6400.0,1000.0,0.0,0.0,3.0,0.632,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-25,367,2.0,2.0,651.6429353778751,275.0,823.5156384571029,5400.0,0.0,0.0,0.0,0.0,0.652,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,369,1.0,1.0,655.4408543263966,279.0,781.2374132522733,3800.0,800.0,0.0,0.0,2.0,0.27,3000.0,5.0,210.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,366,0.0,0.0,655.4408543263966,279.0,781.2374132522733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,366,0.0,0.0,655.6407447973713,280.0,779.1685031241327,200.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,365,1.0,1.0,656.040525739321,282.0,785.6757803517087,400.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,364,1.0,1.0,656.6401971522454,285.0,779.74295101405,600.0,600.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
