datetime,active_leaks,new_leaks,n_tags,rolling_cost_estimate,cum_repaired_leaks,daily_emissions_kg,total_daily_cost,repair_cost,verification_cost,natural_redund_tags,natural_n_tags,OGI_prop_sites_avail,OGI_cost,OGI_sites_visited,OGI_travel_time,OGI_survey_time,OGI_redund_tags,OGI_missed_leaks,OGI_sites_vis_w_leaks,OGI_eff_flags,OGI_n_tags,OGI_flags_redund1,OGI_flags_redund2,OGI_flag_wo_vent
2017-01-11,503,1.0,1.0,62.165936473165395,14.0,2667.8268548060814,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12,504,3.0,3.0,67.96276013143483,16.0,2664.623613536891,5800.0,400.0,0.0,0.0,2.0,0.738,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-13,505,0.0,0.0,73.75958378970428,18.0,2658.0107165961913,5800.0,400.0,0.0,0.0,2.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-14,503,0.0,0.0,79.3565169769989,19.0,2649.532828201627,5600.0,200.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-15,502,3.0,3.0,84.75355969331873,19.0,2652.423597357406,5400.0,0.0,0.0,0.0,0.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-16,505,2.0,2.0,90.35049288061336,20.0,2653.1994312748757,5600.0,200.0,0.0,0.0,1.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-01-17,506,1.0,1.0,96.94687842278204,26.0,2582.920564114963,6600.0,1200.0,0.0,0.0,2.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-18,501,2.0,2.0,102.34392113910185,26.0,2585.757602505518,5400.0,0.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19,503,0.0,0.0,108.74041621029573,31.0,2560.7935592770355,6400.0,1000.0,0.0,0.0,2.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-20,498,2.0,2.0,115.13691128148959,36.0,2533.1251595895415,6400.0,1000.0,0.0,0.0,3.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-21,495,1.0,1.0,120.73384446878424,37.0,2512.539868448214,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-01-22,495,1.0,1.0,127.13033953997811,42.0,2500.9181730944424,6400.0,1000.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23,491,1.0,1.0,133.12705366922233,45.0,2475.848912813809,6000.0,600.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-24,489,1.0,1.0,139.1237677984666,48.0,2470.2162740391004,6000.0,600.0,0.0,0.0,2.0,0.262,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-01-25,487,3.0,3.0,145.92004381161007,55.0,2405.653681624077,6800.0,1400.0,0.0,0.0,3.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26,483,2.0,2.0,151.91675794085432,58.0,2393.7269691194574,6000.0,600.0,0.0,0.0,0.0,0.636,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-01-27,482,1.0,1.0,157.71358159912376,60.0,2518.437206248308,5800.0,400.0,0.0,0.0,2.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-28,481,1.0,1.0,163.51040525739322,62.0,2515.1767326321874,5800.0,400.0,0.0,0.0,1.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-01-29,480,1.0,1.0,169.50711938663747,65.0,2471.7181865500033,6000.0,600.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-01-30,478,3.0,3.0,175.1040525739321,66.0,2471.800755991241,5600.0,200.0,0.0,0.0,0.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-01-31,480,0.0,0.0,181.10076670317633,69.0,2461.621739174864,6000.0,600.0,0.0,0.0,1.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,477,1.0,1.0,187.89704271631985,76.0,2448.4630163299403,6800.0,1400.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-02,471,1.0,1.0,193.89375684556407,79.0,2393.9843970862044,6000.0,600.0,0.0,0.0,1.0,0.364,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-03,469,1.0,1.0,199.49069003285874,80.0,2396.873741787817,5600.0,200.0,0.0,0.0,1.0,0.364,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-04,469,0.0,0.0,205.88718510405258,85.0,2326.237593765607,6400.0,1000.0,0.0,0.0,3.0,0.636,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-05,464,0.0,0.0,212.08378970427165,89.0,2271.264591052714,6200.0,800.0,0.0,0.0,2.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-06,460,3.0,3.0,218.2803943044907,93.0,2264.05613056742,6200.0,800.0,0.0,0.0,1.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-07,459,1.0,1.0,223.87732749178534,94.0,2271.2229651314938,5600.0,200.0,0.0,0.0,1.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-08,459,2.0,2.0,229.47426067907998,95.0,2275.308002190272,5600.0,200.0,0.0,0.0,0.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0
2017-02-09,460,2.0,2.0,235.07119386637456,96.0,2281.5884563574245,5600.0,200.0,0.0,0.0,0.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-10,461,0.0,0.0,240.66812705366922,97.0,2279.486833785281,5600.0,200.0,0.0,0.0,1.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-11,460,2.0,2.0,246.46495071193866,99.0,2268.039768669948,5800.0,400.0,0.0,0.0,0.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-12,460,1.0,1.0,253.06133625410735,105.0,2242.958187559869,6600.0,1200.0,0.0,0.0,3.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0
2017-02-13,455,2.0,2.0,259.85761226725083,112.0,2164.564120394913,6800.0,1400.0,0.0,0.0,2.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-14,450,0.0,0.0,266.25410733844467,117.0,2150.2599448398346,6400.0,1000.0,0.0,0.0,2.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
2017-02-15,445,0.0,0.0,272.05093099671416,119.0,2138.153118655887,5800.0,400.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-16,443,3.0,3.0,277.8477546549836,121.0,2146.379573783336,5800.0,400.0,0.0,0.0,2.0,1.0,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-17,444,1.0,1.0,283.4446878422782,122.0,2139.9586033686533,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,444,0.0,0.0,289.2415115005477,124.0,2125.7169660223544,5800.0,400.0,0.0,0.0,1.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-19,442,3.0,3.0,295.23822562979194,127.0,2125.9730028944105,6000.0,600.0,0.0,0.0,1.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,442,1.0,1.0,301.43483023001096,131.0,2099.312840687964,6200.0,800.0,0.0,0.0,1.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
2017-02-21,439,1.0,1.0,308.23110624315444,138.0,2043.7540748166816,6800.0,1400.0,0.0,0.0,2.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-22,433,0.0,0.0,314.2278203723987,141.0,2013.2089558052862,6000.0,600.0,0.0,0.0,0.0,0.262,5400.0,9.0,360.0,1080.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
2017-02-23,430,2.0,2.0,320.0246440306681,143.0,2011.407124732763,5800.0,400.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-02-24,430,2.0,2.0,326.42113910186197,148.0,1940.2714103557068,6400.0,1000.0,0.0,0.0,1.0,0.346,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-25,427,2.0,2.0,330.2190580503833,152.0,1927.8904288091485,3800.0,800.0,0.0,0.0,2.0,1.0,3000.0,5.0,210.0,600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-02-26,425,0.0,0.0,330.2190580503833,152.0,1927.8904288091485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,425,2.0,2.0,330.61883899233294,154.0,1924.0526245859094,400.0,400.0,0.0,0.0,1.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,425,1.0,1.0,331.0186199342825,156.0,1921.7253942051034,400.0,400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,424,4.0,4.0,332.01807228915663,161.0,1935.4583149853802,1000.0,1000.0,0.0,0.0,1.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,423,2.0,2.0,339.01423877327494,169.0,1537.8572063139607,7000.0,1600.0,0.0,0.0,1.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-03,417,0.0,0.0,345.0109529025192,172.0,1079.327554243869,6000.0,600.0,0.0,0.0,2.0,0.364,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-04,414,0.0,0.0,351.20755750273827,176.0,1054.8201824899818,6200.0,800.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-05,410,1.0,1.0,357.4041621029573,180.0,1052.3622402144194,6200.0,800.0,0.0,0.0,4.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,407,2.0,2.0,363.2009857612267,182.0,1046.171625875946,5800.0,400.0,0.0,0.0,0.0,0.898,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-07,407,2.0,2.0,368.7979189485214,183.0,1050.293038235914,5600.0,200.0,0.0,0.0,1.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,408,3.0,3.0,374.79463307776564,186.0,1041.5677093748093,6000.0,600.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-09,408,0.0,0.0,380.591456736035,188.0,1034.8167086402702,5800.0,400.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,406,0.0,0.0,386.9879518072289,193.0,992.6775194231911,6400.0,1000.0,0.0,0.0,2.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-11,401,1.0,1.0,392.78477546549834,195.0,984.5701046439686,5800.0,400.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-12,400,1.0,1.0,398.58159912376783,197.0,973.5384032353123,5800.0,400.0,0.0,0.0,0.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-13,399,2.0,2.0,404.17853231106244,198.0,975.7562641514564,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-14,400,0.0,0.0,409.7754654983571,199.0,974.5104101827882,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-15,399,1.0,1.0,415.17250821467695,199.0,976.6140731517845,5400.0,0.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-16,400,0.0,0.0,420.5695509309967,199.0,976.6140731517845,5400.0,0.0,0.0,0.0,0.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,400,1.0,1.0,426.3663745892661,201.0,986.2508927905681,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,399,3.0,3.0,432.5629791894852,205.0,980.9631623302301,6200.0,800.0,0.0,0.0,3.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,398,2.0,2.0,438.15991237677986,206.0,982.5628760911956,5600.0,200.0,0.0,0.0,0.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-20,399,1.0,1.0,444.1566265060241,209.0,981.9254753795801,6000.0,600.0,0.0,0.0,3.0,0.898,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-21,397,0.0,0.0,449.95345016429354,211.0,978.5835824612923,5800.0,400.0,0.0,0.0,2.0,0.898,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,395,0.0,0.0,456.1500547645126,215.0,965.622807776337,6200.0,800.0,0.0,0.0,3.0,0.982,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,391,1.0,1.0,461.94687842278205,217.0,964.3131273413783,5800.0,400.0,0.0,0.0,2.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-24,390,1.0,1.0,467.74370208105154,219.0,975.0047632084326,5800.0,400.0,0.0,0.0,0.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-25,389,2.0,2.0,473.1407447973714,219.0,986.6225851228012,5400.0,0.0,0.0,0.0,0.0,0.28,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-26,391,1.0,1.0,478.73767798466594,220.0,985.6311818915229,5600.0,200.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-27,391,2.0,2.0,484.7343921139102,223.0,963.4239393240892,6000.0,600.0,0.0,0.0,2.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-28,390,0.0,0.0,490.5312157721796,225.0,934.6051229715223,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,388,1.0,1.0,496.1281489594743,226.0,934.9537447414693,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-03-30,388,2.0,2.0,501.52519167579413,226.0,935.5875925250695,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,390,0.0,0.0,507.32201533406356,228.0,933.7217239764253,5800.0,400.0,0.0,0.0,2.0,0.636,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,388,1.0,1.0,512.7190580503833,228.0,943.5255103633313,5400.0,0.0,0.0,0.0,0.0,0.738,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-02,389,5.0,5.0,518.5158817086527,230.0,964.7301926178671,5800.0,400.0,0.0,0.0,2.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,392,1.0,1.0,524.7124863088718,234.0,962.1159670053511,6200.0,800.0,0.0,0.0,4.0,0.636,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-04,389,0.0,0.0,531.1089813800658,239.0,945.437662874205,6400.0,1000.0,0.0,0.0,3.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-05,384,0.0,0.0,537.1056955093101,242.0,941.3509258953509,6000.0,600.0,0.0,0.0,2.0,0.018,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-06,381,1.0,1.0,542.7026286966046,243.0,941.8982324400073,5600.0,200.0,0.0,0.0,1.0,0.654,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,381,2.0,2.0,548.0996714129244,243.0,946.8662681955653,5400.0,0.0,0.0,0.0,0.0,0.916,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,383,0.0,0.0,553.896495071194,245.0,939.877089002667,5800.0,400.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-09,381,1.0,1.0,559.893209200438,248.0,927.5251900125476,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,379,1.0,1.0,565.2902519167579,248.0,942.2039413879351,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,380,0.0,0.0,570.8871851040526,249.0,942.0326445498872,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-12,379,0.0,0.0,576.8838992332968,252.0,924.1577533440468,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,376,2.0,2.0,582.4808324205914,253.0,925.4816768186587,5600.0,200.0,0.0,0.0,1.0,0.084,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-14,377,1.0,1.0,588.2776560788608,255.0,912.2650309385732,5800.0,400.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-15,376,0.0,0.0,594.0744797371303,257.0,911.066614146328,5800.0,400.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,374,2.0,2.0,599.4715224534501,257.0,919.0984649160823,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-17,376,2.0,2.0,605.4682365826943,260.0,899.6198259474343,6000.0,600.0,0.0,0.0,2.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2017-04-18,375,1.0,1.0,611.0651697699891,261.0,897.6285546572133,5600.0,200.0,0.0,0.0,1.0,0.72,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-19,375,1.0,1.0,616.6621029572838,262.0,898.4267254146074,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-20,375,0.0,0.0,622.2590361445783,263.0,892.1260145678447,5600.0,200.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-21,374,2.0,2.0,627.6560788608981,263.0,894.7037700594204,5400.0,0.0,0.0,0.0,0.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,376,2.0,2.0,633.2530120481928,264.0,906.5158521905286,5600.0,200.0,0.0,0.0,1.0,0.0,5400.0,9.0,360.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,377,2.0,2.0,639.2497261774371,267.0,910.264603909057,6000.0,600.0,0.0,0.0,3.0,0.262,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
2017-04-24,376,0.0,0.0,645.2464403066813,270.0,887.9597669834113,6000.0,600.0,0.0,0.0,2.0,0.636,5400.0,9.0,360.0,1080.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2017-04-25,373,2.0,2.0,650.8433734939758,271.0,887.4490305281738,5600.0,200.0,0.0,0.0,1.0,0.654,5400.0,9.0,360.0,1080.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
2017-04-26,374,2.0,2.0,654.0416210295729,272.0,893.6715488830935,3200.0,200.0,0.0,0.0,1.0,0.262,3000.0,5.0,210.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,375,1.0,1.0,654.0416210295729,272.0,894.4778843176166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,376,1.0,1.0,654.4414019715225,274.0,879.9375408737686,400.0,400.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,375,2.0,2.0,655.0410733844469,277.0,878.3817566444195,600.0,600.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-30,374,1.0,1.0,655.2409638554217,278.0,860.6778537838526,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
