leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00609_0000000010,ABRAND00609,3,0.07338969428705176,53.21,-115.29,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.02777777777777778,2.1813375889854756,0.30094276761217603
ABRAND00307_0000000004,ABRAND00307,2,0.07219918322793428,53.41,-116.53,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.030555555555555558,2.25353677221341,0.3109035467825651
ABRAND00228_0000000004,ABRAND00228,1,0.07053564483711695,54.55,-118.63,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.03333333333333333,2.324072417050527,0.3206348200525884
ABRAND00098_0000000005,ABRAND00098,2,0.0672454977615735,54.94,-119.5,active,13,0,False,unknown,2021-12-17 00:00:00,,,,,,False,,,,0.036111111111111115,2.3913179148121007,0.32991217643612664
ABRAND00830_0000000007,ABRAND00830,2,0.06623967023667829,52.55,-114.42,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.03888888888888889,2.4575575850487787,0.33905076634875686
ABRAND00266_0000000004,ABRAND00266,2,0.05775362099812521,54.09,-117.62,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,,0.04166666666666667,2.515311206046904,0.34701859976920607
ABRAND00119_0000000005,ABRAND00119,1,0.05691511552800468,55.6,-119.32,active,45,0,False,unknown,2021-11-15 00:00:00,,,,,,False,,,,0.044444444444444446,2.5722263215749086,0.35487075088623266
ABRAND00503_0000000009,ABRAND00503,1,0.05650229888287937,53.97,-115.71,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.04722222222222222,2.628728620457788,0.3626659487905481
ABRAND00697_0000000006,ABRAND00697,2,0.0547139400109744,53.38,-115.0,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,1.0,0.05,2.6834425604687624,0.37021442024999207
ABRAND00916_0000000007,ABRAND00916,3,0.05326601178387709,52.7,-114.23,active,9,0,True,unknown,2021-12-21 00:00:00,2021-12-21 08:00:00,OGI,3.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.05277777777777778,2.7367085722526396,0.37756313192435437
ABRAND00230_0000000007,ABRAND00230,3,0.04859427655124814,54.62,-118.59,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.05555555555555556,2.785302848803888,0.3842673193684655
ABRAND01098_0000000008,ABRAND01098,1,0.04836381199573658,50.15,-111.33,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,,0.058333333333333334,2.8336666607996244,0.39093971134839794
ABRAND00865_0000000005,ABRAND00865,1,0.045800076433527105,52.1,-114.33,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,0.0,0.061111111111111116,2.8794667372331513,0.39725840398375717
ABRAND00514_0000000011,ABRAND00514,1,0.04451221175581592,54.13,-115.65,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.0638888888888889,2.9239789489889674,0.40339941960003545
ABRAND00407_0000000006,ABRAND00407,1,0.039782776325126536,52.87,-115.97,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.06666666666666667,2.963761725314094,0.40888795052300364
ABRAND00415_0000000005,ABRAND00415,1,0.036752168828543395,53.4,-115.94,active,120,0,False,unknown,2021-09-01 00:00:00,,,,,,False,,,1.0,0.06944444444444445,3.0005138941426375,0.413958371286328
ABRAND01086_0000000004,ABRAND01086,2,0.036181931950067,51.03,-111.55,active,276,0,False,unknown,2021-03-29 00:00:00,,,,,,False,,,1.0,0.07222222222222223,3.0366958260927044,0.4189501207494053
ABRAND00269_0000000004,ABRAND00269,4,0.03549683784030066,54.25,-117.58,active,261,0,False,unknown,2021-04-13 00:00:00,,,,,,False,,,1.0,0.075,3.072192663933005,0.42384735292249087
ABRAND00905_0000000011,ABRAND00905,1,0.035489284471077645,52.44,-114.24,active,202,0,False,unknown,2021-06-11 00:00:00,,,,,,False,,,1.0,0.07777777777777778,3.1076819484040823,0.42874354301394263
ABRAND00431_0000000006,ABRAND00431,2,0.03511647475085128,52.99,-115.9,active,127,0,False,unknown,2021-08-25 00:00:00,,,,,,False,,,1.0,0.08055555555555556,3.1427984231549337,0.43358829934770177
ABRAND00162_0000000006,ABRAND00162,1,0.03509800049368434,54.7,-119.03,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.08333333333333334,3.177896423648618,0.43843050692692176
ABRAND00875_0000000007,ABRAND00875,1,0.03483444179502472,52.46,-114.31,active,296,0,False,unknown,2021-03-09 00:00:00,,,,,,False,,,0.0,0.08611111111111111,3.2127308654436426,0.44323635329153493
ABRAND00244_0000000006,ABRAND00244,3,0.034762651207608505,54.12,-118.13,active,232,0,False,unknown,2021-05-12 00:00:00,,,,,,False,,,1.0,0.08888888888888889,3.247493516651251,0.44803229524787375
ABRAND00637_0000000007,ABRAND00637,1,0.03467322905036969,53.03,-115.19,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,,0.09166666666666667,3.2821667457016206,0.4528159003006443
ABRAND00691_0000000007,ABRAND00691,2,0.034530466595280716,53.03,-115.02,active,70,0,False,unknown,2021-10-21 00:00:00,,,,,,False,,,1.0,0.09444444444444444,3.3166972122969014,0.45757980948948135
ABRAND00637_0000000006,ABRAND00637,1,0.034479248906777456,53.03,-115.19,active,330,0,False,unknown,2021-02-03 00:00:00,,,,,,False,,,1.0,0.09722222222222222,3.351176461203679,0.4623366525584263
ABRAND00366_0000000003,ABRAND00366,1,0.034406845169853706,53.19,-116.08,active,339,0,False,unknown,2021-01-25 00:00:00,,,,,,False,,,1.0,0.1,3.3855833063735328,0.4670835066274635
ABRAND00622_0000000007,ABRAND00622,2,0.03432814668953529,52.68,-115.26,active,283,0,False,unknown,2021-03-22 00:00:00,,,,,,False,,,1.0,0.10277777777777779,3.419911453063068,0.4718195032581135
ABRAND00728_0000000005,ABRAND00728,1,0.034261058771019766,53.31,-114.81,active,198,0,False,unknown,2021-06-15 00:00:00,,,,,,False,,,1.0,0.10555555555555556,3.454172511834088,0.4765462442724054
ABRAND00688_0000000002,ABRAND00688,1,0.03411449190824244,53.15,-115.03,active,81,0,False,unknown,2021-10-10 00:00:00,,,,,,False,,,1.0,0.10833333333333334,3.48828700374233,0.48125276455720206
ABRAND00332_0000000005,ABRAND00332,2,0.033895448737560195,53.12,-116.24,active,233,0,False,unknown,2021-05-11 00:00:00,,,,,,False,,,1.0,0.11111111111111112,3.5221824524798904,0.4859290651005225
ABRAND00353_0000000005,ABRAND00353,3,0.032676301865905845,53.48,-116.14,active,196,0,False,unknown,2021-06-17 00:00:00,,,,,,False,,,1.0,0.11388888888888889,3.5548587543457963,0.4904371691044654
ABRAND00905_0000000008,ABRAND00905,4,0.03204064120204704,52.44,-114.24,active,334,0,False,unknown,2021-01-30 00:00:00,,,,,,False,,,1.0,0.11666666666666667,3.586899395547843,0.49485757577975553
ABRAND00951_0000000004,ABRAND00951,5,0.03169530663530135,52.7,-114.14,active,130,0,False,unknown,2021-08-22 00:00:00,,,,,,False,,,1.0,0.11944444444444445,3.6185947021831444,0.49923033923796944
ABRAND00308_0000000010,ABRAND00308,2,0.03147692865216483,53.24,-116.45,active,325,0,False,unknown,2021-02-08 00:00:00,,,,,,False,,,1.0,0.12222222222222223,3.6500716308353094,0.5035729747256379
ABRAND00979_0000000007,ABRAND00979,5,0.03144732563813996,52.8,-114.04,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,1.0,0.125,3.6815189564734494,0.5079115261077487
ABRAND00198_0000000003,ABRAND00198,3,0.031231592814641353,54.31,-118.78,active,231,0,False,unknown,2021-05-13 00:00:00,,,,,,False,,,1.0,0.1277777777777778,3.712750549288091,0.512220314452127
ABRAND00023_0000000007,ABRAND00023,1,0.03062567241311479,55.24,-119.87,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,0.0,0.13055555555555556,3.7433762217012054,0.5164455085085284
ABRAND00592_0000000004,ABRAND00592,4,0.0303732195496878,52.83,-115.37,active,183,0,False,unknown,2021-06-30 00:00:00,,,,,,False,,,1.0,0.13333333333333333,3.773749441250893,0.5206358735390172
ABRAND00817_0000000001,ABRAND00817,1,0.03024563029754924,53.01,-114.45,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,1.0,0.13611111111111113,3.8039950715484423,0.5248086360384487
ABRAND00748_0000000009,ABRAND00748,4,0.02999652505825411,53.03,-114.69,active,208,0,False,unknown,2021-06-05 00:00:00,,,,,,False,,,1.0,0.1388888888888889,3.833991596606696,0.5289470313585318
ABRAND00668_0000000004,ABRAND00668,1,0.029687746677996483,52.95,-115.1,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,0.0,0.14166666666666666,3.8636793432846925,0.5330428268440902
ABRAND00547_0000000003,ABRAND00547,5,0.029668246511049778,52.97,-115.56,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,,0.14444444444444446,3.8933475897957424,0.5371359320380406
ABRAND00552_0000000005,ABRAND00552,5,0.029604881708551356,52.69,-115.54,active,138,0,False,unknown,2021-08-14 00:00:00,,,,,,False,,,1.0,0.14722222222222223,3.922952471504294,0.5412202952659929
ABRAND00471_0000000004,ABRAND00471,2,0.029580617193492514,53.85,-115.81,active,321,0,False,unknown,2021-02-12 00:00:00,,,,,,False,,,1.0,0.15,3.9525330886977863,0.5453013109010035
ABRAND00897_0000000009,ABRAND00897,2,0.029416295712262546,52.67,-114.26,active,91,0,False,unknown,2021-09-30 00:00:00,,,,,,False,,,1.0,0.1527777777777778,3.981949384410049,0.5493596563351294
ABRAND00327_0000000008,ABRAND00327,2,0.029411539324041634,53.95,-116.26,active,254,0,False,unknown,2021-04-20 00:00:00,,,,,,False,,,1.0,0.15555555555555556,4.011360923734091,0.553417345566088
ABRAND00782_0000000003,ABRAND00782,1,0.02931180112732256,51.89,-114.56,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.15833333333333333,4.040672724861413,0.5574612746669737
ABRAND00768_0000000004,ABRAND00768,2,0.028931719518657802,52.04,-114.62,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,1.0,0.16111111111111112,4.069604444380071,0.5614527667623231
ABRAND00896_0000000006,ABRAND00896,1,0.02881396554064509,51.99,-114.27,active,136,0,False,unknown,2021-08-16 00:00:00,,,,,,False,,,1.0,0.1638888888888889,4.098418409920717,0.5654280132255342
ABRAND01027_0000000003,ABRAND01027,2,0.02839605945439669,56.22,-113.41,active,175,0,False,unknown,2021-07-08 00:00:00,,,,,,False,,,1.0,0.16666666666666669,4.126814469375113,0.5693456043240585
ABRAND01079_0000000007,ABRAND01079,1,0.027918400829400773,51.07,-112.03,active,172,0,False,unknown,2021-07-11 00:00:00,,,,,,False,,,1.0,0.16944444444444445,4.154732870204514,0.5731972964488036
ABRAND00393_0000000005,ABRAND00393,4,0.027785204486533068,53.0,-116.01,active,143,0,False,unknown,2021-08-09 00:00:00,,,,,,False,,,1.0,0.17222222222222222,4.182518074691047,0.5770306124742871
ABRAND00328_0000000007,ABRAND00328,1,0.027591592275364722,53.16,-116.26,active,234,0,False,unknown,2021-05-10 00:00:00,,,,,,False,,,1.0,0.17500000000000002,4.210109666966412,0.5808372172768188
ABRAND00880_0000000007,ABRAND00880,4,0.02757201616599995,52.76,-114.29,active,282,0,False,unknown,2021-03-23 00:00:00,,,,,,False,,,1.0,0.17777777777777778,4.237681683132412,0.5846411213105374
ABRAND00833_0000000005,ABRAND00833,1,0.026986095854845422,52.33,-114.42,active,279,0,False,unknown,2021-03-26 00:00:00,,,,,,False,,,0.0,0.18055555555555555,4.264667778987258,0.5883641903185682
ABRAND00025_0000000002,ABRAND00025,1,0.026766657304809906,55.21,-119.87,active,352,0,False,unknown,2021-01-12 00:00:00,,,,,,False,,,1.0,0.18333333333333335,4.291434436292068,0.5920569850376024
ABRAND00417_0000000009,ABRAND00417,1,0.02643814206514631,53.88,-115.94,active,142,0,False,unknown,2021-08-10 00:00:00,,,,,,False,,,1.0,0.18611111111111112,4.317872578357214,0.5957044569758224
ABRAND01000_0000000007,ABRAND01000,4,0.02618529221292898,52.84,-113.93,active,206,0,False,unknown,2021-06-07 00:00:00,,,,,,False,,,1.0,0.18888888888888888,4.344057870570143,0.5993170451185672
ABRAND00965_0000000007,ABRAND00965,1,0.02560340464421079,52.67,-114.1,active,193,0,False,unknown,2021-06-20 00:00:00,,,,,,False,,,0.0,0.19166666666666668,4.369661275214354,0.6028493546028166
ABRAND00701_0000000007,ABRAND00701,4,0.025288099866101952,52.99,-114.98,active,334,0,False,unknown,2021-01-30 00:00:00,,,,,,False,,,1.0,0.19444444444444445,4.394949375080456,0.6063381638544361
ABRAND00001_0000000004,ABRAND00001,1,0.025276662416931453,55.05,-119.99,active,251,0,False,unknown,2021-04-23 00:00:00,,,,,,False,,,1.0,0.19722222222222224,4.420226037497388,0.6098253951670767
ABRAND00807_0000000004,ABRAND00807,3,0.025160142939772933,52.06,-114.48,active,341,0,False,unknown,2021-01-23 00:00:00,,,,,,False,,,1.0,0.2,4.44538618043716,0.6132965511623918
ABRAND00717_0000000003,ABRAND00717,1,0.02506046496951642,52.85,-114.87,active,202,0,False,unknown,2021-06-11 00:00:00,,,,,,False,,,1.0,0.20277777777777778,4.4704466454066765,0.6167539553366268
ABRAND00254_0000000008,ABRAND00254,1,0.02449993871622219,53.41,-117.78,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.20555555555555557,4.494946584122899,0.6201340279126548
ABRAND00242_0000000003,ABRAND00242,1,0.024258942300091565,54.28,-118.32,active,257,0,False,unknown,2021-04-17 00:00:00,,,,,,False,,,1.0,0.20833333333333334,4.519205526422991,0.6234808520227776
ABRAND01023_0000000006,ABRAND01023,2,0.02416354681844377,55.4,-113.5,active,118,0,False,unknown,2021-09-03 00:00:00,,,,,,False,,,1.0,0.2111111111111111,4.5433690732414345,0.6268145151346166
ABRAND00979_0000000006,ABRAND00979,5,0.02413811409366376,52.8,-114.04,active,193,0,False,unknown,2021-06-20 00:00:00,,,,,,False,,,1.0,0.2138888888888889,4.5675071873350985,0.6301446694843907
ABRAND00795_0000000004,ABRAND00795,1,0.023454337380471077,52.54,-114.52,active,135,0,False,unknown,2021-08-17 00:00:00,,,,,,False,,,1.0,0.21666666666666667,4.59096152471557,0.6333804882954861
ABRAND00247_0000000007,ABRAND00247,3,0.023053827149705317,54.21,-118.0,active,184,0,False,unknown,2021-06-29 00:00:00,,,,,,False,,,1.0,0.21944444444444444,4.614015351865275,0.6365610517174514
ABRAND00842_0000000006,ABRAND00842,1,0.02290962284858635,52.12,-114.38,active,287,0,False,unknown,2021-03-18 00:00:00,,,,,,False,,,1.0,0.22222222222222224,4.636924974713861,0.6397217203548131
ABRAND00873_0000000004,ABRAND00873,2,0.02280938081174978,52.81,-114.31,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,,0.225,4.659734355525611,0.6428685593510644
ABRAND00523_0000000002,ABRAND00523,2,0.022788432318267545,52.84,-115.63,active,180,0,False,unknown,2021-07-03 00:00:00,,,,,,False,,,1.0,0.22777777777777777,4.682522787843879,0.6460125082409708
ABRAND00400_0000000008,ABRAND00400,2,0.022740387168649668,52.77,-115.98,active,173,0,False,unknown,2021-07-10 00:00:00,,,,,,False,,,1.0,0.23055555555555557,4.705263175012528,0.6491498287023528
ABRAND00610_0000000010,ABRAND00610,3,0.022460550221835712,52.43,-115.29,active,142,0,False,unknown,2021-08-10 00:00:00,,,,,,False,,,1.0,0.23333333333333334,4.727723725234364,0.6522485421614627
ABRAND00310_0000000005,ABRAND00310,2,0.022393965197782355,53.2,-116.39,active,162,0,False,unknown,2021-07-21 00:00:00,,,,,,False,,,1.0,0.23611111111111113,4.7501176904321465,0.6553380693847871
ABRAND00916_0000000005,ABRAND00916,4,0.022282337471901673,52.7,-114.23,active,346,0,False,unknown,2021-01-18 00:00:00,,,,,,False,,,1.0,0.2388888888888889,4.772400027904048,0.658412196168978
ABRAND00494_0000000006,ABRAND00494,1,0.0221235959078379,52.89,-115.73,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,1.0,0.24166666666666667,4.7945236238118865,0.6614644225715564
ABRAND00299_0000000007,ABRAND00299,2,0.022066429532195748,53.85,-117.08,active,305,0,False,unknown,2021-02-28 00:00:00,,,,,,False,,,1.0,0.24444444444444446,4.816590053344083,0.6645087621585466
ABRAND00374_0000000001,ABRAND00374,1,0.02147957111606745,52.92,-116.07,active,356,0,False,unknown,2021-01-08 00:00:00,,,,,,False,,,1.0,0.24722222222222223,4.83806962446015,0.66747213729655
ABRAND00037_0000000009,ABRAND00037,1,0.021455943369849236,54.95,-119.82,active,163,0,False,unknown,2021-07-20 00:00:00,,,,,,False,,,1.0,0.25,4.85952556783,0.6704322526918272
ABRAND00241_0000000005,ABRAND00241,2,0.02122419975940032,54.03,-118.38,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.25277777777777777,4.8807497675894,0.6733603961613202
ABRAND01121_0000000001,ABRAND01121,4,0.021175652610032847,55.13,-110.88,active,313,0,False,unknown,2021-02-20 00:00:00,,,,,,False,,,1.0,0.2555555555555556,4.901925420199433,0.6762818419451528
ABRAND00138_0000000008,ABRAND00138,1,0.02107121416673006,55.35,-119.22,active,124,0,False,unknown,2021-08-28 00:00:00,,,,,,False,,,1.0,0.25833333333333336,4.922996634366163,0.6791888791411853
ABRAND01005_0000000004,ABRAND01005,4,0.02091976071112344,52.96,-113.91,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,0.0,0.2611111111111111,4.943916395077286,0.6820750214412032
ABRAND00415_0000000007,ABRAND00415,1,0.020717333093037416,53.4,-115.94,active,42,0,False,unknown,2021-11-18 00:00:00,,,,,,False,,,,0.2638888888888889,4.964633728170323,0.6849332363227711
ABRAND00328_0000000006,ABRAND00328,4,0.020283011851511153,53.16,-116.26,active,252,0,False,unknown,2021-04-22 00:00:00,,,,,,False,,,0.0,0.26666666666666666,4.984916740021834,0.6877315311639394
ABRAND00366_0000000004,ABRAND00366,3,0.02009659790529042,53.19,-116.08,active,310,0,False,unknown,2021-02-23 00:00:00,,,,,,False,,,1.0,0.26944444444444443,5.005013337927124,0.6905041078727192
ABRAND01130_0000000004,ABRAND01130,1,0.01999924564586142,55.06,-110.75,active,216,0,False,unknown,2021-05-28 00:00:00,,,,,,False,,,1.0,0.27222222222222225,5.025012583572986,0.6932632536212782
ABRAND01075_0000000005,ABRAND01075,1,0.019608237874416883,51.05,-112.29,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,1.0,0.275,5.044620821447403,0.6959684549636662
ABRAND00200_0000000005,ABRAND00200,3,0.01946749531143008,54.45,-118.76,active,258,0,False,unknown,2021-04-16 00:00:00,,,,,,False,,,1.0,0.2777777777777778,5.064088316758832,0.6986542391114668
ABRAND00896_0000000007,ABRAND00896,2,0.019413622366826915,51.99,-114.27,active,81,0,False,unknown,2021-10-10 00:00:00,,,,,,False,,,0.0,0.28055555555555556,5.083501939125659,0.7013325908136294
ABRAND00023_0000000003,ABRAND00023,5,0.019389233496716517,55.24,-119.87,active,353,0,False,unknown,2021-01-11 00:00:00,,,,,,False,,,1.0,0.2833333333333333,5.102891172622376,0.7040075777665175
ABRAND00976_0000000008,ABRAND00976,4,0.019232425484528214,56.07,-114.05,active,59,0,False,unknown,2021-11-01 00:00:00,,,,,,False,,,1.0,0.28611111111111115,5.122123598106904,0.7066609310954265
ABRAND00708_0000000003,ABRAND00708,1,0.01922401078448713,52.68,-114.94,active,299,0,False,unknown,2021-03-06 00:00:00,,,,,,False,,,1.0,0.2888888888888889,5.141347608891391,0.7093131235113563
ABRAND00977_0000000008,ABRAND00977,1,0.019156561531777944,52.98,-114.05,active,282,0,False,unknown,2021-03-23 00:00:00,,,,,,False,,,1.0,0.2916666666666667,5.160504170423169,0.7119560104603624
ABRAND00636_0000000002,ABRAND00636,4,0.018928420984738382,52.53,-115.2,active,247,0,False,unknown,2021-04-27 00:00:00,,,,,,False,,,1.0,0.29444444444444445,5.179432591407908,0.714567422571188
ABRAND00530_0000000005,ABRAND00530,3,0.018745582339891972,52.83,-115.61,active,345,0,False,unknown,2021-01-19 00:00:00,,,,,,False,,,1.0,0.2972222222222222,5.1981781737478,0.717153609807109
ABRAND00347_0000000008,ABRAND00347,2,0.018729910753292348,53.16,-116.19,active,276,0,False,unknown,2021-03-29 00:00:00,,,,,,False,,,1.0,0.3,5.2169080845010924,0.719737634951904
ABRAND00565_0000000008,ABRAND00565,1,0.018586358690428118,53.19,-115.49,active,154,0,False,unknown,2021-07-29 00:00:00,,,,,,False,,,1.0,0.3027777777777778,5.235494443191521,0.7223018552965099
ABRAND00414_0000000005,ABRAND00414,1,0.018418569943222378,53.96,-115.95,active,186,0,False,unknown,2021-06-27 00:00:00,,,,,,False,,,1.0,0.3055555555555556,5.253913013134743,0.7248429270875799
ABRAND00881_0000000006,ABRAND00881,2,0.01834143140131162,52.61,-114.29,active,299,0,False,unknown,2021-03-06 00:00:00,,,,,,False,,,1.0,0.30833333333333335,5.272254444536054,0.7273733566532514
ABRAND00315_0000000009,ABRAND00315,3,0.018192372999254563,53.18,-116.33,active,271,0,False,unknown,2021-04-03 00:00:00,,,,,,False,,,1.0,0.3111111111111111,5.290446817535309,0.7298832217504623
ABRAND00739_0000000010,ABRAND00739,1,0.018037404923204468,53.09,-114.75,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.3138888888888889,5.308484222458514,0.7323717070658671
ABRAND00116_0000000008,ABRAND00116,1,0.017981941315365853,55.29,-119.34,active,177,0,False,unknown,2021-07-06 00:00:00,,,,,,False,,,1.0,0.31666666666666665,5.32646616377388,0.7348525404837714
ABRAND00293_0000000005,ABRAND00293,2,0.017710035961088628,53.23,-117.25,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.3194444444444445,5.344176199734968,0.7372958611616679
ABRAND00610_0000000009,ABRAND00610,3,0.01763894220423326,52.43,-115.29,active,145,0,False,unknown,2021-08-07 00:00:00,,,,,,False,,,1.0,0.32222222222222224,5.361815141939202,0.73972937356777
ABRAND00849_0000000005,ABRAND00849,4,0.017472974486448276,52.37,-114.36,active,58,0,False,unknown,2021-11-02 00:00:00,,,,,,False,,,1.0,0.325,5.37928811642565,0.7421399886540917
ABRAND00944_0000000003,ABRAND00944,2,0.0173808640831726,52.45,-114.16,active,220,0,False,unknown,2021-05-24 00:00:00,,,,,,False,,,1.0,0.3277777777777778,5.396668980508823,0.7445378959597251
ABRAND00843_0000000002,ABRAND00843,2,0.017316252798724074,52.37,-114.38,active,109,0,False,unknown,2021-09-12 00:00:00,,,,,,False,,,1.0,0.33055555555555555,5.413985233307547,0.7469268893316056
ABRAND00842_0000000005,ABRAND00842,1,0.017091456342863468,52.12,-114.38,active,340,0,False,unknown,2021-01-24 00:00:00,,,,,,False,,,1.0,0.33333333333333337,5.431076689650411,0.7492848692244548
ABRAND00037_0000000008,ABRAND00037,1,0.016915998373478916,54.95,-119.82,active,190,0,False,unknown,2021-06-23 00:00:00,,,,,,False,,,1.0,0.33611111111111114,5.44799268802389,0.7516186424987721
ABRAND00856_0000000004,ABRAND00856,1,0.016910005583841554,52.86,-114.35,active,355,0,False,unknown,2021-01-09 00:00:00,,,,,,False,,,1.0,0.3388888888888889,5.464902693607731,0.7539515889929025
ABRAND00295_0000000006,ABRAND00295,1,0.016909432391449073,54.87,-117.13,active,69,0,False,unknown,2021-10-22 00:00:00,,,,,,False,,,1.0,0.3416666666666667,5.48181212599918,0.7562844564079826
ABRAND00066_0000000005,ABRAND00066,3,0.01675752689577853,54.94,-119.61,active,249,0,False,unknown,2021-04-25 00:00:00,,,,,,False,,,1.0,0.34444444444444444,5.498569652894958,0.7585963665624748
ABRAND00476_0000000003,ABRAND00476,3,0.016644835165569794,53.02,-115.79,active,324,0,False,unknown,2021-02-09 00:00:00,,,,,,False,,,1.0,0.3472222222222222,5.515214488060528,0.760892729485146
ABRAND00076_0000000005,ABRAND00076,1,0.016577254026133713,55.15,-119.57,active,343,0,False,unknown,2021-01-21 00:00:00,,,,,,False,,,1.0,0.35000000000000003,5.531791742086662,0.7631797687454719
ABRAND00415_0000000006,ABRAND00415,1,0.016356681077851005,53.4,-115.94,active,98,0,False,unknown,2021-09-23 00:00:00,,,,,,False,,,1.0,0.3527777777777778,5.548148423164513,0.7654363772123932
ABRAND00407_0000000005,ABRAND00407,1,0.016337682567677335,52.87,-115.97,active,75,0,False,unknown,2021-10-16 00:00:00,,,,,,False,,,1.0,0.35555555555555557,5.56448610573219,0.7676903645975245
ABRAND00834_0000000006,ABRAND00834,3,0.01630634423797925,52.43,-114.42,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,1.0,0.35833333333333334,5.580792449970169,0.7699400284686251
