leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00934_0000000009,ABRAND00934,2,0.07008493027118981,52.45,-114.18,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.0391644908616188,2.822460499126032,0.3581504731442803
ABRAND00417_0000000008,ABRAND00417,1,0.06471627148404278,53.88,-115.94,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,0.0,0.04177545691906005,2.8871767706100746,0.36636251482185933
ABRAND00878_0000000006,ABRAND00878,5,0.06213922489306095,52.66,-114.31,active,138,0,False,unknown,2021-08-14 00:00:00,,,,,,False,,,1.0,0.044386422976501305,2.9493159955031354,0.3742475473327341
ABRAND00970_0000000002,ABRAND00970,1,0.05949413057776839,52.74,-114.08,active,126,0,True,unknown,2021-08-26 00:00:00,2021-12-23 10:30:00,OGI,1.0,OGI,2021-12-23 10:30:00,False,,,1.0,0.04699738903394256,3.008810126080904,0.3817969358971917
ABRAND01035_0000000007,ABRAND01035,2,0.05732039255695243,56.1,-113.23,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.04960835509138381,3.0661305186378565,0.3890704923283429
ABRAND00114_0000000005,ABRAND00114,1,0.05374081353039079,55.12,-119.37,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.05221932114882506,3.1198713321682474,0.395889825246918
ABRAND00806_0000000006,ABRAND00806,1,0.047067697202352446,52.36,-114.49,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.05483028720626632,3.1669390293706,0.4018623864317616
ABRAND01006_0000000003,ABRAND01006,1,0.043710484820054823,50.19,-113.9,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.057441253263707574,3.2106495141906546,0.4074089408740703
ABRAND00161_0000000004,ABRAND00161,1,0.043177502289812424,54.57,-119.03,active,44,0,False,unknown,2021-11-16 00:00:00,,,,,,False,,,,0.06005221932114883,3.253827016480467,0.41288786356548546
ABRAND00533_0000000008,ABRAND00533,3,0.03971581443391873,52.85,-115.6,active,218,0,False,unknown,2021-05-26 00:00:00,,,,,,False,,,0.0,0.06266318537859009,3.2935428309143857,0.4179275223083529
ABRAND00321_0000000006,ABRAND00321,3,0.03587625546216219,53.25,-116.3,active,268,0,False,unknown,2021-04-06 00:00:00,,,,,,False,,,1.0,0.06527415143603134,3.329419086376548,0.4224799679041007
ABRAND01073_0000000002,ABRAND01073,1,0.03568240683760539,50.15,-112.32,active,252,0,False,unknown,2021-04-22 00:00:00,,,,,,False,,,0.0,0.06788511749347259,3.365101493214153,0.4270078154668114
ABRAND00083_0000000003,ABRAND00083,2,0.035557521714098525,55.43,-119.55,active,241,0,False,unknown,2021-05-03 00:00:00,,,,,,False,,,1.0,0.07049608355091384,3.4006590149282516,0.4315198159818534
ABRAND00973_0000000004,ABRAND00973,1,0.03555233307815665,52.73,-114.07,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,1.0,0.0731070496083551,3.4362113480064083,0.43603115809532766
ABRAND01016_0000000005,ABRAND01016,3,0.03541755497375231,53.74,-113.8,active,117,0,False,unknown,2021-09-04 00:00:00,,,,,,False,,,1.0,0.07571801566579635,3.4716289029801604,0.4405253978111326
ABRAND01071_0000000004,ABRAND01071,1,0.03448916145964781,56.15,-112.46,active,346,0,False,unknown,2021-01-18 00:00:00,,,,,,False,,,0.0,0.0783289817232376,3.506118064439808,0.44490183089104535
ABRAND00986_0000000002,ABRAND00986,5,0.034199422344922854,52.76,-114.02,active,343,0,False,unknown,2021-01-21 00:00:00,,,,,,False,,,1.0,0.08093994778067885,3.5403174867847307,0.44924149810618896
ABRAND00877_0000000006,ABRAND00877,1,0.034064391697419524,52.57,-114.31,active,180,0,False,unknown,2021-07-03 00:00:00,,,,,,False,,,1.0,0.0835509138381201,3.5743818784821504,0.4535640308777125
ABRAND00983_0000000005,ABRAND00983,1,0.03373949230687321,52.83,-114.04,active,171,0,False,unknown,2021-07-12 00:00:00,,,,,,False,,,1.0,0.08616187989556136,3.6081213707890236,0.45784533619167395
ABRAND01123_0000000006,ABRAND01123,3,0.033416658177954854,55.14,-110.82,active,207,0,False,unknown,2021-06-06 00:00:00,,,,,,False,,,1.0,0.08877284595300261,3.6415380289669783,0.46208567611531187
ABRAND00340_0000000003,ABRAND00340,1,0.03325338632502729,53.43,-116.21,active,225,0,False,unknown,2021-05-19 00:00:00,,,,,,False,,,1.0,0.09138381201044386,3.6747914152920056,0.46630529798411957
ABRAND00925_0000000007,ABRAND00925,4,0.033086869217937624,52.7,-114.21,active,308,0,False,unknown,2021-02-25 00:00:00,,,,,,False,,,0.0,0.09399477806788512,3.707878284509943,0.4705037899980686
ABRAND00337_0000000008,ABRAND00337,1,0.03307255980865538,53.16,-116.21,active,152,0,False,unknown,2021-07-31 00:00:00,,,,,,False,,,1.0,0.09660574412532637,3.7409508443185984,0.4747004662481809
ABRAND01091_0000000004,ABRAND01091,2,0.032917842469469875,50.8,-111.46,active,309,0,False,unknown,2021-02-24 00:00:00,,,,,,False,,,1.0,0.09921671018276762,3.7738686867880684,0.47887750995135414
ABRAND00568_0000000008,ABRAND00568,1,0.03265740281278066,52.86,-115.48,active,115,0,False,unknown,2021-09-06 00:00:00,,,,,,False,,,1.0,0.10182767624020887,3.8065260896008493,0.48302150568581437
ABRAND00071_0000000005,ABRAND00071,3,0.03262234376145863,54.55,-119.58,active,135,0,False,unknown,2021-08-17 00:00:00,,,,,,False,,,0.0,0.10443864229765012,3.839148433362308,0.4871610526721618
ABRAND00315_0000000008,ABRAND00315,3,0.0323317434161406,53.18,-116.33,active,228,0,False,unknown,2021-05-16 00:00:00,,,,,,False,,,1.0,0.10704960835509139,3.871480176778449,0.4912637245096086
ABRAND00335_0000000006,ABRAND00335,3,0.03160241039312235,53.25,-116.23,active,358,0,False,unknown,2021-01-06 00:00:00,,,,,,False,,,1.0,0.10966057441253264,3.9030825871715713,0.49527384909356686
ABRAND00458_0000000004,ABRAND00458,2,0.031428625994529835,53.34,-115.84,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.1122715404699739,3.9345112131661013,0.4992619216542638
ABRAND00061_0000000003,ABRAND00061,1,0.031238798627060138,55.06,-119.64,active,130,0,False,unknown,2021-08-22 00:00:00,,,,,,False,,,1.0,0.11488250652741515,3.9657500117931614,0.5032259064512893
ABRAND00661_0000000008,ABRAND00661,1,0.031177420260916834,52.92,-115.13,active,276,0,False,unknown,2021-03-29 00:00:00,,,,,,False,,,1.0,0.1174934725848564,3.996927432054078,0.5071821027634513
ABRAND01154_0000000002,ABRAND01154,1,0.03109373545766199,55.0,-110.5,active,172,0,False,unknown,2021-07-11 00:00:00,,,,,,False,,,1.0,0.12010443864229765,4.02802116751174,0.5111276800600807
ABRAND00185_0000000005,ABRAND00185,2,0.030811907943775217,54.5,-118.86,active,121,0,False,unknown,2021-08-31 00:00:00,,,,,,False,,,1.0,0.1227154046997389,4.0588330754555155,0.5150374954186865
ABRAND00282_0000000004,ABRAND00282,4,0.030763590424406902,53.96,-117.43,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,1.0,0.12532637075718017,4.089596665879922,0.5189411796224264
ABRAND00699_0000000010,ABRAND00699,3,0.030446015102275785,52.9,-114.98,active,284,0,False,unknown,2021-03-21 00:00:00,,,,,,False,,,1.0,0.1279373368146214,4.1200426809821975,0.5228045657415994
ABRAND00481_0000000006,ABRAND00481,1,0.030199770499144102,52.74,-115.77,active,67,0,False,unknown,2021-10-24 00:00:00,,,,,,False,,,0.0,0.13054830287206268,4.150242451481342,0.5266367051449555
ABRAND00077_0000000006,ABRAND00077,2,0.02939846939004225,57.41,-119.56,active,335,0,False,unknown,2021-01-29 00:00:00,,,,,,False,,,1.0,0.13315926892950392,4.179640920871384,0.5303671650486536
ABRAND00448_0000000005,ABRAND00448,3,0.029357049026605155,53.27,-115.87,active,248,0,False,unknown,2021-04-26 00:00:00,,,,,,False,,,1.0,0.13577023498694518,4.208997969897989,0.5340923689982763
ABRAND00056_0000000006,ABRAND00056,3,0.02935628192202079,54.91,-119.68,active,261,0,False,unknown,2021-04-13 00:00:00,,,,,,False,,,1.0,0.13838120104438642,4.2383542518200095,0.5378174756076989
ABRAND00623_0000000002,ABRAND00623,4,0.029046960480176704,53.12,-115.26,active,338,0,False,unknown,2021-01-26 00:00:00,,,,,,False,,,1.0,0.1409921671018277,4.267401212300186,0.5415033314921656
ABRAND00884_0000000004,ABRAND00884,1,0.02889954273444717,52.33,-114.28,active,220,0,False,unknown,2021-05-24 00:00:00,,,,,,False,,,1.0,0.14360313315926893,4.296300755034633,0.5451704810969875
ABRAND00704_0000000009,ABRAND00704,1,0.028859977570407758,52.81,-114.95,active,177,0,False,unknown,2021-07-06 00:00:00,,,,,,False,,,1.0,0.1462140992167102,4.32516073260504,0.5488326101595467
ABRAND00610_0000000005,ABRAND00610,2,0.02873493456415275,52.43,-115.29,active,147,0,False,unknown,2021-08-05 00:00:00,,,,,,False,,,1.0,0.14882506527415143,4.353895667169192,0.552478872140222
ABRAND00311_0000000005,ABRAND00311,3,0.028647602593934347,53.33,-116.39,active,83,0,False,unknown,2021-10-08 00:00:00,,,,,,False,,,1.0,0.1514360313315927,4.382543269763127,0.5561140523054161
ABRAND00330_0000000008,ABRAND00330,3,0.028621059344094587,53.2,-116.25,active,40,0,False,unknown,2021-11-20 00:00:00,,,,,,False,,,1.0,0.15404699738903394,4.411164329107221,0.5597458643180738
ABRAND00576_0000000003,ABRAND00576,2,0.028609068377271733,53.74,-115.43,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.1566579634464752,4.439773397484493,0.5633761547610082
ABRAND01033_0000000010,ABRAND01033,1,0.02846650555233615,56.26,-113.24,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,1.0,0.15926892950391644,4.468239903036829,0.5669883549797501
ABRAND01006_0000000002,ABRAND01006,1,0.028365020297413546,50.19,-113.9,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,1.0,0.1618798955613577,4.496604923334242,0.5705876774302898
ABRAND00394_0000000009,ABRAND00394,1,0.028207543115669045,52.88,-116.0,active,210,0,False,unknown,2021-06-03 00:00:00,,,,,,False,,,1.0,0.16449086161879894,4.524812466449911,0.5741670171291953
ABRAND00963_0000000007,ABRAND00963,4,0.027417234331410717,52.76,-114.11,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,1.0,0.1671018276762402,4.552229700781322,0.577646072177492
ABRAND00018_0000000003,ABRAND00018,1,0.026261697918661654,55.04,-119.9,active,179,0,False,unknown,2021-07-04 00:00:00,,,,,,False,,,1.0,0.16971279373368148,4.578491398699984,0.5809784977466198
ABRAND01080_0000000005,ABRAND01080,1,0.026122130421249366,53.06,-112.03,active,192,0,False,unknown,2021-06-21 00:00:00,,,,,,False,,,1.0,0.17232375979112272,4.604613529121234,0.5842932131776433
ABRAND01042_0000000008,ABRAND01042,1,0.02606964079117489,51.66,-113.08,active,198,0,False,unknown,2021-06-15 00:00:00,,,,,,False,,,1.0,0.17493472584856398,4.630683169912408,0.5876012680421672
ABRAND00926_0000000004,ABRAND00926,4,0.02584441877352115,52.67,-114.2,active,278,0,False,unknown,2021-03-27 00:00:00,,,,,,False,,,1.0,0.17754569190600522,4.656527588685929,0.5908807438097613
ABRAND00683_0000000006,ABRAND00683,3,0.02583475649752084,52.94,-115.05,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.1801566579634465,4.68236234518345,0.5941589935021909
ABRAND00171_0000000003,ABRAND00171,1,0.025661158245587217,54.42,-118.95,active,159,0,False,unknown,2021-07-24 00:00:00,,,,,,False,,,1.0,0.18276762402088773,4.708023503429037,0.5974152147920665
ABRAND00422_0000000005,ABRAND00422,2,0.025366870509264356,53.14,-115.92,active,208,0,False,unknown,2021-06-05 00:00:00,,,,,,False,,,1.0,0.185378590078329,4.733390373938302,0.6006340930289439
ABRAND00426_0000000005,ABRAND00426,2,0.025327428914545532,53.07,-115.91,active,174,0,False,unknown,2021-07-09 00:00:00,,,,,,False,,,1.0,0.18798955613577023,4.758717802852847,0.60384796640364
ABRAND00452_0000000006,ABRAND00452,1,0.02524033668832762,53.79,-115.85,active,311,0,False,unknown,2021-02-22 00:00:00,,,,,,False,,,1.0,0.1906005221932115,4.783958139541175,0.6070507883846897
ABRAND00107_0000000005,ABRAND00107,4,0.025056533211259134,54.9,-119.4,active,125,0,False,unknown,2021-08-27 00:00:00,,,,,,False,,,1.0,0.19321148825065274,4.8090146727524345,0.6102302869915779
ABRAND00680_0000000008,ABRAND00680,3,0.024974977864986994,52.66,-115.06,active,111,0,False,unknown,2021-09-10 00:00:00,,,,,,False,,,1.0,0.195822454308094,4.833989650617421,0.6133994367961129
ABRAND01142_0000000006,ABRAND01142,1,0.024953258596466427,54.83,-110.63,active,355,0,False,unknown,2021-01-09 00:00:00,,,,,,False,,,1.0,0.19843342036553524,4.858942909213887,0.616565830577561
ABRAND00651_0000000005,ABRAND00651,4,0.024855414181947075,52.78,-115.15,active,60,0,False,unknown,2021-10-31 00:00:00,,,,,,False,,,1.0,0.2010443864229765,4.883798323395834,0.6197198085879594
ABRAND01086_0000000003,ABRAND01086,2,0.024778546400269528,51.03,-111.55,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,0.0,0.20365535248041775,4.908576869796104,0.6228640326151271
ABRAND00209_0000000006,ABRAND00209,2,0.0247135188070876,54.25,-118.72,active,296,0,False,unknown,2021-03-09 00:00:00,,,,,,False,,,1.0,0.206266318537859,4.933290388603191,0.6260000050960738
ABRAND01106_0000000005,ABRAND01106,3,0.024698293746913,55.03,-111.09,active,281,0,False,unknown,2021-03-24 00:00:00,,,,,,False,,,1.0,0.20887728459530025,4.957988682350104,0.6291340456234975
ABRAND00078_0000000004,ABRAND00078,1,0.024491114602316864,54.98,-119.56,active,295,0,False,unknown,2021-03-10 00:00:00,,,,,,False,,,1.0,0.21148825065274152,4.982479796952421,0.6322417965682376
ABRAND00507_0000000008,ABRAND00507,2,0.024310974730580266,53.23,-115.7,active,127,0,False,unknown,2021-08-25 00:00:00,,,,,,False,,,1.0,0.21409921671018278,5.006790771683002,0.6353266890246784
ABRAND00271_0000000009,ABRAND00271,1,0.024223772356591407,54.23,-117.57,active,27,0,False,unknown,2021-12-03 00:00:00,,,,,,False,,,,0.21671018276762402,5.031014544039593,0.638400516110492
ABRAND00321_0000000007,ABRAND00321,1,0.02416245985232431,53.25,-116.3,active,62,0,False,unknown,2021-10-29 00:00:00,,,,,,False,,,0.0,0.2193211488250653,5.0551770038919175,0.6414665630688531
ABRAND00222_0000000008,ABRAND00222,2,0.02406313160667931,54.4,-118.68,active,344,0,False,unknown,2021-01-20 00:00:00,,,,,,False,,,1.0,0.22193211488250653,5.079240135498597,0.6445200059683849
ABRAND00262_0000000007,ABRAND00262,1,0.024004900687646675,54.02,-117.63,active,168,0,False,unknown,2021-07-15 00:00:00,,,,,,False,,,1.0,0.2245430809399478,5.103245036186244,0.6475660597720517
ABRAND01050_0000000004,ABRAND01050,1,0.023891696241418382,56.17,-112.93,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.22715404699738903,5.127136732427662,0.6505977487242028
ABRAND00886_0000000003,ABRAND00886,2,0.023889353106535755,52.15,-114.28,active,207,0,False,unknown,2021-06-06 00:00:00,,,,,,False,,,1.0,0.2297650130548303,5.151026085534197,0.653629140348945
ABRAND00513_0000000005,ABRAND00513,2,0.023684877544912896,53.44,-115.67,active,321,0,False,unknown,2021-02-12 00:00:00,,,,,,False,,,1.0,0.23237597911227154,5.17471096307911,0.6566345854567514
ABRAND00068_0000000008,ABRAND00068,1,0.023524746832622404,57.4,-119.6,active,220,0,False,unknown,2021-05-24 00:00:00,,,,,,False,,,1.0,0.2349869451697128,5.1982357099117324,0.6596197110984785
ABRAND00205_0000000006,ABRAND00205,1,0.023460092730230656,54.47,-118.75,active,183,0,False,unknown,2021-06-30 00:00:00,,,,,,False,,,1.0,0.23759791122715404,5.221695802641963,0.6625966325873506
ABRAND00361_0000000006,ABRAND00361,3,0.02329763839662649,53.42,-116.11,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,1.0,0.2402088772845953,5.24499344103859,0.6655529397588699
ABRAND00923_0000000004,ABRAND00923,1,0.023190776615616596,52.63,-114.21,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,1.0,0.24281984334203655,5.268184217654206,0.6684956869186753
ABRAND00649_0000000004,ABRAND00649,1,0.02316036443435445,52.94,-115.16,active,54,0,False,unknown,2021-11-06 00:00:00,,,,,,False,,,1.0,0.2454308093994778,5.291344582088561,0.6714345749856391
ABRAND00964_0000000002,ABRAND00964,2,0.023125019088885916,52.8,-114.1,active,29,0,False,unknown,2021-12-01 00:00:00,,,,,,False,,,,0.24804177545691905,5.314469601177447,0.6743689779757677
ABRAND00337_0000000006,ABRAND00337,2,0.022936792360985038,53.16,-116.21,active,264,0,False,unknown,2021-04-10 00:00:00,,,,,,False,,,1.0,0.25065274151436034,5.337406393538433,0.6772794963121775
ABRAND00221_0000000004,ABRAND00221,1,0.022595023945532425,54.4,-118.68,active,299,0,False,unknown,2021-03-06 00:00:00,,,,,,False,,,1.0,0.25326370757180156,5.360001417483965,0.6801466466298896
ABRAND00366_0000000005,ABRAND00366,2,0.02215859013982654,53.19,-116.08,active,148,0,False,unknown,2021-08-04 00:00:00,,,,,,False,,,1.0,0.2558746736292428,5.382160007623792,0.6829584165537722
ABRAND01033_0000000006,ABRAND01033,1,0.021921218605553395,56.26,-113.24,active,211,0,False,unknown,2021-06-02 00:00:00,,,,,,False,,,1.0,0.2584856396866841,5.404081226229345,0.6857400656921424
ABRAND01100_0000000008,ABRAND01100,1,0.021614172524843697,50.16,-111.3,active,160,0,False,unknown,2021-07-23 00:00:00,,,,,,False,,,1.0,0.26109660574412535,5.425695398754189,0.6884827528329517
ABRAND00558_0000000005,ABRAND00558,1,0.021512921232181955,53.34,-115.52,active,255,0,False,unknown,2021-04-19 00:00:00,,,,,,False,,,1.0,0.26370757180156656,5.447208319986371,0.6912125918937312
ABRAND00651_0000000004,ABRAND00651,4,0.02143399711549178,52.78,-115.15,active,225,0,False,unknown,2021-05-19 00:00:00,,,,,,False,,,1.0,0.26631853785900783,5.468642317101862,0.6939324160367665
ABRAND00991_0000000008,ABRAND00991,1,0.021423451936366033,52.86,-114.0,active,90,0,False,unknown,2021-10-01 00:00:00,,,,,,False,,,1.0,0.2689295039164491,5.490065769038228,0.696650902070413
ABRAND00384_0000000003,ABRAND00384,1,0.02127698749603895,53.28,-116.03,active,159,0,False,unknown,2021-07-24 00:00:00,,,,,,False,,,1.0,0.27154046997389036,5.511342756534267,0.699350802792195
ABRAND00297_0000000003,ABRAND00297,1,0.021128197179286046,53.99,-117.09,active,334,0,False,unknown,2021-01-30 00:00:00,,,,,,False,,,1.0,0.2741514360313316,5.5324709537135535,0.7020318230646806
ABRAND00825_0000000004,ABRAND00825,2,0.0210903366186759,52.32,-114.44,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,1.0,0.27676240208877284,5.55356129033223,0.7047080390971424
ABRAND00935_0000000008,ABRAND00935,2,0.02098144526345295,52.76,-114.18,active,294,0,False,unknown,2021-03-11 00:00:00,,,,,,False,,,0.0,0.2793733681462141,5.574542735595682,0.7073704375791346
ABRAND00901_0000000007,ABRAND00901,1,0.020766252182465316,55.52,-114.25,active,346,0,False,unknown,2021-01-18 00:00:00,,,,,,False,,,1.0,0.2819843342036554,5.5953089877781474,0.7100055295660327
ABRAND00221_0000000003,ABRAND00221,1,0.020659912357417716,54.4,-118.68,active,357,0,False,unknown,2021-01-07 00:00:00,,,,,,False,,,1.0,0.2845953002610966,5.615968900135565,0.7126271277737737
ABRAND00771_0000000004,ABRAND00771,1,0.02057494912752175,52.25,-114.6,active,346,0,False,unknown,2021-01-18 00:00:00,,,,,,False,,,0.0,0.28720626631853785,5.636543849263086,0.7152379447425933
ABRAND00046_0000000005,ABRAND00046,4,0.020420263264487204,56.03,-119.71,active,294,0,False,unknown,2021-03-11 00:00:00,,,,,,False,,,1.0,0.2898172323759791,5.656964112527573,0.717829133158577
ABRAND00433_0000000007,ABRAND00433,1,0.020398726250717456,53.68,-115.9,active,77,0,False,unknown,2021-10-14 00:00:00,,,,,,False,,,1.0,0.2924281984334204,5.677362838778291,0.7204175886783255
ABRAND01114_0000000002,ABRAND01114,4,0.02023510008581436,55.3,-110.95,active,195,0,False,unknown,2021-06-18 00:00:00,,,,,,False,,,1.0,0.29503916449086165,5.697597938864106,0.7229852811835352
ABRAND00682_0000000004,ABRAND00682,3,0.020230013401957275,52.92,-115.05,active,244,0,False,unknown,2021-04-30 00:00:00,,,,,,False,,,1.0,0.29765013054830286,5.717827952266063,0.7255523282241828
ABRAND01093_0000000004,ABRAND01093,1,0.019954847396245944,55.92,-111.38,active,151,0,False,unknown,2021-08-01 00:00:00,,,,,,False,,,1.0,0.3002610966057441,5.737782799662309,0.7280844586255473
ABRAND00419_0000000003,ABRAND00419,2,0.019931627513903104,52.96,-115.92,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,1.0,0.3028720626631854,5.757714427176212,0.730613642586439
ABRAND00168_0000000007,ABRAND00168,2,0.019768153676317315,54.5,-118.98,active,354,0,False,unknown,2021-01-10 00:00:00,,,,,,False,,,1.0,0.30548302872062666,5.777482580852529,0.7331220828620616
ABRAND00896_0000000002,ABRAND00896,2,0.019503545528605132,51.99,-114.27,active,327,0,False,unknown,2021-02-06 00:00:00,,,,,,False,,,0.0,0.30809399477806787,5.7969861263811335,0.7355969462166502
ABRAND00690_0000000007,ABRAND00690,3,0.019394063354120677,52.55,-115.03,active,237,0,False,unknown,2021-05-07 00:00:00,,,,,,False,,,1.0,0.31070496083550914,5.816380189735254,0.7380579170499424
ABRAND00127_0000000007,ABRAND00127,1,0.019350758458171705,55.09,-119.29,active,353,0,False,unknown,2021-01-11 00:00:00,,,,,,False,,,0.0,0.3133159268929504,5.835730948193426,0.7405133927951799
ABRAND00308_0000000004,ABRAND00308,1,0.01925930457562957,53.24,-116.45,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.31592689295039167,5.854990252769055,0.7429572636831259
ABRAND00828_0000000003,ABRAND00828,1,0.01922437170994643,52.4,-114.42,active,214,0,False,unknown,2021-05-30 00:00:00,,,,,,False,,,1.0,0.3185378590078329,5.874214624479002,0.745396701835033
ABRAND01022_0000000005,ABRAND01022,3,0.019220439735440523,53.76,-113.51,active,154,0,False,unknown,2021-07-29 00:00:00,,,,,,False,,,1.0,0.32114882506527415,5.893435064214443,0.7478356410469089
ABRAND00713_0000000004,ABRAND00713,2,0.01909756610139287,52.12,-114.9,active,271,0,False,unknown,2021-04-03 00:00:00,,,,,,False,,,1.0,0.3237597911227154,5.912532630315836,0.750258988455043
ABRAND00604_0000000006,ABRAND00604,1,0.01880906911448138,53.32,-115.31,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,1.0,0.3263707571801567,5.931341699430317,0.7526457276157296
ABRAND00621_0000000002,ABRAND00621,4,0.018665000098543442,52.9,-115.26,active,318,0,False,unknown,2021-02-15 00:00:00,,,,,,False,,,1.0,0.3289817232375979,5.950006699528861,0.7550141854271325
ABRAND00894_0000000003,ABRAND00894,2,0.018092588555024113,52.89,-114.27,active,279,0,False,unknown,2021-03-26 00:00:00,,,,,,False,,,1.0,0.33159268929503916,5.968099288083885,0.7573100082219576
