leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,days_active_prog_start,tagged,component,date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,OGI_sp_covered,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00323_0000000030,ABRAND00323,1,0.3766314290815119,53.31,-116.29,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.007974481658692184,7.2012820154539305,0.20204626873355022
ABRAND01141_0000000024,ABRAND01141,2,0.35915997778968584,55.11,-110.65,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.008771929824561403,7.560441993243616,0.2121232152043456
ABRAND00719_0000000028,ABRAND00719,3,0.3112873825647686,52.52,-114.86,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.009569377990430622,7.871729375808385,0.22085700094083993
ABRAND00982_0000000020,ABRAND00982,2,0.3005559751119448,52.7,-114.04,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.01036682615629984,8.17228535092033,0.22928969572860466
ABRAND01119_0000000029,ABRAND01119,2,0.2832044016567406,55.25,-110.9,active,25,0,False,unknown,2021-12-05 00:00:00,,,,,,False,,,,0.011164274322169059,8.455489752577071,0.23723555766275298
ABRAND00814_0000000033,ABRAND00814,1,0.2541609148268707,52.45,-114.46,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,1.0,0.011961722488038277,8.709650667403942,0.24436654689334733
ABRAND01062_0000000023,ABRAND01062,2,0.25051099293472096,50.46,-112.78,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,,0.012759170653907496,8.960161660338663,0.2513951303164903
ABRAND00811_0000000035,ABRAND00811,2,0.244769028699156,52.0,-114.47,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.013556618819776715,9.20493068903782,0.2582626115294286
ABRAND00164_0000000032,ABRAND00164,2,0.244444304678948,54.52,-119.01,active,99,0,False,unknown,2021-09-22 00:00:00,,,,,,False,,,1.0,0.014354066985645933,9.449374993716768,0.265120981965076
ABRAND00925_0000000030,ABRAND00925,4,0.2389561406646674,52.7,-114.21,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.015151515151515152,9.688331134381436,0.27182537105977556
ABRAND00727_0000000033,ABRAND00727,1,0.2256331936034355,52.24,-114.81,active,21,0,False,unknown,2021-12-09 00:00:00,,,,,,False,,,,0.01594896331738437,9.913964327984871,0.2781559584152181
ABRAND00825_0000000032,ABRAND00825,2,0.22550004891775588,52.32,-114.44,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,1.0,0.01674641148325359,10.139464376902627,0.2844828101320778
ABRAND00356_0000000036,ABRAND00356,1,0.2247510306560251,53.25,-116.12,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.017543859649122806,10.364215407558651,0.29078864665404985
ABRAND00793_0000000026,ABRAND00793,1,0.21869685028709981,52.29,-114.52,active,84,0,False,unknown,2021-10-07 00:00:00,,,,,,False,,,0.0,0.018341307814992026,10.58291225784575,0.2969246211221325
ABRAND00647_0000000023,ABRAND00647,1,0.21301984087360562,53.14,-115.16,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.019138755980861243,10.795932098719357,0.30290131581654434
ABRAND00836_0000000020,ABRAND00836,2,0.20580904603153763,52.38,-114.4,active,21,0,True,unknown,2021-12-09 00:00:00,2021-12-21 08:00:00,OGI,1.0,OGI,2021-12-21 08:00:00,False,,,1.0,0.019936204146730464,11.001741144750895,0.3086756973409794
ABRAND00873_0000000026,ABRAND00873,3,0.20443109655218125,52.81,-114.31,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.02073365231259968,11.206172241303076,0.31441141775615505
ABRAND00778_0000000022,ABRAND00778,2,0.2026523591299252,52.16,-114.57,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.0215311004784689,11.408824600433,0.3200972321603659
ABRAND00504_0000000037,ABRAND00504,3,0.1965679776353235,53.28,-115.7,active,3,0,False,unknown,2021-12-27 00:00:00,,,,,,False,,,,0.022328548644338118,11.605392578068324,0.32561233715812704
ABRAND00958_0000000036,ABRAND00958,1,0.19183933942160528,52.83,-114.12,active,12,0,False,unknown,2021-12-18 00:00:00,,,,,,False,,,,0.023125996810207338,11.79723191748993,0.3309947708196979
ABRAND00504_0000000036,ABRAND00504,3,0.1915551614892805,53.28,-115.7,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.023923444976076555,11.98878707897921,0.33636923130499835
ABRAND00846_0000000030,ABRAND00846,1,0.18392884614541338,52.26,-114.36,active,56,0,False,unknown,2021-11-04 00:00:00,,,,,,False,,,,0.024720893141945775,12.172715925124622,0.3415297203674178
ABRAND01116_0000000021,ABRAND01116,1,0.18089628912264988,50.04,-110.95,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.025518341307814992,12.353612214247272,0.3466051250198869
ABRAND00506_0000000025,ABRAND00506,2,0.17837375131511923,53.61,-115.7,active,93,0,False,unknown,2021-09-28 00:00:00,,,,,,False,,,0.0,0.02631578947368421,12.531985965562392,0.3516097548643902
ABRAND01072_0000000022,ABRAND01072,2,0.17371996669384973,54.17,-112.4,active,41,0,False,unknown,2021-11-19 00:00:00,,,,,,False,,,,0.02711323763955343,12.705705932256242,0.3564838135388993
ABRAND00668_0000000019,ABRAND00668,3,0.1722077727756994,52.95,-115.1,active,17,0,True,unknown,2021-12-13 00:00:00,2021-12-20 10:30:00,OGI,1.0,OGI,2021-12-20 10:30:00,False,,,1.0,0.027910685805422646,12.877913705031942,0.36131544460980825
ABRAND01117_0000000029,ABRAND01117,1,0.17166105814356467,50.17,-110.93,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.028708133971291867,13.049574763175507,0.36613173651593406
ABRAND00688_0000000026,ABRAND00688,1,0.16940322172587824,53.15,-115.03,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.029505582137161084,13.218977984901384,0.37088468033728483
ABRAND00072_0000000023,ABRAND00072,1,0.16710971926460655,54.84,-119.58,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.030303030303030304,13.386087704165991,0.3755732753921747
ABRAND01090_0000000023,ABRAND01090,4,0.16565880326524596,51.2,-111.47,active,2,0,False,unknown,2021-12-28 00:00:00,,,,,,False,,,,0.03110047846889952,13.551746507431236,0.3802211621171745
ABRAND00211_0000000027,ABRAND00211,3,0.15997365202987254,54.54,-118.72,active,17,0,False,unknown,2021-12-13 00:00:00,,,,,,False,,,,0.03189792663476874,13.711720159461109,0.3847095406335209
ABRAND00535_0000000035,ABRAND00535,2,0.1582602554753189,53.06,-115.6,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.03269537480063796,13.869980414936428,0.3891498464067133
ABRAND00453_0000000035,ABRAND00453,3,0.15654406538233145,54.15,-115.84,active,18,0,False,unknown,2021-12-12 00:00:00,,,,,,False,,,,0.03349282296650718,14.02652448031876,0.3935420010584829
ABRAND00225_0000000024,ABRAND00225,3,0.15366778506180978,54.52,-118.66,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.0342902711323764,14.180192265380569,0.39785345595355004
ABRAND00361_0000000023,ABRAND00361,3,0.15314042233879369,53.42,-116.11,active,53,0,False,unknown,2021-11-07 00:00:00,,,,,,False,,,,0.03508771929824561,14.333332687719363,0.4021501146400774
ABRAND00010_0000000024,ABRAND00010,1,0.14893408758744786,55.12,-119.92,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.03588516746411483,14.48226677530681,0.4063287562513493
ABRAND00568_0000000023,ABRAND00568,1,0.14488741412287737,52.86,-115.48,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.03668261562998405,14.627154189429687,0.41039386040185444
ABRAND00146_0000000038,ABRAND00146,1,0.14102946940328157,54.43,-119.15,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.03748006379585327,14.76818365883297,0.4143507222513496
ABRAND00746_0000000024,ABRAND00746,1,0.14057559831356142,52.76,-114.7,active,68,0,False,unknown,2021-10-23 00:00:00,,,,,,False,,,0.0,0.03827751196172249,14.90875925714653,0.41829484984603194
ABRAND01035_0000000024,ABRAND01035,1,0.13999475486132396,56.1,-113.23,active,67,0,True,unknown,2021-10-24 00:00:00,2021-12-18 13:00:00,OGI,3.0,OGI,2021-12-18 13:00:00,False,,,1.0,0.03907496012759171,15.048754012007853,0.42222268072410307
ABRAND00096_0000000031,ABRAND00096,2,0.139551983305416,55.35,-119.5,active,49,0,False,unknown,2021-11-11 00:00:00,,,,,,False,,,0.0,0.03987240829346093,15.18830599531327,0.4261380887668263
ABRAND00528_0000000031,ABRAND00528,3,0.13081176479004758,52.5,-115.62,active,19,0,False,unknown,2021-12-11 00:00:00,,,,,,False,,,,0.04066985645933014,15.319117760103317,0.42980827262097354
ABRAND00504_0000000033,ABRAND00504,3,0.12847611147817783,53.28,-115.7,active,61,0,True,unknown,2021-10-30 00:00:00,2021-12-17 13:00:00,OGI,1.0,OGI,2021-12-17 13:00:00,False,,,1.0,0.04146730462519936,15.447593871581496,0.4334129250828346
ABRAND00706_0000000031,ABRAND00706,2,0.1279531273745546,52.3,-114.95,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.04226475279106858,15.575546998956051,0.4370029041870188
ABRAND01088_0000000030,ABRAND01088,2,0.12622394398013742,50.97,-111.51,active,4,0,False,unknown,2021-12-26 00:00:00,,,,,,False,,,,0.0430622009569378,15.70177094293619,0.44054436761690396
ABRAND00681_0000000031,ABRAND00681,1,0.1251005028012565,52.79,-115.06,active,129,0,False,unknown,2021-08-23 00:00:00,,,,,,False,,,0.0,0.043859649122807015,15.826871445737446,0.44405431067335455
ABRAND00128_0000000027,ABRAND00128,3,0.12423107460534812,54.86,-119.27,active,5,0,False,unknown,2021-12-25 00:00:00,,,,,,False,,,,0.044657097288676235,15.951102520342793,0.4475398601950792
ABRAND00647_0000000021,ABRAND00647,1,0.12421445571353414,53.14,-115.16,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,1.0,0.045454545454545456,16.075316976056328,0.4510249434407888
ABRAND00819_0000000021,ABRAND00819,4,0.12417802608262318,52.52,-114.45,active,33,0,False,unknown,2021-11-27 00:00:00,,,,,,False,,,1.0,0.046251993620414676,16.199495002138953,0.45450900458085375
ABRAND00868_0000000021,ABRAND00868,1,0.1238914154791307,52.93,-114.33,active,7,0,False,unknown,2021-12-23 00:00:00,,,,,,False,,,,0.04704944178628389,16.323386417618085,0.45798502429122734
ABRAND00783_0000000026,ABRAND00783,1,0.12334592727360827,52.16,-114.56,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.04784688995215311,16.446732344891693,0.46144573924665205
ABRAND00407_0000000019,ABRAND00407,1,0.11737428878188477,52.87,-115.97,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.04864433811802233,16.56410663367358,0.46473890802448103
ABRAND00179_0000000030,ABRAND00179,4,0.11537370130605337,54.72,-118.9,active,50,0,False,unknown,2021-11-10 00:00:00,,,,,,False,,,0.0,0.04944178628389155,16.679480334979633,0.4679759463474966
ABRAND00898_0000000029,ABRAND00898,2,0.11479075871561373,52.88,-114.26,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.050239234449760764,16.794271093695247,0.4711966290584099
ABRAND00628_0000000021,ABRAND00628,1,0.11136347125560976,53.22,-115.22,active,78,0,False,unknown,2021-10-13 00:00:00,,,,,,False,,,0.0,0.051036682615629984,16.90563456495086,0.474321152413019
ABRAND00122_0000000024,ABRAND00122,3,0.11043803550797109,54.73,-119.3,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.051834130781499205,17.01607260045883,0.477419710829807
ABRAND00055_0000000025,ABRAND00055,1,0.10490283446335477,54.81,-119.68,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.05263157894736842,17.120975434922187,0.48036296818834534
ABRAND00026_0000000026,ABRAND00026,1,0.10299645543487052,55.07,-119.86,active,32,0,False,unknown,2021-11-28 00:00:00,,,,,,False,,,,0.05342902711323764,17.223971890357056,0.4832527382971591
ABRAND00298_0000000029,ABRAND00298,4,0.10269523882903447,54.12,-117.09,active,51,0,False,unknown,2021-11-09 00:00:00,,,,,,False,,,1.0,0.05422647527910686,17.32666712918609,0.48613405717587815
ABRAND00244_0000000029,ABRAND00244,3,0.09833966239634054,54.12,-118.13,active,15,0,True,unknown,2021-12-15 00:00:00,2021-12-16 08:00:00,OGI,2.0,OGI,2021-12-16 08:00:00,False,,,1.0,0.05502392344497608,17.425006791582433,0.4888931717075766
ABRAND00898_0000000030,ABRAND00898,4,0.0937772520687331,52.88,-114.26,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.05582137161084529,17.518784043651166,0.4915242787565593
ABRAND00218_0000000025,ABRAND00218,2,0.09307417664940193,54.35,-118.69,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.05661881977671451,17.61185822030057,0.4941356596283406
ABRAND01135_0000000027,ABRAND01135,1,0.09303537763179216,54.97,-110.7,active,24,0,False,unknown,2021-12-06 00:00:00,,,,,,False,,,,0.05741626794258373,17.70489359793236,0.4967459519166278
ABRAND01102_0000000026,ABRAND01102,2,0.09130073054320799,50.5,-111.25,active,71,0,False,unknown,2021-10-20 00:00:00,,,,,,False,,,0.0,0.058213716108452954,17.79619432847557,0.499307575235825
ABRAND01126_0000000018,ABRAND01126,2,0.09046985176819755,55.46,-110.77,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.05901116427432217,17.886664180243766,0.501845886600859
ABRAND00958_0000000035,ABRAND00958,1,0.09045182600982296,52.83,-114.12,active,52,0,False,unknown,2021-11-08 00:00:00,,,,,,False,,,1.0,0.05980861244019139,17.97711600625359,0.5043836922174425
ABRAND00746_0000000026,ABRAND00746,1,0.08905306840545246,52.76,-114.7,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.06060606060606061,18.06616907465904,0.5068822529114942
ABRAND00734_0000000030,ABRAND00734,4,0.08727199927893767,53.14,-114.77,active,6,0,False,unknown,2021-12-24 00:00:00,,,,,,False,,,,0.06140350877192983,18.153441073937977,0.5093308421739875
ABRAND00250_0000000021,ABRAND00250,2,0.08643176648115167,56.24,-117.87,active,62,0,True,unknown,2021-10-29 00:00:00,2021-12-22 08:00:00,OGI,2.0,OGI,2021-12-22 08:00:00,False,,,1.0,0.06220095693779904,18.239872840419128,0.5117558570366315
ABRAND00819_0000000020,ABRAND00819,3,0.08556952555826244,52.52,-114.45,active,72,0,False,unknown,2021-10-19 00:00:00,,,,,,False,,,1.0,0.06299840510366826,18.32544236597739,0.514156680017768
ABRAND00504_0000000035,ABRAND00504,3,0.08321674880559385,53.28,-115.7,active,25,0,True,unknown,2021-12-05 00:00:00,2021-12-17 13:00:00,OGI,1.0,OGI,2021-12-17 13:00:00,False,,,1.0,0.06379585326953748,18.408659114782985,0.5164914911744795
ABRAND00534_0000000029,ABRAND00534,4,0.08210133966660495,53.75,-115.6,active,24,0,True,unknown,2021-12-06 00:00:00,2021-12-14 13:00:00,OGI,1.0,OGI,2021-12-14 13:00:00,False,,,1.0,0.0645933014354067,18.49076045444959,0.5187950073125872
ABRAND01038_0000000032,ABRAND01038,5,0.08141986150310619,53.72,-113.16,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.06539074960127592,18.572180315952696,0.5210794032273983
ABRAND00542_0000000023,ABRAND00542,4,0.08077640885581017,53.14,-115.59,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.06618819776714513,18.652956724808508,0.5233457458002886
ABRAND00709_0000000025,ABRAND00709,1,0.07798919595305402,52.72,-114.93,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.06698564593301436,18.730945920761563,0.5255338875797702
ABRAND01048_0000000029,ABRAND01048,3,0.07790489934856436,51.84,-112.95,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.06778309409888357,18.808850820110127,0.5277196642505992
ABRAND00496_0000000025,ABRAND00496,1,0.07542971044034245,52.78,-115.73,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.0685805422647528,18.88428053055047,0.5298359945808679
ABRAND00297_0000000030,ABRAND00297,1,0.07386516509623761,53.99,-117.09,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.06937799043062201,18.958145695646706,0.5319084284843111
ABRAND01070_0000000022,ABRAND01070,3,0.07362702470727675,54.43,-112.55,active,73,0,False,unknown,2021-10-18 00:00:00,,,,,,False,,,1.0,0.07017543859649122,19.031772720353985,0.5339741808861937
ABRAND00681_0000000033,ABRAND00681,1,0.07360625873067475,52.79,-115.06,active,39,0,False,unknown,2021-11-21 00:00:00,,,,,,False,,,0.0,0.07097288676236045,19.10537897908466,0.5360393506573614
ABRAND00071_0000000031,ABRAND00071,3,0.07225230706650919,54.55,-119.58,active,70,0,True,unknown,2021-10-21 00:00:00,2021-12-15 13:00:00,OGI,2.0,OGI,2021-12-15 13:00:00,False,,,1.0,0.07177033492822966,19.17763128615117,0.5380665326256348
ABRAND00205_0000000020,ABRAND00205,1,0.06983638438136382,54.47,-118.75,active,22,0,False,unknown,2021-12-08 00:00:00,,,,,,False,,,,0.07256778309409888,19.247467670532533,0.5400259310849391
ABRAND00325_0000000026,ABRAND00325,1,0.06746507704649857,53.18,-116.28,active,31,0,False,unknown,2021-11-29 00:00:00,,,,,,False,,,,0.0733652312599681,19.314932747579032,0.541918797807533
ABRAND00215_0000000029,ABRAND00215,1,0.06626127091355868,54.36,-118.7,active,46,0,False,unknown,2021-11-14 00:00:00,,,,,,False,,,,0.07416267942583732,19.38119401849259,0.543777889358301
ABRAND00566_0000000035,ABRAND00566,2,0.06579826803519728,53.16,-115.48,active,20,0,False,unknown,2021-12-10 00:00:00,,,,,,False,,,,0.07496012759170655,19.446992286527788,0.54562399044379
ABRAND00985_0000000026,ABRAND00985,5,0.06553145741161655,52.95,-114.03,active,11,0,False,unknown,2021-12-19 00:00:00,,,,,,False,,,,0.07575757575757576,19.512523743939404,0.5474626056273467
ABRAND00496_0000000026,ABRAND00496,1,0.06550342235843583,52.78,-115.73,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.07655502392344497,19.57802716629784,0.5493004342318089
ABRAND01041_0000000033,ABRAND01041,2,0.0643374053077216,56.11,-113.12,active,55,0,False,unknown,2021-11-05 00:00:00,,,,,,False,,,,0.0773524720893142,19.64236457160556,0.5511055479121962
ABRAND00811_0000000034,ABRAND00811,2,0.06430482326962944,52.0,-114.47,active,48,0,False,unknown,2021-11-12 00:00:00,,,,,,False,,,,0.07814992025518341,19.706669394875192,0.5529097474387968
ABRAND00215_0000000028,ABRAND00215,1,0.06286704827777538,54.36,-118.7,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,,0.07894736842105263,19.76953644315297,0.554673607332571
ABRAND00369_0000000029,ABRAND00369,3,0.06191316194786837,53.48,-116.08,active,30,0,True,unknown,2021-11-30 00:00:00,2021-12-16 13:00:00,OGI,2.0,OGI,2021-12-16 13:00:00,False,,,1.0,0.07974481658692185,19.831449605100836,0.5564107040509355
ABRAND00569_0000000028,ABRAND00569,3,0.06188094483054929,52.79,-115.47,active,34,0,False,unknown,2021-11-26 00:00:00,,,,,,False,,,,0.08054226475279107,19.893330549931385,0.5581468968540904
ABRAND00604_0000000028,ABRAND00604,2,0.06169253975827645,53.32,-115.31,active,65,0,False,unknown,2021-10-26 00:00:00,,,,,,False,,,0.0,0.08133971291866028,19.95502308968966,0.5598778035787689
ABRAND01074_0000000030,ABRAND01074,1,0.06036907652157724,50.13,-112.29,active,8,0,False,unknown,2021-12-22 00:00:00,,,,,,False,,,,0.08213716108452951,20.01539216621124,0.5615715779139359
ABRAND00073_0000000036,ABRAND00073,2,0.060094987343095194,54.72,-119.58,active,34,0,True,unknown,2021-11-26 00:00:00,2021-12-17 10:30:00,OGI,1.0,OGI,2021-12-17 10:30:00,False,,,1.0,0.08293460925039872,20.075487153554334,0.5632576621328577
ABRAND00634_0000000026,ABRAND00634,3,0.05907657451223677,53.33,-115.2,active,63,0,False,unknown,2021-10-28 00:00:00,,,,,,False,,,1.0,0.08373205741626795,20.13456372806657,0.5649151727572356
ABRAND00867_0000000034,ABRAND00867,4,0.058530918174595034,52.52,-114.33,active,47,0,False,unknown,2021-11-13 00:00:00,,,,,,False,,,0.0,0.08452950558213716,20.193094646241164,0.5665573739093842
ABRAND00139_0000000024,ABRAND00139,3,0.05601778373113772,55.02,-119.19,active,9,0,False,unknown,2021-12-21 00:00:00,,,,,,False,,,,0.08532695374800638,20.249112429972303,0.5681290640836213
ABRAND00720_0000000041,ABRAND00720,1,0.05590977973273775,52.1,-114.84,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.0861244019138756,20.30502220970504,0.5696977239911867
ABRAND00908_0000000017,ABRAND00908,4,0.055620809673702525,52.45,-114.24,active,26,0,False,unknown,2021-12-04 00:00:00,,,,,,False,,,,0.08692185007974482,20.36064301937874,0.5712582762698496
ABRAND00705_0000000031,ABRAND00705,1,0.05320476982986815,52.14,-114.95,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.08771929824561403,20.41384778920861,0.5727510417524238
ABRAND00721_0000000032,ABRAND00721,1,0.05258889955610298,52.33,-114.83,active,28,0,False,unknown,2021-12-02 00:00:00,,,,,,False,,,,0.08851674641148326,20.466436688764713,0.5742265277713454
ABRAND01058_0000000029,ABRAND01058,3,0.0516456362676396,56.27,-112.85,active,96,0,False,unknown,2021-09-25 00:00:00,,,,,,False,,,1.0,0.08931419457735247,20.518082325032353,0.5756755486653826
ABRAND00006_0000000034,ABRAND00006,5,0.051274237243705306,55.25,-119.95,active,30,0,False,unknown,2021-11-30 00:00:00,,,,,,False,,,,0.09011164274322168,20.56935656227606,0.5771141492222025
ABRAND00013_0000000030,ABRAND00013,2,0.05105295883877503,55.03,-119.91,active,10,0,False,unknown,2021-12-20 00:00:00,,,,,,False,,,,0.09090909090909091,20.620409521114833,0.5785465413739119
ABRAND00808_0000000027,ABRAND00808,2,0.04936389770936398,52.16,-114.48,active,61,0,False,unknown,2021-10-30 00:00:00,,,,,,False,,,1.0,0.09170653907496013,20.669773418824196,0.5799315435611498
ABRAND00199_0000000029,ABRAND00199,1,0.04922770339007365,54.41,-118.77,active,36,0,False,unknown,2021-11-24 00:00:00,,,,,,False,,,,0.09250398724082935,20.71900112221427,0.5813127245462775
ABRAND00317_0000000025,ABRAND00317,2,0.04894188430553717,53.27,-116.32,active,0,0,False,unknown,2021-12-30 00:00:00,,,,,,False,,,,0.09330143540669857,20.767943006519808,0.58268588630935
ABRAND00903_0000000024,ABRAND00903,1,0.046159918205337075,52.51,-114.25,active,16,0,False,unknown,2021-12-14 00:00:00,,,,,,False,,,,0.09409888357256778,20.814102924725145,0.5839809944884797
ABRAND00150_0000000030,ABRAND00150,4,0.045964462420651886,54.71,-119.13,active,123,0,False,unknown,2021-08-29 00:00:00,,,,,,False,,,1.0,0.094896331738437,20.860067387145797,0.5852706187673937
ABRAND00356_0000000037,ABRAND00356,1,0.04594893213917796,53.25,-116.12,active,23,0,False,unknown,2021-12-07 00:00:00,,,,,,False,,,,0.09569377990430622,20.906016319284976,0.5865598073134178
ABRAND00098_0000000031,ABRAND00098,1,0.04535129559250882,54.94,-119.5,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,1.0,0.09649122807017543,20.951367614877483,0.5878322279792152
ABRAND00634_0000000027,ABRAND00634,2,0.04527728066830618,53.33,-115.2,active,16,0,True,unknown,2021-12-14 00:00:00,2021-12-15 10:30:00,OGI,1.0,OGI,2021-12-15 10:30:00,False,,,1.0,0.09728867623604466,20.99664489554579,0.5891025720093199
ABRAND00106_0000000025,ABRAND00106,4,0.04510685069136096,55.2,-119.4,active,1,0,False,unknown,2021-12-29 00:00:00,,,,,,False,,,,0.09808612440191387,21.04175174623715,0.5903681342879465
ABRAND00896_0000000022,ABRAND00896,1,0.04479619618959568,51.99,-114.27,active,14,0,True,unknown,2021-12-16 00:00:00,2021-12-16 10:30:00,OGI,2.0,OGI,2021-12-16 10:30:00,False,,,1.0,0.0988835725677831,21.086547942426744,0.5916249805375644
ABRAND00207_0000000034,ABRAND00207,3,0.04451081316840272,54.46,-118.74,active,43,0,False,unknown,2021-11-17 00:00:00,,,,,,False,,,,0.09968102073365231,21.13105875559515,0.5928738197997503
ABRAND00728_0000000021,ABRAND00728,1,0.044412522689539935,53.31,-114.81,active,64,0,False,unknown,2021-10-27 00:00:00,,,,,,False,,,0.0,0.10047846889952153,21.17547127828469,0.5941199013273463
